name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990
			SaleOfInvestment,"883,954,000","201,893,000","234,541,000","218,873,000","228,647,000","266,406,000","267,555,000","280,053,000","253,035,000","428,765,000","203,352,000","226,782,000","135,918,000","165,803,000","106,881,000","89,242,000","163,779,000","70,617,000","82,162,000","80,988,000","90,763,000","83,410,000","108,627,000","256,702,000","187,366,000","120,802,000","186,287,000","135,531,000","85,567,000","622,889,000","70,518,000","68,417,000","70,957,000","69,111,000","60,231,000","62,113,000","94,178,000","120,278,000","250,145,000","89,396,000","218,092,000","160,050,000","182,600,000","188,954,000","120,496,000","92,683,000","154,693,000","174,059,000","124,573,000","171,021,000","238,319,000","222,601,000","397,831,000","78,864,000","58,424,000","40,750,000","53,726,000","105,330,000","72,046,000","54,844,000","24,605,000","67,509,000","94,929,000","74,069,000","315,232,000","53,351,000","57,662,000","86,842,000","98,006,000","157,193,000","133,585,000","126,714,000","105,729,000","118,155,000","95,612,000","182,331,000","245,621,000","200,504,000","133,794,000","81,177,000","137,179,000","174,452,000","45,534,000","61,100,000","60,210,000","98,000,000","70,083,000","24,664,000","27,705,000","21,800,000","36,900,000","35,200,000","80,800,000","74,400,000","122,100,000","107,000,000","100,300,000","55,400,000","56,800,000","31,600,000","51,000,000","48,300,000","68,600,000","84,600,000","40,300,000","52,900,000","32,100,000","37,000,000","58,800,000","38,400,000","32,500,000","36,800,000","42,800,000","53,800,000",,,,,"26,000,000","48,900,000","20,500,000","27,600,000","30,400,000","22,900,000","20,600,000","26,100,000","24,900,000","36,600,000","19,000,000","35,200,000"
		NetOtherInvestingChanges,,"6,061,000","2,240,000",,,,"0","822,000","0","10,000",,,,,"0","0","1,266,000","3,506,000","0","0",,,"0","0","5,000","14,000","6,522,000","96,000","0","1,185,000","68,000",,,,,,,,,,,,,,,,,,,,,,,,"-13,759,000","32,280,000","24,433,000","54,370,000","12,233,000","35,445,000","7,380,000","68,089,000","5,600,000","-5,861,000","15,260,000","-11,177,000","-12,361,000","-6,661,000","29,270,000","5,009,000","-72,417,000","-48,877,000","-80,928,000","-18,386,000","-58,468,000","-43,709,000","-16,901,000","-6,339,000","-43,646,000","18,725,000","-1,363,000","44,635,000","24,223,000","-19,061,000","10,696,000","29,910,000","-10,823,000","-11,037,000","-41,827,000","-10,916,000","-35,900,000","-43,600,000","-19,800,000","-22,200,000","-23,200,000","-15,800,000","-38,300,000","20,400,000","-4,800,000","3,100,000","13,000,000","2,900,000","-77,900,000","-32,700,000","-34,700,000","-6,100,000","-19,300,000","-22,600,000","-25,000,000","-8,900,000","-22,800,000","-8,700,000","-5,600,000","4,200,000","-17,500,000","-4,900,000","-8,100,000","-3,500,000","-8,900,000","-9,800,000","-4,700,000","-1,900,000","-8,400,000","-5,200,000","-11,900,000","-2,400,000","-4,700,000","-4,700,000","-11,000,000","-2,900,000"
FinancingCashFlow,"-25,682,000","251,786,000","-5,418,000","-102,638,000","-169,412,000","615,578,000","-179,751,000","-203,727,000","724,654,000","212,077,000","-93,013,000","21,504,000","-177,617,000","47,587,000","-206,186,000","-197,901,000","-97,706,000","413,709,000","-115,744,000","8,833,000","52,289,000","-20,227,000","-16,947,000","-113,810,000","-203,548,000","58,125,000","741,000","49,166,000","143,244,000","-78,526,000","4,170,000","-15,557,000","13,483,000","74,553,000","-3,040,000","42,680,000","-642,000","-16,033,000","-141,892,000","35,436,000","-86,884,000","46,370,000","29,111,000","65,061,000","40,701,000","-4,387,000","-670,000","1,418,000","-36,861,000","-27,757,000","-154,976,000","-179,570,000","-122,420,000","18,430,000","61,157,000","-137,585,000","32,460,000","-86,814,000","53,436,000","-44,834,000","-76,282,000","-57,196,000","-2,231,000","-5,999,000","-270,317,000","-48,912,000","-9,661,000","-82,021,000","-69,456,000","-14,701,000","93,264,000","-18,756,000","134,333,000","-94,056,000","27,630,000","28,984,000","30,223,000","39,393,000","69,956,000","-1,936,000","27,681,000","-35,731,000","11,163,000","45,496,000","12,478,000","62,062,000","6,964,000","-25,151,000","35,034,000","-20,157,000","-6,800,000","12,200,000","-7,800,000","-16,700,000","16,200,000","-31,300,000","24,000,000","29,600,000","18,700,000","17,100,000","1,300,000","1,000,000","12,400,000","17,600,000","14,200,000","2,800,000","7,200,000","7,500,000","10,400,000","-28,700,000","2,000,000","-4,300,000","900,000","-5,800,000","-1,900,000","-8,400,000","20,900,000","4,600,000","6,100,000","7,300,000","3,400,000","16,000,000","11,700,000","9,700,000","-1,500,000","-11,700,000","9,300,000","4,600,000","4,900,000","26,500,000"
	CashFlowFromContinuingFinancingActivities,"-25,682,000","251,786,000","-5,418,000","-102,638,000","-169,412,000","615,578,000","-179,751,000","-203,727,000","724,654,000","212,077,000","-93,013,000","21,504,000","-177,617,000","47,587,000","-206,186,000","-197,901,000","-97,706,000","413,709,000","-115,744,000","8,833,000","52,289,000","-20,227,000","-16,947,000","-113,810,000","-203,548,000","58,125,000","741,000","49,166,000","143,244,000","-78,526,000","4,170,000","-15,557,000","13,483,000","74,553,000","-3,040,000","42,680,000","-642,000","-16,033,000","-141,892,000","35,436,000","-86,884,000","46,370,000","29,111,000","65,061,000","40,701,000","-4,387,000","-670,000","1,418,000","-36,861,000","-27,757,000","-154,976,000","-179,570,000","-122,420,000","18,430,000","61,157,000","-137,585,000","32,460,000","-86,814,000","53,436,000","-44,834,000","-76,282,000","-57,196,000","-2,231,000","-5,999,000","-270,317,000","-48,912,000","-9,661,000","-82,021,000","-69,456,000","-14,701,000","93,264,000","-18,756,000","134,333,000","-94,056,000","27,630,000","28,984,000","30,223,000","39,393,000","69,956,000","-1,936,000","27,681,000","-35,731,000","11,163,000","45,496,000","12,478,000","62,062,000","6,964,000","-25,151,000","35,034,000","-20,157,000","-6,800,000","12,200,000","-7,800,000","-16,700,000","16,200,000","-31,300,000","24,000,000","29,600,000","18,700,000","17,100,000","1,300,000","1,000,000","12,400,000","17,600,000","14,200,000","2,800,000","7,200,000","7,500,000","10,400,000","-28,700,000","2,000,000","-4,300,000","900,000","-5,800,000","-1,900,000","-8,400,000","20,900,000","4,600,000","6,100,000","7,300,000","3,400,000","16,000,000","11,700,000","9,700,000","-1,500,000","-11,700,000","9,300,000","4,600,000","4,900,000","26,500,000"
		NetIssuancePaymentsOfDebt,"-201,611,000","104,197,000","-70,814,000","-112,881,000","-122,113,000","-219,894,000","-385,724,000","-344,033,000","-399,321,000","222,228,000","-11,164,000","39,737,000","60,716,000","-21,847,000","-80,924,000","-106,578,000","60,134,000","246,587,000","-68,576,000","19,825,000","104,022,000","-57,558,000","27,007,000","-114,346,000","16,231,000","-7,169,000","145,462,000","122,577,000","310,108,000","-192,042,000","112,837,000","-43,656,000","117,418,000","-53,863,000","-13,740,000","-20,446,000","16,081,000","-72,415,000","-137,822,000","-54,478,000","-2,219,000","-29,347,000","-4,100,000","-51,047,000","20,544,000","-40,515,000","1,651,000","-47,171,000","-105,482,000","-86,494,000","-104,260,000","-22,780,000","-13,364,000","-19,473,000","11,082,000","1,195,000","160,370,000","-10,579,000","74,376,000","-2,528,000","-61,609,000","-34,878,000","-5,430,000","14,473,000","-234,018,000","-44,166,000","13,346,000","-54,619,000","-36,948,000","17,606,000","74,450,000","-13,122,000","153,571,000","-66,194,000","31,458,000","45,544,000","8,498,000","-5,738,000","72,410,000","20,110,000","20,999,000","-33,305,000","6,868,000","11,213,000","30,173,000","71,560,000","850,000","-16,620,000","50,234,000","-48,600,000","5,000,000","27,000,000","7,100,000","-400,000","28,400,000","-18,200,000","7,200,000","-600,000","7,600,000","5,800,000","0","-100,000","-1,500,000","5,500,000","300,000","5,600,000","-6,500,000","500,000","4,900,000","-2,000,000","-1,400,000","-2,300,000","2,300,000","-4,500,000","600,000","-100,000","2,100,000","200,000","-1,700,000","-300,000","3,100,000","-2,100,000","700,000","-1,600,000","1,200,000","100,000","0","-200,000","2,700,000","2,100,000"
			NetLongTermDebtIssuance,"-222,931,000","87,552,000","-60,161,000","-130,160,000","-120,162,000","-115,162,000","-245,765,000","-335,165,000","-456,132,000","163,124,000","39,349,000","39,638,000","66,115,000","-32,872,000","-77,165,000","-129,518,000","20,879,000","218,739,000","-66,805,000","-6,580,000","84,494,000","-31,825,000","18,128,000","-127,431,000","17,758,000","-2,443,000","148,693,000","111,858,000","312,870,000","-182,982,000","99,784,000","-15,191,000","115,345,000","-16,181,000","-20,223,000","-212,000","-209,000","-57,938,000","-39,211,000","-50,209,000","-5,981,000","-20,210,000","-8,323,000","-50,239,000","-5,261,000","-21,257,000","-5,424,000","-50,279,000","-106,831,000","-79,268,000","-71,007,000","-11,971,000","-7,277,000","-7,766,000","36,486,000","83,866,000","119,842,000","5,709,000","-32,611,000","34,573,000","-97,408,000","5,610,000","-12,453,000","-40,278,000","-161,367,000","-37,302,000","-33,190,000","-40,971,000","-50,948,000","20,706,000","41,350,000","21,178,000","119,271,000","-56,194,000","31,458,000","45,544,000","8,344,000","-5,584,000","72,410,000","20,110,000","20,999,000","-33,305,000","6,868,000","11,213,000","30,173,000","71,560,000","850,000","-16,620,000","20,499,000","-18,865,000","21,400,000",,,"100,000",,,,,,,,,"-5,400,000",,,,,,,,,,,,"-200,000","-1,900,000","2,100,000","200,000",,,,,,,,,,,,
				LongTermDebtIssuance,"147,715,000","147,715,000","0","0","0","0","0","0","0","475,000,000","565,000,000","185,000,000","185,000,000","100,000,000","65,000,000","0","200,000,000","375,000,000","120,000,000","145,000,000","245,000,000","170,000,000","140,000,000","-65,000,000","65,000,000","0","150,000,000","116,910,000","350,000,000","325,000,000","100,000,000","-15,000,000",,,,,,,,,,,,,,,"0","0","0","20,000,000",,,,,"394,399,000","96,414,000","95,877,000","57,709,000",,,,"5,610,000",,,,,"-9,900,000","-5,103,000","-13,478,000","43,945,000","36,130,000","16,182,000",,,"53,108,000",,,,"50,730,000",,,,,,"30,173,000","71,560,000",,,,,,,,"100,000",,,,,,,,,,,,,,,,,,,,,"0","-1,900,000","1,900,000","400,000",,,,,,,,,,,,
				LongTermDebtPayments,"-370,646,000","-60,163,000","-60,161,000","-130,160,000","-120,162,000","-115,162,000","-245,765,000","-335,165,000","-456,132,000","-311,876,000","-525,651,000","-145,362,000","-118,885,000","-132,872,000","-142,165,000","-129,518,000","-179,121,000","-156,261,000","-186,805,000","-151,580,000","-160,506,000","-201,825,000","-121,872,000","-62,431,000","-47,242,000","-2,443,000","-1,307,000","-5,052,000","-37,130,000","-507,982,000","-216,000","-191,000","-187,000","-16,181,000","-20,223,000","-212,000","-209,000","-57,938,000","-39,211,000","-50,209,000","-5,981,000","-20,210,000","-8,323,000","-50,239,000","-5,261,000","-21,257,000","-5,424,000","-50,279,000","-106,831,000","-99,268,000","-71,007,000","-11,971,000","-7,277,000","-7,766,000","-357,913,000","-12,548,000","23,965,000","-52,000,000","-32,611,000","34,573,000",,,"-12,453,000","-40,278,000","-161,367,000","-37,302,000","-23,290,000","-35,868,000","-37,470,000","-23,239,000","5,220,000","4,996,000","5,637,000","-56,194,000",,,"8,344,000","-5,584,000",,"-9,374,000","20,999,000","-33,305,000",,,,,"850,000",,,"-18,865,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,"-200,000",,,,,,,,,,,,
			NetShortTermDebtIssuance,"21,320,000","16,645,000","-10,653,000","17,279,000","-1,951,000","-104,732,000","-139,959,000","-8,868,000","56,811,000","59,104,000","-50,513,000","99,000","-5,399,000","11,025,000","-3,759,000","22,940,000","39,255,000","27,848,000","-1,771,000","26,405,000","19,528,000","-25,733,000","8,879,000","13,085,000","-1,527,000","-4,726,000","-3,231,000","10,719,000","-2,762,000","-9,060,000","13,053,000","-28,465,000","2,073,000","-37,682,000","6,483,000","-20,234,000","16,290,000","-14,477,000","-98,611,000","-4,269,000","3,762,000","-9,137,000","4,223,000","-808,000","25,805,000","-19,258,000","7,075,000","3,108,000","1,349,000","-7,226,000","-33,253,000","-10,809,000","-6,087,000","-11,707,000","-25,404,000","-82,671,000","40,528,000","-16,288,000","106,987,000","-37,101,000","35,799,000","-40,488,000","7,023,000","54,751,000","-72,651,000","-6,864,000","46,536,000","-13,648,000","14,000,000","-3,100,000","33,100,000","-34,300,000","34,300,000","-10,000,000",,,,"-154,000",,,,,,,,,,,,"-29,735,000",,"9,700,000","7,200,000","-500,000",,"-18,200,000","7,200,000","-600,000","-1,900,000","5,800,000","0","-100,000","3,900,000","500,000","300,000","5,600,000","-6,400,000","500,000","4,900,000","-2,000,000","-1,500,000","-2,300,000","2,300,000","-4,500,000","800,000",,,,,"-300,000","3,100,000","-2,100,000","700,000","-1,600,000","1,200,000","100,000","0","-200,000","2,700,000","2,100,000"
				ShortTermDebtPayments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-19,258,000",,"3,108,000","1,349,000","-7,226,000","-33,253,000","-10,809,000","-6,087,000","-11,707,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"-242,401,000","-61,950,000","-54,176,000","-71,330,000","-54,945,000","569,000","472,000","-10,000","-416,000","-24,527,000","-9,463,000","-208,000","-488,000","20,000","-1,000","690,000","-97,000","560,000","407,000","60,000","47,000","526,000","1,651,000","75,000","-142,000","-2,897,000","-1,747,000","-181,000","378,000","-992,000","331,000","98,000","627,000","862,000","-5,740,000","1,463,000","562,000","84,000","67,000","17,000","-61,000","-9,000","0","0","0","26,000","-30,000","0","30,000","0","-122,000,000","0","0","111,000","0","328,000",,,"-3,450,000","-3,301,000","-5,982,000","-17,390,000","-1,911,000","-6,888,000","-4,285,000","-1,063,000","-6,415,000","-5,003,000","-13,392,000","-11,812,000","182,000","-101,000","-709,000","-2,111,000","-2,050,000","-5,268,000","-4,354,000","-6,184,000","-8,395,000","-5,510,000","-5,718,000","-334,000","-1,711,000","-1,283,000","-6,496,000","-5,485,000","-3,607,000","-7,783,000","-6,953,000","-10,024,000","-5,300,000","-9,300,000","-16,100,000","-6,300,000","-7,100,000","500,000","-1,500,000","-1,600,000","-1,500,000","400,000","-1,800,000","-3,100,000","-700,000","0","0","-700,000",,,,,"0","-2,000,000",,,,,,,,,,,,,,,,,,
			CommonStockIssuance,,,"0",,,,"0","59,000",,,"1,000","0","51,000","20,000","0","543,000","475,000","560,000","49,000","1,000","464,000","526,000","1,711,000",,,,,,,,"331,000","98,000","627,000","862,000","156,000","1,463,000","836,000","84,000",,,,"-9,000","0","0","0","26,000",,"0",,,"0","0","0","111,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStockPayments,,,"-54,176,000","-71,330,000",,,"472,000","-69,000",,,"-9,464,000","-208,000",,,"-1,000","147,000",,,"358,000","59,000","-417,000","0","-60,000","73,000",,,"-1,747,000","-181,000",,,,,,,"-5,896,000","0","-274,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetPreferredStockIssuance,,,"0",,,,"-45,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStockIssuance,,,"0",,,,"-45,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CashDividendsPaid,"-95,760,000","-23,101,000","-23,704,000","-24,333,000","-24,622,000","-23,950,000","-24,047,000","-21,400,000","-21,434,000","-21,016,000","-16,915,000","-16,914,000","-16,918,000","-15,824,000","-15,826,000","-13,525,000","-12,776,000","-11,450,000","-11,448,000","-11,447,000","-11,430,000","-10,539,000","-10,528,000","-9,217,000","-9,201,000","-8,859,000","-8,859,000","-8,857,000","-8,845,000","-6,446,000","-6,441,000","-6,439,000","-6,423,000","-5,833,000","-5,870,000","-5,562,000","-5,551,000","-5,260,000","-4,799,000","-4,532,000","-4,527,000","-4,261,000","-4,261,000","-3,993,000","-3,990,000","-3,721,000","-3,721,000","-3,723,000","-3,719,000","-3,720,000","-3,720,000",,,"-8,166,000","-7,435,000","-7,315,000","-7,566,000","-7,299,000","-12,999,000","-5,713,000","-5,797,000","-5,696,000","-5,727,000","-5,851,000","-5,756,000","-5,737,000","-5,777,000","-5,850,000","-5,950,000","-5,208,000","-5,204,000","-4,915,000","-4,920,000","-4,753,000","-4,769,000","-4,809,000","-4,866,000","-4,834,000","-4,914,000","-4,961,000","-4,902,000","-4,113,000","-4,132,000","-4,158,000","-4,236,000","-4,211,000","-4,223,000","-4,291,000","-4,286,000","-4,367,000","-4,400,000","-4,500,000","-4,500,000","-4,400,000","-4,400,000","-4,400,000","-3,300,000","-3,700,000","-3,200,000","-3,000,000","-3,000,000","-2,900,000","-2,900,000","-2,600,000","-2,200,000","-2,100,000","-2,100,000","-2,000,000","-2,000,000","-1,900,000","-1,900,000","-1,900,000","-1,800,000","-1,400,000","-1,300,000","-1,300,000","-1,200,000","-1,200,000","-1,100,000","-1,600,000","-1,000,000","-900,000","-1,000,000","-800,000","-800,000","-800,000","-800,000","-800,000","-800,000","-700,000"
			CommonStockDividendPaid,"-85,635,000","-20,570,000","-21,173,000","-21,802,000","-22,090,000","-21,419,000","-21,403,000","-21,400,000","-21,434,000","-21,016,000","-16,915,000","-16,914,000","-16,918,000","-15,824,000",,,,,,,,,,,,,,,,,,,,,,,,,,"-4,532,000","-4,527,000","-4,261,000",,"-3,993,000","-3,990,000","-3,721,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStockDividendPaid,"-10,125,000","-2,531,000","-2,531,000","-2,531,000","-2,532,000","-2,531,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-4,970,000",,,,,,,,,,,,"0","-4,000","54,000","34,000","35,065,000","-58,387,000","48,000","49,000",,,,,,,,,,"-30,000,000",,,"0","0","-1,000","-17,000",,,,,,,,,"0",,,,,"-9,300,000",,,,"8,600,000","3,000,000","-5,200,000","-3,600,000","5,100,000","11,700,000","-2,600,000","10,000,000","1,900,000","9,100,000","-16,200,000","8,600,000","-4,600,000","11,800,000","-1,200,000","-3,200,000","-17,100,000","20,700,000","800,000","4,000,000","4,300,000","-3,400,000","-3,700,000","5,100,000","-800,000","-8,200,000","4,900,000","-2,500,000","5,000,000","600,000","500,000"
OtherCashAdjustmentInsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,"100,000",,,,,,,,,,,,,,,,"-100,000",,,,"-100,000",,,,,"-200,000",,,"-100,000",,,,,,,,
EndCashPosition,"1,369,498,000","1,369,498,000","1,251,358,000","1,121,116,000","846,304,000","759,048,000","905,447,000","760,266,000","890,334,000","593,872,000","234,796,000","244,333,000","194,355,000","336,894,000","169,186,000","273,680,000","155,559,000","100,845,000","117,572,000","110,871,000","110,695,000","115,084,000","128,170,000","116,132,000","87,626,000","167,973,000","86,685,000","92,975,000","108,738,000","92,974,000","94,002,000","76,419,000","94,488,000","175,196,000","95,551,000","145,639,000","78,070,000","178,263,000","125,605,000","116,411,000","102,815,000","157,243,000","140,325,000","145,518,000","83,345,000","97,076,000","79,136,000","88,954,000","120,350,000","160,793,000","82,867,000","87,256,000","91,897,000","386,916,000","141,170,000","126,828,000","187,002,000","149,700,000","130,495,000","73,666,000","69,369,000","117,233,000","96,605,000","100,401,000","91,355,000","100,296,000","110,608,000","81,260,000","95,415,000","74,693,000","97,057,000","86,541,000","95,139,000","85,028,000","108,210,000","93,768,000","101,718,000","119,706,000","81,085,000","89,425,000","120,585,000","111,926,000","82,275,000","94,430,000","101,779,000","155,792,000","73,416,000","73,085,000","89,274,000","75,999,000","81,400,000","86,900,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
	ChangesInCash,"610,450,000","118,140,000","130,242,000","274,812,000","87,256,000","-146,399,000","145,181,000","-130,068,000","296,462,000","359,076,000","-9,537,000","49,978,000","-142,539,000","167,708,000","-104,494,000","118,121,000","54,714,000","-16,727,000","6,701,000","176,000","-4,389,000","-13,086,000","12,038,000","28,506,000","-80,347,000","81,288,000","-6,290,000","-15,763,000","15,764,000","-1,028,000","17,583,000","-18,069,000","-80,708,000","79,645,000","-50,088,000","67,569,000","-100,193,000","52,658,000","9,194,000","13,596,000","-54,428,000","16,918,000","-5,193,000","62,173,000","-13,731,000","17,940,000","-9,818,000","-31,396,000","-40,443,000","77,926,000","-4,389,000","-4,641,000","-295,019,000","245,746,000","14,342,000","-60,174,000","37,302,000","19,205,000","56,829,000","4,297,000","-47,864,000","20,628,000","-3,796,000","9,046,000","-8,941,000","-10,312,000","29,348,000","-14,155,000","20,722,000","-22,364,000","10,516,000","-8,598,000","10,111,000","-23,182,000","14,442,000","-7,950,000","-17,988,000","38,621,000","-8,340,000","-31,160,000","8,659,000","29,651,000","-12,155,000","-7,349,000","-54,013,000","82,376,000","331,000","-16,189,000","13,275,000","-5,355,000","-5,600,000","-8,200,000","-1,800,000","-9,300,000","9,800,000","-23,100,000","-10,600,000","-31,200,000","23,900,000","-23,800,000","29,500,000","28,600,000","-20,300,000","11,600,000","-4,100,000","-8,800,000","5,700,000","2,500,000","-13,800,000","3,800,000","-5,000,000","15,300,000","-17,100,000","-4,800,000","-2,600,000","10,500,000","-4,500,000","1,800,000","5,700,000","-54,300,000","-8,300,000","-600,000","0","15,800,000","-6,800,000","-7,200,000","6,600,000","4,200,000","2,600,000","-300,000"
	BeginningCashPosition,"759,048,000","1,251,358,000","1,121,116,000","846,304,000","759,048,000","905,447,000","760,266,000","890,334,000","593,872,000","234,796,000","244,333,000","194,355,000","336,894,000","169,186,000","273,680,000","155,559,000","100,845,000","117,572,000","110,871,000","110,695,000","115,084,000","128,170,000","116,132,000","87,626,000","167,973,000","86,685,000","92,975,000","108,738,000","92,974,000","94,002,000","76,419,000","94,488,000","175,196,000","95,551,000","145,639,000","78,070,000","178,263,000","125,605,000","116,411,000","102,815,000","157,243,000","140,325,000","145,518,000","83,345,000","97,076,000","79,136,000","88,954,000","120,350,000","160,793,000","82,867,000","87,256,000","91,897,000","386,916,000","141,170,000","126,828,000","187,002,000","149,700,000","130,495,000","73,666,000","69,369,000","117,233,000","96,605,000","100,401,000","91,355,000","100,296,000","110,608,000","81,260,000","95,415,000","74,693,000","97,057,000","86,541,000","95,139,000","85,028,000","108,210,000","93,768,000","101,718,000","119,706,000","81,085,000","89,425,000","120,585,000","111,926,000","82,275,000","94,430,000","101,779,000","155,792,000","73,416,000","73,085,000","89,274,000","75,999,000","81,354,000","86,900,000","0","0","106,200,000","0","0","0","161,300,000","0","0","0","69,800,000","0","0","0","63,200,000","0","0","0","65,000,000","0","0","0","76,700,000","0","0","0","41,800,000","0","0","0","54,000,000","0","0","0","43,500,000","0","0","0","30,300,000"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,800,000","-96,900,000","-9,800,000","23,100,000","10,600,000","-130,100,000","-23,900,000","23,800,000","-29,500,000","-98,400,000","20,600,000","-40,100,000","4,100,000","-54,400,000","-5,400,000","-2,800,000","13,800,000","-68,800,000","5,000,000","-15,300,000","17,100,000","-71,900,000","2,600,000","-10,500,000","4,500,000","-43,600,000","-5,700,000","9,000,000","8,300,000","-53,400,000","-8,700,000","-15,800,000","6,800,000","-36,300,000","-6,600,000","-4,200,000","-2,600,000","-30,000,000"
IncomeTaxPaidSupplementalData,,,"1,130,000","12,540,000","22,055,000","0","6,600,000","29,250,000","1,125,000","0","4,360,000","9,365,000",,,"5,650,000","3,050,000","10,000,000","0","2,050,000","6,125,000","14,450,000","250,000","4,150,000","3,425,000","13,400,000","1,100,000","6,160,000","4,625,000","4,970,000","100,000","-594,000","4,450,000","7,850,000","0","2,325,000","4,300,000","8,550,000","2,875,000","3,550,000","1,925,000","5,795,000","650,000",,,"4,350,000","1,500,000","275,000","1,435,000","2,850,000","0","3,750,000","250,000","4,250,000","475,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
