name,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,04/30/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992,01/31/1992,10/31/1991,07/31/1991,04/30/1991,01/31/1991,10/31/1990,07/31/1990,04/30/1990,01/31/1990,01/31/1989,01/31/1988,01/31/1987,01/31/1986
		PayablesAndAccruedExpenses,"3,120,263,000","3,584,412,000","3,790,643,000","3,663,103,000","3,653,620,000","3,304,003,000","3,351,507,000","1,771,288,000","1,247,785,000","2,137,453,000","2,298,805,000","2,129,567,000","2,056,611,000","2,009,484,000","2,167,297,000","1,893,158,000","2,021,644,000","1,841,429,000","2,056,242,000","1,828,961,000","1,937,723,000","1,752,506,000","1,887,944,000","1,751,181,000","1,750,896,000","1,602,847,000","1,749,479,000","1,675,657,000","1,825,007,000","1,659,368,000","1,766,924,000","1,532,121,000","1,576,353,000","1,393,057,000","1,496,697,000","1,471,814,000","1,467,202,000","1,422,582,000","1,239,113,000","1,215,199,000","1,221,867,000","1,097,500,000","1,051,834,000","979,779,000","1,097,526,000","1,352,320,000","1,247,630,000","1,179,602,000","1,229,551,000","1,187,620,000","1,207,872,000","1,106,637,000","1,088,719,000","955,259,000","1,098,755,000","1,070,065,000","1,005,503,000","988,787,000","1,012,904,000","930,789,000","919,410,000","1,049,680,000","1,047,526,000","860,591,000","852,264,000","803,397,000","945,414,000","807,235,000","809,363,000","711,561,000","778,186,000","726,066,000","707,744,000","702,698,000","698,055,000","697,334,000","591,635,000","610,894,000","636,382,000","593,587,000","535,966,000","477,703,000","469,220,000","382,849,000","428,718,000","260,138,000","287,955,000","280,855,000","291,508,000","254,293,000","263,100,000","245,200,000","253,500,000","248,100,000","228,300,000","212,200,000","216,000,000","202,000,000","205,200,000","196,400,000","197,900,000","184,100,000","196,900,000","175,800,000","165,000,000","137,700,000","172,800,000","128,900,000","145,600,000","109,600,000","129,200,000","108,600,000","129,100,000","89,600,000","106,100,000","102,700,000","95,700,000","117,100,000","92,500,000","97,400,000","90,300,000","105,600,000","88,600,000","81,000,000","75,500,000","87,100,000","67,900,000","71,200,000","46,000,000",,,,
			Payables,"2,264,711,000","2,382,551,000","2,652,881,000","2,608,077,000","2,747,056,000","2,311,608,000","2,426,390,000","1,009,704,000","706,267,000","1,310,907,000","1,480,205,000","1,359,829,000","1,385,473,000","1,214,853,000","1,394,029,000","1,184,422,000","1,376,468,000","1,059,844,000","1,289,620,000","1,172,847,000","1,309,739,000","1,037,888,000","1,149,136,000","1,125,836,000","1,166,959,000","945,559,000","1,053,013,000","1,044,875,000","1,237,122,000","1,017,902,000","1,131,717,000","975,085,000","1,052,259,000","797,804,000","908,797,000","938,059,000","970,424,000","861,038,000","886,629,000","899,451,000","937,759,000","792,846,000","761,336,000","709,143,000","831,940,000","825,116,000","772,510,000","753,531,000","848,711,000","709,804,000","779,046,000","714,245,000","728,584,000","545,865,000","686,401,000","682,565,000","661,847,000","637,158,000","654,341,000","598,953,000","608,789,000","698,063,000","670,578,000","537,928,000","546,329,000","474,614,000","653,936,000","534,253,000","554,934,000","451,861,000","512,672,000","471,651,000","463,585,000","448,044,000","448,029,000","467,126,000","396,230,000","397,193,000","404,880,000","398,339,000","362,315,000","314,530,000","309,602,000","247,032,000","278,125,000","260,138,000","287,955,000","280,855,000","291,508,000","254,293,000","263,100,000","245,200,000","253,500,000","248,100,000","228,300,000","212,200,000","216,000,000","202,000,000","205,200,000","196,400,000","197,900,000","184,100,000","196,900,000","175,800,000","165,000,000","137,700,000","172,800,000","128,900,000","145,600,000","109,600,000","129,200,000","108,600,000","129,100,000","89,600,000","106,100,000","102,700,000","95,700,000","117,100,000","92,500,000","97,400,000","90,300,000","105,600,000","88,600,000","81,000,000","75,500,000","87,100,000","67,900,000","71,200,000","46,000,000",,,,
				AccountsPayable,"2,175,350,000","2,372,302,000","2,652,881,000","2,588,551,000","2,574,780,000","2,256,928,000","2,426,390,000","1,009,704,000","706,267,000","1,296,482,000","1,480,205,000","1,359,829,000","1,296,183,000","1,177,104,000","1,394,029,000","1,184,422,000","1,299,145,000","1,059,844,000","1,289,620,000","1,172,847,000","1,178,029,000","1,021,735,000","1,149,136,000","1,125,836,000","1,056,257,000","945,559,000","1,053,013,000","1,044,875,000","1,128,808,000","1,000,700,000","1,131,717,000","967,915,000","930,576,000","779,455,000","908,797,000","938,059,000","859,595,000","807,534,000","886,629,000","885,892,000","830,044,000","761,717,000","759,708,000","709,143,000","742,600,000","767,455,000","767,741,000","745,461,000","748,779,000","658,299,000","767,771,000","702,977,000","682,251,000","536,745,000","686,401,000","682,565,000","661,847,000","637,158,000","654,341,000","598,953,000","608,789,000","698,063,000","670,578,000","537,928,000","546,329,000","474,614,000","653,936,000","534,253,000","554,934,000","451,861,000","512,672,000","471,651,000","463,585,000","448,044,000","448,029,000","467,126,000","396,230,000","397,193,000","404,880,000","398,339,000","362,315,000","314,530,000","309,602,000","247,032,000","278,125,000","260,138,000","287,955,000","280,855,000","291,508,000","254,293,000","263,100,000","245,200,000","253,500,000","248,100,000","228,300,000","212,200,000","216,000,000","202,000,000","205,200,000","196,400,000","197,900,000","184,100,000","196,900,000","175,800,000","165,000,000","137,700,000","172,800,000","128,900,000","145,600,000","109,600,000","129,200,000","108,600,000","129,100,000","89,600,000","106,100,000","102,700,000","95,700,000","117,100,000","92,500,000","97,400,000","90,300,000","105,600,000","88,600,000","81,000,000","75,500,000","87,100,000","67,900,000","71,200,000","46,000,000",,,,
				TotalTaxPayable,"89,361,000","10,249,000","0","19,526,000","172,276,000","54,680,000","0","0","0","14,425,000",,"0","89,290,000","37,749,000",,,"77,323,000","0","0","0","131,710,000","16,153,000",,,"110,702,000","0","0","0","108,314,000","17,202,000","0","7,170,000","121,683,000","18,349,000","0","0","110,829,000","53,504,000","0","13,559,000","107,715,000","31,129,000","1,628,000","0","89,340,000","57,661,000","4,769,000","8,070,000","99,932,000","51,505,000","11,275,000","11,268,000","46,333,000","9,120,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					IncomeTaxPayable,"89,361,000","10,249,000","0","19,526,000","172,276,000","54,680,000","0","0","0","14,425,000",,"0","89,290,000","37,749,000",,,"77,323,000","0","0","0","131,710,000","16,153,000",,,"110,702,000","0","0","0","108,314,000","17,202,000","0","7,170,000","121,683,000","18,349,000","0","0","110,829,000","53,504,000","0","13,559,000","107,715,000","31,129,000","1,628,000","0","89,340,000","57,661,000","4,769,000","8,070,000","99,932,000","51,505,000","11,275,000","11,268,000","46,333,000","9,120,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentAccruedExpenses,"855,552,000","1,201,861,000","1,137,762,000","1,055,026,000","906,564,000","992,395,000","925,117,000","761,584,000","541,518,000","826,546,000","818,600,000","769,738,000","671,138,000","794,631,000","773,268,000","708,736,000","645,176,000","781,585,000","766,622,000","656,114,000","627,984,000","714,618,000","738,808,000","625,345,000","583,937,000","657,288,000","696,466,000","630,782,000","587,885,000","641,466,000","635,207,000","557,036,000","524,094,000","595,253,000","587,900,000","533,755,000","496,778,000","561,544,000","352,484,000","315,748,000","284,108,000","304,654,000","290,498,000","270,636,000","265,586,000","527,204,000","475,120,000","426,071,000","380,840,000","477,816,000","428,826,000","392,392,000","360,135,000","409,394,000","412,354,000","387,500,000","343,656,000","351,629,000","358,563,000","331,836,000","310,621,000","351,617,000","376,948,000","322,663,000","305,935,000","328,783,000","291,478,000","272,982,000","254,429,000","259,700,000","265,514,000","254,415,000","244,159,000","254,654,000","250,026,000","230,208,000","195,405,000","213,701,000","231,502,000","195,248,000","173,651,000","163,173,000","159,618,000","135,817,000","150,593,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"227,475,000","199,937,000","148,770,000","248,552,000","217,238,000","184,952,000","141,268,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"635,799,000","630,517,000","685,666,000","673,087,000","664,775,000","663,030,000","590,122,000","1,381,784,000","1,375,832,000","564,481,000","559,433,000","549,841,000","536,900,000",,"84,997,000","84,989,000","84,981,000","84,973,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50,000,000",,,,,,,,,,,,,,,,,"15,900,000","17,500,000","40,800,000","34,000,000","20,000,000","11,800,000",,,"28,900,000","17,200,000",,,,"37,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23,000,000","23,000,000","5,000,000","5,000,000","10,000,000",,"600,000","20,600,000"
			CurrentDebt,,,"64,991,000","64,964,000","64,937,000","64,910,000",,"802,507,000","805,000,000",,,,,,"84,997,000","84,989,000","84,981,000","84,973,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50,000,000",,,,,,,,,,,,,,,,,"15,900,000","17,500,000","40,800,000","34,000,000","20,000,000","11,800,000",,,"28,900,000","17,200,000",,,,"37,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23,000,000","23,000,000","5,000,000","5,000,000","10,000,000",,"600,000","20,600,000"
				LineOfCredit,,,,,,,,"800,000,000","800,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherCurrentBorrowings,,,"64,991,000","64,964,000","64,937,000","64,910,000",,"2,507,000","5,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,"635,799,000","630,517,000","620,675,000","608,123,000","599,838,000","598,120,000","590,122,000","579,277,000","570,832,000","564,481,000","559,433,000","549,841,000","536,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","2,894,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","2,894,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42,672,000","21,818,000",,,"33,575,000","33,577,000",,,"38,223,000","25,586,000",,,"4,773,000",,,"-2,248,000","20,981,000","9,146,000","37,785,000","40,199,000","30,580,000","15,790,000","39,265,000","30,095,000","30,568,000","11,885,000","25,875,000","50,078,000",,"139,927,000","146,942,000","146,819,000","178,371,000","168,177,000","164,500,000","144,800,000","153,800,000","155,000,000","177,500,000","125,800,000","121,000,000","121,700,000","145,800,000","112,200,000","107,200,000","120,700,000","117,900,000","95,900,000","84,000,000","83,500,000","74,500,000","70,700,000","64,400,000","74,900,000","64,400,000","59,100,000","58,000,000","65,800,000","54,900,000","52,700,000","61,000,000","51,700,000","50,300,000","41,000,000","48,600,000","40,400,000","41,200,000","33,000,000","36,900,000","30,300,000","32,400,000","25,600,000","34,500,000","93,700,000",,"73,500,000","59,600,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"5,423,739,000","5,365,277,000","5,456,208,000","5,401,224,000","5,424,647,000","5,460,194,000","5,610,000,000","5,301,974,000","5,287,037,000","3,287,184,000","3,280,824,000","3,176,275,000","3,188,083,000","758,461,000","796,310,000","800,999,000","783,923,000","746,341,000","852,217,000","845,634,000","837,506,000","808,828,000","812,421,000","828,723,000","823,840,000","794,281,000","760,210,000","762,133,000","777,543,000","764,556,000","715,022,000","486,384,000","499,963,000","496,438,000","508,899,000","505,701,000","500,298,000","481,116,000","483,614,000","480,874,000","476,214,000","462,145,000","465,621,000","464,615,000","457,094,000","431,192,000","429,948,000","414,412,000","423,703,000","420,826,000","426,405,000","424,590,000","417,643,000","403,883,000","397,994,000","402,232,000","401,993,000","390,068,000","399,835,000","401,042,000","401,152,000","365,504,000","225,866,000","218,507,000","222,428,000","223,583,000","266,930,000","261,894,000","258,891,000","258,869,000","207,021,000","193,257,000","197,160,000","189,947,000","132,714,000","131,271,000","120,323,000","91,473,000","73,202,000","49,841,000","51,321,000","48,682,000","114,029,000","93,979,000","91,371,000","73,435,000","130,224,000","133,704,000","74,762,000","51,777,000","71,300,000","47,700,000","45,500,000","42,500,000","68,300,000","41,100,000","40,000,000","33,600,000","57,100,000","29,600,000","29,400,000","25,900,000","32,900,000","28,400,000","38,400,000","28,500,000","59,400,000","67,400,000","82,300,000","67,100,000","122,400,000","103,300,000","74,800,000","53,800,000","72,600,000","82,700,000","53,600,000","68,600,000","65,400,000","85,700,000","56,200,000","100,000,000","94,900,000","103,500,000","74,000,000","85,500,000","70,500,000","81,300,000","60,500,000","42,700,000","50,200,000","105,300,000","40,300,000"
		LongTermProvisions,,,,,,,,,,,,,,"25,418,000",,,,"21,668,000",,,,"20,554,000",,,,"20,300,000",,,,"19,562,000",,,,"19,744,000",,,,"23,944,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		LongTermDebtAndCapitalLeaseObligation,"5,020,653,000","4,991,622,000","5,002,445,000","4,953,577,000","4,991,566,000","5,069,769,000","5,184,176,000","4,887,549,000","4,917,383,000","2,923,419,000","2,914,150,000","2,808,895,000","2,827,082,000","312,440,000","312,328,000","312,217,000","312,105,000","311,994,000","396,848,000","396,729,000","396,611,000","396,493,000","396,376,000","396,259,000","396,142,000","396,025,000","395,909,000","395,793,000","395,677,000","398,375,000","398,339,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000",,,,,"50,000,000","50,000,000","50,000,000","50,000,000","50,000,000","50,000,000","50,000,000","50,000,000","50,000,000","50,000,000","50,000,000","25,000,000","25,000,000",,,,"75,000,000","50,000,000","50,000,000","30,000,000","80,000,000","80,000,000","20,000,000",,"24,000,000",,,,"30,000,000",,,,"25,000,000",,,,"10,000,000","9,700,000","19,700,000","9,800,000","37,900,000","45,900,000","61,000,000","46,100,000","102,200,000","83,100,000","54,500,000","33,300,000","52,900,000","62,800,000","33,500,000","51,600,000","48,600,000","70,100,000","40,700,000","82,400,000","77,400,000","86,600,000","57,600,000","71,300,000","56,900,000","67,900,000","48,900,000","35,000,000","45,000,000","88,500,000","34,600,000"
			LongTermDebt,"2,453,367,000","2,452,325,000","2,451,283,000","2,450,245,000","2,449,208,000","2,448,175,000","2,512,037,000","2,286,295,000","2,285,614,000","312,891,000","312,778,000","312,665,000","312,552,000","312,440,000","312,328,000","312,217,000","312,105,000","311,994,000","396,848,000","396,729,000","396,611,000","396,493,000","396,376,000","396,259,000","396,142,000","396,025,000","395,909,000","395,793,000","395,677,000","398,375,000","398,339,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000",,,,,"50,000,000","50,000,000","50,000,000","50,000,000","50,000,000","50,000,000","50,000,000","50,000,000","50,000,000","50,000,000","50,000,000","25,000,000","25,000,000",,,,"75,000,000","50,000,000","50,000,000","30,000,000","80,000,000","80,000,000","20,000,000",,"24,000,000",,,,"30,000,000",,,,"25,000,000",,,,"10,000,000","9,700,000","19,700,000","9,800,000","37,900,000","45,900,000","61,000,000","46,100,000","102,200,000","83,100,000","54,500,000","33,300,000","52,900,000","62,800,000","33,500,000","51,600,000","48,600,000","70,100,000","40,700,000","82,400,000","77,400,000","86,600,000","57,600,000","71,300,000","56,900,000","67,900,000","48,900,000","35,000,000","45,000,000","88,500,000","34,600,000"
			LongTermCapitalLeaseObligation,"2,567,286,000","2,539,297,000","2,551,162,000","2,503,332,000","2,542,358,000","2,621,594,000","2,672,139,000","2,601,254,000","2,631,769,000","2,610,528,000","2,601,372,000","2,496,230,000","2,514,530,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"166,875,000","301,533,000","156,944,000","154,932,000","147,319,000","317,684,000","135,029,000","155,556,000","163,150,000","291,122,000","140,740,000","139,538,000","134,213,000","330,308,000","112,138,000","114,195,000","109,373,000","279,478,000","129,782,000","129,135,000","131,556,000","289,749,000","122,048,000","135,597,000","140,801,000","279,402,000","79,502,000","78,934,000","85,376,000","240,200,000","38,429,000","52,800,000","63,291,000","211,811,000","79,245,000","84,925,000","88,997,000","223,462,000","110,137,000","114,964,000","114,437,000","108,520,000","111,516,000","116,381,000","106,519,000","91,203,000","92,176,000","80,088,000","88,328,000","96,283,000","104,739,000","106,032,000","103,956,000","97,157,000","85,860,000","83,418,000","82,506,000","78,899,000","79,621,000","81,997,000","84,987,000","86,201,000","97,363,000","94,747,000","98,828,000","100,657,000","96,975,000","96,767,000","94,510,000","92,201,000","87,929,000","75,006,000","82,119,000","79,709,000","25,021,000","81,271,000","70,323,000","66,473,000",,"49,841,000","51,321,000","48,682,000",,,,,,,,,,,,,,,,,"32,100,000","29,600,000","29,400,000","25,900,000","22,900,000","18,800,000","18,700,000","18,600,000","21,500,000","21,400,000","21,300,000","21,100,000","20,200,000","20,200,000","20,300,000","20,400,000","19,700,000","20,000,000","20,100,000","17,000,000","16,700,000","15,600,000","15,400,000","17,600,000","17,500,000","16,800,000","16,400,000","14,200,000","13,600,000","13,400,000","11,600,000","7,700,000","5,300,000","16,800,000","5,700,000"
			NonCurrentDeferredTaxesLiabilities,"166,875,000","137,642,000","156,944,000","154,932,000","147,319,000","158,568,000","135,029,000","155,556,000","163,150,000","149,679,000","140,740,000","139,538,000","134,213,000","124,308,000","112,138,000","114,195,000","109,373,000","85,806,000","129,782,000","129,135,000","131,556,000","121,385,000","122,048,000","135,597,000","140,801,000","130,088,000","79,502,000","78,934,000","85,376,000","86,681,000","38,429,000","52,800,000","63,291,000","58,871,000","79,245,000","84,925,000","88,997,000","84,301,000","110,137,000","114,964,000","114,437,000","108,520,000","111,516,000","116,381,000","106,519,000","91,203,000","92,176,000","80,088,000","88,328,000","96,283,000","104,739,000","106,032,000","103,956,000","97,157,000","85,860,000","83,418,000","82,506,000","78,899,000","79,621,000","81,997,000","84,987,000","86,201,000","97,363,000","94,747,000","98,828,000","100,657,000","96,975,000","96,767,000","94,510,000","92,201,000","87,929,000","75,006,000","82,119,000","79,709,000","25,021,000","81,271,000","70,323,000","66,473,000",,"49,841,000","51,321,000","48,682,000",,,,,,,,,,,,,,,,,"32,100,000","29,600,000","29,400,000","25,900,000","22,900,000","18,800,000","18,700,000","18,600,000","21,500,000","21,400,000","21,300,000","21,100,000","20,200,000","20,200,000","20,300,000","20,400,000","19,700,000","20,000,000","20,100,000","17,000,000","16,700,000","15,600,000","15,400,000","17,600,000","17,500,000","16,800,000","16,400,000","14,200,000","13,600,000","13,400,000","11,600,000","7,700,000","5,300,000","16,800,000","5,700,000"
		TradeandOtherPayablesNonCurrent,,"65,359,000",,,,"65,507,000",,,,"65,956,000",,,,"77,872,000",,,,"120,660,000",,,,"97,502,000",,,,"94,194,000",,,,"101,696,000",,,,"104,944,000",,,,"82,483,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"236,211,000","6,763,000","296,819,000","292,715,000","285,762,000","7,234,000","290,795,000","258,869,000","206,504,000","6,687,000","225,934,000","227,842,000","226,788,000","12,423,000","371,844,000","374,587,000","362,445,000","12,541,000","325,587,000","319,770,000","309,339,000","4,530,000","293,997,000","296,867,000","286,897,000","4,360,000","284,799,000","287,406,000","296,490,000","4,723,000","278,254,000","283,584,000","286,672,000","9,939,000","279,654,000","270,776,000","261,301,000","1,227,000","223,477,000","215,910,000","211,777,000","203,625,000","204,105,000","198,234,000","200,575,000","189,989,000","187,772,000","184,324,000","185,375,000","174,543,000","171,666,000","168,558,000","163,687,000","156,726,000","162,134,000","168,814,000","169,487,000","161,169,000","170,214,000","169,045,000","166,165,000","129,303,000","128,503,000","123,760,000","123,600,000","122,926,000","119,955,000","115,127,000","114,381,000","116,668,000","69,092,000","68,251,000","65,041,000","60,238,000","57,693,000",,,,"48,202,000",,,,"39,029,000","43,979,000","41,371,000","43,435,000","50,224,000","53,704,000","54,762,000",,"47,300,000",,,,"38,300,000",,,,,,,,,"-100,000",,"100,000",,"100,000",,"-100,000",,,,"100,000",,"-100,000",,,"100,000",,"100,000",,,"100,000",,,,,,,"-100,000",,
TotalEquityGrossMinorityInterest,"4,053,897,000","4,060,050,000","3,983,217,000","3,903,986,000","3,652,821,000","3,290,640,000","3,019,037,000","2,867,199,000","2,817,392,000","3,359,249,000","3,276,779,000","3,296,264,000","3,267,526,000","3,305,746,000","3,187,163,000","3,184,610,000","3,130,288,000","3,049,308,000","2,858,519,000","2,839,884,000","2,777,746,000","2,748,017,000","2,649,522,000","2,614,330,000","2,539,441,000","2,471,991,000","2,394,082,000","2,386,514,000","2,333,499,000","2,279,210,000","2,187,296,000","2,149,327,000","2,075,278,000","2,007,302,000","1,941,127,000","1,930,970,000","1,875,261,000","1,766,863,000","1,697,735,000","1,664,153,000","1,610,635,000","1,493,012,000","1,447,251,000","1,425,929,000","1,406,106,000","1,332,692,000","1,285,011,000","1,256,849,000","1,229,353,000","1,157,293,000","1,107,193,000","1,069,422,000","1,035,758,000","996,369,000","985,890,000","1,006,120,000","994,225,000","970,649,000","930,903,000","937,048,000","936,009,000","909,830,000","858,736,000","857,049,000","860,722,000","836,172,000","802,197,000","809,212,000","807,402,000","765,569,000","736,028,000","723,936,000","757,494,000","755,419,000","691,018,000","675,423,000","657,216,000","643,188,000","592,400,000","582,285,000","563,819,000","544,455,000","524,868,000","502,615,000","473,737,000","467,547,000","435,468,000","427,447,000","419,489,000","473,431,000","425,700,000","435,900,000","428,300,000","424,700,000","370,300,000","386,100,000","384,300,000","380,700,000","328,900,000","366,000,000","348,700,000","328,800,000","312,700,000","315,100,000","306,500,000","291,500,000","270,500,000","268,100,000","259,600,000","254,600,000","241,800,000","232,100,000","228,100,000","228,200,000","214,700,000","213,100,000","209,600,000","185,800,000","179,200,000","168,400,000","162,600,000","142,500,000","135,900,000","125,600,000","123,100,000","112,200,000","111,600,000","106,100,000","103,800,000","114,300,000","118,600,000","84,900,000","126,300,000"
	StockholdersEquity,"4,053,897,000","4,060,050,000","3,983,217,000","3,903,986,000","3,652,821,000","3,290,640,000","3,019,037,000","2,867,199,000","2,817,392,000","3,359,249,000","3,276,779,000","3,296,264,000","3,267,526,000","3,305,746,000","3,187,163,000","3,184,610,000","3,130,288,000","3,049,308,000","2,858,519,000","2,839,884,000","2,777,746,000","2,748,017,000","2,649,522,000","2,614,330,000","2,539,441,000","2,471,991,000","2,394,082,000","2,386,514,000","2,333,499,000","2,279,210,000","2,187,296,000","2,149,327,000","2,075,278,000","2,007,302,000","1,941,127,000","1,930,970,000","1,875,261,000","1,766,863,000","1,697,735,000","1,664,153,000","1,610,635,000","1,493,012,000","1,447,251,000","1,425,929,000","1,406,106,000","1,332,692,000","1,285,011,000","1,256,849,000","1,229,353,000","1,157,293,000","1,107,193,000","1,069,422,000","1,035,758,000","996,369,000","985,890,000","1,006,120,000","994,225,000","970,649,000","930,903,000","937,048,000","936,009,000","909,830,000","858,736,000","857,049,000","860,722,000","836,172,000","802,197,000","809,212,000","807,402,000","765,569,000","736,028,000","723,936,000","757,494,000","755,419,000","691,018,000","675,423,000","657,216,000","643,188,000","592,400,000","582,285,000","563,819,000","544,455,000","524,868,000","502,615,000","473,737,000","467,547,000","435,468,000","427,447,000","419,489,000","473,431,000","425,700,000","435,900,000","428,300,000","424,700,000","370,300,000","386,100,000","384,300,000","380,700,000","328,900,000","366,000,000","348,700,000","328,800,000","312,700,000","315,100,000","306,500,000","291,500,000","270,500,000","268,100,000","259,600,000","254,600,000","241,800,000","232,100,000","228,100,000","228,200,000","214,700,000","213,100,000","209,600,000","185,800,000","179,200,000","168,400,000","162,600,000","142,500,000","135,900,000","125,600,000","123,100,000","112,200,000","111,600,000","106,100,000","103,800,000","114,300,000","118,600,000","84,900,000","126,300,000"
