name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994
			OtherIntangibleAssets,,"29,955,000",,,,"27,567,000",,,,"24,855,000",,,,"24,743,000",,,,"10,994,000",,,,"11,817,000",,,,"12,516,000",,,,"11,371,000",,,,"12,219,000",,,,"13,963,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentAccountsReceivable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"39,679,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,100,000","4,100,000","4,000,000",,"4,100,000","4,200,000","4,200,000",,"4,300,000","4,400,000","4,400,000",,"4,500,000","4,600,000","4,600,000",,"4,600,000","4,700,000","4,700,000",,"4,900,000","5,000,000","5,000,000"
		OtherNonCurrentAssets,"150,961,000","153,445,000","124,592,000","122,588,000","124,405,000","120,456,000","89,572,000","83,110,000","78,358,000","84,289,000","82,845,000","80,126,000","78,842,000","60,095,000","64,666,000","61,768,000","60,028,000","60,775,000","58,196,000","55,351,000","53,997,000","51,854,000","50,953,000","48,110,000","47,741,000","52,241,000","50,739,000","50,510,000","51,164,000","49,850,000","51,026,000","53,003,000","52,404,000","50,238,000","50,165,000","47,752,000","47,848,000","45,270,000","45,994,000","37,560,000","38,236,000","37,067,000","33,549,000","37,375,000","36,460,000","39,367,000","33,462,000","32,094,000","30,569,000","28,544,000","30,456,000","30,281,000","25,148,000","23,743,000","22,954,000","23,789,000","22,768,000","23,420,000","22,377,000","22,008,000","21,900,000","20,135,000","25,239,000","24,780,000","25,069,000","23,777,000","20,329,000","19,646,000","19,575,000","18,678,000","18,571,000","18,228,000","18,127,000","16,708,000","16,907,000","16,825,000","16,009,000","14,518,000","8,171,000","10,230,000","7,593,000","6,564,000","6,916,000","6,909,000","5,565,000","5,671,000","38,057,000","5,353,000","4,936,000","4,900,000","-100,000",,"0","4,100,000","100,000","100,000",,"4,300,000",,"0","0","4,400,000","0","0","0","4,700,000","0","0","0","4,800,000","0","0","0"
TotalLiabilitiesNetMinorityInterest,"2,469,363,000","2,440,291,000","2,559,029,000","2,546,490,000","2,541,665,000","2,472,904,000","2,616,242,000","2,577,910,000","2,485,705,000","2,331,402,000","2,265,459,000","2,241,431,000","2,186,533,000","2,107,547,000","2,164,828,000","2,103,582,000","2,035,196,000","2,046,913,000","1,915,381,000","1,871,192,000","1,788,965,000","1,752,274,000","1,734,031,000","1,721,363,000","1,666,838,000","1,603,940,000","1,665,668,000","1,620,013,000","1,600,079,000","1,560,725,000","1,446,798,000","1,414,292,000","1,376,604,000","1,361,099,000","1,483,179,000","1,480,127,000","1,532,198,000","1,522,212,000","1,500,897,000","1,466,747,000","1,423,854,000","1,404,758,000","1,347,097,000","1,306,913,000","1,282,976,000","1,256,540,000","1,195,458,000","1,179,231,000","1,145,703,000","1,104,947,000","1,129,982,000","1,097,484,000","1,022,737,000","1,015,158,000","889,677,000","842,956,000","803,847,000","795,315,000","808,833,000","795,291,000","778,547,000","783,242,000","758,788,000","741,289,000","709,722,000","699,529,000","687,458,000","670,649,000","663,757,000","651,773,000","650,597,000","645,681,000","629,278,000","625,036,000","629,213,000","657,371,000","617,709,000","597,890,000","572,563,000","540,310,000","518,126,000","510,120,000","497,907,000","490,560,000","470,678,000","464,296,000","457,906,000","458,878,000","406,476,000","406,900,000","397,500,000","389,600,000","379,400,000","376,200,000","378,900,000","372,900,000","362,800,000","363,700,000","361,700,000","358,900,000","355,700,000","354,700,000","351,100,000","343,400,000","336,200,000","334,500,000","344,700,000","323,800,000","317,400,000","316,300,000","316,300,000","327,300,000","320,200,000"
	CurrentLiabilities,"281,817,000","256,576,000","360,938,000","362,379,000","655,466,000","588,706,000","603,823,000","577,552,000","513,127,000","358,721,000","333,944,000","331,389,000","384,043,000","321,166,000","381,890,000","622,300,000","464,317,000","490,959,000","380,361,000","361,027,000","293,373,000","250,230,000","203,981,000","202,013,000","158,143,000","148,455,000","300,770,000","270,415,000","253,943,000","217,706,000","215,414,000","222,074,000","192,239,000","166,584,000","197,013,000","196,210,000","256,754,000","243,067,000","190,234,000","210,747,000","164,518,000","151,875,000","160,725,000","131,626,000","117,505,000","107,348,000","155,539,000","145,744,000","119,406,000","110,358,000","130,838,000","101,210,000","130,074,000","123,196,000","146,049,000","112,877,000","78,672,000","69,653,000","81,665,000","72,269,000","62,870,000","70,225,000","97,228,000","104,788,000","82,276,000","76,816,000","82,125,000","69,108,000","66,779,000","57,212,000","65,009,000","65,876,000","65,574,000","63,564,000","76,469,000","111,298,000","88,791,000","91,541,000","87,475,000","82,352,000","86,375,000","78,989,000","68,546,000","84,462,000","67,195,000","63,736,000","75,616,000","72,264,000","54,794,000","55,500,000","52,600,000","46,800,000","38,300,000","55,500,000","57,800,000","51,500,000","41,700,000","43,100,000","40,500,000","39,200,000","35,700,000","34,800,000","39,000,000","33,400,000","26,900,000","25,800,000","36,600,000","35,900,000","30,400,000","30,100,000","32,300,000","43,800,000","37,900,000"
		PayablesAndAccruedExpenses,"214,597,000","164,504,000","216,485,000","187,367,000","181,115,000","149,808,000","195,837,000","178,978,000","152,689,000","125,031,000","166,677,000","143,122,000","133,949,000","112,817,000","158,678,000","135,859,000","127,087,000","110,080,000","144,701,000","128,074,000","118,937,000","93,131,000","137,914,000","118,078,000","116,455,000","81,075,000","155,720,000","134,597,000","132,652,000","75,667,000","140,289,000","127,706,000","114,234,000","71,177,000","135,786,000","114,638,000","110,604,000","63,565,000","117,349,000","112,033,000","103,690,000","95,547,000","116,973,000","94,192,000","83,717,000","78,193,000","96,915,000","86,768,000","87,319,000","85,405,000","106,414,000","86,546,000","75,183,000","80,378,000","103,348,000","87,176,000","61,971,000","66,952,000","79,833,000","70,491,000","61,092,000","68,447,000","94,345,000","77,655,000","73,643,000","75,683,000","80,981,000","67,964,000","65,679,000","56,112,000","64,152,000","65,030,000","54,870,000","56,206,000","73,090,000","60,240,000","56,214,000","54,162,000","68,949,000","52,971,000","51,494,000","51,608,000","59,665,000","49,581,000","46,044,000","46,257,000","58,566,000","44,727,000","35,844,000","39,300,000","52,600,000","38,800,000","36,300,000","30,800,000","44,800,000","32,000,000","29,200,000","28,600,000","38,500,000","35,700,000","31,700,000","27,300,000","39,000,000","31,400,000","26,000,000","25,800,000","36,600,000","26,000,000","23,700,000","23,100,000","32,300,000","25,000,000","24,400,000"
			Payables,"140,832,000","152,799,000","148,415,000","132,972,000","120,549,000","139,507,000","127,158,000","128,216,000","99,019,000","116,233,000","108,593,000","97,376,000","83,280,000","99,762,000","102,938,000","93,032,000","73,556,000","97,843,000","89,394,000","84,222,000","69,276,000","81,442,000","84,052,000","77,604,000","65,354,000","69,797,000","77,261,000","68,677,000","57,684,000","63,454,000","71,867,000","70,906,000","50,731,000","58,662,000","60,414,000","57,158,000","44,293,000","50,578,000","58,839,000","54,610,000","50,408,000","52,865,000","58,554,000","51,647,000","36,135,000","42,584,000","48,413,000","48,830,000","45,162,000","50,488,000","54,380,000","48,344,000","37,988,000","41,772,000","45,616,000","46,925,000","26,653,000","36,694,000","39,086,000","37,988,000","32,151,000","33,130,000","37,104,000","34,177,000","28,889,000","36,120,000","29,541,000","30,096,000","23,134,000","19,745,000","26,779,000","28,624,000","18,264,000","23,776,000","29,020,000","28,550,000","23,026,000","23,706,000","29,098,000","27,242,000","21,458,000","24,032,000","31,494,000","29,727,000","24,151,000","26,493,000","29,938,000","25,846,000","18,552,000","23,700,000","24,400,000","22,100,000","16,300,000","15,900,000","20,900,000","18,500,000","15,000,000","15,500,000","19,000,000","20,600,000","17,300,000","14,700,000","18,800,000","18,300,000","13,800,000","14,800,000","17,400,000","14,400,000","12,200,000","12,200,000","14,800,000","13,900,000","12,000,000"
				AccountsPayable,"140,832,000","144,369,000","148,415,000","132,972,000","120,549,000","131,725,000","127,158,000","128,216,000","99,019,000","108,463,000","108,593,000","97,376,000","83,280,000","95,580,000","102,938,000","93,032,000","73,556,000","93,955,000","89,394,000","84,222,000","69,276,000","77,813,000","84,052,000","77,604,000","65,354,000","66,380,000","77,261,000","68,677,000","57,684,000","59,395,000","71,867,000","70,906,000","50,731,000","55,087,000","60,414,000","57,158,000","44,293,000","47,199,000","58,839,000","54,610,000","50,408,000","48,923,000","58,554,000","51,647,000","36,135,000","39,505,000","48,413,000","48,830,000","45,162,000","46,119,000","54,380,000","48,344,000","37,988,000","41,772,000","45,616,000","46,925,000","26,653,000","36,694,000","39,086,000","37,988,000","32,151,000","33,130,000","37,104,000","34,177,000","28,889,000","36,120,000","29,541,000","30,096,000","23,134,000","19,745,000","26,779,000","28,624,000","18,264,000","23,776,000","29,020,000","28,550,000","23,026,000","23,706,000","29,098,000","27,242,000","21,458,000","24,032,000","31,494,000","29,727,000","24,151,000","26,493,000","29,938,000","25,846,000","18,552,000","23,700,000","24,400,000","22,100,000","16,300,000","15,900,000","20,900,000","18,500,000","15,000,000","15,500,000","19,000,000","20,600,000","17,300,000","14,700,000","18,800,000","18,300,000","13,800,000","14,800,000","17,400,000","14,400,000","12,200,000","12,200,000","14,800,000","13,900,000","12,000,000"
				TotalTaxPayable,,"5,379,000",,,,"4,477,000",,,,"4,445,000",,,,"4,182,000",,,,"3,888,000",,,,"3,629,000",,,,"3,417,000",,,,"4,059,000",,,,"3,575,000",,,,"3,379,000",,,,"3,942,000",,,,"3,079,000",,,,"4,369,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherPayable,,"3,051,000",,,,"3,305,000","11,003,000","1,602,000","3,474,000","3,325,000","6,887,000","17,855,000","19,984,000","12,213,000","43,300,000","56,317,000","56,206,000","59,303,000","4,545,000","6,743,000","8,197,000","4,759,000","2,837,000","2,702,000","1,075,000","2,227,000","1,870,000","2,647,000","5,580,000","6,126,000","6,791,000","6,603,000","6,130,000","1,827,000","1,699,000","4,717,000","6,132,000","5,018,000","0","0","0",,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0",,"0","0","0",,"0","0","0","0",,,"0","0","0","0","0","0","0","0","0","0",,"0",,"0",,"0","0","0",,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0"
			CurrentAccruedExpenses,"73,765,000","11,705,000","68,070,000","54,395,000","60,566,000","10,301,000","68,679,000","50,762,000","53,670,000","8,798,000","58,084,000","45,746,000","50,669,000","13,055,000","55,740,000","42,827,000","53,531,000","12,237,000","55,307,000","43,852,000","49,661,000","11,689,000","53,862,000","40,474,000","51,101,000","11,278,000","78,459,000","65,920,000","74,968,000","12,213,000","68,422,000","56,800,000","63,503,000","12,515,000","75,372,000","57,480,000","66,311,000","12,987,000","58,510,000","57,423,000","53,282,000","42,682,000","58,419,000","42,545,000","47,582,000","35,609,000","48,502,000","37,938,000","42,157,000","34,917,000","52,034,000","38,202,000","37,195,000","38,606,000","57,732,000","40,251,000","35,318,000","30,258,000","40,747,000","32,503,000","28,941,000","35,317,000","57,241,000","43,478,000","44,754,000","39,563,000","51,440,000","37,868,000","42,545,000","36,367,000","37,373,000","36,406,000","36,606,000","32,430,000","44,070,000","31,690,000","33,188,000","30,456,000","39,851,000","25,729,000","30,036,000","27,576,000","28,171,000","19,854,000","21,893,000","19,764,000","28,628,000","18,881,000","17,292,000","15,600,000","28,200,000","16,700,000","20,000,000","14,900,000","23,900,000","13,500,000","14,200,000","13,100,000","19,500,000","15,100,000","14,400,000","12,600,000","20,200,000","13,100,000","12,200,000","11,000,000","19,200,000","11,600,000","11,500,000","10,900,000","17,500,000","11,100,000","12,400,000"
				InterestPayable,"17,116,000","6,542,000","17,170,000","6,853,000","14,728,000","6,178,000","14,233,000","5,330,000","14,545,000","5,810,000","14,410,000","6,311,000","12,181,000","5,674,000","13,111,000","5,751,000","12,342,000","6,122,000","12,763,000","5,842,000","12,583,000","5,661,000","12,733,000","5,820,000","11,611,000","5,088,000","9,678,000","4,212,000","9,583,000","4,194,000","9,748,000","4,240,000","9,828,000","4,245,000","10,656,000","4,608,000","11,003,000","4,705,000","11,046,000","4,765,000","11,003,000","4,756,000","10,996,000","4,689,000","11,020,000","4,651,000","8,991,000","4,033,000","9,101,000","4,258,000","9,096,000","4,013,000","6,757,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,,"28,594,000",,,,"25,206,000",,,,"28,784,000",,,,"26,125,000",,,,"30,556,000",,,,"29,032,000",,,,"24,938,000",,,,"30,441,000",,,,"26,633,000",,,,"23,226,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"55,205,000","41,994,000","125,180,000","150,173,000","440,136,000","376,884,000","396,983,000","396,972,000","356,964,000","198,420,000","160,380,000","170,412,000","230,110,000","170,011,000","179,912,000","430,124,000","281,024,000","291,020,000","231,115,000","226,210,000","166,239,000","123,308,000","63,230,000","81,233,000","40,613,000","40,215,000","143,180,000","133,171,000","115,711,000","85,722,000","68,334,000","87,765,000","71,875,000","54,723,000","59,528,000","76,855,000","140,018,000","136,258,000","67,352,000","94,459,000","57,439,000","53,673,000","42,252,000","35,137,000","31,227,000","26,130,000","58,624,000","58,073,000","32,087,000","24,953,000","24,424,000","14,664,000","54,891,000","42,818,000","42,701,000","25,701,000","16,701,000","2,701,000","1,832,000","1,778,000","1,778,000","1,778,000","2,883,000","27,133,000","8,633,000","1,133,000","1,144,000","1,144,000","1,100,000","1,100,000","857,000","846,000","10,704,000","7,358,000","3,379,000","51,058,000","32,577,000","37,379,000","18,526,000","29,381,000","34,881,000","27,381,000","8,881,000","34,881,000","21,151,000","17,479,000","17,050,000","27,537,000","18,950,000","16,300,000",,"8,000,000","2,000,000","24,700,000","13,000,000","19,500,000","12,500,000","14,500,000","2,000,000","3,500,000","4,000,000","7,500,000",,"2,000,000","1,000,000",,,"10,000,000","6,800,000","7,000,000",,"18,800,000","13,500,000"
			CurrentDebt,"55,205,000","40,192,000","125,180,000","150,173,000","440,136,000","375,127,000","396,983,000","396,972,000","356,964,000","196,968,000","160,380,000","170,412,000","230,110,000","170,011,000","179,912,000","430,124,000","281,024,000","291,020,000","231,115,000","226,210,000","166,239,000","123,308,000","63,230,000","81,233,000","40,613,000","40,215,000","143,180,000","133,171,000","115,711,000","85,722,000","68,334,000","87,765,000","71,875,000","54,723,000","59,528,000","76,855,000","140,018,000","136,258,000","67,352,000","94,459,000","57,439,000","53,673,000","42,252,000","35,137,000","31,227,000","26,130,000","58,624,000","58,073,000","32,087,000","24,953,000","24,424,000","14,664,000","54,891,000","42,818,000","42,701,000","25,701,000","16,701,000","2,701,000","1,832,000","1,778,000","1,778,000","1,778,000","2,883,000","27,133,000","8,633,000","1,133,000","1,144,000","1,144,000","1,100,000","1,100,000","857,000","846,000","10,704,000","7,358,000","3,379,000","51,058,000","32,577,000","37,379,000","18,526,000","29,381,000","34,881,000","27,381,000","8,881,000","34,881,000","21,151,000","17,479,000","17,050,000","27,537,000","18,950,000","16,300,000",,"8,000,000","2,000,000","24,700,000","13,000,000","19,500,000","12,500,000","14,500,000","2,000,000","3,500,000","4,000,000","7,500,000",,"2,000,000","1,000,000",,,"10,000,000","6,800,000","7,000,000",,"18,800,000","13,500,000"
				CurrentNotesPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherCurrentBorrowings,,"40,192,000",,,,"375,127,000",,,,"196,968,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,664,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,,"1,802,000",,,,"1,757,000",,,,"1,452,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,,"3,937,000",,,,"2,172,000",,,,"2,024,000",,,,,,,,,,,,,,,,"0",,,,"19,750,000",,,,"12,224,000",,,,"15,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"19,750,000",,,,"12,224,000",,,,"15,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,,"3,937,000",,,,"2,172,000",,,,"2,024,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,"12,015,000","17,547,000","19,273,000","24,839,000","34,215,000","34,636,000","11,003,000","1,602,000","3,474,000","4,462,000","6,887,000","17,855,000","19,984,000","12,213,000","43,300,000","56,317,000","56,206,000","59,303,000","4,545,000","6,743,000","8,197,000","4,759,000","2,837,000","2,702,000","1,075,000","2,227,000","1,870,000","2,647,000","5,580,000","6,126,000","6,791,000","6,603,000","6,130,000","1,827,000","1,699,000","4,717,000","6,132,000","5,018,000","5,533,000","4,255,000","3,389,000","2,655,000","1,500,000","2,297,000","2,561,000","3,025,000","0","903,000","0","0","0","0","0","42,818,000","42,701,000","25,701,000","16,701,000","2,701,000","1,832,000","1,778,000",,"1,778,000","2,883,000","27,133,000","8,633,000","1,133,000",,"1,144,000","1,100,000","1,100,000",,"846,000","10,704,000","7,358,000","3,379,000",,,"37,379,000","18,526,000","29,381,000","34,881,000","27,381,000","8,881,000","34,881,000","21,151,000","17,479,000","17,050,000",,"18,950,000","-100,000","0",,"2,000,000","24,700,000","13,000,000",,,,,"3,500,000","4,000,000","7,500,000","0","2,000,000","-100,000","0","0","-100,000","-100,000","7,000,000","0","18,800,000","13,500,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"2,187,546,000","2,183,715,000","2,198,091,000","2,184,111,000","1,886,199,000","1,884,198,000","2,012,419,000","2,000,358,000","1,972,578,000","1,972,681,000","1,931,515,000","1,910,042,000","1,802,490,000","1,786,381,000","1,782,938,000","1,481,282,000","1,570,879,000","1,555,954,000","1,535,020,000","1,510,165,000","1,495,592,000","1,502,044,000","1,530,050,000","1,519,350,000","1,508,695,000","1,455,485,000","1,364,898,000","1,349,598,000","1,346,136,000","1,343,019,000","1,231,384,000","1,192,218,000","1,184,365,000","1,194,515,000","1,286,166,000","1,283,917,000","1,275,444,000","1,279,145,000","1,310,663,000","1,256,000,000","1,259,336,000","1,252,883,000","1,186,372,000","1,175,287,000","1,165,471,000","1,149,192,000","1,039,919,000","1,033,487,000","1,026,297,000","994,589,000","999,144,000","996,274,000","892,663,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		LongTermProvisions,,,,,,,,,,,,,,,,,,,,,,"182,448,000",,,,"180,172,000",,"181,615,000","181,553,000","182,284,000",,"181,443,000","182,042,000","183,393,000","184,879,000","186,202,000","186,242,000","187,584,000","188,249,000","188,001,000","185,829,000","187,278,000",,,,"186,899,000",,,"186,045,000","185,027,000","182,763,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		LongTermDebtAndCapitalLeaseObligation,"1,055,638,000","1,055,794,000","1,059,724,000","1,059,936,000","780,951,000","781,100,000","785,055,000","785,257,000","786,467,000","786,754,000","807,478,000","807,693,000","710,602,000","710,027,000","714,310,000","414,530,000","515,670,000","515,793,000","519,700,000","519,875,000","521,715,000","531,745,000","555,536,000","555,787,000","557,849,000","512,287,000","416,447,000","416,779,000","419,014,000","419,233,000","422,825,000","423,334,000","425,730,000","426,142,000","430,227,000","430,705,000","434,153,000","434,467,000","479,460,000","479,958,000","481,085,000","481,632,000","477,559,000","477,968,000","478,974,000","479,181,000","380,285,000","380,017,000","381,048,000","374,269,000","373,541,000","383,500,000","287,202,000","287,498,000","288,663,000","288,281,000","288,495,000","289,220,000","291,051,000","291,299,000","291,379,000","291,814,000","293,465,000","273,698,000","273,768,000","274,142,000","274,361,000","274,538,000","274,414,000","274,821,000","271,895,000","271,968,000","272,042,000","272,226,000","270,909,000","270,918,000","270,075,000","250,365,000","241,789,000","222,290,000","202,135,000","202,600,000","206,964,000","187,112,000","187,393,000","187,098,000","169,470,000","169,472,000","156,490,000","156,600,000","156,300,000","156,300,000","156,300,000","136,300,000","139,200,000","139,200,000","139,200,000","139,200,000","142,200,000","142,200,000","142,200,000","142,200,000","145,500,000","145,500,000","145,500,000","145,500,000","148,900,000","128,900,000","128,900,000","128,900,000","129,600,000","129,600,000","129,600,000"
			LongTermDebt,"1,055,638,000","1,055,794,000","1,059,724,000","1,059,936,000","780,951,000","781,100,000","785,055,000","785,257,000","786,467,000","786,754,000","807,478,000","807,693,000","710,602,000","710,027,000","714,310,000","414,530,000","515,670,000","515,793,000","519,700,000","519,875,000","521,715,000","531,745,000","555,536,000","555,787,000","557,849,000","512,287,000","416,447,000","416,779,000","419,014,000","419,233,000","422,825,000","423,334,000","425,730,000","426,142,000","430,227,000","430,705,000","434,153,000","434,467,000","479,460,000","479,958,000","481,085,000","481,632,000","477,559,000","477,968,000","478,974,000","479,181,000","380,285,000","380,017,000","381,048,000","374,269,000","373,541,000","383,500,000","287,202,000","287,498,000","288,663,000","288,281,000","288,495,000","289,220,000","291,051,000","291,299,000","291,379,000","291,814,000","293,465,000","273,698,000","273,768,000","274,142,000","274,361,000","274,538,000","274,414,000","274,821,000","271,895,000","271,968,000","272,042,000","272,226,000","270,909,000","270,918,000","270,075,000","250,365,000","241,789,000","222,290,000","202,135,000","202,600,000","206,964,000","187,112,000","187,393,000","187,098,000","169,470,000","169,472,000","156,490,000","156,600,000","156,300,000","156,300,000","156,300,000","136,300,000","139,200,000","139,200,000","139,200,000","139,200,000","142,200,000","142,200,000","142,200,000","142,200,000","145,500,000","145,500,000","145,500,000","145,500,000","148,900,000","128,900,000","128,900,000","128,900,000","129,600,000","129,600,000","129,600,000"
		NonCurrentDeferredLiabilities,"496,890,000","497,031,000","482,537,000","476,644,000","473,702,000","471,657,000","442,309,000","419,011,000","412,497,000","413,652,000","419,509,000","406,522,000","398,259,000","399,375,000","386,040,000","381,395,000","376,792,000","375,448,000","512,326,000","493,330,000","482,279,000","481,372,000","464,974,000","451,836,000","444,363,000","445,069,000","417,248,000","402,948,000","396,367,000","397,126,000","392,529,000","362,399,000","361,411,000","366,638,000","352,970,000","353,813,000","344,279,000","346,430,000","166,499,000","118,594,000","121,323,000","118,622,000","127,326,000","122,290,000","116,964,000","109,328,000","106,184,000","96,781,000","93,124,000","94,169,000","85,904,000","78,400,000","76,675,000","2,392,000","2,467,000","2,467,000","2,467,000","2,467,000","2,541,000","2,541,000","2,541,000","2,541,000","2,615,000","2,615,000","2,615,000","2,615,000","2,721,000","2,721,000","2,721,000","2,721,000","2,925,000","2,925,000","2,925,000","2,925,000","2,875,000","2,819,000","2,774,000","2,774,000","2,882,000","2,882,000","2,882,000","2,882,000","2,980,000","2,983,000","2,986,000","2,989,000","3,087,000","3,089,000","2,842,000","2,800,000","2,900,000","2,900,000","2,900,000","2,900,000","3,000,000","3,000,000","3,000,000","3,000,000","3,100,000","3,100,000","3,100,000","3,100,000","3,200,000","3,200,000","3,200,000","3,400,000","3,300,000","3,300,000","3,300,000","3,300,000","3,300,000","3,300,000","3,300,000"
			NonCurrentDeferredTaxesLiabilities,"298,690,000","298,945,000","284,193,000","278,957,000","275,987,000","276,032,000","245,456,000","223,955,000","218,451,000","222,590,000","229,237,000","216,880,000","211,382,000","213,033,000","199,143,000","196,109,000","192,313,000","192,946,000","329,506,000","310,936,000","299,464,000","298,924,000","282,973,000","271,407,000","264,153,000","264,897,000","236,443,000","221,333,000","214,814,000","214,842,000","210,357,000","180,956,000","179,369,000","183,245,000","168,091,000","167,611,000","158,037,000","158,846,000","166,499,000","118,594,000","121,323,000","118,622,000","127,326,000","122,290,000","116,964,000","109,328,000","106,184,000","96,781,000","93,124,000","94,169,000","85,904,000","78,400,000","76,675,000","74,736,000","72,415,000","70,003,000","70,468,000","72,179,000","72,058,000","72,013,000","72,211,000","72,044,000","67,615,000","67,797,000","66,783,000","66,535,000","59,462,000","59,431,000","57,276,000","57,547,000","53,107,000","51,069,000","41,086,000","40,930,000","41,289,000","36,674,000","34,026,000","34,145,000","33,957,000","34,134,000","31,894,000","31,698,000","32,216,000","29,197,000","28,993,000","28,609,000","28,366,000","29,546,000","24,807,000","24,200,000","31,400,000","31,300,000","30,500,000","30,800,000","29,700,000","29,100,000","28,900,000","28,800,000","27,500,000","27,100,000","27,200,000","26,800,000","18,000,000","17,100,000","17,400,000","17,500,000","15,800,000","16,000,000","16,000,000","15,700,000","14,700,000","14,600,000","14,800,000"
