name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,12/31/1988,12/31/1987,12/31/1986
			NotesReceivable,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,"88,000,000",,,,"7,026,000","7,026,000","7,026,000","7,026,000","7,226,000",,,,,,,,,,,,,"49,114,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherReceivables,"170,275,000","167,210,000","165,564,000","162,479,000","159,175,000","155,372,000","159,952,000","177,124,000","175,277,000","174,144,000","168,960,000","170,420,000","168,781,000","165,243,000","178,013,000","176,380,000","174,236,000","169,760,000","166,093,000","158,420,000","152,819,000","149,624,000","145,816,000","138,981,000","133,720,000","145,092,000","139,738,000","138,905,000","134,885,000","134,051,000","131,211,000","131,280,000","128,331,000","126,295,000","128,232,000","124,341,000","120,070,000","122,066,000","117,306,000","113,380,000","110,853,000","108,101,000","107,756,000","103,221,000","99,414,000","95,541,000","90,620,000","88,105,000","86,570,000","87,173,000","85,708,000","85,669,000","85,072,000","86,362,000","87,783,000","86,783,000","87,623,000","83,098,000","81,529,000","77,922,000","72,433,000","51,632,000","43,883,000","61,787,000","54,129,000","47,034,000","42,977,000","38,687,000","35,668,000","32,641,000","17,373,000","29,801,000","28,886,000","21,446,000","29,845,000","30,959,000","29,824,000","24,676,000","27,161,000","25,461,000","24,143,000","25,222,000","28,383,000","28,249,000","27,470,000","27,002,000","30,433,000","10,264,000","9,515,000","7,361,000",,,,"10,186,000",,,,"214,000",,,,"517,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PrepaidAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19,142,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RestrictedCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,354,000",,,,,,,,,,,,"0","0","0","0","31,385,000",,,,,,,,"22,557,000","20,153,000","22,006,000","20,345,000","18,498,000","16,174,000","18,090,000","18,791,000","17,980,000","17,301,000","15,824,000","15,500,000","14,388,000","13,349,000","17,605,000","17,473,000","16,318,000",,,,,"16,579,000","18,045,000","16,334,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,"25,205,000","562,000","562,000","7,349,000","7,349,000","7,349,000","7,349,000","300,483,000","10,698,000","7,349,000","7,349,000","7,349,000","7,345,000","11,599,000","297,194,000","4,254,000","0","392,000","31,125,000","5,569,000","6,262,000","41,718,000","12,604,000","12,308,000",,"584,365,000","53,042,000","0","111,971,000","18,295,000","37,647,000",,,,"2,371,000",,,,,"41,450,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,908,000",,,,"74,006,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	TotalNonCurrentAssets,"3,685,895,000","3,639,086,000","3,609,502,000","3,661,333,000","3,663,007,000","3,677,505,000","3,741,070,000","3,481,521,000","3,789,737,000","3,787,614,000","3,800,326,000","3,820,951,000","3,903,574,000","3,882,443,000","3,364,184,000","3,683,051,000","3,645,093,000","3,605,179,000","3,618,129,000","3,657,409,000","3,696,028,000","3,701,506,000","3,755,514,000","3,749,498,000","3,806,800,000","3,751,234,000","4,478,988,000","4,529,129,000","4,271,151,000","4,342,568,000","4,287,725,000","4,316,435,000","4,372,303,000","4,351,178,000","4,221,278,000","4,207,240,000","4,235,262,000","4,339,140,000","4,294,410,000","4,270,768,000","4,366,052,000","4,434,489,000","4,575,244,000","4,550,412,000","4,568,645,000","4,562,263,000","4,597,650,000","4,509,179,000","4,524,492,000","4,564,076,000","4,551,010,000","4,589,077,000","4,588,766,000","4,604,257,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"437,000","3,873,896,000","3,908,664,000","3,980,825,000","4,061,461,000","4,216,860,000","4,202,887,000","4,207,960,000","4,201,410,000","4,226,177,000","4,135,146,000","4,133,159,000","4,164,992,000","4,144,157,000","4,190,924,000","4,174,310,000","4,190,550,000","4,211,743,000","4,246,759,000","4,652,828,000","4,656,925,000","4,819,914,000","4,681,806,000","4,598,083,000","4,739,726,000","4,800,801,000","4,673,353,000","4,696,551,000","2,541,486,000","2,521,778,000","2,457,937,000","2,391,859,000","2,363,865,000","2,341,286,000","1,724,913,000","1,727,540,000","1,695,355,000","1,714,432,000","1,720,631,000","1,736,373,000","1,745,981,000","1,749,315,000","1,714,181,000","1,691,280,000","1,812,909,000","1,796,170,000","1,794,951,000","1,689,971,000","1,674,341,000","1,655,836,000","1,713,202,000","1,709,573,000","1,702,353,000","1,704,700,000","1,718,400,000","1,809,900,000","1,840,618,000","1,737,400,000","1,128,000,000","1,045,200,000","563,557,000","462,800,000","344,200,000","208,800,000","151,901,000","98,800,000","13,800,000","13,800,000","13,709,000","13,600,000","13,800,000",,,"19,400,000","19,700,000",,,,,,,,,,,,,,,,,,,,,,
			GrossPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"437,000","4,799,238,000","4,806,031,000","4,864,851,000","4,927,171,000","5,077,444,000","5,038,600,000","5,015,591,000","4,977,488,000","4,990,632,000","4,885,994,000","4,864,785,000","4,881,948,000","4,840,027,000","4,881,414,000","4,838,153,000","4,830,238,000","4,821,309,000","4,841,968,000","5,241,943,000","5,215,833,000","5,403,757,000","5,236,223,000","5,120,369,000","5,255,424,000","5,299,942,000","5,141,322,000","5,132,763,000","2,931,819,000","2,894,905,000","2,814,353,000","2,731,568,000","2,689,667,000","2,652,395,000","2,022,657,000","2,014,222,000","1,963,446,000","1,987,291,000","1,983,958,000","1,992,116,000","1,991,211,000","1,983,189,000","1,935,866,000","1,902,704,000","2,043,702,000","2,012,696,000","1,995,725,000","1,885,798,000","1,853,899,000","1,824,585,000","1,870,480,000","1,851,256,000","1,828,097,000","1,704,700,000","1,718,400,000","1,809,900,000","1,908,095,000","1,737,400,000","1,128,000,000","1,045,200,000","586,414,000","462,800,000","344,200,000","208,800,000","161,284,000","98,800,000","13,800,000","13,800,000","21,823,000","13,600,000","13,800,000",,,"19,400,000","19,700,000",,,,,,,,,,,,,,,,,,,,,,
				Properties,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,660,289,000","4,639,047,000","4,717,124,000","4,793,080,000","4,920,728,000","4,885,041,000","4,858,470,000","4,834,111,000","4,830,454,000","4,445,083,000","4,452,085,000","4,512,618,000","4,513,378,000","4,586,580,000","4,586,941,000","4,596,137,000","4,467,405,000","4,478,032,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LandAndImprovements,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"95,500,000","109,564,000","109,285,000","109,008,000","120,470,000","120,245,000","119,901,000","110,055,000","106,801,000","106,715,000","105,556,000","97,368,000","97,390,000","97,430,000","112,902,000","112,699,000","353,904,000","363,936,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				MachineryFurnitureEquipment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"437,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherProperties,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,830,454,000",,"4,452,085,000",,"4,513,378,000","4,586,580,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ConstructionInProgress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"43,449,000","57,420,000","38,442,000","25,083,000","36,246,000","33,314,000","37,220,000","33,322,000","53,377,000","334,196,000","307,144,000","271,962,000","229,259,000","197,404,000","138,310,000","121,402,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			AccumulatedDepreciation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-925,342,000","-897,367,000","-884,026,000","-865,710,000","-860,584,000","-835,713,000","-807,631,000","-776,078,000","-764,455,000","-750,848,000","-731,626,000","-716,956,000","-695,870,000","-690,490,000","-663,843,000","-639,688,000","-609,566,000","-595,209,000","-589,115,000","-558,908,000","-583,843,000","-554,417,000","-522,286,000","-515,698,000","-499,141,000","-467,969,000","-436,212,000","-390,333,000","-373,127,000","-356,416,000","-339,709,000","-325,802,000","-311,109,000","-297,744,000","-286,682,000","-268,091,000","-272,859,000","-263,327,000","-255,743,000","-245,230,000","-233,874,000","-221,685,000","-211,424,000","-230,793,000","-216,526,000","-200,774,000","-195,827,000","-179,558,000","-168,749,000","-157,278,000","-141,683,000","-125,744,000",,,,"-67,477,000",,,,"-22,857,000",,,,"-9,383,000",,,,"-8,114,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GoodwillAndOtherIntangibleAssets,"53,342,000","56,318,000","62,276,000","67,488,000","71,645,000","87,755,000","90,002,000","94,651,000","115,160,000","124,443,000","135,492,000","149,160,000","159,800,000","171,347,000","95,239,000","99,595,000","63,614,000","64,972,000","58,817,000","59,410,000","64,222,000","72,478,000","81,207,000","90,014,000","100,063,000","111,623,000","127,088,000","137,290,000","93,269,000","99,403,000","105,300,000","112,140,000","125,162,000","132,329,000","54,457,000","59,919,000","66,104,000","70,620,000","52,575,000","57,927,000","63,969,000","70,515,000","81,562,000","78,401,000","92,124,000","97,462,000","107,604,000","87,507,000","95,085,000","105,163,000","114,080,000","124,106,000","135,415,000","145,757,000","156,109,000","167,115,000","204,627,000","218,149,000","233,405,000","239,469,000","248,384,000","281,251,000","325,119,000","338,537,000","370,264,000","78,097,000","81,275,000","85,634,000","91,004,000","101,056,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherIntangibleAssets,"53,342,000","56,318,000","62,276,000","67,488,000","71,645,000","87,755,000","90,002,000","94,651,000","115,160,000","124,443,000","135,492,000","149,160,000","159,800,000","171,347,000","95,239,000","99,595,000","63,614,000","64,972,000","58,817,000","59,410,000","64,222,000","72,478,000","81,207,000","90,014,000","100,063,000","111,623,000","127,088,000","137,290,000","93,269,000","99,403,000","105,300,000","112,140,000","125,162,000","132,329,000","54,457,000","59,919,000","66,104,000","70,620,000","52,575,000","57,927,000","63,969,000","70,515,000","81,562,000","78,401,000","92,124,000","97,462,000","107,604,000","87,507,000","95,085,000","105,163,000","114,080,000","124,106,000","135,415,000","145,757,000","156,109,000","167,115,000","204,627,000","218,149,000","233,405,000","239,469,000","248,384,000","281,251,000","325,119,000","338,537,000","370,264,000","78,097,000","81,275,000","85,634,000","91,004,000","101,056,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		InvestmentProperties,"2,935,019,000","2,927,306,000","2,884,706,000","2,889,521,000","2,888,633,000","2,926,820,000","3,058,573,000","3,062,542,000","3,333,979,000","3,331,639,000","3,315,483,000","3,321,777,000","3,347,152,000","3,324,521,000","2,818,027,000","3,149,686,000","3,173,348,000","3,156,687,000","3,131,466,000","3,132,297,000","3,157,648,000","3,182,251,000","3,220,983,000","3,229,372,000","3,264,333,000","3,225,427,000","3,942,582,000","3,995,925,000","3,742,886,000","3,827,826,000","3,786,622,000","3,827,855,000","3,868,550,000","3,853,006,000","3,780,300,000","3,798,438,000","3,802,200,000","3,922,893,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		InvestmentsAndAdvances,"461,389,000","435,506,000","449,658,000","441,464,000","433,046,000","401,327,000","377,486,000","118,558,000","119,998,000","120,294,000","127,759,000","128,189,000","161,568,000","169,100,000","167,782,000","170,361,000","171,383,000","194,621,000","236,313,000","262,107,000","264,941,000","281,331,000","282,162,000","272,148,000","278,659,000","241,004,000","211,771,000","201,034,000","233,478,000","225,004,000","197,539,000","186,042,000","180,237,000","180,512,000","194,572,000","176,875,000","184,802,000","195,921,000","179,037,000","133,292,000","127,536,000","115,807,000","84,219,000","82,927,000","83,706,000","84,372,000","78,077,000","77,908,000","77,472,000","75,458,000","75,929,000","75,688,000","86,090,000","71,028,000","71,036,000","71,078,000","72,310,000","71,598,000","72,237,000","72,748,000","72,983,000","74,574,000","265,450,000","266,515,000","189,775,000","13,331,000","0","13,969,000","13,356,000","12,754,000","13,921,000","13,821,000","13,659,000","27,905,000","25,099,000","26,564,000","26,751,000","26,714,000","26,710,000","29,932,000","30,208,000","29,802,000","32,570,000","32,605,000","32,656,000","33,958,000","35,098,000","38,427,000","38,407,000","35,910,000",,,,"10,751,000",,,,"5,554,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
