name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998
		NetIncomeIncludingNoncontrollingInterests,"307,670,000","89,318,000","92,900,000","64,304,000","61,148,000","74,212,000","35,789,000","58,186,000","60,360,000","72,793,000","87,927,000","78,619,000","63,248,000","85,169,000","83,509,000","58,759,000","43,835,000","52,231,000","44,204,000","34,177,000","22,184,000","22,130,000","29,573,000","23,201,000","15,576,000","16,721,000","22,990,000","-5,362,000","-14,966,000","-6,127,000","13,923,000","12,957,000","8,249,000","9,740,000","12,799,000","11,052,000","8,293,000","-2,410,000","4,714,000","6,779,000","-6,710,000","5,132,000","5,176,000","2,311,000","2,637,000","4,532,000","3,767,000","3,382,000","3,251,000","2,889,000","3,646,000","4,325,000","4,616,000","6,106,000","7,501,000","6,645,000","5,435,000","5,042,000","9,712,000","3,250,000","1,175,000","1,814,000","3,548,000","4,698,000","2,304,000","1,860,000","3,203,000","1,137,000","1,143,000","974,000","19,401,000","2,367,000","1,736,000","1,481,000","1,029,000","281,000","-367,000","-843,000","-770,000","-1,125,000","-1,267,000","-1,622,000","-2,604,329","-4,013,000","-5,895,000","-7,649,000","-9,847,949","-11,570,000","-13,133,000","-15,104,000","-4,300,000","-3,300,000","-2,600,000","-2,200,000","-1,500,000","-1,000,000","-200,000","-400,000"
			NetIncomeContinuousOperations,"307,670,000","89,318,000","92,900,000","64,304,000","61,148,000","74,212,000","35,789,000","58,186,000","60,360,000","72,793,000","87,927,000","78,619,000","63,248,000","85,169,000","83,509,000","58,759,000","43,835,000","52,231,000","44,204,000","34,177,000","22,184,000","22,130,000","29,573,000","23,201,000","15,576,000","16,721,000","22,990,000","-5,362,000","-14,966,000","-6,127,000","13,923,000","12,957,000","8,249,000","9,740,000","12,799,000","11,052,000","8,293,000","-2,410,000","4,714,000","6,779,000","-6,710,000","5,132,000","5,176,000","2,311,000","2,637,000","4,532,000","3,767,000","3,382,000","3,251,000","2,889,000","3,646,000","4,325,000","4,616,000","6,106,000","7,501,000","6,645,000","5,435,000","5,042,000","9,712,000","3,250,000","1,175,000","1,814,000","3,548,000","4,698,000","2,304,000","1,860,000","3,203,000","1,137,000","1,143,000","974,000","19,401,000","2,367,000","1,736,000","1,481,000","1,029,000","281,000","-367,000","-843,000","-770,000","-1,125,000","-1,267,000","-1,622,000","-2,604,329","-4,013,000","-5,895,000","-7,649,000","-9,847,949","-11,570,000","-13,133,000","-15,104,000","-4,300,000","-3,300,000","-2,600,000","-2,200,000","-1,500,000","-1,000,000","-200,000","-400,000"
DilutedNIAvailtoComStockholders,"307,670,000","89,318,000","92,900,000","64,304,000","61,148,000","74,212,000","35,789,000","58,186,000","60,360,000","72,793,000","87,927,000","78,619,000","63,248,000","85,169,000","83,509,000","58,759,000","43,835,000","52,231,000","44,204,000","34,177,000","22,184,000","22,130,000","29,573,000","23,201,000","15,576,000","16,721,000","22,990,000","-5,362,000","-14,966,000","-6,127,000","13,923,000","12,957,000","8,249,000","9,740,000","12,799,000","11,052,000","8,293,000","-2,410,000","4,714,000","6,779,000","-6,710,000","5,132,000","5,176,000","2,311,000","2,637,000","4,532,000","3,767,000","3,382,000","3,251,000","2,889,000","3,646,000","4,325,000","4,616,000","6,106,000","7,501,000","6,645,000","5,435,000","5,042,000","9,712,000","3,250,000","1,175,000","1,814,000","3,548,000","4,698,000","2,304,000","1,860,000","3,203,000","1,137,000","1,143,000","974,000","19,401,000","2,367,000","1,736,000","1,481,000","1,029,000","281,000","-367,000","-843,000","-770,000","-1,125,000","-1,267,000","-1,622,000","-2,604,329","-4,013,000","-5,895,000","-7,649,000","-9,847,949","-11,570,000","-13,133,000","-15,104,000","-4,300,000","-3,300,000","-2,600,000","-2,200,000","-1,500,000","-1,000,000","-200,000","-400,000"
BasicEPS,,"0.23","0.24","0.16","0.16","0.19","0.091","0.149","0.161","0.2","0.242","0.216","0.174","0.235","0.231","0.163","0.122","0.146","0.124","0.105","0.068","0.069","0.092","0.072","0.048","0.052","0.072","-0.017","-0.047","-0.019","0.044","0.041","0.028","0.034","0.046","0.04","0.03","-0.009","0.017","0.025","-0.025","0.02",,"0.009","0.012","0.022",,"0.017","0.016","0.014",,"0.022","0.024","0.031",,"0.034","0.028","0.026",,"0.017","0.006","0.01",,"0.025","0.012","0.01",,"0.006","0.006","0.005",,"0.013","0.01","0.008",,"0.002","-0.002","-0.005",,"-0.007","-0.008","-0.01",,"-0.026","-0.038","-0.049",,"-0.075","-0.085","-0.106",,"-0.025","-0.023","-0.022",,"-0.012","-0.004","-0.007"
DilutedEPS,,"0.23","0.24","0.16","0.16","0.188","0.091","0.148","0.16","0.198","0.239","0.215","0.173","0.233","0.229","0.161","0.12","0.144","0.122","0.104","0.068","0.068","0.091","0.072","0.048","0.052","0.071","-0.017","-0.047","-0.019","0.043","0.04","0.028","0.034","0.045","0.039","0.029","-0.009","0.017","0.024","-0.025","0.02",,"0.009","0.012","0.022",,"0.016","0.016","0.014",,"0.022","0.024","0.031",,"0.034","0.028","0.026",,"0.017","0.006","0.009",,"0.025","0.012","0.01",,"0.006","0.006","0.005",,"0.013","0.009","0.008",,"0.002","-0.002","-0.005",,"-0.007","-0.008","-0.01",,"-0.026","-0.038","-0.049",,"-0.075","-0.085","-0.106",,"-0.025","-0.023","-0.022",,"-0.012","-0.004","-0.007"
BasicAverageShares,,"392,895,000","392,538,000","392,419,000","392,306,000","391,580,000","391,370,000","391,590,000","375,240,000","364,710,000","363,590,000","363,330,000","363,100,000","362,370,000","361,360,000","361,290,000","360,730,000","358,930,000","356,750,000","324,440,000","324,060,000","322,760,000","322,130,000","321,860,000","321,860,000","320,850,000","319,990,000","319,800,000","319,910,000","318,310,000","317,610,000","317,420,000","290,610,000","282,730,000","278,570,000","277,580,000","276,360,000","274,280,000","272,950,000","272,430,000","264,650,000","251,280,000",,"249,730,000","220,110,000","205,310,000",,"203,280,000","202,780,000","202,490,000",,"198,680,000","194,790,000","194,680,000",,"193,930,000","193,110,000","192,170,000",,"190,450,000","189,520,000","188,960,000",,"187,870,000","188,220,000","186,920,000",,"184,850,000","183,660,000","183,180,000",,"182,470,000","181,510,000","179,610,000",,"159,810,000","158,560,000","158,140,000",,"157,770,000","157,420,000","157,200,000",,"156,570,000","156,100,000","155,750,000",,"154,110,000","153,910,000","142,540,000",,"132,000,000","113,043,478","100,000,000",,"83,333,333","57,142,857","57,142,857"
DilutedAverageShares,,"394,234,000","394,532,000","394,295,000","394,098,000","393,710,000","393,950,000","394,010,000","377,340,000","367,760,000","366,740,000","366,520,000","366,270,000","365,670,000","364,740,000","365,180,000","364,500,000","363,500,000","361,190,000","328,140,000","327,390,000","325,630,000","324,730,000","324,400,000","324,480,000","323,820,000","322,840,000","319,800,000","319,910,000","318,310,000","321,420,000","320,750,000","294,860,000","288,400,000","284,380,000","283,490,000","281,680,000","274,280,000","277,240,000","276,730,000","264,650,000","255,280,000",,"253,170,000","224,260,000","209,650,000",,"206,880,000","206,240,000","206,020,000",,"200,840,000","196,380,000","195,620,000",,"196,040,000","195,080,000","193,690,000",,"194,750,000","193,480,000","192,070,000",,"191,300,000","192,610,000","192,690,000",,"190,920,000","188,680,000","188,610,000",,"188,980,000","187,710,000","186,990,000",,"164,820,000","158,560,000","158,140,000",,"157,770,000","157,420,000","157,200,000",,"156,570,000","156,100,000","155,750,000",,"154,110,000","153,910,000","142,540,000",,"132,000,000","113,043,478","100,000,000",,"83,333,333","57,142,857","57,142,857"
TotalOperatingIncomeAsReported,"459,403,000","128,275,000","140,385,000","89,732,000","101,011,000","101,209,000","55,210,000","76,809,000","81,319,000","75,864,000","100,986,000","94,269,000","74,800,000","93,492,000","105,657,000","70,688,000","43,774,000","53,445,000","50,758,000","57,513,000","27,883,000","37,662,000","46,889,000","39,596,000","28,119,000","30,301,000","35,522,000","-431,000","-20,129,000","-3,507,000","23,348,000","23,480,000","16,909,000","17,141,000","21,699,000","19,770,000","15,283,000","-2,598,000","9,905,000","8,946,000","-13,000","8,602,000","7,762,000","3,004,000","3,909,000","7,096,000","7,047,000","6,135,000","4,491,000","5,102,000","5,952,000","6,951,000","8,191,000","10,741,000","12,768,000","11,280,000","8,510,000","7,230,000","12,333,000","3,837,000","246,000","1,436,000","3,999,000","5,836,000","2,398,000","1,848,000","4,139,000","972,000","1,217,000","1,014,000","2,183,000","1,956,000","1,376,000","1,231,000","972,000","374,000","-423,000","-920,000","-893,000","-1,308,000","-1,481,000","-1,861,000","-3,338,368","-4,813,000","-6,310,000","-8,265,000","-10,710,731","-12,900,000","-14,729,000","-10,883,000","-5,500,000","-4,500,000","-3,200,000","-2,200,000","-1,700,000","-1,100,000",,"-400,000"
TotalExpenses,"1,542,860,000","387,550,000","366,401,000","409,587,000","379,322,000","356,488,000","389,183,000","348,811,000","315,840,000","315,983,000","273,740,000","258,539,000","268,960,000","234,933,000","209,914,000","234,837,000","253,244,000","220,273,000","203,233,000","190,020,000","209,270,000","188,891,000","189,024,000","167,565,000","172,921,000","163,215,000","150,816,000","182,356,000","183,821,000","155,385,000","125,012,000","121,215,000","121,763,000","98,636,000","90,427,000","88,851,000","89,822,000","102,506,000","76,571,000","87,055,000","85,236,000","60,027,000","58,402,000","60,825,000","58,218,000","52,522,000","51,138,000","51,009,000","51,347,000","49,991,000","48,683,000","46,639,000","41,873,000","40,629,000","40,161,000","42,477,000","44,968,000","45,034,000","38,507,000","45,503,000","47,548,000","43,395,000","38,099,000","34,735,000","36,548,000","35,426,000","31,665,000","31,131,000","31,654,000","30,329,000","27,558,000","26,654,000","26,080,000","25,047,000","24,298,000","23,734,000","23,597,000","23,473,000","21,581,000","21,383,000","21,020,000","20,922,000","21,977,320","23,260,000","24,383,000","25,619,000","27,552,033","28,617,000","29,301,000","22,255,000","14,400,000","12,500,000","10,400,000","8,300,000","5,800,000","4,800,000","3,300,000","3,200,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"307,670,000","89,318,000","92,900,000","64,304,000","61,148,000","74,212,000","35,789,000","58,186,000","60,360,000","72,793,000","87,927,000","78,619,000","63,248,000","85,169,000","83,509,000","58,759,000","43,835,000","52,231,000","44,204,000","34,177,000","22,184,000","22,130,000","29,573,000","23,201,000","15,576,000","16,721,000","22,990,000","-5,362,000","-14,966,000","-6,127,000","13,923,000","12,957,000","8,249,000","9,740,000","12,799,000","11,052,000","8,293,000","-2,410,000","4,714,000","6,779,000","-6,710,000","5,132,000","5,176,000","2,311,000","2,637,000","4,532,000","3,767,000","3,382,000","3,251,000","2,889,000","3,646,000","4,325,000","4,616,000","6,106,000","7,501,000","6,645,000","5,435,000","5,042,000","9,712,000","3,250,000","1,175,000","1,814,000","3,548,000","4,698,000","2,304,000","1,860,000","3,203,000","1,137,000","1,143,000","974,000","19,401,000","2,367,000","1,736,000","1,481,000","1,029,000","281,000","-367,000","-843,000","-770,000","-1,125,000","-1,267,000","-1,622,000","-2,604,329","-4,013,000","-5,895,000","-7,649,000","-9,847,949","-11,570,000","-13,133,000","-15,104,000","-4,300,000","-3,300,000","-2,600,000","-2,200,000","-1,500,000","-1,000,000","-200,000","-400,000"
NormalizedIncome,"307,670,000","89,318,000","92,900,000","64,304,000","61,148,000","74,212,000","35,789,000","58,186,000","60,360,000","72,793,000","87,927,000","78,619,000","63,248,000","85,169,000","83,509,000","58,759,000","43,835,000","52,231,000","44,204,000","34,177,000","22,184,000","22,130,000","29,573,000","23,201,000","15,576,000","16,721,000","22,990,000","-5,362,000","-14,966,000","-6,127,000","13,923,000","12,957,000","8,249,000","9,740,000","12,799,000","11,052,000","8,293,000","-2,410,000","4,714,000","6,779,000","-6,710,000","5,132,000","5,176,000","2,311,000","2,637,000","4,532,000","3,767,000","3,382,000","3,251,000","2,889,000","3,646,000","4,325,000","4,616,000","6,106,000","7,501,000","6,645,000","5,435,000","5,042,000","9,712,000","3,250,000","-54,150","603,700","3,548,000","4,698,000","2,304,000","1,004,400","3,203,000","2,467,200","1,143,000","610,405.439","19,401,000","2,180,400","1,736,000","1,338,200","1,207,490.893","239,394.077","-423,000","-889,200","-130,000","-1,308,000","-1,481,000","-1,861,000","-1,417,399.328","-4,325,771.333","-6,265,104.167","-8,220,934.33","-7,060,173.133","-12,342,098.735","-13,838,600.444","-9,501,571.766","-4,300,000","-3,300,000","-2,960,000","-2,260,000","-1,740,000","-1,120,000","-200,000","-400,000"
InterestIncome,,,,,,,,,,"4,518,000","13,801,000","5,358,000","5,913,000","4,945,000","4,607,000","3,035,000","2,652,000","2,987,000","2,455,000","555,000","605,000","429,000","1,186,000","344,000","159,000","84,000","64,000","42,000","137,000","294,000","271,000","46,000","62,000","137,000","87,000","52,000","83,000","104,000","86,000",,,,,,,"202,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,,"7,718,000","7,923,000","7,943,000","7,877,000","7,878,000",,,"3,596,000","2,026,000","482,000","704,000","697,000","732,000","695,000","717,000","728,000","690,000","734,000","2,901,000","2,693,000","2,686,000","2,554,000","2,498,000","2,455,000","2,509,000","2,351,000","2,363,000","2,354,000","2,343,000","2,415,000","2,698,000","3,753,000","1,615,000","1,694,000","1,736,000","1,758,000","1,755,000","1,810,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-31,461,000","-7,718,000","-7,923,000","-7,943,000","-7,877,000","-7,878,000","-7,913,000","-7,537,000","-3,596,000","2,492,000","13,319,000","4,654,000","5,216,000","4,213,000","3,912,000","2,318,000","1,924,000","2,297,000","1,721,000","-2,346,000","-2,088,000","-2,257,000","-1,368,000","-2,154,000","-2,296,000","-2,425,000","-2,287,000","-2,321,000","-2,217,000","-2,049,000","-2,144,000","-2,652,000","-3,691,000","-1,478,000","-1,607,000","-1,684,000","-1,675,000","-1,651,000","-1,724,000","-1,763,000","-1,069,000","250,000","224,000","194,000","178,000","202,000","145,000","156,000","196,000","238,000","226,000","263,000","322,000","442,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"460,317,000","129,139,000","138,042,000","91,278,000","101,858,000","101,209,000","55,210,000","76,809,000","81,319,000","80,382,000","114,787,000","99,627,000","80,713,000","98,437,000","110,264,000","73,723,000","46,426,000","56,432,000","49,425,000","58,068,000","28,488,000","38,091,000","48,075,000","39,940,000","28,278,000","30,385,000","35,586,000","-389,000","-19,992,000","-3,213,000","23,619,000","23,526,000","16,971,000","17,278,000","21,786,000","19,822,000","15,366,000","-2,494,000","10,431,000","8,946,000","-13,000","8,602,000","7,762,000","3,004,000","3,909,000","7,096,000","7,047,000","6,135,000","4,491,000","5,102,000","5,952,000","6,951,000","8,191,000","10,741,000","12,768,000","11,280,000","8,510,000","7,230,000","12,333,000","3,837,000","246,000","1,436,000","3,999,000","5,836,000","2,398,000","1,848,000","4,139,000","3,189,000","1,217,000","1,014,000","2,183,000","1,956,000","1,376,000","1,231,000","972,000","374,000","-423,000","-920,000","-893,000","-1,308,000","-1,481,000","-1,861,000","-3,338,368","-4,813,000","-6,310,000","-8,265,000","-10,710,731","-12,900,000","-14,729,000","-10,883,000","-5,500,000","-4,500,000","-3,200,000","-2,200,000","-1,700,000","-1,100,000","0","-400,000"
EBITDA,"596,655,000"
ReconciledCostOfRevenue,"300,124,000","79,381,000","68,094,000","77,844,000","74,805,000","71,757,000","62,901,000","64,447,000","60,996,000","66,137,000","62,588,000","59,966,000","60,339,000","59,176,000","56,438,000","59,968,000","55,368,000","51,297,000","46,964,000","44,662,000","43,983,000","38,822,000","46,013,000","42,222,000","42,679,000","42,900,000","45,127,000","53,728,000","44,634,000","45,396,000","42,923,000","40,932,000","39,481,000","33,643,000","31,754,000","31,724,000","32,101,000","33,606,000","31,478,000","25,011,000","23,568,000","21,648,000","19,418,000","18,707,000","19,750,000","19,677,000","18,432,000","17,995,000","17,586,000","18,242,000","17,875,000","16,383,000","14,028,000","14,164,000","14,958,000","14,596,000","15,273,000","16,660,000","16,825,000","16,763,000","16,546,000","15,486,000","14,299,000","12,128,000","10,861,000","11,221,000","10,244,000","9,374,000","8,990,000","8,433,000","7,148,000","7,137,000","6,687,000","5,753,000","5,620,000","5,450,000","5,544,000","5,448,000","5,016,000","5,030,000","4,988,000","4,791,000","4,292,112","4,851,000","4,562,000","5,207,000","5,130,926","4,837,000","5,677,000","4,677,000","2,500,000","2,300,000","2,000,000","1,500,000","1,200,000","900,000","600,000","700,000"
ReconciledDepreciation,"136,338,000","32,190,000","37,168,000","33,874,000","33,106,000","35,410,000","33,033,000","31,676,000","27,979,000","24,256,000","23,930,000","18,822,000","18,754,000","19,659,000","19,743,000","20,433,000","20,584,000","16,983,000","15,366,000","15,119,000","15,860,000","17,298,000","17,124,000","18,080,000","17,440,000","17,521,000","19,525,000","22,520,000","18,674,000","17,813,000","19,639,000","20,212,000","20,670,000","9,851,000","9,821,000","10,022,000","10,049,000","10,166,000","10,553,000","10,695,000","8,184,000","3,320,000","3,209,000","3,003,000","3,208,000","3,432,000","3,388,000","3,307,000","3,306,000","3,648,000","3,934,000","3,608,000","3,458,000","3,676,000","3,932,000","4,253,000","4,334,000","4,282,000","4,440,000","4,116,000","3,981,000","3,610,000","3,183,000","2,953,000","2,861,000","2,813,000","2,824,000","2,759,000","2,956,000","3,175,000","3,333,000","3,137,000","3,226,000","3,314,000","3,270,000","3,344,000","3,285,000","3,267,000","2,874,000","2,868,000","2,847,000","3,198,000","4,855,867","4,960,000","4,861,000","4,573,000","5,101,836","5,878,000","4,792,000","3,037,000","1,400,000","1,300,000","1,100,000","1,100,000","300,000","300,000","300,000","200,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"307,670,000","89,318,000","92,900,000","64,304,000","61,148,000","74,212,000","35,789,000","58,186,000","60,360,000","72,793,000","87,927,000","78,619,000","63,248,000","85,169,000","83,509,000","58,759,000","43,835,000","52,231,000","44,204,000","34,177,000","22,184,000","22,130,000","29,573,000","23,201,000","15,576,000","16,721,000","22,990,000","-5,362,000","-14,966,000","-6,127,000","13,923,000","12,957,000","8,249,000","9,740,000","12,799,000","11,052,000","8,293,000","-2,410,000","4,714,000","6,779,000","-6,710,000","5,132,000","5,176,000","2,311,000","2,637,000","4,532,000","3,767,000","3,382,000","3,251,000","2,889,000","3,646,000","4,325,000","4,616,000","6,106,000","7,501,000","6,645,000","5,435,000","5,042,000","9,712,000","3,250,000","1,175,000","1,814,000","3,548,000","4,698,000","2,304,000","1,860,000","3,203,000","1,137,000","1,143,000","974,000","19,401,000","2,367,000","1,736,000","1,481,000","1,029,000","281,000","-367,000","-843,000","-770,000","-1,125,000","-1,267,000","-1,622,000","-2,604,329","-4,013,000","-5,895,000","-7,649,000","-9,847,949","-11,570,000","-13,133,000","-15,104,000","-4,300,000","-3,300,000","-2,600,000","-2,200,000","-1,500,000","-1,000,000","-200,000","-400,000"
TotalUnusualItemsExcludingGoodwill,,,,,,,,,,,,,,,"0",,,,"-3,788,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,891,000","1,862,000",,,,"1,426,000","0","-2,217,000",,"604,000",,"311,000",,"238,000","-200,000","65,000","56,000","77,000","-640,000","183,000","214,000","239,000","-1,393,505","348,000","374,000","575,000","-2,819,485","807,000","751,000","-5,812,000",,,"600,000","100,000","400,000","200,000",,
TotalUnusualItems,,,,,,,,,,,,,,,"0",,,,"-3,788,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,891,000","1,862,000",,,,"1,426,000","0","-2,217,000",,"604,000",,"311,000",,"238,000","-200,000","65,000","56,000","77,000","-640,000","183,000","214,000","239,000","-1,393,505","348,000","374,000","575,000","-2,819,485","807,000","751,000","-5,812,000",,,"600,000","100,000","400,000","200,000",,
NormalizedEBITDA,"596,655,000","161,329,000","175,210,000","125,152,000","134,964,000","136,619,000","88,243,000","108,485,000","109,298,000","104,638,000","138,717,000","118,449,000","99,467,000","118,096,000","130,007,000","94,156,000","67,010,000","73,415,000","64,791,000","73,187,000","44,348,000","55,389,000","65,199,000","58,020,000","45,718,000","47,906,000","55,111,000","22,131,000","-1,318,000","14,600,000","43,258,000","43,738,000","37,641,000","27,129,000","31,607,000","29,844,000","25,415,000","7,672,000","20,984,000","19,641,000","8,171,000","11,922,000","10,971,000","6,007,000","7,117,000","10,528,000","10,435,000","9,442,000","7,797,000","8,750,000","9,886,000","10,559,000","11,649,000","14,417,000","16,700,000","15,533,000","12,844,000","11,512,000","16,773,000","7,953,000","2,336,000","3,184,000","7,182,000","8,789,000","5,259,000","3,235,000","6,963,000","8,165,000","4,173,000","3,585,000","5,516,000","4,782,000","4,602,000","4,307,000","4,442,000","3,653,000","2,806,000","2,270,000","2,621,000","1,377,000","1,152,000","1,098,000","2,911,004","-201,000","-1,823,000","-4,267,000","-2,789,410","-7,829,000","-10,688,000","-2,034,000","-4,100,000","-3,200,000","-2,700,000","-1,200,000","-1,800,000","-1,000,000","300,000","-200,000"
TaxRateForCalcs,"0.288","0.264","0.303","0.228","0.349","0.2","0.229","0.16","0.22","0.07","0.231","0.21","0.21","0.128","0.238","0.2","0.04","0.06","0.092","0.38","0.14","0.37","0.35","0.38","0.397","0.4","0.308","0.4","0.33","0.4","0.343","0.378","0.376","0.38","0.363","0.389","0.391","0.35","0.35","0.056","0.35","0.35","0.352","0.277","0.355","0.379","0.35","0.35","0.306","0.35","0.35","0.4","0.35","0.35","0.35","0.35","0.35","0.35","0.333","0.35","0.35","0.35","0.4","0.389","0.4","0.4","0.4","0.4","0.4","0.398","0.4","0.4","0.4","0.4","0.108","0.36","0","0.4","0","0","0","0","0.148","0.101","0.01","0.005","0.011","0.043","0.06","0.036","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4"
TaxEffectOfUnusualItems,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","661,850","651,700","0","0","0","570,400","0","-886,800","0","240,405.439","0","124,400","0","95,200","-21,509.107","23,394.077","0","30,800","0","0","0","0","-206,575.328","35,228.667","3,895.833","3,065.67","-31,709.133","34,901.265","45,399.556","-209,571.766","0","0","240,000","40,000","160,000","80,000","0","0"
