name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999
	NetIncome,"39,347,000","120,798,000","-57,898,000","-36,494,000","12,941,000","17,371,000","22,099,000","784,803,000","-29,183,000","81,381,000","15,024,000","55,036,000","-37,435,000","-56,473,000","-3,650,000","-12,620,000","-16,792,000","-44,149,000","-51,392,000","-12,527,000","-36,833,000","-16,290,000","-78,711,000","-42,797,000","-423,560,000","-85,142,000","68,617,000","-90,926,000","-81,989,000","-67,501,000","-69,797,000","7,445,000","-33,502,000","-38,115,000","-61,990,000","-53,020,000","-21,533,000","-39,810,000","-53,012,000","-5,357,000","-32,006,000","-23,972,000","-26,735,000","-17,653,000","-5,077,000","-4,371,000","-12,189,000","217,334,000","-477,000","1,151,000","4,711,000","6,640,000","1,312,000","-13,152,000","24,506,000","829,000","3,810,000","1,686,000","2,570,000","-5,216,000","-3,864,000","-9,293,000","-10,391,000","-7,036,000","-1,325,000","-9,780,000","-14,996,000","-15,476,000","-21,340,000","-22,458,000","-82,422,000","-29,478,000","-55,598,000","-19,945,000","-25,727,000","-21,291,000","-9,097,000","-19,683,000","-19,330,000","-17,109,000","-14,411,000","-26,603,000","-34,922,000","-11,015,000","-11,969,000","-9,700,000","-10,394,000","-8,148,000","-7,086,000","-11,736,000","-9,072,000","-7,600,000","-6,800,000","-19,700,000"
		NetIncomeIncludingNoncontrollingInterests,"39,347,000","120,798,000","-57,898,000","-36,494,000","12,941,000","17,371,000","22,099,000","784,803,000","-29,183,000","81,381,000","15,024,000","55,036,000","-37,435,000","-56,473,000","-3,650,000","-12,620,000","-16,792,000","-44,149,000","-51,392,000","-12,527,000","-36,833,000","-16,290,000","-78,711,000","-42,797,000","-423,560,000","-85,142,000","68,617,000","-90,926,000","-81,989,000","-67,501,000","-69,797,000","7,445,000","-33,502,000","-38,115,000","-61,990,000","-53,020,000","-21,533,000","-39,810,000","-53,012,000","-5,357,000","-32,006,000","-23,972,000","-26,735,000","-17,653,000","-5,077,000","-4,371,000","-12,189,000","217,334,000","-477,000","1,151,000","4,711,000","6,640,000","1,312,000","-13,152,000","24,506,000","829,000","3,810,000","1,686,000","2,570,000","-5,216,000","-3,864,000","-9,293,000","-10,391,000","-7,036,000","-1,325,000","-9,780,000","-14,996,000","-15,476,000","-21,340,000","-22,458,000","-82,422,000","-29,478,000","-55,598,000","-19,945,000","-25,727,000","-21,291,000","-9,097,000","-19,683,000","-19,330,000","-17,109,000","-14,411,000","-26,603,000","-34,922,000","-11,015,000","-11,969,000","-9,700,000","-10,394,000","-8,148,000","-7,086,000","-11,736,000","-9,072,000","-7,600,000","-6,800,000","-19,700,000"
			NetIncomeContinuousOperations,"39,347,000","120,798,000","-57,898,000","-36,494,000","12,941,000","17,371,000","22,099,000","784,803,000","-29,183,000","81,381,000","15,024,000","55,036,000","-37,435,000","-56,473,000","-3,650,000","-12,620,000","-16,792,000","-44,149,000","-51,392,000","-12,527,000","-36,833,000","-16,290,000","-78,711,000","-42,797,000","-423,560,000","-85,142,000","68,617,000","-90,926,000","-81,989,000","-67,501,000","-69,797,000","7,445,000","-33,502,000","-38,115,000","-61,990,000","-53,020,000","-21,533,000","-39,810,000","-53,012,000","-5,357,000","-32,006,000","-23,972,000","-26,735,000","-17,653,000","-5,077,000","-4,371,000","-12,189,000","217,334,000","-477,000","1,151,000","4,711,000","6,640,000","1,312,000","-13,152,000","24,506,000","829,000","3,810,000","1,686,000","2,570,000","-5,216,000","-3,864,000","-9,293,000","-10,391,000","-7,036,000","-1,325,000","-9,780,000","-14,996,000","-15,476,000","-21,340,000","-22,458,000","-82,422,000","-29,478,000","-55,598,000","-19,945,000","-25,727,000","-21,291,000","-9,097,000","-20,260,000","-19,325,000","-16,890,000","-14,573,000","-26,584,000","-24,744,000","-11,015,000","-11,969,000","-9,700,000","-10,394,000","-8,148,000","-7,086,000","-11,736,000","-9,072,000","-7,600,000","-6,800,000","-19,700,000"
			NetIncomeDiscontinuousOperations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,"577,000","-5,000","-219,000","162,000","-19,000",,,,,,,,,,,,
AverageDilutionEarnings,"2,763,000","2,763,000",,,,"0","-10,020,000","7,070,000",,"936,000","0","937,000",,"0",,,,"-1,322,000","0","0",,,"-1,431,000","0",,,,"-4,980,000","0","0",,"156,000","-507,000","-374,000",,,"-1,277,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"42,110,000","123,561,000","-57,898,000","-36,494,000","12,941,000","17,371,000","12,079,000","791,873,000","-29,183,000","82,317,000","15,024,000","55,973,000","-37,435,000","-56,473,000","-4,360,000","-12,620,000","-16,792,000","-45,471,000","-51,392,000","-12,527,000","-36,833,000","-16,290,000","-80,142,000","-42,797,000","-423,560,000","-85,142,000","68,617,000","-95,906,000","-81,989,000","-67,501,000","-69,797,000","7,601,000","-34,009,000","-38,489,000","-61,990,000","-53,020,000","-22,810,000","-39,810,000","-53,012,000","-5,357,000","-32,006,000","-23,972,000","-26,735,000","-17,653,000","-5,077,000","-4,371,000","-12,189,000","217,334,000","-477,000","1,151,000","4,711,000","6,640,000","1,312,000","-13,152,000","24,506,000","829,000","3,810,000","1,686,000","2,570,000","-5,216,000","-3,864,000","-9,293,000","-10,391,000","-7,036,000","-1,325,000","-9,780,000","-14,996,000","-15,476,000","-21,340,000","-22,458,000","-82,422,000","-29,478,000","-55,598,000","-19,945,000","-25,727,000","-21,291,000","-9,097,000","-19,683,000","-19,330,000","-17,109,000","-14,411,000","-26,603,000","-34,922,000","-11,015,000","-11,969,000","-9,700,000","-10,394,000","-8,148,000","-7,086,000","-11,736,000","-9,072,000","-7,600,000","-6,800,000","-19,700,000"
BasicEPS,,"0.66","-0.32","-0.2","0.07","0.1","0.12","4.33","-0.16","0.45","0.08","0.31","-0.21","-0.32","-0.02","-0.07","-0.09","-0.25","-0.29","-0.07","-0.21","-0.09","-0.53","-0.26","-2.61","-0.53","0.43","-0.57","-0.51","-0.43","-0.47","0.05","-0.23","-0.26",,"-0.38","-0.15","-0.31","-0.43","-0.04","-0.27","-0.21",,"-0.16","-0.05","-0.04",,"2.13","0","0.01",,"0.07","0.01","-0.13",,"0.01","0.04","0.02",,"-0.05","-0.04","-0.1",,"-0.08","-0.02","-0.13",,"-0.21","-0.33","-0.35",,"-0.46","-0.86","-0.31",,"-0.33","-0.14","-0.35",,"-0.32","-0.27","-0.51",,"-0.26","-0.3","-0.26",,"-0.23","-0.2","-0.34",,"-0.24","-0.26","-1.13"
DilutedEPS,,"0.63","-0.32","-0.2","0.07","0.09","0.12","4.01","-0.16","0.44","0.08","0.3","-0.21","-0.32","-0.03","-0.07","-0.09","-0.26","-0.3","-0.07","-0.21","-0.09","-0.53","-0.26","-2.61","-0.53","0.39","-0.6","-0.51","-0.43","-0.47","0.05","-0.23","-0.27",,"-0.38","-0.16","-0.31","-0.43","-0.04","-0.27","-0.21",,"-0.16","-0.05","-0.04",,"1.68","-0.01","0.01",,"0.06","0.01","-0.13",,"0.01","0.04","0.02",,"-0.05","-0.04","-0.1",,"-0.08","-0.02","-0.13",,"-0.21","-0.33","-0.35",,"-0.46","-0.86","-0.31",,"-0.33","-0.14","-0.35",,"-0.32","-0.27","-0.51",,"-0.26","-0.3","-0.26",,"-0.23","-0.2","-0.34",,"-0.24","-0.26","-1.13"
BasicAverageShares,,"183,990,000","183,554,000","183,214,000","182,844,000","181,772,000","181,435,000","181,142,000","180,729,000","179,898,000","179,531,000","179,289,000","179,048,000","178,271,000","177,936,000","177,481,000","176,873,000","175,932,000","175,485,000","175,103,000","174,374,000","172,710,000","172,006,000","167,714,000","162,587,000","161,548,000","161,149,000","160,886,000","160,406,000","157,612,000","148,202,000","147,016,000","146,120,000","143,983,000",,"140,796,000","139,400,000","127,969,000","124,575,000","123,434,000","117,912,000","115,070,000",,"112,290,000","111,114,000","110,652,000",,"102,110,000","101,712,000","101,144,000",,"100,331,000","100,065,000","99,902,000",,"99,537,000","98,923,000","97,647,000",,"96,199,000","95,796,000","94,557,000",,"86,269,000","85,341,000","74,963,000",,"71,996,000","64,605,000","64,511,000",,"64,384,000","64,339,000","64,225,000",,"63,815,000","63,494,000","56,964,000",,"53,446,000","53,407,000","52,535,000",,"42,136,000","39,587,000","37,052,000",,"36,064,000","35,397,000","35,015,000",,"31,666,667","26,153,846","34,801,000"
DilutedAverageShares,,"194,886,000","183,554,000","183,214,000","185,427,000","184,365,000","184,476,000","197,674,000","180,729,000","187,163,000","182,412,000","185,924,000","179,048,000","178,271,000","178,143,000","177,481,000","176,873,000","176,150,000","175,705,000","175,103,000","174,374,000","172,710,000","172,240,000","167,714,000","162,587,000","161,548,000","174,288,000","161,134,000","160,406,000","157,612,000","148,202,000","159,304,000","146,351,000","144,157,000",,"140,796,000","139,596,000","127,969,000","124,575,000","123,434,000","117,912,000","115,070,000",,"112,290,000","111,114,000","110,743,000",,"131,278,000","101,834,000","103,720,000",,"101,906,000","101,217,000","99,933,000",,"103,403,000","104,120,000","103,869,000",,"96,199,000","95,796,000","94,557,000",,"86,269,000","85,341,000","74,963,000",,"71,996,000","64,605,000","64,511,000",,"64,384,000","64,339,000","64,225,000",,"63,815,000","63,494,000","56,964,000",,"53,446,000","53,407,000","52,535,000",,"42,136,000","39,587,000","37,052,000",,"36,064,000","35,397,000","35,015,000",,"31,666,667","26,153,846","34,801,000"
TotalOperatingIncomeAsReported,"29,900,000","137,327,000","-65,880,000","-53,219,000","11,672,000","25,086,000","-44,840,000","-55,941,000","-40,945,000","104,961,000","-9,162,000","4,010,000","-41,354,000","-53,951,000","-38,148,000","-15,741,000","-25,263,000","-44,372,000","58,047,000","-13,727,000","-38,812,000","-20,208,000","-89,621,000","-60,085,000","-572,806,000","-80,917,000","101,319,000","-81,873,000","-64,240,000","-65,860,000","-58,756,000","11,203,000","-18,882,000","-26,456,000","-52,310,000","-50,724,000","-20,052,000","-32,921,000","-46,904,000","-10,491,000","-30,954,000","-21,866,000","-21,435,000","-15,517,000","768,000","2,294,000","-3,350,000","-1,939,000","3,043,000","2,790,000","6,382,000","10,133,000","4,313,000","-4,401,000","32,056,000","2,351,000","4,530,000","818,000","-9,370,000","-17,501,000","-13,601,000","-16,815,000","-11,563,000","-4,116,000","-1,337,000","-7,658,000","-12,826,000","-13,174,000","-18,774,000","-24,429,000","-79,565,000","-26,622,000","-53,843,000","-19,335,000","-25,113,000","-20,670,000","-9,477,000","-20,543,000","-26,251,000","-15,046,000","-12,975,000","-24,575,000","-22,550,000","-9,673,000","-10,668,000","-9,058,000","-10,024,000","-8,247,000","-7,188,000","-7,542,000","-9,099,000","-7,800,000","-6,100,000","-20,300,000"
TotalExpenses,"1,950,018,000","488,001,000","514,042,000","460,106,000","490,060,000","458,591,000","492,530,000","532,725,000","470,418,000","456,603,000","473,605,000","457,087,000","444,117,000","454,696,000","421,362,000","407,447,000","418,108,000","417,819,000","425,258,000","347,875,000","356,260,000","323,953,000","389,712,000","339,981,000","273,819,000","317,653,000","297,415,000","290,777,000","314,763,000","269,124,000","289,610,000","233,144,000","210,669,000","178,008,000","199,183,000","187,598,000","156,862,000","160,849,000","178,842,000","138,608,000","152,925,000","136,187,000","129,309,000","125,902,000","113,187,000","107,162,000","104,964,000","99,689,000","88,907,000","82,163,000","80,700,000","70,674,000","78,474,000","78,381,000","67,220,000","70,295,000","59,644,000","59,578,000","54,224,000","42,507,000","42,485,000","39,653,000","33,582,000","29,043,000","24,787,000","21,470,000","22,301,000","20,753,000","22,400,000","29,418,000","97,453,000","26,803,000","22,962,000","19,335,000","25,113,000","20,670,000","21,577,000","24,039,000","29,386,000","18,615,000","16,398,000","17,144,000","11,794,000","13,417,000","14,332,000","12,458,000","13,162,000","11,054,000","10,271,000","10,840,000","11,375,000","9,800,000","7,700,000","22,600,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"39,347,000","120,798,000","-57,898,000","-36,494,000","12,941,000","17,371,000","22,099,000","784,803,000","-29,183,000","81,381,000","15,024,000","55,036,000","-37,435,000","-56,473,000","-3,650,000","-12,620,000","-16,792,000","-44,149,000","-51,392,000","-12,527,000","-36,833,000","-16,290,000","-78,711,000","-42,797,000","-423,560,000","-85,142,000","68,617,000","-90,926,000","-81,989,000","-67,501,000","-69,797,000","7,445,000","-33,502,000","-38,115,000","-61,990,000","-53,020,000","-21,533,000","-39,810,000","-53,012,000","-5,357,000","-32,006,000","-23,972,000","-26,735,000","-17,653,000","-5,077,000","-4,371,000","-12,189,000","217,334,000","-477,000","1,151,000","4,711,000","6,640,000","1,312,000","-13,152,000","24,506,000","829,000","3,810,000","1,686,000","2,570,000","-5,216,000","-3,864,000","-9,293,000","-10,391,000","-7,036,000","-1,325,000","-9,780,000","-14,996,000","-15,476,000","-21,340,000","-22,458,000","-82,422,000","-29,478,000","-55,598,000","-19,945,000","-25,727,000","-21,291,000","-9,097,000","-19,683,000","-19,330,000","-17,109,000","-14,411,000","-26,603,000","-34,922,000","-11,015,000","-11,969,000","-9,700,000","-10,394,000","-8,148,000","-7,086,000","-11,736,000","-9,072,000","-7,600,000","-6,800,000","-19,700,000"
NormalizedIncome,"-20,833,000","25,374,538.711","-56,419,545.949","-35,070,923.744","12,941,000","19,091,049.079","25,384,000","784,803,000","-29,183,000","33,609,248.135","7,724,000","55,036,000","-50,838,150.734","-56,473,000","-25,550,000","-12,620,000","-31,392,000","-44,149,000","-126,392,000","-12,527,000","-36,833,000","-16,290,000","-78,711,000","-42,797,000","11,751,084.373","-85,142,000","-57,448,146.733","-90,926,000","-81,989,000","-67,501,000","-69,797,000","-36,430,000","-33,502,000","-38,115,000","-61,990,000","-53,020,000","-21,533,000","-39,810,000","-53,012,000","-5,438,250","-29,810,197.057","-21,683,246.188","-26,753,200","-13,236,842.279","-7,237,600","-4,371,000","-3,475,239.89","217,334,000","-477,000","553,922.776","4,711,000","6,640,000","178,128.68","-9,347,550","24,506,000","829,000","3,810,000","1,686,000","2,570,000","-5,216,000","-3,864,000","-9,293,000","-10,391,000","-5,047,000","-1,325,000","-9,780,000","-14,996,000","-15,476,000","-21,340,000","-22,458,000","-43,866,000","-29,478,000","-34,331,600","-19,945,000","-25,727,000","-21,291,000","-9,097,000","-18,305,800","-17,862,200","-15,480,000","-13,096,400","-18,471,400","-20,580,600","-9,896,600","-10,927,400","-9,035,200","-9,753,800","-7,794,000","-6,667,200","-8,748,000","-8,668,200","-7,300,000","-6,560,000","-19,580,000"
InterestIncome,"9,863,000","1,820,000","1,745,000","1,827,000","4,471,000","2,439,000","3,071,000","4,004,000","4,291,000","5,244,000","5,211,000","5,340,000","5,899,000","6,298,000","5,690,000","6,338,000","5,569,000","5,234,000","4,822,000","3,976,000","2,983,000","3,072,000","2,926,000","1,633,000","1,357,000","1,571,000","1,451,000","1,344,000","1,023,000","683,000","1,644,000","1,435,000","1,735,000","1,123,000","1,141,000","574,000","650,000","718,000","765,000","778,000","536,000","505,000","632,000","722,000","798,000","782,000","919,000","968,000","1,035,000","1,190,000","1,035,000","1,012,000","886,000","2,153,000",,"3,407,000",,,,,"6,907,000",,"4,128,000",,,,"684,000",,"374,000",,,,,"761,000","772,000","781,000",,,,,"1,024,000",,,,,,"698,000",,,,,,,
InterestExpense,"14,746,000","3,806,000","3,253,000","3,870,000","3,669,000","3,804,000","4,749,000","9,597,000","7,526,000","6,915,000","6,421,000","2,429,000","6,400,000","6,727,000","7,154,000","11,123,000","11,219,000","10,558,000","10,849,000","9,746,000","9,154,000","9,233,000","8,841,000","9,154,000","9,119,000","9,018,000","8,510,000","8,624,000","9,180,000","8,636,000","8,370,000","8,290,000","8,387,000","8,263,000","7,593,000","526,000","603,000","1,725,000","1,930,000","1,837,000","1,925,000","1,947,000","1,704,000","2,432,000","2,072,000","2,141,000","2,257,000","3,008,000","2,635,000","2,429,000","2,715,000","2,880,000","4,404,000","4,087,000",,"4,105,000",,,,,"3,720,000",,"6,271,000",,,,"2,854,000",,"2,940,000",,,,,"1,371,000","1,386,000","1,402,000",,,,,"161,000",,,,,,"1,000",,,,,,,
NetInterestIncome,"-5,476,000","-1,986,000","-2,101,000","-2,043,000","654,000","-1,365,000","-1,678,000","-5,593,000","-3,757,000","-1,671,000","-1,719,000","2,403,000","-1,001,000","-429,000","-2,056,000","-5,793,000","-6,656,000","-6,328,000","-6,842,000","-6,908,000","-7,057,000","-7,047,000","-6,806,000","-8,347,000","-8,587,000","-8,272,000","-7,882,000","-8,103,000","-8,979,000","-8,942,000","-7,553,000","-7,683,000","-8,160,000","-7,983,000","-7,265,000","-1,684,000","47,000","-11,427,000","-1,165,000","-1,059,000","-1,389,000","-1,442,000","-1,072,000","-1,710,000","-1,274,000","-1,359,000","-1,338,000","-2,040,000","-1,600,000","-1,239,000","-1,680,000","-1,868,000","-3,518,000","-1,934,000",,"-698,000",,,,,"3,187,000",,"-2,143,000",,,,"-2,170,000",,"-2,566,000",,,,,"-610,000","-614,000","-621,000",,,,,"863,000",,,,,,"697,000",,,,,,,
EBIT,"50,355,000","137,993,000","-63,321,000","-42,290,000","17,825,000","27,032,000","-35,436,000","-51,619,000","-34,747,000","108,267,000","-3,360,000","12,251,000","-35,495,000","-46,230,000","-36,157,000","-8,290,000","-17,958,000","-40,246,000","65,447,000","-10,875,000","-36,392,000","-15,073,000","-83,325,000","-57,659,000","-573,826,000","-80,108,000","101,475,000","-81,819,000","-73,364,000","-66,067,000","-57,367,000","11,511,000","-19,341,000","-26,361,000","-51,782,000","-51,790,000","-19,688,000","-42,796,000","-48,164,000","-9,924,000","-30,492,000","-22,059,000","-21,412,000","-17,299,000","899,000","2,534,000","-16,981,000","-1,610,000","3,214,000","4,216,000","6,596,000","10,465,000","6,238,000","-8,648,000","42,118,000","2,351,000","4,530,000","818,000","-9,370,000","-17,501,000","-13,601,000","-16,815,000","-11,563,000","-4,116,000","-1,337,000","-7,658,000","-12,826,000","-13,174,000","-18,774,000","-24,429,000","-83,556,000","-26,622,000","-18,399,000","-19,335,000","-25,113,000","-20,670,000","-9,477,000","-20,543,000","-26,251,000","-15,046,000","-12,975,000","-13,352,000","-10,903,000","-9,673,000","-10,668,000","-9,058,000","-10,024,000","-8,247,000","-7,188,000","-7,542,000","-9,099,000","-7,800,000","-6,100,000","-20,300,000"
EBITDA,"157,754,000"
ReconciledCostOfRevenue,"422,015,000","105,222,000","109,364,000","92,098,000","117,522,000","107,583,000","112,962,000","179,588,000","87,663,000","101,087,000","87,103,000","83,273,000","71,378,000","86,520,000","57,085,000","71,128,000","68,269,000","71,902,000","67,706,000","42,540,000","50,631,000","39,519,000","51,405,000","32,083,000","51,617,000","33,316,000","5,509,000","22,293,000","40,166,000","19,847,000","31,166,000","18,634,000","21,200,000","19,750,000","20,678,000","24,318,000","7,604,000","14,492,000","27,573,000","14,395,000","23,574,000","17,105,000","21,519,000","22,445,000","19,263,000","12,523,000","12,738,000","14,156,000","9,404,000","12,656,000","11,868,000","9,834,000","15,794,000","10,352,000","2,532,000","11,789,000","7,679,000","17,250,000","6,057,000","5,702,000","5,514,000","4,367,000","2,148,000","619,000","789,000","1,722,000","1,328,000","164,000","478,000","660,000","4,180,000","35,000","613,000",,,,,,,,,,,"281,000","308,000","-1,629,000","-1,815,000","-1,713,000","-1,533,000","-1,553,000","-2,194,000","-1,900,000","-1,100,000","-800,000"
ReconciledDepreciation,"107,399,000","27,343,000","25,986,000","26,839,000","27,231,000","27,983,000","27,358,000","26,634,000","25,216,000","25,964,000","25,790,000","30,739,000","26,344,000","22,427,000","24,716,000","26,345,000","20,977,000","23,633,000","28,664,000","20,700,000","19,085,000","19,412,000","20,107,000","28,309,000","28,252,000","20,244,000","1,881,000","15,727,000","15,182,000","14,397,000","16,823,000","14,220,000","13,678,000","12,023,000","9,384,000","13,375,000","12,941,000","11,564,000","11,857,000","11,667,000","11,173,000","10,598,000","9,628,000","9,350,000","8,531,000","8,585,000","7,931,000","7,819,000","6,577,000","5,410,000","4,861,000","5,182,000","5,829,000","5,103,000","10,226,000","3,367,000","3,007,000","1,031,000","260,000","-149,000","136,000","843,000","2,561,000","3,086,000","3,776,000","2,535,000","2,775,000","2,429,000","2,405,000","2,466,000","599,000","6,208,000","4,221,000","2,251,000","2,385,000","2,932,000","2,040,000","2,085,000","1,884,000","2,381,000","2,178,000","2,061,000","839,000","2,203,000","2,062,000","1,900,000","1,995,000","1,907,000","1,697,000","1,734,000","2,358,000","2,000,000","1,200,000","1,000,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"39,347,000","120,798,000","-57,898,000","-36,494,000","12,941,000","17,371,000","22,099,000","784,803,000","-29,183,000","81,381,000","15,024,000","55,036,000","-37,435,000","-56,473,000","-3,650,000","-12,620,000","-16,792,000","-44,149,000","-51,392,000","-12,527,000","-36,833,000","-16,290,000","-78,711,000","-42,797,000","-423,560,000","-85,142,000","68,617,000","-90,926,000","-81,989,000","-67,501,000","-69,797,000","7,445,000","-33,502,000","-38,115,000","-61,990,000","-53,020,000","-21,533,000","-39,810,000","-53,012,000","-5,357,000","-32,006,000","-23,972,000","-26,735,000","-17,653,000","-5,077,000","-4,371,000","-12,189,000","217,334,000","-477,000","1,151,000","4,711,000","6,640,000","1,312,000","-13,152,000","24,506,000","829,000","3,810,000","1,686,000","2,570,000","-5,216,000","-3,864,000","-9,293,000","-10,391,000","-7,036,000","-1,325,000","-9,780,000","-14,996,000","-15,476,000","-21,340,000","-22,458,000","-82,422,000","-29,478,000","-55,598,000","-19,945,000","-25,727,000","-21,291,000","-9,097,000","-20,260,000","-19,325,000","-16,890,000","-14,573,000","-26,584,000","-24,744,000","-11,015,000","-11,969,000","-9,700,000","-10,394,000","-8,148,000","-7,086,000","-11,736,000","-9,072,000","-7,600,000","-6,800,000","-19,700,000"
TotalUnusualItemsExcludingGoodwill,"100,300,000","106,000,000","-1,700,000","-1,800,000","0","-2,300,000","-4,500,000","0","0","59,495,000","10,000,000","0","15,000,000",,"30,000,000","0","20,000,000",,"125,000,000","0","0",,"0","0","-599,118,000",,"170,798,000","0",,,"0","67,500,000",,,"-175,000",,,,,"125,000","-2,224,000","-2,292,000","28,000","-4,936,000","3,324,000",,"-13,753,000","0","0","927,000","0","0","1,585,000","-5,853,000",,"0",,,,,"0",,"3,315,000","-3,315,000",,,"0",,"0",,"-64,260,000",,"-35,444,000","0",,"0",,"-3,257,000","-2,438,000","-2,350,000","-2,461,000","-13,521,000","-6,939,000","-1,864,000","-1,736,000","-1,108,000","-1,067,000","-590,000","-698,000","-4,980,000","-673,000","-500,000","-400,000","-200,000"
TotalUnusualItems,"100,300,000","106,000,000","-1,700,000","-1,800,000","0","-2,300,000","-4,500,000","0","0","59,495,000","10,000,000","0","15,000,000",,"30,000,000","0","20,000,000",,"125,000,000","0","0",,"0","0","-599,118,000",,"170,798,000","0",,,"0","67,500,000",,,"-175,000",,,,,"125,000","-2,224,000","-2,292,000","28,000","-4,936,000","3,324,000",,"-13,753,000","0","0","927,000","0","0","1,585,000","-5,853,000",,"0",,,,,"0",,"3,315,000","-3,315,000",,,"0",,"0",,"-64,260,000",,"-35,444,000","0",,"0",,"-3,257,000","-2,438,000","-2,350,000","-2,461,000","-13,521,000","-6,939,000","-1,864,000","-1,736,000","-1,108,000","-1,067,000","-590,000","-698,000","-4,980,000","-673,000","-500,000","-400,000","-200,000"
NormalizedEBITDA,"57,454,000","59,336,000","-35,635,000","-13,651,000","45,056,000","57,315,000","-3,578,000","-24,985,000","-9,531,000","74,736,000","12,430,000","42,990,000","-24,151,000","-23,803,000","-41,441,000","18,055,000","-16,981,000","-16,613,000","-30,889,000","9,825,000","-17,307,000","4,339,000","-63,218,000","-29,350,000","53,544,000","-59,864,000","-67,442,000","-66,092,000","-57,894,000","-51,670,000","-40,544,000","-41,769,000","-5,663,000","-14,338,000","-42,398,000","-38,415,000","-6,747,000","-31,232,000","-35,266,000","1,618,000","-17,095,000","-9,169,000","-11,812,000","-3,013,000","6,106,000","11,119,000","4,703,000","6,209,000","9,791,000","8,699,000","11,457,000","15,647,000","10,482,000","2,308,000","52,344,000","5,718,000","7,537,000","1,911,000","-8,277,000","-16,408,000","-12,508,000","-15,722,000","-9,002,000","2,285,000","2,439,000","-5,123,000","-10,051,000","-10,745,000","-16,369,000","-21,963,000","-17,822,000","-20,414,000","21,266,000","-17,084,000","-22,728,000","-17,738,000","-7,437,000","-15,201,000","-21,929,000","-10,315,000","-8,336,000","2,230,000","-3,125,000","-5,606,000","-6,870,000","-6,050,000","-6,962,000","-5,750,000","-4,793,000","-828,000","-6,068,000","-5,300,000","-4,500,000","-19,100,000"
TaxRateForCalcs,"0.4","0.1","0.13","0.209","0.086","0.252","0.27","0.27","0.31","0.197","0.27","0.27","0.106","0.27","0.27","0.35","0.27","0.131","0.4","0.393","0.191","0.33","0.146","0.359","0.273","0.045","0.262","0.4","0.007","0.096","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.106","0.35","0.35","0.013","0.001","0.35","0.105","0.35","0.35","0.366","0.35","0.35","0.356","0.35","0.125","0.285","0.35","0.077","0.233","0.039","0.076","0.35","0.35","0.35","0.35","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4"
TaxEffectOfUnusualItems,"40,120,000","10,576,538.711","-221,545.949","-376,923.744","0","-579,950.921","-1,215,000","0","0","11,723,248.135","2,700,000","0","1,596,849.266","0","8,100,000","0","5,400,000","0","50,000,000","0","0","0","0","0","-163,806,915.627","0","44,732,853.267","0","0","0","0","23,625,000","0","0","0","0","0","0","0","43,750","-28,197.057","-3,246.188","9,800","-519,842.279","1,163,400","0","-5,039,239.89","0","0","329,922.776","0","0","451,128.68","-2,048,550","0","0","0","0","0","0","0","0","0","-1,326,000","0","0","0","0","0","0","-25,704,000","0","-14,177,600","0","0","0","0","-1,302,800","-975,200","-940,000","-984,400","-5,408,400","-2,775,600","-745,600","-694,400","-443,200","-426,800","-236,000","-279,200","-1,992,000","-269,200","-200,000","-160,000","-80,000"
