name,05/31/2022,02/28/2022,11/30/2021,08/31/2021,05/31/2021,02/28/2021,11/30/2020,08/31/2020,05/31/2020,02/29/2020,11/30/2019,08/31/2019,05/31/2019,02/28/2019,11/30/2018,08/31/2018,05/31/2018,02/28/2018,11/30/2017,08/31/2017,05/31/2017,02/28/2017,11/30/2016,08/31/2016,05/31/2016,02/29/2016,11/30/2015,08/31/2015,05/31/2015,02/28/2015,11/30/2014,08/31/2014,05/31/2014,02/28/2014,11/30/2013,08/31/2013,05/31/2013,02/28/2013,11/30/2012,08/31/2012,05/31/2012,02/29/2012,11/30/2011,08/31/2011,05/31/2011,02/28/2011,11/30/2010,08/31/2010,05/31/2010,02/28/2010,11/30/2009,08/31/2009,05/31/2009,02/28/2009,11/30/2008,08/31/2008,05/31/2008,02/29/2008,11/30/2007,08/31/2007,05/31/2007,02/28/2007,11/30/2006,08/31/2006,05/31/2006,02/28/2006,11/30/2005,08/31/2005,05/31/2005,02/28/2005,11/30/2004,08/31/2004,05/31/2004,02/29/2004,11/30/2003,08/31/2003,05/31/2003,02/28/2003,11/30/2002,08/31/2002,05/31/2002,02/28/2002,11/30/2001,08/31/2001,05/31/2001,02/28/2001,11/30/2000,08/31/2000,05/31/2000,02/29/2000,11/30/1999,08/31/1999,05/31/1999,02/28/1999,11/30/1998,08/31/1998,05/31/1998,02/28/1998,11/30/1997,08/31/1997,05/31/1997,02/28/1997,11/30/1996,08/31/1996,05/31/1996,02/29/1996,11/30/1995,08/31/1995,05/31/1995,02/28/1995,11/30/1994,08/31/1994,05/31/1994,02/28/1994,11/30/1993,08/31/1993,05/31/1993,02/28/1993,11/30/1992,08/31/1992,05/31/1992,02/29/1992,11/30/1991,08/31/1991,05/31/1991,02/28/1991,11/30/1990,08/31/1990,05/31/1990,02/28/1990,11/30/1989,08/31/1989,05/31/1989,11/30/1988,11/30/1987,11/30/1986,11/30/1985
		NetPPE,"702,455,000","712,795,000","728,111,000","675,892,000","681,576,000","669,444,000","699,189,000","654,718,000","635,695,000","634,296,000","629,813,000","614,376,000","627,338,000","637,318,000","636,549,000","642,211,000","653,390,000","675,376,000","670,194,000","526,821,000","515,883,000","509,935,000","515,275,000","518,103,000","515,649,000","511,903,000","512,860,000","530,910,000","532,734,000","538,809,000","502,634,000","493,362,000","485,048,000","462,372,000","434,387,000","386,824,000","353,122,000","338,535,000","329,016,000","320,849,000","322,621,000","252,893,000","255,883,000","258,880,000","256,594,000","252,686,000","251,075,000","246,904,000","238,583,000","248,280,000","253,300,000","253,245,000","255,868,000","248,920,000","252,758,000","265,157,000","274,253,000","276,213,000","277,834,000","285,714,000","289,653,000","294,477,000","298,004,000","310,672,000","315,497,000","293,187,000","298,852,000","309,722,000","319,238,000","341,604,000","349,075,000","343,251,000","352,040,000","345,704,000","348,653,000","346,558,000","354,625,000","358,001,000","354,964,000","359,064,000","357,755,000","358,714,000","371,113,000","380,830,000","382,500,000","394,350,000","394,689,000","398,193,000","399,650,000","405,301,000","412,500,000","415,400,000","411,300,000","415,300,000","414,500,000","404,600,000","420,200,000","407,900,000","398,600,000","392,400,000","392,100,000","386,900,000","391,200,000","374,800,000","368,000,000","360,100,000","355,100,000","333,800,000","321,400,000","302,800,000","295,100,000","275,400,000","262,900,000","238,000,000","232,500,000","223,800,000","221,100,000","218,900,000","223,200,000","212,100,000","206,600,000","211,100,000","207,400,000","200,800,000","202,400,000","205,700,000","202,300,000","195,900,000","193,800,000","192,000,000","186,600,000","180,300,000","177,500,000","161,600,000","126,900,000","109,000,000","97,200,000"
			GrossPPE,"1,527,711,000","1,536,539,000","1,533,733,000","1,476,158,000","1,476,601,000","1,443,107,000","1,456,628,000","1,392,017,000","1,340,692,000","1,323,664,000","1,304,231,000","1,318,421,000","1,323,148,000","1,322,466,000","1,303,590,000","1,295,408,000","1,296,320,000","1,316,084,000","1,288,287,000","1,136,083,000","1,111,423,000","1,086,268,000","1,093,141,000","1,156,171,000","1,143,960,000","1,127,802,000","1,111,987,000","1,130,187,000","1,129,060,000","1,133,847,000","1,106,351,000","1,113,391,000","1,100,261,000","1,069,069,000","1,032,792,000","987,389,000","942,995,000","921,972,000","907,720,000","886,232,000","874,406,000","839,974,000","838,095,000","848,114,000","838,267,000","821,245,000","806,804,000","797,465,000","777,262,000","803,720,000","815,521,000","801,588,000","794,820,000","763,814,000","762,624,000","791,399,000","812,023,000","803,499,000","791,160,000","830,831,000","820,074,000","824,898,000","828,425,000","832,428,000","837,253,000","1,108,130,000","820,608,000","817,931,000","827,447,000","849,813,000","857,284,000","823,014,000","831,803,000","825,467,000","828,416,000","768,591,000","776,658,000","780,034,000","776,997,000","747,325,000","746,016,000","746,975,000","759,374,000","764,422,000","758,130,000","770,334,000","757,242,000","763,752,000","760,727,000","766,206,000","767,300,000","768,600,000","757,100,000","761,400,000","713,900,000","732,300,000","738,700,000","722,800,000","698,000,000","686,300,000","681,300,000","660,400,000","664,200,000","642,300,000","632,500,000","619,300,000","608,200,000","584,000,000","560,500,000","528,700,000","513,900,000","489,000,000","459,400,000","428,400,000","409,900,000","401,200,000","398,500,000","390,000,000","394,900,000","375,200,000","362,300,000","364,500,000","351,500,000","337,500,000","336,900,000","340,000,000","330,100,000","317,700,000","311,500,000","305,800,000","293,900,000","282,500,000","277,100,000","255,000,000","205,400,000","175,800,000","152,100,000"
				Properties,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LandAndImprovements,,,"84,492,000",,,,"87,403,000",,,,"79,631,000",,,,"79,745,000",,,,"79,993,000",,,,"65,771,000",,,,"68,008,000",,,,"65,367,000",,,,"57,991,000",,,,"59,102,000",,,,"44,749,000",,,,"44,530,000",,,,"42,612,000",,,,"41,330,000",,,,"43,039,000",,,,"42,900,000",,,,"40,906,000",,,,"50,057,000",,,,"45,729,000",,,,"43,925,000",,,,"46,463,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				BuildingsAndImprovements,,,"395,849,000",,,,"393,175,000",,,,"362,114,000",,,,"369,072,000",,,,"364,048,000",,,,"317,636,000",,,,"315,659,000",,,,"293,440,000",,,,"258,403,000",,,,"260,328,000",,,,"238,930,000",,,,"232,132,000",,,,"232,910,000",,,,"221,771,000",,,,"223,901,000",,,,"225,949,000",,,,"221,002,000",,,,"228,411,000",,,,"214,737,000",,,,"216,101,000",,,,"214,034,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				MachineryFurnitureEquipment,,,"915,914,000",,,,"876,858,000",,,,"808,154,000",,,,"815,084,000",,,,"787,844,000",,,,"659,181,000",,,,"683,988,000",,,,"710,180,000",,,,"603,520,000",,,,"567,145,000",,,,"540,080,000",,,,"517,664,000",,,,"529,138,000",,,,"491,962,000",,,,"516,852,000",,,,"545,301,000",,,,"545,343,000",,,,"560,145,000",,,,"542,250,000",,,,"501,077,000",,,,"477,153,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherProperties,"1,527,711,000","1,536,539,000","32,744,000","1,476,158,000","1,476,601,000","1,443,107,000","28,445,000","1,392,017,000","1,340,692,000","1,323,664,000",,"1,318,421,000","1,323,148,000","1,322,466,000",,"1,295,408,000","1,296,320,000","1,316,084,000",,"1,136,083,000","1,111,423,000","1,086,268,000",,"1,156,171,000","1,143,960,000","1,127,802,000",,"1,130,187,000","1,129,060,000","1,133,847,000",,"1,113,391,000","1,100,261,000","1,069,069,000",,"987,389,000","942,995,000","921,972,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ConstructionInProgress,,,"104,734,000",,,,"70,747,000",,,,"54,332,000",,,,"39,689,000",,,,"56,402,000",,,,"50,553,000",,,,"44,332,000",,,,"37,364,000",,,,"112,878,000",,,,"21,145,000",,,,"14,336,000",,,,"12,478,000",,,,"10,861,000",,,,"7,561,000",,,,"7,368,000",,,,"14,275,000",,,,"13,357,000",,,,"18,671,000",,,,"25,700,000",,,,"15,894,000",,,,"21,724,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			AccumulatedDepreciation,"-825,256,000","-823,744,000","-805,622,000","-800,266,000","-795,025,000","-773,663,000","-757,439,000","-737,299,000","-704,997,000","-689,368,000","-674,418,000","-704,045,000","-695,810,000","-685,148,000","-667,041,000","-653,197,000","-642,930,000","-640,708,000","-618,093,000","-609,262,000","-595,540,000","-576,333,000","-577,866,000","-638,068,000","-628,311,000","-615,899,000","-599,127,000","-599,277,000","-596,326,000","-595,038,000","-603,717,000","-620,029,000","-615,213,000","-606,697,000","-598,405,000","-600,565,000","-589,873,000","-583,437,000","-578,704,000","-565,383,000","-551,785,000","-587,081,000","-582,212,000","-589,234,000","-581,673,000","-568,559,000","-555,729,000","-550,561,000","-538,679,000","-555,440,000","-562,221,000","-548,343,000","-538,952,000","-514,894,000","-509,866,000","-526,242,000","-537,770,000","-527,286,000","-513,326,000","-545,117,000","-530,421,000","-530,421,000","-530,421,000","-521,756,000","-521,756,000","-814,943,000","-521,756,000","-508,209,000","-508,209,000","-508,209,000","-508,209,000","-479,763,000","-479,763,000","-479,763,000","-479,763,000","-422,033,000","-422,033,000","-422,033,000","-422,033,000","-388,261,000","-388,261,000","-388,261,000","-388,261,000","-383,592,000","-375,630,000","-375,984,000","-362,553,000","-365,559,000","-361,077,000","-360,905,000","-354,800,000","-353,200,000","-345,800,000","-346,100,000","-299,400,000","-327,700,000","-318,500,000","-314,900,000","-299,400,000","-293,900,000","-289,200,000","-273,500,000","-273,000,000","-267,500,000","-264,500,000","-259,200,000","-253,100,000","-250,200,000","-239,100,000","-225,900,000","-218,800,000","-213,600,000","-196,500,000","-190,400,000","-177,400,000","-177,400,000","-177,400,000","-171,100,000","-171,700,000","-163,100,000","-155,700,000","-153,400,000","-144,100,000","-136,700,000","-134,500,000","-134,300,000","-127,800,000","-121,800,000","-117,700,000","-113,800,000","-107,300,000","-102,200,000","-99,600,000","-93,400,000","-78,500,000","-66,800,000","-54,900,000"
		GoodwillAndOtherIntangibleAssets,"2,143,920,000","2,211,325,000","1,985,920,000","2,023,951,000","2,063,295,000","2,069,156,000","2,067,971,000","2,078,340,000","2,048,706,000","2,077,571,000","2,081,207,000","2,085,150,000","2,177,797,000","2,207,006,000","2,213,322,000","2,247,127,000","2,288,208,000","2,344,220,000","2,338,476,000","683,126,000","673,628,000","667,179,000","571,607,000","594,415,000","563,551,000","561,304,000","567,197,000","603,480,000","619,427,000","622,597,000","451,910,000","458,789,000","472,589,000","480,012,000","482,504,000","479,699,000","476,105,000","478,146,000","487,700,000","473,196,000","463,088,000","239,382,000","241,605,000","251,886,000","250,427,000","241,658,000","240,487,000","240,099,000","214,733,000","233,592,000","244,931,000","243,391,000","245,069,000","232,243,000","236,606,000","334,596,000","343,760,000","344,525,000","344,119,000","359,871,000","360,660,000","361,770,000","367,571,000","368,985,000","342,606,000","98,812,000","98,058,000","101,926,000","103,897,000","110,501,000","116,637,000","111,143,000","111,007,000","98,631,000","96,326,000","94,500,000","97,453,000","93,724,000","91,145,000","85,825,000","84,384,000","82,890,000","83,755,000","86,697,000","87,475,000","90,758,000","91,705,000","93,563,000","96,573,000","27,367,000","98,700,000","31,600,000","100,100,000","101,100,000","103,100,000","103,000,000","104,800,000","65,600,000","47,700,000","47,700,000","49,800,000","49,700,000","51,400,000","54,700,000","51,900,000","53,400,000","55,100,000","54,800,000","56,100,000","17,300,000","58,500,000","54,200,000","53,500,000","28,400,000","20,600,000","21,000,000","22,300,000","30,500,000","18,500,000","25,300,000","26,200,000","28,000,000","24,900,000","25,400,000","27,200,000","28,700,000","30,000,000","31,500,000","33,800,000","34,500,000","27,100,000","37,800,000","39,600,000","6,300,000","2,500,000","1,700,000","1,300,000"
			Goodwill,"1,406,369,000","1,425,936,000","1,298,845,000","1,313,824,000","1,330,535,000","1,322,160,000","1,312,003,000","1,306,398,000","1,273,374,000","1,281,249,000","1,281,808,000","1,272,165,000","1,301,292,000","1,314,615,000","1,305,171,000","1,316,917,000","1,338,546,000","1,361,331,000","1,336,684,000","444,642,000","434,210,000","423,581,000","366,248,000","393,251,000","362,522,000","354,901,000","354,204,000","386,594,000","401,012,000","396,849,000","255,972,000","258,709,000","264,389,000","265,444,000","263,103,000","257,360,000","252,475,000","251,158,000","254,345,000","241,667,000","228,894,000","114,819,000","114,895,000","121,464,000","120,488,000","112,392,000","108,970,000","106,290,000","90,387,000","96,773,000","103,731,000","99,939,000","99,178,000","87,436,000","88,823,000","183,815,000","189,112,000","187,372,000","184,660,000","197,415,000","196,103,000","194,379,000","195,208,000","196,764,000","180,809,000",,,,,,,,,,,,,,,,,"61,813,000",,,"64,005,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherIntangibleAssets,"737,551,000","785,389,000","687,075,000","710,127,000","732,760,000","746,996,000","755,968,000","771,942,000","775,332,000","796,322,000","799,399,000","812,985,000","876,505,000","892,391,000","908,151,000","930,210,000","949,662,000","982,889,000","1,001,792,000","238,484,000","239,418,000","243,598,000","205,359,000","201,164,000","201,029,000","206,403,000","212,993,000","216,886,000","218,415,000","225,748,000","195,938,000","200,080,000","208,200,000","214,568,000","219,401,000","222,339,000","223,630,000","226,988,000","233,355,000","231,529,000","234,194,000","124,563,000","126,710,000","130,422,000","129,939,000","129,266,000","131,517,000","133,809,000","124,346,000","136,819,000","141,200,000","143,452,000","145,891,000","144,807,000","147,783,000","150,781,000","154,648,000","157,153,000","159,459,000","162,456,000","164,557,000","167,391,000","172,363,000","172,221,000","161,797,000","98,812,000","98,058,000","101,926,000","103,897,000","110,501,000","116,637,000","111,143,000","111,007,000","98,631,000","96,326,000","94,500,000","97,453,000","93,724,000","91,145,000","85,825,000","84,384,000","21,077,000","83,755,000","86,697,000","23,470,000","90,758,000","91,705,000","93,563,000","96,573,000","27,367,000","98,700,000","31,600,000","100,100,000","101,100,000","103,100,000","103,000,000","104,800,000","65,600,000","47,700,000","47,700,000","49,800,000","49,700,000","51,400,000","54,700,000","51,900,000","53,400,000","55,100,000","54,800,000","56,100,000","17,300,000","58,500,000","54,200,000","53,500,000","28,400,000","20,600,000","21,000,000","22,300,000","30,500,000","18,500,000","25,300,000","26,200,000","28,000,000","24,900,000","25,400,000","27,200,000","28,700,000","30,000,000","31,500,000","33,800,000","34,500,000","27,100,000","37,800,000","39,600,000","6,300,000","2,500,000","1,700,000","1,300,000"
		InvestmentsAndAdvances,,,"60,584,000",,,,"64,538,000",,,,"64,233,000",,,,"61,719,000",,,,"59,233,000",,,,"55,576,000",,,,"50,840,000",,,,"50,108,000",,,,"54,337,000",,,,"60,536,000",,,,"58,574,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			LongTermEquityInvestment,,,"49,333,000",,,,"53,863,000",,,,"53,696,000",,,,"51,454,000",,,,"48,962,000",,,,"45,732,000",,,,"39,533,000",,,,"37,487,000",,,,"40,700,000",,,,"45,259,000",,,,"40,823,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			InvestmentinFinancialAssets,,,"1,667,000",,,,"1,669,000",,,,"1,667,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AvailableForSaleSecurities,,,"1,667,000",,,,"1,669,000",,,,"1,667,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherInvestments,,,"9,584,000",,,,"9,006,000",,,,"8,870,000",,,,"10,265,000",,,,"10,271,000",,,,"9,844,000",,,,"11,307,000",,,,"12,621,000",,,,"13,637,000",,,,"15,277,000",,,,"17,751,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentAccountsReceivable,,,"23,661,000",,,,"16,760,000",,,,"46,887,000",,,,"46,755,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredAssets,,,"37,116,000",,,,"37,376,000",,,,"29,037,000",,,,"27,112,000",,,,"43,422,000",,,,"46,174,000",,,,"55,663,000",,,,"40,142,000",,,,"28,465,000",,,,"83,717,000",,,,"51,567,000",,,,,,,,,,,,"54,138,000",,,,"27,997,000",,,,"9,692,000",,,,"10,804,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesAssets,,,"37,116,000",,,,"37,376,000",,,,"29,037,000",,,,"27,112,000",,,,"43,422,000",,,,"46,174,000",,,,"55,663,000",,,,"40,142,000",,,,"28,465,000",,,,"83,717,000",,,,"51,567,000",,,,,,,,,,,,"54,138,000",,,,"27,997,000",,,,"9,692,000",,,,"10,804,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentPrepaidAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"328,000",,,,"4,093,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DefinedPensionBenefit,,,"198,269,000",,,,"116,343,000",,,,"87,066,000",,,,"86,753,000",,,,"69,308,000",,,,"27,124,000",,,,"20,028,000",,,,"19,642,000",,,,"45,221,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"365,098,000","368,700,000","19,699,000","353,971,000","355,112,000","298,550,000","14,751,000","259,238,000","286,787,000","285,169,000","14,129,000","252,267,000","235,970,000","229,111,000","15,329,000","232,583,000","241,628,000","236,976,000","35,021,000","161,465,000","160,285,000","160,242,000","31,245,000","164,113,000","162,872,000","159,069,000","34,613,000","142,009,000","143,882,000","156,306,000","39,434,000","171,637,000","170,647,000","165,224,000","33,420,000","152,504,000","158,590,000","168,091,000","25,679,000","154,253,000","163,473,000","136,158,000","19,397,000","155,645,000","153,978,000","128,352,000","128,278,000","139,733,000","133,212,000","128,248,000","128,558,000","109,616,000","118,821,000","115,944,000","58,769,000","107,086,000","109,338,000","106,927,000","78,702,000","138,987,000","143,943,000","145,756,000","134,110,000","141,557,000","143,345,000","130,191,000","117,409,000","128,202,000","127,299,000","121,957,000","115,997,000","112,387,000","113,104,000","117,165,000","114,117,000","101,856,000","103,103,000","108,074,000","106,456,000","107,460,000","112,312,000","109,360,000","107,432,000","104,253,000","97,285,000","93,181,000","88,903,000","87,555,000","87,252,000","145,385,000","74,300,000","143,400,000","77,700,000","71,900,000","70,700,000","66,900,000","64,900,000","64,400,000","62,100,000","56,000,000","50,400,000","38,300,000","38,500,000","34,000,000","38,500,000","35,900,000","31,100,000","33,900,000","31,600,000","69,800,000","27,600,000","22,500,000","20,100,000","14,200,000","15,500,000","24,300,000","24,300,000","10,800,000","20,300,000","11,300,000","11,100,000","12,800,000","17,000,000","15,600,000","14,800,000","14,800,000","15,000,000","15,300,000","15,000,000","15,400,000","25,700,000","13,700,000","13,700,000","48,400,000","18,500,000","22,400,000","17,600,000"
TotalLiabilitiesNetMinorityInterest,"3,005,725,000","2,995,591,000","2,677,170,000","2,690,416,000","2,703,715,000","2,671,587,000","2,654,842,000","2,667,817,000","2,760,215,000","2,803,212,000","2,762,945,000","2,856,664,000","2,986,875,000","2,991,996,000","3,023,103,000","3,161,803,000","3,208,736,000","3,253,665,000","3,316,626,000","1,255,787,000","1,208,485,000","1,219,563,000","1,119,985,000","1,123,549,000","1,142,472,000","1,137,923,000","1,168,926,000","1,164,496,000","1,200,087,000","1,230,055,000","978,556,000","986,726,000","1,005,957,000","975,099,000","942,567,000","960,559,000","957,054,000","964,836,000","1,003,641,000","950,280,000","1,030,202,000","527,680,000","522,132,000","533,456,000","525,716,000","506,520,000","519,067,000","579,125,000","564,241,000","545,998,000","506,203,000","505,961,000","485,910,000","493,715,000","542,874,000","676,052,000","693,945,000","560,580,000","562,552,000","535,838,000","531,782,000","554,341,000","682,907,000","697,556,000","685,248,000","482,772,000","506,753,000","502,423,000","516,028,000","515,758,000","566,484,000","500,940,000","505,929,000","483,982,000","483,898,000","483,081,000","515,191,000","509,140,000","498,534,000","487,841,000","507,680,000","503,934,000","512,589,000","540,419,000","550,863,000","578,366,000","586,568,000","592,650,000","610,318,000","621,584,000","631,700,000","650,100,000","673,200,000","673,200,000","688,600,000","661,500,000","665,700,000","611,100,000","562,700,000","556,700,000","540,300,000","527,000,000","531,800,000","522,900,000","551,600,000","536,000,000","523,800,000","514,300,000","512,500,000","496,100,000","461,600,000","424,700,000","409,600,000","342,300,000","309,900,000","296,200,000","299,900,000","294,500,000","300,500,000","307,400,000","289,800,000","290,800,000","284,200,000","285,300,000","288,300,000","299,900,000","286,600,000","291,900,000","291,800,000","284,900,000","263,100,000","265,100,000","272,000,000","255,400,000","168,200,000","155,700,000","140,500,000"
	CurrentLiabilities,"721,983,000","721,936,000","736,850,000","709,734,000","651,672,000","568,245,000","530,132,000","455,436,000","491,762,000","543,315,000","542,157,000","457,587,000","517,576,000","520,875,000","546,123,000","518,529,000","515,407,000","522,827,000","504,913,000","348,965,000","325,381,000","325,066,000","391,844,000","383,725,000","394,150,000","379,086,000","349,525,000","325,189,000","357,833,000","350,310,000","317,199,000","357,085,000","368,744,000","352,100,000","360,778,000","324,888,000","315,634,000","321,803,000","350,119,000","349,462,000","426,712,000","269,832,000","254,985,000","263,979,000","252,194,000","229,704,000","231,333,000","234,890,000","235,983,000","236,360,000","236,008,000","211,739,000","193,649,000","186,336,000","229,954,000","246,782,000","246,349,000","246,745,000","297,835,000","297,494,000","277,647,000","276,054,000","342,442,000","294,116,000","253,856,000","235,719,000","261,858,000","262,735,000","251,080,000","245,564,000","293,449,000","243,360,000","223,822,000","195,680,000","200,026,000","197,356,000","213,162,000","199,325,000","214,846,000","212,036,000","231,182,000","205,416,000","204,163,000","204,570,000","205,409,000","215,730,000","226,725,000","236,777,000","238,636,000","241,136,000","265,900,000","265,900,000","284,300,000","257,100,000","285,200,000","237,200,000","237,200,000","250,100,000","237,500,000","251,500,000","244,400,000","232,100,000","246,600,000","239,200,000","243,300,000","233,300,000","245,600,000","242,800,000","235,500,000","226,700,000","231,700,000","211,000,000","205,900,000","177,500,000","175,900,000","163,000,000","161,800,000","155,600,000","168,400,000","168,000,000","157,500,000","152,000,000","150,800,000","144,400,000","136,600,000","138,100,000","146,200,000","139,800,000","132,100,000","123,300,000","120,100,000","134,500,000","115,000,000","113,900,000","95,100,000","83,800,000","68,000,000"
		PayablesAndAccruedExpenses,"622,125,000","630,466,000","593,404,000","600,292,000","548,913,000","485,928,000","420,903,000","366,323,000","415,448,000","417,352,000","382,843,000","373,965,000","412,210,000","372,156,000","361,744,000","368,474,000","382,274,000","346,319,000","367,027,000","251,267,000","237,817,000","232,841,000","221,888,000","221,901,000","225,467,000","227,635,000","244,189,000","232,563,000","252,647,000","264,392,000","236,504,000","276,843,000","282,847,000","271,452,000","257,077,000","229,668,000","228,068,000","227,284,000","233,532,000","217,972,000","217,151,000","181,808,000","159,223,000","173,152,000","164,755,000","183,631,000","181,590,000","186,653,000","180,703,000","171,477,000","184,693,000","162,824,000","142,629,000","146,499,000","184,182,000","198,877,000","191,146,000","188,077,000","229,448,000","234,629,000","214,464,000","213,224,000","262,686,000","244,264,000","213,605,000","192,605,000","212,833,000","209,322,000","225,786,000","225,403,000","248,693,000","197,888,000","193,575,000","131,106,000","117,001,000","153,040,000","173,511,000","151,384,000","113,297,000","112,321,000","182,754,000","168,642,000","114,155,000","160,137,000","158,637,000","119,434,000","126,713,000","118,541,000","117,028,000","122,646,000","132,300,000","118,200,000","120,600,000","122,700,000","129,700,000","107,600,000","114,100,000","118,800,000","121,900,000","113,500,000","112,400,000","108,500,000","118,200,000","109,700,000","111,600,000","106,800,000","117,400,000","110,100,000","111,700,000","108,600,000","105,800,000","101,400,000","95,700,000","89,600,000","88,400,000","85,800,000","88,700,000","83,200,000","86,600,000","85,000,000","78,800,000","76,100,000","72,600,000","69,800,000","70,300,000","71,200,000","67,800,000","66,600,000","65,000,000","62,300,000","55,600,000","52,200,000","55,300,000",,,,
			Payables,"535,283,000","551,998,000","530,544,000","517,875,000","461,589,000","401,397,000","362,526,000","290,584,000","339,998,000","350,122,000","337,129,000","304,724,000","336,772,000","300,911,000","302,548,000","310,011,000","315,867,000","272,716,000","301,555,000","203,646,000","191,461,000","189,272,000","185,076,000","168,651,000","174,476,000","175,501,000","203,743,000","181,260,000","203,237,000","208,312,000","204,882,000","218,806,000","230,517,000","221,214,000","228,454,000","183,975,000","184,592,000","184,857,000","200,122,000","179,473,000","181,966,000","149,528,000","135,498,000","146,778,000","139,020,000","128,039,000","107,038,000","122,532,000","120,524,000","116,415,000","115,426,000","104,283,000","94,259,000","102,737,000","132,937,000","141,615,000","133,923,000","131,020,000","156,247,000","154,754,000","153,881,000","148,268,000","172,772,000","164,799,000","138,500,000","128,627,000","135,292,000","134,677,000","148,812,000","159,550,000","164,846,000","132,774,000","131,569,000","105,862,000","117,001,000","103,593,000","112,374,000","102,388,000","113,297,000","112,321,000","112,286,000","107,844,000","114,155,000","111,130,000","112,480,000","119,434,000","126,713,000","118,541,000","117,028,000","122,646,000","132,300,000","118,200,000","120,600,000","122,700,000","129,700,000","107,600,000","114,100,000","118,800,000","121,900,000","113,500,000","112,400,000","108,500,000","118,200,000","109,700,000","111,600,000","106,800,000","117,400,000","110,100,000","111,700,000","108,600,000","105,800,000","101,400,000","95,700,000","89,600,000","88,400,000","85,800,000","88,700,000","83,200,000","86,600,000","85,000,000","78,800,000","76,100,000","72,600,000","69,800,000","70,300,000","71,200,000","67,800,000","66,600,000","65,000,000","62,300,000","55,600,000","52,200,000","55,300,000",,,,
