name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,12/31/1995
			NonCurrentDeferredTaxesLiabilities,"165,913,000","170,612,000","168,232,000","169,009,000","157,861,000","158,342,000","150,572,000","155,293,000","152,347,000","151,352,000","159,406,000","155,799,000","163,303,000","155,088,000","153,045,000","134,081,000","129,274,000","124,471,000","181,293,000","175,683,000","177,339,000","173,799,000","170,768,000","161,433,000","150,557,000","139,787,000","178,180,000","161,534,000","167,463,000","161,932,000","152,583,000","149,130,000","142,390,000","137,697,000","140,746,000","129,111,000","111,440,000","105,751,000","99,373,000","94,376,000","92,665,000","88,071,000","96,801,000","99,520,000","94,548,000","92,134,000","117,328,000","112,261,000","99,954,000","95,704,000","98,255,000","92,725,000","88,067,000","76,804,000","72,642,000","60,467,000","54,564,000","49,113,000","63,595,000","58,440,000","57,874,000","57,782,000","45,648,000","38,491,000","35,938,000","33,568,000","36,909,000","32,472,000","28,944,000","25,548,000","23,235,000","21,431,000","17,875,000","14,317,000","11,842,000","9,805,000","7,768,000","5,730,000","1,748,000","1,748,000","1,748,000","1,748,000","1,066,000","1,066,000","1,066,000","1,066,000","961,000","961,000","961,000","1,000,000","1,100,000","1,100,000","1,100,000","1,100,000","2,300,000","400,000","200,000","200,000","500,000","100,000","100,000","100,000",,,
		OtherNonCurrentLiabilities,"97,108,000","95,676,000","97,022,000","95,932,000","95,995,000","100,861,000","90,638,000","75,482,000","73,022,000","78,124,000","78,380,000","65,033,000","66,200,000","127,067,000","123,601,000","123,564,000","124,804,000","134,187,000","120,410,000","114,288,000","102,649,000","100,228,000","103,397,000","102,596,000","103,761,000","99,779,000","98,919,000","97,327,000","95,497,000","98,757,000","98,147,000","96,316,000","82,939,000","89,661,000","85,561,000","83,425,000","83,415,000","80,248,000","72,970,000","70,867,000","76,966,000","75,395,000","86,375,000","87,452,000","85,261,000","80,061,000","79,331,000","61,017,000","58,768,000","53,821,000","48,970,000","49,780,000","47,722,000","45,037,000","47,778,000","45,075,000","43,884,000","40,546,000","40,104,000","39,363,000","38,274,000","26,374,000","24,662,000","21,136,000","19,713,000","18,247,000","17,912,000",,,,,,,,"1,458,000","1,673,000","1,185,000","1,405,000","1,613,000","1,627,000","1,390,000","1,481,000","1,662,000","1,236,000","1,345,000","600,000","163,000","372,000","391,000","300,000","1,000,000","600,000","300,000","200,000","300,000","200,000","300,000","200,000",,,,"100,000",,"100,000","300,000"
TotalEquityGrossMinorityInterest,"1,622,018,000","1,583,321,000","1,544,303,000","1,489,210,000","1,416,350,000","1,400,181,000","1,474,497,000","1,479,103,000","1,468,684,000","1,489,142,000","1,461,234,000","1,419,012,000","1,402,022,000","1,348,825,000","1,351,475,000","1,275,801,000","1,237,434,000","1,191,971,000","1,130,929,000","1,139,178,000","1,196,529,000","1,207,358,000","1,231,585,000","1,203,243,000","1,181,246,000","1,147,603,000","1,162,403,000","1,163,582,000","1,117,254,000","1,102,746,000","1,113,299,000","1,107,920,000","1,077,028,000","1,042,259,000","1,036,101,000","1,079,567,000","1,058,328,000","1,068,232,000","1,173,720,000","1,150,323,000","1,149,583,000","1,106,202,000","1,051,769,000","1,028,499,000","1,005,046,000","1,167,319,000","1,168,289,000","1,147,919,000","1,118,652,000","1,104,214,000","1,311,339,000","1,277,819,000","1,176,728,000","1,123,827,000","1,145,931,000","1,119,929,000","1,037,503,000","972,250,000","675,404,000","622,074,000","600,977,000","565,100,000","511,531,000","496,249,000","485,286,000","454,269,000","444,100,000","548,383,000","520,453,000","496,154,000","489,282,000","482,960,000","468,957,000","455,156,000","440,844,000","424,049,000","400,587,000","267,975,000","246,205,000","132,150,000","116,564,000","105,136,000","97,147,000","84,952,000","72,256,000","68,624,000","47,380,000","45,572,000","43,102,000","30,300,000","29,200,000","28,300,000","27,500,000","25,600,000","24,700,000","24,200,000","23,500,000","21,000,000","20,000,000","19,000,000","18,300,000","17,600,000","17,300,000","16,400,000","2,700,000"
	StockholdersEquity,"1,622,018,000","1,583,321,000","1,544,303,000","1,489,210,000","1,416,350,000","1,400,181,000","1,474,497,000","1,479,103,000","1,468,684,000","1,489,142,000","1,461,234,000","1,419,012,000","1,402,022,000","1,348,825,000","1,351,475,000","1,275,801,000","1,237,434,000","1,191,971,000","1,130,929,000","1,139,178,000","1,196,529,000","1,207,358,000","1,231,585,000","1,203,243,000","1,181,246,000","1,147,603,000","1,162,403,000","1,163,582,000","1,117,254,000","1,102,746,000","1,113,299,000","1,107,920,000","1,077,028,000","1,042,259,000","1,036,101,000","1,079,567,000","1,058,328,000","1,068,232,000","1,173,720,000","1,150,323,000","1,149,583,000","1,106,202,000","1,051,769,000","1,028,499,000","1,005,046,000","1,167,319,000","1,168,289,000","1,147,919,000","1,118,652,000","1,104,214,000","1,311,339,000","1,277,819,000","1,176,728,000","1,123,827,000","1,145,931,000","1,119,929,000","1,037,503,000","972,250,000","675,404,000","622,074,000","600,977,000","565,100,000","511,531,000","496,249,000","485,286,000","454,269,000","444,100,000","548,383,000","520,453,000","496,154,000","489,282,000","482,960,000","468,957,000","455,156,000","440,844,000","424,049,000","400,587,000","267,975,000","246,205,000","132,150,000","116,564,000","105,136,000","97,147,000","84,952,000","72,256,000","68,624,000","47,380,000","45,572,000","43,102,000","30,300,000","29,200,000","28,300,000","27,500,000","25,600,000","24,700,000","24,200,000","23,500,000","21,000,000","20,000,000","19,000,000","18,300,000","17,600,000","17,300,000","16,400,000","2,700,000"
		CapitalStock,"345,000","343,000","343,000","343,000","342,000","345,000","360,000","367,000","371,000","374,000","376,000","376,000","380,000","381,000","384,000","382,000","377,000","377,000","379,000","395,000","413,000","420,000","423,000","420,000","414,000","412,000","419,000","418,000","415,000","412,000","410,000","409,000","409,000","405,000","401,000","405,000","402,000","408,000","414,000","420,000","420,000","415,000","410,000","416,000","420,000","461,000","464,000","472,000","470,000","470,000","518,000","517,000","513,000","509,000","508,000","504,000","496,000","490,000","431,000","425,000","426,000","419,000","403,000","399,000","399,000","390,000","390,000","437,000","431,000","425,000","424,000","426,000","424,000","423,000","418,000","418,000","274,000","240,000","237,000","205,000","200,000","196,000","128,000","122,000","106,000","106,000","65,000","65,000","64,000","0","0","0",,,,,,,,,,,,,"1,600,000"
			PreferredStock,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,600,000"
			CommonStock,"345,000","343,000","343,000","343,000","342,000","345,000","360,000","367,000","371,000","374,000","376,000","376,000","380,000","381,000","384,000","382,000","377,000","377,000","379,000","395,000","413,000","420,000","423,000","420,000","414,000","412,000","419,000","418,000","415,000","412,000","410,000","409,000","409,000","405,000","401,000","405,000","402,000","408,000","414,000","420,000","420,000","415,000","410,000","416,000","420,000","461,000","464,000","472,000","470,000","470,000","518,000","517,000","513,000","509,000","508,000","504,000","496,000","490,000","431,000","425,000","426,000","419,000","403,000","399,000","399,000","390,000","390,000","437,000","431,000","425,000","424,000","426,000","424,000","423,000","418,000","418,000","274,000","240,000","237,000","205,000","200,000","196,000","128,000","122,000","106,000","106,000","65,000","65,000","64,000","0","0","0",,,,,,,,,,,,,"0"
		AdditionalPaidInCapital,"0","13,662,000","8,490,000","4,270,000","0","0","46,642,000","122,743,000","170,062,000","216,162,000","240,508,000","242,075,000","284,864,000","299,534,000","315,720,000","280,201,000","261,765,000","266,035,000","273,765,000","325,446,000","387,797,000","416,816,000","429,902,000","418,776,000","404,523,000","400,705,000","421,532,000","415,793,000","404,475,000","393,174,000","385,591,000","380,193,000","374,242,000","362,322,000","349,417,000","359,373,000","349,909,000","367,978,000","387,986,000","400,027,000","396,074,000","383,978,000","365,746,000","338,789,000","334,080,000","532,929,000","539,631,000","559,244,000","552,198,000","535,754,000","776,870,000","768,173,000","752,059,000","717,158,000","700,574,000","681,838,000","635,106,000","601,637,000","330,092,000","312,012,000","314,766,000","294,350,000","259,547,000","243,983,000","245,687,000","238,055,000","242,498,000","358,405,000","345,102,000","333,735,000","331,907,000","335,834,000","334,215,000","332,823,000","325,684,000","324,375,000","313,485,000","200,576,000","193,997,000","88,907,000","79,968,000","75,416,000","71,871,000","62,891,000","54,457,000","53,951,000","30,883,000","30,543,000","30,021,000","18,200,000","18,200,000","18,000,000",,,,,,,,,,,,,
		RetainedEarnings,"1,756,704,000","1,698,156,000","1,659,947,000","1,590,467,000","1,527,685,000","1,506,271,000","1,568,546,000","1,518,374,000","1,470,200,000","1,413,453,000","1,384,392,000","1,323,970,000","1,259,372,000","1,196,727,000","1,173,003,000","1,128,670,000","1,085,061,000","1,045,774,000","978,886,000","946,672,000","951,828,000","941,001,000","933,900,000","912,209,000","885,662,000","855,481,000","845,132,000","834,823,000","813,114,000","789,428,000","788,507,000","765,985,000","748,738,000","730,621,000","737,760,000","788,381,000","764,895,000","741,215,000","827,092,000","804,379,000","796,632,000","778,201,000","738,321,000","726,129,000","709,217,000","687,419,000","676,743,000","654,780,000","629,714,000","615,529,000","578,956,000","547,779,000","510,554,000","486,493,000","455,300,000","427,757,000","392,347,000","361,058,000","330,264,000","307,281,000","284,199,000","268,937,000","251,581,000","251,867,000","239,200,000","226,913,000","208,612,000","197,409,000","183,020,000","170,545,000","162,928,000","151,977,000","139,184,000","127,667,000","115,003,000","99,841,000","87,641,000","68,198,000","53,220,000","44,328,000","37,640,000","31,036,000","26,200,000","22,577,000","18,400,000","14,567,000","16,432,000","14,964,000","13,017,000","12,000,000","11,000,000","10,300,000","9,600,000","9,000,000","8,500,000","8,100,000","7,600,000","6,400,000","5,500,000","4,500,000","3,800,000","3,200,000","2,900,000","1,900,000","1,100,000"
		GainsLossesNotAffectingRetainedEarnings,"-135,031,000","-128,840,000","-124,477,000","-105,870,000","-111,677,000","-106,435,000","-141,051,000","-162,381,000","-171,949,000","-140,847,000","-164,042,000","-147,409,000","-142,594,000","-147,817,000","-137,632,000","-133,452,000","-109,769,000","-120,215,000","-122,101,000","-133,335,000","-143,509,000","-150,879,000","-132,640,000","-128,162,000","-109,353,000","-108,995,000","-104,680,000","-87,452,000","-100,750,000","-80,268,000","-61,209,000","-38,667,000","-46,361,000","-51,089,000","-51,477,000","-68,592,000","-56,878,000","-41,369,000","-41,772,000","-54,503,000","-43,543,000","-56,392,000","-52,708,000","-36,835,000","-38,671,000","-53,490,000","-48,549,000","-66,577,000","-63,730,000","-47,539,000","-45,005,000","-38,650,000","-86,398,000","-80,333,000","-10,451,000","9,830,000","9,554,000","9,065,000","14,617,000","2,356,000","1,586,000","1,394,000",,,,"-11,089,000","-7,400,000","-7,868,000","-8,100,000","-8,551,000","-5,977,000","-5,277,000","-4,866,000","-5,757,000","-261,000","-585,000","-813,000","-1,039,000","-1,249,000","-1,290,000","-1,244,000","-1,512,000","-1,052,000","-638,000","-707,000",,,,,,,,,,,,,,,,,,,,
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,356,000","1,586,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000",,,"17,900,000","16,600,000","16,200,000","16,100,000","15,900,000","14,600,000","14,500,000","14,500,000","14,500,000","14,400,000","14,400,000","14,500,000",
TotalCapitalization,"1,950,954,000","1,880,479,000","1,863,658,000","1,880,791,000","1,875,190,000","1,686,312,000","1,782,951,000","1,794,911,000","1,796,877,000","1,764,751,000","1,734,289,000","1,709,543,000","1,670,059,000","1,614,396,000","1,614,792,000","1,647,463,000","1,678,907,000","1,588,255,000","1,592,024,000","1,620,084,000","1,599,246,000","1,572,886,000","1,701,924,000","1,698,393,000","1,683,207,000","1,642,375,000","1,682,403,000","1,863,582,000","1,817,254,000","1,802,746,000","1,818,299,000","1,818,920,000","1,788,028,000","1,753,259,000","1,747,101,000","1,796,567,000","1,775,328,000","1,785,232,000","1,810,541,000","1,793,401,000","1,792,913,000","1,749,781,000","1,697,257,000","1,028,499,000","1,005,046,000","1,952,882,000","1,812,665,000","1,565,043,000","1,535,912,000","1,521,611,000","1,728,871,000","1,696,006,000","1,595,300,000","1,542,419,000","1,562,321,000","1,536,146,000","1,454,824,000","1,387,903,000","1,239,473,000","1,184,582,000","1,164,792,000","1,128,541,000","859,892,000","842,707,000","832,636,000","802,700,000","793,352,000","655,258,000","620,453,000","579,904,000","579,282,000","588,960,000","591,957,000","560,156,000","452,219,000","439,928,000","421,466,000","345,808,000","369,038,000","153,817,000","139,314,000","128,969,000","126,564,000","125,952,000","126,339,000","124,791,000","128,450,000","127,849,000","126,444,000","71,300,000","70,100,000","70,600,000","70,400,000","61,200,000","34,400,000","28,900,000","24,200,000","21,700,000","20,900,000","19,300,000","18,600,000","17,800,000","17,500,000","16,600,000","4,700,000"
PreferredStockEquity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,600,000"
CommonStockEquity,"1,622,018,000","1,583,321,000","1,544,303,000","1,489,210,000","1,416,350,000","1,400,181,000","1,474,497,000","1,479,103,000","1,468,684,000","1,489,142,000","1,461,234,000","1,419,012,000","1,402,022,000","1,348,825,000","1,351,475,000","1,275,801,000","1,237,434,000","1,191,971,000","1,130,929,000","1,139,178,000","1,196,529,000","1,207,358,000","1,231,585,000","1,203,243,000","1,181,246,000","1,147,603,000","1,162,403,000","1,163,582,000","1,117,254,000","1,102,746,000","1,113,299,000","1,107,920,000","1,077,028,000","1,042,259,000","1,036,101,000","1,079,567,000","1,058,328,000","1,068,232,000","1,173,720,000","1,150,323,000","1,149,583,000","1,106,202,000","1,051,769,000","1,028,499,000","1,005,046,000","1,167,319,000","1,168,289,000","1,147,919,000","1,118,652,000","1,104,214,000","1,311,339,000","1,277,819,000","1,176,728,000","1,123,827,000","1,145,931,000","1,119,929,000","1,037,503,000","972,250,000","675,404,000","622,074,000","600,977,000","565,100,000","511,531,000","496,249,000","485,286,000","454,269,000","444,100,000","548,383,000","520,453,000","496,154,000","489,282,000","482,960,000","468,957,000","455,156,000","440,844,000","424,049,000","400,587,000","267,975,000","246,205,000","132,150,000","116,564,000","105,136,000","97,147,000","84,952,000","72,256,000","68,624,000","47,380,000","45,572,000","43,102,000","30,300,000","29,200,000","28,300,000","27,500,000","25,600,000","24,700,000","24,200,000","23,500,000","21,000,000","20,000,000","19,000,000","18,300,000","17,600,000","17,300,000","16,400,000","1,100,000"
CapitalLeaseObligations,"225,386,000","266,854,000","232,390,000","230,133,000","153,376,000","204,393,000","161,976,000","161,753,000","163,594,000","212,105,000","171,410,000","177,110,000","173,874,000",,,,,,,,,,,,,,,,,,,,"0","14,000","0","0","45,000","45,000",,,,,,"790,321,000","784,093,000",,,,,,,,,,,,,,,,,,,,,"22,000",,"13,079,000","13,086,000","12,745,000","10,198,000","1,973,000","1,975,000","1,822,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"348,399,000","318,540,000","275,776,000","211,500,000","144,886,000","123,752,000","207,081,000","249,353,000","241,054,000","247,943,000","222,581,000","215,535,000","194,404,000","141,876,000","138,817,000","37,690,000","-12,967,000","-56,982,000","-120,023,000","-96,699,000","-36,993,000","-24,763,000","-11,138,000","-43,927,000","-78,017,000","-114,630,000","-104,339,000","-115,282,000","-156,662,000","-185,977,000","-181,423,000","-203,753,000","-233,161,000","-273,622,000","-251,051,000","-285,274,000","-295,970,000","-295,984,000","-257,389,000","-270,841,000","-285,085,000","-322,045,000","-368,533,000","-408,706,000","-421,563,000","-237,098,000","-250,405,000","-211,098,000","-234,912,000","-267,697,000","-42,810,000","-83,824,000","-151,098,000","-216,865,000","-167,739,000","-113,484,000","-49,094,000","-53,301,000","-313,927,000","-354,194,000","-375,582,000","-398,322,000","-169,228,000","-164,931,000","-179,902,000","-143,797,000","-152,432,000","-44,317,000","-31,959,000","-22,480,000","-32,354,000","-39,713,000","-54,614,000","-69,525,000","140,787,000","116,984,000","98,026,000","-35,333,000","-76,761,000","38,181,000","22,593,000","14,980,000","6,179,000","-5,226,000","-19,070,000","-23,347,000","-45,109,000","-48,130,000","-51,719,000","-13,400,000","-15,300,000","-16,600,000","-17,100,000","-19,600,000","-21,900,000","9,400,000","18,400,000","15,900,000","15,000,000","19,000,000","18,300,000","17,600,000","17,300,000","16,400,000","2,700,000"
WorkingCapital,"711,461,000","651,911,000","622,872,000","650,900,000","655,371,000","459,536,000","567,469,000","609,873,000","615,106,000","566,124,000","549,366,000","555,377,000","529,749,000","482,783,000","469,113,000","455,132,000","472,311,000","383,851,000","421,347,000","463,051,000","443,808,000","404,716,000","498,537,000","486,700,000","456,832,000","394,548,000","453,969,000","589,802,000","556,779,000","517,081,000","511,106,000","476,394,000","432,016,000","419,531,000","442,776,000","402,999,000","382,484,000","370,178,000","325,737,000","308,999,000","310,627,000","273,117,000","231,417,000","338,193,000","314,876,000","499,433,000","372,952,000","166,252,000","127,522,000","93,713,000","321,714,000","274,364,000","210,307,000","128,545,000","180,598,000","218,772,000","262,661,000","280,465,000","185,141,000","138,634,000","120,733,000","116,490,000","144,487,000","144,206,000","150,812,000","193,208,000","195,837,000","64,966,000","70,907,000","60,241,000","53,215,000","53,610,000","51,961,000","14,933,000","134,583,000","114,740,000","92,366,000","13,778,000","15,049,000","47,502,000","34,487,000","28,766,000","25,680,000","24,332,000","23,460,000","20,163,000","22,382,000","22,669,000","20,582,000","19,200,000","18,500,000","18,200,000","17,900,000","9,000,000","-17,000,000","8,400,000","13,200,000","10,600,000","10,100,000","14,000,000","13,400,000","13,300,000","13,600,000","13,300,000","2,000,000"
InvestedCapital,"1,950,954,000","1,880,479,000","1,863,658,000","1,880,791,000","1,875,190,000","1,686,312,000","1,782,951,000","1,794,911,000","1,796,877,000","1,764,751,000","1,734,289,000","1,709,543,000","1,670,059,000","1,614,396,000","1,911,643,000","1,647,463,000","1,678,907,000","1,588,255,000","1,592,024,000","1,620,084,000","1,599,246,000","1,572,886,000","1,701,924,000","1,698,393,000","1,683,207,000","1,642,375,000","1,682,403,000","1,874,582,000","1,828,254,000","1,813,746,000","1,824,299,000","1,824,920,000","1,814,028,000","1,759,259,000","1,753,101,000","1,802,567,000","1,781,328,000","1,791,232,000","1,891,562,000","1,947,706,000","1,947,571,000","1,903,162,000","1,849,304,000","1,035,115,000","1,036,729,000","1,960,441,000","1,978,974,000","1,709,748,000","1,679,525,000","1,659,712,000","1,866,484,000","1,845,353,000","1,741,631,000","1,693,317,000","1,714,390,000","1,687,850,000","1,607,023,000","1,545,675,000","1,255,268,000","1,199,597,000","1,179,805,000","1,135,458,000","859,892,000","842,707,000","832,636,000","802,776,000","793,352,000","690,883,000","642,953,000","601,154,000","599,282,000","607,710,000","609,457,000","576,406,000","461,723,000","459,928,000","441,466,000","365,808,000","385,121,000","158,150,000","143,647,000","133,302,000","130,897,000","130,285,000","130,672,000","129,124,000","133,200,000","132,599,000","132,194,000","73,000,000","71,800,000","73,200,000","73,000,000","71,900,000","71,100,000","36,500,000","25,400,000","22,900,000","23,200,000","19,400,000","18,800,000","17,900,000","18,300,000","17,300,000","5,300,000"
TangibleBookValue,"348,399,000","318,540,000","275,776,000","211,500,000","144,886,000","123,752,000","207,081,000","249,353,000","241,054,000","247,943,000","222,581,000","215,535,000","194,404,000","141,876,000","138,817,000","37,690,000","-12,967,000","-56,982,000","-120,023,000","-96,699,000","-36,993,000","-24,763,000","-11,138,000","-43,927,000","-78,017,000","-114,630,000","-104,339,000","-115,282,000","-156,662,000","-185,977,000","-181,423,000","-203,753,000","-233,161,000","-273,622,000","-251,051,000","-285,274,000","-295,970,000","-295,984,000","-257,389,000","-270,841,000","-285,085,000","-322,045,000","-368,533,000","-408,706,000","-421,563,000","-237,098,000","-250,405,000","-211,098,000","-234,912,000","-267,697,000","-42,810,000","-83,824,000","-151,098,000","-216,865,000","-167,739,000","-113,484,000","-49,094,000","-53,301,000","-313,927,000","-354,194,000","-375,582,000","-398,322,000","-169,228,000","-164,931,000","-179,902,000","-143,797,000","-152,432,000","-44,317,000","-31,959,000","-22,480,000","-32,354,000","-39,713,000","-54,614,000","-69,525,000","140,787,000","116,984,000","98,026,000","-35,333,000","-76,761,000","38,181,000","22,593,000","14,980,000","6,179,000","-5,226,000","-19,070,000","-23,347,000","-45,109,000","-48,130,000","-51,719,000","-13,400,000","-15,300,000","-16,600,000","-17,100,000","-19,600,000","-21,900,000","9,400,000","18,400,000","15,900,000","15,000,000","19,000,000","18,300,000","17,600,000","17,300,000","16,400,000","1,100,000"
TotalDebt,"554,322,000","564,012,000","551,745,000","621,714,000","612,216,000","490,524,000","470,430,000","477,561,000","491,787,000","487,714,000","444,465,000","467,641,000","441,911,000","265,571,000","560,168,000","371,662,000","441,473,000","396,284,000","461,095,000","480,906,000","402,717,000","365,528,000","470,339,000","495,150,000","501,961,000","494,772,000","520,000,000","711,000,000","711,000,000","711,000,000","711,000,000","717,000,000","737,000,000","717,014,000","717,000,000","723,000,000","723,045,000","723,045,000","717,842,000","797,383,000","797,988,000","796,960,000","797,535,000","796,937,000","815,776,000","793,122,000","810,685,000","561,829,000","560,873,000","555,498,000","555,145,000","567,534,000","564,903,000","569,490,000","568,459,000","567,921,000","569,520,000","573,425,000","579,864,000","577,523,000","578,828,000","570,358,000","348,361,000","346,458,000","347,350,000","348,529,000","349,252,000","155,579,000","135,586,000","117,745,000","120,198,000","126,723,000","142,475,000","123,072,000","20,879,000","35,879,000","40,879,000","97,833,000","138,916,000","26,000,000","27,083,000","28,166,000","33,750,000","45,333,000","58,416,000","60,500,000","85,820,000","87,027,000","89,092,000","42,700,000","42,600,000","44,900,000","45,500,000","46,300,000","46,400,000","12,300,000","1,900,000","1,900,000","3,200,000","400,000","500,000","300,000","1,000,000","900,000","4,200,000"
NetDebt,"57,793,000",,,"134,706,000","225,419,000",,"3,796,000","11,602,000","105,130,000",,"14,585,000","101,425,000","88,796,000",,"54,301,000","255,106,000","289,429,000","206,323,000","303,134,000","342,395,000","281,758,000","149,370,000","245,155,000","312,485,000","387,510,000","345,012,000","415,026,000","471,012,000","485,705,000","427,320,000","532,222,000","622,588,000","659,995,000","511,167,000","569,074,000","630,446,000","622,297,000","566,215,000","590,914,000","631,402,000","615,550,000","532,537,000","669,305,000",,"703,409,000","408,552,000","479,503,000","438,575,000","479,995,000","436,626,000","277,176,000","354,442,000","407,208,000","377,648,000","422,282,000","385,347,000","342,452,000","212,962,000","517,620,000","547,268,000","540,645,000","478,435,000","325,870,000","308,876,000","299,710,000","195,124,000","233,995,000","119,397,000","118,728,000","79,296,000","101,013,000","121,642,000","137,607,000","115,485,000",,,,"87,927,000","135,298,000","4,764,000","19,850,000","15,310,000","30,930,000","42,860,000","55,888,000","57,265,000","78,853,000","84,035,000","86,732,000","37,700,000","40,100,000","41,300,000","43,400,000","43,100,000","42,600,000","8,500,000",,,"300,000",,,,,,"4,200,000"
ShareIssued,"34,471,000","34,333,000","34,295,000","34,282,000","34,228,000","34,481,000","36,028,000","36,710,000","37,110,000","37,390,000","37,629,000","37,612,000","38,027,000","38,147,000","38,356,000","38,179,000","37,720,000","37,729,000","37,941,000","39,527,000","41,321,000","42,037,000","42,367,000","42,083,000","41,385,000","41,234,000","41,887,000","41,807,000","41,485,000","41,181,000","41,027,000","40,936,000","40,854,000","40,526,000","40,089,000","40,494,000","40,208,000","40,755,000","41,355,000","42,039,000","41,981,000","41,484,000","40,954,000","41,555,000","42,026,000","46,144,000","46,427,000","47,150,000","46,967,000","46,985,000","51,815,000","51,695,000","51,335,240","51,117,091","50,816,955","50,394,000","49,640,000","48,979,000","48,056,908","42,954,168","42,727,590","41,890,000","40,299,000","39,878,000","39,872,000","39,009,000","39,018,000","43,729,000","43,128,000","42,487,000","42,391,000","42,616,000","42,435,000","42,253,000","41,820,663","41,767,538","41,155,990","35,988,444","35,551,807","30,794,755","29,957,716","29,371,720","28,807,857","27,401,186","23,884,191","23,752,998","14,703,324","14,533,962","14,351,895","11,045,450","11,045,450","10,854,393","10,854,393","10,748,747","10,748,747","10,658,837","10,638,609","10,650,602","10,175,571","10,175,571","10,175,571","10,163,052","10,130,616","9,188,810","9,188,810"
OrdinarySharesNumber,"34,471,000","34,333,000","34,295,000","34,282,000","34,228,000","34,481,000","36,028,000","36,710,000","37,110,000","37,390,000","37,629,000","37,612,000","38,027,000","38,147,000","38,356,000","38,179,000","37,720,000","37,729,000","37,941,000","39,527,000","41,321,000","42,037,000","42,367,000","42,083,000","41,385,000","41,234,000","41,887,000","41,807,000","41,485,000","41,181,000","41,027,000","40,936,000","40,854,000","40,526,000","40,089,000","40,494,000","40,208,000","40,755,000","41,355,000","42,039,000","41,981,000","41,484,000","40,954,000","41,555,000","42,026,000","46,144,000","46,427,000","47,150,000","46,967,000","46,985,000","51,815,000","51,695,000","51,335,240","51,117,091","50,816,955","50,394,000","49,640,000","48,979,000","48,056,908","42,954,168","42,727,590","41,890,000","40,299,000","39,878,000","39,872,000","39,009,000","39,018,000","43,729,000","43,128,000","42,487,000","42,391,000","42,616,000","42,435,000","42,253,000","41,820,663","41,767,538","41,155,990","35,988,444","35,551,807","30,794,755","29,957,716","29,371,720","28,807,857","27,401,186","23,884,191","23,752,998","14,703,324","14,533,962","14,351,895","11,045,450","11,045,450","10,854,393","10,854,393","10,748,747","10,748,747","10,658,837","10,638,609","10,650,602","10,175,571","10,175,571","10,175,571","10,163,052","10,130,616","9,188,810","9,188,810"
