name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003
DilutedAverageShares,,"29,350,000","29,456,000","30,798,000","31,464,000","31,814,000","31,235,000","30,741,000","30,070,000","29,583,000","30,103,000","31,819,000","32,112,000","32,874,000","32,803,000","32,974,000","31,674,000","32,660,000","31,379,000","32,393,000","33,116,000","34,136,000","33,925,000","33,913,000","33,493,000","33,269,000","33,110,000","32,335,000","34,308,000","35,285,000","34,726,000","36,250,000","36,808,000","37,305,000","38,408,000","39,198,000","39,074,000","39,050,000","38,924,000","38,802,000","38,595,000","38,576,000",,"38,080,000","37,968,000","37,340,000",,"36,009,000","35,943,000","35,716,000",,"34,948,000","34,399,000","34,602,000",,"35,721,000","35,792,000","35,941,000",,"35,955,000","35,827,000","35,362,000",,"34,466,000","34,484,000","34,091,000",,"34,314,000","33,716,000","33,280,000",,"32,269,000","32,238,000","32,355,000",,"25,684,000","23,964,583","20,231,000"
TotalOperatingIncomeAsReported,"-23,275,000","-58,545,000","851,000","12,915,000","21,504,000","31,327,000","33,842,000","32,166,000","8,867,000","669,000","-211,000","12,065,000","326,000","14,008,000","23,611,000","9,611,000","-2,995,000","8,487,000","19,301,000","25,394,000","19,093,000","22,789,000","33,043,000","29,856,000","25,514,000","25,614,000","30,644,000","26,013,000","11,201,000","17,499,000","-46,585,000","26,558,000","24,581,000","23,499,000","23,553,000","24,239,000","21,582,000","23,665,000","28,403,000","30,532,000","30,985,000","36,194,000","33,686,000","33,077,000","27,574,000","30,532,000","25,131,000","21,724,000","20,800,000","23,707,000","17,860,000","14,556,000","1,419,000","-1,769,000","1,193,000","14,709,000","18,756,000","14,733,000","17,932,000","18,470,000","9,576,000","19,134,000","17,263,000","13,699,000","13,657,000","14,911,000","13,510,000","13,307,000","13,128,000","12,211,000","11,639,000","9,512,000","7,414,000","6,788,000","5,752,000","3,724,000","3,325,000","3,236,000"
TotalExpenses,"1,039,539,000","224,661,000","250,336,000","277,235,000","287,307,000","286,598,000","333,231,000","345,948,000","271,185,000","229,294,000","253,182,000","253,793,000","229,225,000","234,878,000","-53,121,000","383,920,000","356,450,000","329,711,000","377,629,000","330,055,000","311,555,000","300,831,000","334,849,000","308,719,000","284,795,000","281,954,000","330,197,000","314,864,000","276,607,000","289,954,000","326,817,000","325,351,000","312,967,000","324,933,000","328,243,000","334,951,000","330,995,000","269,716,000","280,873,000","284,409,000","289,670,000","289,275,000","275,436,000","268,679,000","261,797,000","248,344,000","233,201,000","214,301,000","175,230,000","187,835,000","200,961,000","156,411,000","143,237,000","153,111,000","157,401,000","163,694,000","185,708,000","183,421,000","180,327,000","173,211,000","150,599,000","154,438,000","146,739,000","134,972,000","117,081,000","112,348,000","108,221,000","97,973,000","94,410,000","96,703,000","93,427,000","91,683,000","80,918,000","81,595,000","81,005,000","72,015,000","65,636,000","64,481,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"-30,783,000","-57,210,000","-991,000","9,584,000","17,834,000","22,960,000","30,948,000","25,535,000","5,983,000","-4,173,000","-420,000","12,529,000","839,000","12,843,000","-19,471,000","9,949,000","-5,230,000","5,590,000","-31,934,000","20,794,000","14,582,000","15,994,000","22,109,000","21,119,000","16,034,000","16,589,000","21,807,000","15,099,000","3,667,000","8,011,000","-40,353,000","20,025,000","14,705,000","14,411,000","11,432,000","14,457,000","13,985,000","15,343,000","16,079,000","23,791,000","21,522,000","25,147,000","22,835,000","26,747,000","20,597,000","21,189,000","13,622,000","13,095,000","10,465,000","13,727,000","7,853,000","8,530,000","-3,280,000","42,000","-7,343,000","3,103,000","11,064,000","11,226,000","12,534,000","13,266,000","6,133,000","14,021,000","13,449,000","7,980,000","9,835,000","9,868,000","8,868,000","8,594,000","8,301,000","7,860,000","8,564,000","5,876,000","4,875,000","4,150,000","3,932,000","-3,950,000","11,503,000","1,612,000"
NormalizedIncome,"-2,908,800","-14,501,238","-991,000","9,584,000","17,834,000","22,960,000","30,948,000","25,535,000","5,983,000","-4,173,000","-420,000","12,529,000","1,788,730","13,010,188","-2,318,580","15,360,185","4,526,450","10,332,500","-32,985,800","20,820,622","14,636,825","16,019,160","21,924,883.472","21,037,334","16,881,980","18,338,888","21,971,613.262","15,708,600","4,251,400","9,033,400","22,016,713.394","21,016,726","14,738,768","15,000,785","15,380,750","16,215,250","17,389,004","15,354,556","16,932,450","21,813,494","21,279,864","25,676,408","22,991,920.571","26,999,644.404","22,261,997.622","21,382,510.039","13,865,750","13,288,414.306","10,326,550","13,861,550","8,163,050","8,770,500","-2,980,350","-199,150","-908,000","6,809,300","11,073,100","9,411,200","12,421,019.223","12,346,002.72","8,051,800","13,845,874.317","12,245,477.285","9,909,000","9,319,279.911","9,826,600","9,381,472.841","9,151,639.926","8,789,847.112","7,892,831.064","8,783,424.265","6,094,650.407","4,748,536.079","4,211,877.533","3,941,954.43","-372,200","11,426,200","1,658,800"
InterestIncome,,,,,"3,000","10,000","27,000","98,000","49,000","262,000","417,000","639,000","782,000","701,000","670,000","1,490,000","1,072,000","748,000","725,000","501,000","482,000","405,000","359,000","291,000","279,000","234,000","111,000","65,000","67,000","52,000","79,000","68,000","49,000","57,000","85,000","71,000","95,000","149,000","154,000","109,000","116,000","119,000",,"115,000","106,000","129,000",,"132,000","100,000","70,000",,"66,000","178,000","304,000",,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,,,,,"3,000","10,000","27,000","98,000","49,000","262,000","417,000","639,000","782,000","701,000","670,000","1,490,000","1,072,000","748,000","725,000","501,000","482,000","405,000","359,000","291,000","279,000","234,000","111,000","65,000","67,000","52,000","79,000","68,000","49,000","57,000","85,000","71,000","95,000","149,000","154,000","109,000","116,000","119,000","127,000","115,000","106,000","129,000","124,000","132,000","100,000","70,000","81,000","66,000","178,000","304,000",,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"21,167,000","-14,103,000","851,000","12,915,000","21,504,000","31,327,000","33,842,000","32,166,000","8,867,000","669,000","-211,000","12,065,000","1,627,000","14,204,000","-442,000","16,666,000","10,370,000","15,262,000","19,428,000","25,428,000","19,168,000","22,826,000","33,080,000","29,739,000","26,860,000","28,302,000","30,666,000","27,029,000","12,175,000","19,203,000","26,365,000","27,987,000","24,637,000","24,458,000","28,377,000","26,944,000","26,724,000","23,683,000","29,563,000","30,801,000","30,985,000","36,345,000","33,719,000","33,121,000","29,443,000","30,479,000","25,330,000","21,716,000","20,719,000","23,720,000","17,871,000","14,660,000","1,437,000","-1,093,000","3,958,000","15,673,000","18,756,000","14,733,000","17,932,000","18,470,000","13,676,000","19,134,000","17,263,000","16,599,000","13,657,000","14,911,000","13,544,000","13,344,000","13,166,000","12,249,000","11,679,000","9,553,000","7,454,000","6,830,000","5,803,000","3,770,000","3,367,000","3,225,000"
EBITDA,"33,219,000"
ReconciledCostOfRevenue,"746,907,000","151,655,000","176,488,000","203,309,000","215,455,000","206,984,000","255,957,000","264,620,000","198,751,000","163,722,000","183,388,000","188,666,000","165,407,000","167,074,000","-57,392,000","276,394,000","257,648,000","240,468,000","292,978,000","252,388,000","238,787,000","226,725,000","257,219,000","235,336,000","213,867,000","209,691,000","255,447,000","245,566,000","211,126,000","220,877,000","252,708,000","251,005,000","240,418,000","251,466,000","255,831,000","260,236,000","254,289,000","205,662,000","219,058,000","217,522,000","226,017,000","225,771,000","214,182,000","205,490,000","200,863,000","191,037,000","177,377,000","160,310,000","126,387,000","138,731,000","152,368,000","115,326,000","103,414,000","109,087,000","112,900,000","117,074,000","138,055,000","134,291,000","135,414,000","127,903,000","108,321,000","113,542,000","110,826,000","101,013,000","85,361,000","82,711,000","82,868,000","71,416,000","68,162,000","72,249,000","69,836,000","68,050,000","59,390,000","60,286,000","60,946,000","54,144,000","49,358,000","48,877,000"
ReconciledDepreciation,"12,052,000","2,807,000","2,984,000","3,041,000","3,220,000","4,661,000","4,688,000","4,860,000","4,753,000","4,630,000","4,829,000","4,612,000","4,937,000","5,028,000","1,263,000","5,933,000","5,768,000","5,887,000","5,875,000","5,995,000","6,358,000","7,866,000","7,392,000","7,714,000","8,379,000","8,508,000","8,514,000","8,644,000","9,477,000","9,215,000","9,192,000","8,999,000","8,656,000","8,743,000","9,109,000","9,416,000","9,387,000","4,942,000","4,650,000","4,632,000","3,884,000","3,609,000","3,667,000","3,615,000","3,746,000","3,707,000","3,613,000","3,412,000","3,231,000","3,183,000","3,052,000","3,107,000","3,038,000","3,163,000","5,280,000","2,505,000","2,722,000","2,754,000","2,634,000","2,572,000","6,181,000","1,298,000","-529,000","4,116,000","876,000","780,000","913,000","976,000","1,099,000","1,145,000","1,087,000","1,106,000","1,030,000","1,058,000","1,050,000","1,063,000","953,000","714,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"-30,783,000","-57,210,000","-991,000","9,584,000","17,834,000","22,960,000","30,948,000","25,535,000","5,983,000","-4,173,000","-420,000","12,529,000","839,000","12,843,000","16,184,000","9,949,000","-5,230,000","5,590,000","-31,934,000","20,794,000","14,582,000","15,994,000","22,109,000","21,119,000","16,034,000","16,589,000","21,807,000","15,099,000","3,667,000","8,011,000","-40,353,000","20,025,000","14,705,000","14,411,000","11,432,000","14,457,000","13,985,000","15,343,000","16,079,000","23,791,000","21,522,000","25,147,000","22,835,000","26,747,000","20,597,000","21,189,000","13,622,000","13,095,000","10,465,000","13,727,000","7,853,000","8,530,000","-3,280,000","42,000","-7,343,000","3,103,000","11,064,000","11,226,000","12,534,000","13,266,000","6,133,000","14,021,000","13,449,000","7,980,000","9,835,000","9,868,000","8,868,000","8,594,000","8,301,000","7,860,000","8,564,000","5,876,000","4,875,000","4,150,000","3,932,000","-3,950,000","11,503,000","1,612,000"
TotalUnusualItemsExcludingGoodwill,"-46,457,000","-44,442,000",,,,,,,,,,,"-1,301,000","-196,000","25,346,000","-7,055,000","-13,365,000","-6,775,000","1,753,000","-34,000","-75,000","-37,000","282,000","117,000","-1,346,000","-2,688,000","-232,000","-1,016,000","-974,000","-1,704,000","-71,039,000","-1,429,000","-56,000","-959,000","-6,075,000","-2,705,000","-5,142,000","-18,000","-1,313,000","2,801,000","354,000","-752,000","-231,000","-311,000","-2,210,000","-277,000","-375,000","-318,000","213,000","-207,000","-477,000","-370,000","-461,000","371,000","-9,900,000","-5,702,000","-14,000","2,792,000","181,000","1,530,000","-2,952,000","272,000","1,889,000","-3,215,000","852,000","69,000","-824,000","-914,000","-780,000","-54,000","-306,000","-357,000","206,000","-103,000","-15,000","-5,963,000","128,000","-78,000"
TotalUnusualItems,"-46,457,000","-44,442,000",,,,,,,,,,,"-1,301,000","-196,000","25,346,000","-7,055,000","-13,365,000","-6,775,000","1,753,000","-34,000","-75,000","-37,000","282,000","117,000","-1,346,000","-2,688,000","-232,000","-1,016,000","-974,000","-1,704,000","-71,039,000","-1,429,000","-56,000","-959,000","-6,075,000","-2,705,000","-5,142,000","-18,000","-1,313,000","2,801,000","354,000","-752,000","-231,000","-311,000","-2,210,000","-277,000","-375,000","-318,000","213,000","-207,000","-477,000","-370,000","-461,000","371,000","-9,900,000","-5,702,000","-14,000","2,792,000","181,000","1,530,000","-2,952,000","272,000","1,889,000","-3,215,000","852,000","69,000","-824,000","-914,000","-780,000","-54,000","-306,000","-357,000","206,000","-103,000","-15,000","-5,963,000","128,000","-78,000"
NormalizedEBITDA,"79,676,000","33,146,000","3,835,000","15,956,000","24,724,000","35,988,000","38,530,000","37,026,000","13,620,000","5,299,000","4,618,000","16,677,000","7,865,000","19,428,000","-24,525,000","29,654,000","29,503,000","27,924,000","23,550,000","31,457,000","25,601,000","30,729,000","40,190,000","37,336,000","36,585,000","39,498,000","39,412,000","36,689,000","22,626,000","30,122,000","106,596,000","38,415,000","33,349,000","34,160,000","43,561,000","39,065,000","41,253,000","28,643,000","35,526,000","32,632,000","34,515,000","40,706,000","37,617,000","37,047,000","35,399,000","34,463,000","29,318,000","25,446,000","23,737,000","27,110,000","21,400,000","18,137,000","4,936,000","1,699,000","19,138,000","23,880,000","21,492,000","14,695,000","20,385,000","19,512,000","22,809,000","20,160,000","15,374,000","23,930,000","13,681,000","15,622,000","15,281,000","15,234,000","15,045,000","13,448,000","13,072,000","11,016,000","8,278,000","7,991,000","6,868,000","10,796,000","4,192,000","4,017,000"
TaxRateForCalcs,"0.4","0.039","0.27","0.25","0.197","0.254","0.076","0.196","0.352","0.27","0.27","0.019","0.27","0.147","0.27","0.233","0.27","0.3","0.4","0.217","0.269","0.32","0.347","0.302","0.37","0.349","0.29","0.4","0.4","0.4","0.122","0.306","0.397","0.385","0.35","0.35","0.338","0.358","0.35","0.294","0.316","0.296","0.321","0.188","0.247","0.301","0.35","0.392","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.376","0.399","0.35","0.356","0.363","0.4","0.395","0.4","0.377","0.39","0.373","0.392","0.283","0.388","0.386","0.399","0.336","0.4","0.4","0.4"
TaxEffectOfUnusualItems,"-18,582,800","-1,733,238","0","0","0","0","0","0","0","0","0","0","-351,270","-28,812","6,843,420","-1,643,815","-3,608,550","-2,032,500","701,200","-7,378","-20,175","-11,840","97,883.472","35,334","-498,020","-938,112","-67,386.738","-406,400","-389,600","-681,600","-8,669,286.606","-437,274","-22,232","-369,215","-2,126,250","-946,750","-1,737,996","-6,444","-459,550","823,494","111,864","-222,592","-74,079.429","-58,355.596","-545,002.378","-83,489.961","-131,250","-124,585.694","74,550","-72,450","-166,950","-129,500","-161,350","129,850","-3,465,000","-1,995,700","-4,900","977,200","68,019.223","610,002.72","-1,033,200","96,874.317","685,477.285","-1,286,000","336,279.911","27,600","-310,527.159","-356,360.074","-291,152.888","-21,168.936","-86,575.735","-138,349.593","79,536.079","-41,122.467","-5,045.57","-2,385,200","51,200","-31,200"
