name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989
			GrossPPE,"1,621,000,000","1,581,000,000","1,581,000,000","1,576,000,000","1,521,000,000","1,516,000,000","1,473,000,000","1,433,000,000","1,391,000,000","1,419,000,000","1,395,000,000","1,385,000,000","1,359,000,000","1,372,000,000","1,376,000,000","1,373,000,000","1,376,000,000","1,351,000,000","1,336,000,000","1,342,000,000","1,315,000,000","1,289,000,000","1,298,000,000","1,289,000,000","1,282,000,000","1,237,000,000","1,237,000,000","1,237,000,000","1,238,000,000","1,289,000,000","1,336,000,000","1,349,000,000","1,319,000,000","1,318,000,000","1,311,000,000","1,288,000,000","1,279,000,000","1,275,000,000","1,263,000,000","1,221,000,000","1,219,000,000","1,176,000,000","1,148,000,000","1,131,000,000","1,127,000,000","1,088,000,000","1,070,000,000","1,063,000,000","1,085,000,000","1,326,000,000","1,318,000,000","1,067,000,000","1,035,000,000","1,030,000,000","1,103,000,000","1,060,000,000","1,038,000,000","1,011,000,000","1,115,000,000","1,062,000,000","1,014,000,000","936,000,000","909,000,000","855,000,000","807,000,000","803,000,000","774,000,000","750,000,000","728,000,000","684,396,000","632,822,000","624,939,000","629,216,000","586,995,000","580,274,000","580,232,000","569,221,000","508,921,000","513,746,000","516,582,000","515,517,000","485,614,000","499,954,000","500,182,000","500,023,000","478,075,000","473,850,000","448,274,000","406,601,000","356,300,000","320,800,000","289,800,000","271,200,000","195,800,000","172,000,000","190,100,000","186,500,000","112,800,000","104,400,000","148,600,000","142,600,000","136,300,000","120,500,000","114,900,000","108,900,000","99,500,000","86,800,000","85,100,000","54,600,000","36,400,000","35,400,000","34,400,000","34,100,000","33,500,000","32,100,000","30,600,000","27,900,000","20,200,000","16,200,000","11,500,000","10,600,000","9,500,000","8,600,000","7,400,000","7,300,000","6,200,000","5,600,000","5,700,000","5,800,000",
				Properties,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,"0",,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LandAndImprovements,"66,000,000","66,000,000","66,000,000","67,000,000","66,000,000","66,000,000","66,000,000","66,000,000","65,000,000","66,000,000","66,000,000","66,000,000","66,000,000","66,000,000","66,000,000","66,000,000","66,000,000","66,000,000","61,000,000","61,000,000","61,000,000","61,000,000","61,000,000","61,000,000","61,000,000","61,000,000","61,000,000","62,000,000","62,000,000","62,000,000","63,000,000","63,000,000","63,000,000","63,000,000","63,000,000","63,000,000","64,000,000","64,000,000","64,000,000","63,000,000","64,000,000","63,000,000","63,000,000","66,000,000","66,000,000","65,000,000","65,000,000","64,000,000","65,000,000","64,000,000","64,000,000","11,000,000","11,000,000","17,000,000","20,000,000","11,000,000","11,000,000","11,000,000","67,000,000","66,000,000","65,000,000","64,000,000","62,000,000","59,000,000","57,000,000","57,000,000","58,000,000","59,000,000","60,000,000","61,220,000","57,492,000","57,702,000","60,209,000",,,,"49,078,000",,,,"60,374,000",,,,"58,204,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				BuildingsAndImprovements,"375,000,000","370,000,000","369,000,000","372,000,000","370,000,000","357,000,000","351,000,000","348,000,000","340,000,000","348,000,000","346,000,000","347,000,000","343,000,000","338,000,000","342,000,000","338,000,000","336,000,000","336,000,000","327,000,000","320,000,000","316,000,000","312,000,000","315,000,000","316,000,000","313,000,000","303,000,000","307,000,000","315,000,000","315,000,000","321,000,000","329,000,000","333,000,000","327,000,000","334,000,000","337,000,000","332,000,000","336,000,000","340,000,000","341,000,000","334,000,000","339,000,000","333,000,000","331,000,000","356,000,000","355,000,000","349,000,000","345,000,000","340,000,000","347,000,000","342,000,000","338,000,000","151,000,000","143,000,000","270,000,000","301,000,000","282,000,000","282,000,000","280,000,000","343,000,000","320,000,000","304,000,000","284,000,000","283,000,000","275,000,000","205,000,000","204,000,000","202,000,000","191,000,000","179,000,000","182,189,000","155,429,000","146,716,000","155,660,000",,,,"129,299,000",,,,"97,939,000",,,,"94,784,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				MachineryFurnitureEquipment,"948,000,000","926,000,000","914,000,000","924,000,000","901,000,000","916,000,000","882,000,000","848,000,000","805,000,000","838,000,000","817,000,000","805,000,000","790,000,000","825,000,000","824,000,000","824,000,000","828,000,000","805,000,000","806,000,000","821,000,000","805,000,000","782,000,000","790,000,000","775,000,000","764,000,000","736,000,000","731,000,000","716,000,000","719,000,000","763,000,000","799,000,000","803,000,000","785,000,000","774,000,000","763,000,000","744,000,000","732,000,000","721,000,000","720,000,000","694,000,000","657,000,000","632,000,000","576,000,000","573,000,000","581,000,000","560,000,000","539,000,000","541,000,000","561,000,000","807,000,000","798,000,000","765,000,000","740,000,000","732,000,000","768,000,000","754,000,000","731,000,000","710,000,000","688,000,000","657,000,000","635,000,000","569,000,000","556,000,000","507,000,000","486,000,000","497,000,000","472,000,000","464,000,000","446,000,000","440,987,000","419,901,000","420,521,000","413,347,000",,,,"390,844,000",,,,"357,204,000",,,,"347,035,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherProperties,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,000,000","9,000,000","9,000,000","9,000,000","9,000,000","10,000,000","10,000,000","10,000,000","10,000,000","10,000,000","10,000,000",,,,,,,,,"10,000,000","10,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ConstructionInProgress,"30,000,000","21,000,000","46,000,000","29,000,000","12,000,000","5,000,000","6,000,000","6,000,000","20,000,000","3,000,000","9,000,000","22,000,000","21,000,000","9,000,000","9,000,000","9,000,000","7,000,000","7,000,000","6,000,000","7,000,000","7,000,000","8,000,000","3,000,000","8,000,000","15,000,000","12,000,000","9,000,000","7,000,000","7,000,000","7,000,000","5,000,000","7,000,000","5,000,000","8,000,000","9,000,000","9,000,000","8,000,000","9,000,000","9,000,000","8,000,000","38,000,000","35,000,000","66,000,000","30,000,000","20,000,000","12,000,000","9,000,000","10,000,000","13,000,000","10,000,000","13,000,000","19,000,000","16,000,000","11,000,000","14,000,000","13,000,000","14,000,000","10,000,000","17,000,000","19,000,000","10,000,000","19,000,000","8,000,000","14,000,000","59,000,000","45,000,000","42,000,000","36,000,000","43,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				Leases,"202,000,000","198,000,000","186,000,000","184,000,000","172,000,000","172,000,000","168,000,000","165,000,000","161,000,000","164,000,000","157,000,000","145,000,000","139,000,000","134,000,000","135,000,000","136,000,000","139,000,000","137,000,000","136,000,000","133,000,000","126,000,000","126,000,000","129,000,000","129,000,000","129,000,000","125,000,000","129,000,000","128,000,000","126,000,000","127,000,000","131,000,000","134,000,000","129,000,000","129,000,000","129,000,000","130,000,000","129,000,000","131,000,000","129,000,000","122,000,000","121,000,000","113,000,000","112,000,000","106,000,000","105,000,000","102,000,000","102,000,000","98,000,000","99,000,000","103,000,000","105,000,000","121,000,000","125,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			AccumulatedDepreciation,"-1,071,000,000","-1,059,000,000","-1,065,000,000","-1,066,000,000","-1,030,000,000","-1,049,000,000","-1,015,000,000","-983,000,000","-942,000,000","-980,000,000","-953,000,000","-939,000,000","-911,000,000","-946,000,000","-936,000,000","-933,000,000","-923,000,000","-904,000,000","-892,000,000","-906,000,000","-881,000,000","-865,000,000","-867,000,000","-854,000,000","-843,000,000","-822,000,000","-807,000,000","-793,000,000","-779,000,000","-828,000,000","-853,000,000","-846,000,000","-809,000,000","-800,000,000","-779,000,000","-751,000,000","-731,000,000","-725,000,000","-702,000,000","-663,000,000","-651,000,000","-629,000,000","-616,000,000","-615,000,000","-614,000,000","-586,000,000","-560,000,000","-547,000,000","-548,000,000","-776,000,000","-749,000,000","-726,000,000","-681,000,000","-658,000,000","-686,000,000","-668,000,000","-642,000,000","-618,000,000","-608,000,000","-568,000,000","-530,000,000","-485,000,000","-461,000,000","-437,000,000","-415,000,000","-428,000,000","-410,000,000","-391,000,000","-375,000,000","-355,386,000","-335,337,000","-332,072,000","-331,143,000","-306,969,000","-306,969,000","-306,969,000","-306,969,000","-206,690,000","-206,690,000","-206,690,000","-206,690,000","-162,824,000","-162,824,000","-162,824,000","-162,824,000","-137,888,000","-137,888,000","-129,826,000","-121,135,000","-112,500,000","-105,100,000","-97,200,000","-89,900,000","-26,600,000","-14,300,000","-81,400,000","-81,400,000","-19,700,000","-13,300,000","-62,500,000","-57,500,000","-52,900,000","-42,500,000","-42,500,000","-38,800,000","-34,000,000","-24,100,000","-27,400,000","-24,100,000","-9,000,000","-9,000,000","-9,000,000","-9,000,000","-9,000,000","-9,000,000","-9,000,000","-9,000,000","-6,100,000","-6,100,000","-6,100,000","-6,100,000","-4,800,000","-4,800,000","-4,800,000","-4,800,000","-3,600,000","-3,600,000","-3,600,000","-3,600,000",
		GoodwillAndOtherIntangibleAssets,"6,349,000,000","6,441,000,000","6,539,000,000","5,165,000,000","3,177,000,000","1,933,000,000","1,933,000,000","1,937,000,000","1,938,000,000","1,954,000,000","1,962,000,000","1,972,000,000","1,979,000,000","1,984,000,000","1,994,000,000","1,993,000,000","1,954,000,000","1,960,000,000","1,716,000,000","1,715,000,000","1,715,000,000","1,713,000,000","1,737,000,000","1,750,000,000","1,767,000,000","1,779,000,000","1,793,000,000","1,811,000,000","1,824,000,000","1,845,000,000","1,866,000,000","1,886,000,000","1,900,000,000","1,921,000,000","1,942,000,000","1,956,000,000","1,974,000,000","2,028,000,000","2,057,000,000","2,063,000,000","2,087,000,000","2,118,000,000","2,116,000,000","1,266,000,000","1,254,000,000","1,267,000,000","1,262,000,000","1,275,000,000","1,297,000,000","1,312,000,000","1,011,000,000","1,022,000,000","1,028,000,000","1,044,000,000","1,422,000,000","1,442,000,000","1,417,000,000","907,000,000","919,000,000","932,000,000","944,000,000","951,000,000","940,000,000","866,000,000","879,000,000","182,000,000","185,000,000","188,000,000","189,000,000","159,729,000","109,863,000","109,766,000","110,445,000","109,008,000","108,434,000","109,195,000","88,162,000","119,406,000","121,484,000","108,213,000","110,512,000","116,161,000","124,227,000","130,278,000","136,764,000","103,889,000","108,586,000","113,141,000","117,236,000","83,500,000","86,100,000","88,100,000","90,700,000","101,400,000","101,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			Goodwill,"5,387,000,000","5,389,000,000","5,459,000,000","4,256,000,000","2,868,000,000","1,896,000,000","1,891,000,000","1,889,000,000","1,885,000,000","1,892,000,000","1,890,000,000","1,892,000,000","1,892,000,000","1,891,000,000","1,894,000,000","1,886,000,000","1,883,000,000","1,879,000,000","1,711,000,000","1,708,000,000","1,707,000,000","1,704,000,000","1,709,000,000","1,708,000,000","1,710,000,000","1,708,000,000","1,709,000,000","1,713,000,000","1,713,000,000","1,718,000,000","1,723,000,000","1,726,000,000","1,723,000,000","1,725,000,000","1,726,000,000","1,722,000,000","1,721,000,000","1,724,000,000","1,723,000,000","1,716,000,000","1,718,000,000","1,716,000,000","1,700,000,000","1,132,000,000","1,110,000,000","1,107,000,000","1,094,000,000","1,090,000,000","1,093,000,000","1,097,000,000","817,000,000","814,000,000","807,000,000","808,000,000","1,182,000,000","1,183,000,000","1,152,000,000","737,000,000","737,000,000","736,000,000","734,000,000","730,000,000","709,000,000","646,000,000","647,000,000",,,,,,,,,,,,,,,,,"116,161,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherIntangibleAssets,"962,000,000","1,052,000,000","1,080,000,000","909,000,000","309,000,000","37,000,000","42,000,000","48,000,000","53,000,000","62,000,000","72,000,000","80,000,000","87,000,000","93,000,000","100,000,000","107,000,000","71,000,000","81,000,000","5,000,000","7,000,000","8,000,000","9,000,000","28,000,000","42,000,000","57,000,000","71,000,000","84,000,000","98,000,000","111,000,000","127,000,000","143,000,000","160,000,000","177,000,000","196,000,000","216,000,000","234,000,000","253,000,000","304,000,000","334,000,000","347,000,000","369,000,000","402,000,000","416,000,000","134,000,000","144,000,000","160,000,000","168,000,000","185,000,000","204,000,000","215,000,000","194,000,000","208,000,000","221,000,000","236,000,000","240,000,000","259,000,000","265,000,000","170,000,000","182,000,000","196,000,000","210,000,000","221,000,000","231,000,000","220,000,000","232,000,000","182,000,000","185,000,000","188,000,000","189,000,000","159,729,000","109,863,000","109,766,000","110,445,000","109,008,000","108,434,000","109,195,000","88,162,000","119,406,000","121,484,000","108,213,000","110,512,000",,"124,227,000","130,278,000","136,764,000","103,889,000","108,586,000","113,141,000","117,236,000","83,500,000","86,100,000","88,100,000","90,700,000","101,400,000","101,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredAssets,"2,243,000,000","2,130,000,000","2,139,000,000","1,960,000,000","2,045,000,000","1,924,000,000","1,937,000,000","1,894,000,000","1,903,000,000","1,828,000,000","1,835,000,000","1,208,000,000","35,000,000","106,000,000","112,000,000","92,000,000","84,000,000","159,000,000","248,000,000","232,000,000","286,000,000","386,000,000","366,000,000","343,000,000","387,000,000","8,000,000","14,000,000","14,000,000","13,000,000","6,000,000","9,000,000","15,000,000","28,000,000","46,000,000","48,000,000","50,000,000","53,000,000","47,000,000","49,000,000","44,000,000","42,000,000","44,000,000","45,000,000","49,000,000","49,000,000","44,000,000","48,000,000","49,000,000","52,000,000","74,000,000","71,000,000","67,000,000","61,000,000","33,000,000","179,000,000","177,000,000","164,000,000","89,000,000","77,000,000","66,000,000","25,000,000",,,,,"15,000,000","16,000,000","17,000,000","19,000,000","46,666,000","43,639,000","42,650,000","40,755,000","13,614,000","13,840,000","13,815,000","13,523,000","55,628,000","55,649,000",,,"2,945,000","2,841,000","2,875,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesAssets,"2,243,000,000","2,130,000,000","2,139,000,000","1,960,000,000","2,045,000,000","1,924,000,000","1,937,000,000","1,894,000,000","1,903,000,000","1,828,000,000","1,835,000,000","1,208,000,000","35,000,000","106,000,000","112,000,000","92,000,000","84,000,000","159,000,000","248,000,000","232,000,000","286,000,000","386,000,000","366,000,000","343,000,000","387,000,000","8,000,000","14,000,000","14,000,000","13,000,000","6,000,000","9,000,000","15,000,000","28,000,000","46,000,000","48,000,000","50,000,000","53,000,000","47,000,000","49,000,000","44,000,000","42,000,000","44,000,000","45,000,000","49,000,000","49,000,000","44,000,000","48,000,000","49,000,000","52,000,000","74,000,000","71,000,000","67,000,000","61,000,000","33,000,000","179,000,000","177,000,000","164,000,000","89,000,000","77,000,000","66,000,000","25,000,000",,,,,"15,000,000","16,000,000","17,000,000","19,000,000","46,666,000","43,639,000","42,650,000","40,755,000","13,614,000","13,840,000","13,815,000","13,523,000","55,628,000","55,649,000",,,"2,945,000","2,841,000","2,875,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"507,000,000","479,000,000","435,000,000","422,000,000","362,000,000","375,000,000","312,000,000","313,000,000","305,000,000","311,000,000","314,000,000","323,000,000","114,000,000","94,000,000","101,000,000","98,000,000","89,000,000","110,000,000","99,000,000","90,000,000","84,000,000","95,000,000","98,000,000","105,000,000","103,000,000","116,000,000","117,000,000","126,000,000","131,000,000","101,000,000","141,000,000","142,000,000","140,000,000","167,000,000","174,000,000","178,000,000","170,000,000","185,000,000","192,000,000","209,000,000","185,000,000","181,000,000","174,000,000","170,000,000","80,000,000","200,000,000","189,000,000","177,000,000","175,000,000","221,000,000","124,000,000","116,000,000","115,000,000","118,000,000","109,000,000","146,000,000","157,000,000","159,000,000","164,000,000","138,000,000","96,000,000","110,000,000","114,000,000","95,000,000","103,000,000","97,000,000","82,000,000","91,000,000","103,000,000","85,293,000","81,402,000","83,156,000","40,531,000","27,540,000","28,412,000","35,420,000","84,459,000","54,477,000","63,711,000","125,488,000","127,492,000","84,388,000","87,144,000","84,861,000","86,228,000","83,790,000","88,448,000","79,732,000","84,287,000","89,400,000","66,400,000","67,100,000","60,400,000","49,800,000","51,900,000","53,600,000","50,800,000","57,900,000","67,700,000","61,100,000","62,500,000","53,300,000","56,300,000","52,400,000","53,800,000","54,000,000","58,700,000","50,200,000","38,500,000","26,500,000","19,800,000","19,500,000","14,900,000","9,600,000","9,800,000","9,700,000","9,600,000","11,200,000","8,300,000","5,400,000","5,400,000","6,000,000","7,000,000","6,900,000","6,900,000","5,100,000","5,200,000","4,900,000","4,800,000","4,800,000"
TotalLiabilitiesNetMinorityInterest,"6,175,000,000","6,313,000,000","5,163,000,000","5,006,000,000","5,448,000,000","4,457,000,000","3,395,000,000","3,502,000,000","3,651,000,000","3,924,000,000","3,435,000,000","3,264,000,000","3,626,000,000","3,513,000,000","3,133,000,000","2,987,000,000","3,989,000,000","4,556,000,000","3,534,000,000","2,889,000,000","3,658,000,000","4,170,000,000","3,284,000,000","2,889,000,000","3,654,000,000","3,458,000,000","2,854,000,000","2,385,000,000","3,111,000,000","3,480,000,000","3,361,000,000","2,763,000,000","3,294,000,000","3,569,000,000","2,750,000,000","2,113,000,000","2,803,000,000","3,081,000,000","3,037,000,000","2,273,000,000","3,033,000,000","3,431,000,000","2,895,000,000","1,605,000,000","2,364,000,000","2,369,000,000","1,856,000,000","1,493,000,000","1,917,000,000","2,340,000,000","2,346,000,000","1,721,000,000","1,544,000,000","2,151,000,000","1,934,000,000","1,448,000,000","1,720,000,000","2,142,000,000","1,449,000,000","972,000,000","1,114,000,000","1,165,000,000","907,000,000","751,000,000","966,000,000","977,000,000","758,000,000","741,000,000","861,000,000","1,101,219,000","795,907,000","623,642,000","722,253,000","841,508,000","545,599,000","439,758,000","570,876,000","746,600,000","453,878,000","385,290,000","452,982,000","521,236,000","273,681,000","247,005,000","340,026,000","320,053,000","216,908,000","149,497,000","265,302,000","312,400,000","260,700,000","177,400,000","236,300,000","292,300,000","213,000,000","125,200,000","181,700,000","256,200,000","149,000,000","107,300,000","127,500,000","185,200,000","105,100,000","77,300,000","100,600,000","135,900,000","81,200,000","81,200,000","103,000,000","130,400,000","97,200,000","74,000,000","98,000,000","85,200,000","64,500,000","55,200,000","67,700,000","63,000,000","54,400,000","35,200,000","35,900,000","30,900,000","25,100,000","16,900,000","19,300,000","21,500,000","19,600,000","13,400,000","14,300,000","14,100,000"
	CurrentLiabilities,"3,513,000,000","3,630,000,000","2,577,000,000","2,471,000,000","2,964,000,000","3,492,000,000","2,485,000,000","2,568,000,000","2,664,000,000","2,338,000,000","1,818,000,000","1,650,000,000","2,265,000,000","2,090,000,000","1,649,000,000","1,464,000,000","2,491,000,000","3,107,000,000","2,272,000,000","1,629,000,000","2,415,000,000","2,937,000,000","2,050,000,000","1,650,000,000","2,420,000,000","3,152,000,000","2,538,000,000","2,054,000,000","2,778,000,000","3,106,000,000","2,387,000,000","1,786,000,000","2,390,000,000","2,659,000,000","1,851,000,000","1,226,000,000","1,917,000,000","2,146,000,000","2,046,000,000","1,336,000,000","2,120,000,000","2,397,000,000","1,854,000,000","1,225,000,000","2,001,000,000","2,008,000,000","1,568,000,000","1,165,000,000","1,574,000,000","1,871,000,000","1,913,000,000","1,260,000,000","1,136,000,000","1,788,000,000","1,534,000,000","1,036,000,000","1,299,000,000","1,748,000,000","1,060,000,000","602,000,000","1,026,000,000","1,096,000,000","833,000,000","675,000,000","869,000,000","947,000,000","729,000,000","710,000,000","828,000,000","1,064,223,000","759,292,000","585,988,000","722,253,000","841,508,000","545,599,000","439,758,000","570,876,000","746,600,000","453,878,000","385,290,000","452,982,000","521,236,000","273,681,000","247,005,000","340,026,000","320,053,000","216,908,000","149,497,000","265,302,000","312,400,000","260,700,000","177,400,000","236,200,000","292,300,000","213,000,000","125,300,000","181,700,000","256,200,000","149,000,000","107,300,000","127,400,000","185,200,000","105,100,000","77,300,000","100,600,000","135,900,000","81,100,000","81,200,000","103,000,000","130,400,000","97,200,000","74,000,000","98,000,000","85,200,000","64,400,000","55,200,000","67,700,000","63,000,000","54,300,000","35,200,000","35,900,000","30,800,000","25,000,000","16,800,000","19,100,000","21,400,000","19,500,000","13,200,000","14,000,000","13,400,000"
		PayablesAndAccruedExpenses,"608,000,000","672,000,000","651,000,000","576,000,000","657,000,000","716,000,000","655,000,000","550,000,000","512,000,000","599,000,000","589,000,000","399,000,000","547,000,000","662,000,000","682,000,000","454,000,000","479,000,000","697,000,000","744,000,000","429,000,000","462,000,000","597,000,000","657,000,000","374,000,000","466,000,000","652,000,000","669,000,000","382,000,000","485,000,000","543,000,000","725,000,000","453,000,000","520,000,000","615,000,000","667,000,000","390,000,000","577,000,000","548,000,000","749,000,000","487,000,000","1,072,000,000","958,000,000","760,000,000","472,000,000","996,000,000","908,000,000","744,000,000","572,000,000","705,000,000","976,000,000","1,121,000,000","827,000,000","875,000,000","1,168,000,000","1,110,000,000","844,000,000","839,000,000","1,085,000,000","634,000,000","477,000,000","936,000,000","1,021,000,000","779,000,000","620,000,000","817,000,000","947,000,000","729,000,000","710,000,000","828,000,000","1,064,223,000","759,292,000","585,988,000","722,253,000","841,508,000","545,599,000","439,758,000","570,876,000","746,600,000","437,504,000","385,290,000","452,982,000","521,236,000","273,681,000","247,005,000","314,989,000","68,192,000","74,689,000","47,573,000","97,703,000","90,000,000","95,900,000","44,100,000","63,900,000","70,600,000","78,100,000","41,600,000","56,200,000","95,500,000","55,000,000","31,800,000","41,600,000","56,400,000","39,000,000","26,000,000","37,000,000","48,500,000","36,600,000","35,900,000","34,200,000","43,800,000","40,100,000","21,300,000","35,900,000","34,000,000","27,800,000","24,100,000","33,800,000","28,500,000","21,600,000","12,500,000","14,000,000","13,400,000","11,800,000","5,300,000","7,800,000","9,400,000","10,600,000","5,700,000","5,800,000","6,000,000"
			Payables,"101,000,000","86,000,000","136,000,000","73,000,000","96,000,000","89,000,000","164,000,000","199,000,000","68,000,000","61,000,000","148,000,000","56,000,000","113,000,000","70,000,000","168,000,000","47,000,000","48,000,000","91,000,000","187,000,000","38,000,000","87,000,000","65,000,000","206,000,000","44,000,000","89,000,000","128,000,000","188,000,000","43,000,000","68,000,000","77,000,000","191,000,000","69,000,000","119,000,000","137,000,000","208,000,000","48,000,000","136,000,000","93,000,000","219,000,000","50,000,000","215,000,000","112,000,000","213,000,000","91,000,000","228,000,000","162,000,000","205,000,000","55,000,000","91,000,000","186,000,000","273,000,000","166,000,000","152,000,000","333,000,000","309,000,000","167,000,000","229,000,000","371,000,000","224,000,000","119,000,000","180,000,000","170,000,000","199,000,000","114,000,000","163,000,000","187,000,000","171,000,000","113,000,000","134,000,000","196,409,000","172,017,000","65,556,000","114,087,000","158,743,000","129,348,000","67,378,000","106,329,000","146,816,000","120,320,000","86,326,000","88,563,000","153,699,000","79,689,000","59,168,000","73,061,000","68,192,000","74,689,000","47,573,000","97,703,000","90,000,000","95,900,000","44,100,000","63,900,000","70,600,000","78,100,000","41,600,000","56,200,000","95,500,000","55,000,000","31,800,000","41,600,000","56,400,000","39,000,000","26,000,000","37,000,000","48,500,000","36,600,000","35,900,000","34,200,000","43,800,000","40,100,000","21,300,000","35,900,000","34,000,000","27,800,000","24,100,000","33,800,000","28,500,000","21,600,000","12,500,000","14,000,000","13,400,000","11,800,000","5,300,000","7,800,000","9,400,000","10,600,000","5,700,000","5,800,000","6,000,000"
				AccountsPayable,"101,000,000","86,000,000","136,000,000","73,000,000","96,000,000","89,000,000","164,000,000","51,000,000","68,000,000","61,000,000","148,000,000","56,000,000","113,000,000","70,000,000","168,000,000","47,000,000","48,000,000","91,000,000","187,000,000","38,000,000","87,000,000","65,000,000","206,000,000","44,000,000","89,000,000","128,000,000","188,000,000","43,000,000","68,000,000","77,000,000","191,000,000","69,000,000","119,000,000","137,000,000","208,000,000","48,000,000","136,000,000","93,000,000","219,000,000","50,000,000","215,000,000","112,000,000","213,000,000","91,000,000","228,000,000","162,000,000","205,000,000","55,000,000","91,000,000","186,000,000","273,000,000","166,000,000","152,000,000","333,000,000","309,000,000","167,000,000","229,000,000","371,000,000","224,000,000","119,000,000","180,000,000","170,000,000","199,000,000","114,000,000","163,000,000","187,000,000","171,000,000","113,000,000","134,000,000","196,409,000","172,017,000","65,556,000","114,087,000","158,743,000","129,348,000","67,378,000","106,329,000","146,816,000","120,320,000","86,326,000","88,563,000","153,699,000","79,689,000","59,168,000","73,061,000","68,192,000","74,689,000","47,573,000","97,703,000","90,000,000","95,900,000","44,100,000","63,900,000","70,600,000","78,100,000","41,600,000","56,200,000","95,500,000","55,000,000","31,800,000","41,600,000","56,400,000","39,000,000","26,000,000","37,000,000","48,500,000","36,600,000","35,900,000","34,200,000","43,800,000","40,100,000","21,300,000","35,900,000","34,000,000","27,800,000","24,100,000","33,800,000","28,500,000","21,600,000","12,500,000","14,000,000","13,400,000","11,800,000","5,300,000","7,800,000","9,400,000","10,600,000","5,700,000","5,800,000","6,000,000"
				TotalTaxPayable,,,,,,,,"148,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
