name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990
	ResearchAndDevelopment,"72,800,000","17,500,000","19,231,000","15,753,000","20,271,000","12,745,000","12,901,000","10,139,000","10,020,000","13,240,000","12,421,000","12,538,000","13,082,000","12,538,000","11,191,000","9,229,000","10,708,000","9,624,000","9,669,000","9,154,000","8,863,000","8,882,000","8,376,000","8,420,000","8,288,000","8,234,000","9,021,000","8,673,000","7,603,000","7,916,000","8,382,000","8,144,000","6,846,000","7,913,000","8,502,000","7,689,000","7,333,000","7,413,000","7,161,000","7,978,000","6,930,000","7,473,000","8,113,000","8,501,000","8,498,000","9,197,000","9,152,000","9,265,000","8,648,000","9,318,000","8,546,000","7,727,000","7,837,000","8,103,000","7,258,000","6,650,000","7,538,000","7,924,000","8,169,000","7,928,000","7,907,000","8,016,000","6,999,000","6,788,000","6,194,000","6,804,000","6,550,000","7,116,000","7,083,000","6,240,000","7,034,000","7,855,000","7,559,000","8,109,000","8,881,000","7,734,000","6,242,000","6,672,000","7,653,000","8,202,000","8,444,000","7,882,000","7,295,000","8,025,000","8,444,000","8,933,000","8,332,000","9,899,000","8,132,000","8,217,000","8,600,000","8,700,000","8,300,000","8,500,000","10,600,000","9,100,000","8,400,000","8,700,000","5,600,000","10,600,000","8,100,000","6,000,000","4,500,000","5,200,000","3,200,000","3,200,000",,"1,900,000","2,300,000","2,000,000","2,000,000","1,800,000","1,500,000","1,100,000",,,,,,,,,,,,,,,,
	DepreciationAmortizationDepletionIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,742,000","10,768,000","9,941,000","9,798,000","10,700,000","11,700,000","8,100,000","9,400,000","14,600,000","7,700,000","6,800,000","6,800,000","6,600,000","5,400,000","3,900,000","3,500,000","3,300,000","3,200,000","3,300,000","2,900,000","3,100,000","2,600,000","2,400,000","2,700,000","1,900,000","1,400,000","1,300,000","1,200,000","1,100,000","1,300,000","600,000","500,000","500,000","400,000","200,000","200,000",,,,,,,,
		DepreciationAndAmortizationInIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,742,000","10,768,000","9,941,000","9,798,000","10,700,000","11,700,000","8,100,000","9,400,000","14,600,000","7,700,000","6,800,000","6,800,000","6,600,000","5,400,000","3,900,000","3,500,000","3,300,000","3,200,000","3,300,000","2,900,000","3,100,000","2,600,000","2,400,000","2,700,000","1,900,000","1,400,000","1,300,000","1,200,000","1,100,000","1,300,000","600,000","500,000","500,000","400,000","200,000","200,000",,,,,,,,
	OtherOperatingExpenses,"11,576,000","4,100,000","0","2,687,000","4,844,000","1,845,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OperatingIncome,"222,915,000","94,300,000","-54,663,000","76,010,000","107,269,000","76,099,000","-32,255,000","63,509,000","-3,180,000","40,680,000","-22,656,000","40,489,000","45,199,000","69,636,000","-42,561,000","10,699,000","74,320,000","85,984,000","-20,452,000","6,037,000","49,045,000","44,207,000","-16,763,000","-5,265,000","20,868,000","45,328,000","-29,348,000","767,000","18,592,000","36,932,000","-39,114,000","-2,626,000","10,811,000","61,677,000","-45,347,000","-17,021,000","11,478,000","40,128,000","-70,938,000","-82,689,000","9,566,000","27,826,000","-49,747,000","-44,163,000","-10,156,000","22,978,000","-34,562,000","-37,968,000","25,101,000","28,373,000","-28,660,000","-25,574,000","10,259,000","13,441,000","-28,613,000","-12,450,000","60,290,000","64,961,000","-28,670,000","876,000","62,121,000","55,856,000","-21,114,000","-16,933,000","38,746,000","36,356,000","-32,608,000","-9,493,000","27,771,000","31,536,000","-49,372,000","-63,303,000","23,947,000","64,026,000","-55,368,000","340,000","52,459,000","68,423,000","-10,222,000","11,283,000","59,169,000","49,851,000","-15,381,000","24,245,000","48,775,000","54,878,000","-4,091,000","29,181,000","72,062,000","24,904,000","-10,700,000","25,600,000","42,600,000","22,000,000","-48,200,000","9,100,000","34,500,000","18,700,000","37,700,000","70,700,000","74,500,000","38,200,000","38,700,000","59,800,000","61,100,000","30,100,000","35,200,000","47,800,000","44,100,000","27,300,000","32,500,000","40,400,000","36,200,000","17,700,000","17,700,000","21,300,000","18,400,000","11,100,000","8,600,000","9,100,000","10,100,000","4,900,000","-28,400,000","17,000,000","14,200,000","8,000,000","-15,100,000","6,500,000","5,900,000","4,500,000"
NetNonOperatingInterestIncomeExpense,"-129,565,000","-31,400,000","-40,502,000","-28,730,000","-28,876,000","-17,457,000","-12,927,000","-12,727,000","-12,163,000","-9,115,000","-9,049,000","-9,545,000","-10,260,000","-9,639,000","-704,000","-1,056,000","-1,661,000","-1,528,000","-2,004,000","-642,000","-550,000","-715,000","-348,000","-431,000","-347,000","-621,000","-868,000","-3,520,000","-1,936,000","-2,021,000","-1,764,000","-2,037,000","-2,612,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestIncomeNonOperating,,,,"77,000","188,000","54,000","96,000","178,000","119,000","99,000","48,000","94,000","476,000","189,000","109,000","70,000","363,000","52,000","55,000","63,000","305,000","31,000","71,000","56,000","332,000","162,000","16,000","25,000","276,000","71,000","70,000","43,000","282,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,"129,565,000","31,400,000","40,183,000","28,807,000","29,064,000","17,511,000","13,023,000","12,905,000","12,282,000","9,214,000","9,097,000","9,639,000","10,736,000","9,828,000","813,000","1,126,000","2,024,000","1,580,000","2,059,000","705,000","855,000","746,000","419,000","487,000","679,000","783,000","884,000","3,545,000","2,212,000","2,092,000","1,834,000","2,080,000","2,894,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OtherIncomeExpense,"8,092,000","8,100,000","-526,000","2,958,000","-2,502,000","261,562,000","-2,518,000","7,010,000","-160,272,000","6,480,000","135,000","2,232,000","1,167,000","-1,940,000","5,331,000","1,432,000","5,522,000","-4,506,000","-674,000","-820,000","-971,000","-4,406,000","4,116,000","1,251,000","15,521,000","-4,916,000","257,000","683,000","-2,021,000","2,546,000","1,319,000","3,833,000","-2,957,000","-4,891,000","5,071,000","-3,095,000","28,000","4,001,000","7,398,000","-3,359,000","-4,571,000","3,684,000","276,000","-3,570,000","-3,427,000","-1,380,000","-12,962,000","-2,449,000","-4,704,000","1,571,000",,"837,000","512,000","-2,381,000","23,496,000","-1,669,000","-2,600,000","695,000","3,259,000","1,223,000","-1,891,000","-1,338,000","4,064,000","-1,058,000","-1,273,000","302,000","962,000","735,000","-1,806,000","-1,181,000",,"1,091,000","-1,592,000","271,000",,"1,056,000","1,472,000","-1,184,000",,"-749,000","1,614,000","-83,000","-4,587,000","-12,708,000","-3,557,000","930,000",,"2,689,000","2,141,000","1,585,000","-200,000","2,800,000","-1,800,000","-800,000","-50,600,000","300,000","300,000","-300,000","1,000,000","-10,900,000","1,000,000","1,400,000","1,800,000","1,600,000","1,500,000","900,000","1,000,000","1,400,000","1,000,000","700,000","900,000","800,000","600,000","600,000","400,000","400,000","200,000","200,000","200,000","200,000","100,000",,,,,,,,,
	GainOnSaleOfSecurity,,,"8,045,000",,,"252,531,000",,,,,,,,,,,,,,,,,"-2,691,000",,"17,662,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	SpecialIncomeCharges,,,"0","0","0",,"0","0","-174,269,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-3,359,000","-4,571,000","3,684,000","276,000","-3,570,000","-3,427,000","-1,380,000","-12,962,000","-2,449,000","-4,704,000","1,571,000","1,032,000","837,000","512,000","-2,381,000","23,496,000","-1,669,000","-2,600,000","695,000","3,259,000","1,223,000","-1,891,000","-1,338,000","4,064,000","-1,058,000","-1,273,000","302,000","962,000","735,000","-1,806,000","-1,181,000",,"1,091,000","-1,592,000","271,000",,"1,056,000","1,472,000","-1,184,000",,"-749,000","1,614,000","-83,000","-4,587,000","-12,708,000","-3,557,000","930,000",,"2,689,000","2,141,000","1,585,000","-200,000","2,800,000","-1,800,000","-800,000","-50,600,000","300,000","300,000","-300,000","1,000,000","-10,900,000","1,000,000","1,400,000","1,800,000","1,600,000","1,500,000","900,000","1,000,000","1,400,000","1,000,000","700,000","900,000","800,000","600,000","600,000","400,000","400,000","200,000","200,000","200,000","200,000","100,000",,,,,,,,,
		ImpairmentOfCapitalAssets,,,"0","0","0",,"0","0","174,269,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,"16,000","8,100,000","-8,571,000","2,958,000","-2,502,000","9,031,000","-25,498,000","7,010,000","13,997,000","6,480,000","-974,000","2,232,000","1,167,000","-1,940,000","-1,930,000","1,432,000","5,522,000","-4,506,000","6,206,000","-820,000","-971,000","-4,406,000","6,807,000","1,251,000","-2,141,000","-4,916,000","-1,009,000","683,000","-2,021,000","2,546,000","1,161,000","3,833,000","-2,957,000","-4,891,000","-872,000","-3,095,000","28,000","4,001,000","2,435,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"101,442,000","71,000,000","-95,691,000","50,238,000","75,891,000","320,204,000","-47,700,000","57,792,000","-175,615,000","38,045,000","-31,570,000","33,176,000","36,106,000","58,057,000","-37,934,000","11,075,000","78,181,000","79,950,000","-23,130,000","4,575,000","47,524,000","39,086,000","-12,995,000","-4,445,000","36,042,000","39,791,000","-29,959,000","-2,070,000","14,635,000","37,457,000","-39,559,000","-830,000","5,242,000","56,786,000","-48,841,000","-20,116,000","11,506,000","44,129,000","-68,503,000","-86,048,000","4,995,000","31,510,000","-50,543,000","-47,733,000","-13,583,000","21,598,000","-45,486,000","-40,417,000","20,397,000","29,944,000","-26,697,000","-24,737,000","10,771,000","11,060,000","-7,920,000","-14,119,000","57,690,000","65,656,000","-28,572,000","2,099,000","60,230,000","54,518,000","-21,142,000","-17,991,000","37,473,000","36,658,000","-33,025,000","-8,758,000","25,965,000","30,355,000","-48,153,000","-62,212,000","22,355,000","64,297,000","-54,685,000","1,396,000","53,931,000","67,239,000","-9,414,000","10,534,000","60,783,000","49,768,000","-14,371,000","11,537,000","45,218,000","55,808,000","-3,241,000","31,870,000","74,203,000","26,489,000","-5,300,000","28,600,000","40,900,000","21,200,000","-101,600,000","9,400,000","34,700,000","18,400,000","38,700,000","59,900,000","75,600,000","39,600,000","40,700,000","61,400,000","62,500,000","31,000,000","36,200,000","49,100,000","45,100,000","27,900,000","33,300,000","41,300,000","36,700,000","18,100,000","18,100,000","21,600,000","18,500,000","11,200,000","8,800,000","9,200,000","10,200,000","4,900,000",,,,,,,,
