name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,08/31/1990,05/31/1990,02/28/1990,08/31/1989
				AmortizationCashFlow,"90,600,000","28,200,000","28,200,000","19,800,000","14,400,000","14,400,000","15,000,000","12,900,000","12,500,000","10,700,000","10,600,000","9,100,000","9,400,000","9,600,000","9,700,000","9,600,000","10,000,000","10,200,000","9,900,000","11,100,000","15,300,000","15,800,000","15,900,000","15,900,000","15,500,000","15,300,000","15,600,000","15,700,000","15,700,000","16,100,000","16,600,000","16,100,000","17,000,000","16,400,000","18,200,000","17,000,000","17,300,000","16,500,000","17,600,000","17,500,000","16,500,000","18,900,000","20,600,000","19,200,000","20,800,000","17,900,000","19,200,000","19,700,000","18,100,000","17,700,000","23,900,000","17,200,000","16,700,000","21,900,000","22,500,000","17,700,000","15,900,000","17,700,000","14,900,000","14,500,000","11,100,000","10,000,000","10,900,000","11,400,000","10,600,000","10,700,000","11,700,000","11,000,000","11,500,000","11,600,000","11,200,000","10,600,000","9,900,000","9,300,000","9,400,000","9,000,000","8,200,000","8,800,000","9,100,000","7,100,000","4,200,000","5,300,000","8,000,000","7,800,000","8,200,000","7,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					AmortizationOfIntangibles,"90,600,000","28,200,000","28,200,000","19,800,000","14,400,000","14,400,000","15,000,000","12,900,000","12,500,000","10,700,000","10,600,000","9,100,000","9,400,000","9,600,000","9,700,000","9,600,000","10,000,000","10,200,000","9,900,000","11,100,000","15,300,000","15,800,000","15,900,000","15,900,000","15,500,000","15,300,000","15,600,000","15,700,000","15,700,000","16,100,000","16,600,000","16,100,000","17,000,000","16,400,000","18,200,000","17,000,000","17,300,000","16,500,000","17,600,000","17,500,000","16,500,000","18,900,000","20,600,000","19,200,000","20,800,000","17,900,000","19,200,000","19,700,000","18,100,000","17,700,000","23,900,000","17,200,000","16,700,000","21,900,000","22,500,000","17,700,000","15,900,000","17,700,000","14,900,000","14,500,000","11,100,000","10,000,000","10,900,000","11,400,000","10,600,000","10,700,000","11,700,000","11,000,000","11,500,000","11,600,000","11,200,000","10,600,000","9,900,000","9,300,000","9,400,000","9,000,000","8,200,000","8,800,000","9,100,000","7,100,000","4,200,000","5,300,000","8,000,000","7,800,000","8,200,000","7,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DeferredTax,"3,000,000","1,900,000","4,100,000","-12,100,000","9,100,000","1,500,000","-7,800,000","700,000","10,000,000","6,400,000","-40,500,000","-9,800,000","6,200,000","-172,800,000","-24,900,000","-700,000","900,000","-8,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-81,200,000","-200,000","-11,300,000","-21,500,000","-40,000,000","-900,000","3,500,000","-100,000","-29,100,000","14,600,000","3,600,000","100,000","-32,300,000","20,900,000","-600,000","-600,000","84,300,000","-1,400,000","9,400,000","800,000","-11,100,000","8,300,000","5,900,000","-8,300,000","17,400,000","1,700,000","2,700,000","400,000","1,100,000","3,200,000","-5,400,000","4,100,000","4,400,000","3,700,000","3,900,000","-200,000","-5,900,000","3,800,000","9,000,000","-22,200,000","12,300,000","2,800,000","-600,000","-700,000","8,100,000","-4,500,000","4,100,000","1,700,000","6,700,000","-16,400,000","4,100,000","6,400,000","-17,700,000","-5,600,000","4,800,000","900,000","-5,600,000","-1,300,000","15,100,000","5,600,000","-5,800,000","-13,700,000","-6,800,000","3,500,000","-13,200,000","-3,400,000","400,000","2,900,000",,,,,,,,
			DeferredIncomeTax,"3,000,000","1,900,000","4,100,000","-12,100,000","9,100,000","1,500,000","-7,800,000","700,000","10,000,000","6,400,000","-40,500,000","-9,800,000","6,200,000","-172,800,000","-24,900,000","-700,000","900,000","-8,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-81,200,000","-200,000","-11,300,000","-21,500,000","-40,000,000","-900,000","3,500,000","-100,000","-29,100,000","14,600,000","3,600,000","100,000","-32,300,000","20,900,000","-600,000","-600,000","84,300,000","-1,400,000","9,400,000","800,000","-11,100,000","8,300,000","5,900,000","-8,300,000","17,400,000","1,700,000","2,700,000","400,000","1,100,000","3,200,000","-5,400,000","4,100,000","4,400,000","3,700,000","3,900,000","-200,000","-5,900,000","3,800,000","9,000,000","-22,200,000","12,300,000","2,800,000","-600,000","-700,000","8,100,000","-4,500,000","4,100,000","1,700,000","6,700,000","-16,400,000","4,100,000","6,400,000","-17,700,000","-5,600,000","4,800,000","900,000","-5,600,000","-1,300,000","15,100,000","5,600,000","-5,800,000","-13,700,000","-6,800,000","3,500,000","-13,200,000","-3,400,000","400,000","2,900,000",,,,,,,,
		AssetImpairmentCharge,,,,,,,,,,,,,,,"900,000","-2,500,000","-1,400,000","9,800,000",,,,,,,,,"0",,,,"0",,,,,,,,"-600,000","1,300,000","1,200,000","5,100,000","500,000","900,000","600,000","7,900,000","5,600,000","-1,600,000","400,000","700,000","7,100,000","12,900,000","2,700,000","857,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProvisionandWriteOffofAssets,"42,900,000","16,100,000","9,600,000","8,600,000","8,600,000","8,900,000","13,600,000","11,600,000","7,600,000","31,200,000","16,300,000","15,600,000","12,000,000","14,800,000","11,300,000","11,200,000","10,200,000","12,900,000","9,500,000","8,300,000","8,300,000","11,500,000","20,600,000","12,500,000","10,100,000","11,200,000","9,900,000","21,400,000","5,400,000","9,800,000","5,900,000","5,000,000","2,500,000","7,300,000","2,200,000","4,600,000","4,000,000","5,500,000","2,800,000","7,300,000","3,300,000","6,100,000","4,100,000","5,300,000","2,600,000","4,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"38,400,000","11,100,000","10,100,000","8,600,000","8,600,000","9,900,000","11,900,000","10,700,000","-4,900,000","6,300,000","9,000,000","9,000,000","8,900,000","7,600,000","9,500,000","8,400,000","9,000,000","7,400,000","8,000,000","9,000,000","7,600,000","5,600,000","7,100,000","6,000,000","6,600,000","7,500,000","7,900,000","5,200,000","5,800,000","7,400,000","6,200,000","7,600,000","8,500,000","6,000,000","8,600,000","7,800,000","8,400,000","9,200,000","8,200,000","9,300,000","9,600,000","11,800,000","9,700,000","9,200,000","9,000,000","11,700,000","9,300,000","9,700,000","8,700,000","7,500,000","6,000,000","6,600,000","6,800,000","6,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"15,500,000","6,500,000","-6,000,000","3,900,000","11,100,000","2,700,000","10,100,000","18,600,000","12,300,000","4,400,000","8,000,000","7,200,000","7,000,000","450,200,000","98,400,000","20,100,000","14,100,000","14,700,000","12,900,000","12,900,000","12,900,000","15,200,000","11,500,000","10,600,000","52,700,000","12,800,000","11,200,000","12,200,000","13,100,000","13,600,000","12,100,000","6,200,000","14,100,000","11,800,000","10,200,000","-900,000","13,500,000","14,700,000","9,500,000","-96,800,000","74,200,000","54,900,000","-163,100,000","59,600,000","127,600,000","12,000,000","11,200,000","13,100,000","16,500,000","18,600,000","7,300,000","10,900,000","3,700,000","10,700,000","12,500,000","34,800,000","-100,000","15,200,000","5,900,000","30,800,000","8,600,000","4,900,000","1,700,000","7,500,000","-3,000,000","3,600,000",,"-3,300,000","-100,000","-4,500,000",,,,,,,,,,,,,,,,,,,,,,"-12,900,000","8,300,000","-29,800,000",,"-7,400,000","11,700,000","-35,200,000",,"44,800,000","-30,600,000","-42,400,000",,"51,600,000","-13,500,000","-74,600,000",,"100,000","-26,400,000","-49,300,000",,,,,,,,,,,,,,,,,,,,
		ChangeInWorkingCapital,"-126,200,000","-179,600,000","11,900,000","50,400,000","-8,900,000","-78,000,000","34,700,000","13,700,000","24,600,000","-225,600,000","78,600,000","17,600,000","-19,000,000","-162,000,000","32,900,000","-254,500,000","20,300,000","-190,500,000","243,800,000","30,000,000","-32,800,000","-174,500,000","76,100,000","-15,200,000","25,200,000","-172,300,000","50,600,000","-47,700,000","17,600,000","-144,500,000","18,500,000","52,700,000","-2,200,000","-255,100,000","109,100,000","-12,800,000","-24,500,000","-204,800,000","162,200,000","32,100,000","-109,200,000","-126,600,000","198,900,000","78,800,000","-135,700,000","-259,000,000","300,000","-11,200,000","600,000","-171,200,000","108,500,000","29,800,000","2,400,000","-51,900,000","111,200,000","25,400,000","-15,600,000","-74,000,000","77,600,000","22,800,000","-31,200,000","-120,600,000","22,900,000","75,000,000","-49,600,000","-101,600,000","41,300,000","40,300,000","-50,500,000","-105,400,000","-9,800,000","33,100,000","-11,500,000","-40,200,000","-12,800,000","-4,900,000","-3,600,000","-68,400,000","82,100,000","34,000,000","25,700,000","-71,900,000","33,200,000","38,000,000","-39,000,000","-58,600,000","6,100,000","6,500,000","-2,900,000","-52,000,000",,,,,,,,,,,,,,,,,,,,,"72,900,000","31,600,000","-10,600,000","-54,600,000","63,500,000","52,800,000","-19,000,000","-14,000,000","55,900,000","33,100,000","-17,500,000","-64,400,000","23,100,000","55,700,000","18,100,000","-15,100,000","3,300,000","-30,100,000","-29,600,000","700,000"
			ChangeInOtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20,100,000","31,600,000","-10,600,000","-54,600,000","9,900,000","52,800,000","-19,000,000","-14,000,000","54,800,000","33,100,000","-17,500,000","-64,400,000","-25,000,000","55,700,000","18,100,000","-15,100,000","3,300,000","-30,100,000","-29,600,000","700,000"
			ChangeInOtherWorkingCapital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"82,800,000","25,400,000","-15,600,000","-74,000,000","150,200,000","22,800,000","-31,200,000","-120,600,000","77,000,000","75,000,000","-49,600,000","-101,600,000","102,700,000","40,300,000","-50,500,000","-105,400,000",,"33,100,000","-11,500,000","-40,200,000",,"-4,900,000","-3,600,000","-68,400,000",,"34,000,000","25,700,000","-71,900,000",,"38,000,000","-39,000,000","-58,600,000",,"6,500,000","-2,900,000","-52,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InvestingCashFlow,"-1,773,300,000","-86,600,000","-132,200,000","-1,489,800,000","-64,700,000","-51,200,000","-191,300,000","-34,900,000","-42,400,000","-285,600,000","-95,400,000","-68,000,000","-45,600,000","-42,000,000","-105,100,000","-45,300,000","-46,300,000","-35,800,000","-101,600,000","-59,900,000","-274,200,000","-112,000,000","-89,900,000","-281,300,000","-33,300,000","-30,900,000","-52,700,000","-33,800,000","-32,100,000","-24,300,000","-51,700,000","-37,500,000","-33,800,000","-47,400,000","-63,100,000","450,300,000","-19,000,000","-28,800,000","-72,600,000","-32,600,000","-21,500,000","-33,300,000","-13,000,000","-21,300,000","-37,400,000","-32,500,000","-40,800,000","-29,600,000","-18,500,000","-18,900,000","-35,000,000","-21,300,000","-26,900,000","-22,600,000","-39,100,000","-45,400,000","-154,600,000","-54,400,000","-84,400,000","-53,400,000","-1,335,700,000","-69,700,000","-41,400,000","-46,700,000","-10,700,000","-56,100,000","-55,800,000","-45,000,000","-29,000,000","-37,800,000","-70,900,000","-58,700,000","-39,200,000","-48,100,000","4,900,000","-53,800,000","-66,400,000","-50,300,000","-268,400,000","-38,900,000","-235,100,000","-33,000,000","-62,600,000","-52,500,000","-35,600,000","-117,600,000","-84,100,000","-63,600,000","-58,000,000","-109,800,000","-121,300,000","-170,700,000","-26,100,000","-65,800,000","-100,800,000","-33,200,000","-45,300,000","-38,200,000","-64,100,000","-49,300,000","-50,400,000","-25,200,000","-75,400,000","-31,100,000","-39,000,000","-32,100,000","17,700,000","-45,900,000","-41,500,000","-43,000,000","-70,900,000","-45,300,000","-28,300,000","-12,800,000","-26,600,000","-33,800,000","-17,500,000","-12,200,000","-20,700,000","-23,100,000","-15,100,000","4,600,000","-25,800,000","-28,400,000","-13,300,000","-34,500,000","-21,800,000","-11,600,000","-34,000,000","-20,100,000"
