name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991
		CashDividendsPaid,"-100,187,000","-25,515,000","-25,987,000","-24,137,000","-24,548,000","-24,650,000","-24,674,000","-24,682,000","-24,673,000","-24,659,000","-24,709,000","-24,701,000","-24,754,000","-24,967,000","-24,930,000","-19,532,000","-19,497,000","-19,469,000","-19,397,000","-16,967,000","-16,768,000","-16,756,000","-16,704,000","-14,195,000","-14,192,000","-14,183,000","-14,593,000","-11,520,000","-11,187,000","-7,983,000","-7,971,000","-5,577,000","-5,576,000","-3,980,000","-3,975,000","-2,400,000","-2,403,000","-3,828,000","-4,013,000","-4,012,000","-4,012,000","-4,012,000","-4,012,000","-4,012,000","-4,011,000","-4,011,000","-4,010,000","-3,709,000","-4,311,000","-4,010,000","-3,844,000","-2,704,000","-8,226,000","-7,686,000","-5,195,000","-5,189,000","-5,185,000","-5,181,000","-5,231,000","-5,247,000","-5,371,000","-4,676,000","-4,640,000","-4,636,000","-4,632,000","-4,518,000","-4,514,000","-4,509,000","-4,570,000","-4,561,000","-4,487,000","-3,484,000","-3,482,000","-3,473,000","0","-5,050,000","-2,519,000","-2,519,000","-2,521,000","-2,520,000","-2,517,000","-2,244,000","-2,244,000","-2,273,000","-2,272,000","-2,268,000","-2,267,000","-1,901,000","-1,900,000","-1,897,000","-1,800,000","-1,900,000","-1,900,000","-1,600,000","-1,600,000","-1,600,000","-1,500,000","-1,600,000","-1,600,000","-1,300,000","-1,400,000","-1,300,000","-1,100,000","-1,200,000","-1,200,000","-1,200,000","-1,200,000","-1,200,000","-1,100,000","-1,200,000","-1,100,000","-1,200,000","-1,100,000","-1,200,000","-1,200,000","-1,100,000","-1,200,000","-1,100,000","-1,200,000","-1,100,000","-1,000,000","-900,000","-900,000","-1,000,000","-900,000","-900,000"
			CommonStockDividendPaid,,,,,,,"-24,674,000","-24,682,000","-24,673,000","-24,659,000","-24,709,000","-24,701,000","-24,754,000","-24,967,000","-24,930,000","-19,532,000","-19,497,000","-19,469,000","-19,397,000","-16,967,000","-16,768,000","-16,756,000","-16,704,000","-14,195,000","-14,192,000","-14,183,000","-14,593,000","-11,520,000","-11,187,000","-7,983,000","-7,971,000","-5,577,000","-5,576,000","-3,980,000","-3,975,000","-2,400,000","-2,403,000","-3,828,000","-13,688,000","-787,000","-787,000","-787,000",,"-787,000","-786,000","-786,000",,"-785,000","-785,000","-785,000",,"-496,000","-3,963,000","-5,198,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStockDividendPaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-3,225,000","-3,225,000","-3,225,000",,"-3,225,000","-3,225,000","-3,225,000",,"-2,924,000","-3,526,000","-3,225,000",,"-2,208,000","-4,263,000","-2,488,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,,,,,,,,,,,"0","0","0","0","0","0","0","838,000","76,000","141,000","456,000","421,000","7,612,000","0","0","49,000","1,581,000","1,720,000","1,625,000","88,000",,,,,"14,755,000","0","0","0","117,000","0","0","647,000","0","0","-1,000","1,307,000","0","0","0","0","0","-1,000","0","14,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"-1,638,000","-285,000","0","-38,000","-1,315,000","-1,279,000","-8,000","-4,000","-1,376,000","-523,000","-11,000","0","-707,000","-1,593,000","0","0","-327,000","-3,223,000","-1,000","-9,000","0","-5,118,000","0","0","-68,000","-35,000","231,000","17,000","-1,314,000","-4,509,000","-684,000","0","-224,000","-1,227,000","-11,004,000","-63,000","-11,000","-69,000","-152,000","-37,000","67,000","-498,000","-219,000","91,000","18,000","-180,000","-177,000","-263,000","-12,000","-87,000","529,358,000","-64,000","-17,000","-114,000","-234,000","-3,000","-185,148,000","184,911,000","288,000","53,000","30,000","420,000","2,988,000","241,000","82,000","88,000",,,,,,,,,,"22,636,000",,,,,,"437,000",,,,,,,,,,,,"-100,000",,,,"100,000",,,,,"0","-200,000",,,,,"-900,000","800,000","400,000","200,000","-2,700,000","900,000","-1,100,000",,,"1,800,000","-1,500,000","-3,900,000","-600,000","5,700,000","-4,200,000","4,700,000","400,000","-700,000"
OtherCashAdjustmentInsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-200,000","200,000",,,,,,"-100,000",,,,,,,,"-100,000",,"0",,,,,,,,,,,,,"200,000","-100,000"
EndCashPosition,"1,258,084,000","1,258,084,000","2,449,704,000","1,824,162,000","1,722,593,000","1,754,296,000","1,421,078,000","1,434,066,000","1,573,701,000","500,016,000","593,778,000","825,146,000","557,726,000","538,380,000","600,290,000","582,017,000","404,141,000","723,725,000","247,056,000","167,886,000","160,517,000","190,522,000","218,017,000","203,877,000","229,411,000","192,642,000","180,130,000","196,342,000","166,933,000","182,159,000","176,830,000","200,302,000","245,860,000","161,657,000","153,747,000","201,815,000","133,003,000","155,525,000","144,909,000","114,646,000","134,744,000","119,106,000","117,888,000","208,873,000","128,584,000","87,111,000","87,347,000","74,524,000","77,752,000","64,926,000","100,124,000","198,237,000","137,273,000","76,894,000","84,818,000","82,923,000","114,270,000","115,171,000","118,437,000","83,276,000","112,814,000","97,103,000","132,798,000","108,649,000","119,177,000","118,908,000","109,275,000","98,600,000","90,715,000","95,502,000","86,133,000","104,377,000","135,154,000","153,101,000","193,699,000","79,475,000","77,522,000","95,046,000","89,777,000","95,646,000","116,380,000","90,818,000","86,514,000","49,321,000","60,740,000","70,303,000","84,687,000","53,521,000","65,076,000","88,368,000","64,100,000","60,100,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
	ChangesInCash,"-496,212,000","-1,191,620,000","625,542,000","101,569,000","-31,703,000","333,218,000","-12,988,000","-139,635,000","1,073,685,000","-93,762,000","-231,368,000","267,420,000","19,346,000","-61,910,000","23,273,000","177,876,000","-319,584,000","183,924,000","79,170,000","7,369,000","-30,005,000","-27,495,000","14,140,000","-25,534,000","36,769,000","12,512,000","-16,212,000","29,409,000","-15,226,000","5,329,000","-23,472,000","-45,558,000","84,203,000","7,910,000","-48,068,000","68,812,000","-22,522,000","10,616,000","30,263,000","-20,098,000","15,638,000","1,218,000","-90,985,000","80,289,000","41,473,000","-236,000","12,823,000","-3,228,000","12,826,000","-35,198,000","-98,113,000","60,964,000","56,417,000","-3,962,000","1,895,000","-31,347,000","-901,000","-3,266,000","35,161,000","-29,538,000","15,711,000","-35,695,000","24,149,000","-10,528,000","269,000","9,633,000","10,675,000","7,885,000","-4,787,000","9,369,000","-18,244,000","-30,777,000","-17,947,000","-40,598,000","114,224,000","1,953,000","-17,524,000","5,269,000","-5,869,000","-20,734,000","25,562,000","4,304,000","37,193,000","-11,419,000","-9,563,000","-14,384,000","31,166,000","-11,555,000","-23,292,000","24,287,000","4,000,000","-16,600,000","-11,200,000","6,200,000","-68,100,000","37,300,000","3,400,000","-15,700,000","29,900,000","11,800,000","8,400,000","-600,000","29,500,000","-13,700,000","-17,000,000","20,100,000","4,000,000","100,000","-8,800,000","20,200,000","6,600,000","10,300,000","-20,000,000","6,000,000","-11,400,000","8,600,000","-5,000,000","-100,000","8,900,000","14,400,000","-2,300,000","3,900,000","-14,200,000","12,400,000","-1,600,000","-2,100,000"
	BeginningCashPosition,"1,754,296,000","2,449,704,000","1,824,162,000","1,722,593,000","1,754,296,000","1,421,078,000","1,434,066,000","1,573,701,000","500,016,000","593,778,000","825,146,000","557,726,000","538,380,000","600,290,000","582,017,000","404,141,000","723,725,000","539,801,000","167,886,000","160,517,000","190,522,000","218,017,000","203,877,000","229,411,000","192,642,000","180,130,000","196,342,000","166,933,000","182,159,000","176,830,000","200,302,000","245,860,000","161,657,000","153,747,000","201,815,000","133,003,000","155,525,000","144,909,000","114,646,000","134,744,000","119,106,000","117,888,000","208,873,000","128,584,000","87,111,000","87,347,000","74,524,000","77,752,000","64,926,000","100,124,000","198,237,000","137,273,000","76,894,000","80,856,000","82,923,000","114,270,000","115,171,000","118,437,000","83,276,000","112,814,000","97,103,000","132,798,000","108,649,000","119,177,000","118,908,000","109,275,000","98,600,000","90,715,000","95,502,000","86,133,000","104,377,000","135,154,000","153,101,000","193,699,000","79,475,000","77,522,000","95,046,000","89,777,000","95,646,000","116,380,000","90,818,000","86,514,000","49,321,000","60,740,000","70,303,000","84,687,000","53,521,000","65,076,000","88,368,000","64,081,000","60,100,000","0","0","81,700,000","0","0","0","124,700,000","0","0","0","75,200,000","0","0","0","71,300,000","0","0","0","55,800,000","0","0","0","53,000,000","0","0","0","60,800,000","0","0","0","35,900,000","0","0","0","41,400,000"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,200,000","-87,900,000","68,100,000","-37,300,000","-3,400,000","-109,000,000","-29,900,000","-11,800,000","-8,400,000","-74,600,000","-14,500,000","13,700,000","17,000,000","-91,400,000","-4,000,000","-100,000","8,800,000","-76,000,000","-6,600,000","-10,300,000","20,000,000","-59,000,000","11,400,000","-8,600,000","5,000,000","-60,700,000","-8,900,000","-14,400,000","2,300,000","-39,800,000","14,200,000","-12,400,000","1,600,000","-39,300,000"
IncomeTaxPaidSupplementalData,"91,081,000","1,281,000","27,400,000","28,500,000","33,900,000","2,891,000","9,881,000","3,386,000","29,462,000","2,642,000","18,041,000","9,700,000","31,307,000","2,500,000","17,794,000","16,483,000","27,931,000","3,658,000","14,413,000","32,200,000","14,200,000","15,896,000","6,954,000","1,019,000","25,909,000","4,789,000","1,298,000","24,242,000","31,650,000","11,884,000","7,361,000","12,000,000","28,420,000","12,444,000","-16,000","27,325,000","19,650,000","8,562,000","11,175,000","22,191,000","-17,707,000","20,424,000",,"9,000,000","9,150,000","21,600,000","9,427,000","-3,000,000",,,,"63,000","16,686,000","8,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestPaidSupplementalData,"62,510,000","12,896,000","13,912,000","16,905,000","18,797,000","25,872,000","29,283,000","38,900,000","43,003,000","51,248,000","45,105,000","49,786,000","45,882,000","41,754,000","36,647,000","30,271,000","27,097,000","22,509,000","22,653,000","19,157,000","18,764,000","20,495,000","20,581,000","20,472,000","20,430,000","20,310,000","20,256,000","18,109,000","17,135,000","17,370,000","18,888,000","20,568,000","19,377,000","19,533,000","19,476,000","20,900,000","21,645,000","22,827,000","25,028,000","28,867,000","27,817,000","30,699,000",,"34,582,000","35,953,000","40,765,000","43,067,000","49,613,000",,,,"63,778,000","69,326,000","67,403,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CapitalExpenditure,"-4,244,000","-1,276,000","-900,000","-1,041,000","-1,027,000","-760,000","-1,406,000","-1,056,000","-2,449,000","-867,000","-2,008,000","-2,430,000","-1,193,000","-1,502,000","-2,174,000","-1,790,000","-2,068,000","-638,000","-2,212,000",,"-702,000","-1,016,000","-357,000","-1,309,000","-794,000","-1,063,000","-890,000","-1,245,000","-821,000","-562,000","-741,000","-719,000","-1,236,000","-2,081,000","-1,448,000","-2,103,000","-1,617,000","-1,014,000","-796,000","-697,000","-710,000","-905,000","-893,000","-325,000","-601,000","-1,069,000","-495,000","-2,303,000","-1,298,000","-883,000","-1,206,000","-3,298,000","-1,884,000","-5,834,000","-3,408,000","-8,608,000","-7,449,000","-4,709,000",,,"-1,604,000","-3,101,000","-669,000","-1,408,000","-15,348,000","-452,000","-535,000","-1,132,000",,,"-758,000","-2,500,000","-184,000","-290,000","-1,293,000","-406,000","-543,000","-91,000","-203,000","-366,000","-707,000","-705,000","-380,000","-547,000","-179,000","-46,000","-589,000","-277,000","-577,000","-4,481,000","-100,000","-100,000","-200,000","-400,000","-600,000","-400,000","-400,000","-500,000","-200,000","-200,000","-300,000","-100,000","-100,000","-200,000","-100,000","-100,000","-200,000","-100,000","-300,000","-500,000","-600,000","-900,000","-300,000","-200,000","-100,000","-1,400,000","-100,000","-200,000","-300,000","-1,000,000","-1,500,000","-1,300,000","-2,500,000","-1,300,000","-600,000","-4,200,000"
IssuanceOfCapitalStock,"3,640,000","945,000","944,000","894,000","857,000","868,000","7,204,000","866,000","861,000","846,000","844,000","841,000","846,000","835,000","840,000","657,000","661,000","664,000","679,000","616,000","616,000","617,000","634,000","547,000","551,000","545,000","539,000","884,000","1,463,000","1,289,000","1,294,000","679,000","489,000","386,000","403,000","66,000","74,000","62,000",,,,,,,,,"87,000","83,000","61,000","125,007,000","88,116,000","31,477,000","431,000","584,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IssuanceOfDebt,"0","0","0","0","0","50,000,000","0","-91,000","385,033,000","1,065,058,000","745,176,000","416,296,000","1,309,211,000","1,910,000,000","605,446,000","2,054,554,000","1,320,000,000","1,150,000,000","2,290,000,000","1,813,000,000","545,000,000","250,000,000","825,000,000","975,000,000","1,305,000,000","450,000,000","250,000,000","210,000,000","2,390,000,000","2,242,000,000","1,570,000,000","1,800,000,000","1,325,000,000","5,127,400,000","659,604,000","1,098,918,000","345,458,000","298,020,000","125,000,000","146,200,000","0","260,000,000","4,730,527,000","-1,050,459,000","765,406,000","288,526,000","528,114,000","0","-5,000,000","6,139,000","-10,553,000","1,313,000","271,452,000","561,000,000","1,524,655,000","925,975,000","712,426,000","1,111,107,000","792,649,000","2,671,351,000","932,000,000","-848,000,000","840,000,000","2,154,230,000",,,"-795,000,000","805,000,000",,,,"391,904,000",,,,,,,,,,"8,782,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepaymentOfDebt,"-55,000,000","0","0","0","-55,000,000","-125,000,000","-80,000,000","-7,663,000","-662,898,000","-1,252,785,000","-716,147,000","-380,231,000","-1,164,687,000","-2,035,000,000","-405,923,000","-2,247,117,000","-1,145,000,000","-1,255,000,000","-2,380,000,000","-1,723,000,000","-395,000,000","-275,000,000","-1,175,000,000","-830,000,000","-1,225,000,000","-250,000,000","-50,000,000","-345,000,000","-2,665,000,000","-2,182,000,000","-1,701,445,000","-1,764,200,000","-1,442,000,000","-5,012,400,000","-565,000,000","-849,000,000","-345,500,000","-317,500,000","0","-146,200,000","21,199,000","-485,879,000","-4,712,416,000","1,036,333,000","-904,501,000","-486,000,000","-842,362,000","0","0","-65,000,000","16,452,000","0","-281,452,000","-1,071,000,000","-1,511,282,000","-615,000,000","-785,000,000","-1,297,000,000","-500,500,000","-2,312,000,000","-1,163,000,000","1,153,000,000","1,689,930,000",,,,,,,,"813,000,000","-395,000,000","-418,000,000","-20,000,000",,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,"800,000",,,"400,000","-500,000","100,000","-4,000,000",,,,,,,,,,,,,,,,
RepurchaseOfCapitalStock,"-200,000,000","-32,896,000","-66,436,000","-37,139,000","-63,529,000","0","-10,713,000","0","0","-12,880,000","0","-4,692,000","-23,008,000","-8,601,000",,,,,"0","0","0","0","0","0","0","-54,441,000","-8,711,000",,,,"1,450,000","-1,450,000","0","0","0","-129,000,000","0","-129,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FreeCashFlow,"324,959,000","85,181,000","95,870,000","70,129,000","73,779,000","90,811,000","85,429,000","59,833,000","74,749,000","94,166,000","109,223,000","147,795,000","85,132,000","85,696,000","95,032,000","87,394,000","63,132,000","84,310,000","123,063,000","-5,892,000","75,465,000","53,050,000","63,448,000","77,815,000","49,570,000","40,046,000","51,752,000","36,437,000","29,773,000","55,217,000","45,250,000","36,635,000","19,066,000","44,343,000","21,272,000","16,472,000","32,316,000","38,831,000","37,421,000","117,588,000","33,404,000","-26,945,000","204,758,000","-109,140,000","51,482,000","24,062,000","13,392,000","44,175,000","42,184,000","63,775,000","31,147,000","125,539,000","177,700,000","-200,200,000","36,859,000","33,849,000","17,244,000","55,625,000","43,292,000","31,504,000","31,363,000","40,033,000","17,664,000","34,283,000","7,169,000","49,650,000","24,852,000","36,561,000","28,381,000","25,248,000","33,045,000","54,637,000","-32,343,000","70,490,000","11,534,000","6,651,000","21,789,000","-31,944,000","48,147,000","24,161,000","11,830,000","6,935,000","6,394,000","19,461,000","12,858,000","10,034,000","16,783,000","13,057,000","2,288,000","11,839,000","-1,200,000","14,100,000","3,500,000","10,100,000","400,000","15,500,000","500,000","17,200,000","-800,000","14,100,000","-1,700,000","12,600,000","14,100,000","10,600,000","300,000","10,100,000","0","5,400,000","1,900,000","8,700,000","1,500,000","3,800,000","500,000","7,700,000","-300,000","25,600,000","-5,300,000","-10,500,000","-25,800,000","700,000","800,000","4,900,000","-1,400,000","1,700,000","700,000","6,200,000"
