name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994
			OtherReceivables,"1,042,100,000","1,071,900,000","1,121,600,000","1,069,700,000","955,100,000","1,051,500,000","1,101,200,000","1,011,100,000","926,300,000","901,100,000","992,200,000","972,600,000","1,018,800,000","1,055,000,000","1,159,400,000","1,276,700,000","1,041,800,000","1,055,400,000","1,067,500,000","1,039,900,000","1,004,300,000","1,090,800,000","1,125,400,000","1,060,700,000","943,000,000","1,022,400,000","1,071,000,000","1,068,000,000","1,083,000,000","1,074,000,000","1,096,000,000","1,120,000,000","1,081,000,000","1,017,000,000","1,089,000,000","1,149,000,000","1,017,000,000","1,027,000,000",,,,,,,,,,,"98,000,000",,"63,000,000",,,"-407,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ReceivablesAdjustmentsAllowances,"-54,400,000","-55,600,000","-51,700,000","-50,300,000","-59,600,000","-71,100,000","-63,400,000","-51,000,000","-44,900,000","-43,700,000","-44,900,000","-44,400,000","-40,900,000","-36,800,000","-40,400,000","-40,600,000","-39,300,000","-38,500,000","-36,600,000","-38,900,000","-37,700,000","-37,900,000","-40,500,000","-36,900,000","-35,300,000","-29,000,000","-27,000,000","-27,000,000","-26,000,000","-21,000,000","-19,000,000","-27,000,000","-66,000,000","-60,000,000","-54,000,000","-38,000,000","-37,000,000","-36,000,000",,,"-34,000,000","-32,000,000",,,"-36,000,000","-41,000,000","-43,000,000","-44,000,000","-38,000,000","-37,000,000","-36,000,000","-43,000,000",,"-42,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Inventory,"966,800,000","989,200,000","978,500,000","1,188,400,000","1,271,900,000","1,310,000,000","1,267,300,000","1,279,800,000","1,195,900,000","1,169,200,000","1,051,300,000","1,034,400,000","946,600,000","921,100,000","847,900,000","915,600,000","922,800,000","953,200,000","916,500,000","982,200,000","955,300,000","967,300,000","1,024,800,000","1,362,000,000","1,351,900,000","1,339,400,000","1,105,000,000","1,160,000,000","1,192,000,000","1,325,000,000","1,205,000,000","1,219,000,000","1,214,000,000","1,423,000,000","1,440,000,000","1,574,000,000","1,520,000,000","1,519,000,000","1,462,000,000","1,494,000,000","1,418,000,000","1,292,000,000","1,173,000,000","1,305,000,000","1,328,000,000","1,448,000,000","1,409,000,000","1,577,000,000","1,566,000,000","1,661,000,000","1,567,000,000","1,486,000,000","1,290,000,000","1,173,000,000","1,018,000,000","1,049,000,000","947,000,000","967,000,000","961,000,000","1,038,000,000","942,000,000","913,000,000","810,000,000","865,000,000","776,000,000","726,000,000","649,000,000","729,000,000","636,000,000","852,000,000","1,074,000,000","1,192,000,000","961,000,000","991,000,000","1,197,000,000","1,178,000,000","966,000,000","1,166,000,000","1,227,000,000","1,146,000,000","963,000,000",,,,,,"806,000,000","823,000,000","571,000,000","618,000,000","604,000,000","628,000,000","544,000,000","495,500,000","474,300,000","519,600,000","481,800,000","488,600,000","476,800,000","499,200,000","461,300,000","487,200,000","502,300,000","522,300,000","494,100,000","523,000,000","490,000,000","562,800,000","537,700,000","523,400,000","497,300,000","492,800,000","420,800,000"
		PrepaidAssets,"239,100,000","129,800,000","135,100,000","133,900,000","124,500,000","127,000,000","316,700,000","241,500,000","219,100,000","242,100,000","262,400,000","233,900,000","200,400,000","208,800,000","186,600,000","243,100,000","280,200,000","310,400,000","350,500,000","224,400,000","141,000,000","325,500,000","148,100,000","145,200,000","136,000,000","172,400,000","156,000,000","210,000,000","148,000,000","278,000,000","177,000,000","229,000,000","159,000,000","246,000,000","262,000,000","337,000,000","241,000,000","241,000,000","209,000,000","179,000,000","185,000,000","165,000,000","173,000,000","172,000,000","157,000,000","145,000,000","155,000,000","152,000,000","239,000,000","211,000,000","243,000,000","232,000,000","203,000,000","172,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RestrictedCash,"49,900,000","241,400,000","127,200,000","90,500,000","141,800,000","107,600,000","108,200,000","211,200,000","184,500,000","246,200,000","195,200,000","266,100,000","271,700,000","351,400,000","258,000,000","291,400,000","287,300,000","303,500,000","105,700,000","91,100,000","105,700,000","79,900,000","56,500,000","72,500,000","81,300,000","107,300,000","85,000,000","87,000,000","129,000,000","95,000,000","82,000,000","78,000,000","117,000,000","70,000,000","72,000,000","80,000,000","74,000,000","76,000,000",,,,,"62,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,"2,972,600,000","2,919,700,000",,,,,,,,,,,,,,,,"0","0","0","9,700,000","1,951,200,000","1,915,300,000",,,"0","608,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		HedgingAssetsCurrent,"310,700,000","194,400,000","369,200,000","214,700,000","72,100,000","94,700,000","115,200,000","150,100,000","130,400,000","172,800,000","186,700,000","249,600,000","93,900,000","162,800,000","191,900,000","194,600,000","89,600,000","126,200,000","146,100,000","170,500,000","85,000,000","94,500,000","110,800,000","111,100,000","143,800,000","134,400,000","143,000,000","172,000,000","138,000,000","178,000,000","135,000,000","146,000,000","125,000,000","160,000,000","171,000,000","187,000,000","162,000,000","191,000,000","249,000,000","282,000,000","316,000,000",,"164,000,000","259,000,000","263,000,000",,"279,000,000",,,,"300,000,000",,"418,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,"840,700,000","647,800,000","307,000,000","180,300,000","129,800,000","90,700,000","61,400,000","58,000,000","80,800,000","92,900,000","98,500,000","109,900,000","123,300,000","150,100,000","137,500,000","280,400,000","352,300,000","292,500,000","153,500,000","189,000,000","158,500,000","156,600,000","107,400,000","106,500,000","102,300,000","115,200,000","105,000,000","125,000,000","137,000,000","127,000,000","145,000,000","158,000,000","175,000,000","80,000,000","81,000,000","98,000,000","91,000,000","88,000,000","103,000,000","126,000,000","75,000,000","325,000,000","78,000,000","93,000,000",,"401,000,000","181,000,000","354,000,000","430,000,000","345,000,000","204,000,000","687,000,000","320,000,000","540,000,000","1,441,000,000","1,544,000,000","1,209,000,000","985,000,000","839,000,000","981,000,000","676,000,000","909,000,000","1,023,000,000","951,000,000","995,000,000","1,471,000,000","1,962,000,000","861,000,000","1,381,000,000","1,050,000,000","1,115,000,000","1,061,000,000","1,095,000,000","1,014,000,000","1,915,000,000","1,893,000,000","2,142,000,000","1,981,000,000","9,258,000,000","10,742,000,000","10,457,000,000","10,348,000,000","14,804,000,000","13,408,000,000","10,801,000,000","17,895,000,000","4,482,000,000","5,579,000,000","1,647,000,000","1,109,000,000","759,000,000","983,000,000","729,000,000","456,100,000","266,700,000","881,300,000","92,400,000","81,300,000","87,400,000","132,200,000","129,400,000","103,900,000","111,100,000","143,700,000","150,800,000","98,700,000","118,600,000","146,600,000","147,400,000","94,700,000","96,900,000","132,200,000","139,400,000"
	TotalNonCurrentAssets,"81,563,400,000","79,859,500,000","80,552,000,000","79,752,400,000","78,726,700,000","76,405,700,000","74,351,100,000","73,531,600,000","72,432,000,000","71,814,500,000","69,734,300,000","68,488,700,000","66,807,200,000","64,688,900,000","62,925,000,000","62,300,000,000","61,474,500,000","60,476,000,000","59,897,100,000","58,930,100,000","58,111,900,000","57,433,800,000","55,492,800,000","58,878,200,000","58,340,200,000","57,610,700,000","56,551,000,000","56,713,000,000","55,922,000,000","55,155,000,000","53,814,000,000","53,297,000,000","52,703,000,000","52,104,000,000","50,646,000,000","50,357,000,000","50,153,000,000","49,778,000,000","49,195,000,000","48,938,000,000","48,688,000,000","48,041,000,000","46,813,000,000","45,998,000,000","45,771,000,000","45,439,000,000","44,471,000,000","44,144,000,000","44,109,000,000","43,592,000,000","42,714,000,000","42,114,000,000","41,747,000,000","41,380,000,000","39,054,000,000","38,690,000,000","37,956,000,000","37,314,000,000","36,345,000,000","35,930,000,000","34,773,000,000","34,399,000,000","33,210,000,000","32,929,000,000","32,516,000,000","32,227,000,000","31,286,000,000","30,409,000,000","30,694,000,000","30,642,000,000","29,839,000,000","30,983,000,000","31,405,000,000","31,847,000,000","29,724,000,000","29,427,000,000","29,457,000,000","28,640,000,000","31,919,000,000","36,047,000,000","35,873,000,000","34,718,000,000","34,812,000,000","34,075,000,000","32,676,000,000","32,517,000,000","31,913,000,000","31,183,000,000","18,327,000,000","18,272,000,000","17,610,000,000","17,602,000,000","17,540,000,000","17,265,500,000","15,555,200,000","15,171,200,000","15,212,800,000","15,097,200,000","14,871,300,000","14,875,000,000","14,497,900,000","14,530,600,000","14,289,800,000","14,364,600,000","14,442,000,000","14,500,400,000","14,360,200,000","14,514,100,000","14,416,800,000","14,431,300,000","14,202,700,000","14,228,600,000","14,187,500,000"
		NetPPE,"68,524,200,000","66,579,600,000","67,471,000,000","66,462,100,000","65,515,000,000","64,768,000,000","63,667,400,000","62,839,700,000","61,975,600,000","61,095,500,000","59,682,700,000","58,219,400,000","57,014,000,000","55,099,100,000","53,355,700,000","52,441,500,000","51,365,100,000","50,261,500,000","48,316,500,000","47,227,200,000","46,236,300,000","45,639,300,000","44,262,200,000","47,436,200,000","46,832,900,000","46,133,200,000","45,238,000,000","45,013,000,000","44,810,000,000","44,117,000,000","43,064,000,000","42,273,000,000","41,530,000,000","40,997,000,000","39,870,000,000","39,425,000,000","39,130,000,000","38,763,000,000","38,133,000,000","37,828,000,000","37,432,000,000","36,971,000,000","36,417,000,000","36,064,000,000","35,766,000,000","35,674,000,000","34,998,000,000","34,718,000,000","34,526,000,000","34,344,000,000","33,821,000,000","33,559,000,000","33,251,000,000","32,987,000,000","31,789,000,000","31,004,000,000","30,371,000,000","29,870,000,000","29,030,000,000","28,467,000,000","27,303,000,000","26,781,000,000","25,822,000,000","25,398,000,000","24,808,000,000","24,284,000,000","23,515,000,000","22,893,000,000","22,599,000,000","22,801,000,000","22,294,000,000","22,181,000,000","22,055,000,000","22,029,000,000","23,012,000,000","22,413,000,000","22,328,000,000","21,684,000,000","22,817,000,000","23,441,000,000","24,447,000,000","24,543,000,000","23,072,000,000","22,867,000,000","22,103,000,000","22,393,000,000","22,070,000,000","21,954,000,000","13,019,000,000","13,055,000,000","12,921,000,000","12,924,000,000","12,815,000,000","15,086,500,000","13,508,600,000","13,128,700,000","13,093,400,000","12,991,600,000","12,816,200,000","12,790,800,000","12,333,700,000","12,313,100,000","12,207,400,000","12,201,500,000","12,194,300,000","12,210,600,000","12,156,200,000","12,115,700,000","12,101,400,000","12,083,100,000","11,989,900,000","11,942,900,000","11,864,500,000"
			GrossPPE,"89,821,200,000","87,384,700,000","89,348,000,000","87,853,900,000","86,431,800,000","85,179,400,000","83,784,000,000","82,617,100,000","81,343,700,000","80,103,100,000","78,442,900,000","76,658,500,000","75,196,600,000","73,085,200,000","71,197,300,000","70,012,900,000","68,796,300,000","67,428,500,000","65,438,200,000","64,134,800,000","62,910,500,000","62,036,600,000","60,599,800,000","67,082,400,000","66,430,200,000","65,481,400,000","64,826,000,000","64,602,000,000","65,306,000,000","64,305,000,000","63,123,000,000","62,065,000,000","61,094,000,000","60,285,000,000","59,044,000,000","58,357,000,000","58,075,000,000","57,454,000,000","57,459,000,000","56,784,000,000","56,223,000,000","55,670,000,000","55,097,000,000","54,669,000,000","54,096,000,000","53,740,000,000","52,927,000,000","52,400,000,000","52,013,000,000","51,684,000,000","51,158,000,000","50,698,000,000","50,164,000,000","49,710,000,000","48,392,000,000","47,451,000,000","46,690,000,000","46,145,000,000","45,169,000,000","44,400,000,000","42,694,000,000","42,021,000,000","40,968,000,000","40,491,000,000","39,782,000,000","39,121,000,000","38,199,000,000","37,575,000,000","37,188,000,000","37,286,000,000","36,692,000,000","36,544,000,000","36,224,000,000","36,033,000,000","39,500,000,000","38,444,000,000","38,154,000,000","37,857,000,000","39,073,000,000","39,248,000,000","40,868,000,000","40,709,000,000","39,013,000,000","38,851,000,000","37,926,000,000","38,088,000,000","37,549,000,000","37,289,000,000","22,273,000,000","22,205,000,000","21,964,000,000","21,803,000,000","21,592,000,000","23,502,900,000","21,798,900,000","21,307,800,000","21,173,800,000","20,955,200,000","20,676,400,000","20,536,600,000","19,984,700,000","19,862,900,000","19,658,900,000","19,540,000,000","19,427,000,000","19,321,700,000","19,211,400,000","19,071,400,000","18,977,400,000","18,909,600,000","18,747,000,000","18,591,000,000","18,424,700,000"
