name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989
			ChangeInPayablesAndAccruedExpense,"371,000,000","272,000,000","-140,000,000","39,000,000","200,000,000","132,000,000","114,000,000","310,000,000","-290,000,000","-115,000,000","-189,000,000","55,000,000","21,000,000","18,000,000","-178,000,000","-96,000,000","124,000,000","74,000,000","-37,000,000","82,000,000","78,000,000","63,000,000","0","-4,000,000","49,000,000","90,000,000","-74,000,000","129,000,000","83,000,000","-63,000,000","-218,000,000","119,000,000","79,000,000","235,000,000","-187,000,000","69,000,000","115,000,000","-18,000,000","-8,000,000","-22,000,000","120,000,000","-100,000,000","-94,000,000","-16,000,000","145,000,000","26,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangeInPayable,"371,000,000","272,000,000","-140,000,000","39,000,000","200,000,000","132,000,000","114,000,000","310,000,000","-290,000,000","-115,000,000","-189,000,000","55,000,000","21,000,000","18,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,"-15,000,000","130,000,000","-27,000,000","-133,000,000","-4,000,000","149,000,000","10,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInTaxPayable,"-140,000,000","-54,000,000","-12,000,000","8,000,000","-82,000,000","22,000,000","-36,000,000","-14,000,000","-30,000,000","-28,000,000","-91,000,000","80,000,000","-63,000,000","42,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
						ChangeInIncomeTaxPayable,"-140,000,000","-54,000,000","-12,000,000","8,000,000","-82,000,000","22,000,000","-36,000,000","-14,000,000","-30,000,000","-28,000,000","-91,000,000","80,000,000","-63,000,000","42,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInAccountPayable,"511,000,000","326,000,000","-128,000,000","31,000,000","282,000,000","110,000,000","150,000,000","324,000,000","-260,000,000","-87,000,000","-98,000,000","-25,000,000","84,000,000","-24,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangeInAccruedExpense,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-7,000,000","-10,000,000","-73,000,000",,,"-4,000,000","16,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentAssets,"-19,000,000","-88,000,000","8,000,000","16,000,000","45,000,000","-37,000,000","23,000,000","8,000,000","46,000,000","-28,000,000","-25,000,000","0","-14,000,000","-56,000,000","10,000,000","0","41,000,000","-46,000,000","-3,000,000","12,000,000","-5,000,000","-47,000,000","35,000,000","15,000,000","57,000,000","-83,000,000","14,000,000","-12,000,000","-18,000,000","-66,000,000","18,000,000","-11,000,000","-42,000,000","-33,000,000","-4,000,000","15,000,000","0","-40,000,000","3,000,000","18,000,000","-3,000,000","-14,000,000","13,000,000","17,000,000","3,000,000","-65,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherWorkingCapital,"-107,000,000","-30,000,000","-35,000,000","-21,000,000","-21,000,000","-32,000,000","-44,000,000","14,000,000","32,000,000","-27,000,000","39,000,000","-42,000,000","12,000,000","-22,000,000","-64,000,000","67,000,000","-40,000,000","-120,000,000","-79,000,000","-78,000,000","-98,000,000","-39,000,000","-222,000,000","-14,000,000","-6,000,000","-61,000,000","-67,000,000","-74,000,000","129,000,000","34,000,000","-51,000,000","-52,000,000","-24,000,000","38,000,000","18,000,000","-13,000,000","-20,000,000","-8,000,000","-200,000,000","-14,000,000","-10,000,000","-9,000,000","-43,000,000","6,000,000","-51,000,000","37,000,000",,,,,,,,,"-454,000,000","334,000,000","63,000,000","-54,000,000","36,000,000","81,000,000","78,000,000","-292,000,000","-12,000,000","252,000,000","18,000,000","-149,000,000",,,,"45,000,000",,"159,000,000","38,000,000","15,000,000",,"216,000,000","147,000,000","35,000,000","-732,000,000","83,000,000","658,000,000","14,000,000","-443,000,000","282,000,000","186,000,000","-6,000,000","-119,000,000","99,000,000","68,000,000","-49,000,000","-311,000,000","230,000,000","80,000,000","2,000,000","-161,000,000","5,000,000","44,000,000","27,000,000","-145,000,000","115,000,000","56,700,000","-2,700,000","-127,600,000","198,800,000","-57,500,000","-32,600,000","-172,100,000","99,000,000","64,000,000","-37,800,000","-57,800,000","116,500,000","61,300,000","-38,400,000",,,,,,,,,,,,,,,,,
	CashFromDiscontinuedOperatingActivities,,,"0","0",,,"0","0",,,"0","0",,,"0",,,"0","0","0","12,000,000","0","0",,,,"0","0","0","0","-72,000,000","-96,000,000","-144,000,000","33,000,000","-22,000,000","0","0","4,000,000",,,,,,,,,,,,,,,,,,,,"3,000,000","7,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InvestingCashFlow,"-2,163,000,000","-183,000,000","-128,000,000","-34,000,000","-1,818,000,000","-424,000,000","-1,256,000,000","-80,000,000","-52,000,000","-59,000,000","-261,000,000","-291,000,000","-371,000,000","-86,000,000","-453,000,000","-94,000,000","-39,000,000","-178,000,000","-283,000,000","477,000,000","-123,000,000","-138,000,000","881,000,000","-392,000,000","10,000,000","-63,000,000","-44,000,000","-243,000,000","-143,000,000","35,000,000","-2,077,000,000","198,000,000","-573,000,000","1,595,000,000","-165,000,000","-226,000,000","-1,220,000,000","1,614,000,000","-735,000,000","-446,000,000","-249,000,000","-181,000,000","-141,000,000","169,000,000","370,000,000","-45,000,000","-797,000,000","-5,000,000","-54,000,000","-93,000,000","-65,000,000","-6,000,000","-44,000,000","-88,000,000","66,000,000","63,000,000","-82,000,000","78,000,000","-1,721,000,000","-112,000,000","-114,000,000","-260,000,000","-132,000,000","-341,000,000","-182,000,000","-7,000,000","-213,000,000","-67,000,000","-39,000,000","-46,000,000","-92,000,000","-32,000,000","-33,000,000","-103,000,000","-62,000,000","-12,000,000","-32,000,000","-60,000,000","-104,000,000","-14,000,000","-39,000,000","-55,000,000","-37,000,000","-84,000,000","-57,000,000","-67,000,000","-206,000,000","-112,000,000","-105,000,000","-213,000,000","-205,000,000","-1,155,000,000","-98,000,000","-186,000,000","-355,000,000","49,000,000","-97,000,000","-178,000,000","-273,000,000","-138,000,000","-73,200,000","-98,800,000","-155,000,000","-104,500,000","-103,000,000","-105,900,000","-143,200,000","-97,800,000","-64,200,000","29,700,000","-104,700,000","-12,900,000","-45,100,000","-82,700,000","-56,500,000","-50,600,000","-23,400,000","-106,000,000","-94,600,000","-61,700,000","-50,600,000","-49,200,000","-86,900,000","-38,600,000","-67,800,000","-81,600,000","-126,700,000","-175,200,000","-83,800,000","-102,300,000","-262,400,000"
