name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994
		CapitalStock,"20,299,000,000","20,324,000,000","20,271,000,000","19,454,000,000","19,412,000,000","19,373,000,000","19,362,000,000","19,336,000,000","19,303,000,000","19,274,000,000","19,238,000,000","19,209,000,000","19,171,000,000","19,116,000,000","19,063,000,000","19,008,000,000","18,973,000,000","18,964,000,000","18,862,000,000","18,860,000,000","18,807,000,000","18,794,000,000","18,756,000,000","18,722,000,000","18,686,000,000","18,676,000,000","18,647,000,000","16,755,000,000","16,731,000,000","16,709,000,000","16,679,000,000","16,651,000,000","16,751,000,000","16,741,000,000","16,716,000,000","16,693,000,000","16,652,000,000","16,632,000,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8,119,000,000","7,987,000,000","7,939,000,000","7,877,000,000","7,757,000,000","7,598,000,000","7,532,000,000","7,463,000,000","7,421,000,000","7,292,000,000","7,226,000,000","7,169,000,000","7,099,000,000","7,059,000,000","6,995,000,000","6,990,000,000","6,950,000,000","6,930,000,000","6,943,000,000","6,937,000,000","6,919,000,000","6,883,000,000","3,713,000,000","3,713,000,000","3,713,000,000","3,713,000,000","3,810,800,000","3,846,900,000","3,832,800,000","3,819,200,000","3,794,300,000","3,757,200,000","3,747,900,000","3,747,900,000","3,809,700,000","3,809,700,000","3,809,200,000","3,809,700,000","3,809,600,000","3,809,100,000","3,808,900,000","3,798,400,000","3,869,500,000","3,868,600,000","3,865,100,000","3,860,900,000","3,860,600,000","4,093,900,000","4,096,500,000"
			PreferredStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"193,000,000","193,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"137,000,000","137,000,000","137,000,000","137,500,000","193,100,000","230,200,000","230,200,000","230,200,000","230,200,000","230,200,000","230,200,000","230,200,000","292,100,000","292,100,000","292,100,000","292,100,000","292,100,000","292,100,000","292,100,000","292,100,000","370,100,000","370,100,000","370,200,000","370,200,000","370,200,000","604,600,000","607,900,000"
			CommonStock,"20,299,000,000","20,324,000,000","20,271,000,000","19,454,000,000","19,412,000,000","19,373,000,000","19,362,000,000","19,336,000,000","19,303,000,000","19,274,000,000","19,238,000,000","19,209,000,000","19,171,000,000","19,116,000,000","19,063,000,000","19,008,000,000","18,973,000,000","18,964,000,000","18,862,000,000","18,860,000,000","18,807,000,000","18,794,000,000","18,756,000,000","18,722,000,000","18,686,000,000","18,676,000,000","18,647,000,000","16,755,000,000","16,731,000,000","16,709,000,000","16,679,000,000","16,651,000,000","16,751,000,000","16,741,000,000","16,716,000,000","16,693,000,000","16,652,000,000","16,632,000,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8,119,000,000","7,987,000,000","7,939,000,000","7,877,000,000","7,757,000,000","7,598,000,000","7,532,000,000","7,463,000,000","7,421,000,000","7,292,000,000","7,226,000,000","7,169,000,000","7,099,000,000","7,059,000,000","6,995,000,000","6,990,000,000","6,950,000,000","6,930,000,000","6,943,000,000","6,937,000,000","6,919,000,000","6,883,000,000","3,576,000,000","3,576,000,000","3,576,000,000","3,575,500,000","3,617,700,000","3,616,700,000","3,602,600,000","3,589,000,000","3,564,100,000","3,527,000,000","3,517,700,000","3,517,700,000","3,517,600,000","3,517,600,000","3,517,100,000","3,517,600,000","3,517,500,000","3,517,000,000","3,516,800,000","3,506,300,000","3,499,400,000","3,498,500,000","3,494,900,000","3,490,700,000","3,490,400,000","3,489,300,000","3,488,600,000"
		AdditionalPaidInCapital,,,,,,,,,,,"19,238,000,000","19,209,000,000","19,171,000,000","19,116,000,000","19,063,000,000","19,008,000,000","18,973,000,000","18,964,000,000","18,862,000,000","18,860,000,000","18,807,000,000","18,794,000,000","18,756,000,000","18,722,000,000","18,686,000,000","18,676,000,000","18,647,000,000","16,755,000,000","16,731,000,000","16,709,000,000","16,679,000,000","16,651,000,000","16,751,000,000","16,741,000,000","16,716,000,000","16,693,000,000","16,652,000,000","16,632,000,000","16,594,000,000","16,559,000,000","16,512,000,000","9,107,000,000","9,077,000,000","9,054,000,000","9,032,000,000","9,006,000,000","8,940,000,000","8,923,000,000","8,896,000,000","8,870,000,000","8,845,000,000","8,816,000,000","8,791,000,000","8,753,000,000","8,630,000,000","8,579,000,000","8,498,000,000","8,552,000,000","8,467,000,000","8,314,000,000","8,261,000,000","8,166,000,000",,,,,,,,,,,,,,,,,,,,,,,"3,000,000","3,000,000","3,000,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,300,000","1,300,000","1,300,000","1,300,000","1,300,000","1,300,000","1,300,000","1,300,000","1,200,000","1,300,000","1,200,000","1,200,000","1,200,000"
		RetainedEarnings,"4,028,000,000","16,942,000,000","16,926,000,000","16,098,000,000","16,072,000,000","16,735,000,000","16,749,000,000","16,622,000,000","16,475,000,000","16,267,000,000","15,871,000,000","15,452,000,000","15,321,000,000","14,766,000,000","14,949,000,000","14,551,000,000","14,346,000,000","13,503,000,000","11,950,000,000","11,442,000,000","12,720,000,000","12,030,000,000","12,121,000,000","11,926,000,000","11,954,000,000","12,068,000,000","12,046,000,000","11,704,000,000","11,334,000,000","10,910,000,000","11,160,000,000","10,435,000,000","10,180,000,000","10,358,000,000","10,131,000,000","9,660,000,000","9,437,000,000","9,893,000,000","9,959,000,000","10,114,000,000","9,830,000,000","10,055,000,000","10,146,000,000","9,894,000,000","9,623,000,000","9,304,000,000","8,534,000,000","8,134,000,000","7,905,000,000","7,494,000,000","7,185,000,000","6,820,000,000","6,459,000,000","6,088,000,000","5,669,000,000","4,930,000,000","4,989,000,000","4,506,000,000","3,805,000,000","3,426,000,000","3,130,000,000","3,443,000,000","3,068,000,000","3,206,000,000","4,309,000,000","3,853,000,000","3,607,000,000","3,353,000,000","3,256,000,000","2,889,000,000","2,544,000,000","2,320,000,000","2,210,000,000","2,475,000,000","-1,349,000,000","2,042,000,000","1,830,000,000","1,421,000,000","1,073,000,000","1,200,000,000","1,022,000,000","755,000,000","570,000,000","332,000,000","301,000,000","89,000,000","14,000,000","-102,700,000","-238,800,000","-422,500,000","-429,300,000","-532,900,000","-444,900,000","-649,900,000","-740,600,000","-792,200,000","1,204,900,000","1,153,500,000","1,135,400,000","1,127,000,000","1,113,400,000","1,064,900,000","1,067,400,000","1,023,700,000","1,011,500,000","923,400,000","866,200,000","810,500,000","778,200,000","858,800,000","838,000,000"
		TreasuryStock,"123,000,000","123,000,000","123,000,000","123,000,000","123,000,000","123,000,000","123,000,000","123,000,000","123,000,000","123,000,000","123,000,000","123,000,000","123,000,000","123,000,000","123,000,000","123,000,000","123,000,000","123,000,000","123,000,000","123,000,000","2,327,000,000","2,327,000,000","2,327,000,000","2,327,000,000","2,327,000,000","2,327,000,000","2,327,000,000","2,327,000,000","2,327,000,000","2,327,000,000","2,327,000,000","2,327,000,000","2,327,000,000","2,327,000,000","2,327,000,000","2,327,000,000","2,327,000,000","2,327,000,000","2,327,000,000","2,327,000,000","2,327,000,000","2,327,000,000","2,327,000,000","2,327,000,000","2,327,000,000","2,327,000,000","2,328,000,000","2,328,000,000","2,338,000,000","2,338,000,000","2,338,000,000","2,338,000,000","2,338,000,000","2,338,000,000","2,316,000,000","1,838,000,000","1,838,000,000","667,000,000","667,000,000","630,000,000","498,000,000","497,000,000","498,000,000","444,000,000","344,000,000","90,000,000","90,000,000","82,000,000","75,000,000","75,000,000",,,,,,,,,,,,,,,"2,179,000,000","2,196,000,000","1,701,000,000","1,705,000,000","1,507,300,000","1,507,300,000","695,900,000",,,,,,,,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-713,000,000","-2,750,000,000","-3,223,000,000","-3,289,000,000","-3,346,000,000","-3,400,000,000","-3,104,000,000","-3,132,000,000","-3,173,000,000","-3,194,000,000","-2,963,000,000","-2,990,000,000","-3,012,000,000","-2,995,000,000","-2,869,000,000","-2,921,000,000","-2,965,000,000","-2,487,000,000","-2,589,000,000","-2,633,000,000","-2,670,000,000","-2,660,000,000","-2,523,000,000","-2,565,000,000","-2,596,000,000","-2,624,000,000","-2,596,000,000","-2,626,000,000","-2,673,000,000","-2,684,000,000","-1,917,000,000","-1,906,000,000","-2,036,000,000","-2,040,000,000","-2,661,000,000","-2,673,000,000","-2,673,000,000","-2,767,000,000","-2,405,000,000","-2,313,000,000","-2,199,000,000","-2,450,000,000","-2,540,000,000","-2,509,000,000","-2,397,000,000","-2,423,000,000","-1,695,000,000","-2,089,000,000","-1,973,000,000","-1,873,000,000","-1,680,000,000","-2,251,000,000","-1,325,000,000","-2,616,000,000","-2,150,000,000","-1,534,000,000","-1,228,000,000","-1,220,000,000","-1,489,000,000","-1,137,000,000","-1,191,000,000","-1,377,000,000","-1,504,000,000","-1,624,000,000","-1,747,000,000","-1,601,000,000","-1,561,000,000","-1,446,000,000","-1,167,000,000","-1,251,000,000","-1,266,000,000","-1,109,000,000","-1,109,000,000","-1,266,000,000","2,254,000,000","-1,359,000,000","-314,000,000","-65,000,000","29,000,000","100,000,000","-133,000,000","-158,000,000","-132,000,000",,"26,000,000",,"3,000,000","4,000,000",,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"193,000,000",,,,,,,,,,"87,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,000,000",,,,,,,,,,,,,,,,,,,,,"100,000",,,,,,,,,,,
	MinorityInterest,"0","402,000,000","408,000,000","2,360,000,000","2,298,000,000","2,283,000,000","2,219,000,000","2,168,000,000","2,134,000,000","2,349,000,000","2,329,000,000","2,359,000,000","2,347,000,000","2,306,000,000","2,368,000,000","2,324,000,000","2,334,000,000","2,275,000,000","2,217,000,000","1,744,000,000","1,761,000,000","1,775,000,000","1,433,000,000","1,542,000,000","1,469,000,000","1,501,000,000","1,519,000,000","1,563,000,000","1,573,000,000","1,525,000,000","1,455,000,000","1,376,000,000","210,000,000","208,000,000","208,000,000","235,000,000","237,000,000","299,000,000","282,000,000","289,000,000","286,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000",,,,,,,,,,,,,,,,,,"1,000,000","1,000,000","1,000,000","1,000,000","42,000,000","53,000,000","50,000,000","57,000,000",,"1,000,000","79,000,000","78,000,000","77,000,000","75,000,000",,,,,,,,"165,000,000","184,000,000","184,000,000","183,700,000","128,100,000","340,400,000","349,400,000","349,400,000","349,400,000","349,300,000","352,100,000","352,100,000","352,100,000","352,100,000","302,200,000","302,200,000","302,200,000","302,300,000","302,300,000","302,300,000","221,300,000","221,300,000","221,300,000","221,300,000","221,300,000",,
TotalCapitalization,"58,889,000,000","70,107,000,000","69,510,000,000","67,607,000,000","68,653,000,000","68,068,000,000","68,786,000,000","69,205,000,000","67,680,000,000","63,943,000,000","64,469,000,000","63,847,000,000","64,707,000,000","65,229,000,000","65,929,000,000","64,083,000,000","63,525,000,000","62,422,000,000","60,190,000,000","58,502,000,000","58,215,000,000","58,053,000,000","58,999,000,000","57,938,000,000","55,672,000,000","50,079,000,000","50,959,000,000","49,374,000,000","44,232,000,000","42,618,000,000","43,443,000,000","41,634,000,000","41,763,000,000","41,003,000,000","40,429,000,000","38,571,000,000","38,444,000,000","39,777,000,000","40,066,000,000","40,206,000,000","39,274,000,000","26,574,000,000","26,921,000,000","26,266,000,000","26,083,000,000","25,564,000,000","24,649,000,000","24,025,000,000","24,918,000,000","24,187,000,000","25,508,000,000","23,639,000,000","23,868,000,000","22,528,000,000","22,632,000,000","22,102,000,000","22,153,000,000","22,177,000,000","21,772,000,000","21,884,000,000","21,277,000,000","21,147,000,000","20,839,000,000","20,885,000,000","22,320,000,000","22,585,000,000","20,710,000,000","21,571,000,000","22,302,000,000","22,945,000,000","22,723,000,000","21,992,000,000","21,320,000,000","20,858,000,000","21,372,000,000","20,869,000,000","20,415,000,000","20,937,000,000","20,660,000,000","21,106,000,000","21,217,000,000","21,384,000,000","20,247,000,000","20,173,000,000","8,116,000,000","8,040,000,000","7,927,000,000","7,879,200,000","8,117,200,000","8,010,500,000","8,792,800,000","6,207,100,000","6,940,500,000","6,702,200,000","6,605,900,000","6,810,000,000","8,729,300,000","8,918,600,000","8,882,100,000","8,873,600,000","9,110,100,000","9,031,400,000","9,076,600,000","9,021,700,000","9,196,200,000","9,308,800,000","9,334,800,000","9,458,300,000","9,437,300,000","9,830,400,000","9,711,500,000"
PreferredStockEquity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"193,000,000","193,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"137,000,000","137,000,000","137,000,000","137,500,000","193,100,000","230,200,000","230,200,000","230,200,000","230,200,000","230,200,000","230,200,000","230,200,000","292,100,000","292,100,000","292,100,000","292,100,000","292,100,000","292,100,000","292,100,000","292,100,000","370,100,000","370,100,000","370,200,000","370,200,000","370,200,000","604,600,000","607,900,000"
CommonStockEquity,"23,491,000,000","34,393,000,000","33,851,000,000","32,140,000,000","32,015,000,000","32,585,000,000","32,884,000,000","32,703,000,000","32,482,000,000","32,224,000,000","32,023,000,000","31,548,000,000","31,357,000,000","30,764,000,000","31,020,000,000","30,515,000,000","30,231,000,000","29,857,000,000","28,100,000,000","27,546,000,000","26,530,000,000","25,837,000,000","26,027,000,000","25,756,000,000","25,717,000,000","25,793,000,000","25,770,000,000","23,506,000,000","23,065,000,000","22,608,000,000","23,595,000,000","22,853,000,000","22,568,000,000","22,732,000,000","21,859,000,000","21,353,000,000","21,089,000,000","21,431,000,000","21,821,000,000","22,033,000,000","21,816,000,000","14,385,000,000","14,356,000,000","14,112,000,000","13,931,000,000","13,560,000,000","13,451,000,000","12,640,000,000","12,490,000,000","12,153,000,000","12,099,000,000","11,047,000,000","11,587,000,000","9,887,000,000","9,833,000,000","10,137,000,000","10,421,000,000","11,171,000,000","10,116,000,000","9,973,000,000","9,702,000,000","9,735,000,000","9,185,000,000","9,125,000,000","10,157,000,000","10,039,000,000","9,713,000,000","9,423,000,000","9,546,000,000","9,026,000,000","8,699,000,000","8,503,000,000","8,327,000,000","8,378,000,000","8,004,000,000","7,742,000,000","8,511,000,000","8,346,000,000","8,051,000,000","8,230,000,000","7,832,000,000","7,534,000,000","7,357,000,000","7,215,000,000","1,727,000,000","1,472,000,000","1,895,000,000","1,773,000,000","1,872,800,000","1,688,100,000","2,478,600,000","3,057,300,000","3,120,400,000","2,878,300,000","2,778,300,000","2,726,700,000","4,723,700,000","4,672,300,000","4,653,800,000","4,646,000,000","4,632,200,000","4,583,200,000","4,585,500,000","4,531,300,000","4,512,200,000","4,423,200,000","4,362,300,000","4,302,500,000","4,269,800,000","4,349,300,000","4,327,800,000"
CapitalLeaseObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"500,000","500,000","500,000","69,500,000","85,300,000","92,700,000","75,300,000","90,800,000","120,100,000","130,900,000","118,500,000","123,200,000","132,700,000","128,800,000","113,900,000","115,700,000","120,100,000","119,800,000","102,700,000","110,300,000","114,100,000","112,400,000","107,100,000","120,000,000"
NetTangibleAssets,"16,861,000,000","27,716,000,000","27,174,000,000","25,463,000,000","25,338,000,000","25,908,000,000","26,207,000,000","26,026,000,000","25,805,000,000","25,373,000,000","25,346,000,000","24,871,000,000","24,680,000,000","23,969,000,000","24,343,000,000","23,838,000,000","23,554,000,000","23,180,000,000","21,423,000,000","20,869,000,000","19,853,000,000","19,160,000,000","19,355,000,000","19,060,000,000","19,029,000,000","22,366,000,000","23,098,000,000","20,834,000,000","20,393,000,000","19,198,000,000","20,923,000,000","20,179,000,000","19,943,000,000","19,611,000,000","19,234,000,000","18,728,000,000","18,464,000,000","18,806,000,000","19,196,000,000","19,408,000,000","19,191,000,000","11,760,000,000","11,731,000,000","11,487,000,000","11,306,000,000","10,935,000,000","10,826,000,000","10,015,000,000","9,865,000,000","9,528,000,000","9,474,000,000","8,422,000,000","8,962,000,000","7,262,000,000","7,208,000,000","7,512,000,000","7,780,000,000","8,530,000,000","7,475,000,000","7,279,000,000","7,008,000,000","6,259,000,000","5,710,000,000","5,650,000,000","5,461,000,000","5,343,000,000","5,017,000,000","4,718,000,000","4,839,000,000","4,312,000,000","3,985,000,000","3,784,000,000","3,593,000,000","3,643,000,000","3,216,000,000","2,750,000,000","3,547,000,000","3,375,000,000","3,080,000,000","2,895,000,000","2,323,000,000","2,003,000,000","1,836,000,000","2,029,000,000","1,672,000,000","1,415,000,000","1,915,000,000","1,790,000,000","2,065,900,000","1,918,300,000","2,708,800,000","3,287,500,000","3,350,600,000","3,108,500,000","3,008,500,000","2,956,900,000","5,015,800,000","4,964,400,000","4,945,900,000","4,938,100,000","4,924,300,000","4,875,300,000","4,877,600,000","4,823,400,000","4,882,300,000","4,793,300,000","4,732,500,000","4,672,700,000","4,640,000,000","4,953,900,000","4,935,700,000"
WorkingCapital,"-490,000,000","-2,154,000,000","-949,000,000","-1,571,000,000","-583,000,000","-209,000,000","1,050,000,000","1,468,000,000","702,000,000","-2,148,000,000","-879,000,000","-1,279,000,000","247,000,000","1,956,000,000","3,333,000,000","1,863,000,000","1,380,000,000","1,038,000,000","329,000,000","-1,733,000,000","-2,243,000,000","-1,045,000,000","50,000,000","-399,000,000","-2,406,000,000","6,216,000,000","9,020,000,000","8,899,000,000","3,983,000,000","3,335,000,000","3,406,000,000","1,256,000,000","2,324,000,000","2,409,000,000","2,444,000,000","1,035,000,000","953,000,000","2,349,000,000","3,558,000,000","3,671,000,000","2,763,000,000","500,000,000","1,310,000,000","719,000,000","488,000,000","2,158,000,000","1,494,000,000","1,203,000,000","1,451,000,000","1,659,000,000","1,977,000,000","1,288,000,000","84,000,000","-1,034,000,000","-871,000,000","-944,000,000","-345,000,000","-402,000,000","-711,000,000","-803,000,000","-1,205,000,000","-2,045,000,000","-2,223,000,000","-1,926,000,000","-1,322,000,000","-824,000,000","-2,498,000,000","-956,000,000","-451,000,000","222,000,000","64,000,000","-1,108,000,000","-1,584,000,000","-2,179,000,000","-1,735,000,000","-1,856,000,000","-1,119,000,000","-936,000,000","-854,000,000","-635,000,000","496,000,000","812,000,000","-241,000,000","-467,000,000","-173,000,000","-141,000,000","-92,000,000","-91,500,000","347,200,000","493,500,000","1,503,000,000","-1,166,100,000","-494,000,000","-750,300,000","-847,900,000","-615,900,000","-698,900,000","-553,400,000","-648,500,000","-683,000,000","-348,000,000","-413,700,000","-458,800,000","-591,100,000","-441,700,000","-381,000,000","-509,300,000","-423,800,000","-323,700,000","-325,400,000","-450,000,000"
InvestedCapital,"62,943,000,000","76,810,000,000","75,552,000,000","73,105,000,000","74,062,000,000","71,918,000,000","72,044,000,000","72,838,000,000","72,507,000,000","70,023,000,000","69,736,000,000","68,682,000,000","68,469,000,000","67,292,000,000","67,534,000,000","66,493,000,000","66,382,000,000","65,439,000,000","64,064,000,000","63,878,000,000","63,908,000,000","61,750,000,000","62,078,000,000","61,582,000,000","61,370,000,000","52,112,000,000","52,531,000,000","50,143,000,000","45,801,000,000","44,880,000,000","46,069,000,000","44,302,000,000","43,116,000,000","42,853,000,000","42,286,000,000","41,474,000,000","41,051,000,000","41,034,000,000","41,470,000,000","41,398,000,000","40,573,000,000","27,790,000,000","28,847,000,000","27,679,000,000","27,407,000,000","26,388,000,000","26,361,000,000","25,234,000,000","26,522,000,000","25,035,000,000","26,279,000,000","24,198,000,000","24,577,000,000","24,641,000,000","24,540,000,000","23,824,000,000","24,149,000,000","24,275,000,000","23,488,000,000","23,018,000,000","22,999,000,000","23,462,000,000","23,269,000,000","23,089,000,000","23,599,000,000","24,111,000,000","24,047,000,000","22,484,000,000","23,618,000,000","23,861,000,000","23,815,000,000","24,263,000,000","23,795,000,000","24,156,000,000","23,953,000,000","23,486,000,000","22,704,000,000","23,179,000,000","22,711,000,000","22,872,000,000","22,821,000,000","22,729,000,000","22,651,000,000","22,454,000,000","8,569,000,000","8,474,000,000","8,076,000,000","8,032,700,000","8,192,100,000","8,152,400,000","9,638,800,000","6,932,400,000","7,153,600,000","7,393,600,000","7,335,300,000","7,284,200,000","9,142,000,000","9,288,500,000","9,228,300,000","9,201,700,000","9,214,200,000","9,240,600,000","9,270,300,000","9,190,900,000","9,378,500,000","9,375,100,000","9,400,900,000","9,361,300,000","9,341,500,000","9,651,300,000","9,610,000,000"
TangibleBookValue,"16,861,000,000","27,716,000,000","27,174,000,000","25,463,000,000","25,338,000,000","25,908,000,000","26,207,000,000","26,026,000,000","25,805,000,000","25,373,000,000","25,346,000,000","24,871,000,000","24,680,000,000","23,969,000,000","24,343,000,000","23,838,000,000","23,554,000,000","23,180,000,000","21,423,000,000","20,869,000,000","19,853,000,000","19,160,000,000","19,355,000,000","19,060,000,000","19,029,000,000","22,366,000,000","23,098,000,000","20,834,000,000","20,393,000,000","19,198,000,000","20,923,000,000","20,179,000,000","19,943,000,000","19,611,000,000","19,234,000,000","18,728,000,000","18,464,000,000","18,806,000,000","19,196,000,000","19,408,000,000","19,191,000,000","11,760,000,000","11,731,000,000","11,487,000,000","11,306,000,000","10,935,000,000","10,826,000,000","10,015,000,000","9,865,000,000","9,528,000,000","9,474,000,000","8,422,000,000","8,962,000,000","7,262,000,000","7,208,000,000","7,512,000,000","7,780,000,000","8,530,000,000","7,475,000,000","7,279,000,000","7,008,000,000","6,259,000,000","5,710,000,000","5,650,000,000","5,461,000,000","5,343,000,000","5,017,000,000","4,718,000,000","4,839,000,000","4,312,000,000","3,985,000,000","3,784,000,000","3,593,000,000","3,643,000,000","3,216,000,000","2,750,000,000","3,547,000,000","3,375,000,000","3,080,000,000","2,895,000,000","2,323,000,000","2,003,000,000","1,836,000,000","2,029,000,000","1,535,000,000","1,278,000,000","1,778,000,000","1,652,500,000","1,872,800,000","1,688,100,000","2,478,600,000","3,057,300,000","3,120,400,000","2,878,300,000","2,778,300,000","2,726,700,000","4,723,700,000","4,672,300,000","4,653,800,000","4,646,000,000","4,632,200,000","4,583,200,000","4,585,500,000","4,531,300,000","4,512,200,000","4,423,200,000","4,362,300,000","4,302,500,000","4,269,800,000","4,349,300,000","4,327,800,000"
TotalDebt,"39,452,000,000","42,417,000,000","41,701,000,000","40,965,000,000","42,047,000,000","39,333,000,000","39,160,000,000","40,135,000,000","40,025,000,000","37,799,000,000","37,713,000,000","37,134,000,000","37,112,000,000","36,528,000,000","36,514,000,000","35,978,000,000","36,151,000,000","35,582,000,000","35,964,000,000","36,332,000,000","37,378,000,000","35,913,000,000","36,051,000,000","35,826,000,000","35,653,000,000","26,319,000,000","26,761,000,000","26,637,000,000","22,736,000,000","22,272,000,000","22,474,000,000","21,449,000,000","20,548,000,000","20,121,000,000","20,427,000,000","20,121,000,000","19,962,000,000","19,603,000,000","19,649,000,000","19,365,000,000","18,757,000,000","13,405,000,000","14,491,000,000","13,567,000,000","13,476,000,000","12,828,000,000","12,910,000,000","12,594,000,000","14,032,000,000","12,882,000,000","14,180,000,000","13,151,000,000","12,990,000,000","14,754,000,000","14,707,000,000","13,687,000,000","13,728,000,000","13,104,000,000","13,372,000,000","13,045,000,000","13,297,000,000","13,727,000,000","14,084,000,000","13,964,000,000","13,442,000,000","14,072,000,000","14,334,000,000","13,061,000,000","14,072,000,000","14,835,000,000","15,116,000,000","15,760,000,000","15,468,000,000","15,778,000,000","15,949,000,000","15,744,000,000","14,193,000,000","14,833,000,000","14,660,000,000","14,642,000,000","14,989,000,000","15,195,000,000","15,294,000,000","15,239,000,000","6,842,000,000","7,002,000,000","6,181,000,000","6,260,200,000","6,319,800,000","6,464,800,000","7,229,700,000","3,960,400,000","4,125,900,000","4,590,600,000","4,647,800,000","4,677,600,000","4,549,200,000","4,734,700,000","4,697,700,000","4,688,400,000","4,710,800,000","4,771,300,000","4,800,500,000","4,779,700,000","4,986,100,000","5,054,600,000","5,148,900,000","5,172,900,000","5,184,100,000","5,409,100,000","5,402,200,000"
NetDebt,"36,976,000,000","41,235,000,000","38,744,000,000","39,387,000,000","40,139,000,000","38,670,000,000","37,302,000,000","38,006,000,000","38,568,000,000","37,212,000,000","35,721,000,000","36,147,000,000","36,009,000,000","34,932,000,000","34,596,000,000","35,284,000,000","35,364,000,000","34,684,000,000","34,761,000,000","35,796,000,000","36,769,000,000","35,278,000,000","34,154,000,000","34,179,000,000","34,693,000,000","19,817,000,000","19,496,000,000","20,623,000,000","20,911,000,000","20,394,000,000","19,711,000,000","20,087,000,000","19,634,000,000","18,512,000,000","18,783,000,000","19,130,000,000","19,190,000,000","18,117,000,000","17,949,000,000","18,016,000,000","18,036,000,000","12,389,000,000","13,420,000,000","13,005,000,000","12,989,000,000","11,216,000,000","10,386,000,000","10,584,000,000","11,658,000,000","11,044,000,000","12,031,000,000","11,880,000,000","12,808,000,000","14,422,000,000","14,545,000,000","13,376,000,000","13,214,000,000","12,871,000,000","12,992,000,000","12,821,000,000","13,018,000,000","13,445,000,000","13,910,000,000","13,824,000,000","13,289,000,000","13,527,000,000","13,974,000,000","12,533,000,000","13,488,000,000","14,041,000,000","14,617,000,000","15,267,000,000","14,864,000,000","15,314,000,000","15,446,000,000","15,275,000,000","13,732,000,000","14,120,000,000","13,964,000,000","14,157,000,000","13,612,000,000","14,035,000,000","14,469,000,000","14,399,000,000","6,673,000,000","6,739,000,000","6,071,000,000","6,031,500,000","5,677,500,000","5,564,700,000","4,457,400,000","3,827,000,000","3,989,300,000","4,410,000,000","4,502,000,000","4,524,100,000","4,350,600,000","4,574,200,000","4,534,800,000","4,526,500,000","4,521,200,000","4,632,800,000","4,613,300,000","4,639,000,000","4,667,700,000","4,821,800,000","4,972,200,000","5,011,800,000","5,025,100,000","5,249,900,000","5,229,400,000"
