name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000
			PurchaseOfInvestment,"-305,980,000","-65,756,000","-37,772,000","-120,338,000","-82,114,000","-97,935,000","-235,777,000","-291,422,000","0","-43,580,000","-122,321,000","-77,084,000","-157,231,000","-87,075,000","5,221,000","-5,220,000","-387,839,000","-63,401,000","-22,733,000","-70,429,000","-120,193,000","-38,973,000","-30,511,000","-42,239,000","-61,074,000","-84,816,000","-89,361,000","-47,732,000","-81,472,000","-39,423,000","-51,417,000","-109,382,000","-50,230,000","-16,773,000","-81,733,000","-9,637,000","-10,951,000","-16,573,000","-20,858,000","-23,065,000","-34,652,000","-12,853,000","-30,448,000","-3,642,000","-63,762,000","-15,122,000","-19,499,000","-26,552,000","-30,950,000","-23,026,000","-44,231,000","-6,525,000","-9,826,000","-18,824,000","-13,524,000","-27,914,000","-13,745,000","-27,302,000","-33,767,000","-49,713,000","-17,622,000","-18,753,000","-27,492,000","-23,627,000","-9,830,000","-6,186,000","-21,438,000","-3,228,000","-2,728,000","-6,124,000","-4,649,000","-6,972,000","-3,993,000","-5,088,000","-13,740,000","-10,389,000","-12,184,000","-8,490,000","-4,247,000","-24,355,000","-4,027,000","-2,864,000",,,,,"-14,569,000","-8,419,000","-24,209,000","-7,333,000"
			SaleOfInvestment,"528,816,000","70,300,000","93,265,000","186,521,000","178,730,000","151,239,000","109,531,000","53,200,000","80,764,000","71,075,000","112,700,000","65,263,000","148,631,000","78,253,000","161,298,000","97,250,000","78,847,000","54,450,000","51,582,000","44,064,000","37,529,000","45,500,000","37,000,000","74,410,000","57,317,000","68,770,000","134,686,000","69,940,000","74,280,000","58,955,000","51,160,000","26,001,000","29,818,000","20,786,000","12,745,000","10,964,000","14,510,000","12,910,000","28,315,000","23,035,000","34,300,000","17,820,000","25,537,000","23,457,000","22,118,000","22,438,000","23,348,000","28,843,000","38,806,000","22,099,000","13,750,000","10,250,000","15,250,000","21,250,000","18,914,000","33,000,000","21,851,000","33,249,000","32,686,000","18,249,000","21,150,000","22,501,000","27,549,000","13,485,000","8,729,000","5,514,000","6,072,000","8,228,000","6,763,000","8,455,000","8,298,000","9,038,000","5,071,000","6,753,000","12,223,000","14,205,000","11,100,000","6,500,000","6,732,000","9,709,000","8,897,000","29,816,000","43,603,000","2,045,000","2,600,000","6,643,000","137,000","-4,131,000","7,646,000","3,654,000"
		NetOtherInvestingChanges,,,,,,,,,,,,,,,,,,,"-3,500,000","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","79,000","0","0","0","0","0","0","0",,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0",,"0","0","0",,"0","0","0","0",,,"0","0","0","0","-623,000","5,279,000","0","0","16,799,000","-16,799,000",,"0"
FinancingCashFlow,"16,056,000","-1,567,000","2,112,000","5,492,000","10,019,000","15,235,000","6,919,000","1,616,000","144,156,000","409,000","1,219,000","704,000","139,890,000","216,000","1,566,000","1,159,000","218,401,000","10,583,000","12,303,000","2,807,000","78,936,000","3,444,000","111,000","57,000","-16,000","185,000","-942,000","15,754,000","1,727,000","3,171,000","-2,144,000","1,178,000","1,772,000","101,371,000","480,000","71,490,000","1,890,000","2,247,000","635,000","537,000","396,000","108,000","213,000","74,000","50,743,000","847,000","512,000","-8,000","365,000","316,000","26,050,000","437,000","301,000","-25,000","402,000","411,000","555,000","479,000","2,117,000","39,483,000","611,000","68,000","434,000","1,000","20,405,000","65,000","18,062,000","78,000","168,000","71,000","140,000","21,000","225,000","167,000","110,000","0","115,000","2,000","196,000","-226,000","186,000","27,000","-319,000","674,000","79,000","228,000","-710,000","17,000","48,071,000","13,950,000"
	CashFlowFromContinuingFinancingActivities,"16,056,000","-1,567,000","2,112,000","5,492,000","10,019,000","15,235,000","6,919,000","1,616,000","144,156,000","409,000","1,219,000","704,000","139,890,000","216,000","1,566,000","1,159,000","218,401,000","10,583,000","12,303,000","2,807,000","78,936,000","3,444,000","111,000","57,000","-16,000","185,000","-942,000","15,754,000","1,727,000","3,171,000","-2,144,000","1,178,000","1,772,000","101,371,000","480,000","71,490,000","1,890,000","2,247,000","635,000","537,000","396,000","108,000","213,000","74,000","50,743,000","847,000","512,000","-8,000","365,000","316,000","26,050,000","437,000","301,000","-25,000","402,000","411,000","555,000","479,000","2,117,000","39,483,000","611,000","68,000","434,000","1,000","20,405,000","65,000","18,062,000","78,000","168,000","71,000","140,000","21,000","225,000","167,000","110,000","0","115,000","2,000","196,000","-226,000","186,000","27,000","-319,000","674,000","79,000","228,000","-710,000","17,000","48,071,000","13,950,000"
		NetIssuancePaymentsOfDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","-234,000","-16,000","-35,000","-348,000",,,,"-137,000","0","18,000","12,369,000"
		NetCommonStockIssuance,"11,448,000","0","0","4,876,000","6,572,000","15,651,000","0","0",,,"-4,890,000","796,000","139,921,000","481,000","1,737,000","1,185,000","218,444,000","10,597,000","12,957,000","2,800,000","78,939,000","3,448,000","353,000","57,000","516,000","187,000","556,000","1,302,000","1,768,000","3,178,000","2,412,000","1,178,000","9,357,000","93,786,000","2,495,000","71,490,000","1,890,000","2,247,000","635,000","537,000","396,000","108,000","213,000","74,000","50,743,000","847,000","512,000","-8,000","365,000","316,000","26,050,000","437,000","301,000","-25,000","402,000","411,000","555,000","479,000","2,117,000","39,483,000","611,000","68,000","434,000","1,000","20,405,000","65,000","18,062,000","78,000","168,000","71,000","140,000","21,000","225,000","167,000","110,000","0","115,000","2,000","196,000","8,000","202,000","62,000","476,000","-73,000","199,000","88,000","137,000","48,000","47,803,000","1,800,000"
			CommonStockIssuance,"11,448,000","0","0","4,876,000","6,572,000","15,651,000","0","0",,,"-4,890,000","796,000","139,921,000","481,000","1,737,000","1,185,000","218,444,000","10,597,000","12,957,000","2,800,000","78,939,000","3,448,000","353,000","57,000","516,000","187,000","556,000","1,302,000","1,768,000","3,178,000","2,412,000","1,178,000","9,357,000","93,786,000","2,495,000","71,490,000","1,890,000","2,247,000","635,000","537,000","396,000","108,000","213,000","74,000","50,743,000","847,000","512,000","-8,000","353,000","328,000","25,980,000","455,000","311,000","17,000","402,000","411,000","555,000","479,000","2,117,000","39,483,000","611,000","68,000","434,000","1,000","20,405,000","65,000","18,062,000","78,000","168,000","71,000","140,000","21,000","225,000","167,000","110,000","0","115,000","2,000","196,000","8,000","202,000","62,000","476,000","-73,000","199,000","88,000","137,000","48,000","47,803,000","1,800,000"
			CommonStockPayments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-12,000",,"-18,000","-10,000","-42,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,"7,273,000","74,000","2,382,000","879,000","3,938,000","1,818,000","7,111,000","1,734,000","1,674,000","820,000",,,,,,,,,,,,,,,,,,,,,,,,"7,585,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"-2,665,000","-1,641,000","-270,000","-263,000","-491,000","-2,234,000","-192,000","-118,000","-44,000","-411,000","-34,000","-92,000","-31,000","-265,000","-171,000","-26,000","-43,000","-14,000",,,"-3,000","-4,000","-242,000","0","-532,000","-2,000","-1,498,000","14,452,000","-41,000","-7,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"427,000","-120,000","140,000",,,"250,000","-219,000"
EndCashPosition,"121,470,000","121,757,000","180,372,000","178,454,000","171,378,000","124,475,000","132,829,000","260,893,000","468,943,000","87,249,000","81,928,000","117,791,000","172,722,000","84,468,000","143,918,000","119,239,000","62,906,000","34,208,000","49,826,000","29,894,000","69,837,000","18,486,000","22,061,000","27,986,000","12,955,000","33,009,000","69,482,000","34,287,000","10,768,000","25,256,000","6,030,000","11,205,000","99,270,000","126,823,000","10,186,000","80,309,000","12,052,000","12,177,000","21,679,000","13,724,000","18,476,000","24,490,000","16,766,000","21,667,000","8,421,000","6,879,000","10,784,000","9,055,000","12,789,000","12,204,000","21,159,000","14,099,000","14,774,000","14,643,000","19,409,000","8,743,000","8,658,000","9,942,000","12,275,000","16,894,000","9,672,000","11,030,000","12,702,000","16,117,000","28,838,000","13,398,000","18,507,000","10,527,000","7,708,000","7,620,000","8,626,000","6,621,000","7,784,000","9,511,000","9,803,000","12,104,000","9,803,000","12,587,000","17,639,000","15,348,000","33,058,000","32,010,000","7,644,000","21,205,000","15,162,000","16,051,000","10,151,000","9,145,000","39,586,000","10,592,000"
	ChangesInCash,"-3,005,000","-58,837,000","2,033,000","7,048,000","46,751,000","-8,026,000","-127,834,000","-207,814,000","381,757,000","5,239,000","-35,999,000","-54,387,000","87,914,000","-59,702,000","24,842,000","56,333,000","28,698,000","-19,118,000","19,932,000","-39,943,000","51,351,000","-3,575,000","-5,925,000","15,031,000","-20,054,000","-36,473,000","35,195,000","23,519,000","-14,488,000","19,226,000","-5,175,000","-88,065,000","-27,553,000","116,637,000","-70,123,000","68,257,000","-125,000","-9,502,000","7,955,000","-4,752,000","-6,014,000","7,724,000","-4,901,000","13,246,000","1,542,000","-3,905,000","1,729,000","-3,734,000","585,000","-8,955,000","7,060,000","-484,000","-419,000","-4,709,000","11,824,000","85,000","-1,284,000","-2,333,000","-4,619,000","7,222,000","-1,358,000","-1,672,000","-3,415,000","-12,721,000","15,440,000","-5,109,000","7,981,000","2,819,000","88,000","-1,006,000","2,005,000","-1,163,000","-1,727,000","-292,000","-2,301,000","2,301,000","-2,784,000","-5,052,000","2,697,000","-17,765,000","819,000","24,431,000","-13,708,000","6,043,000","-889,000","5,900,000","1,006,000","-30,441,000","28,994,000","10,341,000"
	EffectOfExchangeRateChanges,"287,000","222,000","-115,000","28,000","152,000","-328,000","-230,000","-236,000","-63,000","82,000","136,000","-544,000","340,000","252,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","-191,000","550,000","-57,000",,,,,,,,,,,,,,,,,,,,,,,,,"-406,000","55,000","229,000","-65,000",,,,,,,,
	BeginningCashPosition,"124,475,000","180,372,000","178,454,000","171,378,000","124,475,000","132,829,000","260,893,000","468,943,000","87,249,000","81,928,000","117,791,000","172,722,000","84,468,000","143,918,000","119,239,000","62,906,000","34,208,000","53,326,000","29,894,000","69,837,000","18,486,000","22,061,000","27,986,000","12,955,000","33,009,000","69,482,000","34,287,000","10,768,000","25,256,000","6,030,000","11,205,000","99,270,000","126,823,000","10,186,000","80,309,000","12,052,000","12,177,000","21,679,000","13,724,000","18,476,000","24,490,000","16,766,000","21,667,000","8,421,000","6,879,000","10,784,000","9,055,000","12,789,000","12,204,000","21,159,000","14,099,000","14,774,000","14,643,000","19,409,000","8,743,000","8,658,000","9,942,000","12,275,000","16,894,000","9,672,000","11,030,000","12,702,000","16,117,000","28,838,000","13,398,000","18,507,000","10,527,000","7,708,000","7,620,000","8,626,000","6,621,000","7,784,000","9,511,000","9,803,000","12,104,000","9,803,000","12,587,000","17,639,000","15,348,000","33,058,000","32,010,000","7,644,000","21,205,000","15,162,000","16,051,000","10,151,000","9,145,000","39,586,000","10,592,000","251,000"
CapitalExpenditure,"-18,167,000","-2,839,000","-2,858,000","-5,207,000","-7,263,000","-7,950,000","-4,011,000","-4,009,000","-2,919,000","-3,775,000","-6,781,000","-4,134,000","-3,783,000","-5,977,000","-28,037,000","-9,260,000","-3,152,000","-2,616,000","-878,000","-698,000","-1,707,000","-468,000","-223,000","-153,000","-104,000","-252,000","-84,000","-245,000","-998,000","-1,084,000","-62,000","-94,000","-339,000","-126,000","-37,000","-46,000","-281,000","-68,000","-360,000","-100,000","-45,000","-218,000","-205,000","-175,000","-86,000","-110,000","-61,000","-99,000","-151,000","-384,000","-133,000","-43,000","-41,000","-55,000","-24,000","-181,000","-168,000","-366,000","-553,000","-248,000","-442,000","-126,000","-237,000","0","77,000","-214,000","-221,000","-26,000","-153,000","-28,000","-10,000","-4,000","0","-10,000","-16,000","0","-22,000","-26,000","-43,000","-2,000",,,"178,000","-488,000","-622,000","-471,000","-601,000","-237,000","-740,000","-172,000"
IssuanceOfCapitalStock,"11,448,000","0","0","4,876,000","6,572,000","15,651,000","0","0",,,"-4,890,000","796,000","139,921,000","481,000","1,737,000","1,185,000","218,444,000","10,597,000","12,957,000","2,800,000","78,939,000","3,448,000","353,000","57,000","516,000","187,000","556,000","1,302,000","1,768,000","3,178,000","2,412,000","1,178,000","9,357,000","93,786,000","2,495,000","71,490,000","1,890,000","2,247,000","635,000","537,000","396,000","108,000","213,000","74,000","50,743,000","847,000","512,000","-8,000","353,000","328,000","25,980,000","455,000","311,000","17,000","402,000","411,000","555,000","479,000","2,117,000","39,483,000","611,000","68,000","434,000","1,000","20,405,000","65,000","18,062,000","78,000","168,000","71,000","140,000","21,000","225,000","167,000","110,000","0","115,000","2,000","196,000","8,000","202,000","62,000","476,000","-73,000","199,000","88,000","137,000","48,000","47,803,000","1,800,000"
RepurchaseOfCapitalStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-12,000",,"-18,000","-10,000","-42,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FreeCashFlow,"-241,843,000","-61,814,000","-55,572,000","-64,627,000","-59,830,000","-76,500,000","-8,306,000","29,058,000","157,074,000","-22,665,000","-27,597,000","-43,008,000","-43,376,000","-51,096,000","-67,596,000","-36,856,000","119,289,000","-20,750,000","-17,720,000","-16,385,000","55,079,000","-13,546,000","-12,525,000","-17,197,000","-16,281,000","-20,612,000","-9,188,000","-14,443,000","-9,023,000","-3,477,000","-2,774,000","-5,862,000","-8,913,000","11,253,000","-1,694,000","-4,560,000","-5,574,000","-8,086,000","-137,000","-5,259,000","-6,058,000","2,649,000","-203,000","-6,643,000","-7,557,000","-12,068,000","-2,632,000","-6,017,000","-7,636,000","-8,344,000","11,491,000","-4,646,000","-6,144,000","-7,110,000","6,032,000","-5,412,000","-9,945,000","-8,759,000","-5,655,000","-797,000","-5,497,000","-5,488,000","-3,906,000","-2,580,000","-3,864,000","-4,502,000","5,285,000","-2,259,000","-4,115,000","-3,408,000","-1,784,000","-3,250,000","-3,030,000","-2,124,000","-894,000","-1,515,000","-2,031,000","-3,064,000","0","-2,956,000","-4,221,000","-2,564,000","-1,016,000","-1,955,000","-3,568,000","-971,000","-651,000","-1,109,000","-2,514,000","70,000"
