name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989
	CashFlowFromContinuingInvestingActivities,"-64,738,000","-17,122,000","-32,411,000","-1,280,000","-13,925,000","-11,529,000","-13,927,000","-8,577,000","-8,654,000","-11,034,000","-17,670,000","-13,069,000","-16,917,000","52,173,000","-20,857,000","-12,347,000","-11,864,000","-2,841,000","-6,859,000","-28,224,000","-8,554,000","-6,383,000","37,311,000","-5,298,000","64,392,000","-3,054,000","-4,512,000","-16,461,000","6,470,000","248,000","-325,383,000","-23,574,000","-15,498,000","-18,228,000","-440,000","-19,467,000","5,269,000","2,634,000","-26,872,000","-17,459,000","1,472,000","34,212,000","7,401,000","-12,567,000","1,586,000","8,083,000","-24,098,000","-36,410,000","3,354,000","11,678,000","-55,788,000","-3,850,000","364,000","12,555,000","755,000","4,836,000","3,401,000","-35,349,000","2,235,000","-151,984,000","-37,713,000","-59,408,000","-29,324,000","-5,638,000","-30,225,000","42,369,000","-21,049,000","-19,918,000","5,606,000","-22,363,000","612,402,000","-555,543,000","-129,389,000","-55,555,000","-66,413,000","-20,865,000","-27,577,000","-16,532,000","18,851,000","109,714,000","-185,911,000","123,127,000","15,985,000","-157,212,000","-17,912,000","-13,977,000","-46,047,000","-47,565,000","-39,230,000","-34,702,000","-40,200,000","-68,600,000","-26,700,000","-53,300,000","-47,700,000","-29,700,000","-33,300,000","-35,900,000","-80,600,000","-53,000,000","-43,500,000","-33,600,000","-39,800,000","-54,000,000","-56,700,000","10,800,000","-136,500,000","-77,200,000","-26,600,000","-28,000,000","-35,200,000","-25,100,000","-31,300,000","-100,000","-79,200,000","-38,900,000","-28,900,000","-70,100,000","1,200,000","-59,400,000","-37,100,000","-76,200,000","-26,600,000","-57,200,000","-124,000,000","-54,300,000","-30,700,000","-81,800,000","22,700,000","-22,600,000","-174,900,000","-77,400,000","-33,800,000","-30,200,000"
		CapitalExpenditureReported,"-37,159,000","-4,648,000","-21,781,000","-4,540,000","-6,190,000","-3,956,000","-6,009,000","-4,577,000","-4,006,000","-8,500,000","-4,774,000","-5,079,000","-4,226,000","-4,242,000","-9,625,000","-5,348,000","-4,422,000","-2,860,000","-3,640,000","-24,686,000","-6,279,000","-2,645,000","-3,065,000","-4,896,000","-4,463,000","-2,242,000","-3,500,000","-14,471,000","-3,270,000","-2,734,000","-388,940,000","-5,096,000","-4,418,000","-1,469,000","-4,362,000","-4,328,000","-2,372,000","-2,311,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetPPEPurchaseAndSale,"-44,443,000","-17,214,000","-25,906,000","2,902,000","-8,181,000","-7,762,000","-7,992,000","-4,036,000","-5,256,000","-4,039,000","-13,185,000","-8,077,000","-12,994,000","56,285,000","-11,384,000","-7,123,000","-7,741,000","-3,632,000","-3,410,000","-3,506,000","-2,303,000","-3,636,000","-1,604,000","-774,000","-2,556,000","-932,000","-2,747,000","-3,992,000","-7,438,000","-4,810,000","-4,087,000","-2,666,000","-4,340,000","-2,168,000","-2,356,000","-2,132,000","-3,521,000","-2,271,000","-2,098,000","3,248,000","-5,728,000","-987,000","-1,136,000","-1,118,000","-1,972,000","-888,000","5,408,000","-4,767,000","-1,927,000","-854,000","-3,849,000","-5,769,000","-3,617,000","-2,462,000","-16,490,000","-15,700,000","16,302,000","-48,191,000","-10,568,000","-46,407,000","-11,635,000","-21,462,000","-16,032,000","-9,928,000","-13,957,000","-13,358,000","-14,112,000","-22,581,000","-43,077,000","-25,504,000","-11,920,000","-10,563,000","-12,692,000","-12,783,000","-16,649,000","-32,878,000","-15,919,000","-13,531,000","-6,259,000","-23,738,000","-8,667,000","-4,853,000","2,272,000","-14,049,000","-15,452,000","-13,294,000","-45,505,000","-46,291,000","-38,687,000","-34,062,000","-39,600,000","-71,500,000","-73,900,000","-59,700,000","-36,500,000","-30,200,000","-36,900,000","-30,500,000","-24,600,000","-51,100,000","-36,200,000","-34,500,000","-34,300,000","-56,400,000","-77,200,000","-58,400,000","-45,400,000","-49,100,000","-39,500,000","-22,900,000","-16,800,000","-27,900,000","-22,900,000","-23,100,000","-77,000,000","-37,800,000","-35,800,000","-40,800,000","-38,500,000","-39,800,000","-13,500,000","-50,500,000","-69,900,000","-69,800,000","-60,000,000","-64,100,000","-84,800,000","-83,100,000","-111,800,000","-36,200,000","-44,000,000","-51,300,000","-20,500,000","-25,100,000"
			PurchaseOfPPE,"-44,443,000","-17,214,000","-12,656,000","-10,348,000","-8,181,000","-7,762,000","-8,027,000","-4,371,000","-5,256,000","-5,039,000","-13,557,000","-10,094,000","-11,742,000","-3,760,000","-11,384,000","-7,123,000","-7,741,000","-3,632,000","-3,410,000","-3,506,000","-2,303,000","-3,636,000","-1,604,000","-774,000","-2,556,000","-932,000","-2,747,000","-3,992,000","-7,438,000","-4,810,000","-4,087,000","-2,666,000","-4,340,000","-2,168,000","-2,356,000","-2,132,000","-3,471,000","-2,321,000","-2,134,000","3,218,000","-5,731,000","-989,000","-1,175,000","-1,170,000","-1,993,000","-1,000,000","5,443,000","-4,777,000","-3,327,000","-2,554,000","-3,849,000","-5,769,000","-3,617,000","-2,462,000","-16,490,000","-15,700,000","16,302,000","-48,191,000","-10,568,000","-46,407,000","-11,635,000","-21,462,000","-16,441,000","-9,928,000","-13,957,000","-13,358,000","-14,412,000","-22,581,000","-43,077,000","-25,504,000","-12,862,000","-10,563,000","-12,692,000","-12,783,000","-17,358,000","-32,878,000","-15,919,000","-13,531,000","-14,356,000","-23,738,000","-8,667,000","-4,853,000","-8,123,000","-14,049,000","-15,452,000","-13,294,000","-47,382,000","-46,291,000","-38,687,000","-34,062,000","-42,600,000","-71,500,000","-73,900,000","-59,700,000","-37,600,000","-31,400,000","-37,500,000","-30,700,000","-24,900,000","-52,800,000","-35,600,000","-36,000,000","-35,000,000","-58,100,000","-76,800,000","-61,500,000","-46,200,000","-50,600,000","-40,500,000","-22,900,000","-18,100,000","-28,800,000","-25,000,000","-23,400,000","-86,200,000","-38,100,000","-36,400,000","-41,000,000","-38,900,000","-42,300,000","-46,700,000","-51,600,000","-71,800,000","-70,700,000","-60,200,000","-64,300,000","-85,400,000","-83,600,000","-112,100,000","-36,600,000","-44,700,000","-39,100,000","-33,500,000","-25,400,000"
			SaleOfPPE,,,"-13,250,000","13,250,000","0","0","35,000","335,000","0","1,000,000","372,000","2,017,000","-1,252,000","60,045,000",,,,,,,,,,,,,,,,,,,,,,,,"50,000","36,000","30,000","3,000","2,000","39,000","52,000","21,000","112,000","-35,000","10,000","1,400,000","1,700,000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,100,000","1,200,000","600,000","200,000","300,000","1,700,000","-600,000","1,500,000","700,000","1,700,000","-400,000","3,100,000","800,000","1,500,000",,,"1,300,000","900,000","2,100,000","300,000","9,200,000","300,000","600,000","200,000","400,000","2,500,000","33,200,000","1,100,000","1,900,000","900,000","200,000","200,000","600,000","500,000","300,000","400,000","700,000","-12,200,000","13,000,000","300,000"
		NetBusinessPurchaseAndSale,,,,,,,,,,,"0","0","0","0","0","0","0","3,419,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfBusiness,,,,,,,,,,,"0","0","0","0","0","0","0","3,419,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPropertiesPurchaseAndSale,,,,"-4,540,000","-6,190,000","-3,956,000","-6,009,000","-4,577,000","-4,006,000","-8,500,000","-4,774,000","-5,079,000","-4,226,000","-4,242,000","-9,625,000","-5,348,000","-4,422,000","-2,860,000","-3,640,000","-24,686,000","-6,279,000","-2,645,000","-3,065,000","-4,896,000","-4,463,000","-2,242,000","-3,500,000","-14,471,000","-3,270,000","-2,734,000","-388,940,000","-5,096,000","-4,418,000","-1,469,000","-4,362,000","-4,328,000","-2,372,000","-2,311,000","-15,185,000",,,"-2,140,000","-3,633,000","-3,805,000","-1,979,000","-2,131,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfInvestmentProperties,,,,"-4,540,000","-6,190,000","-3,956,000","-6,009,000","-4,577,000","-4,006,000","-8,500,000","-4,774,000","-5,079,000","-4,226,000","-4,242,000","-9,625,000","-5,348,000","-4,422,000","-2,860,000","-3,640,000","-24,686,000","-6,279,000","-2,645,000","-3,065,000","-4,896,000","-4,463,000","-2,242,000","-3,500,000","-14,471,000","-3,270,000","-2,734,000","-388,940,000","-5,096,000","-4,418,000","-1,469,000","-4,362,000","-4,328,000","-2,372,000","-2,311,000","-15,185,000",,,"-2,140,000","-3,633,000","-3,805,000","-1,979,000","-2,131,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,,,,,,,,,,,,,,,,,,,,,,,"40,082,000","-44,000","-40,042,000","4,000","1,000","1,791,000","17,054,000","7,483,000","38,676,000","8,872,000","-6,966,000","-14,699,000","4,554,000","-12,760,000","11,393,000","7,639,000","-9,648,000","-11,783,000","5,509,000","15,834,000","11,701,000","-6,932,000","6,427,000","11,064,000","-19,583,000","-31,061,000","5,740,000","13,161,000","-53,204,000","2,162,000","3,650,000","15,549,000","-10,279,000","21,301,000","12,837,000","13,462,000","14,125,000","3,010,000","-15,718,000","5,888,000","-12,127,000","5,023,000","-14,460,000","57,700,000","-6,642,000","3,892,000","50,450,000","6,575,000","625,725,000","-543,075,000","-114,742,000","-39,792,000","-27,646,000","14,479,000","-25,324,000","400,000","27,499,000","148,465,000","-177,244,000","29,780,000","15,829,000","-45,614,000","-2,460,000","-683,000","-536,000","-1,274,000","-543,000","-640,000","-200,000","-400,000","0","6,400,000","2,400,000","1,300,000","-1,000,000","-2,100,000","8,200,000","-13,100,000","3,700,000","1,100,000","9,000,000","1,400,000","15,600,000","93,000,000","-86,100,000","-26,800,000","14,400,000","-1,900,000","-3,600,000","5,000,000","-5,700,000","16,200,000","-9,700,000","6,800,000","17,600,000","-33,700,000","46,200,000","-15,400,000","-22,300,000","-17,400,000","37,300,000","17,400,000","-58,800,000","3,000,000","63,300,000","15,400,000","130,000,000","11,800,000","-93,900,000","-25,300,000","-24,000,000","2,500,000"
			PurchaseOfInvestment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,010,000",,,,,,,,,,,"625,725,000","-543,075,000","-114,742,000","-39,792,000","-27,646,000","14,479,000",,,,"144,943,000","-147,329,000","-1,105,000","15,031,000","-46,228,000","-2,938,000","-1,149,000","-968,000","-1,673,000","-931,000","-921,000","-900,000","-47,300,000","-1,800,000","-1,700,000","-1,900,000","-2,000,000","-7,200,000","-2,100,000","-2,200,000","-7,300,000",,,"-2,000,000","-2,000,000",,,"-77,100,000",,,,,,,,"-9,700,000","6,800,000","17,600,000","-33,700,000","47,500,000","-17,700,000","-22,300,000","-17,400,000","37,300,000","17,400,000",,,,,,,"-93,900,000","-23,800,000",,
			SaleOfInvestment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-12,760,000","11,393,000","7,639,000",,"-11,783,000","5,509,000","15,834,000",,,"6,427,000","11,064,000",,,"5,740,000","13,161,000",,"2,162,000",,,"-10,279,000","21,301,000","12,837,000","13,462,000",,,,"5,888,000","-12,127,000","5,023,000","-14,460,000","57,700,000","-6,642,000","3,892,000","50,450,000","6,575,000",,,,,,,,"400,000","24,008,000","3,522,000","-29,915,000","30,885,000","798,000","614,000","478,000","466,000","432,000","399,000","388,000","281,000","700,000","46,900,000","1,800,000","8,100,000","4,300,000","3,300,000",,,"10,400,000","-5,800,000","7,800,000","1,100,000","11,000,000","3,400,000","59,600,000","93,000,000",,"-3,500,000","14,400,000","-1,900,000","-3,600,000","5,000,000","-5,700,000","16,200,000",,,,,"-1,300,000",,,,,,,"3,000,000","63,300,000","15,400,000","130,000,000","11,800,000",,,"-1,000,000","2,500,000"
		NetOtherInvestingChanges,"16,172,000","92,000","15,276,000","358,000","446,000","189,000","74,000","36,000","608,000","1,505,000","289,000","87,000","303,000","130,000","152,000","124,000","299,000","232,000","191,000","-32,000","28,000","-102,000","1,898,000","416,000","111,453,000","116,000","1,734,000","211,000","124,000","309,000","28,968,000","-24,684,000","226,000","108,000","1,724,000","-247,000","-231,000","-423,000","59,000","-557,000","-449,000","21,505,000","469,000","-712,000","-890,000","38,000","-137,000","-582,000","-459,000","-629,000","1,265,000","-243,000","331,000","-532,000","27,524,000","-765,000","-25,738,000","-620,000","-1,322,000","-108,587,000","-10,360,000","-43,834,000","-1,165,000","-733,000","-1,808,000","-1,973,000","-295,000","-1,229,000","-1,767,000","-3,434,000","-1,403,000","-1,905,000","-1,955,000","-2,980,000","-22,118,000","-2,466,000","13,666,000","-3,401,000","-2,389,000","-15,013,000","0","98,200,000","-2,116,000",,,,,,,,"-400,000","3,300,000",,,"-13,600,000","-800,000","4,600,000","-3,300,000",,,"-11,000,000","-200,000","-14,500,000","1,000,000","4,900,000","-23,800,000","-5,000,000","-1,300,000","-1,500,000","-3,200,000","-14,800,000","-2,200,000","-2,700,000","6,800,000","7,500,000","-7,900,000","-10,700,000","4,400,000","-6,500,000","-4,200,000","-1,300,000","-8,300,000","6,000,000","-4,800,000","-5,200,000","6,800,000","-9,200,000","-14,100,000","4,500,000","1,800,000","-37,000,000","-800,000","10,700,000","-7,600,000"
	CashFromDiscontinuedInvestingActivities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,772,000","4,000",,,"0","0","0","0","-21,093,000","0","0","15,000","0","1,000","63,599,000","-234,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FinancingCashFlow,"-407,829,000","-34,595,000","-315,228,000","-29,885,000","-28,121,000","-28,075,000","-28,155,000","-27,255,000","-30,037,000","-39,538,000","-27,507,000","-27,017,000","-41,947,000","-42,301,000","-71,471,000","-25,142,000","-25,198,000","-50,190,000","-22,801,000","-15,259,000","-20,220,000","-16,486,000","-15,227,000","-15,998,000","-63,648,000","-25,936,000","-7,774,000","-29,508,000","950,000","-20,185,000","298,020,000","-16,611,000","-13,062,000","-17,978,000","-15,153,000","-14,497,000","-16,723,000","-43,274,000","-2,124,000","-12,729,000","-15,489,000","-31,826,000","-10,808,000","-22,519,000","-18,757,000","-27,308,000","-21,842,000","-15,137,000","-20,242,000","-22,317,000","51,425,000","-67,803,000","4,888,000","-53,189,000","65,473,000","-39,401,000","-26,142,000","4,112,000","-22,021,000","101,547,000","-54,448,000","13,940,000","-14,299,000","-26,220,000","-17,985,000","-99,037,000","-7,443,000","-8,745,000","1,160,000","3,523,000","-457,658,000","21,091,000","-6,472,000","10,437,000","6,157,000","-39,878,000","-36,749,000","15,117,000","24,345,000","-592,580,000","188,540,000","-104,354,000","-18,632,000","-4,125,000","73,851,000","33,061,000","62,062,000","14,246,000","2,166,000","-4,721,000","38,000,000","-20,900,000","-52,000,000","19,000,000","30,000,000","-32,400,000","-16,400,000","-49,500,000","100,300,000","-10,400,000","-23,300,000","-9,500,000","-6,100,000","-17,500,000","-6,400,000","-54,900,000","76,500,000","13,600,000","-16,200,000","-54,600,000","-15,400,000","-17,900,000","-22,200,000","-33,500,000","61,900,000","-11,000,000","-7,600,000","-10,300,000","-12,200,000","11,800,000","-11,100,000","28,700,000","28,200,000","-9,600,000","69,500,000","50,500,000","-26,000,000","3,100,000","-85,700,000","-7,900,000","90,200,000","10,000,000","-6,900,000","-6,700,000"
	CashFlowFromContinuingFinancingActivities,"-407,829,000","-34,595,000","-315,228,000","-29,885,000","-28,121,000","-28,075,000","-28,155,000","-27,255,000","-30,037,000","-39,538,000","-27,507,000","-27,017,000","-41,947,000","-42,301,000","-71,471,000","-25,142,000","-25,198,000","-50,190,000","-22,801,000","-15,259,000","-20,220,000","-16,486,000","-15,227,000","-15,998,000","-63,648,000","-25,936,000","-7,774,000","-29,508,000","950,000","-20,185,000","298,020,000","-16,611,000","-13,062,000","-17,978,000","-15,153,000","-14,497,000","-16,723,000","-43,274,000","-2,124,000","-12,729,000","-15,489,000","-31,826,000","-10,808,000","-22,519,000","-18,757,000","-27,308,000","-21,842,000","-15,137,000","-20,242,000","-22,317,000","51,425,000","-67,803,000","4,888,000","-53,189,000","-14,656,000","-39,401,000","-26,142,000","4,112,000","-22,021,000","101,547,000","-54,448,000","13,940,000","-14,299,000","-26,220,000","-17,985,000","-99,037,000","-7,443,000","-8,745,000","1,160,000","3,523,000","-457,658,000","21,091,000","-6,472,000","10,437,000","6,157,000","-39,878,000","-36,749,000","15,117,000","24,345,000","-110,902,000","-293,138,000","-104,354,000","-18,632,000","-4,125,000","73,851,000","33,061,000","62,062,000","14,246,000","2,166,000","-4,721,000","38,000,000","-20,900,000","-52,000,000","19,000,000","30,000,000","-32,400,000","-16,400,000","-49,500,000","100,300,000","-10,400,000","-23,300,000","-9,500,000","-6,100,000","-17,500,000","-6,400,000","-54,900,000","76,500,000","13,600,000","-16,200,000","-54,600,000","-15,400,000","-17,900,000","-22,200,000","-33,500,000","61,900,000","-11,000,000","-7,600,000","-10,300,000","-12,200,000","11,800,000","-11,100,000","28,700,000","28,200,000","-9,600,000","69,500,000","50,500,000","-26,000,000","3,100,000","-85,700,000","-7,900,000","90,200,000","10,000,000","-6,900,000","-6,700,000"
		NetIssuancePaymentsOfDebt,"-9,366,000","-3,000,000","-6,366,000",,,"0","0","0","0","0","0","0","0","0","0","0","0","-20,250,000","-6,000,000","0","-5,000,000","0","0","0","-42,600,000","-7,500,000",,,,,"310,000,000","0","0","0","0","0","-9,013,000","-27,650,000","12,000,000","0","-5,162,000","-16,500,000","157,000","-650,000","658,000","-5,019,000","-1,820,000","5,138,000","-406,000","-745,000","74,694,000","-48,028,000","25,103,000","-32,915,000","7,244,000","-15,594,000","-10,697,000","29,509,000","-2,690,000","110,006,000","-37,997,000","34,860,000","10,000","-11,061,000","-2,047,000","5,275,000","-7,361,000","-7,859,000",,,"-291,190,000","13,849,000","-1,398,000","-9,106,000","1,520,000","-35,749,000","-43,682,000","23,054,000","12,366,000","-110,258,000","-292,613,000","-91,319,000","-207,843,000","207,730,000","94,316,000","47,186,000","77,728,000","27,493,000","26,566,000","25,860,000","51,400,000","-8,400,000","-39,700,000","31,200,000","45,700,000","-19,800,000","-3,800,000","-37,200,000","112,000,000","1,000,000","-11,400,000","2,000,000","5,600,000","-5,800,000","13,800,000","-41,900,000","94,900,000","29,900,000","-6,500,000","-40,700,000","-9,100,000","-6,600,000","-10,900,000","-22,400,000","73,100,000","-200,000","3,400,000","-300,000","-1,700,000","21,800,000","-1,600,000","37,800,000","38,300,000","-200,000","78,200,000","59,800,000","-16,600,000","11,800,000","-77,700,000","-100,000","98,600,000","17,300,000","-300,000","500,000"
			NetLongTermDebtIssuance,"-9,366,000","-3,000,000","-6,366,000",,,"0","0","0","0","0","0","0","0","0","0","0","0","-20,250,000","-6,000,000","0","-5,000,000","0","0","0","-42,600,000","22,500,000",,,,,"310,000,000","0","0","0","0","0","-9,013,000","-27,650,000","12,000,000","0","-5,162,000","-16,500,000","157,000","-3,000","-8,000","-5,000,000","-220,000","73,000","63,000","73,000","147,477,000","9,000","-1,000","-391,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,,"0","40,000,000",,,"0","46,000,000","0","0","0","40,000,000","0","0","150,000,000","0","0","0","200,000,000","0","0","0","0","0","65,735,000","0","27,500,000",,,,,,,,,,,,,,,,,,,,,,"73,000","63,000","73,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,"-49,366,000","-3,000,000","-46,366,000",,,"0","-46,000,000","0","0","0","-40,000,000","0","0","-150,000,000","0","0","0","-220,250,000","-6,000,000","0","-5,000,000","0","0","-65,735,000","-42,600,000","-5,000,000",,,,,"0","0","0","0","0","0","-9,013,000","-27,650,000","0","0","-5,162,000","-16,500,000","0","-3,000",,,,,,,"51,000","9,000","-1,000","-391,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetShortTermDebtIssuance,,,,,,,,,,,,"0","0","0","0","0","0","-106,000,000","0","0","0","0","0","0","0","-30,000,000",,,,,,,,,,,,,,"-1,077,000",,,"1,534,000","-2,024,000","666,000","-19,000","-1,600,000","5,065,000","-469,000","-818,000","-72,783,000","-48,037,000","25,104,000","-32,524,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtIssuance,,,,,,,,,,,,"0","0","0","0","0","0","100,000,000",,,,,,,,,,,,,,,,,,,,,,"-1,077,000",,,"1,534,000","-2,024,000","666,000","-19,000",,,,,"-283,000","763,000","-196,000","576,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtPayments,,,,,,,,,,,,"0","0","0","0","0","0","-206,000,000",,"0","0","0",,"0",,,,,,,,,,,,,,,,,,,,,,"-19,000",,"1,287,000","-469,000","-818,000","-72,500,000","-48,800,000","25,300,000","-33,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,,,"0","0","0","0","0","0","-3,009,000","-12,355,000","0","0","-15,015,000","-10,158,000",,,,,"0","0",,,"0","0",,,,,,,,,,"0","106,000","0","1,131,000","667,000","366,000","646,000","0","63,000","200,000","0","1,045,000","185,000","492,000","232,000","594,000","838,000","1,345,000","403,000","43,000","48,000","109,000","40,735,000","-37,258,000","316,000","1,995,000","4,301,000","287,000","3,367,000","2,242,000","782,000","2,284,000","3,708,000","5,257,000","3,520,000","3,659,000","1,833,000","-46,816,000","7,274,000","1,939,000","19,798,000","2,765,000","1,344,000","1,307,000","1,440,000","2,664,000","1,314,000","2,303,000","1,865,000","-1,000","1,855,000","-4,560,000","-2,120,000","-3,681,000","64,000","-8,807,000","-12,607,000","500,000","100,000","300,000","400,000","-3,000,000","0","100,000","200,000","900,000","900,000","400,000","800,000","500,000","200,000","-4,000,000","-1,000,000","-6,200,000","-4,700,000",,,"0","100,000","100,000","300,000","300,000","0","0","900,000","400,000","200,000","700,000","1,100,000","-38,900,000","200,000","800,000","300,000","-35,600,000","100,000","600,000","900,000","200,000","300,000","900,000","-200,000"
			CommonStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","106,000","0","1,131,000","667,000","366,000","646,000","0","63,000","200,000","0","1,045,000","185,000","492,000","232,000","594,000","838,000","1,345,000","403,000","43,000","48,000","109,000","483,000","2,994,000","316,000","1,995,000","4,301,000","287,000","3,367,000","2,242,000","782,000","2,284,000","3,708,000","5,257,000","5,388,000","3,659,000","1,833,000","28,536,000","7,274,000","1,939,000","19,798,000","2,765,000","1,344,000","1,307,000","1,440,000","2,664,000","1,314,000","2,303,000","1,865,000","2,103,000","1,855,000",,,"393,000","64,000","0","404,000","500,000","100,000","300,000","400,000","300,000","0","100,000","200,000","900,000","900,000","400,000","800,000","500,000","0","100,000","100,000","100,000",,,,"0","100,000","100,000","300,000","300,000","0","0","900,000","400,000","200,000","700,000","1,100,000","0","200,000","800,000","300,000","0","100,000","600,000","900,000","200,000","300,000","900,000","200,000"
			CommonStockPayments,,,"0","0","0","0","0","0","-3,009,000","-12,355,000","0","0","-15,015,000","-10,158,000",,,,,"0","0",,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,"-20,393,000","-20,366,000",,"-20,281,000",,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,"-2,104,000","0","-6,229,000","-2,120,000","-4,074,000","0","-8,807,000","-13,011,000",,,,,,,,,,,,,"0","200,000","-4,100,000","-1,100,000","-6,300,000","-4,800,000",,,,,,,,,,,,,,,,,,,,,,,"0","0","0","-400,000"
