name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989
		DeferredTax,"-147,290,000","4,613,000","5,745,000","-10,339,000","-147,309,000","-6,933,000","-9,440,000","-9,640,000","12,720,000","6,933,000","-15,412,000","-5,583,000","39,045,000","-1,092,000","-15,517,000","2,171,000","5,595,000","-1,669,000","-18,427,000","7,361,000","-9,950,000","463,000","-118,000","460,000","3,563,000","1,340,000","4,058,000","1,780,000","-13,518,000","7,544,000","21,697,000","12,803,000","3,562,000","4,052,000","19,293,000","10,508,000","5,859,000","13,004,000","22,071,000","1,547,000","-4,217,000","5,286,000","9,891,000","-2,933,000","-2,985,000","1,992,000","12,217,000","11,250,000","-7,124,000","-3,845,000","29,173,000","3,715,000","-10,404,000","-795,000","-4,136,000","5,102,000","-24,151,000","4,341,000","-20,009,000","-6,180,000","-7,489,000","1,738,000","-14,504,000","7,770,000","-5,834,000","-2,697,000","-8,674,000","-3,662,000","-12,309,000","-77,000","14,138,000","-10,084,000","1,320,000","-64,000","3,504,000","2,084,000","1,232,000","4,355,000","19,693,000","5,254,000","2,281,000","728,000",,,,,,,,,,,,,"17,500,000","300,000","49,000,000","4,800,000","-53,700,000","-500,000","3,900,000","1,900,000","10,300,000","-1,000,000","-1,300,000","2,000,000","-9,900,000","5,600,000",,,"3,000,000","-300,000","3,100,000","-100,000","17,700,000","2,200,000","2,000,000","500,000","-16,800,000","1,300,000",,,"3,400,000","1,200,000","2,300,000","-7,200,000","-19,500,000","4,100,000","-600,000","900,000","5,200,000","1,600,000"
			DeferredIncomeTax,"-147,290,000","4,613,000","5,745,000","-10,339,000","-147,309,000","-6,933,000","-9,440,000","-9,640,000","12,720,000","6,933,000","-15,412,000","-5,583,000","39,045,000","-1,092,000","-15,517,000","2,171,000","5,595,000","-1,669,000","-18,427,000","7,361,000","-9,950,000","463,000","-118,000","460,000","3,563,000","1,340,000","4,058,000","1,780,000","-13,518,000","7,544,000","21,697,000","12,803,000","3,562,000","4,052,000","19,293,000","10,508,000","5,859,000","13,004,000","22,071,000","1,547,000","-4,217,000","5,286,000","9,891,000","-2,933,000","-2,985,000","1,992,000","12,217,000","11,250,000","-7,124,000","-3,845,000","29,173,000","3,715,000","-10,404,000","-795,000","-4,136,000","5,102,000","-24,151,000","4,341,000","-20,009,000","-6,180,000","-7,489,000","1,738,000","-14,504,000","7,770,000","-5,834,000","-2,697,000","-8,674,000","-3,662,000","-12,309,000","-77,000","14,138,000","-10,084,000","1,320,000","-64,000","3,504,000","2,084,000","1,232,000","4,355,000","19,693,000","5,254,000","2,281,000","728,000",,,,,,,,,,,,,"17,500,000","300,000","49,000,000","4,800,000","-53,700,000","-500,000","3,900,000","1,900,000","10,300,000","-1,000,000","-1,300,000","2,000,000","-9,900,000","5,600,000",,,"3,000,000","-300,000","3,100,000","-100,000","17,700,000","2,200,000","2,000,000","500,000","-16,800,000","1,300,000",,,"3,400,000","1,200,000","2,300,000","-7,200,000","-19,500,000","4,100,000","-600,000","900,000","5,200,000","1,600,000"
		AssetImpairmentCharge,"-2,720,000","5,511,000","-7,572,000","-1,362,000","703,000","4,149,000","74,878,000","16,605,000","5,653,000","3,106,000","18,664,000","-922,000","5,884,000","1,400,000","3,167,000","2,494,000","-29,000","162,000","18,531,000","0","1,149,000","337,000","-35,000","2,958,000","4,199,000","0","9,635,000","12,311,000","2,187,000","275,000","4,016,000","3,348,000","299,000","492,000","886,000","502,000","5,807,000","1,043,000","2,551,000","1,184,000","936,000","3,756,000","3,513,000","3,496,000","5,689,000","-180,000","653,000","8,144,000","1,067,000","98,000","2,013,000","2,733,000","2,481,000","4,970,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"26,925,000","10,689,000","5,216,000","6,193,000","4,827,000","6,372,000","4,056,000","4,615,000","1,339,000","597,000","2,534,000","2,934,000","4,306,000","4,560,000","1,288,000","3,320,000","3,074,000","3,048,000","4,460,000","3,346,000","2,656,000","3,026,000","5,012,000","4,612,000","4,825,000","4,840,000","4,474,000","430,000","475,000","3,878,000","5,310,000","2,544,000","3,685,000","5,560,000","3,814,000","2,628,000","2,595,000","2,435,000","2,379,000","-354,000","2,733,000","4,093,000","2,063,000","1,755,000","2,802,000","5,482,000","3,447,000","3,190,000","3,861,000","5,306,000","3,036,000","1,440,000","1,436,000","2,704,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ExcessTaxBenefitFromStockBasedCompensation,,,,,,,,,,,,,,,,,,,"0","0","0","0","-289,000","-1,075,000","-170,000","-1,161,000","-97,000","-4,000","-121,000","-3,400,000","-1,615,000","-381,000","-372,000","-1,758,000","-9,132,000","-1,575,000","-772,000","-977,000","-815,000","0","-224,000","-1,643,000","-770,000","-353,000","-941,000","-1,954,000","624,000","45,000","116,000","69,000","211,000","749,000","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"-165,416,000","-28,095,000","1,621,000","-2,928,000","-136,014,000","-26,338,000","-5,616,000","-3,690,000","-6,293,000","-24,812,000","-5,699,000","-22,631,000","-196,226,000","-17,353,000","1,966,000","-3,193,000","-5,422,000","-18,724,000","-56,030,000","-4,038,000","-4,954,000","-43,557,000","-5,920,000","-4,299,000","-3,605,000","-32,042,000","25,950,000","-4,298,000","-8,101,000","-49,560,000","-7,523,000","-4,829,000","-10,077,000","-43,515,000","-11,493,000","-5,702,000","-9,326,000","-15,486,000","-25,972,000","24,262,000","-39,525,000","55,564,000",,"14,465,000","-92,204,000","57,637,000",,"39,682,000","-30,896,000","25,239,000",,"77,696,000","27,803,000",,,"2,294,000","6,254,000","57,512,000","-26,534,000","28,164,000","22,071,000","4,204,000","2,823,000","10,464,000",,,,,,,,,,,,,,,,,,,,"85,124,000",,,,,,,,,"-53,300,000","29,500,000",,,,,"13,700,000","400,000","700,000","-14,700,000","-4,600,000","-13,400,000","6,800,000","9,000,000","-21,400,000",,,"200,000","-300,000",,,"-100,000","-100,000",,,"-300,000","1,300,000","-1,500,000","500,000","-400,000",,,,"-100,000","0","200,000","0","-100,000",,
		ChangeInWorkingCapital,"-358,392,000","-178,415,000","-64,783,000","-48,608,000","-66,586,000","9,938,000","63,918,000","41,037,000","46,430,000","-51,210,000","46,033,000","69,585,000","-54,532,000","-36,389,000","-4,930,000","51,576,000","-30,158,000","-3,963,000","41,365,000","30,372,000","-91,342,000","-8,512,000","-3,427,000","28,218,000","-22,443,000","-29,578,000","-36,231,000","20,682,000","6,492,000","-45,000,000","9,077,000","17,643,000","-56,724,000","-26,436,000","-12,113,000","44,108,000","-16,173,000","27,173,000","-11,527,000","35,969,000","-58,884,000","34,920,000","11,541,000","-17,212,000","-49,903,000","-30,947,000","-38,483,000","6,820,000","-61,494,000","-21,026,000","-5,454,000","63,467,000","9,607,000","8,900,000","-10,613,000","52,477,000","-4,195,000","-51,123,000","103,626,000","7,629,000","-34,302,000","-42,308,000","81,662,000","57,413,000","587,000","-12,125,000","-5,341,000","8,579,000","-27,163,000","-52,487,000","10,708,000","8,436,000","-43,002,000","-50,416,000","45,354,000","59,511,000","-19,845,000","-30,500,000","-36,890,000","27,430,000","-4,474,000","-33,798,000",,,,"72,664,000","-113,899,000","70,105,000","28,095,000","43,826,000","-143,200,000",,,,"-23,200,000","-17,400,000","-22,800,000","-27,800,000","-26,300,000","13,700,000","-18,300,000","-8,900,000","-300,000","1,800,000","-1,700,000","-29,500,000","40,600,000","2,200,000","-33,700,000","-18,200,000","-20,100,000","13,400,000","-1,400,000","-22,600,000","-29,700,000","-11,500,000","-13,200,000","-4,300,000","1,700,000","-6,000,000","-19,200,000","-10,200,000","-9,600,000","6,400,000","200,000","-6,400,000","23,000,000","7,100,000","-11,500,000","-500,000","13,500,000","1,600,000"
			ChangeInReceivables,"-235,118,000","-129,670,000","-7,056,000","-37,774,000","-60,618,000","-44,307,000","59,955,000","-28,586,000","51,352,000","-64,868,000","93,189,000","12,617,000","-6,155,000","-40,036,000","96,380,000","-13,155,000","-25,686,000","-19,346,000","27,135,000","-15,770,000","-45,136,000","-10,002,000","24,517,000","-28,832,000","1,266,000","-41,623,000","55,396,000","-37,710,000","3,954,000","-37,038,000","50,530,000","-18,735,000","-15,985,000","-68,142,000","78,165,000","-13,868,000","-33,534,000","-30,601,000","57,831,000","-12,718,000","4,393,000","-48,316,000","43,942,000","-17,306,000","-13,191,000","-65,929,000","39,249,000","-10,733,000","-32,026,000","-62,900,000","24,260,000","-28,724,000","-8,421,000","-10,169,000","112,826,000","1,324,000","9,412,000","-26,520,000","73,265,000","-26,787,000","3,585,000","-29,894,000","38,216,000","-12,185,000","-20,400,000","-14,987,000","37,169,000","-17,801,000","-4,614,000","-38,780,000","60,503,000","-35,734,000","-11,033,000","-37,629,000","50,823,000","-1,653,000","-4,175,000","-39,671,000","35,505,000","-10,785,000","-20,775,000","-26,159,000",,,,,,,,,,,,,"40,900,000","-3,300,000","-26,700,000","-7,300,000","10,200,000","6,000,000","1,400,000","-26,300,000","26,800,000","-31,100,000","-5,000,000","-20,500,000","9,600,000","6,100,000","-19,000,000","-28,500,000","19,700,000","-10,600,000","-21,900,000","-20,300,000","14,700,000","-4,100,000","-2,700,000","-7,000,000","26,100,000","-5,200,000","-12,000,000","-22,100,000","19,500,000","-11,700,000","-6,100,000","-10,600,000","14,300,000","-1,100,000","-12,400,000","-9,300,000","8,900,000","600,000"
				ChangesInAccountReceivables,"-235,118,000","-129,670,000","-7,056,000","-37,774,000","-60,618,000","-44,307,000","59,955,000","-28,586,000","51,352,000","-64,868,000","93,189,000","12,617,000","-6,155,000","-40,036,000","96,380,000","-13,155,000","-25,686,000","-19,346,000","27,135,000","-15,770,000","-45,136,000","-10,002,000","24,517,000","-28,832,000","1,266,000","-41,623,000","55,396,000","-37,710,000","3,954,000","-37,038,000","50,530,000","-18,735,000","-15,985,000","-68,142,000","78,165,000","-13,868,000","-33,534,000","-30,601,000","57,831,000","-12,718,000","4,393,000","-48,316,000","43,942,000","-17,306,000","-13,191,000","-65,929,000","39,249,000","-10,733,000","-32,026,000","-62,900,000","26,007,000","-28,265,000","-7,451,000","-6,348,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInInventory,"-209,606,000","-116,169,000","-35,053,000","-33,342,000","-25,042,000","-36,682,000","1,504,000","42,605,000","-19,799,000","-12,185,000","3,274,000","16,182,000","3,806,000","-20,631,000","2,788,000","7,803,000","1,073,000","-17,814,000","-1,102,000","-2,170,000","-3,043,000","-9,752,000","-226,000","4,709,000","-4,780,000","-11,218,000","9,415,000","6,038,000","-11,954,000","-6,066,000","6,396,000","11,684,000","-7,481,000","-3,185,000","-19,718,000","1,648,000","800,000","-15,517,000","12,911,000","18,485,000","-5,287,000","-9,952,000","34,734,000","-12,490,000","-452,000","-18,369,000","-14,933,000","-3,590,000","-10,918,000","-27,630,000","5,503,000","10,272,000","25,907,000","-5,190,000","23,259,000","-6,644,000","-7,770,000","-3,828,000","6,266,000","-8,675,000","959,000","-7,809,000","12,663,000","3,484,000","16,946,000","66,000","17,162,000","7,390,000","-18,000,000","-12,999,000","-6,514,000","-2,663,000","-9,420,000","-19,798,000","-1,207,000","20,092,000","-15,201,000","-13,801,000","14,291,000","-6,220,000","3,405,000","7,831,000",,,,,,,,,,,,,"10,500,000","100,000","3,000,000","-15,900,000","-6,500,000","200,000","12,300,000","-7,500,000","-7,600,000","-3,700,000","-3,300,000","-5,800,000","15,000,000","-300,000","-18,000,000","-9,600,000","-8,300,000","-8,800,000","1,000,000","-1,500,000","600,000","3,100,000","-900,000","2,700,000","500,000","-600,000","-1,300,000","-2,300,000","-3,100,000","5,500,000","9,200,000","-6,000,000","6,200,000","5,700,000","-1,300,000","-5,500,000","3,600,000","700,000"
