name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000
			Goodwill,"7,113,000,000","7,113,000,000","7,098,000,000","966,000,000","897,000,000","897,000,000","897,000,000","894,000,000","824,000,000","824,000,000","824,000,000","824,000,000","831,000,000","831,000,000","831,000,000","831,000,000","775,000,000","771,000,000","771,000,000","771,000,000","771,000,000","775,995,000","775,995,000","775,995,000","776,029,000","752,629,000","756,687,000","724,904,000","724,904,000","724,904,000","724,887,000","721,648,000","723,259,000","723,061,000","667,192,000","596,588,000","604,493,000","369,327,000","370,189,000","321,853,000","321,853,000","321,853,000","321,853,000","321,853,000","320,543,000","278,206,000","278,112,000","271,819,000","213,452,000","213,452,000","228,734,000","228,734,000","228,734,000","228,734,000","228,734,000","228,734,000","228,734,000","228,734,000","249,227,000","248,778,000","248,543,000","2,125,000","2,125,000","2,125,000","2,125,000",,,,,,,,,,,,,,,,,,,,,,,,
			OtherIntangibleAssets,"3,209,000,000","3,250,000,000","3,351,000,000","162,000,000","134,000,000","142,000,000","149,000,000","156,000,000","138,000,000","145,000,000","152,000,000","162,000,000","175,000,000","185,000,000","195,000,000","205,000,000","168,000,000","175,000,000","185,000,000","196,000,000","207,000,000","242,652,000","255,560,000","268,469,000","269,576,000","273,621,000","286,346,000","288,177,000","301,302,000","314,500,000","299,345,000","304,850,000","316,984,000","331,173,000","297,911,000","304,469,000","307,214,000","130,196,000","134,829,000","89,007,000","103,007,000","106,475,000","109,767,000","112,708,000","118,419,000","70,024,000","72,333,000","70,298,000","42,063,000","43,788,000","43,087,000","44,805,000","46,068,000","47,755,000","50,299,000","53,011,000","55,690,000","57,971,000","22,633,000","23,296,000","23,958,000","11,315,000","8,061,000","6,760,000","6,597,000","4,769,000","5,361,000","4,748,000","2,536,000","2,642,000","2,682,000","904,000","941,000","848,000","1,020,000","948,000","973,000","786,000","691,000","582,000","588,000",,"422,020","417,706","427,173","37,867","445,755","131,176","66,266"
		InvestmentsAndAdvances,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","55,450,000","55,750,000","55,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredAssets,,,,,,"20,000,000","19,000,000","13,000,000","91,000,000","64,000,000","88,000,000","69,000,000","87,000,000","70,000,000","86,000,000","108,000,000","100,000,000","88,000,000","117,000,000","103,000,000","83,000,000","123,317,000","182,122,000","186,462,000","196,198,000","134,515,000","86,827,000","66,723,000","63,122,000","49,848,000","39,729,000","70,126,000","101,336,000","88,480,000","43,296,000","9,715,000","21,646,000","40,183,000","54,410,000","48,859,000","26,479,000","19,675,000","19,356,000","16,990,000","2,007,000","39,497,000","37,538,000","45,579,000","47,486,000","47,371,000","42,357,000","37,618,000","23,754,000","78,321,000","61,364,000","67,209,000","66,036,000","80,245,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesAssets,,,,,,"20,000,000","19,000,000","13,000,000","91,000,000","64,000,000","88,000,000","69,000,000","87,000,000","70,000,000","86,000,000","108,000,000","100,000,000","88,000,000","117,000,000","103,000,000","83,000,000","123,317,000","182,122,000","186,462,000","196,198,000","134,515,000","86,827,000","66,723,000","63,122,000","49,848,000","39,729,000","70,126,000","101,336,000","88,480,000","43,296,000","9,715,000","21,646,000","40,183,000","54,410,000","48,859,000","26,479,000","19,675,000","19,356,000","16,990,000","2,007,000","39,497,000","37,538,000","45,579,000","47,486,000","47,371,000","42,357,000","37,618,000","23,754,000","78,321,000","61,364,000","67,209,000","66,036,000","80,245,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"457,000,000","445,000,000","478,000,000","756,000,000","638,000,000","589,000,000","555,000,000","552,000,000","435,000,000","388,000,000","373,000,000","350,000,000","326,000,000","308,000,000","325,000,000","334,000,000","322,000,000","312,000,000","306,000,000","308,000,000","286,000,000","107,211,000","102,458,000","99,789,000","92,852,000","87,465,000","84,538,000","82,790,000","68,856,000","95,521,000","59,648,000","87,597,000","69,676,000","56,091,000","78,002,000","78,677,000","73,270,000","73,164,000","77,450,000","76,730,000","69,350,000","59,735,000","56,476,000","52,358,000","45,522,000","63,114,000","70,622,000","43,524,000","43,682,000","26,548,000","24,031,000","24,595,000","24,395,000","67,917,000","63,501,000","64,950,000","65,595,000","11,753,000","12,088,000","12,631,000","12,993,000","67,784,000",,,,,,,,,,,"12,146,000","12,191,000",,,,"22,000",,,,"233,000",,,,"398,772",,,"74,376"
TotalLiabilitiesNetMinorityInterest,"4,379,000,000","4,477,000,000","4,470,000,000","3,495,000,000","3,833,000,000","2,891,000,000","2,704,000,000","2,685,000,000","2,626,000,000","2,703,000,000","2,650,000,000","2,641,000,000","3,320,000,000","3,114,000,000","3,165,000,000","2,500,000,000","2,469,000,000","2,508,000,000","2,191,000,000","2,143,000,000","2,047,000,000","2,010,365,000","1,908,150,000","1,845,178,000","1,722,783,000","1,839,194,000","1,796,981,000","1,909,213,000","1,875,767,000","1,876,842,000","2,003,893,000","1,954,619,000","1,479,957,000","1,485,804,000","1,443,232,000","1,434,610,000","1,432,361,000","1,247,504,000","1,215,769,000","1,167,955,000","1,141,302,000","1,120,625,000","1,111,519,000","1,088,682,000","1,058,923,000","641,438,000","617,100,000","604,925,000","563,414,000","565,689,000","539,596,000","537,428,000","517,435,000","528,504,000","508,329,000","500,933,000","484,663,000","576,054,000","488,951,000","486,739,000","476,877,000","53,242,000","45,403,000","44,283,000","33,804,000","28,113,000","25,922,000","20,970,000","21,358,000","22,645,000","23,343,000","55,600,000","53,505,000","51,846,000","55,217,000","50,635,000","51,333,000","50,162,000","49,770,000","48,925,000","41,421,000","15,674,000","13,937,076","13,047,447","9,446,483","8,692,943","8,154,162","6,186,800","3,595,851"
	CurrentLiabilities,"1,490,000,000","1,093,000,000","914,000,000","874,000,000","1,268,000,000","1,244,000,000","1,115,000,000","1,115,000,000","1,054,000,000","665,000,000","619,000,000","612,000,000","1,241,000,000","1,804,000,000","1,735,000,000","1,217,000,000","1,180,000,000","746,000,000","665,000,000","682,000,000","721,000,000","704,665,000","628,855,000","581,507,000","481,228,000","610,494,000","583,857,000","725,053,000","710,251,000","722,158,000","856,401,000","649,207,000","1,149,779,000","322,063,000","418,925,000","418,880,000","409,941,000","304,571,000","303,099,000","299,141,000","292,926,000","237,580,000","297,213,000","284,455,000","345,313,000","534,517,000","500,424,000","481,856,000","445,840,000","441,236,000","412,642,000","405,297,000","383,312,000","509,558,000","491,347,000","486,048,000","469,524,000","165,715,000","79,021,000","76,607,000","66,728,000","33,776,000","33,456,000","34,871,000","24,697,000","21,718,000","19,742,000","15,067,000","15,585,000","19,048,000","19,840,000","20,543,000","9,765,000","8,189,000","20,127,000","15,218,000","15,656,000","14,297,000","13,723,000","12,686,000","4,889,000","4,808,000","3,206,790","3,429,361","3,442,975","2,806,316","2,199,146","1,415,555","1,095,851"
		PayablesAndAccruedExpenses,"506,000,000","536,000,000","466,000,000","444,000,000","387,000,000","343,000,000","277,000,000","247,000,000","239,000,000","299,000,000","297,000,000","269,000,000","284,000,000","329,000,000","298,000,000","261,000,000","261,000,000","265,000,000","252,000,000","261,000,000","276,000,000","227,732,000","225,818,000","349,287,000","272,719,000","297,348,000","243,334,000","213,031,000","212,354,000","194,112,000","358,595,000","172,082,000","149,801,000","135,260,000","247,691,000","250,097,000","249,162,000","128,022,000","134,278,000","148,434,000","189,386,000","121,930,000","173,850,000","147,392,000","190,227,000","222,908,000","194,318,000","181,151,000","150,436,000","151,034,000","127,934,000","125,594,000","108,521,000","109,559,000","82,471,000","86,048,000","69,518,000","67,622,000","63,328,000","67,250,000","57,710,000","26,253,000","10,614,000","34,757,000","24,579,000","21,600,000","17,530,000","15,067,000","15,585,000","13,091,000","10,615,000","11,119,000","9,223,000","7,570,000","19,428,000","14,440,000","14,964,000","13,620,000","13,063,000","12,044,000","4,264,000","4,511,000","2,919,560","3,151,202","3,173,601","727,273","1,946,518","1,170,905","349,877"
			Payables,"382,000,000","430,000,000","325,000,000","327,000,000","294,000,000","260,000,000","202,000,000","179,000,000","184,000,000","235,000,000","239,000,000","205,000,000","220,000,000","266,000,000","250,000,000","216,000,000","210,000,000","210,000,000","199,000,000","210,000,000","219,000,000","169,970,000","164,945,000","290,828,000","196,968,000","183,385,000","152,889,000","147,017,000","153,296,000","121,568,000","132,104,000","122,883,000","117,115,000","104,090,000","88,008,000","97,720,000","101,265,000","88,748,000","97,223,000","82,117,000","83,197,000","69,145,000","78,244,000","92,947,000","87,204,000","66,744,000","59,792,000","57,574,000","47,550,000","52,781,000","41,751,000","41,158,000","36,591,000","29,204,000","31,035,000","86,048,000","27,395,000","24,311,000","22,497,000","22,495,000","20,015,000","9,853,000","10,614,000","34,757,000","24,579,000","7,390,000","7,972,000","15,067,000","15,585,000","2,684,000","10,615,000","11,119,000","9,223,000","2,030,000","10,959,000","6,160,000","6,723,000","1,770,000","5,203,000","4,344,000","4,264,000","1,975,000","2,919,560","3,151,202","3,173,601","727,273","1,946,518","1,170,905","349,877"
				AccountsPayable,"291,000,000","332,000,000","248,000,000","200,000,000","178,000,000","192,000,000","156,000,000","135,000,000","130,000,000","149,000,000","143,000,000","139,000,000","137,000,000","184,000,000","156,000,000","149,000,000","151,000,000","160,000,000","158,000,000","175,000,000","142,000,000","137,930,000","134,090,000","250,670,000","154,680,000","139,226,000","123,432,000","107,884,000","106,674,000","82,626,000","96,069,000","91,513,000","86,471,000","73,655,000","63,126,000","67,648,000","76,627,000","65,727,000","74,971,000","56,668,000","59,861,000","49,806,000","52,249,000","58,270,000","66,287,000","66,744,000","59,792,000","57,574,000","47,550,000","52,781,000","41,751,000","41,158,000","36,591,000","29,204,000","31,035,000","86,048,000","27,395,000","24,311,000","22,497,000","22,495,000","20,015,000","9,853,000","10,614,000","34,757,000","24,579,000","7,390,000","7,972,000","15,067,000","15,585,000","2,684,000","10,615,000","11,119,000","9,223,000","2,030,000","10,959,000","6,160,000","6,723,000","1,770,000","5,203,000","4,344,000","4,264,000","1,975,000","2,919,560","3,151,202","3,173,601","727,273","1,946,518","1,170,905","349,877"
				TotalTaxPayable,"91,000,000","98,000,000","77,000,000","127,000,000","116,000,000","68,000,000","46,000,000","44,000,000","54,000,000","86,000,000","96,000,000","66,000,000","83,000,000","82,000,000","94,000,000","67,000,000","59,000,000","50,000,000","41,000,000","35,000,000","77,000,000","32,040,000","30,855,000","40,158,000","42,288,000","44,159,000","29,457,000","39,133,000","46,622,000","38,942,000","36,035,000","31,370,000","30,644,000","30,435,000","24,882,000","30,072,000","24,638,000","23,021,000","22,252,000","25,449,000","23,336,000","19,339,000","25,995,000","34,677,000","20,917,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentAccruedExpenses,"124,000,000","106,000,000","141,000,000","117,000,000","93,000,000","83,000,000","75,000,000","68,000,000","55,000,000","64,000,000","58,000,000","64,000,000","64,000,000","63,000,000","48,000,000","45,000,000","51,000,000","55,000,000","53,000,000","51,000,000","57,000,000","57,762,000","60,873,000","58,459,000","75,751,000","113,963,000","90,445,000","66,014,000","59,058,000","72,544,000","226,491,000","49,199,000","32,686,000","31,170,000","159,683,000","152,377,000","147,897,000","39,274,000","37,055,000","66,317,000","106,189,000","52,785,000","95,606,000","54,445,000","103,023,000","156,164,000","134,526,000","123,577,000","102,886,000","98,253,000","86,183,000","84,436,000","71,930,000","80,355,000","51,436,000",,"42,123,000","43,311,000","40,831,000","44,755,000","37,695,000","16,400,000",,,,"14,210,000","9,558,000",,,"10,407,000",,,,"5,540,000","8,469,000","8,280,000","8,241,000","11,850,000","7,860,000","7,700,000",,"2,536,000",,,,,,,
		CurrentProvisions,,,,,,,,,,,,,,,,,,,,,,,,,,,"17,933,000","16,365,000","15,991,000","15,616,000","14,433,000","13,000,000","11,492,000","10,407,000","11,317,000","10,826,000","10,806,000","10,136,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,"181,000,000","252,000,000","184,000,000","195,000,000","152,000,000","153,000,000","123,000,000","164,000,000","112,000,000","154,000,000","112,000,000","132,000,000","105,000,000","193,000,000","154,000,000","142,000,000","125,000,000","177,000,000","138,000,000","138,000,000","99,000,000","111,800,000","89,527,000","112,824,000","83,336,000","120,662,000","107,209,000","95,294,000","78,776,000","112,606,000","95,041,000","84,533,000","66,623,000","82,705,000","68,273,000","56,278,000","48,933,000","59,864,000","55,947,000","49,614,000",,"52,035,000",,"43,581,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"571,000,000","71,000,000","66,000,000","53,000,000","541,000,000","562,000,000","561,000,000","551,000,000","545,000,000","45,000,000","49,000,000","44,000,000","683,000,000","1,107,000,000","1,129,000,000","646,000,000","641,000,000","154,000,000","126,000,000","129,000,000","193,000,000","223,984,000","179,561,000","511,000",,"74,929,000","102,166,000","302,447,000","307,427,000","304,256,000","301,119,000","298,018,000","848,016,000","29,288,000","28,810,000","29,731,000","37,641,000","36,967,000","36,307,000","35,660,000","35,025,000",,"33,793,000","40,649,000","111,323,000","311,609,000","306,106,000","300,705,000","295,404,000","290,202,000","284,708,000","279,703,000","274,791,000","399,999,000","400,127,000","400,000,000","400,006,000","16,000","25,000","42,000","67,000","63,000","94,000","114,000","118,000","118,000",,,,,,"388,000","542,000","619,000","699,000","778,000","692,000","677,000","660,000","642,000","625,000","297,000","287,230","278,159","269,374","260,867","252,628","244,650",
			CurrentDebt,"499,000,000",,,,"488,000,000","511,000,000","507,000,000","503,000,000","499,000,000",,,,"631,000,000","1,107,000,000","1,107,000,000","625,000,000","620,000,000","10,000,000","2,000,000","5,000,000","1,000,000","1,250,000","1,250,000","511,000",,"74,929,000","102,166,000","302,447,000","307,427,000","304,256,000","301,119,000","298,018,000","848,016,000","29,288,000","28,810,000","29,731,000","37,641,000","36,967,000","36,307,000","35,660,000","35,025,000",,"33,793,000","40,649,000","111,323,000","311,609,000","306,106,000","300,705,000","295,404,000","290,202,000","284,708,000","279,703,000","274,791,000","399,999,000","400,127,000","400,000,000","400,006,000","16,000","25,000","42,000","67,000","63,000","94,000","114,000","118,000","118,000",,,,,,"388,000","542,000","619,000","699,000","778,000","692,000","677,000","660,000","642,000","625,000","297,000","287,230","278,159","269,374","260,867","252,628","244,650",
				CurrentNotesPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"269,374",,,,
				OtherCurrentBorrowings,"499,000,000",,,,"488,000,000","511,000,000","507,000,000","503,000,000","499,000,000",,,,"631,000,000","1,107,000,000","1,107,000,000","625,000,000","620,000,000","10,000,000","2,000,000","5,000,000","1,000,000","1,250,000","1,250,000",,,"74,929,000","102,166,000","302,447,000","307,427,000","304,256,000","301,119,000","298,018,000",,"29,288,000","28,810,000","29,731,000","37,641,000","36,967,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,"72,000,000","71,000,000","66,000,000","53,000,000","53,000,000","51,000,000","54,000,000","48,000,000","46,000,000","45,000,000","49,000,000","44,000,000","52,000,000","0","22,000,000","21,000,000","21,000,000","144,000,000","124,000,000","124,000,000","192,000,000","222,734,000","178,311,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,"232,000,000","234,000,000","198,000,000","182,000,000","188,000,000","186,000,000","154,000,000","153,000,000","158,000,000","167,000,000","161,000,000","167,000,000","169,000,000","175,000,000","154,000,000","168,000,000","153,000,000","150,000,000","149,000,000","154,000,000","153,000,000","141,149,000","133,949,000","118,885,000","125,173,000","117,555,000","113,215,000","97,916,000","95,703,000","95,568,000","87,213,000","81,574,000","73,847,000","64,403,000","62,834,000","71,948,000","63,399,000","69,582,000","76,567,000","65,433,000","68,515,000","63,615,000","63,197,000","52,833,000","43,763,000",,,,,,,,,,"8,749,000",,,"7,541,000","13,172,000","9,315,000","8,951,000","3,382,000","5,878,000",,,,"2,212,000",,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,"232,000,000","234,000,000","198,000,000","182,000,000","188,000,000","186,000,000","154,000,000","153,000,000","158,000,000","167,000,000","161,000,000","167,000,000","169,000,000","175,000,000","154,000,000","168,000,000","153,000,000","150,000,000","149,000,000","154,000,000","153,000,000","141,149,000","133,949,000","118,885,000","125,173,000","117,555,000","113,215,000","97,916,000","95,703,000","95,568,000","87,213,000","81,574,000","73,847,000","64,403,000","62,834,000","71,948,000","63,399,000","69,582,000","76,567,000","65,433,000","68,515,000","63,615,000","63,197,000","52,833,000","43,763,000",,,,,,,,,,"8,749,000",,,"7,541,000","13,172,000","9,315,000","8,951,000","3,382,000","5,878,000",,,,"2,212,000",,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26,373,000",,,,,,,,,,,,,,,"90,536,000","2,496,000",,,"4,078,000","16,870,000",,,,,,,"5,957,000","9,225,000","9,036,000",,,,,,,,,,,,,,"1,818,176",,,"745,974"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"2,889,000,000","3,384,000,000","3,556,000,000","2,621,000,000","2,565,000,000","1,647,000,000","1,589,000,000","1,570,000,000","1,572,000,000","2,038,000,000","2,031,000,000","2,029,000,000","2,079,000,000","1,310,000,000","1,430,000,000","1,283,000,000","1,289,000,000","1,762,000,000","1,526,000,000","1,461,000,000","1,326,000,000","1,305,700,000","1,279,295,000","1,263,671,000","1,241,555,000","1,228,700,000","1,213,124,000","1,184,160,000","1,165,516,000","1,154,684,000","1,147,492,000","1,305,412,000","330,178,000","1,163,741,000","1,024,307,000","1,015,730,000","1,022,420,000","942,933,000","912,670,000","868,814,000","848,376,000","883,045,000","814,306,000","804,227,000","713,610,000","106,921,000","116,676,000","123,069,000","117,574,000","124,453,000","126,954,000","132,131,000","134,123,000","18,946,000","16,982,000","14,885,000","15,139,000","410,339,000","409,930,000","410,132,000","410,149,000","19,466,000","11,947,000","9,412,000","9,107,000","6,395,000","6,180,000","5,903,000","5,773,000","3,597,000","3,503,000","35,057,000","43,740,000","43,657,000","35,090,000","35,417,000","35,677,000","35,865,000","36,047,000","36,239,000","36,532,000","10,866,000","10,730,286","9,618,086","6,003,508","5,886,627","5,955,016","4,771,245","2,500,000"
		LongTermDebtAndCapitalLeaseObligation,"2,044,000,000","2,469,000,000","2,471,000,000","2,383,000,000","2,336,000,000","1,344,000,000","1,344,000,000","1,340,000,000","1,348,000,000","1,836,000,000","1,822,000,000","1,818,000,000","1,830,000,000","890,000,000","860,000,000","723,000,000","710,000,000","1,182,000,000","1,180,000,000","1,169,000,000","1,055,000,000","1,047,805,000","1,040,765,000","1,031,370,000","1,022,646,000","1,015,649,000","1,007,935,000","1,000,829,000","993,777,000","986,780,000","979,836,000","972,945,000",,"839,305,000","830,690,000","822,169,000","813,741,000","805,406,000","797,162,000","789,008,000","780,943,000","807,369,000","765,077,000","757,274,000","652,083,000",,,,,,,,,,"460,000","14,885,000",,"400,000,000","400,000,000","400,000,000","400,006,000",,,,"25,000","54,000",,,,,,"24,792,000","24,893,000","24,999,000","25,090,000","25,180,000","25,273,000","25,620,000","25,451,000","25,533,000","25,619,000","590,000","667,786","743,086","816,008","886,627","955,016","1,021,245",
			LongTermDebt,"1,241,000,000","1,695,000,000","1,687,000,000","1,679,000,000","1,672,000,000","673,000,000","666,000,000","659,000,000","652,000,000","1,141,000,000","1,131,000,000","1,120,000,000","1,112,000,000","890,000,000","860,000,000","723,000,000","710,000,000","1,182,000,000","1,180,000,000","1,169,000,000","1,055,000,000","1,047,805,000","1,040,765,000","1,031,370,000","1,022,646,000","1,015,649,000","1,007,935,000","1,000,829,000","993,777,000","986,780,000","979,836,000","972,945,000",,"839,305,000","830,690,000","822,169,000","813,741,000","805,406,000","797,162,000","789,008,000","780,943,000","807,369,000","765,077,000","757,274,000","652,083,000",,,,,,,,,,"460,000","14,885,000",,"400,000,000","400,000,000","400,000,000","400,006,000",,,,"25,000","54,000",,,,,,"24,792,000","24,893,000","24,999,000","25,090,000","25,180,000","25,273,000","25,620,000","25,451,000","25,533,000","25,619,000","590,000","667,786","743,086","816,008","886,627","955,016","1,021,245",
			LongTermCapitalLeaseObligation,"803,000,000","774,000,000","784,000,000","704,000,000","664,000,000","671,000,000","678,000,000","681,000,000","696,000,000","695,000,000","691,000,000","698,000,000","718,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,987,000",,,,,,,,,,,,,,,,,,,,,,"8,875,000",,,,,
			NonCurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,987,000",,,,,,,,,,,,,,,,,,,,,,"8,875,000",,,,,
		DerivativeProductLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","282,000","810,000","1,394,000","2,484,000","3,158,000","3,818,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PreferredSecuritiesOutsideStockEquity,,,,,,,,,,"0","0","0","37,000,000","61,000,000","218,000,000","217,000,000","215,000,000","220,000,000","124,000,000","80,000,000","59,000,000","43,940,000","34,257,000","33,733,000","33,383,000","32,546,000","32,128,000",,,,,,,,,,,,,,,"5,722,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"845,000,000","915,000,000","1,085,000,000","238,000,000","229,000,000","303,000,000","245,000,000","230,000,000","224,000,000","202,000,000","209,000,000","211,000,000","212,000,000","359,000,000","352,000,000","343,000,000","364,000,000","360,000,000","222,000,000","212,000,000","212,000,000","213,955,000","204,273,000","198,568,000","185,526,000","180,505,000","173,061,000","183,331,000","171,739,000","167,904,000","167,656,000","332,467,000","330,178,000","324,154,000","192,807,000","192,167,000","206,195,000","134,369,000","111,690,000","79,806,000","67,433,000","69,954,000","49,229,000","46,953,000","61,527,000",,,,,,,,,,"16,522,000",,,"10,339,000","9,930,000","10,132,000","10,143,000","12,479,000",,,"9,082,000","6,341,000",,,,,,"10,265,000","18,847,000","18,658,000","10,000,000","10,237,000","10,404,000","10,245,000","10,596,000","10,706,000","10,913,000","10,276,000","10,062,500",,"5,187,500","5,000,000","5,000,000","3,750,000",
TotalEquityGrossMinorityInterest,"10,895,000,000","10,740,000,000","10,593,000,000","5,180,000,000","4,922,000,000","4,694,000,000","4,700,000,000","4,563,000,000","4,635,000,000","4,613,000,000","4,439,000,000","4,332,000,000","4,070,000,000","3,845,000,000","3,594,000,000","3,351,000,000","3,073,000,000","2,749,000,000","2,855,000,000","2,715,000,000","2,551,000,000","2,270,235,000","2,319,677,000","2,139,912,000","2,070,923,000","1,848,553,000","1,936,567,000","1,793,912,000","1,623,326,000","1,462,798,000","1,274,313,000","1,080,436,000","1,573,613,000","1,533,202,000","1,374,464,000","1,388,592,000","1,311,827,000","1,318,581,000","1,222,214,000","1,180,783,000","1,160,172,000","1,075,215,000","1,035,540,000","1,168,304,000","1,064,226,000","1,197,675,000","1,108,121,000","1,036,960,000","941,797,000","864,248,000","1,002,120,000","939,740,000","855,135,000","848,596,000","852,993,000","491,752,000","451,089,000","411,678,000","321,258,000","286,835,000","265,960,000","247,342,000","211,074,000","186,668,000","78,722,000","72,497,000","71,104,000","70,289,000","72,422,000","72,262,000","68,729,000","69,701,000","44,718,000","47,388,000","51,059,000","55,902,000","63,886,000","71,744,000","78,695,000","84,689,000","99,131,000","106,791,000","113,607,809","117,104,945","121,246,239","124,099,736","126,810,842","27,507,392","30,834,357"
	StockholdersEquity,"10,895,000,000","10,740,000,000","10,593,000,000","5,180,000,000","4,922,000,000","4,694,000,000","4,700,000,000","4,563,000,000","4,635,000,000","4,613,000,000","4,439,000,000","4,332,000,000","3,985,000,000","3,758,000,000","3,503,000,000","3,257,000,000","3,008,000,000","2,749,000,000","2,855,000,000","2,715,000,000","2,551,000,000","2,197,229,000","2,240,147,000","2,055,771,000","1,991,109,000","1,848,553,000","1,936,567,000","1,793,912,000","1,623,326,000","1,462,798,000","1,274,313,000","1,080,436,000","1,573,613,000","1,533,202,000","1,374,464,000","1,388,592,000","1,311,827,000","1,318,581,000","1,222,214,000","1,180,783,000","1,160,172,000","1,075,215,000","1,035,540,000","1,168,304,000","1,064,226,000","1,197,675,000","1,108,121,000","1,036,960,000","941,797,000","864,248,000","1,002,120,000","939,740,000","855,135,000","848,596,000","852,993,000","491,752,000","451,089,000","411,678,000","321,258,000","286,835,000","265,960,000","247,342,000","211,074,000","186,668,000","78,722,000","72,497,000","71,104,000","70,289,000","72,422,000","72,262,000","68,729,000","69,701,000","44,718,000","47,388,000","51,059,000","55,902,000","63,886,000","71,744,000","78,695,000","84,689,000","99,131,000","106,791,000","113,607,809","117,104,945","121,246,239","124,099,736","126,810,842","27,507,392","30,834,357"
		CapitalStock,"2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","1,887,000","1,882,000","1,878,000","1,876,000","1,859,000","1,849,000","1,829,000","1,823,000","1,805,000","1,794,000","1,785,000","1,778,000","1,753,000","1,739,000","1,726,000","1,711,000","1,703,000","1,690,000","1,685,000","1,681,000","1,668,000","1,661,000","1,651,000","1,608,000","1,516,000","1,495,000","1,483,000","1,456,000","1,436,000","1,430,000","1,421,000","1,407,000","1,389,000",,,,"628,000",,,,"469,000",,,,"413,000",,,"381,000","381,000",,,,"329,000",,,,"325,000",,,,"322,000",,,,"319,649","37,449,389",,"37,465,046"
