name,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,07/31/1993
	TotalNonCurrentLiabilitiesNetMinorityInterest,"1,581,033,000","1,520,100,000","1,483,746,000","1,450,273,000","1,480,620,000","1,489,659,000","1,535,682,000","1,789,662,000","1,970,901,000","1,329,070,000","1,381,715,000","1,366,936,000","1,363,805,000","73,178,000","78,923,000","82,152,000","88,729,000","84,301,000","85,741,000","90,042,000","94,729,000","84,308,000","87,701,000","94,260,000","100,502,000","97,188,000","100,420,000","102,387,000","98,567,000","98,069,000","105,344,000","106,425,000","106,982,000","112,508,000","108,920,000","111,613,000","112,784,000","98,964,000","106,064,000","114,594,000","127,700,000","128,550,000","131,361,000","137,023,000","142,927,000","141,090,000","140,278,000","140,487,000","144,781,000","150,676,000","151,606,000","143,375,000","155,438,000","152,882,000","164,001,000","154,292,000","153,692,000","151,038,000","164,787,000","159,411,000","149,724,000","109,708,000","112,469,000","104,552,000","99,600,000","88,474,000","93,688,000","87,564,000","84,152,000","76,908,000","21,933,000","32,944,000","31,406,000","32,366,000","30,263,000","24,852,000","21,855,000","22,271,000","25,500,000","24,421,000","22,850,000","20,727,000","21,852,000","23,550,000","24,092,000","26,204,000","1,452,000","1,636,000","1,617,000","1,702,000",,,,,,,,,,,,,,,,,,,,,"100,000",,"7,400,000","7,400,000"
		LongTermDebtAndCapitalLeaseObligation,"1,556,758,000","1,495,483,000","1,459,930,000","1,426,066,000","1,455,883,000","1,474,032,000","1,517,836,000","1,770,058,000","1,946,268,000","1,301,735,000","1,353,819,000","1,338,634,000","1,328,663,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"74,632,000",,,,,,,,,"60,087,000","64,021,000","58,337,000",,,,"11,469,000","12,660,000","13,874,000","15,213,000","15,100,000","16,019,000","16,356,000","16,663,000","17,400,000","18,662,000","19,361,000","20,352,000","22,229,000","23,002,000","24,889,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"7,400,000","7,400,000"
			LongTermDebt,"405,807,000","341,002,000","336,249,000","331,680,000","329,718,000","325,290,000","321,081,000","516,953,000","642,972,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"74,632,000",,,,,,,,,,,,,,,"11,469,000","12,660,000","13,874,000","15,213,000","15,100,000","16,019,000","16,356,000","16,663,000","17,400,000","18,662,000","19,361,000","20,352,000","22,229,000","23,002,000","24,889,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"7,400,000","7,400,000"
			LongTermCapitalLeaseObligation,"1,150,951,000","1,154,481,000","1,123,681,000","1,094,386,000","1,126,165,000","1,148,742,000","1,196,755,000","1,253,105,000","1,303,296,000","1,301,735,000","1,353,819,000","1,338,634,000","1,328,663,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"60,087,000","64,021,000","58,337,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,,,,,,,,,,,,,,"47,377,000","48,220,000","49,569,000","53,630,000","47,977,000","50,439,000","53,620,000","56,551,000","45,114,000","47,677,000","51,100,000","54,738,000","50,104,000","53,877,000","56,421,000","57,162,000","54,516,000","58,988,000","62,779,000","61,562,000","59,510,000","65,004,000","67,461,000","69,399,000","59,571,000","63,220,000","69,598,000","73,350,000","71,880,000","74,981,000","77,925,000","79,131,000","78,606,000","81,730,000","83,709,000","89,504,000","89,591,000","93,607,000","98,067,000","101,806,000",,,,,,,,"46,929,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"46,929,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		TradeandOtherPayablesNonCurrent,,,,,,,,,,,,,,"3,547,000","7,229,000","7,164,000","7,326,000","7,269,000","4,590,000","4,786,000","4,655,000","4,537,000","4,573,000","4,795,000","4,675,000","4,566,000","4,876,000","5,441,000","10,884,000","10,456,000","11,312,000","11,089,000","11,063,000","16,543,000","20,777,000","19,722,000","19,321,000","19,011,000",,"26,285,000","31,806,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentAccruedExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27,110,000",,,"35,471,000","38,527,000","38,256,000","40,310,000","38,671,000","36,302,000","35,748,000","35,163,000","38,618,000","36,265,000","25,036,000","33,766,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"24,275,000","24,617,000","23,816,000","24,207,000","24,737,000","15,627,000","17,846,000","19,604,000","24,633,000","27,335,000","27,896,000","28,302,000","35,142,000","22,254,000","23,474,000","25,419,000","27,773,000","29,055,000","30,712,000","31,636,000","33,523,000","34,657,000","35,451,000","38,365,000","41,089,000","42,518,000","41,667,000","40,525,000","30,521,000","33,097,000","35,044,000","32,557,000","34,357,000","36,455,000","23,139,000","24,430,000","24,064,000","20,382,000","15,734,000","18,711,000","22,544,000","21,199,000","17,853,000","20,842,000","23,486,000","23,813,000","22,246,000","21,030,000","20,114,000","22,467,000","21,734,000","20,272,000","19,866,000",,,,"79,060,000",,,,"102,795,000",,,,,"28,387,000","29,667,000","29,227,000",,,,"21,475,000","18,746,000","18,492,000","15,050,000","9,752,000","5,836,000","5,915,000","8,837,000","7,021,000","4,188,000","1,366,000","1,500,000","1,321,000","1,090,000","1,315,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalEquityGrossMinorityInterest,"1,383,006,000","1,423,672,000","1,396,697,000","1,275,531,000","1,175,563,000","1,086,665,000","1,068,197,000","997,900,000","996,983,000","1,247,853,000","1,260,385,000","1,228,577,000","1,241,751,000","1,287,555,000","1,295,412,000","1,260,577,000","1,207,381,000","1,246,791,000","1,163,199,000","1,124,299,000","1,117,873,000","1,204,569,000","1,171,960,000","1,100,397,000","1,077,308,000","1,051,376,000","1,209,273,000","1,165,678,000","1,145,405,000","1,139,746,000","1,120,247,000","1,133,847,000","1,149,158,000","1,166,178,000","1,192,709,000","1,203,673,000","1,207,125,000","1,221,187,000","1,283,571,000","1,478,414,000","1,470,531,000","1,416,851,000","1,382,542,000","1,366,987,000","1,366,464,000","1,351,071,000","1,401,284,000","1,377,990,000","1,506,357,000","1,578,517,000","1,523,305,000","1,469,857,000","1,433,470,000","1,409,031,000","1,384,804,000","1,405,317,000","1,364,470,000","1,340,464,000","1,414,924,000","1,374,838,000","1,396,100,000","1,417,312,000","1,332,787,000","1,293,388,000","1,223,099,000","1,155,552,000","1,069,702,000","1,136,252,000","1,058,895,000","963,486,000","820,443,000","736,276,000","681,286,000","643,670,000","608,511,000","595,830,000","586,046,000","577,482,000","539,543,000","524,021,000","517,499,000","502,052,000","451,904,000","425,132,000","395,011,000","367,695,000","295,044,000","262,022,000","273,629,000","264,501,000","222,848,000","193,400,000","171,129,000","151,197,000","123,500,000","109,396,000","98,809,000","90,808,000","73,426,000","66,814,000","67,825,000","71,056,000","64,563,000","61,595,000","61,010,000","55,000,000","57,900,000","59,200,000","65,800,000","53,500,000","50,100,000","51,300,000","21,300,000","4,400,000"
	StockholdersEquity,"1,383,006,000","1,423,672,000","1,396,697,000","1,275,531,000","1,175,563,000","1,086,665,000","1,068,197,000","997,900,000","996,983,000","1,247,853,000","1,260,385,000","1,228,577,000","1,241,751,000","1,287,555,000","1,295,412,000","1,260,577,000","1,207,381,000","1,246,791,000","1,163,199,000","1,124,299,000","1,117,873,000","1,204,569,000","1,171,960,000","1,100,397,000","1,077,308,000","1,051,376,000","1,209,273,000","1,165,678,000","1,145,405,000","1,139,746,000","1,120,247,000","1,133,847,000","1,149,158,000","1,166,178,000","1,192,709,000","1,203,673,000","1,207,125,000","1,221,187,000","1,283,571,000","1,478,414,000","1,470,531,000","1,416,851,000","1,382,542,000","1,366,987,000","1,366,464,000","1,351,071,000","1,401,284,000","1,377,990,000","1,506,357,000","1,578,517,000","1,523,305,000","1,469,857,000","1,433,470,000","1,409,031,000","1,384,804,000","1,405,317,000","1,364,470,000","1,340,464,000","1,414,924,000","1,374,838,000","1,396,100,000","1,417,312,000","1,332,787,000","1,293,388,000","1,223,099,000","1,155,552,000","1,069,702,000","1,136,252,000","1,058,895,000","963,486,000","820,443,000","736,276,000","681,286,000","643,670,000","608,511,000","595,830,000","586,046,000","577,482,000","539,543,000","524,021,000","517,499,000","502,052,000","451,904,000","425,132,000","395,011,000","367,695,000","295,044,000","262,022,000","273,629,000","264,501,000","222,848,000","193,400,000","171,129,000","151,197,000","123,500,000","109,396,000","98,809,000","90,808,000","73,426,000","66,814,000","67,825,000","71,056,000","64,563,000","61,595,000","61,010,000","55,000,000","57,900,000","59,200,000","65,800,000","53,500,000","50,100,000","51,300,000","21,300,000","4,400,000"
		CapitalStock,"2,496,000","2,496,000","2,496,000","2,496,000","2,496,000","2,496,000","2,496,000","2,496,000","2,496,000","2,496,000","2,496,000","2,496,000","2,496,000","2,496,000","2,496,000","2,496,000","2,496,000","2,496,000","2,496,000","2,496,000","2,496,000","2,496,000","2,496,000","2,496,000","2,496,000","2,496,000","2,496,000","2,496,000","2,496,000","2,496,000","2,496,000","2,496,000","2,496,000","2,496,000","2,496,000","2,496,000","2,496,000","2,496,000","2,496,000","2,496,000","2,496,000","2,496,000","2,496,000","2,496,000","2,496,000","2,496,000","2,496,000","2,496,000","2,496,000","2,486,000","2,486,000","2,486,000","2,486,000","2,485,000","2,485,000","2,485,000","2,485,000","2,481,000","2,481,000","2,481,000","2,473,000","2,461,000","2,453,000","1,698,000","1,620,000","1,608,000","1,605,000","1,603,000","1,590,000","1,517,000","755,000","750,000","740,000","735,000","734,000","734,000","722,000","733,000","721,000","721,000","720,000","718,000","718,000","718,000","712,000","704,000","473,000","473,000","472,000","467,000","467,000","466,000","468,000","461,000","54,967,000","54,840,000","54,325,000","53,837,000","53,339,000","53,284,000","53,276,000",,"53,951,000","52,535,000","52,501,000",,,,,,,,,
			PreferredStock,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"2,496,000","2,496,000","2,496,000","2,496,000","2,496,000","2,496,000","2,496,000","2,496,000","2,496,000","2,496,000","2,496,000","2,496,000","2,496,000","2,496,000","2,496,000","2,496,000","2,496,000","2,496,000","2,496,000","2,496,000","2,496,000","2,496,000","2,496,000","2,496,000","2,496,000","2,496,000","2,496,000","2,496,000","2,496,000","2,496,000","2,496,000","2,496,000","2,496,000","2,496,000","2,496,000","2,496,000","2,496,000","2,496,000","2,496,000","2,496,000","2,496,000","2,496,000","2,496,000","2,496,000","2,496,000","2,496,000","2,496,000","2,496,000","2,496,000","2,486,000","2,486,000","2,486,000","2,486,000","2,485,000","2,485,000","2,485,000","2,485,000","2,481,000","2,481,000","2,481,000","2,473,000","2,461,000","2,453,000","1,698,000","1,620,000","1,608,000","1,605,000","1,603,000","1,590,000","1,517,000","755,000","750,000","740,000","735,000","734,000","734,000","722,000","733,000","721,000","721,000","720,000","718,000","718,000","718,000","712,000","704,000","473,000","473,000","472,000","467,000","467,000","466,000","468,000","461,000","54,967,000","54,840,000","54,325,000","53,837,000","53,339,000","53,284,000","53,276,000",,"53,951,000","52,535,000","52,501,000",,,,,,,,,
		AdditionalPaidInCapital,"562,973,000","636,355,000","627,264,000","630,506,000","648,434,000","663,718,000","655,891,000","647,284,000","646,350,000","577,856,000","574,391,000","568,413,000","570,443,000","574,929,000","565,316,000","560,349,000","565,033,000","593,770,000","588,978,000","586,844,000","582,512,000","603,890,000","597,919,000","591,532,000","583,689,000","590,820,000","588,293,000","577,146,000","563,709,000","569,675,000","566,449,000","559,694,000","556,054,000","573,008,000","577,108,000","587,905,000","583,795,000","627,065,000","599,343,000","574,671,000","567,700,000","552,797,000","550,110,000","546,677,000","543,393,000","546,597,000","543,265,000","540,326,000","534,765,000","554,399,000","538,007,000","526,487,000","519,675,000","513,574,000","510,755,000","506,104,000","502,243,000","493,395,000","486,576,000","479,450,000","468,240,000","453,418,000","433,524,000","403,754,000","387,664,000","370,615,000","368,445,000","372,072,000","340,371,000","268,286,000","215,537,000","199,077,000","180,017,000","156,774,000","156,532,000","156,319,000","155,357,000","154,840,000","154,956,000","161,156,000","164,844,000","151,240,000","146,682,000","154,238,000","141,846,000","118,709,000","95,806,000","93,652,000","93,211,000","89,190,000","88,101,000","80,103,000","71,913,000","64,561,000","7,340,000","6,441,000","6,241,000","4,832,000","5,365,000","5,365,000","5,539,000",,"4,590,000","4,262,000","4,262,000",,,,,,,,,
		RetainedEarnings,"2,224,113,000","2,203,772,000","2,185,393,000","2,058,448,000","1,951,496,000","1,868,613,000","1,865,370,000","1,807,687,000","1,826,413,000","2,108,292,000","2,127,312,000","2,070,077,000","2,028,627,000","2,054,654,000","2,002,687,000","1,941,536,000","1,904,190,000","1,883,592,000","1,812,821,000","1,772,233,000","1,774,315,000","1,775,775,000","1,744,227,000","1,693,371,000","1,675,031,000","1,659,267,000","1,602,550,000","1,553,380,000","1,545,674,000","1,543,085,000","1,506,519,000","1,522,856,000","1,542,106,000","1,569,851,000","1,587,320,000","1,588,094,000","1,592,706,000","1,553,058,000","1,522,805,000","1,770,546,000","1,774,205,000","1,771,464,000","1,744,280,000","1,713,778,000","1,716,173,000","1,711,929,000","1,745,912,000","1,735,503,000","1,749,513,000","1,764,049,000","1,726,531,000","1,692,990,000","1,691,823,000","1,694,161,000","1,682,255,000","1,663,156,000","1,624,800,000","1,601,784,000","1,482,907,000","1,405,414,000","1,350,400,000","1,302,345,000","1,171,184,000","1,087,012,000","1,031,796,000","978,855,000","882,451,000","820,769,000","774,371,000","726,760,000","636,886,000","583,253,000","553,629,000","528,522,000","493,168,000","483,029,000","474,925,000","468,522,000","429,646,000","402,585,000","392,505,000","379,787,000","335,885,000","305,143,000","289,837,000","274,292,000","225,145,000","195,919,000","193,142,000","180,534,000","143,403,000","119,066,000","102,117,000","89,874,000","64,985,000","51,114,000","41,561,000","35,800,000","18,645,000","12,369,000","13,500,000",,"10,694,000","8,549,000","8,203,000","2,600,000","4,100,000","12,500,000","12,500,000","500,000","-2,700,000","-1,300,000","2,100,000",
		TreasuryStock,"1,366,261,000","1,378,106,000","1,379,407,000","1,379,025,000","1,389,053,000","1,407,414,000","1,410,887,000","1,411,576,000","1,423,226,000","1,407,623,000","1,407,953,000","1,375,779,000","1,324,461,000","1,309,692,000","1,235,949,000","1,211,158,000","1,229,402,000","1,202,272,000","1,206,298,000","1,207,153,000","1,208,779,000","1,141,130,000","1,141,522,000","1,157,646,000","1,159,424,000","1,171,339,000","964,269,000","948,966,000","955,430,000","965,566,000","966,093,000","967,148,000","967,591,000","991,334,000","997,698,000","999,219,000","1,000,667,000","990,729,000","870,252,000","897,372,000","904,402,000","938,565,000","943,518,000","928,656,000","929,171,000","938,023,000","917,140,000","919,585,000","801,473,000","759,255,000","760,197,000","767,673,000","780,962,000","786,800,000","787,373,000","792,539,000","794,411,000","792,681,000","599,077,000","541,888,000","451,544,000","362,626,000","300,399,000","224,130,000","223,665,000","216,513,000","194,201,000","55,504,000","55,172,000","45,018,000","45,018,000","45,018,000","45,018,000","45,018,000","45,015,000","44,971,000","44,930,000","44,329,000","42,283,000","32,096,000","26,415,000","24,852,000","23,770,000","23,769,000","23,674,000","22,339,000","22,339,000","22,339,000","6,454,000",,,,"1,280,000","1,280,000","1,000,000","602,000","956,000","1,625,000","1,625,000","1,625,000","1,625,000",,"1,516,000","1,516,000","1,516,000",,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-40,315,000","-40,845,000","-39,049,000","-36,894,000","-37,810,000","-40,748,000","-44,673,000","-47,991,000","-55,050,000","-33,168,000","-35,861,000","-36,630,000","-35,354,000","-34,832,000","-39,138,000","-32,646,000","-34,936,000","-30,795,000","-34,798,000","-30,121,000","-32,671,000","-36,462,000","-31,160,000","-29,356,000","-24,484,000","-29,868,000","-19,797,000","-18,378,000","-11,044,000","-9,944,000","10,876,000","15,949,000","16,093,000","12,157,000","23,483,000","24,397,000","28,795,000","29,297,000","29,179,000","28,073,000","30,532,000","28,659,000","29,174,000","32,692,000","33,573,000","28,072,000","26,751,000","19,250,000","21,056,000","16,838,000","16,478,000","15,567,000","448,000","-14,389,000","-23,318,000","26,111,000","29,353,000","35,485,000","42,037,000","29,381,000","26,531,000","21,714,000","26,025,000","25,054,000","25,684,000","20,987,000","11,402,000","-2,688,000","-2,265,000","11,941,000","12,283,000","-1,786,000","-8,082,000","2,657,000","3,092,000","719,000","-28,000","-2,284,000","-3,497,000","-8,345,000","-14,155,000","-4,841,000","-7,611,000","-11,198,000","-13,710,000","-3,671,000","-4,041,000","-5,683,000","-6,742,000","-5,690,000","-9,123,000","-6,235,000","-2,089,000","-2,419,000","-2,792,000","-2,397,000","-2,362,000","-1,992,000","-2,298,000","-2,579,000","-2,865,000","71,056,000","-3,156,000","-2,235,000","-2,440,000",,,,,,,,,
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,458,000",,,,"35,107,000",,,,"22,525,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherEquityAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-21,847,000",,,,"378,000",,,,"-811,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-44,000",,,,,,,,"52,400,000","53,800,000","46,700,000","53,300,000","53,000,000","52,800,000","52,600,000","19,200,000",
TotalCapitalization,"1,788,813,000","1,764,674,000","1,732,946,000","1,607,211,000","1,505,281,000","1,411,955,000","1,389,278,000","1,514,853,000","1,639,955,000","1,247,853,000","1,260,385,000","1,228,577,000","1,241,751,000","1,287,555,000","1,295,412,000","1,260,577,000","1,207,381,000","1,246,791,000","1,163,199,000","1,124,299,000","1,117,873,000","1,204,569,000","1,171,960,000","1,100,397,000","1,077,308,000","1,051,376,000","1,209,273,000","1,165,678,000","1,145,405,000","1,139,746,000","1,120,247,000","1,133,847,000","1,149,158,000","1,166,178,000","1,192,709,000","1,203,673,000","1,207,125,000","1,221,187,000","1,283,571,000","1,478,414,000","1,470,531,000","1,416,851,000","1,382,542,000","1,366,987,000","1,366,464,000","1,351,071,000","1,401,284,000","1,377,990,000","1,506,357,000","1,578,517,000","1,523,305,000","1,469,857,000","1,433,470,000","1,409,031,000","1,384,804,000","1,405,317,000","1,439,102,000","1,340,464,000","1,414,924,000","1,374,838,000","1,396,100,000","1,417,312,000","1,332,787,000","1,293,388,000","1,223,099,000","1,155,552,000","1,069,702,000","1,136,252,000","1,058,895,000","963,486,000","820,443,000","747,745,000","693,946,000","657,544,000","623,724,000","610,930,000","602,065,000","593,838,000","556,206,000","541,421,000","536,161,000","521,413,000","472,256,000","447,361,000","418,013,000","392,584,000","295,044,000","262,022,000","273,629,000","264,501,000","222,848,000","193,400,000","171,129,000","151,197,000","123,500,000","109,396,000","98,809,000","90,808,000","73,426,000","66,814,000","67,825,000","71,056,000","64,563,000","61,595,000","61,010,000","55,000,000","57,900,000","59,200,000","65,800,000","53,500,000","50,100,000","51,300,000","28,700,000","11,800,000"
CommonStockEquity,"1,383,006,000","1,423,672,000","1,396,697,000","1,275,531,000","1,175,563,000","1,086,665,000","1,068,197,000","997,900,000","996,983,000","1,247,853,000","1,260,385,000","1,228,577,000","1,241,751,000","1,287,555,000","1,295,412,000","1,260,577,000","1,207,381,000","1,246,791,000","1,163,199,000","1,124,299,000","1,117,873,000","1,204,569,000","1,171,960,000","1,100,397,000","1,077,308,000","1,051,376,000","1,209,273,000","1,165,678,000","1,145,405,000","1,139,746,000","1,120,247,000","1,133,847,000","1,149,158,000","1,166,178,000","1,192,709,000","1,203,673,000","1,207,125,000","1,221,187,000","1,283,571,000","1,478,414,000","1,470,531,000","1,416,851,000","1,382,542,000","1,366,987,000","1,366,464,000","1,351,071,000","1,401,284,000","1,377,990,000","1,506,357,000","1,578,517,000","1,523,305,000","1,469,857,000","1,433,470,000","1,409,031,000","1,384,804,000","1,405,317,000","1,364,470,000","1,340,464,000","1,414,924,000","1,374,838,000","1,396,100,000","1,417,312,000","1,332,787,000","1,293,388,000","1,223,099,000","1,155,552,000","1,069,702,000","1,136,252,000","1,058,895,000","963,486,000","820,443,000","736,276,000","681,286,000","643,670,000","608,511,000","595,830,000","586,046,000","577,482,000","539,543,000","524,021,000","517,499,000","502,052,000","451,904,000","425,132,000","395,011,000","367,695,000","295,044,000","262,022,000","273,629,000","264,501,000","222,848,000","193,400,000","171,129,000","151,197,000","123,500,000","109,396,000","98,809,000","90,808,000","73,426,000","66,814,000","67,825,000","71,056,000","64,563,000","61,595,000","61,010,000","55,000,000","57,900,000","59,200,000","65,800,000","53,500,000","50,100,000","51,300,000","21,300,000","4,400,000"
CapitalLeaseObligations,"1,468,795,000","1,465,486,000","1,423,374,000","1,382,920,000","1,423,726,000","1,477,366,000","1,543,076,000","1,602,026,000","1,631,662,000","1,600,896,000","1,646,131,000","1,617,841,000","1,595,482,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17,365,000",,"17,605,000","17,639,000",,,,,,,,,,,,,,"60,087,000","64,021,000","58,337,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"1,010,929,000","1,049,555,000","1,327,365,000","1,204,911,000","1,105,867,000","1,016,333,000","1,017,333,000","946,468,000","945,010,000","1,194,849,000","1,204,919,000","1,172,251,000","1,184,530,000","1,229,388,000","1,236,350,000","1,200,587,000","1,146,453,000","1,185,055,000","1,101,248,000","1,061,710,000","1,054,639,000","1,140,309,000","1,104,652,000","1,032,237,000","1,008,356,000","982,358,000","1,149,539,000","1,105,518,000","1,084,743,000","1,079,444,000","1,058,871,000","1,071,721,000","1,086,473,000","1,103,377,000","1,134,490,000","1,145,201,000","1,157,760,000","1,171,567,000","1,233,620,000","1,428,287,000","1,419,431,000","1,365,550,000","1,330,943,000","1,315,024,000","1,314,300,000","1,339,599,000","1,389,889,000","1,366,626,000","1,494,944,000","1,567,307,000","1,512,140,000","1,458,676,000","1,422,639,000","1,398,325,000","1,374,063,000","1,393,947,000","1,353,068,000","1,328,985,000","1,403,202,000","1,364,888,000","1,386,150,000","1,407,362,000","1,322,837,000","1,283,438,000","1,213,149,000","1,145,602,000","1,059,566,000","1,126,116,000","1,048,759,000","953,350,000","810,307,000","726,140,000","671,150,000","633,534,000","592,897,000","572,216,000","562,432,000","553,868,000","515,577,000","500,055,000","493,533,000","478,086,000","451,904,000","400,507,000","368,595,000","343,915,000","295,044,000","262,022,000","273,629,000","264,501,000","222,848,000","193,400,000","171,129,000","151,197,000","123,500,000","109,396,000","98,809,000","90,808,000","73,426,000","66,814,000","67,825,000","71,056,000","64,563,000","61,595,000","61,010,000","55,000,000","57,900,000","59,200,000","65,800,000","53,500,000","50,100,000","51,300,000","21,300,000","4,400,000"
WorkingCapital,"543,060,000","554,053,000","905,958,000","832,365,000","751,297,000","664,161,000","613,450,000","741,953,000","896,711,000","296,174,000","268,422,000","256,427,000","300,806,000","503,608,000","516,321,000","489,060,000","439,792,000","483,309,000","377,372,000","345,203,000","343,081,000","407,446,000","373,970,000","327,688,000","310,841,000","259,693,000","472,204,000","430,831,000","430,851,000","431,420,000","385,007,000","390,884,000","461,844,000","508,082,000","555,406,000","609,183,000","689,471,000","705,898,000","754,354,000","960,589,000","941,760,000","882,087,000","809,292,000","792,649,000","778,996,000","786,573,000","820,435,000","631,585,000","721,952,000","758,075,000","673,455,000","634,361,000","574,971,000","523,596,000","484,972,000","473,619,000","456,446,000","644,656,000","752,744,000","777,932,000","775,115,000","737,790,000","813,796,000","827,069,000","770,247,000","719,049,000","651,350,000","710,467,000","633,622,000","574,375,000","462,218,000","406,866,000","373,537,000","336,588,000","290,025,000","288,515,000","282,502,000","286,292,000","248,168,000","239,975,000","232,783,000","228,088,000","184,095,000","172,829,000","173,542,000","169,514,000","141,374,000","126,542,000","153,307,000","174,137,000","137,055,000","116,853,000","107,162,000","94,753,000","67,541,000","59,500,000","52,428,000","48,486,000","32,359,000","26,757,000","28,709,000","34,378,000","29,105,000","27,098,000","25,810,000","15,100,000","19,200,000","24,400,000","34,500,000","27,300,000","27,200,000","32,100,000","12,100,000","-1,000,000"
