name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,12/31/1988,12/31/1987,12/31/1986
		NetPPE,"310,690,000","436,035,000","303,313,000","301,979,000","305,089,000","444,479,000","288,163,000","282,738,000","281,207,000","376,198,000","363,971,000","366,761,000","347,615,000","252,630,000","248,165,000","252,193,000","249,810,000","251,342,000","244,620,000","249,140,000","243,949,000","238,607,000","240,590,000","235,911,000","231,180,000","228,599,000","227,689,000","229,838,000","225,556,000","230,112,000","231,337,000","239,314,000","239,425,000","238,715,000","241,965,000","243,288,000","237,455,000","244,439,000","246,856,000","251,920,000","257,743,000","262,517,000","259,940,000","267,758,000","273,161,000","285,115,000","290,103,000","295,073,000","302,499,000","311,502,000","313,398,000","328,507,000","336,533,000","351,961,000","359,196,000","359,023,000","345,918,000","339,463,000","332,519,000","331,585,000","326,096,000","354,575,000","353,290,000","358,541,000","358,141,000","356,945,000","353,402,000","353,541,000","386,583,000","390,367,000","394,723,000","398,535,000","403,478,000","403,847,000","394,889,000","421,728,000","425,983,000","434,491,000","440,245,000","438,587,000","427,249,000","417,189,000","406,725,000","381,859,000","371,348,000","368,879,000","348,288,000","337,755,000","339,723,000","330,409,000","328,948,000","309,649,000","278,453,000","262,675,000","248,019,000","230,421,000","218,070,000","197,421,000","193,486,000","188,683,000","168,303,000","160,917,000","149,685,000","139,117,000","133,004,000","124,103,000","119,587,000","121,892,000","124,407,000","122,064,000","93,172,000","93,421,000","94,601,000","61,500,000","69,200,000","73,000,000","68,800,000","67,600,000","62,000,000","58,100,000","53,700,000","55,600,000","49,600,000","49,600,000","39,800,000","39,300,000","33,400,000","28,500,000","23,200,000","22,400,000","18,400,000","12,300,000","5,200,000","5,200,000"
			GrossPPE,,"1,168,601,000",,,,"1,138,429,000",,,,"1,011,374,000","1,094,038,000","1,086,546,000","1,060,611,000","951,123,000","933,377,000","929,930,000","923,075,000","909,719,000","892,918,000","883,558,000","867,134,000","851,568,000","853,904,000","840,443,000","824,158,000","809,944,000","804,943,000","799,040,000","786,330,000","782,663,000","777,466,000","823,927,000","815,987,000","807,209,000","806,381,000","866,644,000","864,187,000","879,889,000","885,408,000","920,248,000","919,811,000","921,507,000","910,726,000","908,138,000","930,678,000","933,791,000","931,908,000","948,038,000","949,774,000","948,609,000","943,553,000","946,691,000","949,713,000","976,971,000","995,501,000","999,405,000","978,977,000","964,143,000","944,725,000","935,741,000","895,015,000","970,343,000","956,192,000","908,134,000","924,522,000","906,538,000","886,550,000","871,628,000","897,752,000","888,791,000","888,499,000","892,311,000","897,254,000","897,623,000","831,405,000","858,244,000","862,499,000","871,007,000","818,775,000","817,117,000","805,779,000","795,719,000","727,465,000","702,599,000","692,088,000","689,619,000","654,723,000","629,498,000","621,459,000","602,955,000","582,514,000","546,876,000","314,150,000","455,183,000","427,080,000","396,216,000","355,270,000","334,646,000","322,388,000","304,033,000","284,903,000","288,221,000","265,192,000","254,624,000","242,594,000","229,554,000","225,360,000","224,880,000","229,941,000","220,751,000","176,572,000","176,821,000","178,001,000","144,900,000","166,000,000","169,800,000","165,600,000","164,400,000","162,800,000","158,900,000","154,500,000","156,400,000","94,200,000","94,200,000","84,400,000","83,900,000","56,900,000","52,000,000","46,700,000","45,900,000","30,800,000","24,700,000","9,400,000","7,600,000"
				Properties,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"5,152,000",,,,"48,036,000",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,
				LandAndImprovements,,"55,842,000",,,,"55,848,000",,,,"55,820,000",,,,"55,802,000",,,,"55,840,000",,,,"55,785,000",,,,"55,898,000",,,,"55,926,000",,,,"55,980,000",,,,"61,236,000",,,,"61,208,000",,,,"61,211,000",,,,"61,237,000",,,,"61,406,000",,,,"60,857,000",,,,"74,139,000",,,,"74,028,000",,,,"74,904,000",,,,"74,788,000",,,,"74,677,000",,,,"71,877,000",,,,"68,544,000",,,,"64,745,000",,,,"48,485,000",,,,"47,754,000",,,,"38,848,000",,,,"38,848,000",,,,"38,848,000",,,,,,,,,,,,,,,,,,,,,,,,
				BuildingsAndImprovements,,"126,557,000",,,,"126,666,000",,,,"126,795,000",,,,"126,927,000",,,,"127,478,000",,,,"126,023,000",,,,"126,156,000",,,,"126,382,000",,,,"126,512,000",,,,"127,201,000",,,,"127,394,000",,,,"128,569,000",,,,"128,378,000",,,,"99,675,000",,,,"152,657,000",,,,"186,352,000",,,,"172,347,000",,,,"210,525,000",,,,"206,299,000",,,,"184,233,000",,,,"169,979,000",,,,"162,183,000",,,,"158,287,000",,,,"97,180,000",,,,"73,556,000",,,,"64,704,000",,,,"61,961,000",,,,"61,054,000",,,,,,,,,,,,,,,,,,,,,,,,
				MachineryFurnitureEquipment,,"663,867,000",,,,"643,900,000",,,,"578,299,000",,,,"601,420,000",,,,"564,734,000",,,,"527,123,000",,,,"493,689,000",,,,"467,960,000",,,,"485,070,000",,,,"563,141,000",,,,"648,722,000",,,,"664,118,000",,,,"677,744,000",,,,"692,299,000",,,,"712,409,000",,,,"687,861,000",,,,"639,937,000",,,,"591,390,000",,,,"577,645,000",,,,"527,579,000",,,,"458,285,000",,,,"422,132,000",,,,"363,162,000",,,,"287,254,000",,,,"213,336,000",,,,"184,679,000",,,,"128,745,000",,,,"120,849,000",,,,,,,,,,,,,,,,,,,,,,,,
				OtherProperties,,"170,727,000",,,,"172,086,000",,,,"139,298,000","1,094,038,000","1,086,546,000","1,060,611,000","52,088,000",,,,"50,340,000",,,,"44,119,000",,,,"42,274,000",,,,"40,637,000",,,,"44,949,000",,,,"46,077,000",,,,"7,177,000",,,,"1,415,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-10,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ConstructionInProgress,,"13,830,000",,,,"10,774,000",,,,"4,706,000",,,,"6,357,000",,,,"5,154,000",,,,"3,478,000",,,,"1,527,000",,,,"630,000",,,,"1,649,000",,,,,,,,,,,,,,,,,,,,,,,,"38,220,000",,,,"21,991,000",,,,"20,226,000",,,,"11,972,000",,,,"38,891,000",,,,"84,518,000",,,,"95,578,000",,,,"36,760,000",,,,"16,761,000",,,,"22,264,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				Leases,,"137,778,000",,,,"129,155,000",,,,"106,456,000",,,,"108,529,000",,,,"106,173,000",,,,"95,040,000",,,,"90,400,000",,,,"91,128,000",,,,"93,049,000",,,,"82,234,000",,,,"77,006,000",,,,"78,478,000",,,,"76,098,000",,,,"75,555,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			AccumulatedDepreciation,,"-732,566,000",,,,"-693,950,000",,,,"-635,176,000","-730,067,000","-719,785,000","-712,996,000","-698,493,000","-685,212,000","-677,737,000","-673,265,000","-658,377,000","-648,298,000","-634,418,000","-623,185,000","-612,961,000","-613,314,000","-604,532,000","-592,978,000","-581,345,000","-577,254,000","-569,202,000","-560,774,000","-552,551,000","-546,129,000","-584,613,000","-576,562,000","-568,494,000","-564,416,000","-623,356,000","-626,732,000","-635,450,000","-638,552,000","-668,328,000","-662,068,000","-658,990,000","-650,786,000","-640,380,000","-657,517,000","-648,676,000","-641,805,000","-652,965,000","-647,275,000","-637,107,000","-630,155,000","-618,184,000","-613,180,000","-625,010,000","-636,305,000","-640,382,000","-633,059,000","-624,680,000","-612,206,000","-604,156,000","-568,919,000","-615,768,000","-602,902,000","-549,593,000","-566,381,000","-549,593,000","-533,148,000","-518,087,000","-511,169,000","-498,424,000","-493,776,000","-493,776,000","-493,776,000","-493,776,000","-436,516,000","-436,516,000","-436,516,000","-436,516,000","-378,530,000","-378,530,000","-378,530,000","-378,530,000","-320,740,000","-320,740,000","-320,740,000","-320,740,000","-306,435,000","-291,743,000","-281,736,000","-272,546,000","-253,566,000","-237,227,000","-35,697,000","-192,508,000","-179,061,000","-165,795,000","-137,200,000","-137,225,000","-128,902,000","-115,350,000","-116,600,000","-127,304,000","-115,507,000","-115,507,000","-109,590,000","-105,451,000","-105,773,000","-102,988,000","-105,534,000","-98,687,000","-83,400,000","-83,400,000","-83,400,000","-83,400,000","-96,800,000","-96,800,000","-96,800,000","-96,800,000","-100,800,000","-100,800,000","-100,800,000","-100,800,000","-44,600,000","-44,600,000","-44,600,000","-44,600,000","-23,500,000","-23,500,000","-23,500,000","-23,500,000","-12,400,000","-12,400,000","-4,200,000","-2,400,000"
		GoodwillAndOtherIntangibleAssets,"1,142,829,000","1,161,623,000","1,173,577,000","1,194,314,000","1,177,274,000","992,677,000","1,008,595,000","1,021,400,000","1,037,609,000","834,231,000","846,715,000","860,553,000","875,169,000","887,729,000","899,726,000","914,705,000","930,542,000","944,844,000","791,089,000","804,808,000","818,990,000","831,578,000","847,271,000","861,602,000","835,722,000","848,254,000","864,816,000","882,169,000","898,392,000","914,699,000","936,079,000","955,387,000","795,488,000","768,598,000","780,074,000","795,261,000","410,499,000","418,204,000","426,043,000","352,045,000","358,973,000","365,359,000","372,198,000","352,318,000","331,426,000","470,701,000","344,759,000","350,649,000","32,171,000","28,841,000","33,438,000","37,604,000","42,282,000","49,082,000","1,416,626,000","1,618,932,000","1,439,757,000","1,443,117,000","1,450,544,000","1,360,469,000","1,363,372,000","1,380,317,000","1,395,293,000","1,408,505,000","1,392,058,000","1,386,773,000","1,409,978,000","1,439,949,000","1,187,042,000","1,190,720,000","1,207,788,000","1,229,193,000","1,141,208,000","1,160,305,000","1,126,111,000","1,058,115,000","921,019,000","883,339,000","874,083,000","704,840,000","427,671,000","413,641,000","333,972,000","355,508,000","401,325,000","326,518,000","349,158,000","366,984,000","394,554,000","402,154,000","377,467,000","278,350,000","289,796,000","282,489,000","91,154,000","31,546,000","27,054,000","10,117,000","7,572,000","8,206,000","10,006,000","10,267,000","9,415,000","11,170,000","11,221,000","8,268,000","9,552,000","11,614,000","12,708,000","10,557,000","10,959,000","10,189,000","10,935,000","12,800,000","10,500,000","6,900,000","7,100,000","7,300,000","5,900,000","6,500,000","6,300,000","6,900,000","8,000,000","8,500,000","8,700,000","8,800,000","8,700,000","9,900,000","9,900,000",,"11,200,000",,,
			Goodwill,"923,719,000","928,358,000","925,949,000","929,525,000","912,603,000","782,087,000","780,842,000","778,857,000","778,992,000","661,856,000","661,678,000","662,713,000","662,871,000","662,272,000","661,341,000","663,320,000","665,615,000","666,009,000","574,912,000","575,025,000","574,545,000","572,764,000","573,890,000","573,714,000","551,897,000","551,772,000","552,411,000","553,831,000","553,942,000","553,767,000","557,252,000","559,957,000","478,990,000","456,905,000","456,267,000","457,556,000","232,608,000","233,266,000","233,275,000","192,238,000","192,445,000","192,125,000","192,153,000","173,752,000","159,081,000","158,893,000","158,893,000","158,227,000","5,605,000",,,,,"0","1,315,217,000","1,314,238,000","1,315,561,000","1,310,211,000","1,311,087,000","1,262,227,000","1,261,865,000","1,267,579,000","1,268,421,000","1,269,171,000","1,250,430,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherIntangibleAssets,"219,110,000","233,265,000","247,628,000","264,789,000","264,671,000","210,590,000","227,753,000","242,543,000","258,617,000","172,375,000","185,037,000","197,840,000","212,298,000","225,457,000","238,385,000","251,385,000","264,927,000","278,835,000","216,177,000","229,783,000","244,445,000","258,814,000","273,381,000","287,888,000","283,825,000","296,482,000","312,405,000","328,338,000","344,450,000","360,932,000","378,827,000","395,430,000","316,498,000","311,693,000","323,807,000","337,705,000","177,891,000","184,938,000","192,768,000","159,807,000","166,528,000","173,234,000","180,045,000","178,566,000","172,345,000","311,808,000","185,866,000","192,422,000","26,566,000","28,841,000","33,438,000","37,604,000","42,282,000","49,082,000","101,409,000","304,694,000","124,196,000","132,906,000","139,457,000","98,242,000","101,507,000","112,738,000","126,872,000","139,334,000","141,628,000","1,386,773,000","1,409,978,000","1,439,949,000","1,187,042,000","1,190,720,000","1,207,788,000","1,229,193,000","1,141,208,000","1,160,305,000","1,126,111,000","1,058,115,000","921,019,000","883,339,000","874,083,000","704,840,000","427,671,000","413,641,000","333,972,000","355,508,000","401,325,000","326,518,000","349,158,000","366,984,000","394,554,000","402,154,000","377,467,000","278,350,000","289,796,000","282,489,000","91,154,000","31,546,000","27,054,000","10,117,000","7,572,000","8,206,000","10,006,000","10,267,000","9,415,000","11,170,000","11,221,000","8,268,000","9,552,000","11,614,000","12,708,000","10,557,000","10,959,000","10,189,000","10,935,000","12,800,000","10,500,000","6,900,000","7,100,000","7,300,000","5,900,000","6,500,000","6,300,000","6,900,000","8,000,000","8,500,000","8,700,000","8,800,000","8,700,000","9,900,000","9,900,000",,"11,200,000",,,
		InvestmentsAndAdvances,,"127,501,000",,,,"132,226,000",,,,"138,212,000","142,071,000","146,221,000","150,369,000","118,734,000",,,,,,,,,,,,,,,,"27,034,000",,,,"23,866,000",,,,"7,287,000",,,,"10,460,000",,,,"9,274,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			InvestmentinFinancialAssets,,"127,501,000",,,,"132,226,000",,,,"138,212,000","142,071,000","146,221,000","150,369,000","118,734,000",,,,,,,,,,,,,,,,"27,034,000",,,,"23,866,000",,,,"7,287,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AvailableForSaleSecurities,,,,,,,,,,"138,212,000","142,071,000","146,221,000","150,369,000","118,734,000",,,,,,,,,,,,,,,,"27,034,000",,,,"23,866,000",,,,"7,287,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherInvestments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,460,000",,,,"9,274,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		FinancialAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentAccountsReceivable,,,,,,,,,,,"1,204,000","2,140,000","3,241,000","5,972,000","4,395,000","4,740,000","9,380,000","12,239,000","11,590,000","13,340,000","13,127,000","12,949,000","14,961,000","17,368,000","11,365,000","4,498,000","1,568,000","1,628,000","3,619,000","3,644,000","4,957,000","5,611,000","6,193,000","3,672,000","3,994,000","5,929,000","3,734,000","7,559,000","5,668,000","7,750,000","7,555,000","11,371,000","9,178,000","10,622,000","11,452,000","23,380,000","28,231,000","40,296,000","41,510,000","58,448,000","64,859,000","77,016,000","103,820,000","160,742,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentNoteReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"179,658,000","0",,,"28,231,000","40,296,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredAssets,"787,111,000","763,770,000","766,036,000","729,790,000","729,296,000","732,290,000","722,656,000","704,882,000","699,194,000","732,367,000","165,759,000","163,085,000","159,735,000","154,894,000",,,,"152,501,000",,,,"256,547,000",,,,"245,651,000",,,,"140,969,000",,,,"144,553,000",,,,"195,956,000",,,,"29,121,000",,,,"35,366,000",,,,"89,500,000",,,,"72,040,000",,,,"210,139,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesAssets,"787,111,000","763,770,000","766,036,000","729,790,000","729,296,000","732,290,000","722,656,000","704,882,000","699,194,000","732,367,000","165,759,000","163,085,000","159,735,000","154,894,000",,,,"152,501,000",,,,"256,547,000",,,,"245,651,000",,,,"140,969,000",,,,"144,553,000",,,,"171,721,000",,,,"5,232,000",,,,"6,757,000",,,,"89,500,000",,,,"72,040,000",,,,"210,139,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"419,540,000","181,601,000","427,936,000","439,398,000","437,571,000","170,526,000","384,256,000","350,694,000","350,456,000","106,874,000","92,529,000","94,324,000","92,235,000","97,603,000","232,540,000","227,173,000","226,998,000","77,800,000","326,823,000","316,961,000","315,128,000","55,193,000","298,975,000","300,813,000","308,513,000","59,252,000","194,983,000","199,790,000","201,354,000","41,363,000","181,958,000","170,802,000","185,389,000","28,106,000","257,191,000","253,112,000","209,663,000","22,323,000","59,335,000","59,096,000","58,917,000","18,458,000","81,244,000","78,672,000","277,027,000","28,874,000","220,546,000","244,661,000","159,220,000","71,549,000","141,361,000","142,284,000","144,368,000","90,341,000","527,030,000","320,585,000","540,994,000","348,868,000","577,350,000","552,254,000","524,750,000","395,925,000","387,113,000","375,107,000","382,421,000","381,292,000","300,602,000","302,239,000","332,498,000","338,837,000","321,245,000","313,413,000","361,409,000","411,509,000","361,503,000","333,051,000","336,845,000","361,788,000","311,636,000","287,714,000","283,205,000","264,278,000","255,781,000","204,294,000","218,504,000","225,076,000","229,966,000","206,719,000","227,954,000","247,184,000","276,350,000","305,055,000","282,178,000","281,084,000","274,643,000","253,058,000","213,692,000","207,253,000","123,105,000","87,963,000","72,041,000","54,682,000","42,060,000","40,734,000","36,251,000","34,741,000","37,650,000","39,920,000","37,338,000","36,492,000","39,085,000","41,711,000","42,371,000","46,500,000","47,200,000","50,700,000","46,600,000","46,400,000","46,000,000","50,300,000","45,800,000","41,900,000","26,700,000","25,600,000","21,100,000","19,400,000","18,200,000","19,100,000","17,700,000","27,600,000","15,400,000","7,100,000","3,800,000","1,300,000"
TotalLiabilitiesNetMinorityInterest,"1,634,884,000","1,645,624,000","1,582,613,000","1,605,805,000","1,456,527,000","1,457,767,000","1,744,434,000","1,742,866,000","1,609,979,000","1,254,331,000","1,181,936,000","1,181,780,000","1,180,474,000","1,180,253,000","1,015,790,000","1,339,877,000","1,344,375,000","1,429,512,000","1,294,487,000","1,315,906,000","1,350,606,000","1,355,138,000","1,267,291,000","1,302,480,000","1,304,972,000","974,900,000","946,578,000","983,438,000","1,699,375,000","1,875,982,000","1,421,214,000","1,525,349,000","1,310,018,000","1,272,496,000","1,461,181,000","1,522,829,000","1,303,590,000","1,371,832,000","1,400,126,000","1,327,244,000","1,334,080,000","1,350,139,000","1,484,081,000","1,543,309,000","1,517,998,000","1,455,462,000","1,409,961,000","1,533,075,000","1,295,951,000","1,302,214,000","1,318,025,000","1,366,273,000","1,367,453,000","1,576,746,000","1,543,837,000","1,697,662,000","1,743,698,000","1,791,084,000","1,786,427,000","1,711,574,000","1,700,815,000","1,743,531,000","1,398,378,000","1,521,126,000","1,494,159,000","1,556,608,000","1,247,650,000","1,291,948,000","1,232,971,000","1,289,869,000","1,225,888,000","1,228,734,000","1,225,137,000","1,245,621,000","1,219,763,000","807,895,000","688,579,000","778,956,000","705,268,000","676,328,000","569,552,000","608,683,000","544,477,000","540,952,000","502,069,000","556,244,000","498,573,000","488,276,000","433,364,000","473,469,000","513,531,000","454,220,000","449,546,000","548,102,000","592,468,000","296,712,000","279,736,000","296,632,000","269,287,000","269,214,000","253,329,000","274,248,000","243,362,000","259,924,000","236,233,000","227,787,000","217,101,000","201,063,000","196,140,000","184,985,000","136,004,000","188,127,000","161,819,000","133,200,000","130,400,000","129,500,000","124,700,000","120,800,000","121,400,000","136,500,000","129,300,000","150,400,000","59,300,000","63,400,000","61,600,000","75,400,000","60,000,000","55,500,000","50,000,000","55,200,000","41,100,000","23,400,000","9,000,000","13,900,000"
	CurrentLiabilities,"960,826,000","971,225,000","907,196,000","926,716,000","792,341,000","796,808,000","1,117,889,000","1,151,887,000","1,012,429,000","672,391,000","618,982,000","610,183,000","631,439,000","708,982,000","541,321,000","870,115,000","866,249,000","642,398,000","520,134,000","544,725,000","575,826,000","585,562,000","531,321,000","564,471,000","567,900,000","536,307,000","509,647,000","527,363,000","1,226,436,000","1,393,091,000","1,296,044,000","1,408,047,000","1,192,694,000","1,148,210,000","1,297,690,000","1,361,903,000","1,210,625,000","1,217,270,000","1,074,618,000","1,002,853,000","1,011,426,000","1,015,366,000","649,532,000","1,184,402,000","673,662,000","697,548,000","461,027,000","444,087,000","401,729,000","397,898,000","405,256,000","441,055,000","451,612,000","564,210,000","504,963,000","725,124,000","750,247,000","785,487,000","713,440,000","468,471,000","459,589,000","548,065,000","517,768,000","609,235,000","555,799,000","605,851,000","490,413,000","541,228,000","485,511,000","548,958,000","495,379,000","504,096,000","492,506,000","481,928,000","532,565,000","487,013,000","447,482,000","511,890,000","441,052,000","495,213,000","415,005,000","472,391,000","480,061,000","478,701,000","440,480,000","491,574,000","447,303,000","452,903,000","395,960,000","421,558,000","374,115,000","361,698,000","270,060,000","327,912,000","560,837,000","262,135,000","247,500,000","268,795,000","238,856,000","241,071,000","228,337,000","231,578,000","206,428,000","219,723,000","211,481,000","200,427,000","193,193,000","179,854,000","174,586,000","164,442,000","118,969,000","126,986,000","145,343,000","113,500,000","98,700,000","96,600,000","96,000,000","95,400,000","90,500,000","102,700,000","99,700,000","123,100,000","47,300,000","47,800,000","45,300,000","58,100,000","44,700,000","40,900,000","35,800,000","40,700,000","29,800,000","19,800,000","6,100,000","3,600,000"
		PayablesAndAccruedExpenses,"360,547,000","353,166,000","363,835,000","340,607,000","271,241,000","349,951,000","290,886,000","306,948,000","236,813,000","316,908,000","274,882,000","246,591,000","235,688,000","256,526,000","212,153,000","243,158,000","210,784,000","221,101,000","199,672,000","222,216,000","193,978,000","239,496,000","192,948,000","224,685,000","195,216,000","238,022,000","194,427,000","202,794,000","178,474,000","225,375,000","205,647,000","216,959,000","189,200,000","216,594,000","193,445,000","185,809,000","156,606,000","171,318,000","160,250,000","153,957,000","143,760,000","57,090,000","140,422,000","165,698,000","188,648,000","120,412,000","152,436,000","153,982,000","147,782,000","150,207,000","159,728,000","182,410,000","182,388,000","261,099,000","259,062,000","246,981,000","220,906,000","274,661,000","241,737,000","216,740,000","191,402,000","233,637,000","199,594,000","256,978,000","237,222,000","300,586,000","236,392,000","257,953,000","231,674,000","277,992,000","244,820,000","261,516,000","251,598,000","243,062,000","311,905,000","268,020,000","237,302,000","297,399,000","245,918,000","261,613,000","193,705,000","259,029,000","227,495,000","243,826,000","217,090,000","273,594,000","250,056,000","256,988,000","225,806,000","265,518,000","221,304,000","222,066,000","158,794,000","211,220,000","161,831,000","148,367,000","126,898,000","156,426,000","127,929,000","127,221,000","101,637,000","116,174,000","94,974,000","95,300,000","86,054,000","91,999,000","72,060,000","69,843,000","62,510,000","68,881,000","58,216,000","65,915,000","69,104,000","13,500,000","13,800,000","16,800,000","17,700,000","18,500,000","20,400,000","18,600,000","16,400,000","16,300,000","7,400,000","8,100,000","7,600,000","10,000,000","6,300,000","6,300,000","6,200,000","6,900,000","7,100,000",,,
			Payables,,,,,,,,,,,,,,"5,484,000",,,,"8,761,000",,,,"22,749,000",,,,"36,176,000",,,,"21,220,000",,,,"36,025,000",,,,"8,717,000",,,,"9,719,000",,,,"15,523,000",,,,"15,155,000",,,,"43,049,000","259,062,000","246,981,000","220,906,000","17,007,000","241,737,000","216,740,000","191,402,000","21,968,000","199,594,000","256,978,000","237,222,000","300,586,000","236,392,000","257,953,000","231,674,000","277,992,000","244,820,000","261,516,000","251,598,000","243,062,000","311,905,000","268,020,000","237,302,000","297,399,000","245,918,000","261,613,000","193,705,000","259,029,000","227,495,000","243,826,000","217,090,000","273,594,000","250,056,000","256,988,000","225,806,000","265,518,000","221,304,000","222,066,000","158,794,000","211,220,000","161,831,000","148,367,000","126,898,000","156,426,000","127,929,000","127,221,000","101,637,000","116,174,000","94,974,000","95,300,000","17,527,000","17,592,000","13,181,000","11,794,000","13,328,000","12,522,000","11,866,000","13,598,000","12,234,000","13,500,000","13,800,000","16,800,000","17,700,000","18,500,000","20,400,000","18,600,000","16,400,000","16,300,000","7,400,000","8,100,000","7,600,000","10,000,000","6,300,000","6,300,000","6,200,000","6,900,000","7,100,000",,,
