name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992
NetIncomeCommonStockholders,"222,568,000","62,423,000","57,609,000","47,260,000","55,276,000","83,952,000","53,232,000","63,716,000","41,839,000","55,253,000","48,533,000","56,750,000","73,915,000","63,004,000","40,674,000","38,996,000","55,775,000","59,300,000","49,513,000","53,523,000","65,174,000","51,820,000","49,581,000","53,098,000","59,048,000","43,863,000","43,391,000","53,247,000","57,539,000","45,171,000","41,598,000","48,595,000","53,076,000","48,389,000","36,899,000","45,264,000","49,802,000","40,029,000","34,990,000","42,127,000","41,686,000","43,809,000","38,620,000","49,297,000","51,289,000","44,477,000","40,781,000","46,983,000","46,695,000","39,022,000","36,000,000","33,498,000","28,460,000","26,665,000","31,670,000","39,651,000","45,273,000","36,901,000","35,796,000","39,395,000","36,968,000","29,580,000","27,175,000","28,243,000","27,668,000","19,810,000","23,712,000","24,930,000","29,324,000","22,068,000","24,013,000","25,257,000","22,782,000","21,235,000","20,017,000","19,107,000","21,349,000","19,206,000","18,055,000","17,778,000","17,539,000","13,275,000","9,810,000","15,734,000","15,190,000","18,110,000","14,358,000","16,240,000","17,792,000","16,276,000","15,400,000","12,900,000","16,200,000","14,300,000","18,800,000","14,500,000","14,300,000","13,200,000","10,500,000","12,500,000","12,100,000","11,400,000","9,000,000","9,000,000","8,800,000","10,700,000","7,700,000","8,500,000","9,900,000","9,600,000","6,200,000","6,300,000","7,500,000","7,200,000","4,300,000","5,100,000","6,100,000","7,400,000","3,700,000","4,800,000","5,800,000","5,300,000"
	NetIncome,"222,568,000","62,423,000","57,609,000","47,260,000","55,276,000","83,952,000","53,232,000","63,716,000","41,839,000","55,253,000","48,533,000","56,750,000","73,915,000","63,004,000","40,674,000","38,996,000","55,775,000","59,300,000","49,513,000","53,523,000","65,174,000","51,820,000","49,581,000","53,098,000","59,048,000","43,863,000","43,391,000","53,247,000","57,539,000","45,171,000","41,598,000","48,595,000","53,076,000","48,389,000","36,899,000","45,264,000","49,802,000","40,029,000","34,990,000","42,127,000","41,686,000","43,809,000","38,620,000","49,297,000","51,289,000","44,477,000","40,781,000","46,983,000","46,695,000","39,022,000","36,000,000","33,498,000","28,460,000","26,665,000","31,670,000","39,651,000","45,273,000","36,901,000","35,796,000","39,395,000","36,968,000","29,580,000","27,175,000","28,243,000","27,668,000","19,810,000","23,712,000","24,930,000","29,324,000","22,068,000","24,013,000","25,257,000","22,782,000","21,235,000","20,017,000","19,107,000","21,349,000","19,206,000","18,055,000","17,778,000","17,539,000","13,275,000","9,810,000","15,734,000","15,190,000","18,110,000","14,358,000","16,240,000","17,792,000","16,276,000","15,400,000","12,900,000","16,200,000","14,300,000","18,800,000","14,500,000","14,300,000","13,200,000","10,500,000","12,500,000","12,100,000","11,400,000","9,000,000","9,000,000","8,800,000","10,700,000","7,700,000","8,500,000","9,900,000","9,600,000","6,200,000","6,300,000","7,500,000","7,200,000","4,300,000","5,100,000","6,100,000","7,400,000","3,700,000","4,800,000","5,800,000","5,300,000"
		NetIncomeIncludingNoncontrollingInterests,"222,070,000","62,371,000","57,531,000","46,894,000","55,274,000","83,939,000","53,245,000","63,735,000","41,860,000","55,250,000","48,538,000","56,769,000","73,921,000","62,999,000","40,675,000","39,022,000","55,781,000","59,288,000","49,506,000","53,529,000","65,189,000","51,805,000","49,587,000","53,100,000","59,051,000","43,866,000","43,393,000","53,262,000","57,541,000","45,099,000","41,512,000","48,620,000","53,084,000","48,408,000","36,836,000","45,232,000","49,880,000","39,978,000","34,854,000","42,101,000","41,652,000","43,813,000","38,632,000","49,243,000","51,287,000","44,468,000","40,714,000","47,021,000","46,759,000","39,095,000","36,064,000","33,467,000","28,472,000","26,594,000","31,646,000","39,694,000","45,276,000","36,879,000","35,759,000","39,417,000","36,969,000","29,563,000","27,161,000","28,205,000","27,754,000","19,856,000","23,453,000","24,918,000","29,253,000","22,068,000","24,125,000","25,258,000","22,935,000","21,354,000","20,012,000","19,245,000","21,447,000","19,225,000","17,937,000","17,748,000","17,491,000","13,305,000","9,779,000","15,933,000","15,346,000","18,350,000","14,648,000","16,452,000","17,989,000","16,333,000","15,500,000","13,000,000","16,300,000","14,300,000","19,000,000","14,500,000","14,400,000","13,300,000","10,500,000","12,600,000","12,200,000","11,500,000","9,100,000","9,000,000","8,900,000","10,800,000","7,800,000","8,500,000","9,900,000","9,600,000","6,000,000","6,300,000","7,500,000","7,200,000","4,200,000","5,200,000","6,300,000","8,000,000","5,700,000","4,800,000","5,800,000","5,300,000"
			NetIncomeContinuousOperations,"222,070,000","62,371,000","57,531,000","46,894,000","55,274,000","83,939,000","53,245,000","63,735,000","41,860,000","55,250,000","48,538,000","56,769,000","73,921,000","62,999,000","40,675,000","39,022,000","55,781,000","59,288,000","49,506,000","53,529,000","65,189,000","51,805,000","49,587,000","53,100,000","59,051,000","43,866,000","43,393,000","53,262,000","57,541,000","45,099,000","41,512,000","48,620,000","53,084,000","48,408,000","36,836,000","45,232,000","49,880,000","39,978,000","34,854,000","42,101,000","41,652,000","43,813,000","38,632,000","49,243,000","51,287,000","44,468,000","40,714,000","47,021,000","46,759,000","39,095,000","36,064,000","33,467,000","28,472,000","26,594,000","31,670,000","39,651,000","45,273,000","36,901,000","33,564,000","39,395,000","36,968,000","29,580,000","27,175,000","28,243,000","27,668,000","19,810,000","23,712,000","24,930,000","29,324,000","22,068,000","24,013,000","25,257,000","22,782,000","21,235,000","20,017,000","19,107,000","21,349,000","19,206,000","18,055,000","17,778,000","17,539,000","13,275,000","9,810,000","15,734,000","15,190,000","18,174,000","14,358,000","16,240,000","17,792,000","16,276,000","15,400,000","12,900,000","16,200,000","14,300,000","18,800,000","14,500,000","14,300,000","13,200,000","10,500,000","12,500,000","12,100,000","11,400,000","9,000,000","9,000,000","8,800,000","10,700,000","7,700,000","8,500,000","9,900,000","9,600,000","6,200,000","6,300,000","7,500,000","7,200,000","4,300,000","5,100,000","6,100,000","6,000,000","3,700,000","4,800,000","5,800,000","5,300,000"
			NetIncomeExtraordinary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,"-64,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,"1,400,000",,,,
		MinorityInterests,"498,000","52,000","78,000","366,000","2,000","13,000","-13,000","-19,000","-21,000","3,000","-5,000","-19,000","-6,000","5,000","-1,000","-26,000","-6,000","12,000","7,000","-6,000","-15,000","15,000","-6,000","-2,000","-3,000","-3,000","-2,000","-15,000","-2,000","72,000","86,000","-25,000","-8,000","-19,000","63,000","32,000","-78,000","51,000","136,000","26,000","34,000","-4,000","-12,000","54,000","2,000","9,000","67,000","-38,000","-64,000","-73,000","-64,000","31,000","-12,000","71,000",,"-43,000","-3,000","22,000","37,000","-22,000","-1,000","17,000","14,000","38,000","-86,000","-46,000","259,000","12,000","71,000",,"-112,000","-1,000","-153,000","-119,000","5,000","-138,000","-98,000","-19,000","118,000","30,000","48,000","-30,000","31,000","-199,000","-156,000","-240,000","-290,000","-212,000","-197,000","-57,000","-100,000","-100,000","-100,000",,"-200,000",,"-100,000","-100,000","0","-100,000","-100,000","-100,000","-100,000",,"-100,000","-100,000",,,,,,,,,"100,000","-100,000","-200,000","-600,000",,,,
DilutedNIAvailtoComStockholders,"222,568,000","62,423,000","57,609,000","47,260,000","55,276,000","83,952,000","53,232,000","63,716,000","41,839,000","55,253,000","48,533,000","56,750,000","73,915,000","63,004,000","40,674,000","38,996,000","55,775,000","59,300,000","49,513,000","53,523,000","65,174,000","51,820,000","49,581,000","53,098,000","59,048,000","43,863,000","43,391,000","53,247,000","57,539,000","45,171,000","41,598,000","48,595,000","53,076,000","48,389,000","36,899,000","45,264,000","49,802,000","40,029,000","34,990,000","42,127,000","41,686,000","43,809,000","38,620,000","49,297,000","51,289,000","44,477,000","40,781,000","46,983,000","46,695,000","39,022,000","36,000,000","33,498,000","28,460,000","26,665,000","31,670,000","39,651,000","45,273,000","36,901,000","35,796,000","39,395,000","36,968,000","29,580,000","27,175,000","28,243,000","27,668,000","19,810,000","23,712,000","24,930,000","29,324,000","22,068,000","24,013,000","25,257,000","22,782,000","21,235,000","20,017,000","19,107,000","21,349,000","19,206,000","18,055,000","17,778,000","17,539,000","13,275,000","9,810,000","15,734,000","15,190,000","18,110,000","14,358,000","16,240,000","17,792,000","16,276,000","15,400,000","12,900,000","16,200,000","14,300,000","18,800,000","14,500,000","14,300,000","13,200,000","10,500,000","12,500,000","12,100,000","11,400,000","9,000,000","9,000,000","8,800,000","10,700,000","7,700,000","8,500,000","9,900,000","9,600,000","6,200,000","6,300,000","7,500,000","7,200,000","4,300,000","5,100,000","6,100,000","7,400,000","3,700,000","4,800,000","5,800,000","5,300,000"
BasicEPS,,"0.95","0.88","0.72","0.84","1.29","0.82","0.99","0.65","0.86","0.76","0.89","1.16","1","0.65","0.63","0.89","0.95","0.8","0.86","1.04","0.83","0.79","0.84","0.94","0.7","0.69","0.85","0.92","0.73","0.65","0.75","0.81","0.74","0.56","0.68","0.75","0.61","0.53","0.63","0.63","0.66",,"0.74","0.77","0.58",,"0.7","0.69","0.58",,"0.49","0.42","0.39",,"0.59","0.67","0.54",,"0.58","0.54","0.43",,"0.41","0.395","0.28",,"0.355","0.415","0.31",,"0.35","0.31","0.29",,"0.265","0.295","0.265",,"0.245","0.245","0.185",,"0.22","0.21","0.255",,"0.225","0.245","0.225",,"0.175","0.225","0.195",,"0.2","0.2","0.185",,"0.175","0.17","0.16",,"0.125","0.125","0.15",,"0.12","0.14","0.135",,"0.1","0.12","0.115",,"0.08","0.095","0.11",,"0.075","0.075","0.075"
DilutedEPS,,"0.93","0.85","0.7","0.81","1.24","0.79","0.95","0.63","0.84","0.73","0.85","1.12","0.96","0.62","0.6","0.86","0.92","0.77","0.83","1.01","0.81","0.77","0.82","0.91","0.67","0.68","0.83","0.9","0.7","0.63","0.73","0.79","0.71","0.54","0.67","0.73","0.59","0.52","0.62","0.61","0.64",,"0.72","0.74","0.56",,"0.68","0.67","0.56",,"0.48","0.41","0.38",,"0.57","0.64","0.52",,"0.56","0.52","0.41",,"0.4","0.385","0.275",,"0.345","0.405","0.3",,"0.34","0.305","0.285",,"0.255","0.29","0.265",,"0.245","0.24","0.18",,"0.215","0.205","0.25",,"0.225","0.245","0.225",,"0.175","0.22","0.195",,"0.195","0.195","0.18",,"0.175","0.17","0.16",,"0.125","0.125","0.15",,"0.12","0.14","0.135",,"0.1","0.12","0.115",,"0.08","0.095","0.11",,"0.075","0.075","0.075"
BasicAverageShares,,"65,543,000","65,698,000","65,900,000","65,818,000","65,229,000","64,833,000","64,562,000","64,262,000","64,009,000","63,835,000","64,010,000","63,471,000","62,964,000","62,834,000","62,378,000","62,402,000","62,128,000","61,944,000","62,592,000","62,631,000","62,355,000","62,586,000","62,858,000","63,053,000","62,722,000","62,461,000","62,885,000","62,697,000","62,292,000","64,368,000","64,886,000","65,328,000","65,468,000","65,700,000","66,092,000","66,420,000","66,155,000","66,249,000","66,541,000","66,580,000","66,196,000",,"66,381,000","66,939,000","67,576,000",,"67,213,000","67,630,000","67,576,000",,"67,691,000","67,705,000","67,677,000",,"67,670,000","68,038,000","68,168,000",,"68,488,000","69,037,000","69,188,000",,"69,292,000","70,078,000","70,150,000",,"69,976,000","70,452,000","71,278,000",,"72,214,000","73,054,000","72,804,000",,"72,414,000","72,062,000","71,874,000",,"71,904,000","71,880,000","71,726,000",,"71,758,000","71,590,000","71,366,000",,"71,548,000","71,898,000","72,272,000",,"73,714,286","72,000,000","73,333,333",,"72,500,000","71,500,000","71,351,351",,"71,428,571","71,176,471","71,250,000",,"72,000,000","70,400,000","71,333,333",,"70,833,333","70,714,286","71,111,111",,"63,000,000","62,500,000","62,608,696",,"63,750,000","64,210,526","67,272,727",,"64,000,000","77,333,333","70,666,667"
DilutedAverageShares,,"67,146,000","67,431,000","67,801,000","68,086,000","67,648,000","67,265,000","66,922,000","66,384,000","66,111,000","66,192,000","66,702,000","66,232,000","65,349,000","65,344,000","65,129,000","64,850,000","64,414,000","64,528,000","64,821,000","64,828,000","64,234,000","64,220,000","64,690,000","64,785,000","65,063,000","64,266,000","64,454,000","64,276,000","64,494,000","66,121,000","66,845,000","67,438,000","68,232,000","67,853,000","67,986,000","68,106,000","68,296,000","67,846,000","68,353,000","68,758,000","68,785,000",,"68,677,000","69,438,000","70,077,000",,"69,374,000","69,682,000","69,846,000",,"69,550,000","69,293,000","69,519,000",,"69,937,000","70,563,000","71,072,000",,"70,909,000","71,443,000","71,824,000",,"70,878,000","71,722,000","72,492,000",,"72,020,000","72,642,000","73,546,000",,"74,358,000","74,924,000","74,710,000",,"74,318,000","73,712,000","73,008,000",,"73,062,000","73,786,000","73,358,000",,"73,322,000","73,298,000","72,688,000",,"72,588,000","73,128,000","72,932,000",,"73,714,286","73,636,364","73,333,333",,"74,358,974","73,333,333","73,333,333",,"71,428,571","71,176,471","71,250,000",,"72,000,000","70,400,000","71,333,333",,"70,833,333","70,714,286","71,111,111",,"63,000,000","62,500,000","62,608,696",,"63,750,000","64,210,526","67,272,727",,"64,000,000","77,333,333","70,666,667"
TotalOperatingIncomeAsReported,"352,464,000","97,707,000","87,431,000","82,923,000","84,403,000","92,591,000","81,523,000","99,037,000","70,478,000","88,460,000","74,490,000","90,245,000","109,864,000","97,094,000","56,262,000","61,113,000","80,938,000","87,956,000","78,681,000","80,410,000","84,891,000","77,537,000","65,326,000","82,326,000","93,615,000","69,233,000","66,983,000","88,057,000","95,520,000","73,585,000","64,454,000","78,615,000","84,628,000","78,719,000","65,804,000","73,314,000","80,854,000","64,602,000","54,594,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalExpenses,"2,923,076,000","746,934,000","722,093,000","732,296,000","721,753,000","680,491,000","656,899,000","656,701,000","621,496,000","628,254,000","593,657,000","605,014,000","631,060,000","637,836,000","612,939,000","580,810,000","611,456,000","609,458,000","545,006,000","543,916,000","532,855,000","523,779,000","473,542,000","507,403,000","526,384,000","513,105,000","479,790,000","498,233,000","498,755,000","516,226,000","534,731,000","573,327,000","586,003,000","597,332,000","568,449,000","548,150,000","558,076,000","548,964,000","513,741,000","522,710,000","510,447,000","522,123,000","481,730,000","526,989,000","534,685,000","506,754,000","469,851,000","446,047,000","448,871,000","443,843,000","436,889,000","418,099,000","389,424,000","392,510,000","406,591,000","473,017,000","486,099,000","477,559,000","434,593,000","428,276,000","415,344,000","403,222,000","381,595,000","360,263,000","354,855,000","343,069,000","303,243,000","302,340,000","314,983,000","309,650,000","306,820,000","288,576,000","276,428,000","283,900,000","250,388,000","249,622,000","254,674,000","234,809,000","208,266,000","210,735,000","204,182,000","196,435,000","188,089,000","194,264,000","206,140,000","201,625,000","187,916,000","196,121,000","196,499,000","189,055,000","189,700,000","181,600,000","180,500,000","174,000,000","155,600,000","157,200,000","157,000,000","148,500,000","142,900,000","143,100,000","151,500,000","139,000,000","140,200,000","140,300,000","136,400,000","135,200,000","125,800,000","126,000,000","126,500,000","119,800,000","108,300,000","108,700,000","104,800,000","103,900,000","96,100,000","94,600,000","96,000,000","83,700,000",,,,
NetIncomeFromContinuingAndDiscontinuedOperation,"222,568,000","62,423,000","57,609,000","47,260,000","55,276,000","83,952,000","53,232,000","63,716,000","41,839,000","55,253,000","48,533,000","56,750,000","73,915,000","63,004,000","40,674,000","38,996,000","55,775,000","59,300,000","49,513,000","53,523,000","65,174,000","51,820,000","49,581,000","53,098,000","59,048,000","43,863,000","43,391,000","53,247,000","57,539,000","45,171,000","41,598,000","48,595,000","53,076,000","48,389,000","36,899,000","45,264,000","49,802,000","40,029,000","34,990,000","42,127,000","41,686,000","43,809,000","38,620,000","49,297,000","51,289,000","44,477,000","40,781,000","46,983,000","46,695,000","39,022,000","36,000,000","33,498,000","28,460,000","26,665,000","31,670,000","39,651,000","45,273,000","36,901,000","35,796,000","39,395,000","36,968,000","29,580,000","27,175,000","28,243,000","27,668,000","19,810,000","23,712,000","24,930,000","29,324,000","22,068,000","24,013,000","25,257,000","22,782,000","21,235,000","20,017,000","19,107,000","21,349,000","19,206,000","18,055,000","17,778,000","17,539,000","13,275,000","9,810,000","15,734,000","15,190,000","18,174,000","14,358,000","16,240,000","17,792,000","16,276,000","15,400,000","12,900,000","16,200,000","14,300,000","18,800,000","14,500,000","14,300,000","13,200,000","10,500,000","12,500,000","12,100,000","11,400,000","9,000,000","9,000,000","8,800,000","10,700,000","7,700,000","8,500,000","9,900,000","9,600,000","6,200,000","6,300,000","7,500,000","7,200,000","4,300,000","5,100,000","6,100,000","6,000,000","3,700,000","4,800,000","5,800,000","5,300,000"
NormalizedIncome,"246,559,185.974","63,532,520","61,865,802.141","60,884,752","60,102,328","73,022,016","61,153,530.104","66,157,725","46,897,390","58,679,012","50,817,360.494","60,903,110","75,172,588","69,675,000","51,592,088.038","57,266,632","69,344,430","63,633,280","49,513,000","53,523,000","65,174,000","51,820,000","49,581,000","53,098,000","59,048,000","43,863,000","43,391,000","53,247,000","57,539,000","45,171,000","41,598,000","48,595,000","53,076,000","48,389,000","38,754,677.933","46,707,160","51,444,194","42,766,091","36,999,089.019","41,624,000.397","42,516,495.899","43,645,718.454","38,110,718.517","49,697,922.822","51,479,085.245","44,759,474.96","40,664,139.67","47,425,292.446","47,458,125.104","39,698,356.055","37,192,990.87","35,384,615.135","31,281,501.19","26,750,497.393","32,262,926.333","40,093,556.817","45,091,700.801","37,561,796.419","32,983,895.221","39,613,656.647","37,529,698.784","29,847,152.98","27,029,609.863","28,393,232.372","27,957,494.595","20,159,865.046","21,513,098.811","26,943,166.115","29,725,884.549","22,275,399.624","24,024,475.263","24,502,139.564","23,045,839.537","20,954,160.529","20,398,092.335","20,155,284.448","21,198,029.256","19,096,939.233","18,155,612.205","17,923,197.213","18,460,230.902","16,057,479.846","9,457,560.093","16,156,730.434","19,808,464.815","18,006,160.076","14,756,619.273","15,384,613.168","17,351,232.209","15,885,815.281","15,533,913.043","15,060,000","15,876,000","13,977,927.928","12,846,666.667","14,875,000","13,760,000","12,540,000","9,000,000","11,761,083.744","11,547,208.122","10,968,648.649","9,062,500","8,627,586.207","8,171,428.571","9,953,488.372","6,911,811.024","8,010,791.367","9,328,846.154","8,789,610.39","6,135,416.667","5,733,000","6,937,500","6,707,692.308","3,192,424.242","4,200,000","5,539,795.918","5,628,865.979","3,700,000","4,800,000","5,800,000","5,300,000"
InterestIncome,"3,575,000","288,000","2,262,000","401,000","624,000","381,000","359,000","249,000","175,000","175,000","436,000","957,000","1,033,000","1,748,000","750,000","1,537,000","2,521,000","2,248,000","3,384,000","1,113,000","643,000","330,000","884,000","715,000","460,000","584,000","998,000","1,762,000","1,105,000","1,731,000","1,348,000","1,386,000","1,047,000","1,016,000","962,000","576,000","846,000","849,000","839,000","335,000","794,000","1,028,000","1,000,000","1,626,000","1,544,000","1,552,000","1,200,000","774,000","508,000","766,000","575,000","772,000","711,000","1,275,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"31,799,000","8,930,000","7,683,000","8,011,000","7,175,000","7,415,000","7,271,000","8,851,000","8,734,000","8,388,000","8,621,000","8,898,000","8,756,000","9,214,000","7,872,000","8,735,000","7,964,000","8,055,000","14,890,000","9,733,000","7,712,000","8,262,000","8,690,000","8,753,000","9,203,000","8,591,000","9,169,000","8,948,000","9,195,000","7,303,000","5,570,000","5,332,000","5,246,000","4,881,000","5,150,000","4,841,000","5,442,000","5,081,000","5,083,000","4,721,000","3,904,000","5,242,000","3,932,000","4,141,000","4,607,000","4,620,000","3,791,000","3,477,000","3,631,000","3,472,000","3,916,000","3,965,000","5,157,000","3,447,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-28,224,000","-8,642,000","-5,421,000","-7,610,000","-6,551,000","-7,034,000","-6,912,000","-8,602,000","-8,559,000","-8,213,000","-8,185,000","-7,941,000","-7,723,000","-7,466,000","-7,122,000","-7,198,000","-5,443,000","-5,807,000","-11,506,000","-8,620,000","-7,069,000","-7,932,000","-7,806,000","-8,038,000","-8,743,000","-8,007,000","-8,171,000","-7,186,000","-8,090,000","-5,572,000","-4,222,000","-3,946,000","-4,199,000","-3,865,000","-4,188,000","-4,265,000","-4,596,000","-4,232,000","-4,244,000","-4,386,000","-3,110,000","-4,214,000","-2,932,000","-2,515,000","-3,063,000","-3,068,000","-2,591,000","-2,703,000","-3,123,000","-2,706,000","-3,341,000","-3,193,000","-4,446,000","-2,172,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"339,192,000","95,556,000","87,922,000","74,245,000","81,469,000","108,303,000","80,583,000","97,990,000","69,402,000","86,424,000","76,317,000","91,171,000","110,857,000","99,213,000","66,835,000","59,677,000","82,862,000","89,272,000","91,149,000","79,251,000","87,280,000","77,742,000","69,983,000","83,754,000","93,561,000","68,436,000","70,913,000","88,325,000","94,950,000","74,998,000","64,369,000","79,448,000","84,952,000","78,561,000","65,535,000","73,167,000","81,712,000","64,483,000","54,612,000","67,747,000","66,445,000","71,519,000","64,465,000","75,379,000","81,503,000","70,895,000","62,322,000","71,623,000","73,421,000","61,390,000","57,695,000","53,546,000","47,590,000","40,462,000","60,573,000","59,163,000","65,220,000","54,699,000","49,165,000","57,416,000","57,532,000","46,619,000","40,792,000","44,642,000","43,770,000","32,399,000","35,571,000","38,744,000","41,129,000","34,349,000","36,448,000","37,317,000","35,416,000","31,703,000","29,755,000","31,688,000","33,413,000","30,340,000","26,800,000","29,029,000","28,972,000","22,272,000","17,617,000","27,348,000","25,629,000","32,197,000","25,561,000","28,570,000","31,168,000","28,591,000","27,000,000","28,900,000","28,400,000","24,200,000","22,500,000","25,500,000","24,800,000","22,400,000","18,900,000","20,400,000","20,300,000","19,300,000","15,700,000","15,600,000","14,600,000","17,800,000","13,000,000","14,600,000","15,900,000","15,800,000","10,600,000","11,200,000","13,400,000","13,300,000","7,300,000","10,400,000","11,900,000","11,500,000","-240,900,000","93,200,000","92,100,000","91,600,000"
EBITDA,"575,272,000"
ReconciledCostOfRevenue,"2,124,561,000","542,728,000","521,698,000","537,085,000","523,050,000","488,705,000","470,191,000","479,672,000","441,702,000","451,256,000","435,588,000","444,237,000","469,441,000","469,132,000","457,516,000","435,379,000","464,244,000","455,822,000","411,214,000","408,081,000","399,954,000","384,932,000","352,963,000","381,041,000","389,863,000","374,203,000","359,969,000","381,424,000","375,278,000","385,979,000","407,284,000","443,520,000","451,051,000","453,411,000","435,088,000","424,011,000","431,351,000","418,486,000","391,702,000","407,368,000","390,225,000","401,070,000","369,367,000","406,768,000","409,481,000","382,670,000","359,922,000","342,539,000","345,175,000","331,156,000","326,448,000","320,675,000","288,827,000","289,720,000","308,950,000","366,637,000","372,908,000","362,780,000","334,480,000","330,438,000","318,595,000","300,260,000","289,448,000","274,517,000","268,518,000","253,786,000","230,696,000","225,770,000","238,641,000","232,478,000","230,665,000","218,417,000","206,202,000","211,581,000","185,390,000","185,775,000","188,285,000","172,588,000","151,214,000","154,245,000","148,504,000","139,761,000","133,321,000","139,484,000","143,662,000","146,347,000","135,125,000","142,595,000","141,604,000","134,318,000","135,200,000","130,500,000","129,800,000","124,100,000","111,500,000","112,500,000","113,900,000","106,700,000","102,300,000","104,500,000","110,500,000","100,900,000","101,400,000","101,800,000","98,000,000","98,700,000","90,400,000","90,800,000","90,600,000","86,600,000","75,900,000","77,100,000","74,500,000","74,100,000","66,100,000","66,300,000","69,000,000","61,200,000",,,,
ReconciledDepreciation,"236,080,000","58,665,000","60,345,000","59,280,000","57,790,000","57,438,000","57,886,000","55,179,000","56,429,000","50,806,000","49,978,000","49,218,000","47,867,000","47,489,000","48,614,000","41,857,000","40,101,000","41,175,000","38,434,000","40,087,000","37,242,000","37,331,000","38,858,000","39,667,000","40,390,000","35,887,000","35,229,000","35,439,000","34,165,000","34,060,000","38,347,000","38,158,000","38,466,000","37,247,000","37,949,000","37,222,000","38,614,000","36,171,000","36,623,000","35,248,000","32,597,000","32,554,000","32,219,000","33,505,000","34,914,000","33,605,000","34,082,000","32,403,000","32,483,000","33,991,000","38,423,000","33,054,000","31,434,000","30,102,000","31,281,000","32,537,000","34,372,000","32,955,000","31,220,000","32,065,000","30,944,000","29,237,000","31,103,000","28,340,000","28,250,000","26,913,000","24,443,000","23,985,000","25,282,000","25,532,000","23,814,000","23,196,000","23,433,000","24,050,000","22,066,000","21,473,000","21,540,000","20,772,000","18,940,000","19,047,000","16,737,000","17,417,000","18,332,000","18,649,000","17,906,000","18,697,000","16,079,000","18,275,000","18,215,000","18,380,000","16,900,000","17,600,000","17,200,000","17,000,000","13,000,000","14,500,000","13,300,000","13,600,000","12,800,000","11,800,000","12,800,000","12,500,000","11,500,000","12,700,000","12,200,000","11,500,000","11,200,000","11,000,000","10,900,000","10,400,000","9,700,000","10,000,000","9,500,000","9,200,000","9,000,000","8,800,000","8,400,000","5,900,000",,,,
