name,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992
			CurrentCapitalLeaseObligation,"77,000,000","76,000,000","67,000,000","66,000,000","74,000,000","72,000,000","49,000,000","46,000,000","50,000,000","57,000,000","55,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,"1,428,000,000","1,352,000,000","1,077,000,000","1,294,000,000","1,150,000,000","1,317,000,000","1,193,000,000","1,230,000,000","1,134,000,000","1,253,000,000","1,089,000,000","1,169,000,000","1,070,000,000","1,179,000,000","1,059,000,000","1,431,000,000","1,557,000,000","1,642,000,000","1,218,000,000","1,348,000,000","1,364,000,000","1,483,000,000","1,149,000,000","1,180,000,000","1,226,000,000","1,396,000,000","1,062,000,000","1,099,000,000","1,206,000,000","1,314,000,000","947,000,000","885,000,000","851,000,000","1,198,000,000","782,000,000","802,000,000","679,000,000","1,001,000,000","699,000,000","797,000,000","375,000,000","593,000,000","385,000,000","413,000,000","344,000,000","571,000,000","367,000,000","394,000,000","310,000,000","511,000,000","355,000,000","378,148,000","676,474,000","796,839,000","339,857,000","359,936,000","280,244,000","336,627,000","299,780,000","313,753,000","244,356,000","295,463,000","276,647,000","293,113,000","220,271,000","256,698,000","274,315,000","279,382,000","210,096,000","252,812,000","217,992,000","223,380,000","152,721,000","203,686,000","183,189,000","178,840,000","129,185,000","170,500,000","166,075,000","159,758,000","97,509,000","156,337,000","139,510,000","125,018,000","118,692,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36,318,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,"1,280,000,000","1,197,000,000","906,000,000","1,141,000,000","998,000,000","1,178,000,000","1,058,000,000","1,107,000,000","1,021,000,000","1,132,000,000","967,000,000","1,055,000,000","955,000,000","1,073,000,000","951,000,000","1,328,000,000","1,459,000,000","1,542,000,000","1,118,000,000","1,259,000,000","1,278,000,000","1,400,000,000","1,065,000,000","1,105,000,000","1,226,000,000","1,334,000,000","982,000,000","1,028,000,000","1,126,000,000","1,242,000,000","869,000,000","815,000,000","772,000,000","1,123,000,000","702,000,000","730,000,000","607,000,000","933,000,000","630,000,000","733,000,000","368,000,000","586,000,000","379,000,000","406,000,000","337,000,000","564,000,000","360,000,000","387,000,000","310,000,000","511,000,000","355,000,000","378,148,000","642,528,000","765,586,000","339,857,000","359,936,000","280,244,000","336,627,000","299,780,000","313,753,000","244,356,000","295,463,000","276,647,000","293,113,000","220,271,000","256,698,000","274,315,000","279,382,000","210,096,000","252,812,000","217,992,000","223,380,000","152,721,000","203,686,000","183,189,000","178,840,000","129,185,000","170,500,000","166,075,000","159,758,000","97,509,000","156,337,000","139,510,000","125,018,000","82,374,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,"94,000,000","73,000,000","69,000,000","101,000,000","105,000,000","64,000,000","53,000,000","84,000,000","38,000,000","51,000,000","44,000,000","46,000,000","50,000,000","43,000,000","51,000,000","49,000,000","52,000,000","47,000,000","43,000,000","44,000,000","50,000,000","55,000,000","69,000,000","44,000,000","199,000,000","132,000,000","123,000,000","128,000,000","62,000,000","165,000,000","29,000,000","30,000,000","36,000,000","32,000,000","23,000,000","66,000,000","39,000,000","36,000,000","22,000,000","24,000,000","468,000,000","498,000,000","372,000,000","467,000,000","523,000,000","504,000,000","417,000,000","390,000,000","401,000,000","476,000,000","373,000,000","368,037,000","35,671,000","36,443,000","440,162,000","762,285,000","773,397,000","797,572,000","433,137,000","534,271,000","702,679,000","637,086,000","555,680,000","480,150,000","817,791,000","616,589,000","473,050,000","513,387,000","743,863,000","580,458,000","418,575,000","428,495,000","656,527,000","636,025,000","452,462,000","560,539,000","592,591,000","458,202,000","395,209,000","386,917,000","710,003,000","631,969,000","524,255,000","374,619,000","692,688,000","826,875,000","686,186,000","725,112,000","912,492,000","964,900,000","666,500,000","718,100,000","664,200,000","671,000,000","312,600,000","330,700,000","349,100,000","324,600,000","216,500,000","175,900,000","231,800,000","267,500,000","109,000,000","76,700,000","112,900,000","146,400,000","78,000,000","78,400,000","79,700,000","107,600,000","64,800,000","37,500,000","57,100,000","63,000,000","12,500,000","6,100,000","7,500,000","8,200,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"7,962,000,000","7,740,000,000","2,999,000,000","2,992,000,000","3,091,000,000","3,053,000,000","2,310,000,000","2,296,000,000","311,000,000","770,000,000","793,000,000","568,000,000","556,000,000","538,000,000","560,000,000","708,000,000","720,000,000","709,000,000","744,000,000","770,000,000","778,000,000","785,000,000","816,000,000","838,000,000","827,000,000","1,359,000,000","895,000,000","892,000,000","848,000,000","782,000,000","751,000,000","702,000,000","689,000,000","693,000,000","691,000,000","675,000,000","694,000,000","701,000,000","675,000,000","675,000,000","694,000,000","686,000,000","686,000,000","689,000,000","702,000,000","1,203,000,000","1,192,000,000","1,156,000,000","1,162,000,000","1,168,000,000","1,162,000,000","1,185,150,000","1,123,950,000","1,118,153,000","1,123,805,000","1,119,485,000","1,102,234,000","1,098,433,000","1,093,287,000","1,055,575,000","1,039,458,000","18,378,000","14,948,000","15,399,000","15,709,000","16,515,000","16,914,000","17,548,000","17,705,000","16,168,000","16,997,000","16,394,000","17,767,000","18,864,000","31,058,000","29,265,000","11,807,000","12,766,000","14,384,000","14,610,000","11,209,000","12,249,000","12,153,000","12,413,000","15,786,000","18,786,000","18,505,000","538,000","12,395,000","49,800,000","38,600,000","36,300,000","36,900,000","40,200,000","40,200,000","35,500,000","39,300,000","31,600,000","37,000,000","37,000,000","39,500,000","7,800,000","8,100,000","8,100,000","9,700,000","10,300,000","4,900,000","4,900,000","12,000,000","12,200,000","12,400,000","7,500,000","10,100,000","11,800,000","100,000",,"700,000","900,000"
		LongTermDebtAndCapitalLeaseObligation,"7,268,000,000","7,161,000,000","2,440,000,000","2,414,000,000","2,398,000,000","2,424,000,000","2,260,000,000","2,252,000,000","263,000,000","659,000,000","670,000,000","386,000,000","398,000,000","363,000,000","375,000,000","388,000,000","400,000,000","413,000,000","425,000,000","438,000,000","450,000,000","463,000,000","475,000,000","488,000,000","500,000,000","1,000,000,000","500,000,000","500,000,000","499,000,000","499,000,000","499,000,000","499,000,000","499,000,000","499,000,000","499,000,000","499,000,000","499,000,000","499,000,000","499,000,000","499,000,000","499,000,000","499,000,000","499,000,000","499,000,000","498,000,000","998,000,000","998,000,000","998,000,000","998,000,000","998,000,000","998,000,000","998,184,000","998,136,000","998,089,000","998,042,000","997,996,000","997,951,000","997,906,000","997,863,000","997,819,000","997,777,000","18,378,000","14,948,000","15,399,000","15,709,000","16,515,000","16,914,000","17,548,000","17,705,000","16,168,000","16,997,000","16,394,000","17,767,000","18,864,000","31,058,000","29,265,000","11,807,000","12,766,000","14,384,000","14,610,000","11,209,000","12,249,000","12,153,000","12,413,000","15,786,000","18,786,000","18,505,000","538,000","513,000","37,900,000","38,600,000","36,300,000","36,000,000","39,300,000","39,300,000","35,600,000","39,200,000","31,300,000","36,500,000","36,400,000","34,400,000","5,100,000","5,300,000","5,600,000","7,200,000","7,300,000","4,900,000","4,400,000","4,300,000","4,400,000","12,400,000",,,"11,800,000",,,"800,000","800,000"
			LongTermDebt,"6,853,000,000","6,732,000,000","2,037,000,000","2,034,000,000","2,033,000,000","2,033,000,000","2,032,000,000","2,031,000,000","48,000,000","373,000,000","373,000,000","386,000,000","398,000,000","363,000,000","375,000,000","388,000,000","400,000,000","413,000,000","425,000,000","438,000,000","450,000,000","463,000,000","475,000,000","488,000,000","500,000,000","1,000,000,000","500,000,000","500,000,000","499,000,000","499,000,000","499,000,000","499,000,000","499,000,000","499,000,000","499,000,000","499,000,000","499,000,000","499,000,000","499,000,000","499,000,000","499,000,000","499,000,000","499,000,000","499,000,000","498,000,000","998,000,000","998,000,000","998,000,000","998,000,000","998,000,000","998,000,000","998,184,000","998,136,000","998,089,000","998,042,000","997,996,000","997,951,000","997,906,000","997,863,000","997,819,000","997,777,000","18,378,000","14,948,000","15,399,000","15,709,000","16,515,000","16,914,000","13,830,000","17,705,000","16,168,000","16,997,000","16,394,000","17,767,000","18,864,000","31,058,000","29,265,000","11,807,000","12,766,000","14,384,000","14,610,000","11,209,000","12,249,000","12,153,000","12,413,000","15,786,000","18,786,000","18,505,000","538,000","513,000","37,900,000","38,600,000","36,300,000","36,000,000","39,300,000","39,300,000","35,600,000","39,200,000","31,300,000","36,500,000","36,400,000","34,400,000","5,100,000","5,300,000","5,600,000","7,200,000","7,300,000","4,900,000","4,400,000","4,300,000","4,400,000","12,400,000",,,"11,800,000",,,"800,000","800,000"
			LongTermCapitalLeaseObligation,"415,000,000","429,000,000","403,000,000","380,000,000","365,000,000","391,000,000","228,000,000","221,000,000","215,000,000","286,000,000","297,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,718,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"614,000,000","511,000,000","508,000,000","525,000,000","637,000,000","580,000,000",,"2,000,000","22,000,000","55,000,000","68,000,000","37,000,000","13,000,000","51,000,000","65,000,000","197,000,000","173,000,000","170,000,000","191,000,000","202,000,000","178,000,000","178,000,000","197,000,000","204,000,000","174,000,000","153,000,000","157,000,000","152,000,000","145,000,000","83,000,000","52,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"100,527,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,882,000","11,900,000",,,"800,000","900,000","900,000",,"100,000","300,000","500,000","600,000","5,100,000","2,700,000","2,800,000","2,500,000","2,500,000","2,900,000",,"500,000","7,800,000","7,800,000",,"7,500,000",,,,,,
			NonCurrentDeferredTaxesLiabilities,"608,000,000","506,000,000","508,000,000","525,000,000","637,000,000","580,000,000",,"2,000,000","22,000,000","55,000,000","68,000,000","37,000,000","13,000,000","51,000,000","65,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,527,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,882,000","11,900,000",,,"800,000","900,000","900,000",,"100,000","300,000","500,000","600,000","5,100,000","2,700,000","2,800,000","2,500,000","2,500,000","2,900,000",,"500,000","7,800,000","7,800,000",,"7,500,000",,,,,,
			NonCurrentDeferredRevenue,"6,000,000","5,000,000",,,,,,,,,,,,,,"197,000,000","173,000,000","170,000,000","191,000,000","202,000,000","178,000,000","178,000,000","197,000,000","204,000,000","174,000,000","153,000,000","157,000,000","152,000,000","145,000,000","83,000,000","52,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		TradeandOtherPayablesNonCurrent,"51,000,000","36,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		LiabilitiesHeldforSaleNonCurrent,,,,,,,,,,,,,,,,,,,,,,,,"0","0","68,000,000","54,000,000","68,000,000",,,,"0","0","0","0","9,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"29,000,000","32,000,000","51,000,000","53,000,000","56,000,000","49,000,000","50,000,000","42,000,000","26,000,000","56,000,000","55,000,000","145,000,000","145,000,000","124,000,000","120,000,000","123,000,000","147,000,000","126,000,000","128,000,000","130,000,000","150,000,000","144,000,000","144,000,000","146,000,000","153,000,000","138,000,000","184,000,000","172,000,000","204,000,000","200,000,000","200,000,000","203,000,000","190,000,000","194,000,000","192,000,000","167,000,000","195,000,000","202,000,000","176,000,000","176,000,000","195,000,000","187,000,000","187,000,000","190,000,000","204,000,000","205,000,000","194,000,000","158,000,000","164,000,000","170,000,000","164,000,000","186,966,000","125,814,000","120,064,000","125,763,000","121,489,000","104,283,000",,"95,424,000","57,756,000","41,681,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000",,,"-100,000",,,,,,,,,,"100,000",,,"-100,000",,,,,,,,"-100,000","100,000"
TotalEquityGrossMinorityInterest,"16,961,000,000","15,595,000,000","9,733,000,000","9,869,000,000","9,955,000,000","8,868,000,000","5,245,000,000","5,106,000,000","4,740,000,000","3,727,000,000","3,633,000,000","3,749,000,000","4,070,000,000","2,796,000,000","2,782,000,000","2,354,000,000","2,364,000,000","1,157,000,000","1,203,000,000","1,354,000,000","1,697,000,000","785,000,000","936,000,000","1,161,000,000","1,248,000,000","641,000,000","1,051,000,000","2,332,000,000","2,321,000,000","2,354,000,000","2,927,000,000","3,078,000,000","3,238,000,000","2,235,000,000","2,224,000,000","3,531,000,000","3,570,000,000","2,792,000,000","2,745,000,000","2,744,000,000","2,835,000,000","2,223,000,000","2,361,000,000","2,616,000,000","2,821,000,000","2,272,000,000","2,615,000,000","2,821,000,000","2,858,000,000","2,256,000,000","2,272,000,000","2,557,350,000","2,599,887,000","2,035,595,000","1,954,207,000","2,079,861,000","2,056,604,000","1,846,460,000","1,860,764,000","2,036,342,000","1,944,289,000","1,824,627,000","1,799,238,000","1,738,654,000","1,672,935,000","1,553,902,000","1,500,623,000","1,695,499,000","1,841,165,000","1,714,800,000","1,645,629,000","1,822,419,000","1,945,354,000","1,910,115,000","1,848,341,000","1,964,837,000","2,259,507,000","1,997,658,000","1,927,611,000","2,215,639,000","2,310,016,000","2,213,130,000","2,055,010,000","2,161,361,000","2,190,041,000","2,215,234,000","2,071,855,000","2,071,527,000","2,081,367,000","2,061,700,000","1,582,200,000","1,510,800,000","1,673,400,000","1,563,800,000","981,800,000","1,088,400,000","636,800,000","561,400,000","468,300,000","415,100,000","413,200,000","413,500,000","283,700,000","299,200,000","304,600,000","298,600,000","270,500,000","281,200,000","188,600,000","187,300,000","168,800,000","186,400,000","194,500,000","181,200,000","49,200,000","45,900,000","44,800,000","21,300,000"
	StockholdersEquity,"16,961,000,000","15,595,000,000","9,733,000,000","9,869,000,000","9,955,000,000","8,868,000,000","5,245,000,000","5,106,000,000","4,740,000,000","3,727,000,000","3,633,000,000","3,749,000,000","4,070,000,000","2,796,000,000","2,782,000,000","2,354,000,000","2,364,000,000","1,157,000,000","1,203,000,000","1,354,000,000","1,697,000,000","785,000,000","936,000,000","1,161,000,000","1,248,000,000","641,000,000","1,051,000,000","2,332,000,000","2,321,000,000","2,354,000,000","2,927,000,000","3,078,000,000","3,238,000,000","2,235,000,000","2,224,000,000","3,531,000,000","3,570,000,000","2,792,000,000","2,745,000,000","2,744,000,000","2,835,000,000","2,223,000,000","2,361,000,000","2,616,000,000","2,821,000,000","2,272,000,000","2,615,000,000","2,821,000,000","2,858,000,000","2,256,000,000","2,272,000,000","2,555,799,000","2,598,519,000","2,034,003,000","1,947,025,000","2,072,954,000","2,050,424,000","1,842,522,000","1,858,810,000","2,035,013,000","1,943,322,000","1,823,649,000","1,798,424,000","1,738,086,000","1,672,935,000","1,553,902,000","1,500,623,000","1,695,499,000","1,841,165,000","1,714,800,000","1,645,629,000","1,822,419,000","1,945,354,000","1,910,115,000","1,848,341,000","1,964,837,000","2,259,507,000","1,997,658,000","1,927,611,000","2,215,639,000","2,310,016,000","2,213,095,000","2,054,975,000","2,161,326,000","2,189,205,000","2,214,849,000","2,071,567,000","2,071,289,000","2,081,197,000","2,061,500,000","1,582,200,000","1,510,800,000","1,673,400,000","1,563,800,000","981,800,000","1,088,400,000","636,800,000","561,400,000","468,300,000","415,100,000","413,200,000","413,500,000","283,700,000","299,200,000","304,600,000","298,600,000","270,500,000","281,200,000","188,600,000","187,300,000","168,800,000","186,400,000","194,500,000","181,200,000","49,200,000","45,900,000","44,800,000","21,300,000"
		CapitalStock,"17,479,000,000","17,202,000,000","10,718,000,000","3,000,000","10,382,000,000","10,212,000,000","6,283,000,000","3,000,000","6,132,000,000","6,014,000,000","5,881,000,000","3,000,000","5,782,000,000","5,623,000,000","5,501,000,000","3,000,000","5,289,000,000","5,151,000,000","4,999,000,000","3,000,000","4,787,000,000","4,660,000,000","4,540,000,000","3,000,000","4,334,000,000","4,226,000,000","4,114,000,000","3,000,000","3,925,000,000","3,822,000,000","3,687,000,000","3,000,000","3,471,000,000","3,376,000,000","2,995,000,000","3,000,000","3,245,000,000","3,186,000,000","3,114,000,000","3,000,000","0","0","0","3,000,000","0","0","0","3,000,000","0","0","0","3,228,000","2,495,220,000","2,457,076,000","0","3,226,000","3,200,000","2,339,360,000","2,291,740,000","3,391,000","3,349,000","3,440,000","3,484,000","3,442,000","1,705,000","0","1,756,000","1,793,000","1,963,378,000","0","0","1,901,000","0","0","0","1,995,000","0","0","1,864,172,000","2,112,000","0","0","0","2,105,000","1,682,138,000","1,669,583,000","1,587,467,000","2,043,000","2,032,000","2,000,000","1,900,000","600,000",,,,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStock,"0",,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0",,"0","0",,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"17,479,000,000","17,202,000,000","10,718,000,000","3,000,000","10,382,000,000","10,212,000,000","6,283,000,000","3,000,000","6,132,000,000","6,014,000,000","5,881,000,000","3,000,000","5,782,000,000","5,623,000,000","5,501,000,000","3,000,000","5,289,000,000","5,151,000,000","4,999,000,000","3,000,000","4,787,000,000","4,660,000,000","4,540,000,000","3,000,000","4,334,000,000","4,226,000,000","4,114,000,000","3,000,000","3,925,000,000","3,822,000,000","3,687,000,000","3,000,000","3,471,000,000","3,376,000,000","2,995,000,000","3,000,000","3,245,000,000","3,186,000,000","3,114,000,000","3,000,000","0","0","0","3,000,000","0","0","0","3,000,000","0","0","0","3,228,000","2,495,220,000","2,457,076,000","0","3,226,000","3,200,000","2,339,360,000","2,291,740,000","3,391,000","3,349,000","3,440,000","3,484,000","3,442,000","1,705,000","0","1,756,000","1,793,000","1,963,378,000","0","0","1,901,000","0","0","0","1,995,000","0","0","1,864,172,000","2,112,000","0","0","0","2,105,000","1,682,138,000","1,669,583,000","1,587,467,000","2,043,000","2,032,000","2,000,000","1,900,000","600,000",,,,,,,,,,,,,,,,,,,,,,,,,,
		AdditionalPaidInCapital,,,,"10,545,000,000",,,,"6,179,000,000",,,,"5,772,000,000",,,,"5,335,000,000",,,,"4,854,000,000",,,,"4,442,000,000",,,,"4,007,000,000",,,,"3,558,000,000",,,,"3,198,000,000",,,,"3,015,000,000","3,007,000,000","2,975,000,000","2,919,000,000","2,883,000,000","2,835,000,000","2,820,000,000","2,762,000,000","2,725,000,000","2,668,000,000","2,599,000,000","2,565,000,000","2,542,346,000","2,495,220,000","2,457,076,000","2,428,548,000","2,404,523,000","2,368,710,000",,,"2,247,755,000","2,204,316,000","2,167,275,000","2,136,514,000","2,089,472,000","2,061,628,000","2,029,142,000","1,983,021,000","1,976,161,000",,"1,958,249,000","1,954,354,000","1,947,325,000","1,947,213,000","1,944,273,000","1,928,849,000","1,919,559,000","1,888,036,000","1,877,296,000",,"1,844,595,000","1,753,768,000","1,765,115,000","1,749,168,000","1,723,385,000",,,,"1,519,516,000","1,492,216,000","1,433,300,000","1,287,900,000","1,229,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,
		RetainedEarnings,"13,832,000,000","12,235,000,000","12,333,000,000","12,296,000,000","12,081,000,000","10,783,000,000","10,926,000,000","10,885,000,000","10,581,000,000","9,637,000,000","9,537,000,000","9,621,000,000","9,789,000,000","8,537,000,000","8,472,000,000","8,101,000,000","8,155,000,000","7,057,000,000","7,180,000,000","7,297,000,000","7,363,000,000","6,488,000,000","6,564,000,000","6,687,000,000","6,805,000,000","5,857,000,000","5,914,000,000","6,027,000,000","6,082,000,000","5,652,000,000","5,791,000,000","5,949,000,000","6,033,000,000","5,103,000,000","5,196,000,000","5,262,000,000","5,334,000,000","4,563,000,000","4,543,000,000","4,612,000,000","4,677,000,000","3,991,000,000","3,917,000,000","4,031,000,000","4,088,000,000","3,400,000,000","3,327,000,000","3,397,000,000","3,445,000,000","2,869,000,000","2,759,000,000","2,848,771,000","2,926,151,000","2,445,894,000","2,370,173,000","2,443,982,000","2,509,361,000","2,068,302,000","1,959,089,000","1,984,885,000","2,019,614,000","1,654,308,000","1,523,049,000","1,588,124,000","1,640,576,000","1,372,384,000","1,238,527,000","1,291,487,000","1,332,726,000","1,044,356,000","914,205,000","984,391,000","1,039,476,000","785,951,000","669,801,000","742,248,000","782,311,000","519,029,000","424,190,000","511,342,000","609,795,000","465,314,000","345,446,000","437,873,000","499,162,000","513,463,000","486,901,000","520,666,000","505,147,000","208,100,000","139,400,000","201,200,000","-62,200,000","-134,700,000","-224,600,000","-175,400,000","136,400,000","-134,100,000","-176,000,000","-163,200,000","-132,600,000","-133,200,000","-260,000,000","-231,500,000","-209,700,000","-209,400,000","-230,700,000","-209,600,000","-207,300,000","-203,500,000","-217,900,000","-156,800,000","-155,100,000","-155,100,000","12,000,000","9,100,000","8,600,000","6,700,000"
		TreasuryStock,"14,297,000,000","13,808,000,000","13,289,000,000","12,951,000,000","12,484,000,000","12,104,000,000","11,929,000,000","11,929,000,000","11,929,000,000","11,889,000,000","11,750,000,000","11,611,000,000","11,463,000,000","11,328,000,000","11,151,000,000","11,050,000,000","11,050,000,000","11,031,000,000","10,948,000,000","10,778,000,000","10,417,000,000","10,329,000,000","10,131,000,000","9,939,000,000","9,865,000,000","9,400,000,000","8,945,000,000","7,675,000,000","7,666,000,000","7,098,000,000","6,544,000,000","6,430,000,000","6,278,000,000","6,254,000,000","5,986,000,000","4,952,000,000","5,038,000,000","4,986,000,000","4,941,000,000","4,911,000,000","4,878,000,000","4,752,000,000","4,484,000,000","4,316,000,000","4,117,000,000","3,959,000,000","3,486,000,000","3,315,000,000","3,266,000,000","3,220,000,000","3,059,000,000","2,846,050,000","2,825,391,000","2,860,681,000","2,852,851,000","2,786,499,000","2,838,985,000","2,574,309,000","2,400,730,000","2,207,114,000","2,287,815,000","2,015,164,000","1,866,422,000","1,944,036,000","2,033,456,000","1,848,936,000","1,723,972,000","1,557,833,000","1,438,274,000","1,271,033,000","1,203,914,000","1,088,389,000","1,016,986,000","795,505,000","724,990,000","672,326,000","402,737,000","393,007,000","351,781,000","126,107,000","46,488,000","4,755,000","21,132,000","8,497,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-53,000,000","-34,000,000","-29,000,000","-24,000,000","-24,000,000","-23,000,000","-35,000,000","-32,000,000","-44,000,000","-35,000,000","-35,000,000","-36,000,000","-38,000,000","-36,000,000","-40,000,000","-35,000,000","-30,000,000","-20,000,000","-28,000,000","-22,000,000","-36,000,000","-34,000,000","-37,000,000","-32,000,000","-26,000,000","-42,000,000","-32,000,000","-30,000,000","-20,000,000","-22,000,000","-7,000,000","-2,000,000","12,000,000","10,000,000","19,000,000","20,000,000","29,000,000","29,000,000","29,000,000","25,000,000","29,000,000","9,000,000","9,000,000","15,000,000","15,000,000","11,000,000","12,000,000","11,000,000","11,000,000","8,000,000","7,000,000","7,504,000","2,539,000","-8,286,000","1,155,000","7,722,000","8,138,000","9,169,000","8,711,000","6,096,000","3,858,000","13,790,000","1,799,000","1,084,000","2,482,000","1,312,000","1,291,000","-16,109,000","-16,665,000","-16,772,000","-19,016,000","-22,809,000","-24,349,000","-24,604,000","-25,319,000","-26,639,000","-8,103,000","-5,660,000","-8,970,000","-16,303,000","-7,059,000","-12,579,000","-18,507,000","6,460,000","7,905,000","31,803,000","-2,801,000","29,064,000","81,802,000","418,100,000","153,000,000","79,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,615,000","6,796,000","7,920,000","5,768,000","3,597,000","569,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherEquityAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,523,000","2,373,000","791,000","328,000","261,000","13,221,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,735,600,000","1,698,500,000","1,206,400,000","1,263,800,000","500,400,000","695,500,000","644,300,000","578,300,000","545,800,000","546,700,000","543,700,000","530,700,000","514,300,000","508,000,000","501,200,000","490,800,000","395,900,000","390,800,000","386,700,000","343,200,000","349,600,000","336,300,000","37,200,000","36,800,000","36,200,000","14,600,000"
	MinorityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,551,000","1,368,000","1,592,000","7,182,000","6,907,000","6,180,000","3,938,000","1,954,000","1,329,000","967,000","978,000","814,000","568,000",,,,,,,,,,,,,,,,,,"35,000","35,000","35,000","836,000","385,000","288,000","238,000","170,000","200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
