name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990
					AmortizationOfIntangibles,"1,644,000","663,000","-466,000","724,000","723,000","723,000","753,000","753,000","753,000","758,000","8,419,000","3,400,000","891,000","891,000","900,000","1,022,000","1,025,000","1,029,000","1,648,000","1,657,000","1,652,000","1,241,000","1,013,000","1,019,000","990,000","956,000","960,000","990,000","1,040,000","1,083,000","1,158,000","1,415,000","1,427,000","1,395,000","1,511,000","1,700,000","1,758,000","1,775,000","1,759,000","1,305,000","1,330,000","1,412,000","1,011,000","130,000","129,000","129,000","124,000","125,000","128,000","89,000","30,000","30,000","30,000","30,000","30,000","30,000","31,000","32,000","37,000","37,000","38,000","37,000","37,000","37,000","38,000","37,000","37,000","50,000","106,000","106,000","106,000","90,000","67,000","67,000","67,000","67,000","67,000","67,000","11,000","11,000","11,000","67,000","1,232,000","1,226,000","1,242,000","1,214,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DeferredTax,"-5,409,000","552,000","-9,064,000","1,643,000","1,460,000","1,017,000","2,600,000","-11,031,000","1,343,000","-9,804,000","-1,548,000","2,065,000","2,929,000","2,410,000","7,474,000","-7,844,000","4,162,000","4,834,000","-36,310,000","-2,104,000","3,665,000","-1,665,000","1,433,000","-1,559,000","-3,869,000","306,000","-2,997,000","-3,536,000","-1,571,000","-2,419,000","-7,426,000","1,255,000","-3,161,000","-2,157,000","-1,009,000","-2,261,000","-950,000","-1,048,000","2,066,000","-2,583,000","905,000","-1,150,000","1,660,000","219,000","1,238,000","-1,009,000","-325,000","-3,631,000","-2,068,000","-368,000","3,124,000","1,487,000","-706,000","2,866,000","4,668,000","10,392,000","-1,166,000","8,289,000","-17,550,000","-4,163,000","-895,000","-1,633,000","20,000","427,000","5,230,000","4,478,000","2,416,000","5,849,000","-778,000","1,730,000","2,561,000","1,751,000","1,495,000","-3,860,000","6,113,000","-2,108,000","317,000","33,048,000","6,598,000","-656,000","469,000","1,279,000","-9,427,000","700,000","-1,388,000","1,209,000","-6,334,000","3,107,000","-5,000","-1,441,000","2,600,000","-4,600,000","3,700,000","-200,000","-1,600,000","1,400,000","700,000","-100,000",,,,,"5,300,000","-1,200,000","300,000","-2,600,000","1,700,000","-900,000","-400,000","1,100,000","1,300,000","-4,600,000","-13,100,000","9,500,000",,,,,,,,,,,,,"-4,900,000","-4,500,000",,
			DeferredIncomeTax,"-5,409,000","552,000","-9,064,000","1,643,000","1,460,000","1,017,000","2,600,000","-11,031,000","1,343,000","-9,804,000","-1,548,000","2,065,000","2,929,000","2,410,000","7,474,000","-7,844,000","4,162,000","4,834,000","-36,310,000","-2,104,000","3,665,000","-1,665,000","1,433,000","-1,559,000","-3,869,000","306,000","-2,997,000","-3,536,000","-1,571,000","-2,419,000","-7,426,000","1,255,000","-3,161,000","-2,157,000","-1,009,000","-2,261,000","-950,000","-1,048,000","2,066,000","-2,583,000","905,000","-1,150,000","1,660,000","219,000","1,238,000","-1,009,000","-325,000","-3,631,000","-2,068,000","-368,000","3,124,000","1,487,000","-706,000","2,866,000","4,668,000","10,392,000","-1,166,000","8,289,000","-17,550,000","-4,163,000","-895,000","-1,633,000","20,000","427,000","5,230,000","4,478,000","2,416,000","5,849,000","-778,000","1,730,000","2,561,000","1,751,000","1,495,000","-3,860,000","6,113,000","-2,108,000","317,000","33,048,000","6,598,000","-656,000","469,000","1,279,000","-9,427,000","700,000","-1,388,000","1,209,000","-6,334,000","3,107,000","-5,000","-1,441,000","2,600,000","-4,600,000","3,700,000","-200,000","-1,600,000","1,400,000","700,000","-100,000",,,,,"5,300,000","-1,200,000","300,000","-2,600,000","1,700,000","-900,000","-400,000","1,100,000","1,300,000","-4,600,000","-13,100,000","9,500,000",,,,,,,,,,,,,"-4,900,000","-4,500,000",,
		AssetImpairmentCharge,,,"0","0","0","0","-45,054,000","45,054,000","0","13,696,000","0","-3,000","101,000","421,000","38,000",,,"0","101,232,000","0","0","50,000","1,024,000","73,000","83,000","256,000","84,000","44,784,000","0","0","0","194,000","399,000","400,000","385,000","236,000","1,018,000","0","243,000","0","811,000","1,131,000","578,000","0",,,"253,000","0","355,000","0","1,005,000","0","0","30,559,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		UnrealizedGainLossOnInvestmentSecurities,,,,,,,,,,,,"-4,300,000","10,482,000","-17,082,000","-18,700,000","2,100,000","-5,800,000","-8,200,000","-9,000,000","0","-21,500,000","-3,300,000","-1,800,000","1,300,000","-300,000","-800,000","20,500,000","0",,,"900,000","-4,000,000","1,100,000","0","-3,300,000","3,100,000","-2,100,000","-1,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"5,886,000","1,295,000","1,940,000","783,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"-50,331,000","-50,400,000","-113,000","-620,000","226,000","-2,784,000","-10,953,000","7,446,000","1,584,000","-676,000","3,318,000","-6,011,000","1,030,000","635,000","3,019,000","-6,491,000","641,000","-627,000","-5,774,000","-1,569,000","-616,000","-364,000","-1,361,000","-6,489,000","222,000","183,000","-159,000","-3,594,000","1,699,000","1,351,000","548,000","558,000","895,000","445,000","2,158,000","-4,669,000","362,000","-39,000","1,097,000","-890,000","-1,783,000","-1,933,000","4,767,000","305,000","-891,000","-1,584,000","-1,857,000","-944,000","1,228,000","-807,000","1,192,000","179,000","-2,984,000","1,651,000","4,047,000","-5,529,000","-402,000","914,000","4,939,000","29,245,000","-458,000","-101,000","1,790,000","4,204,000","-15,000","-681,000","594,000","-651,000","-3,998,000","1,882,000","-1,398,000","1,046,000","-175,000","-1,331,000","-1,037,000","-788,000","-39,000","1,203,000",,"1,906,000","4,980,000","-430,000","-1,152,000","-699,000","1,625,000","539,000","-2,264,000","-858,000",,,"1,100,000","-400,000","-1,500,000","-100,000","-2,000,000","-100,000","-1,500,000","-200,000","-1,900,000","2,600,000","-2,300,000","-500,000","400,000","-12,200,000","10,000,000","-200,000","500,000","200,000","200,000","-1,400,000","-3,200,000","-28,500,000","15,900,000","-6,000,000","-11,000,000","4,700,000","-2,200,000","2,900,000",,,,,,,,,,,,"-100,000"
		ChangeInWorkingCapital,"-35,541,000","-32,604,000","7,579,000","-7,312,000","-3,204,000","-6,720,000","-2,161,000","5,627,000","-3,957,000","-3,800,000","11,986,000","1,337,000","17,372,000","-5,130,000","-24,280,000","9,401,000","32,343,000","-10,259,000","-10,859,000","13,720,000","-20,102,000","-6,563,000","2,264,000","319,000","3,248,000","-13,426,000","18,262,000","909,000","-5,624,000","-8,790,000","-4,678,000","-208,000","-7,946,000","-9,523,000","9,937,000","6,492,000","-3,019,000","-7,991,000","11,919,000","7,441,000","-7,010,000","1,372,000","4,498,000","-2,883,000","6,806,000","-12,555,000","-2,008,000","-2,190,000","1,700,000","-16,854,000","99,000","11,834,000","6,790,000","18,691,000","-14,833,000","8,622,000","3,497,000","-17,455,000","12,558,000","19,377,000","-2,420,000","-1,320,000","3,198,000","5,411,000","5,608,000","-7,230,000","-1,749,000","-10,835,000","7,635,000","-11,635,000","-4,435,000","-12,840,000","-7,607,000","52,758,000","193,000","892,000","4,238,000","-34,667,000","-17,054,000","-5,304,000","-10,609,000","-4,173,000","21,101,000","-9,609,000","7,963,000","-2,721,000","-25,143,000","30,864,000","-17,969,000","6,737,000","-6,800,000","-4,500,000","5,700,000","6,800,000","-4,100,000","2,900,000","-2,800,000","-2,300,000","-1,400,000","-2,500,000","3,100,000","8,200,000","-8,100,000","-2,100,000","-1,800,000","7,100,000","-3,000,000","9,300,000","-1,500,000","-3,400,000","-3,600,000","1,300,000","4,400,000","3,600,000",,,,,,,,,,,,,"17,400,000","3,300,000","5,700,000","-300,000"
			ChangeInReceivables,"-39,218,000","-24,351,000","-5,614,000","1,461,000","-10,714,000","-2,126,000","-5,296,000","2,658,000","5,152,000","-2,849,000","8,756,000","-756,000","6,876,000","1,595,000","1,137,000","2,185,000","-793,000","-14,412,000","6,359,000","3,272,000","-8,255,000","-11,942,000","5,011,000","-641,000","-1,789,000","-2,489,000","13,905,000","-1,098,000","11,155,000","-14,782,000","3,578,000","-8,875,000","5,513,000","-18,912,000","14,558,000","8,778,000","-5,357,000","-16,679,000","10,995,000","5,827,000","1,501,000","-5,676,000","11,450,000","-2,989,000","-155,000","-14,297,000","10,526,000","-2,586,000","-6,897,000","-14,651,000","8,646,000","2,609,000","4,547,000","11,180,000","22,875,000","-680,000","942,000","-35,907,000","35,172,000","10,156,000","-6,042,000","-13,022,000","37,389,000","1,936,000","-4,266,000","-32,917,000","-1,000,000","-6,886,000","603,000","-9,044,000","3,007,000","-4,944,000","-12,914,000","-16,860,000","-31,414,000","-9,026,000","-1,049,000","7,401,000","-103,000","3,350,000","-17,836,000","-1,129,000","20,512,000","-3,295,000","24,000","-3,342,000","8,321,000","4,890,000","2,396,000","2,387,000","-3,100,000","-9,100,000","-500,000","-600,000","-100,000","-100,000","3,800,000","-7,900,000","8,800,000","-2,600,000","-4,800,000","-3,300,000","4,100,000","-4,200,000","1,100,000","-5,900,000","4,500,000","9,300,000","6,000,000","-14,900,000","3,300,000","-2,400,000","2,300,000","-6,300,000",,,,,,,,,,,,,,,,
				ChangesInAccountReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-14,736,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
