name,ttm,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001
BasicAverageShares,,"75,900,000",,"75,900,000","72,600,000","66,000,000","65,200,000","65,200,000","65,000,000","64,500,000","65,500,000","82,100,000","100,000,000","102,400,000","102,200,000","102,200,000","102,100,000","101,800,000","101,500,000","101,500,000","101,400,000","101,300,000","102,100,000","103,700,000","104,000,000","103,800,000","104,300,000","105,400,000","106,500,000","107,800,000","108,400,000","111,900,000","113,600,000","115,100,000","115,700,000","116,800,000","117,900,000","118,400,000","120,400,000","122,800,000","128,700,000","134,000,000",,"138,800,000","141,000,000","142,700,000",,"150,709,000","151,250,000","153,566,000",,"164,702,000","164,636,000","164,474,000",,"163,736,000","163,390,000","161,825,000",,"160,048,000","158,438,000","153,439,000",,"150,786,000","150,148,000","146,782,000",,"113,260,000","103,292,000","102,000,000",,"108,668,000","113,240,000","113,980,000",,"111,534,000","113,528,000","114,166,000",,"113,862,000","113,686,000","108,686,000",,"72,018,000","72,018,000","72,018,000"
DilutedAverageShares,,"75,900,000",,"75,900,000","72,600,000","66,000,000","67,800,000","65,200,000","65,000,000","64,500,000","65,700,000","82,100,000","100,000,000","102,500,000","102,200,000","102,200,000","102,100,000","102,000,000","101,600,000","101,500,000","101,500,000","101,400,000","102,500,000","104,000,000","104,300,000","104,200,000","105,000,000","106,100,000","107,200,000","108,400,000","109,500,000","112,900,000","114,300,000","115,900,000","116,900,000","118,100,000","119,200,000","119,400,000","121,500,000","122,800,000","129,100,000","134,800,000",,"139,800,000","142,200,000","143,700,000",,"153,276,000","154,154,000","156,484,000",,"168,113,000","167,857,000","167,972,000",,"167,995,000","168,067,000","167,377,000",,"166,357,000","164,769,000","161,256,000",,"158,582,000","157,658,000","156,944,000",,"113,260,000","113,016,000","108,980,000",,"114,734,000","119,066,000","120,260,000",,"118,862,000","120,386,000","120,472,000",,"122,222,000","122,602,000","117,406,000",,"80,228,000","72,018,000","72,018,000"
TotalOperatingIncomeAsReported,"-481,400,000","-153,700,000","-166,800,000","-102,900,000","-58,000,000","-40,800,000","18,800,000","-63,000,000","-85,600,000","-108,000,000","75,200,000","-45,600,000","-446,700,000","17,500,000","-287,200,000","-493,500,000","21,600,000","57,100,000","-96,700,000","87,600,000","43,600,000","101,100,000","286,600,000","98,800,000","58,300,000","114,000,000","381,900,000","90,700,000","51,700,000","123,900,000","385,900,000","89,800,000","36,700,000","105,900,000","358,400,000","109,100,000","18,800,000","87,200,000","412,300,000","-603,500,000","34,500,000","115,000,000","302,500,000","82,600,000","53,600,000","131,100,000","375,748,000","92,800,000","69,627,000","124,432,000","347,354,000","90,269,000","70,956,000","128,454,000","379,812,000","85,335,000","100,069,000","109,903,000","293,151,000","96,905,000","50,747,000","60,618,000","224,870,000","44,940,000","25,753,000","38,116,000","152,590,000","10,095,000","13,190,000","16,857,000","55,980,000","19,852,000","12,545,000","10,770,000","64,955,000","17,891,000","10,849,000","10,689,000","52,512,000","15,982,000","9,863,000","8,714,000","36,143,000","5,609,000","-2,243,000","-5,422,000"
TotalExpenses,"6,587,600,000","1,532,100,000","2,414,600,000","1,399,500,000","1,241,400,000","1,317,000,000","2,092,600,000","1,088,800,000","1,038,000,000","1,125,100,000","2,108,500,000","1,472,800,000","1,368,500,000","1,530,200,000","2,479,000,000","1,990,400,000","1,625,100,000","1,876,900,000","3,208,400,000","1,901,000,000","1,644,000,000","1,944,800,000","2,725,000,000","1,860,400,000","1,573,500,000","1,857,500,000","3,138,500,000","1,925,600,000","1,710,200,000","1,936,700,000","3,088,000,000","2,002,400,000","1,694,700,000","1,890,400,000","3,296,700,000","1,997,600,000","1,364,900,000","1,778,100,000","3,147,300,000","1,697,500,000","1,515,700,000","1,887,200,000","3,194,900,000","1,864,200,000","1,690,100,000","2,150,300,000","3,317,010,000","1,806,400,000","1,729,466,000","1,958,265,000","3,176,659,000","1,744,458,000","1,667,548,000","1,852,299,000","3,124,314,000","1,593,806,000","1,704,351,000","1,703,714,000","2,572,434,000","1,514,296,000","1,287,446,000","1,218,365,000","2,079,096,000","963,730,000","935,022,000","1,000,585,000","1,504,535,000","512,788,000","402,740,000","457,870,000","652,760,000","396,885,000","333,048,000","360,966,000","560,426,000","308,151,000","294,825,000","311,052,000","467,884,000","270,746,000","264,399,000","262,691,000","478,068,000","193,157,000","209,049,000","206,777,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"-472,400,000","-157,900,000","-147,500,000","-105,400,000","-61,600,000","-66,800,000","80,500,000","-18,800,000","-111,300,000","-165,700,000","21,000,000","-83,400,000","-415,300,000","6,800,000","-187,700,000","-488,600,000","-24,900,000","28,200,000","-105,900,000","59,400,000","22,200,000","59,000,000","208,700,000","50,800,000","27,900,000","65,800,000","247,800,000","55,900,000","25,300,000","73,800,000","244,100,000","56,400,000","24,600,000","68,000,000","220,500,000","68,600,000","10,500,000","54,600,000","261,100,000","-624,300,000","21,000,000","72,500,000","174,700,000","53,900,000","30,900,000","80,400,000","237,777,000","54,700,000","40,343,000","75,172,000","215,922,000","52,225,000","38,685,000","70,433,000","232,325,000","46,669,000","57,163,000","62,125,000","189,801,000","51,957,000","21,810,000","24,723,000","129,803,000","13,569,000","3,177,000","11,701,000","85,015,000","-2,460,000","7,903,000","10,326,000","34,517,000","12,059,000","7,672,000","6,678,000","39,557,000","10,693,000","6,606,000","6,611,000","31,587,000","9,785,000","6,118,000","4,914,000","18,786,000","253,000","-4,849,000","-7,230,000"
NormalizedIncome,"-466,449,886.434","-157,900,000","-142,134,764.46","-105,400,000","-61,600,000","-66,362,000","88,111,000","-34,203,000","-118,592,000","-162,253,000","32,492,000","-74,951,000","-81,723,200","7,500,000","3,232,000","78,337,500","-24,900,000","28,200,000","-105,900,000","59,400,000","22,200,000","59,000,000","208,700,000","50,800,000","27,900,000","65,800,000","247,800,000","55,900,000","25,300,000","73,800,000","244,100,000","56,400,000","24,600,000","68,000,000","238,246,354.459","68,600,000","10,500,000","54,600,000","262,306,151.228","32,099,600","21,000,000","72,500,000","227,740,000","54,319,531.25","30,900,000","80,400,000","237,798,865.937","58,925,680.934","40,343,000","75,172,000","215,922,000","53,886,784.347","38,685,000","68,663,379.454","224,730,898.808","56,795,211.909","57,163,000","63,586,521.285","189,801,000","54,415,805.812","23,059,756.036","28,902,130.474","131,359,501.506","17,444,530.724","4,834,800","12,526,865.013","91,227,622.411","4,773,153.387","7,903,000","10,326,000","34,517,000","12,059,000","7,672,000","6,678,000","39,557,000","10,693,000","6,606,000","6,611,000","31,587,000","9,785,000","6,118,000","4,914,000","18,786,000","253,000","-4,849,000","-7,230,000"
InterestIncome,,,,"0","100,000","100,000","300,000","300,000","400,000","900,000","1,400,000","2,000,000","2,600,000","5,300,000","3,600,000","1,100,000","500,000","500,000","1,100,000","200,000","0","200,000","300,000","0","300,000","200,000","100,000","0","100,000","200,000","300,000","100,000","100,000","200,000","400,000","300,000","100,000","100,000","300,000","200,000","200,000","200,000","200,000","200,000","400,000","200,000","448,000","300,000","268,000","787,000","718,000","480,000","462,000","517,000",,,,,,,,,"5,936,000",,,,,,,,,"470,000","392,000",,,,,,,,,,,,,
InterestExpense,"2,900,000","700,000","700,000","800,000","600,000","24,800,000","8,500,000","10,000,000","7,900,000","7,600,000","7,900,000","8,000,000","9,600,000","13,000,000","14,100,000","14,100,000","14,400,000","14,200,000","14,200,000","14,100,000","14,400,000","14,100,000","14,100,000","14,800,000","13,900,000","11,000,000","5,600,000","6,500,000","5,700,000","5,600,000","5,500,000","3,200,000","1,200,000","800,000","2,200,000","1,000,000","1,400,000","1,000,000","1,300,000","1,200,000","1,100,000","600,000","2,200,000","5,400,000","6,700,000","6,300,000","6,367,000","10,000,000","10,306,000","10,361,000","10,473,000","10,946,000","11,737,000","12,198,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-2,900,000","-700,000","-900,000","-800,000","-500,000","-24,700,000","-8,200,000","-9,700,000","-7,500,000","-6,700,000","-6,500,000","-6,000,000","-7,000,000","-7,700,000","-10,500,000","-13,000,000","-13,900,000","-13,700,000","-13,100,000","-13,900,000","-14,400,000","-13,900,000","-13,800,000","-14,800,000","-13,600,000","-10,800,000","-5,500,000","-6,500,000","-5,600,000","-5,400,000","-5,200,000","-3,100,000","-1,100,000","-600,000","-1,800,000","-700,000","-1,300,000","-900,000","-1,000,000","-1,000,000","-900,000","-400,000","-2,000,000","-5,200,000","-6,300,000","-6,100,000","-5,919,000","-9,700,000","-10,038,000","-9,574,000","-9,755,000","-10,466,000","-11,275,000","-11,681,000",,,,,,,,,"-14,138,000",,,,,,,,,"-94,000","194,000",,,,,,,,,,,,,
EBIT,"-481,400,000","-153,700,000","-167,000,000","-102,900,000","-57,900,000","-40,700,000","19,100,000","-62,700,000","-85,200,000","-107,100,000","76,600,000","-43,600,000","-444,100,000","22,800,000","-283,600,000","-492,400,000","22,100,000","57,600,000","-95,600,000","87,800,000","43,600,000","101,300,000","286,900,000","98,800,000","58,600,000","114,200,000","382,000,000","90,700,000","51,800,000","124,100,000","386,200,000","89,900,000","36,800,000","106,100,000","358,800,000","109,400,000","18,900,000","87,300,000","412,600,000","-603,300,000","34,700,000","115,200,000","302,300,000","82,200,000","54,000,000","131,300,000","376,162,000","87,100,000","69,895,000","125,219,000","348,072,000","88,288,000","71,418,000","126,109,000","367,800,000","101,940,000","100,069,000","109,903,000","293,151,000","96,905,000","50,747,000","60,618,000","224,870,000","47,830,000","28,325,000","39,442,000","162,379,000","21,424,000","13,190,000","16,857,000","55,980,000","19,852,000","12,545,000","10,770,000","64,955,000","17,891,000","10,849,000","10,689,000","52,512,000","15,982,000","9,863,000","8,714,000","36,143,000","5,609,000","-2,243,000","-5,422,000"
EBITDA,"-405,800,000"
ReconciledCostOfRevenue,"4,796,100,000","1,079,900,000","1,875,700,000","978,000,000","862,500,000","946,700,000","1,673,500,000","728,400,000","689,800,000","738,600,000","1,596,800,000","997,100,000","886,300,000","1,076,300,000","2,235,900,000","1,393,300,000","1,050,300,000","1,276,400,000","2,477,700,000","1,298,900,000","1,063,700,000","1,343,000,000","2,037,000,000","1,250,700,000","1,013,700,000","1,295,700,000","2,481,500,000","1,360,200,000","1,181,100,000","1,421,100,000","2,499,200,000","1,469,500,000","1,180,000,000","1,369,300,000","2,680,100,000","1,507,600,000","901,700,000","1,286,300,000","2,586,100,000","1,214,700,000","1,030,300,000","1,401,700,000","2,634,800,000","1,373,300,000","1,200,000,000","1,660,700,000","2,788,458,000","1,352,400,000","1,281,780,000","1,511,457,000","2,649,539,000","1,311,227,000","1,244,461,000","1,436,487,000","2,651,658,000","1,221,210,000","1,319,245,000","1,338,555,000","2,180,506,000","1,189,185,000","975,200,000","927,526,000","1,746,340,000","694,803,000","662,979,000","736,904,000","1,225,054,000","356,622,000","287,666,000","347,290,000","527,484,000","296,290,000","238,287,000","266,118,000","461,625,000","227,482,000","216,611,000","236,233,000","393,416,000","212,823,000","200,756,000","202,254,000","395,062,000","146,969,000","155,876,000","156,128,000"
ReconciledDepreciation,"75,600,000","17,100,000","24,000,000","16,900,000","17,600,000","18,700,000","19,600,000","19,400,000","20,200,000","21,500,000","26,100,000","23,900,000","22,900,000","23,300,000","29,500,000","30,500,000","32,500,000","34,400,000","38,700,000","37,000,000","37,900,000","38,300,000","41,700,000","42,600,000","41,400,000","41,000,000","43,700,000","39,900,000","38,300,000","36,300,000","38,500,000","38,600,000","39,300,000","40,100,000","43,500,000","41,500,000","41,600,000","42,600,000","44,700,000","44,600,000","44,500,000","45,100,000","46,500,000","47,600,000","47,600,000","46,900,000","45,906,000","45,200,000","42,722,000","42,972,000","43,811,000","42,021,000","38,314,000","39,980,000","39,371,000","36,874,000","37,361,000","36,492,000","34,416,000","36,157,000","33,812,000","33,723,000","33,459,000","28,382,000","27,432,000","27,021,000","27,025,000","20,094,000","10,763,000","10,322,000","10,974,000","9,459,000","8,796,000","8,222,000","8,220,000","7,804,000","6,952,000","6,284,000","6,009,000","5,922,000","5,684,000","5,180,000","16,274,000","4,892,000","4,672,000","4,459,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"-472,400,000","-157,900,000","-147,500,000","-105,400,000","-61,600,000","-66,800,000","80,300,000","-18,800,000","-111,000,000","-165,100,000","24,900,000","-83,200,000","-413,600,000","7,500,000","-309,500,000","-488,600,000","-24,900,000","28,200,000","-105,900,000","59,400,000","22,200,000","59,000,000","208,700,000","50,800,000","27,900,000","65,800,000","247,800,000","55,900,000","25,300,000","73,800,000","244,100,000","56,400,000","24,600,000","68,000,000","220,500,000","68,600,000","10,500,000","54,600,000","261,100,000","-624,300,000","21,000,000","72,500,000","174,700,000","53,900,000","30,900,000","80,400,000","237,777,000","54,700,000","40,343,000","75,172,000","215,922,000","52,225,000","38,685,000","70,433,000","232,325,000","46,669,000","57,163,000","62,125,000","189,801,000","51,957,000","21,810,000","24,723,000","129,803,000","13,569,000","3,177,000","11,701,000","85,015,000","-2,460,000","7,903,000","10,326,000","34,517,000","12,059,000","7,672,000","6,678,000","39,557,000","10,693,000","6,606,000","6,611,000","31,587,000","9,785,000","6,118,000","4,914,000","18,786,000","253,000","-4,849,000","-7,230,000"
TotalUnusualItemsExcludingGoodwill,"-6,100,000","0","-6,100,000","0","0","-600,000","-10,700,000","21,100,000","10,400,000","-3,900,000","-10,400,000","-11,300,000","-363,900,000",,"-428,400,000","-587,500,000",,,"-390,800,000",,,,"-33,800,000",,,,"-4,000,000",,,,"-2,200,000",,,,"-28,700,000","0",,,"-1,900,000","-678,800,000",,,"-81,600,000","-600,000",,,"-34,000","-6,000,000","0","0","0","-2,461,000","0","2,862,000","12,012,000","-16,605,000",,"-2,331,000","0","-3,840,000","-2,027,000","-6,724,000","-2,497,000","-6,261,000","-2,763,000","-1,326,000","-9,789,000","-11,329,000",,,,,,,,,,,,,,,,,,
TotalUnusualItems,"-6,100,000","0","-6,100,000","0","0","-600,000","-10,700,000","21,100,000","10,400,000","-3,900,000","-10,400,000","-11,300,000","-363,900,000",,"-428,400,000","-587,500,000",,,"-390,800,000",,,,"-33,800,000",,,,"-4,000,000",,,,"-2,200,000",,,,"-28,700,000","0",,,"-1,900,000","-678,800,000",,,"-81,600,000","-600,000",,,"-34,000","-6,000,000","0","0","0","-2,461,000","0","2,862,000","12,012,000","-16,605,000",,"-2,331,000","0","-3,840,000","-2,027,000","-6,724,000","-2,497,000","-6,261,000","-2,763,000","-1,326,000","-9,789,000","-11,329,000",,,,,,,,,,,,,,,,,,
NormalizedEBITDA,"-399,700,000","-136,600,000","-136,900,000","-86,000,000","-40,300,000","-21,400,000","49,400,000","-64,400,000","-75,400,000","-81,700,000","113,100,000","-8,400,000","-57,300,000","46,100,000","174,300,000","125,600,000","54,600,000","92,000,000","-56,900,000","124,800,000","81,500,000","139,600,000","328,600,000","141,400,000","100,000,000","155,200,000","425,700,000","130,600,000","90,100,000","160,400,000","424,700,000","128,500,000","76,100,000","146,200,000","431,000,000","150,900,000","60,500,000","129,900,000","459,200,000","120,100,000","79,200,000","160,300,000","430,400,000","130,400,000","101,600,000","178,200,000","422,102,000","138,300,000","112,617,000","168,191,000","391,883,000","132,770,000","111,095,000","163,227,000","395,159,000","155,419,000","137,430,000","148,726,000","327,567,000","136,902,000","86,586,000","101,065,000","260,826,000","82,473,000","58,520,000","67,789,000","199,193,000","52,847,000","23,953,000","27,179,000","66,954,000","29,311,000","21,341,000","18,992,000","73,175,000","25,695,000","17,801,000","16,973,000","58,521,000","21,904,000","15,547,000","13,894,000","52,417,000","13,282,000","5,210,000","1,818,000"
TaxRateForCalcs,"0.025","0.4","0.12","0.27","0.27","0.27","0.27","0.27","0.27","0.27","0.27","0.27","0.088","0.235","0.27","0.035","0.39","0.35","0.036","0.194","0.24","0.323","0.235","0.395","0.376","0.362","0.342","0.336","0.4","0.377","0.359","0.349","0.309","0.354","0.382","0.367","0.4","0.367","0.365","0.033","0.375","0.368","0.35","0.301","0.353","0.36","0.357","0.296","0.332","0.348","0.365","0.325","0.352","0.382","0.368","0.39","0.371","0.373","0.333","0.36","0.383","0.378","0.377","0.381","0.4","0.377","0.365","0.362","0.394","0.384","0.378","0.39","0.398","0.389","0.392","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.33","0.356"
TaxEffectOfUnusualItems,"-149,886.434","0","-734,764.46","0","0","-162,000","-2,889,000","5,697,000","2,808,000","-1,053,000","-2,808,000","-3,051,000","-32,023,200","0","-115,668,000","-20,562,500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-10,953,645.541","0","0","0","-693,848.772","-22,400,400","0","0","-28,560,000","-180,468.75","0","0","-12,134.063","-1,774,319.066","0","0","0","-799,215.653","0","1,092,379.454","4,417,898.808","-6,478,788.091","0","-869,478.715","0","-1,381,194.188","-777,243.964","-2,544,869.526","-940,498.494","-2,385,469.276","-1,105,200","-500,134.987","-3,576,377.589","-4,095,846.613","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
