name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989
				ChangeInPayable,"11,600,000","82,600,000","-49,500,000","-22,400,000","900,000","95,600,000","-25,300,000","48,300,000","18,900,000","-61,300,000","41,200,000","-47,500,000","100,000,000","-90,100,000","52,300,000","-33,500,000","86,100,000","-66,200,000","67,300,000","-64,400,000","90,500,000","-36,100,000","-15,700,000","-4,700,000","64,100,000","-94,100,000","20,200,000","-20,600,000","105,100,000","-51,800,000","-11,900,000","-2,900,000","28,400,000","2,600,000","-54,900,000","-2,900,000","55,500,000","-24,000,000","-1,200,000","1,478,000","4,667,000","696,000","-21,880,000","4,523,000","5,867,000","4,512,000","-15,512,000","24,020,000","10,592,000","-9,316,000","-17,215,000","26,236,000","19,089,000","-18,366,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInTaxPayable,"10,000,000","8,200,000","-4,100,000","4,000,000","1,900,000","-200,000","-15,600,000","11,600,000","800,000","2,700,000","-5,700,000","9,600,000","200,000","-500,000","-10,100,000","1,300,000","7,800,000","-900,000",,,,,,,,,,,,,,,,,"-6,000,000","6,000,000","300,000","-100,000","-4,768,000","2,958,000","-1,836,000","3,380,000","-17,001,000","14,369,000","-6,218,000","8,926,000",,,,"-4,731,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
						ChangeInIncomeTaxPayable,"10,000,000","8,200,000","-4,100,000","4,000,000","1,900,000","-200,000","-15,600,000","11,600,000","800,000","2,700,000","-5,700,000","9,600,000","200,000","-500,000","-10,100,000","1,300,000","7,800,000","-900,000",,,,,,,,,,,,,,,,,"-6,000,000","6,000,000","300,000","-100,000","-4,768,000","2,958,000","-1,836,000","3,380,000","-17,001,000","14,369,000","-6,218,000","8,926,000",,,,"-4,731,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInAccountPayable,"1,600,000","74,400,000","-45,400,000","-26,400,000","-1,000,000","95,800,000","-9,700,000","36,700,000","18,100,000","-64,000,000","46,900,000","-57,100,000","99,800,000","-89,600,000","62,400,000","-34,800,000","78,300,000","-65,300,000","21,200,000","-64,400,000","90,500,000","-36,100,000","-15,700,000","-4,700,000","64,100,000","-94,100,000","20,200,000","-20,600,000","105,100,000","-51,800,000","-11,900,000","-2,900,000","28,400,000","2,600,000","-48,900,000","-8,900,000","55,200,000","-23,900,000","3,568,000","-1,480,000","6,503,000","-2,684,000","-4,879,000","-9,846,000","12,085,000","-4,414,000","-3,624,000","24,020,000","5,861,000","-4,585,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentAssets,"-19,300,000","-8,100,000","-10,000,000","-2,600,000","1,400,000","8,900,000","-2,500,000","3,600,000","4,900,000","1,400,000","-4,200,000","-4,800,000","3,100,000","500,000","-14,600,000","-11,000,000","-400,000","8,200,000","-1,600,000","-5,000,000","-2,800,000","9,700,000","-7,800,000","4,300,000","-6,700,000","12,500,000","-14,400,000","12,300,000","12,100,000","4,600,000","-24,900,000","-2,400,000",,,"-11,300,000","9,500,000","6,500,000","8,100,000",,,"5,412,000","-3,694,000","-15,287,000","-2,112,000",,,,,"-1,506,000","-595,000",,"415,000","2,123,000","-2,754,000",,,,,,,,,,,,,"2,257,000","2,000","5,928,000","3,034,000","-2,864,000","6,576,000","-3,285,000","-3,203,000","1,383,000","802,000","-1,504,000","-152,000","-1,546,000","607,000","243,000","-380,000","579,000","1,034,000","1,310,000","-498,000","8,075,000","-2,162,000","-1,440,000","-841,000","-800,000","1,300,000","2,400,000","900,000","-4,100,000","-100,000","-300,000","6,200,000","-4,100,000","-3,200,000","1,700,000","-200,000","-1,300,000","200,000","-3,000,000","4,300,000","-3,900,000","3,500,000","-2,700,000","2,100,000","-2,300,000","1,400,000","-100,000","600,000","-12,400,000","4,500,000","5,700,000","4,500,000","5,700,000","-9,600,000","1,400,000","700,000","100,000","-300,000",,,,"-2,700,000","300,000","-700,000","300,000"
			ChangeInOtherCurrentLiabilities,"-11,800,000","-31,000,000","900,000","-7,100,000","25,400,000","-3,500,000","24,400,000","18,000,000","13,500,000","-28,000,000","9,600,000","7,300,000","2,000,000","-21,300,000","9,400,000","1,300,000","-4,900,000","-25,100,000","6,000,000","14,700,000","5,700,000","-13,400,000","-25,700,000","23,500,000","4,500,000","1,500,000","-35,600,000","27,200,000","4,200,000","1,400,000","-6,600,000","28,100,000","-14,300,000","1,900,000","-800,000","11,800,000","-5,800,000","12,000,000",,,"-4,654,000","-6,032,000","4,170,000","8,889,000",,,,,"-9,226,000","-11,573,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"900,000","-4,700,000",,,,,,,,,,,,
			ChangeInOtherWorkingCapital,,,,,,,"24,400,000","18,000,000","13,500,000","-28,000,000","9,600,000","7,300,000","2,000,000","-21,300,000","9,400,000","1,300,000","-4,900,000","-25,100,000","6,000,000","14,700,000","5,700,000","-13,400,000","-25,700,000","23,500,000","4,500,000","1,500,000","-35,600,000","27,200,000","4,200,000","1,400,000","-6,600,000","28,100,000","-23,200,000","8,900,000","-800,000","11,800,000","-5,800,000","12,000,000","-11,468,000",,,,,,,"-7,360,000","-1,507,000",,,,,,,,"-4,044,000","803,000","721,000","-1,410,000","278,000","-3,982,000","-3,505,000","3,501,000","7,743,000","1,581,000","-1,735,000","-2,383,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InvestingCashFlow,"-438,400,000","-3,800,000","-7,600,000","-421,600,000","-5,400,000","-2,700,000","-3,500,000","400,000","18,500,000","-9,300,000","-8,100,000","-11,000,000","-34,500,000","-7,900,000","-7,400,000","-7,400,000","-3,300,000","-4,100,000","-6,200,000","28,200,000","-11,200,000","-11,800,000","-13,900,000","1,500,000","-15,500,000","-10,500,000","-17,100,000","-20,300,000","-5,500,000","-7,100,000","-10,500,000","-9,500,000","-8,100,000","-6,700,000","-14,900,000","-15,100,000","-11,600,000","-3,100,000","-1,233,451,000","-5,055,000","-4,252,000","-3,348,000","-7,255,000","-4,736,000","-5,607,000","-4,985,000","-6,242,000","-4,804,000","-3,315,000","-2,677,000","-5,033,000","-3,316,000","-2,594,000","-11,360,000","-11,693,000","-5,812,000","-5,248,000","-5,506,000","-9,694,000","-3,688,000","-3,697,000","-5,241,000","-6,454,000","-5,809,000","-3,143,000","-2,776,000","-7,351,000","-4,624,000","-5,468,000","-5,806,000","-5,258,000","-3,651,000","-4,479,000","-4,796,000","-20,297,000","-2,426,000","-3,080,000","-4,934,000","-5,750,000","-2,487,000","-4,491,000","-27,906,000","-5,038,000","-2,191,000","-2,192,000","-3,052,000","-3,618,000","-3,982,000","-2,442,000","-961,000","-5,300,000","-2,400,000","-6,300,000","-5,000,000","-10,900,000","-6,800,000","-9,100,000","-6,900,000","-33,500,000","-9,600,000","-5,600,000","-8,400,000","-9,300,000","-11,300,000","200,000","-25,300,000","-8,000,000","-5,000,000","500,000","-2,500,000","-3,300,000","-1,700,000","-1,600,000","-3,400,000","11,700,000","-1,300,000","-3,500,000","600,000","-14,100,000","3,800,000","-2,600,000","-1,000,000","-3,900,000","-1,800,000","-700,000","-1,700,000","-3,200,000","100,000","-2,000,000","-1,400,000","-1,300,000"
	CashFlowFromContinuingInvestingActivities,"-438,400,000","-3,800,000","-7,600,000","-421,600,000","-5,400,000","-2,700,000","-3,500,000","400,000","18,500,000","-9,300,000","-8,100,000","-11,000,000","-34,500,000","-7,900,000","-7,400,000","-7,400,000","-3,300,000","-4,100,000","-6,200,000","28,200,000","-11,200,000","-11,800,000","-13,900,000","1,500,000","-15,500,000","-10,500,000","-17,100,000","-20,300,000","-5,500,000","-7,100,000","-10,500,000","-9,500,000","-8,100,000","-6,700,000","-14,900,000","-15,100,000","-11,600,000","-3,100,000","-1,233,451,000","-5,055,000","-4,252,000","-3,348,000","-7,255,000","-4,736,000","-5,607,000","-4,985,000","-6,242,000","-4,804,000","-3,315,000","-2,677,000","-5,033,000","-3,316,000","-2,594,000","-11,360,000","-11,693,000","-5,812,000","-5,248,000","-5,506,000","-9,694,000","-3,688,000","-3,697,000","-5,241,000","-6,454,000","-5,809,000","-3,143,000","-2,776,000","-7,351,000","-4,624,000","-5,468,000","-5,806,000","-5,258,000","-3,651,000","-4,479,000","-4,796,000","-20,297,000","-2,426,000","-3,080,000","-4,934,000","-5,750,000","-2,487,000","-4,491,000","-27,906,000","-5,038,000","-2,191,000","-2,192,000","-3,052,000","-3,618,000","-3,982,000","-2,442,000","-961,000","-5,300,000","-2,400,000","-6,300,000","-5,000,000","-10,900,000","-6,800,000","-9,100,000","-6,900,000","-33,500,000","-9,600,000","-5,600,000","-8,400,000","-9,300,000","-11,300,000","200,000","-25,300,000","-8,000,000","-5,000,000","500,000","-2,500,000","-3,300,000","-1,700,000","-1,600,000","-3,400,000","11,700,000","-1,300,000","-3,500,000","600,000","-14,100,000","3,800,000","-2,600,000","-1,000,000","-3,900,000","-1,800,000","-700,000","-1,700,000","-3,200,000","100,000","-2,000,000","-1,400,000","-1,300,000"
		NetPPEPurchaseAndSale,"-22,900,000","-7,500,000","-7,600,000","-3,300,000","-4,500,000","-2,200,000","-4,300,000","600,000","-3,000,000","-3,600,000","-5,700,000","-10,400,000","-10,500,000","-7,800,000","-6,400,000","-7,000,000","-4,900,000","-3,400,000","-3,700,000","-8,900,000","-8,700,000","-11,100,000","-20,900,000","-6,200,000","-18,300,000","-9,900,000","-17,800,000","-12,800,000","-9,400,000","-6,400,000","-8,600,000","-8,900,000","-6,900,000","-5,600,000","-12,500,000","-14,500,000","-9,400,000","-2,500,000","-6,553,000","-3,662,000","-1,915,000","-2,763,000","-5,877,000","-4,288,000","-4,837,000","-4,345,000","-5,249,000","-4,263,000","-2,934,000","-2,168,000","-4,230,000","-2,503,000","-2,047,000","-2,890,000","-11,491,000","-4,647,000","-3,770,000","-4,218,000","-6,318,000","-4,063,000","-3,301,000","-4,197,000","-6,802,000","-4,340,000","-3,183,000","-2,742,000","-7,570,000","-4,405,000","-3,401,000","-3,784,000","-5,285,000","-3,983,000","-3,958,000","-4,854,000","-4,890,000","-2,454,000","-3,721,000","-4,950,000","-5,158,000","-2,655,000","-3,669,000","-2,152,000","-3,587,000","-2,108,000","-2,337,000","-3,220,000","-4,352,000","-3,837,000","-1,782,000","-1,300,000","-4,900,000","-2,400,000","-6,600,000","-5,500,000","-10,600,000","-6,200,000","-8,200,000","-7,400,000","-30,500,000","-8,800,000","-5,400,000","-6,500,000","-9,700,000","-11,500,000","-2,700,000","-25,900,000","-10,200,000","-3,200,000","-2,700,000","-2,500,000","-4,300,000","-1,900,000","-1,700,000","-2,000,000","-3,300,000","-400,000","-2,000,000","-900,000","-1,600,000","-600,000","-1,200,000","-700,000","-3,200,000","-1,100,000","-700,000","-1,700,000","-3,200,000","-700,000","-2,000,000","-1,300,000","-2,200,000"
			PurchaseOfPPE,"-22,900,000","-7,500,000","-7,600,000","-3,300,000","-4,500,000","-2,200,000","-4,300,000","600,000","-3,000,000","-3,600,000","-5,700,000","-10,400,000","-10,500,000","-7,800,000","-6,400,000","-7,000,000","-4,900,000","-3,400,000","-3,700,000","-8,900,000","-8,700,000","-11,100,000","-20,900,000","-6,200,000","-18,300,000","-9,900,000","-17,800,000","-12,800,000","-9,400,000","-6,400,000","-8,600,000","-8,900,000","-6,900,000","-5,600,000","-12,500,000","-14,500,000","-9,400,000","-5,300,000","-6,602,000","-3,662,000","-1,915,000","-2,763,000","-5,927,000","-4,288,000","-4,837,000","-4,345,000","-7,005,000","-4,263,000","-2,934,000","-2,168,000","-4,230,000","-2,503,000","-2,047,000","-2,890,000","-11,491,000","-4,647,000","-3,770,000","-4,218,000","-6,318,000","-4,063,000","-3,301,000","-4,197,000","-6,802,000","-4,340,000","-3,183,000","-2,742,000","-7,570,000","-4,405,000","-3,401,000","-3,784,000","-5,285,000","-3,983,000","-3,958,000","-4,854,000","-4,890,000","-2,454,000","-3,721,000","-4,950,000","-5,399,000","-2,655,000","-3,669,000","-2,152,000","-3,633,000","-2,108,000","-2,337,000","-3,220,000","-5,059,000","-3,837,000","-1,782,000","-1,300,000","-4,900,000","-2,400,000","-6,600,000","-5,500,000","-10,600,000","-6,200,000","-8,200,000","-7,400,000","-30,500,000","-8,800,000","-5,400,000","-6,500,000","-9,700,000","-11,500,000","-2,700,000","-25,900,000","-10,200,000","-3,200,000","-2,700,000","-2,500,000","-4,300,000","-1,900,000","-1,700,000","-2,000,000","-3,300,000","-400,000","-2,000,000","-900,000","-1,600,000","-600,000","-1,200,000","-700,000","-3,200,000","-1,100,000","-700,000","-1,700,000","-3,200,000","-700,000","-2,000,000","-1,300,000","-2,700,000"
			SaleOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","2,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetBusinessPurchaseAndSale,,,"400,000","-417,800,000","0","0","200,000","0","-3,500,000","-5,500,000","0","0",,,"0",,,,"-1,500,000","38,000,000",,,"7,800,000","0",,,,"0","0","0","-400,000","0","0","-700,000","-900,000","0","-1,000,000","-600,000","-1,226,338,000",,,,,,,,"0","0","0","0","0","0","0","-7,954,000",,,,,,,,,,,,,"122,000","-256,000","-2,322,000","-2,146,000",,,,,,,,,"-740,000","0","-833,000","-25,793,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfBusiness,,,"400,000","-417,800,000","0","0","0","0","-3,500,000","-5,500,000","0","0",,,,,,,,,,,"0","0",,,,"0","0","0","-400,000","0","0","-700,000","-900,000","0","-1,000,000","-600,000","-1,226,338,000",,,,,,,,"0","0","0","0","0","0","0","-7,954,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfBusiness,,,,,,,,,,,,,,,"0",,,,"600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-880,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfInvestment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-880,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherInvestingChanges,"1,900,000","3,700,000","-400,000","-500,000","-900,000","-500,000","600,000","-200,000","25,000,000","-200,000","-2,400,000","-600,000","-400,000","-100,000","-1,000,000","-2,600,000","1,600,000","-700,000","-1,000,000","-900,000","-2,500,000","-700,000","-800,000","7,700,000","3,300,000","-600,000","700,000","-7,500,000","3,900,000","-700,000","-1,500,000","-600,000","-1,200,000","-400,000","-1,500,000","-600,000","-1,200,000","2,800,000","-560,000","-513,000","-733,000","-585,000","-1,378,000","-448,000","-770,000","-640,000","-993,000","-541,000","-381,000","-509,000","-803,000","-813,000","-547,000","-516,000","-202,000","-1,165,000","-1,478,000","-1,288,000","-3,376,000","375,000","-396,000","-1,044,000","348,000","-1,469,000","40,000","-34,000","97,000","37,000","255,000","124,000","27,000","332,000","-521,000","58,000","-627,000","28,000","641,000","16,000","148,000","168,000","11,000","39,000","-41,000","-83,000","145,000","168,000","734,000","-145,000","-660,000","339,000","-400,000","0","300,000","500,000","-300,000","-600,000","-900,000","500,000","-3,000,000","-800,000","-200,000","-1,900,000","400,000","200,000","2,900,000","600,000","2,200,000","-1,800,000",,,"1,000,000","200,000","100,000","-1,400,000","15,000,000",,,"1,500,000","-12,500,000","4,400,000","-1,400,000","-300,000","-700,000",,,,"0","800,000","0","-100,000","900,000"
FinancingCashFlow,"260,200,000","86,000,000","-80,400,000","294,800,000","-40,200,000","-4,900,000","-169,400,000","-179,700,000","-184,200,000","379,300,000","-144,000,000","8,400,000","-66,500,000","77,500,000","-207,100,000","-20,700,000","-17,600,000","-159,100,000","-10,600,000","-41,700,000","-21,900,000","-23,800,000","-296,000,000","237,800,000","-73,800,000","52,500,000","-88,500,000","-17,700,000","-33,300,000","-47,800,000","-197,100,000","-40,000,000","-48,300,000","15,000,000","4,200,000","-45,600,000","-75,800,000","4,400,000","1,177,185,000","-2,907,000","-42,554,000","51,665,000","-61,452,000","4,139,000","-31,256,000","26,252,000","330,000","-9,016,000","-24,959,000","-25,504,000","-11,213,000","-27,700,000","-62,366,000","22,035,000","-27,221,000","15,989,000","-37,540,000","9,316,000","-44,139,000","-36,578,000","-39,534,000","-33,976,000","-19,968,000","-1,634,000","-13,268,000","-19,806,000","-32,421,000","-24,513,000","-16,161,000","-6,117,000","-20,857,000","-31,426,000","-16,328,000","-7,186,000","-27,088,000","-6,133,000","-10,046,000","1,611,000","-40,431,000","1,594,000","-17,738,000","-142,000","-34,198,000","23,230,000","-8,390,000","5,282,000","-61,233,000","13,194,000","-14,350,000","9,411,000","-64,000,000","23,900,000","10,500,000","-3,400,000","-20,700,000","31,900,000","11,600,000","15,800,000","-15,600,000","24,300,000","11,200,000","34,700,000","-19,400,000","16,900,000","2,100,000","12,600,000","-1,600,000","11,200,000","18,500,000","9,700,000","-20,800,000","6,800,000","8,800,000","2,100,000","-19,700,000","3,000,000","3,100,000","1,500,000","-25,000,000","9,100,000","10,700,000","20,100,000","-14,800,000","7,100,000","-700,000","13,500,000","-24,200,000","9,500,000","4,900,000","5,200,000","-21,400,000"
	CashFlowFromContinuingFinancingActivities,"260,200,000","86,000,000","-80,400,000","294,800,000","-40,200,000","-4,900,000","-169,400,000","-179,700,000","-184,200,000","379,300,000","-144,000,000","8,400,000","-66,500,000","77,500,000","-207,100,000","-20,700,000","-17,600,000","-159,100,000","-10,600,000","-41,700,000","-21,900,000","-23,800,000","-296,000,000","237,800,000","-73,800,000","52,500,000","-88,500,000","-17,700,000","-33,300,000","-47,800,000","-197,100,000","-40,000,000","-48,300,000","15,000,000","4,200,000","-45,600,000","-75,800,000","4,400,000","1,177,185,000","-2,907,000","-42,554,000","51,665,000","-61,452,000","4,139,000","-31,256,000","26,252,000","330,000","-9,016,000","-24,959,000","-25,504,000","-11,213,000","-27,700,000","-62,366,000","22,035,000","-27,221,000","15,989,000","-37,540,000","9,316,000","-44,139,000","-36,578,000","-39,534,000","-33,976,000","-19,968,000","-1,634,000","-13,268,000","-19,806,000","-32,421,000","-24,513,000","-16,161,000","-6,117,000","-20,857,000","-31,426,000","-16,328,000","-7,186,000","-27,088,000","-6,133,000","-10,046,000","1,611,000","-40,431,000","1,594,000","-17,738,000","-142,000","-34,198,000","23,230,000","-8,390,000","5,282,000","-61,233,000","13,194,000","-14,350,000","9,411,000","-64,000,000","23,900,000","10,500,000","-3,400,000","-20,700,000","31,900,000","11,600,000","15,800,000","-15,600,000","24,300,000","11,200,000","34,700,000","-19,400,000","16,900,000","2,100,000","12,600,000","-1,600,000","11,200,000","18,500,000","9,700,000","-20,800,000","6,800,000","8,800,000","2,100,000","-19,700,000","3,000,000","3,100,000","1,500,000","-25,000,000","9,100,000","10,700,000","20,100,000","-14,800,000","7,100,000","-700,000","13,500,000","-24,200,000","9,500,000","4,900,000","5,200,000","-21,400,000"
		NetIssuancePaymentsOfDebt,"375,000,000","127,500,000","-57,500,000","307,500,000","-2,500,000","-2,500,000","-155,000,000","-148,500,000","-196,500,000","427,500,000","-135,800,000","122,800,000","39,500,000","201,000,000","-92,100,000","200,000","-10,800,000","-111,000,000","-14,200,000","-9,300,000","-8,500,000","-8,100,000","-236,200,000","248,300,000","-62,800,000","60,000,000","-5,700,000","-7,500,000","-24,200,000","-43,500,000","-195,700,000","-34,700,000","-43,700,000","24,300,000","7,900,000","-42,600,000","-73,600,000","8,300,000","1,223,011,000","-1,000,000","-42,000,000","58,474,000","-49,030,000","39,500,000","-9,470,000","29,470,000","-1,000","0","0","-537,000","-9,900,000","-24,902,000","-58,201,000","33,498,000","-22,117,000","40,396,000","-29,608,000","60,103,000","-10,729,000","-4,000","-3,000","-3,000","-10,718,000","-7,000","-5,000","-209,000","-11,477,000","-7,000","-4,592,000","4,583,000","-11,720,000","-4,291,000","-4,000","-4,000","-10,700,000","-5,574,000","-8,713,000","10,005,000","-29,730,000","14,636,000","-7,569,000","4,562,000","-31,292,000","24,342,000","-3,069,000","7,867,000","-150,086,000","105,443,000","-12,474,000","10,858,000","-62,300,000","24,300,000","11,400,000","-2,300,000","-1,600,000","38,500,000","13,300,000","16,400,000","-13,400,000","22,500,000","11,100,000","34,400,000","-19,900,000","16,700,000","-300,000","12,800,000","-50,800,000","11,100,000","17,400,000","10,100,000","-21,400,000","7,200,000","9,300,000","1,000,000","-20,300,000","3,100,000","2,600,000","1,400,000","-25,000,000","9,400,000","10,400,000","20,000,000","-14,700,000","7,500,000","-700,000","14,000,000","-23,200,000","10,000,000","5,200,000","6,000,000","-21,300,000"
			NetLongTermDebtIssuance,"20,000,000","-2,500,000","27,500,000","-2,500,000","-2,500,000","-2,500,000","-155,000,000","-23,500,000","468,500,000","-2,500,000","-2,500,000","-2,500,000","-2,500,000","0","-215,600,000","0","-11,300,000","-111,300,000","-11,300,000","-11,200,000","-7,500,000","-7,500,000","-238,100,000","247,100,000","-2,800,000","0","-5,700,000","-7,500,000","-9,700,000","-58,000,000","-195,700,000","-34,700,000","-9,700,000","-9,700,000","7,900,000","-42,600,000","-32,600,000","-32,700,000","1,250,011,000","0","-59,000,000","58,474,000","-48,500,000","39,500,000",,"29,470,000","-1,000","0","0","-537,000","-9,900,000","-24,902,000","-58,201,000","33,498,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,,,"200,000,000","550,000,000",,,"0","0",,,,,,,,,,,"0",,,,"150,000,000",,,,"0",,,,,,,,,,,,,,,"59,000,000","-48,500,000","39,500,000",,,,"0","0","0",,,,"33,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,"-730,000,000","-2,500,000","-172,500,000","-552,500,000","-2,500,000","-2,500,000","-155,000,000","-23,500,000","-2,500,000","-2,500,000","-2,500,000","-2,500,000","-2,500,000","0","-415,600,000","0","-11,300,000","-111,300,000","-11,300,000","-11,200,000","-7,500,000","-7,500,000","-388,100,000","-2,900,000","-2,800,000","0","-5,700,000","-457,500,000","-9,700,000","-58,000,000","-195,700,000","-34,700,000","-9,700,000","-9,700,000","-767,100,000","-42,600,000","-32,600,000","-32,700,000","-24,989,000","0","-59,000,000","58,474,000",,,,"29,470,000","-1,000","0","0","-537,000","-9,900,000","-24,902,000","-24,701,000","-2,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetShortTermDebtIssuance,"355,000,000","130,000,000","-85,000,000","310,000,000","0","0","0","-125,000,000","-665,000,000","430,000,000","-133,300,000","125,300,000","42,000,000","201,000,000","123,500,000","200,000","500,000","300,000","-2,900,000","1,900,000","-1,000,000","-600,000","1,900,000",,,"60,000,000",,,,"14,500,000",,,,"34,000,000","0","0","-41,000,000","41,000,000","-27,000,000","-1,000,000",,,,"39,500,000",,"30,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtIssuance,"827,000,000","167,000,000","310,000,000","350,000,000","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,000,000",,,,"39,500,000",,"30,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtPayments,"-472,000,000","-37,000,000","-395,000,000","-40,000,000","0","0","0","-125,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
