name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993
InvestingCashFlow,"-669,728,000","-150,127,000","-122,484,000","-174,795,000","-222,322,000","-147,634,000","-128,806,000","-116,643,000","-170,811,000","-139,306,000","-234,588,000","-215,415,000","-320,353,000","-242,935,000","-273,974,000","-308,241,000","-194,978,000","189,259,000","-270,537,000","-245,357,000","-202,949,000","517,313,000","-1,508,821,000","-10,564,000","-161,931,000","-189,323,000","-209,793,000","-288,120,000","-112,268,000","-534,458,000","-742,764,000","-903,350,000","-487,102,000","-345,533,000","-26,530,000","-388,583,000","-398,887,000","-378,903,000","-373,637,000","-388,539,000","-363,371,000","-331,786,000","-508,006,000","-190,129,000","-293,752,000","-273,023,000","-125,213,000","-153,644,000","-146,858,000","64,142,000","-43,441,000","-61,262,000","-71,122,000","-128,267,000","-240,240,000","-159,888,000","-178,713,000","-93,944,000","-263,515,000","-238,026,000","-166,302,000","-136,029,000","-422,071,000","-116,516,000","-98,580,000","-87,552,000","-66,507,000","-103,294,000","-75,700,000","-94,278,000","-137,953,000","-46,763,000","-20,818,000","-41,472,000","-43,291,000","-33,029,000","-26,566,000","-94,053,000","-87,073,000","-29,382,000","-28,574,000","-35,902,000","-66,333,000","-38,735,000","-23,972,000","-30,035,000","-56,580,000","-19,945,000","-16,284,000","-20,059,000","5,700,000","-9,200,000","-11,100,000","-7,600,000","9,500,000","-13,700,000","-13,900,000","-18,900,000","-34,400,000","-15,700,000","-11,300,000","-6,100,000","-15,100,000","-8,400,000","-19,100,000","-2,600,000","-9,700,000","-7,900,000","-5,800,000","-9,600,000","-5,900,000","-3,500,000","-5,100,000","-8,600,000","-5,300,000","-3,300,000","-8,900,000","-3,000,000"
	CashFlowFromContinuingInvestingActivities,"-669,728,000","-150,127,000","-122,484,000","-174,795,000","-222,322,000","-147,634,000","-128,806,000","-116,643,000","-170,811,000","-139,306,000","-234,588,000","-215,415,000","-320,353,000","-242,935,000","-273,974,000","-308,241,000","-194,978,000","189,259,000","-270,537,000","-245,357,000","-202,949,000","517,313,000","-1,508,821,000","-10,564,000","-161,931,000","-189,323,000","-209,793,000","-288,120,000","-112,268,000","-534,458,000","-742,764,000","-903,350,000","-487,102,000","-345,533,000","-26,530,000","-388,583,000","-398,887,000","-378,903,000","-373,637,000","-388,539,000","-363,371,000","-331,786,000","-508,006,000","-190,129,000","-293,752,000","-273,023,000","-125,213,000","-153,644,000","-146,858,000","64,142,000","-43,441,000","-61,262,000","-71,122,000","-128,267,000","-240,240,000","-159,888,000","-178,713,000","-93,944,000","-263,515,000","-238,026,000","-166,302,000","-136,029,000","-422,071,000","-116,516,000","-98,580,000","-87,552,000","-66,507,000","-103,294,000","-75,700,000","-94,278,000","-137,953,000","-46,763,000","-20,818,000","-41,472,000","-43,291,000","-33,029,000","-26,553,000","-94,066,000","-87,073,000","-29,382,000","-25,186,000","-39,290,000","-66,333,000","-38,735,000","-23,972,000","-30,035,000","-56,580,000","-19,945,000","-16,284,000","-20,059,000","5,700,000","-9,200,000","-11,100,000","-7,600,000","9,500,000","-13,700,000","-13,900,000","-18,900,000","-34,400,000","-15,700,000","-11,300,000","-6,100,000","-15,100,000","-8,400,000","-19,100,000","-2,600,000","-9,700,000","-7,900,000","-5,800,000","-9,600,000","-5,900,000","-3,500,000","-5,100,000","-8,600,000","-5,300,000","-3,300,000","-8,900,000","-3,000,000"
		CapitalExpenditureReported,"-677,405,000","-150,127,000","-124,576,000","-180,088,000","-222,614,000","-147,563,000","-128,008,000","-109,568,000","-170,903,000","-139,306,000","-235,127,000","-212,515,000","-326,787,000","-249,340,000","-270,600,000","-309,269,000","-421,798,000","-301,521,000","-263,384,000","-258,226,000","-212,342,000","-154,401,000","-137,117,000","-147,224,000","-169,200,000","-176,370,000","-231,737,000","-287,741,000","-429,165,000","-544,965,000","-656,936,000","-539,282,000","-426,841,000","-351,739,000","-432,181,000","-387,363,000","-352,807,000","-381,185,000","-381,073,000","-421,389,000","-370,351,000","-335,015,000","-551,476,000","-419,245,000","-352,681,000","-309,691,000","-179,604,000","-184,057,000","-172,182,000","-132,445,000","-86,787,000","-76,640,000","-82,201,000","-133,625,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetPPEPurchaseAndSale,,,"2,092,000","5,293,000",,,"-798,000","-7,075,000","92,000","0","539,000","-2,900,000","6,725,000","6,114,000","-3,374,000","1,028,000","226,820,000","490,780,000","-4,153,000","12,869,000","8,879,000","669,228,000","-1,417,704,000","184,760,000","9,054,000","-13,838,000","21,939,000","-385,000","316,896,000","11,504,000","-83,286,000","-365,611,000","-53,777,000","1,979,000","404,755,000","-2,651,000","-43,165,000","4,307,000","6,543,000","32,961,000","8,419,000","1,679,000","39,469,000","227,101,000","58,929,000","39,023,000","52,024,000","10,818,000","8,751,000","239,247,000","38,743,000","42,000","27,000","1,010,000","436,333,000","-101,712,000","-153,640,000","-83,937,000","-272,389,000","-238,038,000","-173,664,000","-136,045,000","-432,041,000","-106,640,000","-98,580,000","-87,574,000","7,396,000","-142,365,000","-71,437,000","-63,262,000","-134,154,000","-51,678,000","-37,530,000","-41,999,000","-23,004,000","-110,770,000","-22,050,000","-20,915,000","-118,159,000","-22,485,000","-15,891,000","-26,564,000","-67,658,000","-37,290,000","-25,273,000","-35,812,000","-17,979,000","-16,778,000","-8,111,000","-18,801,000","-4,300,000","-11,300,000","-13,800,000","-7,800,000","10,100,000","-16,000,000","-11,300,000","-18,000,000","-35,500,000","-14,600,000","-10,400,000","-13,300,000","9,100,000","-21,900,000","-5,500,000","-6,100,000","-8,000,000","-6,300,000","-4,700,000","-1,400,000","-8,300,000","2,300,000","-7,400,000","-3,400,000","-200,000","-2,700,000","-7,300,000","-2,700,000"
			PurchaseOfPPE,,,"0","-3,250,000",,,"-798,000",,,,"0","-2,900,000",,,"-8,684,000","44,000","-24,615,000","0","-2,507,000","751,000","-13,035,000","-75,105,000","-2,161,937,000","-4,102,000","-2,707,000","-15,044,000","-896,000","-500,000","3,481,000","-10,069,000","-85,276,000","-360,658,000",,,"404,000","-2,806,000",,,"-169,000","-292,000",,,,"662,372,000",,,"21,000","-685,000","0","0","-18,000","-14,000","9,000","-53,000","412,669,000","-102,318,000","-177,837,000","-214,337,000","-272,560,000","-238,038,000","-173,664,000","-136,369,000","-431,718,000","-107,641,000","-98,762,000","-87,574,000","7,394,000","-143,475,000","-71,493,000","-63,307,000","-134,258,000","-52,198,000","-39,252,000","-42,482,000","-43,784,000","-110,852,000","-24,577,000","-21,023,000","-119,617,000","-22,529,000","-16,013,000","-26,564,000","-70,960,000","-36,509,000","-27,322,000","-36,013,000","-19,732,000","-16,937,000","-9,731,000","-18,841,000","-6,700,000","-11,300,000","-13,700,000","-8,600,000","-13,200,000","-16,000,000","-11,300,000","-18,100,000","-35,700,000","-22,100,000","-10,000,000","-13,700,000","6,100,000","-22,000,000","-5,500,000","-6,100,000","-8,100,000","-6,400,000","-4,700,000","-3,500,000","-8,500,000","2,300,000","-7,400,000","-3,400,000","200,000","-3,300,000","-7,400,000","-3,000,000"
			SaleOfPPE,,,"2,092,000","8,543,000",,,"0","0","92,000","0","539,000","-319,000","6,725,000","6,114,000","5,310,000","984,000","251,435,000","490,780,000","-1,646,000","12,118,000","21,914,000","744,333,000","744,233,000","188,862,000","11,761,000","1,206,000","22,835,000","115,000","313,415,000","21,573,000","1,990,000","-4,953,000","44,842,000","1,979,000","404,351,000","155,000","16,036,000","4,307,000","6,712,000","33,253,000","13,731,000","1,679,000","39,469,000","227,101,000","58,929,000","39,023,000","52,003,000","11,503,000","8,751,000","239,247,000","38,761,000","56,000","18,000","1,063,000","23,664,000","606,000","24,197,000","130,400,000","171,000","0","0","324,000","-323,000","1,001,000",,,"2,000","1,110,000","56,000","45,000","104,000","520,000","1,722,000","483,000","20,780,000","82,000","2,527,000","108,000","1,458,000","44,000",,,"3,302,000","-781,000","2,049,000","201,000","1,753,000","159,000","1,620,000","40,000","2,400,000","0","-100,000","800,000","23,300,000","0","0","100,000","200,000",,,"400,000","3,000,000",,,,"100,000","100,000","0","2,100,000",,,,,"-400,000","600,000","100,000","300,000"
		NetBusinessPurchaseAndSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-407,000","-34,738,000",,,"-4,391,000","-522,000",,,"-4,526,000","-73,151,000",,"-7,931,000","-917,000","-12,726,000",,,,"-1,213,000","-38,547,000","-3,142,000","-9,195,000","-1,192,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,"0",,,,,,,,"-15,000","1,435,000",,,,,,,"0","25,000","0","-100,000","0","0","10,030,000","1,000,000","-10,000,000","0",,,"9,499,000","-1,114,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfInvestment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-15,000","-15,000",,,,,,,"0","0","0","-1,502,000","0","0",,,"-11,500,000","0",,,"-2,039,000","-2,114,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfInvestment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,"0",,,,,,,,"0",,,,,,,,"0","25,000","0","1,402,000","0","0","11,500,000","1,000,000","1,500,000","0",,,"11,538,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherInvestingChanges,,,,,"292,000","-71,000",,,,,,,,"291,000",,,,,,"0","514,000","2,486,000","46,000,000","-48,100,000","-1,785,000","885,000","5,000","6,000","1,000","-997,000","-2,542,000","1,543,000","-6,484,000","4,227,000","896,000","1,431,000","-2,915,000","-2,025,000","893,000",,"-1,439,000","1,550,000","4,001,000","2,015,000","0","-2,355,000","2,367,000","19,595,000","16,573,000","-42,660,000","4,603,000","14,334,000","11,052,000","4,348,000","-14,389,000","25,430,000","-25,246,000","-10,007,000","8,889,000","-1,423,000","8,500,000","16,000","12,000","57,000","0","22,000","2,000","3,901,000","-3,856,000","3,822,000","-3,799,000","2,000","11,073,000","49,000","-10,287,000","64,000",,,"13,000","2,148,000",,,"-295,000","175,000","88,000","6,990,000","-54,000","-25,000","1,022,000","-66,000","11,200,000","900,000","2,700,000","200,000","-600,000","2,300,000","-2,600,000","-900,000","1,100,000","-1,100,000","-900,000","7,200,000","-24,200,000","13,500,000","-13,600,000","3,500,000","-1,700,000","-1,600,000","-1,100,000","-8,200,000","2,400,000","-5,800,000","2,300,000","-5,200,000","-5,100,000","-600,000","-1,600,000","-300,000"
	CashFromDiscontinuedInvestingActivities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,000",,,,"3,388,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FinancingCashFlow,"-306,625,000","-104,794,000","-4,230,000","-123,524,000","-74,077,000","42,000,000","-128,054,000","-84,970,000","56,467,000","-78,821,000","-10,894,000","9,360,000","66,821,000","46,482,000","-4,319,000","-360,518,000","-3,836,000","0","-4,728,000","-1,231,000","-3,826,000","-2,504,000","399,735,000","833,073,000","23,301,000","71,080,000","16,111,000","52,894,000","-153,258,000","250,438,000","361,162,000","379,856,000","-964,000","-8,000","-29,043,000","-15,931,000","84,913,000","90,772,000","110,996,000","145,241,000","141,034,000","24,825,000","326,492,000","-802,000","-9,750,000","302,555,000","44,464,000","2,274,000","425,000","-188,259,000","-49,481,000","-39,901,000","-37,286,000","-828,000","130,855,000","-123,641,000","34,485,000","-84,514,000","132,975,000","37,426,000","31,502,000","13,223,000","272,368,000","14,510,000","-47,767,000","4,447,000","-52,398,000","2,753,000","-24,697,000","13,249,000","39,653,000","-13,443,000","-29,308,000","4,533,000","-2,401,000","-30,853,000","-28,389,000","57,936,000","13,600,000","514,000","-21,039,000","53,185,000","48,628,000","-307,000","3,141,000","-22,382,000","20,092,000","-9,537,000","2,347,000","123,000","-12,500,000","4,500,000","-1,500,000","-2,600,000","-13,800,000","3,200,000","4,700,000","-1,800,000","13,800,000","300,000","-1,300,000","15,300,000","6,900,000","400,000","13,900,000","1,400,000","4,500,000","2,800,000","-1,300,000","1,000,000","1,000,000","-1,100,000","-900,000","-1,000,000","-600,000","-900,000","4,100,000","2,300,000"
	CashFlowFromContinuingFinancingActivities,"-306,625,000","-104,794,000","-4,230,000","-123,524,000","-74,077,000","42,000,000","-128,054,000","-84,970,000","56,467,000","-78,821,000","-10,894,000","9,360,000","66,821,000","46,482,000","-4,319,000","-360,518,000","-3,836,000","0","-4,728,000","-1,231,000","-3,826,000","-2,504,000","399,735,000","833,073,000","23,301,000","71,080,000","16,111,000","52,894,000","-153,258,000","250,438,000","361,162,000","379,856,000","-964,000","-8,000","-29,043,000","-15,931,000","84,913,000","90,772,000","110,996,000","145,241,000","141,034,000","24,825,000","326,492,000","-802,000","-9,750,000","302,555,000","44,464,000","2,274,000","425,000","-188,259,000","-49,481,000","-39,901,000","-37,286,000","-828,000","130,855,000","-123,641,000","34,485,000","-84,514,000","132,975,000","37,426,000","31,502,000","13,223,000","272,368,000","14,510,000","-47,767,000","4,447,000","-52,398,000","2,753,000","-24,697,000","13,249,000","39,653,000","-13,443,000","-29,308,000","4,533,000","-2,401,000","-30,853,000","-28,389,000","57,936,000","13,600,000","514,000","-21,039,000","53,185,000","48,628,000","-307,000","3,141,000","-22,382,000","20,092,000","-9,537,000","2,347,000","123,000","-12,500,000","4,500,000","-1,500,000","-2,600,000","-13,800,000","3,200,000","4,700,000","-1,800,000","13,800,000","300,000","-1,300,000","15,300,000","6,900,000","400,000","13,900,000","1,400,000","4,500,000","2,800,000","-1,300,000","1,000,000","1,000,000","-1,100,000","-900,000","-1,000,000","-600,000","-900,000","4,100,000","2,300,000"
		NetIssuancePaymentsOfDebt,"-297,775,000","-104,770,000","0","-118,792,000","-74,213,000","42,000,000","-127,228,000","-80,944,000","67,492,000","-78,818,000","-6,500,000","11,000,000","71,500,000","46,500,000","-18,000","-352,905,000",,"0","-13,000","0","0","-2,344,000","-821,000","328,578,000","27,513,000","71,083,000","18,000,000","61,394,000","-152,943,000","250,500,000","365,991,000","390,000,000","0","0","-28,089,000","-546,000","88,820,000","90,000,000","111,915,000","166,887,000","141,836,000","24,000,000","343,120,000","-313,000","0","293,435,000","46,000,000","2,000,000","0","-188,000,000","-47,000,000","-40,000,000","-24,000,000","-1,000,000","130,000,000","-125,000,000","18,500,000","-8,500,000","129,993,000","58,470,000","27,194,000","11,531,000","272,469,000","15,000,000",,,"-51,307,000","1,000,000","3,340,000","9,967,000","37,000,000","0","-31,000,000","19,997,000","-2,000,000","-31,005,000","-28,020,000","56,938,000","13,996,000","-93,000","-20,100,000","52,854,000","49,650,000","950,000","13,400,000","-22,000,000","19,000,000","-10,850,000","-150,000","1,000,000","-12,000,000","5,000,000","-1,200,000","-1,500,000","-13,200,000","6,000,000","5,200,000","-1,200,000","14,800,000","300,000","-500,000","-35,600,000","7,200,000","800,000","14,300,000","1,700,000","4,800,000","3,300,000","-1,000,000","1,400,000","1,300,000","-700,000","-600,000","-600,000","-300,000","-500,000","4,400,000","-400,000"
			NetLongTermDebtIssuance,"-162,775,000","-104,770,000","0","-66,292,000","8,287,000","0","-42,228,000","-65,944,000","-53,508,000","-28,318,000","0","11,000,000","71,500,000","46,500,000","-18,000","-352,905,000",,"0","-13,000","0","0","-2,344,000","-821,000","659,078,000","-9,987,000","-19,917,000","0","-606,000","-152,943,000","250,500,000","589,991,000","0","0","0","-89,000","-546,000","88,820,000","90,000,000","-228,085,000","166,887,000","141,836,000","24,000,000","343,120,000","-313,000","0","293,435,000","46,000,000","2,000,000","0","-188,000,000","-47,000,000","-40,000,000","-24,000,000","-1,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,,,"0","-812,000",,"440,000,000","281,500,000","324,500,000","415,500,000","425,500,000","0","428,000,000","524,500,000","172,000,000","0","492,079,000",,"0","0","0","8,500,000","397,500,000","-821,000","659,078,000","268,000,000","317,000,000","0","-606,000","1,162,057,000","560,000,000","589,991,000","0","0","0","-89,000","-546,000","783,820,000","223,500,000","-1,234,585,000","431,887,000","1,168,836,000","26,000,000","549,620,000","13,187,000","0","443,435,000","256,500,000","111,000,000","26,500,000","177,559,000","174,000,000","132,500,000","576,000,000","1,190,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,"-555,546,000","-104,770,000","0","-65,480,000","-385,296,000","0","-42,228,000","-65,944,000","-53,508,000","-28,318,000","0","-417,000,000","-453,000,000","-125,500,000","-18,000","-844,984,000",,"0","-13,000","0","0","-2,344,000","0","0","-9,987,000","-19,917,000","0","0","-1,315,000,000","-309,500,000","-973,000,000","-146,500,000","0","0","0","0","-695,000,000","-133,500,000","1,006,500,000","-265,000,000","-1,027,000,000","-2,000,000","-206,500,000","-13,500,000","0","-150,000,000","-210,500,000","-109,000,000","-26,500,000","-365,559,000","-221,000,000","-172,500,000","-600,000,000","-1,191,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetShortTermDebtIssuance,"-135,000,000","0","0","-52,500,000","-82,500,000","42,000,000","-85,000,000","-15,000,000","121,000,000","-50,500,000","-6,500,000","11,000,000","71,500,000","46,500,000","0","0",,"0","0","0","0","0","0","-330,500,000","37,500,000","91,000,000","18,000,000","62,000,000","-294,500,000","250,500,000","-224,000,000","390,000,000","0","0","-28,000,000","0","-402,000,000","90,000,000","112,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtIssuance,"1,392,500,000","0","183,000,000","705,500,000","504,000,000","440,000,000","281,500,000","324,500,000","415,500,000","425,500,000","464,500,000","428,000,000","524,500,000","172,000,000","0","0",,"0","0","0","8,500,000","397,500,000","204,000,000","158,000,000","268,000,000","317,000,000","268,000,000","374,000,000","670,500,000","560,000,000","749,000,000","536,500,000","0","0","226,500,000","460,000,000","293,000,000","223,500,000","374,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtPayments,"-1,527,500,000","0","-183,000,000","-758,000,000","-586,500,000","-398,000,000","-366,500,000","-339,500,000","-294,500,000","-476,000,000","-471,000,000","-417,000,000","-453,000,000","-125,500,000","0","0",,"0","0","0","-8,500,000","-397,500,000","-204,000,000","-488,500,000","-230,500,000","-226,000,000","-250,000,000","-312,000,000","-965,000,000","-309,500,000","-973,000,000","-146,500,000","0","0","-254,500,000","-460,000,000","-695,000,000","-133,500,000","-262,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,,,"1,324,000","0",,,"517,000","0",,,"1,250,000","0","1,959,000",,"1,306,000","0","1,881,000",,"-355,000","0","1,738,000",,"404,989,000","528,571,000","2,354,000",,"1,511,000","-8,502,000",,,"1,931,000","-10,168,000",,,"2,391,000","-15,405,000","2,880,000","772,000","-19,227,000","533,000","1,850,000","1,038,000","1,734,000","664,000","1,469,000","3,460,000","3,324,000","200,000","2,648,000","268,000","1,931,000","113,000","894,000","172,000","561,000","643,000","10,356,000","-76,874,000","3,665,000","-24,940,000","4,599,000","779,000","17,754,000","-1,365,000","-107,740,000","2,043,000","2,430,000","1,753,000","-25,174,000","3,282,000","4,073,000","-13,443,000","3,121,000","-15,464,000","1,176,000","152,000","1,204,000","998,000","1,000,000","607,000","452,000","331,000","365,000","-1,262,000","-8,846,000","-382,000","1,793,000","2,010,000","3,184,000","-188,000","100,000","0","200,000","-500,000","0",,,,"-500,000","500,000","-200,000","51,400,000",,,,,,,,,,,,,"0","0","0","3,200,000"
			CommonStockIssuance,,,"1,324,000","0",,,"517,000","0",,,"1,250,000","0","1,959,000",,"1,306,000","0","1,881,000",,"885,000","0","1,738,000",,"405,002,000","530,912,000","2,354,000",,"1,687,000","0",,,"1,979,000","408,000",,,"2,408,000","798,000","2,880,000","772,000","2,395,000","533,000","1,850,000","1,038,000","1,734,000","664,000","1,469,000","3,460,000","3,324,000","200,000","2,648,000","268,000","1,931,000","113,000","894,000","172,000","561,000","643,000","10,356,000","328,000","3,665,000","964,000","4,599,000","779,000","17,754,000","1,127,000","12,876,000","2,043,000","2,985,000","1,753,000","3,173,000","3,282,000","4,073,000","2,894,000","3,121,000","3,942,000","1,176,000","152,000","1,204,000","998,000","1,000,000","607,000","452,000","331,000","365,000","660,000","316,000","1,405,000","1,792,000","2,011,000","3,183,000","157,000","100,000","0",,,"0",,,,"-500,000","500,000","-200,000","51,400,000",,,,,,,,,,,,,"0","0","0","3,200,000"
			CommonStockPayments,,,,,,,,,,,,,,,,,,,"-1,000",,,,"-13,000",,,,"-176,000",,,,"-48,000",,,,"-17,000","-16,203,000",,,"-17,000",,,,,,,,,,,,"0","0","0","0","0","0","0","-77,202,000","0",,,,"0","-2,492,000",,,"-555,000","0",,,"0","-16,337,000","0","-19,406,000",,,,,,,,,"0","-1,922,000","-9,162,000","-1,787,000","1,000","-1,000","1,000","-345,000","0","0","0","-500,000","0",,,,,,,,,,,,,,,,,,,,,,,
		CashDividendsPaid,,,"-1,215,000","0",,,"-1,146,000","0",,,"-5,642,000","0","-5,612,000",,"-5,607,000","0","-5,584,000",,"-5,581,000","0","-5,563,000",,"-4,347,000","0","-3,404,000",,"-3,399,000","0",,,"-3,370,000","0",,,"-3,349,000","0",,,"-3,303,000","0",,,"-3,201,000","0",,,"-3,153,000","0",,,"-3,127,000","0",,,"-3,110,000","0",,,"-3,144,000","0",,,"-2,745,000","1,000",,,"-2,828,000","0",,,"-1,420,000","0",,,"-1,577,000","0",,,"-1,396,000","0",,,"-1,387,000","5,000",,,"-702,000","-697,000","-687,000","-689,000","-600,000","-500,000","-600,000","-500,000","-600,000","-500,000","-600,000","-500,000","-600,000","-500,000","-600,000","-400,000","-300,000","-400,000","-300,000","-400,000","-300,000","-400,000","-300,000","-400,000","-300,000","-400,000","-300,000","-400,000","-300,000","-400,000","-300,000","-400,000"
			CommonStockDividendPaid,,,,,,,"-1,146,000","0",,,"-5,642,000","0","-5,612,000",,"-5,607,000","0","-5,584,000",,"-5,581,000","0","-5,563,000",,"-4,347,000","0","-3,404,000",,"-3,399,000","0",,,"-3,370,000","0",,,"-3,349,000","0",,,"-3,303,000","0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,,"-24,000","-4,339,000","-4,732,000",,,"-197,000","-4,026,000","-10,842,000","-3,000","-2,000","-1,640,000","-1,026,000","-18,000","0","-7,613,000","-133,000",,"1,221,000","-1,231,000","-1,000","-160,000","-86,000","-24,076,000","-3,162,000","-3,000","-1,000","2,000","-99,000","-62,000","-3,390,000","24,000","-101,000","-8,000","4,000","20,000",,,"21,611,000","-22,179,000","556,000","-213,000","-15,161,000","-1,153,000","-8,038,000","5,660,000","-1,707,000","74,000","921,000","-527,000","-1,285,000","-14,000",,,"3,404,000","716,000","8,705,000","860,000","2,461,000","3,896,000","2,849,000","913,000",,"874,000","11,832,000","2,404,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,"-100,000",,,,"-100,000",,"0","0","-100,000",,,,"100,000","0",,,,,,,,"0","0","0","-100,000"
EndCashPosition,"419,887,000","419,887,000","332,716,000","29,800,000","0","0","10,000","10,000","10,000","15,000","10,000","3,511,000","6,410,000","14,000","77,965,000","176,806,000","615,906,000","643,337,000","313,943,000","441,415,000","559,521,000","659,147,000","9,372,000","980,666,000","18,000","51,000","18,000","197,000","82,000","22,000","120,000","269,000","163,794,000","236,435,000","282,248,000","176,000","176,000","87,000","5,926,000","184,000","184,000","286,000","119,194,000","29,923,000","101,080,000","191,294,000","5,077,000","7,089,000","10,249,000","40,424,000","10,649,000","20,517,000","10,389,000","2,211,000","6,131,000","5,396,000","36,919,000","7,511,000","43,510,000","17,240,000","26,179,000","4,733,000","1,464,000","1,016,000","1,825,000","61,062,000","14,925,000","26,597,000","10,568,000","17,520,000","6,418,000","24,688,000","27,581,000","17,806,000","14,827,000","7,114,000","10,846,000","17,291,000","11,154,000","49,070,000","47,856,000","63,191,000","4,116,000","6,198,000","6,245,000","2,782,000","6,619,000","6,571,000","2,867,000","8,651,000","14,200,000","6,600,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
