name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995
					ChangeInAccountPayable,"82,911,000","22,074,000","39,116,000","5,320,000","16,401,000","12,534,000","5,554,000","-6,471,000","-22,667,000","31,084,000","-5,356,000","17,341,000","-23,354,000","-1,811,000","-7,505,000","3,985,000","-2,331,000","-12,182,000","-25,443,000","-2,465,000","1,859,000","-3,841,000","1,919,000","-3,494,000","1,212,000","4,151,000","-5,522,000","1,836,000","1,491,000","-6,348,000","-810,000","-2,103,000","9,394,000","-2,196,000","-4,914,000","1,457,000","-152,000","6,033,000","-795,000","5,491,000","-1,029,000","1,116,000","-4,612,000","-1,635,000","2,873,000","340,000","-911,000","4,549,000","-2,432,000","787,000","-1,168,000","2,045,000","-4,886,000","3,190,000","-5,278,000","2,194,000","444,000","1,473,000","-2,993,000","6,980,000","1,724,000","-4,550,000","2,374,000","-3,118,000","1,363,000","-23,000","445,000","1,369,000","-875,000","-906,000","-1,800,000","3,963,000","127,000","-731,000","-1,745,000","-366,000","1,666,000","304,000","-1,619,000","934,988","-286,645","607,657","-4,232,520","2,216,415","462,331","-733,689","2,320,320","-1,844,798","-4,375,535","4,219,361","-137,670","566,285","-2,025,985","511,011","1,156,132","2,340,946","-2,427,744","1,759,407","98,902","-652,721","999,493","623,795","70,897","-1,203,976","657,218","225,815","456,805","-734,740","2,342,675","-1,585,314"
				ChangeInAccruedExpense,"59,186,000","89,289,000","-16,285,000","50,645,000","-64,463,000","70,975,000","-18,284,000","62,143,000","18,124,000","-93,193,000","9,824,000","6,167,000","-31,160,000","14,250,000","-8,933,000","829,000","-22,408,000","16,145,000","12,029,000","14,736,000","7,052,000","2,003,000","3,523,000","158,000","-552,000","-5,960,000","-11,071,000","5,883,000","9,215,000","-7,619,000","6,941,000","11,435,000","-12,085,000","16,499,000","-260,000","7,519,000","-11,014,000","7,272,000","-1,797,000","539,000","648,000","8,952,000","-5,808,000","1,489,000","7,645,000","-1,033,000","-4,140,000","-6,107,000","613,000","7,781,000","-2,650,000","-3,334,000","-1,721,000","8,120,000","-5,644,000","1,742,000","3,506,000","466,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentAssets,,,,,,,,,,,,,,,,,,"747,000","474,000","-165,000","-35,000","-15,000","349,000","663,000","-809,000","5,853,000","36,000","-955,000","-619,000","668,000","-549,000","-778,000","-2,063,000","1,518,000","431,000","-552,000","-576,000","2,081,000","360,000","-121,000","-2,203,000","-880,000","513,000","-2,654,000","56,686,000","-35,054,000","45,744,000","21,760,000","-25,968,000","-119,000","-35,232,000","-58,000","14,528,000","-14,680,000","-24,006,000","351,000","-109,000","-493,000","-52,000","-538,000","21,000","154,000","-256,000","4,105,000","-2,314,000","-2,098,000","17,666,000","-20,102,000","5,845,000","-5,247,000","-2,444,000","1,756,000","1,749,000","729,000","2,000,000","1,386,000","1,303,000","-2,580,000","1,228,000","-290,683","1,735,054","-2,597,371","-458,196","173,159","1,001,089","-3,933,936","4,768,280","-1,551,275","-7,380,516","-1,313,927","108,487","511,083","224,702","-2,403,519","-2,686,029","-285,681","2,062,564","-3,164,974","962,378","-139,765","182,261","-1,386,034","-606,496","115,011","119,935","147,076","-891,391","-87,219","281,448","-445,078"
			ChangeInOtherCurrentLiabilities,"-42,264,000","-9,267,000","-10,814,000","-9,046,000","-13,137,000","-15,174,000","-17,342,000","-18,090,000","-22,829,000","-25,414,000","-24,060,000","-37,932,000","-32,342,000","-27,403,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,721,000","-2,064,000","-9,928,000","7,503,000","2,787,000","385,000","1,506,000","260,000","-761,000","3,154,000","1,258,000","6,728,000","2,307,000","-4,499,000","7,762,000","5,830,000","-995,000","1,194,000","630,000","3,696,000","-3,043,000","-782,693","3,500,911","3,710,782","193,148","1,159,197","-458,537","2,244,480","-2,073,987","893,822","-737,456","2,976,181","-157,701","-364,058","535,796","-812,448","-1,059,205","3,569,622","-1,829,523","1,718,128","68,216","969,602","-365,966","547,112","-734,156","215,304","-286,940","1,265,757","-294,226","580,580","375,383","702,799"
			ChangeInOtherWorkingCapital,"-29,185,000","607,000","-39,176,000","4,416,000","4,968,000","5,375,000","-17,876,000","3,197,000","14,604,000","4,782,000","12,313,000","-16,359,000","12,874,000","-12,778,000","1,307,000","-9,445,000","746,000","-1,413,000","-4,595,000","-14,000","76,000","64,000","148,000","362,000","334,000","-149,000","407,000","303,000","420,000","-2,366,000","-443,000","50,000","381,000","454,000","462,000","138,000","471,000","-1,461,000","2,000","58,000","228,000","-207,000","-454,000","5,000",,,"-32,000","-12,000","40,354,000","-40,446,000","38,895,000","-14,176,000","-24,681,000","5,000","20,343,000","-16,324,000","-4,562,000","480,000","-1,205,000","-5,817,000","-278,000","-320,000","6,478,000","-5,766,000","419,000","969,000","1,630,000",,,"4,709,000","2,890,000","27,000","-4,400,000","-791,000","-1,613,000","-902,000","-2,162,000","2,514,000",,"290,683","-1,446,256","2,308,573",,,"-100,429","3,033,276","-1,429,324","949,942",,,,,,,,,,,,,,,,,,,,,,
InvestingCashFlow,"-1,852,779,000","-110,187,000","-267,976,000","-1,351,841,000","-122,775,000","-74,141,000","-145,110,000","-82,536,000","-127,484,000","-125,582,000","-115,286,000","-244,538,000","-179,161,000","-44,721,000","-179,797,000","-234,931,000","-121,913,000","-110,651,000","-251,346,000","-9,384,000","-7,571,000","-5,640,000","-12,341,000","-48,104,000","-21,554,000","-19,021,000","-40,430,000","-65,549,000","-30,026,000","-2,330,000","-153,120,000","-56,346,000","-52,736,000","-4,713,000","-24,688,000","-45,957,000","-20,382,000","5,322,000","-37,273,000","-29,101,000","-31,672,000","-25,757,000","-39,369,000","-66,411,000","-32,158,000","-2,153,000","-6,443,000","-45,603,000","-30,837,000","-12,750,000","-2,062,000","-29,131,000","-18,228,000","-10,992,000","-30,922,000","-18,800,000","-8,731,000","-21,177,000","-35,771,000","-31,516,000","-6,075,000","-18,644,000","-54,929,000","-31,457,000","-31,156,000","-28,118,000","-32,466,000","-34,431,000","-24,553,000","-13,223,000","-23,018,000","-41,224,000","-30,744,000","-20,058,000","-16,991,000","-14,719,000","-15,336,000","-20,317,000","-18,751,000","-10,230,343","-11,361,183","-1,947,474","-9,259,553","-10,476,514","-10,527,595","-3,805,555","-9,722,108","-7,240,616","-4,889,499","-13,039,879","-20,197,725","-6,644,369","-8,824,298","-2,671,575","-8,191,671","-10,471,027","-8,017,321","-2,646,204","-7,610,064","-7,078,749","-8,984,545","125,200","-3,379,069","-4,397,751","-9,889,050","-4,253,904","-3,090,367","-2,007,876","-5,159,731","-1,102,055"
	CashFlowFromContinuingInvestingActivities,"-1,852,779,000","-110,187,000","-267,976,000","-1,351,841,000","-122,775,000","-74,141,000","-145,110,000","-82,536,000","-127,484,000","-125,582,000","-115,286,000","-244,538,000","-179,161,000","-44,721,000","-179,797,000","-234,931,000","-121,913,000","-110,651,000","-251,346,000","-9,384,000","-7,571,000","-5,640,000","-12,341,000","-48,104,000","-21,554,000","-19,021,000","-40,430,000","-65,549,000","-30,026,000","-2,330,000","-153,120,000","-56,346,000","-52,736,000","-4,713,000","-24,688,000","-45,957,000","-20,382,000","5,322,000","-37,273,000","-29,101,000","-31,672,000","-25,757,000","-39,369,000","-66,411,000","-32,158,000","-2,153,000","-6,443,000","-45,603,000","-30,837,000","-12,750,000","-2,062,000","-29,131,000","-18,228,000","-10,992,000","-30,922,000","-18,800,000","-8,731,000","-21,177,000","-35,771,000","-31,516,000","-6,075,000","-18,644,000","-54,929,000","-31,457,000","-31,156,000","-28,118,000","-32,466,000","-34,431,000","-24,553,000","-13,223,000","-23,018,000","-41,224,000","-30,744,000","-20,058,000","-16,991,000","-14,719,000","-15,336,000","-20,317,000","-18,751,000","-10,230,343","-11,361,183","-1,947,474","-9,259,553","-10,476,514","-10,527,595","-3,805,555","-9,722,108","-7,240,616","-4,889,499","-13,039,879","-20,197,725","-6,644,369","-8,824,298","-2,671,575","-8,191,671","-10,471,027","-8,017,321","-2,646,204","-7,610,064","-7,078,749","-8,984,545","125,200","-3,379,069","-4,397,751","-9,889,050","-4,253,904","-3,090,367","-2,007,876","-5,159,731","-1,102,055"
		NetPPEPurchaseAndSale,"-342,613,000","-104,442,000","-85,952,000","-75,583,000","-76,636,000","-43,845,000","-111,693,000","-80,966,000","-119,503,000","-75,675,000","-111,987,000","-237,946,000","-170,785,000","-49,119,000","-178,034,000","-230,756,000","-114,563,000","-6,823,000","-241,587,000","-38,781,000","-11,012,000","-11,575,000","-12,945,000","-40,660,000","-23,678,000","-11,718,000","-40,562,000","-69,243,000","-33,851,000","-5,758,000","-57,526,000","-59,950,000","-55,632,000","-5,726,000","-28,217,000","-39,329,000","-19,580,000","1,758,000","-34,942,000","-29,428,000","-32,185,000","-24,289,000","-40,327,000","-64,107,000","-31,116,000","-2,758,000","-4,392,000","-41,798,000","-32,109,000","-13,212,000","41,000","-27,878,000","-16,988,000","-10,880,000","-31,966,000","-18,799,000","-8,892,000","-21,625,000","-35,225,000","-31,325,000","-6,379,000","-18,935,000","-39,627,000","-30,682,000","-30,248,000","-27,168,000","-37,535,000","-28,452,000","-24,330,000","-13,266,000","-23,022,000","-41,410,000","-30,850,000","-20,390,000","-17,244,000","-15,139,000","-17,427,000","-20,498,000","-18,514,000","-10,571,669","-10,481,244","-2,244,087","-8,301,706","-11,715,465","-6,491,972","-3,868,637","-6,266,890","-7,240,616","-7,417,919","-13,039,879","-19,068,725","-6,644,369","-8,888,799","-2,671,575","-8,191,671","-10,471,027","-8,017,321","-2,646,204","-7,610,064","-7,078,749","-8,984,545","125,200","-3,379,069","-4,397,751","-9,889,050","-4,253,904","-3,090,367","-2,007,876","-5,159,731","-1,102,055"
			PurchaseOfPPE,"-588,050,000","-164,974,000","-145,578,000","-140,969,000","-136,529,000","-111,020,000","-142,373,000","-119,053,000","-150,210,000","-109,431,000","-194,020,000","-312,235,000","-217,942,000","-105,780,000","-253,259,000","-282,324,000","-163,948,000","-56,466,000","-295,266,000","-56,412,000","-18,496,000","-17,017,000","-28,568,000","-50,582,000","-40,663,000","-34,783,000","-54,870,000","-79,860,000","-60,215,000","-26,715,000","-74,497,000","-76,865,000","-79,854,000","-29,173,000","-44,317,000","-54,173,000","-30,266,000","-11,856,000","-44,471,000","-37,878,000","-41,333,000","-36,951,000","-53,848,000","-72,285,000","-36,962,000","-9,821,000","-19,659,000","-53,187,000","-40,348,000","-21,200,000","-11,980,000","-37,106,000","-26,777,000","-19,615,000","-38,086,000","-25,090,000","-17,224,000","-37,104,000","-45,578,000","-41,887,000","-16,038,000","-31,716,000","-49,614,000","-42,217,000","-46,903,000","-36,487,000","-42,921,000","-30,019,000","-27,669,000","-15,977,000","-23,022,000","-41,410,000","-30,850,000","-20,390,000","-17,244,000","-15,139,000","-17,427,000","-20,498,000","-18,514,000","-10,571,669","-10,481,244","-2,244,087","-8,301,706","-11,715,465","-6,491,972","-3,868,637","-6,266,890","-7,240,616","-7,417,919","-13,039,879","-19,068,725","-6,644,369","-8,888,799","-2,671,575","-8,191,671","-10,471,027","-8,017,321","-2,646,204","-7,610,064","-7,078,749",,,"-3,379,069","-4,397,751","-9,889,050","-4,253,904","-3,090,367","-2,007,876","-5,159,731","-1,102,055"
			SaleOfPPE,"245,437,000","60,532,000","59,626,000","65,386,000","59,893,000","67,175,000","30,680,000","38,087,000","30,707,000","33,756,000","82,033,000","74,289,000","47,157,000","56,661,000","75,225,000","51,568,000","49,385,000","49,643,000","53,679,000","17,631,000","7,484,000","5,442,000","15,623,000","9,922,000","16,985,000","23,065,000","14,308,000","10,617,000","26,364,000","20,957,000","16,971,000","16,915,000","24,222,000","23,447,000","16,100,000","14,844,000","10,686,000","13,614,000","9,529,000","8,450,000","9,148,000","12,662,000","13,521,000","8,178,000","5,846,000","7,063,000","15,267,000","11,389,000","8,239,000","7,988,000","12,021,000","9,228,000","9,789,000","8,735,000","6,120,000","6,291,000","8,332,000","15,479,000","10,353,000","10,562,000","9,659,000","12,781,000","9,987,000","11,535,000","16,655,000","9,319,000","5,386,000","1,567,000","3,339,000","2,711,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"125,200",,,,,,,,
		NetBusinessPurchaseAndSale,,,,,,,,"0","0","-46,811,000",,,,,,,"-2,857,000","-98,836,000","65,000","475,000","2,819,000","5,315,000","142,000","-10,750,000","-54,000","-10,551,000","-3,401,000","-60,000","191,000","60,000","-98,606,000","268,000","573,000","-67,000","223,000","-1,001,000","-1,829,000","-127,000","-89,000","-120,000",,,"114,000","-2,027,000",,,"1,247,000","-2,365,000","63,000","-159,000","0","-156,000","0","-107,000","105,000","-225,000","235,000","0","21,000","-144,000","0","-12,000","-15,709,000","0","0","-320,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfBusiness,,,,,,,,"0","0","-46,811,000",,,,,,,"-124,000","-101,569,000","-6,000","-454,000","-712,000","0","69,000","-10,750,000","-54,000","-10,974,000",,,,,,,,"-67,000","-232,000","-1,013,000","-1,829,000","-127,000","-305,000","-120,000",,,"-1,000","-2,027,000",,,"-57,000","-2,412,000","0","-159,000","0","-156,000","0","-150,000",,,,,"21,000","-144,000","0","-12,000","-15,709,000","0","0","-320,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfBusiness,,,,,,,,,,,,,,,,,,"2,733,000","71,000","929,000","3,531,000","5,315,000","73,000","0","0","423,000","169,000","-60,000","191,000","60,000","12,040,000","268,000",,,"455,000",,,,,,,,,,,,"1,304,000","47,000","63,000","0","0","0","0","43,000","225,000","-225,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,"-34,561,000","-2,491,000","-8,779,000","1,402,000","-24,693,000","-12,000","-17,000","-2,342,000","-951,000","49,000","1,108,000","187,000","1,354,000","5,744,000","3,122,000","928,000","654,000","110,000","17,000","-180,000","0","0","0","2,220,000","2,331,000","2,852,000","3,189,000","3,151,000","3,042,000","3,146,000","1,658,000","2,796,000","1,901,000","0","2,250,000","-5,583,000","0","2,080,000","-2,034,000","-882,000","2,952,000","-1,957,000","850,000","0","288,000","-288,000",,,,"626,000",,,,,,,,,"-644,000","0","0","188,000","-1,522,000","2,898,000","-2,216,000","-682,000","2,658,000","-73,000",,,"0","0","0","0","1,602,000","0","-113,000","-100,000","-2,528,000","653,900","-267,513","296,613",,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfInvestment,"-46,566,000","-4,372,000","-11,023,000","-4,128,000","-27,043,000","-512,000","-4,292,000","-4,792,000","-3,551,000","-4,301,000","-2,892,000","-5,563,000","-3,276,000","-2,571,000","-3,223,000","-1,479,000","-12,032,000","-5,422,000","-7,878,000",,,,,,,,,,,,"0",,,,"-476,000",,,,"-2,033,000","18,000","1,939,000","-1,957,000",,,,"-288,000",,,,"-364,000",,,,,,,,,,,,,,,"-2,216,000","-682,000","2,617,000",,,,,"0","0","0",,"0","-113,000","-100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfInvestment,"12,005,000","1,881,000","2,244,000","5,530,000","2,350,000","500,000","4,275,000","2,450,000","2,600,000","4,350,000","4,000,000","5,750,000","4,630,000","8,315,000","6,345,000","2,407,000","12,686,000","5,532,000","7,895,000","2,835,000","0","0","0","2,220,000","2,331,000","2,852,000","3,189,000","3,151,000","3,042,000","3,146,000","1,658,000","2,796,000","1,901,000","0","2,726,000","3,976,000","0","2,080,000","-1,000","-900,000",,,"3,114,000","0",,,,,,"990,000",,,,,,,,,"-156,000","0","0","188,000","314,000",,,,"41,000",,,,,,,,,,,,,,,"296,613",,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherInvestingChanges,"-1,475,605,000","-3,254,000","-173,245,000","-1,277,660,000","-21,446,000","-30,284,000","-80,211,000","772,000","-7,030,000","-3,145,000","-4,407,000","-6,779,000","-9,730,000","-1,346,000","-4,885,000","-106,796,000","-5,147,000","-5,102,000","-9,841,000","29,102,000","622,000","620,000","462,000","1,086,000","-153,000","396,000","344,000","603,000","592,000","222,000","1,354,000","540,000","422,000","1,080,000","1,056,000","-44,000","1,027,000","1,611,000","-208,000","1,329,000","-482,000","489,000","-6,000","-277,000","-1,042,000","893,000","1,513,000","-1,440,000","1,835,000","-5,000","-2,103,000","-1,097,000","-1,240,000","-5,000","1,164,000","-1,000","-74,000","448,000","77,000","-47,000","304,000","115,000","1,929,000","-3,673,000","1,308,000","52,000","2,411,000",,,"43,000","4,000","186,000","106,000","332,000","-1,349,000","420,000","2,204,000","281,000","2,291,000","-312,574",,,"376,153","1,238,951","-4,035,623","63,082","793,202","0",,,"0","0",,,,,,,,,,,,,,,,,,
FinancingCashFlow,"641,443,000","-323,249,000","-93,983,000","1,101,107,000","-42,432,000","-185,366,000","-200,746,000","-69,367,000","-101,886,000","-71,885,000","-45,480,000","22,866,000","55,762,000","-217,784,000","-131,945,000","3,272,000","-13,244,000","-113,525,000","5,327,000","42,468,000","-707,000","-23,088,000","-37,715,000","-13,213,000","-56,289,000","-35,787,000","-12,708,000","18,150,000","-27,077,000","-54,170,000","108,458,000","18,636,000","1,873,000","-23,165,000","-17,404,000","22,033,000","-21,002,000","-41,132,000","-9,416,000","-9,779,000","-9,254,000","-2,468,000","578,000","28,272,000","-63,626,000","-4,259,000","-67,187,000","-4,233,000","-3,524,000","-2,331,000","-3,518,000","-2,891,000","-3,533,000","-7,759,000","-35,285,000","-5,714,000","-2,216,000","-20,254,000","-1,737,000","-753,000","-937,000","-824,000","-820,000","-517,000","-1,106,000","-2,154,000","-7,000","-7,487,000","-652,000","709,000","-190,000","508,000","374,000","256,000","-11,604,000","-581,000","292,000","-799,000","-145,000","-268,350","-78,890","-642,760","23,272,949","-7,749,391","685,574","-10,321,732","-5,515,524","-986,017","7,732,630","1,968,147","19,876,261","704,217","3,992,951","-1,990,502","5,783,725","3,351,288","2,462,846","-2,668,819","819,625","1,455,462","108,460","-3,173,855","277,793","1,483,521","6,178,729","317,785","828,462","78,577","-1,390,069","-332,640"
	CashFlowFromContinuingFinancingActivities,"641,443,000","-323,249,000","-93,983,000","1,101,107,000","-42,432,000","-185,366,000","-200,746,000","-69,367,000","-101,886,000","-71,885,000","-45,480,000","22,866,000","55,762,000","-217,784,000","-131,945,000","3,272,000","-13,244,000","-113,525,000","5,327,000","42,468,000","-707,000","-23,088,000","-37,715,000","-13,213,000","-56,289,000","-35,787,000","-12,708,000","18,150,000","-27,077,000","-54,170,000","108,458,000","18,636,000","1,873,000","-23,165,000","-17,404,000","22,033,000","-21,002,000","-41,132,000","-9,416,000","-9,779,000","-9,254,000","-2,468,000","578,000","28,272,000","-63,626,000","-4,259,000","-67,187,000","-4,233,000","-3,524,000","-2,331,000","-3,518,000","-2,891,000","-3,533,000","-7,759,000","-35,285,000","-5,714,000","-2,216,000","-20,254,000","-1,737,000","-753,000","-937,000","-824,000","-820,000","-517,000","-1,106,000","-2,154,000","-7,000","-7,487,000","-652,000","709,000","-190,000","508,000","374,000","256,000","-11,604,000","-581,000","292,000","-799,000","-145,000","-268,350","-78,890","-642,760","23,272,949","-7,749,391","685,574","-10,321,732","-5,515,524","-986,017","7,732,630","1,968,147","19,876,261","704,217","3,992,951","-1,990,502","5,783,725","3,351,288","2,462,846","-2,668,819","819,625","1,455,462","108,460","-3,173,855","277,793","1,483,521","6,178,729","317,785","828,462","78,577","-1,390,069","-332,640"
		NetIssuancePaymentsOfDebt,"877,868,000","-143,843,000","-75,350,000","1,120,889,000","-23,828,000","-101,600,000","-35,589,000","-45,428,000","-76,395,000","502,000","-37,680,000","27,979,000","246,450,000","-118,391,000","-12,321,000","113,062,000","71,713,000","-79,084,000","10,995,000","50,852,000","0","-18,000,000","-34,000,000","-8,000,000","-46,000,000","-6,000,000","-8,000,000","35,000,000","6,600,000","-56,000,000","97,400,000","21,638,000","3,362,000","-26,000,000","-14,000,000","26,000,000","-17,000,000","-37,000,000","35,000,000","-5,000,000",,,"5,000,000",,,,,,,,,,,,,,,,,,,,"4,500,000",,,,"0",,,,"0","0","0","0","0","-761,000","-561,000","-1,393,000","-545,000","-536,839","-529,029","-1,548,132","-16,729,601","-7,765,949","-750,854","-11,043,044","-6,485,163","-1,330,289","-3,119,646","6,035,536","91,573","688,169","3,918,049","59,920","5,566,784","3,318,125","2,326,719","-14,171","453,546","1,445,413","-71,609","-260,861","247,793","-12,207,288","6,178,729","2,245,511","822,462","60,577","138,253","-332,640"
			NetLongTermDebtIssuance,"827,868,000","-48,843,000","-35,350,000","875,889,000","36,172,000","-6,600,000","-35,589,000","-45,428,000","-76,395,000","502,000","-37,680,000","27,979,000","246,450,000","-118,391,000","-12,321,000","113,062,000","71,713,000","-79,084,000","10,995,000","50,852,000","0","-18,000,000","-34,000,000","-8,000,000","-46,000,000","-6,000,000","-8,000,000","35,000,000","6,600,000","-56,000,000","97,400,000","21,638,000","3,362,000","-26,000,000","-14,000,000","26,000,000","-17,000,000","-37,000,000","35,000,000",,,,,,,,,,,,,,,,,,,,,,,,"4,500,000",,,,"0",,,,"0","0","0","0","0","-761,000","-561,000","-1,393,000","-545,000","-536,839","-529,029","-1,548,132","-27,529,601","-765,949","3,049,146","-11,043,044","-6,485,163","-1,330,289","-3,119,646","6,035,536","91,573","688,169","3,918,049","59,920","5,566,784","3,318,125","2,326,719","-14,171","453,546","1,445,413","-71,609","-260,861","247,793","-12,207,288","6,178,729","2,245,511","822,462","60,577","138,253","-332,640"
				LongTermDebtIssuance,,,"0","1,200,000,000",,,"12,000,000","49,000,000","0","0","-11,000,000","155,000,000","65,000,000","25,000,000","-5,000,000","130,000,000",,,"60,000,000",,,,,,,,,,,,,,,,"-32,000,000",,,,"25,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-5,000,000","375,609","2,865,089","6,722,332","645,895","1,138,350","4,361,650","500,000","5,855,156","3,318,125",,,"500,000",,,,,,"6,395,882","2,459,509","1,033,339","268,405",,
				LongTermDebtPayments,"-452,132,000","-48,843,000","-35,350,000","-324,111,000","-43,828,000","-6,600,000","-47,589,000","-94,428,000","-76,395,000","502,000","-26,680,000","-127,021,000","181,450,000","-143,391,000","-7,321,000","-16,938,000","56,713,000","-79,084,000","-49,005,000","-454,148,000","0","-18,000,000","-34,000,000","-8,000,000","-46,000,000","-6,000,000","-8,000,000","35,000,000","6,600,000","-56,000,000","1,000,000","21,638,000","3,362,000","-26,000,000","18,000,000","-6,000,000","-17,000,000","-37,000,000",,,,,,,,,,,,,,,,,,,,,,,,,"-4,500,000",,,,"0",,,,"0","0","0","0","0","-761,000","-561,000","-1,393,000","-545,000","-536,839","-529,029","-1,548,132","-27,529,601","-765,949","3,049,146","-11,043,044","-1,485,163","-1,705,898","-5,984,735","-686,796","-554,322","-450,181","-443,601","-440,080","-288,372","0","0","-14,171","-46,454","-54,587","-71,609","-260,861","-16,820,617","-3,351,897","-217,153","-213,998","-210,877","-207,828","-560,003","-332,640"
			NetShortTermDebtIssuance,"50,000,000","-95,000,000","-40,000,000","245,000,000","-60,000,000","-95,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-7,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtPayments,,"-95,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-7,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"-140,602,000","-143,661,000","-1,856,000","2,322,000","2,593,000","-50,952,000","-143,839,000","1,740,000","6,635,000","-31,373,000","2,686,000","5,258,000","-84,470,000","2,941,000","-78,140,000","-98,565,000","6,473,000","4,461,000","13,483,000","0","0","0","0","-3,307,000","-9,455,000","-27,111,000","0","-15,000,000",,,,,,,,,,,,,,,"0","-17,364,000",,,,,,,"1,000","0","0","-4,900,000","-32,033,000","-3,459,000","0","-18,084,000","724,000","1,418,000","1,016,000","670,000","617,000","677,000","307,000","848,000","1,131,000","469,000","484,000","709,000","943,000","508,000","374,000","256,000","596,000","180,000","853,000","594,000","400,000","268,489","450,139","905,372","43,570,719","16,558","385,350","1,772,390","-81,439","344,272","761,110","194,270","61,700","16,048","74,902","170,358","234,941","33,163","118,127","98,467","366,079","10,049",,,"30,000",,,,"6,000",,,
			CommonStockIssuance,"7,793,000","1,220,000","1,658,000","2,322,000","2,593,000","2,709,000","1,116,000","1,740,000","6,635,000","3,257,000","2,686,000","5,258,000","2,422,000","2,941,000","1,178,000","1,435,000","6,473,000","4,461,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"724,000","1,418,000","1,016,000","670,000","617,000","677,000","307,000","848,000","1,131,000","469,000","484,000","709,000","943,000","508,000","374,000","256,000","596,000","180,000","853,000","594,000","400,000","268,489","450,139","905,372","46,087,810","16,558","385,350","1,772,390","-81,439","344,272","761,110","194,270","5,875,682","16,048","74,902","170,358","234,941","33,163","118,127","98,467","366,079","10,049",,,"30,000",,,,"6,000",,,
			CommonStockPayments,"-148,395,000","-144,881,000","-3,514,000","0","0","-53,661,000","-144,955,000","0","0","-34,630,000","0","0",,,"-79,318,000",,,,"0","0","0","0","0","-3,307,000","-9,455,000","-27,111,000","0","-15,000,000",,,,,,,,,,,"0","0",,,"0","-17,364,000",,,"0","0","0","0","1,000","0","0","-4,900,000","-32,033,000","-3,459,000","0","-18,084,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
