name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996
				OtherCurrentBorrowings,"20,000,000","20,000,000","20,000,000","17,500,000","17,500,000","17,500,000","17,500,000","17,500,000","17,500,000","17,500,000","17,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"554,000",,,,"691,000","16,670,000",,,"6,000",,,,"53,000",,,,"89,000",,,,"111,000",,,,"147,000",,,,"315,000",,,
			CurrentCapitalLeaseObligation,"15,718,000","15,843,000","16,137,000","15,540,000","15,346,000","16,592,000","17,243,000","19,112,000","18,284,000","18,312,000","17,648,000","9,572,000","7,298,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49,000",,,"70,000","89,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,"29,643,000","22,141,000","24,806,000","20,065,000","13,271,000","12,179,000","14,332,000","13,637,000","10,894,000","10,926,000","10,804,000","4,875,000","5,510,000","7,345,000","7,770,000","14,335,000","9,738,000","6,402,000","5,410,000","5,916,000","6,643,000","5,774,000","6,890,000","6,472,000","8,210,000","3,319,000","41,607,000","49,972,000","9,567,000","7,426,000","20,422,000","16,041,000","8,937,000","11,474,000","7,988,000","9,593,000","7,656,000","6,217,000",,"6,071,000","8,180,000","14,689,000","10,145,000","11,013,000","7,735,000","6,803,000",,"5,746,000","2,702,000","3,152,000","1,313,000","867,000","843,000","1,027,000",,,,,,,,,,,,"971,000",,,"1,239,000","662,000",,,"1,855,000",,"1,385,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,"38,865,000","45,826,000","563,000","609,000","10,776,000","7,910,000","4,532,000","4,519,000","4,139,000","4,139,000","4,137,000","4,137,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,"29,643,000","22,141,000","24,806,000","20,065,000","13,271,000","12,179,000","14,332,000","13,637,000","10,894,000","10,926,000","10,804,000","4,875,000","5,510,000","7,345,000","7,770,000","14,335,000","9,738,000","6,402,000","5,410,000","5,916,000","6,643,000","5,774,000","6,890,000","6,472,000","8,210,000","3,319,000","2,742,000","4,146,000","9,004,000","6,817,000","9,646,000","8,131,000","4,405,000","6,955,000","3,849,000","5,454,000","3,519,000","2,080,000",,"6,071,000","8,180,000","14,689,000","10,145,000","11,013,000","7,735,000","6,803,000",,"5,746,000","2,702,000","3,152,000","1,313,000","867,000","843,000","1,027,000",,,,,,,,,,,,"971,000",,,"1,239,000","662,000",,,"1,855,000",,"1,385,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,,,,,,,,,,"914,000","910,000","812,000","4,254,000","5,286,000","5,895,000","6,478,000","7,272,000","7,850,000","9,667,000","9,185,000","10,987,000","13,419,000","17,232,000","24,910,000","28,203,000","36,481,000",,,,,,,,,,,,,"7,404,000",,,,,,,,"48,958,000","52,043,000",,,,,,,"1,141,000","6,410,000","5,191,000","6,451,000","7,674,000","10,755,000","8,175,000","8,492,000","7,582,000","6,416,000","6,522,000","5,538,000","4,495,000","2,460,000",,"2,974,000","1,116,000","2,334,000",,"2,952,000",,"2,971,000","332,000","1,752,000","603,000","101,000",,"13,003,000","461,000","537,000","124,000","104,000","507,000","441,000","791,000","804,000","474,000","506,000","67,000","66,000","40,000","82,000","60,000","226,000","164,000","1,071,000","224,000","166,000","125,000","62,000","66,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"567,644,000","575,648,000","602,976,000","522,230,000","526,103,000","535,925,000","537,266,000","533,022,000","532,818,000","534,814,000","579,354,000","113,222,000","122,756,000","98,873,000","109,461,000","107,213,000","109,818,000","106,548,000","81,909,000","83,277,000","83,074,000","84,409,000","88,403,000","84,474,000","90,141,000","95,024,000","95,553,000","97,441,000","95,624,000","97,034,000","104,879,000","99,490,000","67,770,000","66,158,000","82,604,000","76,086,000","64,348,000","61,883,000","49,606,000","44,898,000","44,324,000","34,795,000","31,775,000","30,393,000","29,959,000","28,864,000","43,224,000","42,860,000","18,686,000","18,813,000","11,655,000","11,538,000","10,653,000","12,155,000","9,109,000","9,611,000","9,979,000","9,953,000","9,851,000","9,643,000","9,791,000","3,184,000","1,916,000","3,262,000","4,584,000","4,671,000","4,961,000","193,167,000","195,584,000","198,513,000","196,992,000","197,152,000","199,535,000","200,573,000","199,698,000","205,806,000","206,590,000","207,740,000","229,339,000","233,254,000","226,633,000","207,015,000","207,923,000","82,946,000","83,404,000","82,643,000","136,134,000","136,143,000","135,111,000","135,158,000","203,000","234,000","290,000","326,000",,,"10,000","22,000","10,248,000","817,000","994,000","1,155,000","1,100,000","1,291,000","1,482,000"
		LongTermDebtAndCapitalLeaseObligation,"462,991,000","467,913,000","473,934,000","391,079,000","394,481,000","400,539,000","406,398,000","405,653,000","412,490,000","412,065,000","420,870,000","44,419,000","29,596,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27,000",,,"54,000","75,000","71,000","71,000","98,000","112,000","133,000","146,000","175,000","198,000","226,000","1,982,000","2,028,000","2,179,000","2,788,000","190,998,000","191,678,000","192,397,000","192,600,000","191,795,000","192,653,000","193,886,000","195,224,000","195,796,000","197,071,000","198,383,000","218,957,000","223,443,000","226,199,000","206,600,000","206,830,000","81,830,000","82,492,000","82,643,000","136,134,000","136,143,000","135,111,000","135,158,000","203,000","234,000","290,000","326,000",,,"10,000","22,000","10,220,000","789,000","966,000","1,127,000","978,000","1,169,000","1,360,000"
			LongTermDebt,"367,868,000","372,733,000","377,597,000","296,045,000","300,297,000","304,546,000","308,794,000","313,040,000","317,285,000","321,527,000","325,769,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"226,000","1,982,000","2,028,000","1,909,000","2,788,000","187,718,000","191,678,000","191,976,000","192,269,000","191,489,000","192,383,000","193,623,000","194,383,000","195,150,000","196,422,000","197,714,000","217,784,000","222,246,000","225,144,000","206,600,000","206,830,000","81,830,000","82,492,000","82,643,000","135,000,000","135,000,000","135,000,000","135,116,000","203,000","234,000","290,000","216,000",,,"10,000",,"10,220,000","789,000","966,000","958,000","978,000","1,169,000","1,360,000"
			LongTermCapitalLeaseObligation,"95,123,000","95,180,000","96,337,000","95,034,000","94,184,000","95,993,000","97,604,000","92,613,000","95,205,000","90,538,000","95,101,000","44,419,000","29,596,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27,000",,,"54,000","75,000","71,000","71,000","98,000","112,000","133,000","146,000","175,000","198,000",,,,"270,000",,"3,280,000",,"421,000","331,000","306,000","270,000","263,000","841,000","646,000","649,000","669,000","1,173,000","1,197,000","1,055,000",,,,,,"1,134,000","1,143,000","111,000","42,000",,,,"110,000",,,,"22,000",,,,"169,000",,,
		NonCurrentDeferredLiabilities,"9,346,000","16,121,000","16,169,000","16,602,000","16,795,000","17,440,000","17,485,000","19,508,000","17,909,000","17,963,000","55,145,000","18,869,000","34,740,000","36,096,000","42,979,000","37,712,000","39,035,000","37,958,000","38,577,000","38,819,000","39,377,000","40,178,000","41,618,000","42,768,000","41,363,000","46,765,000","47,793,000","47,490,000","46,345,000","48,685,000","57,863,000","49,678,000","47,369,000","44,671,000","18,095,000","16,954,000","20,967,000","16,832,000","6,471,000","5,920,000","23,403,000","6,475,000","19,447,000","19,352,000","19,295,000","5,155,000","18,641,000","18,746,000","2,395,000","2,556,000","2,511,000","2,389,000","1,270,000","2,660,000","1,796,000","1,878,000","2,129,000","1,891,000","1,787,000","1,688,000","1,868,000","1,971,000",,,,,,,"1,656,000","3,709,000","2,339,000","3,312,000","4,787,000","4,672,000","3,777,000","9,392,000","8,777,000","8,663,000","10,382,000","9,811,000","434,000","415,000","1,093,000","1,116,000","912,000",,,,,,,,,,,,,,"28,000","28,000","28,000","28,000","122,000","122,000","122,000"
			NonCurrentDeferredTaxesLiabilities,"9,346,000","9,921,000","9,606,000","9,702,000","9,672,000","10,088,000","10,128,000","11,989,000","10,213,000","9,952,000","46,992,000","10,397,000","6,592,000","6,988,000","12,763,000","6,527,000","6,592,000","4,556,000","2,049,000","1,076,000","1,026,000","1,008,000","1,225,000","1,213,000","1,233,000","1,181,000","2,322,000","2,185,000","1,722,000","1,439,000","11,735,000","3,956,000","2,309,000","1,500,000","18,095,000","16,954,000","20,967,000","16,832,000","6,471,000","5,920,000","23,403,000","6,475,000","19,447,000","19,352,000","19,295,000","5,155,000","18,641,000","18,746,000","2,395,000","2,556,000","2,511,000","2,389,000","1,270,000","2,660,000","1,796,000","1,878,000","2,129,000","1,891,000","1,787,000","1,688,000","1,868,000","1,971,000",,,,,,,"1,656,000","3,709,000","2,339,000","3,312,000","4,787,000","4,672,000","3,777,000","9,392,000","8,777,000","8,663,000","10,382,000","9,811,000","434,000","415,000","1,093,000","1,116,000","912,000",,,,,,,,,,,,,,"28,000","28,000","28,000","28,000","122,000","122,000","122,000"
			NonCurrentDeferredRevenue,,"6,200,000","6,563,000","6,900,000","7,123,000","7,352,000","7,357,000","7,519,000","7,696,000","8,011,000","8,153,000","8,472,000","28,148,000","29,108,000","30,216,000","31,185,000","32,443,000","33,402,000","36,528,000","37,743,000","38,351,000","39,170,000","40,393,000","41,555,000","40,130,000","45,584,000","45,471,000","45,305,000","44,623,000","47,246,000","46,128,000","45,722,000","45,060,000","43,171,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		TradeandOtherPayablesNonCurrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16,404,000",,,,,,"14,176,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentAccruedExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,"18,588,000","18,737,000","16,820,000","18,352,000","16,893,000","19,045,000","10,428,000","11,869,000","6,426,000","7,141,000","5,519,000","7,378,000","7,117,000","5,476,000","5,572,000","6,286,000","6,385,000","5,476,000","5,597,000","5,805,000","5,410,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		EmployeeBenefits,"65,956,000","67,255,000","76,876,000","79,077,000","78,982,000","80,447,000","70,156,000","67,451,000","66,538,000","68,169,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentPensionAndOtherPostretirementBenefitPlans,"65,956,000","67,255,000","76,876,000","79,077,000","78,982,000","80,447,000","70,156,000","67,451,000","66,538,000","68,169,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		LiabilitiesHeldforSaleNonCurrent,,,,,,,,,,"887,000","1,045,000","2,356,000","10,486,000","10,715,000","11,567,000","12,738,000","14,279,000","15,277,000","16,287,000","18,240,000","19,630,000","21,157,000","25,362,000","20,104,000","27,062,000","27,302,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"29,351,000","24,359,000","35,997,000","35,472,000","35,845,000","37,499,000","43,227,000","40,410,000","35,881,000","35,730,000","102,294,000","47,578,000","47,934,000","52,062,000","54,915,000","56,763,000","56,504,000","53,313,000","27,045,000","26,218,000","24,067,000","23,074,000","21,423,000","21,602,000","21,716,000","20,957,000","29,172,000","31,214,000","32,459,000","29,997,000","30,123,000","30,767,000","9,973,000","9,618,000","58,083,000","51,991,000","37,862,000","37,673,000","36,018,000","17,098,000","15,349,000","22,034,000","5,943,000","5,565,000","5,067,000","3,728,000","19,173,000","24,114,000","16,291,000","16,230,000","9,144,000","9,149,000","9,329,000","9,420,000","7,242,000","7,662,000","7,752,000","7,950,000","7,931,000","7,809,000","7,748,000","1,015,000","1,690,000","1,280,000","2,556,000","2,492,000","2,173,000","2,169,000","2,250,000","2,407,000","2,053,000","2,045,000","2,095,000","2,015,000","697,000","618,000","742,000","694,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalEquityGrossMinorityInterest,"901,319,000","871,496,000","841,791,000","876,606,000","846,275,000","815,340,000","768,733,000","718,358,000","685,958,000","677,260,000","660,168,000","656,049,000","622,144,000","607,302,000","599,575,000","595,516,000","577,209,000","520,641,000","548,386,000","485,388,000","434,326,000","392,074,000","354,787,000","321,812,000","289,225,000","263,580,000","275,369,000","260,452,000","484,268,000","474,965,000","466,061,000","464,962,000","476,119,000","464,462,000","414,841,000","401,502,000","404,802,000","387,631,000","378,476,000","367,759,000","389,552,000","407,339,000","425,097,000","415,653,000","396,858,000","373,968,000","337,740,000","310,633,000","283,571,000","278,334,000","273,238,000","275,119,000","285,345,000","376,549,000","377,895,000","377,508,000","391,117,000","407,061,000","398,316,000","383,088,000","370,621,000","355,790,000","313,396,000","295,643,000","273,982,000","257,430,000","247,357,000","146,135,000","143,335,000","144,978,000","161,694,000","163,483,000","159,931,000","151,834,000","148,798,000","172,302,000","175,825,000","183,339,000","201,542,000","209,378,000","205,765,000","214,345,000","227,704,000","234,839,000","242,316,000","238,943,000","207,063,000","178,860,000","160,850,000","148,475,000","100,609,000","93,389,000","90,493,000","89,133,000","84,978,000","87,034,000","88,007,000","87,348,000","51,886,000","50,625,000","47,366,000","46,496,000","45,723,000","45,549,000","42,822,000"
	StockholdersEquity,"900,688,000","870,851,000","841,120,000","875,941,000","845,641,000","814,739,000","768,152,000","717,813,000","685,397,000","676,714,000","659,627,000","655,518,000","621,624,000","606,790,000","599,062,000","595,010,000","576,747,000","520,641,000","548,386,000","485,388,000","434,326,000","392,074,000","354,787,000","321,812,000","289,225,000","263,580,000","275,369,000","260,452,000","484,268,000","474,965,000","466,061,000","464,962,000","476,119,000","464,462,000","414,841,000","401,502,000","404,802,000","387,631,000","378,476,000","367,759,000","389,552,000","407,339,000","425,097,000","415,653,000","396,858,000","373,968,000","337,740,000","310,633,000","283,571,000","278,334,000","273,238,000","275,119,000","285,345,000","376,549,000","377,895,000","377,508,000","391,117,000","407,061,000","398,316,000","383,088,000","370,621,000","355,790,000","313,396,000","295,643,000","273,982,000","257,430,000","247,357,000","146,135,000","143,335,000","144,978,000","161,694,000","163,483,000","159,931,000","151,834,000","148,798,000","172,302,000","175,825,000","183,339,000","201,542,000","209,378,000","205,765,000","214,345,000","227,704,000","234,654,000","242,236,000","238,798,000","207,021,000","178,816,000","160,739,000","148,347,000","100,609,000","93,389,000","90,493,000","89,133,000","84,978,000","87,034,000","88,007,000","87,348,000","51,886,000","50,625,000","47,366,000","46,496,000","45,723,000","45,549,000","42,822,000"
		CapitalStock,"38,000","38,000","38,000","38,000","38,000","38,000","38,000","38,000","38,000","38,000","38,000","38,000","38,000","38,000","39,000","39,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","41,000","41,000","41,000","41,000","40,000","40,000","41,000","41,000","40,000","40,000","39,000","38,000","38,000","38,000","40,000","42,000","44,000","44,000","44,000","43,000","43,000","43,000","42,000","42,000","42,000","42,000","42,000","42,000","42,000","42,000","43,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","44,000",,"33,000","33,000","33,000","33,000","33,000","33,000","32,000","32,000","32,000","32,000","32,000",,,"32,000","32,000","32,000","32,000","32,000","31,000","29,000","28,000","28,000","27,000","27,000","27,000","27,000","23,000","23,000","23,000","22,000","21,000","21,000","21,000","21,000","21,000","21,000","21,000"
			PreferredStock,"0","0","0",,"0","0","0","0","0","0","0","0","0","0","0",,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"38,000","38,000","38,000","38,000","38,000","38,000","38,000","38,000","38,000","38,000","38,000","38,000","38,000","38,000","39,000","39,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","41,000","41,000","41,000","41,000","40,000","40,000","41,000","41,000","40,000","40,000","39,000","38,000","38,000","38,000","40,000","42,000","44,000","44,000","44,000","43,000","43,000","43,000","42,000","42,000","42,000","42,000","42,000","42,000","42,000","42,000","43,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","44,000",,"33,000","33,000","33,000","33,000","33,000","33,000","32,000","32,000","32,000","32,000","32,000",,,"32,000","32,000","32,000","32,000","32,000","31,000","29,000","28,000","28,000","27,000","27,000","27,000","27,000","23,000","23,000","23,000","22,000","21,000","21,000","21,000","21,000","21,000","21,000","21,000"
		AdditionalPaidInCapital,"116,928,000","115,706,000","105,923,000","103,795,000","106,065,000","105,009,000","101,485,000","102,094,000","98,478,000","104,849,000","101,757,000","100,512,000","98,910,000","97,418,000","120,628,000","150,647,000","172,460,000","184,843,000","187,407,000","208,979,000","205,308,000","203,603,000","201,772,000","200,267,000","197,861,000","195,096,000","243,731,000","242,759,000","240,659,000","237,752,000","231,515,000","228,350,000","250,154,000","251,550,000","240,157,000","232,873,000","225,705,000","212,520,000","209,170,000","205,285,000","236,928,000","254,003,000","268,985,000","265,835,000","262,672,000","258,398,000","255,608,000","252,530,000","235,811,000","233,623,000","228,379,000","226,749,000","225,369,000","224,139,000","221,892,000","220,349,000","231,911,000","267,205,000","265,631,000","264,590,000","260,904,000","258,688,000","257,361,000","256,207,000","254,665,000","253,675,000","252,478,000",,"145,971,000","144,500,000","143,902,000","143,813,000","143,041,000","142,667,000","140,288,000","139,337,000","138,780,000","138,429,000","137,568,000",,,"131,698,000","129,873,000","129,337,000","125,129,000","124,930,000","117,434,000","112,155,000","105,773,000","103,232,000","63,341,000","62,193,000","61,548,000","60,381,000","53,017,000","52,906,000","52,648,000","52,625,000","23,355,000","23,102,000","23,085,000","23,075,000","23,057,000","23,046,000","23,038,000"
		RetainedEarnings,"782,972,000","756,323,000","744,873,000","778,646,000","747,111,000","712,297,000","670,456,000","624,829,000","595,685,000","577,724,000","567,460,000","559,839,000","528,153,000","512,783,000","480,550,000","445,771,000","399,410,000","333,225,000","362,815,000","278,951,000","232,899,000","195,364,000","151,083,000","120,722,000","90,191,000","67,910,000","31,645,000","15,213,000","247,672,000","226,396,000","217,077,000","204,775,000","194,129,000","179,414,000","143,079,000","142,394,000","152,174,000","145,348,000","140,499,000","134,764,000","125,836,000","124,767,000","127,535,000","120,945,000","107,358,000","88,453,000","57,045,000","37,097,000","23,478,000","17,261,000","15,737,000","24,169,000","40,203,000","119,966,000","138,943,000","133,574,000","127,711,000","121,745,000","117,546,000","111,722,000","100,055,000","88,344,000","47,937,000","30,946,000","12,783,000","22,000","-10,003,000",,"-12,061,000","-12,795,000","10,210,000","11,346,000","6,876,000","-48,000","2,391,000","29,829,000","35,603,000","44,193,000","66,150,000","71,730,000",,"85,592,000","100,034,000","107,516,000","122,065,000","116,971,000","89,582,000","68,188,000","55,973,000","45,977,000","37,978,000","32,443,000","29,673,000","29,139,000","32,744,000","34,883,000","36,348,000","35,427,000","29,637,000","29,120,000","25,831,000","25,065,000","24,380,000","24,257,000","21,594,000"
		GainsLossesNotAffectingRetainedEarnings,"750,000","-1,216,000","-9,714,000","-6,538,000","-7,573,000","-2,605,000","-3,827,000","-9,148,000","-8,804,000","-5,897,000","-9,628,000","-4,871,000","-5,477,000","-3,449,000","-2,155,000","-1,447,000","4,837,000","2,533,000","-1,876,000","-2,582,000","-3,921,000","-6,933,000","1,892,000","783,000","1,133,000","534,000","-48,000","2,439,000","-4,104,000","10,776,000","17,429,000","31,797,000","31,795,000","33,457,000","31,565,000","26,195,000","26,884,000","29,725,000","28,769,000","27,672,000","26,748,000","28,527,000","28,533,000","28,829,000","26,784,000","27,074,000","25,044,000","20,963,000","24,240,000","27,408,000","29,080,000","24,159,000","19,731,000","32,402,000","17,018,000","23,543,000","31,452,000","18,066,000","15,094,000","6,731,000","9,617,000","8,713,000","8,053,000","8,445,000","6,489,000","3,688,000","4,838,000","146,135,000","9,392,000","13,240,000","7,549,000","8,291,000","9,981,000","9,182,000","6,087,000","3,104,000","1,410,000","685,000","-2,208,000","137,648,000",,"-2,977,000","-2,235,000","-2,231,000","-4,990,000","-3,135,000","-26,000","-1,556,000","-1,035,000","-890,000","-737,000","-1,274,000","-755,000","-414,000","-806,000","-778,000","-1,013,000","-726,000","-1,127,000","-1,618,000","-1,571,000","-1,665,000","-1,735,000","-1,775,000","-1,831,000"
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,171,000",,"18,066,000","14,929,000","6,515,000","9,367,000","8,390,000","7,709,000","8,067,000","6,066,000","3,650,000","5,457,000",,"9,251,000","12,189,000","6,669,000","6,760,000","8,686,000","7,751,000","5,274,000","2,688,000","1,952,000","1,260,000",,,,,"-1,899,000",,,,,,,,,,,,"-806,000","-768,000","-991,000","-692,000","-540,000","-477,000","-418,000","-500,000","-558,000","-586,000","-630,000"
			OtherEquityAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16,372,000",,,"165,000","216,000","250,000","323,000","344,000","378,000","423,000","38,000","-619,000",,"141,000","1,051,000","880,000","1,531,000","1,295,000","1,431,000","813,000","416,000","-542,000","-575,000",,,,,"-336,000",,,,,,,,,,,,,"-10,000","-22,000","-34,000","-587,000","-1,141,000","-1,153,000","-1,165,000","-1,177,000","-1,189,000","-1,201,000"
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,000",,,,,,,,
	MinorityInterest,"631,000","645,000","671,000","665,000","634,000","601,000","581,000","545,000","561,000","546,000","541,000","531,000","520,000","512,000","513,000","506,000","462,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"185,000","80,000","145,000","42,000","44,000","111,000","128,000",,,,,,,,,,,,,,,
TotalCapitalization,"1,268,556,000","1,243,584,000","1,218,717,000","1,171,986,000","1,145,938,000","1,119,285,000","1,076,946,000","1,030,853,000","1,002,682,000","998,241,000","985,396,000","655,518,000","621,624,000","606,790,000","599,062,000","595,010,000","576,747,000","520,641,000","548,386,000","485,388,000","434,326,000","392,074,000","354,787,000","321,812,000","289,225,000","263,580,000","275,369,000","260,452,000","484,268,000","474,965,000","466,061,000","464,962,000","476,119,000","464,462,000","414,841,000","401,502,000","404,802,000","387,631,000","378,476,000","367,759,000","389,552,000","407,339,000","425,097,000","415,653,000","396,858,000","373,968,000","337,740,000","310,633,000","283,571,000","278,334,000","273,238,000","275,119,000","285,345,000","376,549,000","377,895,000","377,508,000","391,117,000","407,061,000","398,316,000","383,088,000","370,621,000","355,790,000","313,622,000","297,625,000","276,010,000","259,339,000","250,145,000","333,853,000","335,013,000","336,954,000","353,963,000","354,972,000","352,314,000","345,457,000","343,181,000","367,452,000","372,247,000","381,053,000","419,326,000","431,624,000","430,909,000","420,945,000","434,534,000","316,484,000","324,728,000","321,441,000","342,021,000","313,816,000","295,739,000","283,463,000","100,812,000","93,623,000","90,783,000","89,349,000","84,978,000","87,034,000","88,017,000","87,348,000","62,106,000","51,414,000","48,332,000","47,454,000","46,701,000","46,718,000","44,182,000"
CommonStockEquity,"900,688,000","870,851,000","841,120,000","875,941,000","845,641,000","814,739,000","768,152,000","717,813,000","685,397,000","676,714,000","659,627,000","655,518,000","621,624,000","606,790,000","599,062,000","595,010,000","576,747,000","520,641,000","548,386,000","485,388,000","434,326,000","392,074,000","354,787,000","321,812,000","289,225,000","263,580,000","275,369,000","260,452,000","484,268,000","474,965,000","466,061,000","464,962,000","476,119,000","464,462,000","414,841,000","401,502,000","404,802,000","387,631,000","378,476,000","367,759,000","389,552,000","407,339,000","425,097,000","415,653,000","396,858,000","373,968,000","337,740,000","310,633,000","283,571,000","278,334,000","273,238,000","275,119,000","285,345,000","376,549,000","377,895,000","377,508,000","391,117,000","407,061,000","398,316,000","383,088,000","370,621,000","355,790,000","313,396,000","295,643,000","273,982,000","257,430,000","247,357,000","146,135,000","143,335,000","144,978,000","161,694,000","163,483,000","159,931,000","151,834,000","148,798,000","172,302,000","175,825,000","183,339,000","201,542,000","209,378,000","205,765,000","214,345,000","227,704,000","234,654,000","242,236,000","238,798,000","207,021,000","178,816,000","160,739,000","148,347,000","100,609,000","93,389,000","90,493,000","89,133,000","84,978,000","87,034,000","88,007,000","87,348,000","51,886,000","50,625,000","47,366,000","46,496,000","45,723,000","45,549,000","42,822,000"
CapitalLeaseObligations,"110,841,000","111,023,000","112,474,000","110,574,000","109,530,000","112,585,000","114,847,000","111,725,000","113,489,000","108,850,000","112,749,000","53,991,000","36,894,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"76,000",,,"124,000","164,000","71,000","71,000","98,000","112,000","133,000","146,000","175,000","198,000",,,,"270,000",,"3,280,000",,"421,000","331,000","306,000","270,000","263,000","841,000","646,000","649,000","669,000","1,173,000","1,197,000","1,055,000",,,,,,"1,134,000","1,143,000","111,000","42,000",,,,"110,000",,,,"22,000",,,,"169,000",,,
