name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994
			Goodwill,"640,311,000","640,471,000","628,144,000","628,144,000","628,144,000","628,144,000","627,036,000","628,343,000","628,287,000","628,287,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherIntangibleAssets,"36,290,000","36,276,000","37,347,000","35,357,000","35,167,000","35,167,000","35,274,000","32,826,000","32,775,000","33,424,000",,,,"15,799,000","15,748,000","15,650,000","15,567,000","14,413,000","25,164,000","25,165,000","25,090,000","16,341,000","23,811,000","23,906,000","23,904,000","15,558,000","22,139,000","22,182,000","20,324,000","19,333,000","19,149,000","19,149,000","19,148,000","13,156,000","18,340,000","18,259,000","18,102,000","10,701,000","15,561,000","15,559,000","15,549,000",,,,"14,313,000","13,538,000","13,258,000",,"11,549,000",,"11,278,000","10,790,000","10,790,000",,,,,,,,,,,,"3,953,000",,,,"4,357,000",,,,,,,,,,,,"1,744,000",,,,"1,808,000",,,,"1,893,000",,,,"1,978,000",,,,,,,,"2,100,000",,,,"2,200,000",,,,"2,300,000",,,,"1,900,000"
		InvestmentProperties,"41,422,000","41,681,000","43,110,000","43,026,000","43,208,000","43,346,000","43,592,000","43,826,000","44,055,000","44,102,000","43,249,000","43,548,000","43,710,000","44,009,000","44,307,000","44,606,000","44,782,000","45,081,000","45,380,000","45,681,000","45,924,000","50,459,000","50,715,000","50,992,000","61,289,000","61,484,000","61,783,000","61,522,000","61,870,000","62,201,000","62,589,000","62,987,000","63,373,000","67,819,000","68,545,000","68,429,000","66,895,000","65,187,000",,,,,,,,,,,,"88,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		InvestmentsAndAdvances,"15,866,000","15,784,000","15,289,000","15,163,000","15,161,000","14,367,000","13,629,000","13,493,000","13,400,000","12,928,000",,,,"0","0","3,207,000","3,067,000","4,535,000","3,815,000","3,680,000","3,585,000","3,390,000","3,209,000","3,493,000","6,925,000","6,030,000","5,732,000","5,922,000","6,352,000","6,378,000","5,815,000","6,271,000","9,220,000","8,885,000","7,826,000","7,514,000","7,664,000","7,067,000","7,182,000","7,113,000","7,013,000","7,032,000","6,820,000","7,206,000","86,847,000","7,177,000","32,399,000","119,241,000","121,761,000","40,500,000","124,063,000","122,172,000","128,114,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			LongTermEquityInvestment,,,,,,,,,,,,,,,"0","3,207,000","3,067,000","4,535,000","3,815,000","3,680,000","3,585,000","3,390,000","3,209,000","3,493,000","6,925,000","6,030,000","5,732,000","5,922,000","6,352,000","6,378,000",,"6,271,000","9,220,000","8,885,000","7,826,000","7,514,000","7,664,000","7,067,000","7,182,000",,,"7,032,000",,,,,,,,"40,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				InvestmentsInOtherVenturesUnderEquityMethod,,,,,,,,,,,,,,,,,"3,067,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			InvestmentinFinancialAssets,,,,,,,,,,,,,,,,,,"4,535,000",,"3,680,000",,,"3,209,000",,"6,925,000",,"5,732,000",,"6,352,000","6,378,000",,"6,271,000","9,220,000",,"7,826,000",,"7,664,000","7,067,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AvailableForSaleSecurities,,,,,,,,,,,,,,,,,,"4,535,000",,"3,680,000",,,"3,209,000",,"6,925,000",,"5,732,000",,"6,352,000","6,378,000",,"6,271,000","9,220,000",,"7,826,000",,"7,664,000","7,067,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherInvestments,,,,,,,,,,,,,,,,,,,,,,,"50,715,000","50,992,000","61,289,000",,,,,,,,,,,,"66,895,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,015,000","4,724,000","4,778,000",,"4,952,000","4,893,000","4,479,000",,"4,112,000","3,783,000","3,049,000","3,098,000","3,147,000","3,195,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"11,533,000","10,883,000","5,002,000","7,624,000","5,702,000","6,883,000","6,845,000","7,374,000","8,644,000","4,676,000","4,933,000","4,834,000","4,619,000","4,122,000","4,263,000","2,736,000","2,736,000","2,709,000","7,758,000","7,621,000","7,806,000","7,844,000","7,946,000","7,927,000","7,754,000","11,289,000","11,417,000","11,429,000","11,636,000","11,608,000","11,780,000","11,814,000","11,494,000","11,349,000","11,342,000","11,334,000","10,962,000","10,286,000","9,422,000","4,250,000","3,862,000","8,860,000","4,058,000","3,657,000","3,463,000","7,541,000","3,004,000","4,174,000","2,783,000","2,424,000","1,959,000","2,360,000","5,880,000","56,468,000","47,499,000","40,911,000","46,838,000","45,543,000","47,831,000","45,900,000","46,773,000","49,095,000","47,002,000","46,221,000","56,379,000","48,969,000","52,459,000","49,034,000","44,314,000","49,005,000","41,826,000","39,463,000","40,167,000","40,290,000","39,107,000","41,403,000","39,021,000","46,424,000","36,362,000","35,696,000","35,641,000","35,464,000","36,435,000","34,926,000","37,935,000","36,118,000","34,993,000","32,449,000","30,642,000","38,969,000","34,744,000","33,546,000","31,730,000","39,240,000","29,921,000","32,363,000","34,428,000","41,000,000","35,400,000","32,700,000","29,800,000","31,300,000","29,400,000","27,500,000","27,400,000","26,000,000","26,300,000","25,700,000","24,800,000","26,100,000","27,000,000","28,600,000","27,800,000"
TotalLiabilitiesNetMinorityInterest,"2,483,458,000","2,457,876,000","2,469,030,000","2,419,843,000","2,353,846,000","2,394,305,000","2,346,653,000","2,314,846,000","2,290,757,000","2,242,486,000","1,125,718,000","1,109,655,000","1,070,514,000","1,067,077,000","1,061,911,000","1,034,827,000","1,006,044,000","994,792,000","1,059,099,000","1,035,076,000","1,014,377,000","1,021,730,000","1,042,733,000","1,003,315,000","971,377,000","957,180,000","952,353,000","931,162,000","916,366,000","909,149,000","853,542,000","825,482,000","804,589,000","788,811,000","830,503,000","817,194,000","825,234,000","812,895,000","803,664,000","790,867,000","780,227,000","774,806,000","752,875,000","745,166,000","694,905,000","680,330,000","697,425,000","701,196,000","639,156,000","625,718,000","626,857,000","622,752,000","605,124,000","596,551,000","561,379,000","549,756,000","536,313,000","530,392,000","524,822,000","515,773,000","497,211,000","477,682,000","440,899,000","430,456,000","397,421,000","391,801,000","390,074,000","382,473,000","372,180,000","367,461,000","369,446,000","360,556,000","356,971,000","345,349,000","347,207,000","330,860,000","312,686,000","299,724,000","305,068,000","299,045,000","287,783,000","281,663,000","281,842,000","267,098,000","255,261,000","247,605,000","245,077,000","238,749,000","228,959,000","228,533,000","228,832,000","226,249,000","216,286,000","216,231,000","206,021,000","196,836,000","189,664,000","189,600,000","190,400,000","185,700,000","179,600,000","176,500,000","182,600,000","180,400,000","172,900,000","171,600,000","163,200,000","160,000,000","155,500,000","158,500,000","159,800,000","158,400,000","154,300,000"
	CurrentLiabilities,"217,853,000","203,271,000","267,285,000","274,431,000","289,735,000","350,795,000","305,398,000","257,966,000","238,404,000","234,567,000","144,307,000","127,058,000","86,688,000","163,985,000","151,680,000","124,551,000","95,360,000","85,052,000","93,418,000","70,396,000","50,780,000","63,573,000","151,127,000","120,082,000","97,815,000","79,623,000","73,045,000","59,037,000","48,652,000","44,694,000","51,753,000","92,057,000","71,926,000","59,195,000","49,748,000","45,185,000","59,148,000","49,107,000","50,910,000","45,918,000","31,970,000","28,288,000","38,693,000","39,364,000","41,071,000","29,155,000","53,163,000","55,014,000","42,967,000","31,958,000","37,324,000","37,003,000","40,657,000","43,323,000","51,799,000","45,017,000","34,197,000","32,954,000","41,063,000","34,546,000","19,834,000","37,246,000","60,228,000","50,232,000","20,309,000","20,944,000","26,770,000","23,807,000","18,301,000","15,351,000","28,603,000","23,807,000","19,613,000","15,076,000","23,982,000","29,720,000","26,686,000","23,600,000","35,417,000","32,194,000","24,593,000","24,159,000","26,420,000","38,432,000","29,311,000","26,742,000","28,534,000","24,424,000","18,751,000","16,842,000","19,203,000","19,964,000","13,771,000","11,754,000","22,884,000","14,772,000","9,086,000","8,900,000","13,500,000","14,400,000","10,500,000","9,000,000","16,000,000","16,800,000","10,400,000","10,800,000","17,300,000","15,600,000","12,700,000","15,200,000","15,300,000","13,800,000","11,400,000"
		PayablesAndAccruedExpenses,"74,953,000","73,348,000","97,313,000","93,012,000","72,793,000","80,257,000","89,551,000","75,363,000","69,299,000","78,846,000","69,393,000","60,465,000","45,477,000","54,870,000","67,178,000","57,514,000","47,974,000","52,126,000","68,848,000","59,999,000","43,450,000","42,271,000","48,256,000","45,951,000","37,741,000","35,377,000","41,963,000","31,559,000","29,794,000","24,135,000","35,564,000","32,612,000","28,415,000","29,888,000","35,266,000","35,117,000","28,001,000","23,125,000","36,593,000","33,161,000","27,004,000","19,880,000","26,948,000","26,571,000","23,928,000","19,593,000","43,747,000","37,756,000","23,246,000","17,518,000","27,989,000","29,381,000","19,637,000","24,218,000","32,141,000","28,874,000","23,522,000","27,332,000","32,909,000","30,433,000","19,190,000","21,261,000","31,734,000","26,843,000","19,931,000","20,612,000","26,698,000","23,666,000","18,093,000","15,076,000","28,556,000","23,714,000","19,474,000","14,892,000","23,982,000","23,420,000","19,086,000","12,150,000","25,367,000","23,544,000","18,293,000","12,659,000","26,420,000","19,732,000","13,911,000","15,542,000","20,234,000","17,024,000","13,651,000","13,542,000","16,303,000","17,064,000","10,571,000","11,754,000","18,184,000","14,772,000","9,086,000","8,900,000","13,500,000","14,400,000","9,000,000","7,400,000","15,100,000","15,800,000","9,400,000","9,800,000","15,800,000","12,300,000","7,400,000","9,000,000","13,400,000","11,900,000","8,300,000"
			Payables,"28,367,000","30,391,000","37,410,000","39,792,000","25,636,000","34,200,000","33,759,000","24,295,000","28,759,000","36,925,000","32,413,000","29,295,000","27,474,000","26,863,000","32,352,000","27,154,000","25,262,000","24,864,000","36,210,000","30,414,000","23,282,000","20,420,000","24,895,000","24,595,000","21,846,000","17,818,000","20,680,000","13,876,000","14,411,000","8,608,000","15,434,000","13,533,000","13,160,000","14,205,000","15,207,000","16,730,000","13,195,000","9,946,000","20,996,000","14,845,000","11,102,000","8,715,000","6,687,000","9,765,000","10,609,000","5,982,000","25,428,000","20,789,000","12,827,000","8,043,000","12,858,000","12,975,000","9,740,000","5,758,000","8,426,000","6,194,000","6,697,000","9,268,000","7,978,000","5,082,000","4,351,000","7,267,000","9,374,000","3,718,000","4,595,000","5,120,000","6,018,000","3,735,000","4,341,000","870,000","6,773,000","5,368,000","7,088,000","2,217,000","4,491,000","5,349,000","6,987,000","381,000","5,638,000","4,147,000","4,414,000","422,000","5,630,000","2,839,000","4,945,000","351,000","1,586,000","292,000","1,568,000","476,000","1,373,000","1,571,000","1,185,000","2,163,000","3,501,000","2,275,000","1,264,000","700,000","1,000,000","800,000","500,000","300,000","600,000","700,000","700,000","700,000","400,000","900,000","600,000","1,000,000","700,000","800,000","600,000"
				AccountsPayable,"28,367,000","30,391,000","37,410,000","39,546,000","25,636,000","34,200,000","33,759,000","24,295,000","25,214,000","34,886,000","28,193,000","28,253,000","22,819,000","24,937,000","26,956,000","26,183,000","22,482,000","22,960,000","30,658,000","27,060,000","20,723,000","18,739,000","21,673,000","23,768,000","19,116,000","16,196,000","17,523,000","13,037,000","11,776,000","7,001,000","12,311,000","12,589,000","10,702,000","12,587,000","11,831,000","15,906,000","10,908,000","8,481,000","17,566,000","14,302,000","10,798,000","7,417,000","6,687,000","9,765,000","10,609,000","5,487,000","21,273,000","17,965,000","10,595,000","6,562,000","9,125,000","10,350,000","7,670,000","5,758,000","8,426,000","6,194,000","6,697,000","9,268,000","7,978,000","5,082,000","4,351,000","7,267,000","9,374,000","3,718,000","4,595,000","5,120,000","6,018,000","3,735,000","4,341,000","870,000","6,773,000","5,368,000","7,088,000","2,217,000","4,491,000","5,349,000","6,987,000","381,000","5,638,000","4,147,000","4,414,000","422,000","5,630,000","2,839,000","4,945,000","351,000","1,586,000","292,000","1,568,000","476,000","1,373,000","1,571,000","1,185,000","2,163,000","3,501,000","2,275,000","1,264,000","700,000","1,000,000","800,000","500,000","300,000","600,000","700,000","700,000","700,000","400,000","900,000","600,000","1,000,000","700,000","800,000","600,000"
				TotalTaxPayable,,,,"246,000",,,,,"3,545,000","2,039,000","4,220,000","1,042,000","4,655,000","1,926,000","5,396,000","971,000","2,780,000","1,904,000","5,552,000","3,354,000","2,559,000","1,681,000","3,222,000","827,000","2,730,000","1,622,000","3,157,000","839,000","2,635,000","1,607,000","3,123,000","944,000","2,458,000","1,618,000","3,376,000","824,000","2,287,000","1,465,000","3,430,000",,,"1,298,000",,,,,"3,437,000","1,911,000","1,606,000","1,481,000","2,222,000","1,325,000","1,732,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					IncomeTaxPayable,,,,"246,000",,,,,,,,,"1,476,000",,"1,340,000",,,,"1,917,000","2,407,000",,,,,,,,,,,,"170,000",,,"396,000",,"53,000",,"810,000",,,,,,,,"3,437,000","1,911,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"543,000","304,000",,,,,"495,000","718,000","913,000","626,000",,"1,511,000","1,300,000","338,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentAccruedExpenses,"46,586,000","42,957,000","59,903,000","53,220,000","47,157,000","46,057,000","55,792,000","51,068,000","40,540,000","41,921,000","36,980,000","31,170,000","18,003,000","28,007,000","34,826,000","30,360,000","22,712,000","27,262,000","32,638,000","29,585,000","20,168,000","21,851,000","23,361,000","21,356,000","15,895,000","17,559,000","21,283,000","17,683,000","15,383,000","15,527,000","20,130,000","19,079,000","15,255,000","15,683,000","20,059,000","18,387,000","14,806,000","13,179,000","15,597,000","18,316,000","15,902,000","11,165,000","20,261,000","16,806,000","13,319,000","13,611,000","18,319,000","16,967,000","10,419,000","9,475,000","15,131,000","16,406,000","9,897,000","18,460,000","23,715,000","22,680,000","16,825,000","18,064,000","24,931,000","25,351,000","14,839,000","13,994,000","22,360,000","23,125,000","15,336,000","15,492,000","20,680,000","19,931,000","13,752,000","14,206,000","21,783,000","18,346,000","12,386,000","12,675,000","19,491,000","18,071,000","12,099,000","11,769,000","19,729,000","19,397,000","13,879,000","12,237,000","20,790,000","16,893,000","8,966,000","15,191,000","18,648,000","16,732,000","12,083,000","13,066,000","14,930,000","15,493,000","9,386,000","9,591,000","14,683,000","12,497,000","7,822,000","8,200,000","12,500,000","13,600,000","8,500,000","7,100,000","14,500,000","15,100,000","8,700,000","9,100,000","15,400,000","11,400,000","6,800,000","8,000,000","12,700,000","11,100,000","7,700,000"
				InterestPayable,"18,500,000","14,174,000","17,642,000","13,035,000","17,102,000","12,861,000","17,586,000","12,390,000","18,516,000","13,140,000","9,220,000","7,972,000","7,380,000","7,132,000","7,402,000","6,968,000","7,400,000","6,869,000","7,247,000","6,823,000","6,729,000","6,309,000","5,775,000","6,200,000","5,773,000","6,193,000","5,747,000","6,191,000","5,750,000","6,361,000","5,914,000","5,368,000","5,543,000","5,369,000","5,552,000","5,342,000","5,571,000","5,355,000","5,534,000","5,359,000","5,540,000","5,376,000","5,440,000","5,263,000","4,897,000","5,244,000","4,788,000","5,129,000","4,007,000","4,979,000","3,951,000","4,984,000","3,493,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,,,,,,,,,,,,,,,,,,"6,011,000","3,695,000","4,540,000","3,047,000","4,696,000","3,889,000","4,440,000","4,351,000","4,203,000","4,246,000","3,440,000","3,474,000","3,755,000",,"3,105,000","3,249,000","3,198,000","3,643,000","2,971,000","3,038,000","3,069,000","3,366,000",,,"2,744,000",,,,,,,,"2,412,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"114,916,000","102,102,000","148,360,000","164,811,000","197,794,000","251,335,000","197,746,000","169,025,000","153,713,000","139,481,000","62,000,000","55,000,000","32,000,000","100,000,000","76,000,000","59,000,000","39,000,000","25,000,000","13,000,000",,"127,000","14,325,000","75,454,000","67,546,000","54,281,000","38,091,000","24,763,000","20,797,000","12,313,000","13,784,000","8,824,000","52,569,000","37,537,000","22,954,000","7,589,000","540,000","22,679,000","20,692,000","5,410,000","8,340,000","828,000","838,000","6,654,000","7,919,000","12,649,000","5,133,000","4,644,000","12,958,000","15,466,000","6,881,000","5,081,000","3,728,000","17,436,000","19,105,000","19,658,000","16,143,000","10,675,000","5,622,000","8,154,000","4,113,000","644,000","15,985,000","28,494,000","23,389,000","378,000","332,000","72,000","141,000","208,000","275,000","47,000","93,000","139,000","184,000",,"6,300,000","7,600,000","11,450,000","10,050,000","8,650,000","6,300,000","11,500,000",,"18,700,000","15,400,000","11,200,000","8,300,000","7,400,000","5,100,000","3,300,000","2,900,000","2,900,000","3,200,000",,"4,700,000",,,,,,"1,500,000","1,500,000","1,000,000","1,000,000","1,000,000","1,000,000","1,500,000","3,300,000","5,300,000","6,300,000","2,000,000","2,000,000","3,100,000"
			CurrentDebt,"114,916,000","102,102,000","148,360,000","164,811,000","197,794,000","251,335,000","197,746,000","169,025,000","153,713,000","139,481,000","62,000,000","55,000,000","32,000,000","100,000,000","76,000,000","59,000,000","39,000,000","25,000,000","13,000,000","0","127,000","14,325,000","75,454,000","67,546,000","54,281,000","38,091,000","24,763,000","20,797,000","12,313,000","13,784,000","8,824,000","52,569,000","37,537,000","22,954,000","7,589,000","540,000","22,679,000","20,692,000","5,410,000","8,340,000","828,000","838,000","6,654,000","7,919,000","12,649,000","5,133,000","4,644,000","12,958,000","15,466,000","6,881,000","5,081,000","3,728,000","17,436,000","19,105,000","19,658,000","16,143,000","10,675,000","5,622,000","8,154,000","4,113,000","644,000","15,985,000","28,494,000","23,389,000","378,000","332,000","72,000","141,000","208,000","275,000","47,000","93,000","139,000","184,000",,"6,300,000","7,600,000","11,450,000","10,050,000","8,650,000","6,300,000","11,500,000",,"18,700,000","15,400,000","11,200,000","8,300,000","7,400,000","5,100,000","3,300,000","2,900,000","2,900,000","3,200,000",,"4,700,000",,,,,,"1,500,000","1,500,000","1,000,000","1,000,000","1,000,000","1,000,000","1,500,000","3,300,000","5,300,000","6,300,000","2,000,000","2,000,000","3,100,000"
				LineOfCredit,"75,997,000","62,996,000","122,072,000","138,541,000","121,509,000","175,094,000","125,803,000","146,671,000","131,402,000","117,209,000","62,000,000","55,000,000","32,000,000","100,000,000","76,000,000","59,000,000","39,000,000","25,000,000","13,000,000","0","0","14,200,000","63,900,000","55,925,000","39,500,000","34,600,000","21,200,000","20,200,000","11,700,000","13,200,000","8,200,000","52,000,000","37,000,000","22,400,000","7,000,000","0","22,100,000","15,300,000",,,,"0","5,500,000","6,800,000","11,500,000","4,000,000","3,500,000","11,850,000","14,350,000","5,800,000","4,300,000","3,000,000","16,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherCurrentBorrowings,"38,919,000","39,106,000","26,288,000","26,270,000","76,285,000","76,241,000","71,943,000","22,354,000","22,311,000","22,272,000",,,,,,,,"0","0",,"127,000","125,000","11,554,000","11,621,000","14,781,000","3,491,000","3,563,000","597,000","613,000","584,000","624,000","569,000","537,000","554,000","589,000","540,000","579,000","5,392,000",,,,"838,000","1,154,000","1,119,000","1,149,000","1,133,000","1,144,000","1,108,000","1,116,000","1,081,000","781,000","728,000","736,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,,,,,,,,,,,,,,,,,,,"3,000,000","3,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,,,,,,,,,,,,,,,,,,,"3,000,000","3,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,"27,984,000","27,821,000","21,612,000","16,608,000","19,148,000","19,203,000","18,101,000","13,578,000","15,392,000","16,240,000","12,914,000","11,593,000","9,211,000","9,115,000","8,502,000","8,037,000","8,386,000","7,926,000","8,570,000","7,397,000","7,203,000","6,977,000","27,417,000","6,585,000","5,793,000","6,155,000","6,319,000","6,681,000","6,545,000","6,775,000","7,365,000","6,876,000","5,974,000","6,353,000","6,893,000","9,528,000","8,468,000","5,290,000","5,541,000","4,417,000","4,138,000","4,826,000","5,091,000","4,874,000","4,494,000","4,429,000","4,772,000","4,300,000","4,255,000","5,147,000","4,254,000","3,894,000","3,584,000","19,105,000","19,658,000","16,143,000","10,675,000","5,622,000","8,154,000","4,113,000",,"15,985,000","28,494,000","23,389,000","378,000","332,000",,"141,000","208,000","275,000",,"93,000","139,000","184,000","0",,,"11,450,000","10,050,000","8,650,000","6,300,000","11,500,000","0","18,700,000","15,400,000","11,200,000","8,300,000",,"5,100,000",,"2,900,000",,"3,200,000","0","4,700,000",,,,,"0","1,500,000","100,000","-100,000","1,000,000","1,000,000","1,000,000","1,500,000","3,300,000","5,300,000","-100,000","-100,000","-100,000","3,100,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"2,265,605,000","2,254,605,000","2,201,745,000","2,145,412,000","2,064,111,000","2,043,510,000","2,041,255,000","2,056,880,000","2,052,353,000","2,007,919,000","981,411,000","982,597,000","983,826,000","903,092,000","910,231,000","910,276,000","910,684,000","909,740,000","965,681,000","964,680,000","963,597,000","958,157,000","891,606,000","883,233,000","873,562,000","877,557,000","879,308,000","872,125,000","867,714,000","864,455,000","801,789,000","733,425,000","732,663,000","729,616,000","780,755,000","772,009,000","766,086,000","763,788,000","752,754,000","744,949,000","748,257,000","746,518,000","714,182,000","705,802,000","653,834,000","651,175,000","644,262,000","646,182,000","596,189,000","593,760,000","589,533,000","585,749,000","564,467,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		LongTermProvisions,,,,,,,,,,,,,,,,,,"83,695,000",,,,"84,815,000","81,027,000","80,048,000","79,142,000","76,572,000","77,126,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		LongTermDebtAndCapitalLeaseObligation,"1,491,556,000","1,492,935,000","1,420,032,000","1,372,126,000","1,303,028,000","1,287,580,000","1,307,612,000","1,315,979,000","1,316,996,000","1,283,597,000","511,076,000","510,859,000","510,903,000","431,424,000","431,341,000","431,258,000","431,175,000","431,092,000","431,009,000","430,926,000","433,388,000","433,335,000","364,229,000","364,172,000","365,823,000","380,825,000","380,951,000","384,038,000","384,189,000","384,365,000","384,514,000","334,684,000","334,876,000","334,997,000","335,143,000","335,300,000","335,436,000","335,598,000","335,779,000","335,886,000","343,617,000","343,848,000","344,502,000","344,811,000","295,059,000","295,704,000","295,990,000","296,295,000","246,575,000","246,879,000","246,013,000","246,221,000","226,407,000","216,613,000","216,773,000","217,033,000","217,186,000","216,312,000","196,461,000","196,690,000","196,836,000","163,648,000","148,692,000","148,925,000","145,163,000","145,281,000","145,557,000","145,557,000","143,604,000","143,604,000","143,898,000","143,917,000","143,935,000","139,614,000","139,798,000","119,798,000","110,000,000","110,000,000","110,000,000","110,000,000","110,000,000","110,000,000","110,000,000","90,000,000","90,000,000","90,000,000","90,000,000","90,000,000","90,000,000","90,000,000","90,000,000","90,000,000","90,000,000","90,000,000","75,000,000","75,000,000","75,000,000","75,000,000","75,000,000","75,000,000","75,000,000","75,000,000","76,500,000","76,500,000","76,500,000","76,500,000","62,500,000","62,500,000","62,500,000","62,500,000","64,000,000","64,000,000","64,000,000"
