name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991
			CurrentAccruedExpenses,"704,997,000","729,364,000","778,421,000","734,077,000","665,360,000","651,147,000","639,754,000","542,761,000","468,284,000","531,269,000","549,371,000","518,548,000","460,712,000","499,850,000","485,136,000","439,845,000","383,490,000","425,317,000","436,182,000","387,932,000","381,969,000","400,685,000","448,350,000","366,123,000","325,936,000","364,006,000","397,925,000","391,558,000","306,716,000","327,383,000","314,026,000","330,091,000","282,226,000","344,666,000","320,499,000","315,145,000","228,081,000","239,812,000","231,335,000","231,321,000","212,270,000","218,939,000","247,337,000","242,905,000","185,773,000","230,556,000","342,789,000","334,951,000","325,685,000","340,634,000","371,477,000","367,807,000","495,032,000","423,250,000",,,"513,853,000","540,030,000","468,024,000","446,525,000","428,825,000","575,387,000",,"472,496,000","416,633,000",,"391,116,000",,,,,,,,"339,532,000",,"359,956,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				InterestPayable,"19,143,000","17,940,000","22,895,000","18,979,000","22,460,000","30,403,000","22,088,000","17,745,000","6,856,000","21,050,000","12,293,000","15,745,000","7,197,000","21,908,000","13,838,000","16,725,000","8,155,000","22,363,000","13,346,000","15,257,000","6,794,000","20,396,000","12,085,000","15,011,000","7,404,000","34,623,000","12,659,000","28,914,000","12,180,000","28,365,000","13,395,000","35,455,000","15,962,000","35,618,000","15,550,000","36,542,000","16,553,000","26,843,000","12,431,000","26,900,000","23,770,000","34,235,000","26,271,000","36,938,000","28,995,000","45,696,000","32,784,000","46,401,000","36,419,000","52,743,000","34,700,000","49,687,000","33,568,000","45,493,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentProvisions,,,,,,"54,692,000","53,520,000","53,769,000","51,983,000","49,184,000","46,984,000","47,873,000","46,129,000","47,511,000","44,618,000","38,973,000","40,456,000","39,035,000","44,196,000","45,080,000","46,563,000","46,347,000","37,506,000","36,754,000","37,254,000","35,516,000","37,762,000","39,474,000","32,415,000","29,350,000","31,003,000","32,235,000","33,260,000","35,818,000","33,567,000","33,674,000","35,483,000","32,930,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,"216,801,000","256,428,000","279,793,000","252,708,000","219,721,000","222,235,000","299,343,000","227,473,000","179,642,000","192,991,000","221,326,000","211,596,000","192,730,000","197,513,000","206,415,000","191,191,000","181,004,000","207,442,000","220,866,000","195,551,000","156,794,000","193,213,000","207,370,000","175,932,000","157,955,000","181,022,000","185,251,000","162,433,000","119,013,000","138,683,000","165,062,000","165,895,000","157,653,000","186,853,000","203,671,000","183,992,000","98,836,000","111,890,000","107,183,000","93,938,000","94,834,000","97,186,000","103,820,000","99,216,000","101,484,000","99,993,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"1,651,286,000","728,937,000","691,801,000","1,059,732,000","1,052,895,000","475,297,000","453,908,000","253,646,000","1,317,198,000","1,153,443,000","1,375,840,000","1,991,857,000","1,862,974,000","1,742,373,000","1,333,853,000","1,146,511,000","1,331,917,000","1,203,683,000","1,172,781,000","1,754,077,000","1,497,986,000","1,382,738,000","1,548,251,000","1,795,584,000","2,076,179,000","2,003,003,000","1,927,815,000","1,698,044,000","1,806,175,000","851,305,000","583,495,000","619,229,000","654,871,000","127,218,000","89,031,000","83,171,000","53,496,000","55,213,000","57,673,000","57,158,000","57,309,000","386,255,000","438,300,000","453,185,000","52,706,000","350,588,000","351,486,000","351,307,000","551,426,000","52,907,000","53,163,000","55,335,000","137,501,000","94,785,000","131,663,000","290,392,000","367,785,000","260,439,000","337,351,000","426,433,000","514,772,000","576,134,000","509,151,000","530,626,000","100,156,000","113,809,000","104,904,000","183,835,000","218,501,000","191,341,000","207,315,000","274,459,000","236,088,000","248,795,000","25,998,000","110,904,000","27,427,000","27,427,000","42,366,000","108,366,000","253,366,000","158,366,000","238,215,000","236,348,000","203,635,000","224,391,000","33,874,000","33,893,000","33,920,000","34,000,000","197,000,000","197,000,000","197,100,000","34,200,000","32,200,000","32,200,000","36,000,000","36,000,000","21,800,000","20,500,000","20,600,000","41,800,000",,,,"61,300,000","5,500,000","55,500,000","55,500,000","5,500,000","5,500,000","5,400,000","5,400,000","4,900,000","5,100,000","1,800,000","1,800,000","1,800,000","500,000","500,000","4,700,000","4,700,000"
			CurrentDebt,"1,546,463,000","624,503,000","588,669,000","958,781,000","953,913,000","377,255,000","356,130,000","135,350,000","1,210,525,000","1,051,498,000","1,273,158,000","1,891,512,000","1,763,332,000","1,742,373,000","1,333,853,000","1,146,511,000","1,331,917,000","1,203,683,000","1,172,781,000","1,754,077,000","1,497,986,000","1,382,738,000","1,548,251,000","1,795,584,000","2,076,179,000","2,003,003,000","1,927,815,000","1,698,044,000","1,806,175,000","851,305,000","583,495,000","619,229,000","654,871,000","127,218,000","89,031,000","83,171,000","53,496,000","55,213,000","57,673,000","57,158,000","57,309,000","386,255,000","438,300,000","453,185,000","52,706,000","350,588,000","351,486,000","351,307,000","551,426,000","52,907,000","53,163,000","55,335,000","137,501,000","94,785,000","131,663,000","290,392,000","367,785,000","260,439,000","337,351,000","426,433,000","514,772,000","576,134,000","509,151,000","530,626,000","100,156,000","113,809,000","104,904,000","183,835,000","218,501,000","191,341,000","207,315,000","274,459,000","236,088,000","248,795,000","25,998,000","110,904,000","27,427,000","27,427,000","42,366,000","108,366,000","253,366,000","158,366,000","238,215,000","236,348,000","203,635,000","224,391,000","33,874,000","33,893,000","33,920,000","34,000,000","197,000,000","197,000,000","197,100,000","34,200,000","32,200,000","32,200,000","36,000,000","36,000,000","21,800,000","20,500,000","20,600,000","41,800,000",,,,"61,300,000","5,500,000","55,500,000","55,500,000","5,500,000","5,500,000","5,400,000","5,400,000","4,900,000","5,100,000","1,800,000","1,800,000","1,800,000","500,000","500,000","4,700,000","4,700,000"
				CommercialPaper,,"613,859,000",,,,,,,,,,,,"1,339,843,000",,,,"1,140,646,000","1,150,352,000","1,544,832,000","1,458,328,000","820,303,000","990,390,000","1,169,240,000","1,544,855,000","756,867,000","702,272,000","541,000,000","657,100,000","301,600,000","569,050,000","560,000,000","591,141,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LineOfCredit,,,,"1,201,000","4,530,000","5,672,000","4,229,000","3,093,000","6,981,000","9,924,000","4,064,000","7,559,000","3,626,000","14,624,000","6,629,000","7,325,000","1,974,000","8,879,000","7,276,000","11,737,000","11,111,000","12,269,000","12,101,000","10,044,000","12,327,000","14,023,000","17,787,000","21,820,000","25,812,000","16,083,000","23,331,000","20,950,000","27,068,000","18,012,000","18,476,000","14,057,000","17,411,000","25,480,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherCurrentBorrowings,"1,546,463,000","10,644,000","588,669,000","958,781,000","953,913,000","377,255,000","356,130,000","135,350,000","1,210,525,000","1,051,498,000","1,273,158,000","1,891,512,000","1,763,332,000","402,530,000","1,333,853,000","1,146,511,000","1,331,917,000","63,037,000","22,429,000","209,245,000","39,658,000","562,435,000","557,861,000","626,344,000","531,324,000","1,246,136,000","1,225,543,000","1,157,044,000","1,149,075,000","549,705,000","14,445,000","59,229,000","63,730,000","127,218,000","89,031,000","83,171,000","53,496,000","55,213,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,"104,823,000","104,434,000","103,132,000","100,951,000","98,982,000","98,042,000","97,778,000","118,296,000","106,673,000","101,945,000","102,682,000","100,345,000","99,642,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,705,000","11,710,000","9,075,000","11,235,000","14,564,000","14,255,000","10,377,000","6,309,000","6,184,000","7,320,000","8,102,000","8,760,000","6,986,000","7,894,000","10,013,000","5,089,000","2,940,000","2,993,000","3,649,000","2,836,000","472,000","2,144,000","2,026,000","3,030,000",,,"5,143,000","11,890,000","5,386,000","6,756,000","4,115,000","4,565,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,705,000","11,710,000","9,075,000","11,235,000","14,564,000","14,255,000","10,377,000","6,309,000","6,184,000","7,320,000","8,102,000","8,760,000","6,986,000","7,894,000","10,013,000","5,089,000","2,940,000","2,993,000","3,649,000","2,836,000","472,000","2,144,000","2,026,000","3,030,000",,,"5,143,000","11,890,000","5,386,000","6,756,000","4,115,000","4,565,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36,437,000",,,"44,501,000",,"66,545,000",,,,,,,"44,220,000",,"82,954,000","64,255,000","128,551,000","68,139,000",,"223,201,000","218,675,000",,,,,,,,,,"40,509,000",,,,,,,,,,,,,,,,,,"-100,000",,,,"-100,000","-100,000",,,"-100,000","100,000","41,800,000","81,100,000","61,300,000",,,,,"-100,000",,,"100,000",,,,,"66,100,000",,"39,600,000",,"10,200,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"2,227,483,000","2,849,946,000","2,796,108,000","2,839,965,000","2,783,750,000","3,415,345,000","3,230,031,000","3,572,310,000","2,538,016,000","2,547,649,000","2,512,784,000","2,278,720,000","2,593,783,000","2,392,825,000","2,471,878,000","2,784,533,000","2,418,453,000","2,372,489,000","2,328,193,000","1,914,263,000","1,834,366,000","1,728,789,000","1,764,585,000","1,797,514,000","1,812,069,000","1,822,473,000","2,008,815,000","2,549,257,000","1,168,847,000","1,906,917,000","2,293,585,000","2,335,861,000","2,344,529,000","2,703,060,000","2,845,301,000","3,059,709,000","2,659,630,000","1,755,418,000","1,888,818,000","1,997,890,000","2,101,205,000","1,655,374,000","1,612,836,000","1,615,259,000","2,027,172,000","1,743,015,000","1,745,099,000","1,734,510,000","1,756,295,000","2,273,142,000","2,312,624,000","2,294,441,000","2,330,316,000","2,415,456,000","2,513,706,000","2,660,500,000","2,767,798,000","2,761,193,000","2,919,973,000","2,905,627,000","2,965,379,000","2,867,368,000","3,070,015,000","3,250,744,000","3,776,020,000","3,852,489,000","921,134,000","921,244,000","921,531,000","922,379,000","913,677,000","923,337,000","979,131,000","979,039,000","972,846,000","942,175,000","996,264,000","997,154,000","1,083,994,000","1,087,710,000","1,070,086,000","238,073,000","300,185,000","396,045,000","454,256,000","441,359,000","647,122,000","633,778,000","626,049,000","616,000,000","395,100,000","397,900,000","399,400,000","357,000,000","302,100,000","250,700,000","279,500,000","292,000,000","330,900,000","368,200,000","403,100,000","378,000,000","427,700,000","380,000,000","380,600,000","365,600,000","464,600,000","471,100,000","478,600,000","428,800,000","437,300,000","428,500,000","389,000,000","268,200,000","264,700,000","130,800,000","132,900,000","120,000,000","18,600,000","26,100,000","60,400,000","63,600,000"
		LongTermDebtAndCapitalLeaseObligation,"1,381,640,000","1,997,672,000","2,003,013,000","2,015,395,000","1,967,137,000","2,591,613,000","2,497,435,000","2,799,710,000","1,752,830,000","1,746,543,000","1,722,141,000","1,419,333,000","1,725,570,000","1,515,601,000","1,528,551,000","1,884,023,000","1,585,651,000","1,559,895,000","1,544,665,000","1,174,440,000","1,132,268,000","1,128,747,000","1,165,577,000","1,160,700,000","1,173,600,000","1,196,928,000","1,263,176,000","1,777,828,000","606,080,000","1,402,135,000","1,806,821,000","1,807,609,000","1,811,789,000","2,132,790,000","2,257,391,000","2,450,584,000","2,253,020,000","1,327,729,000","1,467,269,000","1,570,530,000","1,642,419,000","1,200,184,000","1,173,038,000","1,155,150,000","1,577,188,000","1,302,994,000","1,303,151,000","1,303,155,000","1,303,437,000","1,801,572,000","1,802,138,000","1,804,086,000","1,843,612,000","1,860,001,000","1,924,698,000","1,896,642,000","2,003,013,000","2,021,395,000","2,126,936,000","2,137,349,000","2,189,862,000","2,207,547,000","2,438,732,000","2,596,412,000","3,148,000,000","3,194,561,000","700,000,000","700,000,000","700,000,000","700,000,000","700,009,000","709,425,000","763,605,000","763,618,000","762,801,000","733,844,000","789,428,000","793,000,000","903,104,000","912,384,000","897,831,000","150,067,000","219,571,000","319,456,000","378,310,000","365,437,000","592,747,000","579,603,000","572,074,000","562,100,000","363,300,000","366,000,000","363,400,000","321,800,000","268,400,000","216,800,000","245,200,000","257,200,000","302,900,000","339,500,000","370,900,000","345,700,000","400,900,000","353,200,000","356,800,000","341,800,000","438,400,000","444,900,000","443,300,000","393,900,000","404,500,000","397,700,000","358,600,000","243,600,000","234,100,000","100,900,000","106,500,000","113,600,000","13,500,000","21,000,000","55,400,000","58,600,000"
			LongTermDebt,"1,088,401,000","1,700,282,000","1,710,207,000","1,723,294,000","1,719,115,000","2,356,887,000","2,282,781,000","2,573,155,000","1,514,000,000","1,518,388,000","1,483,581,000","1,169,489,000","1,497,975,000","1,515,601,000","1,528,551,000","1,884,023,000","1,585,651,000","1,559,895,000","1,544,665,000","1,174,440,000","1,132,268,000","1,128,747,000","1,165,577,000","1,160,700,000","1,173,600,000","1,196,928,000","1,263,176,000","1,777,828,000","606,080,000","1,402,135,000","1,806,821,000","1,807,609,000","1,811,789,000","2,132,790,000","2,257,391,000","2,450,584,000","2,253,020,000","1,327,729,000","1,467,269,000","1,570,530,000","1,642,419,000","1,200,184,000","1,173,038,000","1,155,150,000","1,577,188,000","1,302,994,000","1,303,151,000","1,303,155,000","1,303,437,000","1,801,572,000","1,802,138,000","1,804,086,000","1,843,612,000","1,860,001,000","1,924,698,000","1,896,642,000","2,003,013,000","2,021,395,000","2,126,936,000","2,137,349,000","2,189,862,000","2,207,547,000","2,438,732,000","2,596,412,000","3,148,000,000","3,194,561,000","700,000,000","700,000,000","700,000,000","700,000,000","700,009,000","709,425,000","763,605,000","763,618,000","762,801,000","733,844,000","789,428,000","793,000,000","903,104,000","912,384,000","897,831,000","150,067,000","219,571,000","319,456,000","378,310,000","365,437,000","592,747,000","579,603,000","572,074,000","562,100,000","363,300,000","366,000,000","363,400,000","321,800,000","268,400,000","216,800,000","245,200,000","257,200,000","302,900,000","339,500,000","370,900,000","345,700,000","400,900,000","353,200,000","356,800,000","341,800,000","438,400,000","444,900,000","443,300,000","393,900,000","404,500,000","397,700,000","358,600,000","243,600,000","234,100,000","100,900,000","106,500,000","113,600,000","13,500,000","21,000,000","55,400,000","58,600,000"
			LongTermCapitalLeaseObligation,"293,239,000","297,390,000","292,806,000","292,101,000","248,022,000","234,726,000","214,654,000","226,555,000","238,830,000","228,155,000","238,560,000","249,844,000","227,595,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"498,273,000","495,521,000","441,871,000","454,671,000","485,435,000","493,668,000","411,287,000","434,264,000","480,035,000","473,886,000","434,912,000","422,544,000","422,772,000","413,740,000","400,693,000","365,379,000","339,656,000","328,103,000","421,103,000","389,259,000","385,398,000","361,416,000","360,509,000","402,632,000","393,145,000","388,130,000","485,043,000","518,065,000","394,312,000","401,674,000","374,947,000","409,332,000","423,034,000","445,823,000","452,588,000","452,822,000","319,290,000","329,810,000","329,190,000","334,070,000","362,948,000","355,653,000","343,870,000","366,610,000","355,342,000","346,503,000","352,228,000","340,773,000","353,766,000","370,903,000","402,535,000","383,139,000","381,994,000","419,985,000","469,533,000","638,685,000","639,209,000","614,619,000","641,163,000","619,488,000","624,708,000","628,311,000","591,273,000","617,780,000","594,489,000","625,887,000","191,761,000","191,761,000","191,761,000","191,761,000","183,669,000","183,669,000","183,669,000","183,669,000","186,996,000","186,996,000","188,311,000","186,996,000","164,572,000","164,572,000","165,606,000","84,955,000","75,808,000","75,808,000","75,808,000","75,808,000","53,783,000","53,783,000","53,783,000","53,800,000","31,000,000","31,000,000","31,000,000","29,800,000","28,400,000","28,400,000","28,400,000","28,400,000","24,100,000","24,100,000","27,500,000","27,500,000","21,700,000","21,700,000","21,700,000","21,700,000","23,900,000","23,900,000","32,700,000","32,700,000","30,700,000","28,500,000","28,500,000","22,600,000","27,800,000","27,000,000","24,000,000","4,000,000","3,600,000","3,600,000","3,600,000","3,600,000"
			NonCurrentDeferredTaxesLiabilities,"498,273,000","495,521,000","441,871,000","454,671,000","485,435,000","493,668,000","411,287,000","434,264,000","480,035,000","473,886,000","434,912,000","422,544,000","422,772,000","413,740,000","400,693,000","365,379,000","339,656,000","328,103,000","421,103,000","389,259,000","385,398,000","361,416,000","360,509,000","402,632,000","393,145,000","388,130,000","485,043,000","518,065,000","394,312,000","401,674,000","374,947,000","409,332,000","423,034,000","445,823,000","452,588,000","452,822,000","319,290,000","329,810,000","329,190,000","334,070,000","362,948,000","355,653,000","343,870,000","366,610,000","355,342,000","346,503,000","352,228,000","340,773,000","353,766,000","370,903,000","402,535,000","383,139,000","381,994,000","419,985,000","469,533,000","638,685,000","639,209,000","614,619,000","641,163,000","619,488,000","624,708,000","628,311,000","591,273,000","617,780,000","594,489,000","625,887,000","191,761,000","191,761,000","191,761,000","191,761,000","183,669,000","183,669,000","183,669,000","183,669,000","186,996,000","186,996,000","188,311,000","186,996,000","164,572,000","164,572,000","165,606,000","84,955,000","75,808,000","75,808,000","75,808,000","75,808,000","53,783,000","53,783,000","53,783,000","53,800,000","31,000,000","31,000,000","31,000,000","29,800,000","28,400,000","28,400,000","28,400,000","28,400,000","24,100,000","24,100,000","27,500,000","27,500,000","21,700,000","21,700,000","21,700,000","21,700,000","23,900,000","23,900,000","32,700,000","32,700,000","30,700,000","28,500,000","28,500,000","22,600,000","27,800,000","27,000,000","24,000,000","4,000,000","3,600,000","3,600,000","3,600,000","3,600,000"
		PreferredSecuritiesOutsideStockEquity,,,,,,,,,,,"0","0","0","0","31,227,000","30,043,000","30,924,000","29,463,000","28,508,000","26,713,000","24,201,000","23,696,000","24,741,000","23,683,000","23,432,000","21,952,000","22,150,000","21,304,000",,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"347,570,000","356,753,000","351,224,000","369,899,000","331,178,000","330,064,000","321,309,000","338,336,000","305,151,000","327,220,000","355,731,000","436,843,000","445,441,000","463,484,000","511,407,000","505,088,000","462,222,000","455,028,000","333,917,000","323,851,000","292,499,000","214,930,000","213,758,000","210,499,000","221,892,000","215,463,000","238,446,000","232,060,000","168,455,000","103,108,000","111,817,000","118,920,000","109,706,000","124,447,000","135,322,000","156,303,000","87,320,000","97,879,000","92,359,000","93,290,000","95,838,000","99,537,000","95,928,000","93,499,000","94,642,000","93,518,000","89,720,000","90,582,000","99,092,000","100,667,000","107,951,000","107,216,000","104,710,000","135,470,000","119,475,000","125,173,000","125,576,000","125,179,000","151,874,000","148,790,000","150,809,000","31,510,000","40,010,000","36,552,000","33,531,000","32,041,000","29,373,000","29,483,000","29,770,000","30,618,000","29,999,000","30,243,000","31,857,000","31,752,000","23,049,000","21,335,000","18,525,000","17,158,000","16,318,000","10,754,000","6,649,000","3,051,000","4,806,000","781,000","138,000","114,000","592,000","392,000","192,000","100,000","800,000","900,000","5,000,000","5,400,000","5,300,000","5,500,000","5,900,000","6,400,000","3,900,000","4,600,000","4,700,000","4,800,000","5,100,000","5,100,000","2,100,000","2,100,000","2,300,000","2,300,000","2,600,000","2,200,000","2,100,000","2,300,000","1,900,000","2,000,000","2,800,000","2,900,000","2,400,000","2,400,000","1,500,000","1,500,000","1,400,000","1,400,000"
TotalEquityGrossMinorityInterest,"8,287,603,000","8,428,216,000","8,752,449,000","8,773,942,000","8,499,032,000","8,541,158,000","8,167,069,000","7,924,864,000","7,847,643,000","8,126,448,000","7,765,279,000","7,821,591,000","7,577,045,000","7,440,059,000","7,571,777,000","7,373,434,000","7,346,009,000","7,067,009,000","6,797,602,000","6,454,493,000","6,064,824,000","5,783,487,000","5,672,688,000","5,385,583,000","5,156,578,000","4,860,863,000","4,755,883,000","4,614,882,000","4,223,795,000","4,422,813,000","4,576,518,000","4,673,300,000","4,493,444,000","4,470,306,000","4,333,633,000","4,104,293,000","3,724,584,000","3,719,617,000","3,594,935,000","3,476,318,000","3,519,297,000","3,449,508,000","3,451,493,000","3,549,259,000","3,446,587,000","3,306,997,000","3,315,500,000","3,109,190,000","3,151,489,000","3,234,282,000","3,246,089,000","3,130,323,000","2,991,422,000","3,153,803,000","3,346,145,000","5,042,897,000","4,948,980,000","4,707,357,000","4,247,732,000","4,008,830,000","3,852,597,000","3,715,263,000","3,530,501,000","3,419,537,000","3,150,831,000","3,027,120,000","2,941,762,000","2,827,357,000","2,744,101,000","2,666,337,000","2,559,098,000","2,455,200,000","2,373,787,000","2,297,801,000","2,190,596,000","2,079,331,000","2,004,304,000","1,982,879,000","1,897,494,000","1,868,342,000","1,787,747,000","948,551,000","884,054,000","823,469,000","777,634,000","754,360,000","730,323,000","691,514,000","681,331,000","692,500,000","722,200,000","690,700,000","645,700,000","586,700,000","487,300,000","454,100,000","422,500,000","405,900,000","384,900,000","361,900,000","342,200,000","333,200,000","319,900,000","304,000,000","287,200,000","274,900,000","284,700,000","275,100,000","268,900,000","264,000,000","256,300,000","242,900,000","229,700,000","159,500,000","150,600,000","143,300,000","89,000,000","89,900,000","61,600,000","57,300,000","18,800,000","19,100,000"
	StockholdersEquity,"8,280,970,000","8,421,425,000","8,745,518,000","8,767,118,000","8,492,433,000","8,534,316,000","8,160,657,000","7,918,812,000","7,841,368,000","8,119,841,000","7,758,768,000","7,815,073,000","7,570,801,000","7,433,814,000","7,563,756,000","7,365,554,000","7,337,943,000","7,059,162,000","6,789,052,000","6,446,478,000","6,057,412,000","5,776,451,000","5,665,442,000","5,378,542,000","5,149,625,000","4,854,173,000","4,749,085,000","4,608,234,000","4,219,931,000","4,418,006,000","4,570,725,000","4,664,609,000","4,484,940,000","4,461,057,000","4,324,485,000","4,095,650,000","3,723,218,000","3,719,617,000","3,594,935,000","3,476,318,000","3,519,297,000","3,415,785,000","3,418,735,000","3,516,959,000","3,413,332,000","3,271,556,000","3,284,494,000","3,078,938,000","3,121,623,000","3,200,823,000","3,215,865,000","3,100,772,000","2,959,314,000","3,153,803,000","3,346,145,000","5,042,897,000","4,948,980,000","4,707,357,000","4,247,732,000","4,008,830,000","3,852,597,000","3,715,263,000","3,530,501,000","3,419,537,000","3,150,831,000","3,027,120,000","2,941,762,000","2,827,357,000","2,744,101,000","2,666,337,000","2,559,098,000","2,455,200,000","2,373,787,000","2,297,801,000","2,190,596,000","2,079,331,000","2,004,304,000","1,982,879,000","1,897,494,000","1,868,342,000","1,787,747,000","948,551,000","884,054,000","823,469,000","777,634,000","754,360,000","730,323,000","691,514,000","681,331,000","692,500,000","722,200,000","690,700,000","645,700,000","586,700,000","487,300,000","454,100,000","422,500,000","405,900,000","384,900,000","361,900,000","342,200,000","333,200,000","319,900,000","304,000,000","287,200,000","274,900,000","284,700,000","275,100,000","268,900,000","264,000,000","256,300,000","242,900,000","229,700,000","159,500,000","150,600,000","143,300,000","89,000,000","89,300,000","61,600,000","57,300,000","18,800,000","19,100,000"
		CapitalStock,"709,000","729,000","754,000","764,000","770,000","776,000","785,000","785,000","785,000","790,000","792,000","797,000","798,000","797,000","820,000","820,000","819,000","818,000","817,000","817,000","817,000","815,000","816,000","815,000","814,000","813,000","813,000","821,000","812,000","811,000","811,000","810,000","810,000","808,000","808,000","807,000","806,000","802,000","801,000","800,000","800,000","798,000","798,000","798,000","797,000","797,000","796,000","796,000","796,000","795,000","795,000","795,000","795,000","795,000","795,000","794,000","794,000","794,000","793,000","793,000","791,000","788,000","787,000","787,000","786,000","785,000","779,000","778,000","776,000","775,000","774,000","773,000","772,000","770,000","769,000","765,000","764,000","763,000","763,000","763,000","761,000","614,000","613,000","610,000","610,000","608,000","608,000","607,000","607,000","600,000","600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,200,000","3,200,000"
			PreferredStock,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,200,000","3,200,000"
