name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989
TaxProvision,"10,413,000","2,533,000","3,661,000","2,364,000","1,855,000","1,757,000","1,661,000","1,201,000","-497,000","873,000","-3,972,000","1,573,000","2,637,000","3,606,000","-12,929,000","2,094,000","2,403,000","41,156,000","98,208,000","1,919,000","3,122,000","1,498,000","3,830,000","-5,768,000","3,156,000","2,923,000","-18,408,000","4,213,000","5,390,000","3,443,000","5,053,000","3,695,000","5,288,000","3,372,000","-7,715,000","6,303,000","3,653,000","2,777,000","6,408,000","5,629,000","4,149,000","2,646,000","-3,699,000","-8,341,000","308,000","905,000","51,000","2,155,000","2,513,000","2,539,000","1,347,000","-5,285,000","938,000","1,026,000","-26,913,000","-1,145,000","2,822,000","3,380,000","3,185,000","-3,709,000","4,726,000","3,876,000","4,762,000","7,020,000","6,990,000","1,308,000","6,481,000","6,356,000","6,441,000","5,947,000","4,474,000","6,389,000","6,390,000","5,909,000","6,498,000","6,687,000","6,233,000","8,156,000","6,282,000","5,138,000","4,644,000","3,009,000","-41,000","-5,234,000","-897,000","2,191,000","2,760,000","2,867,000","1,869,000","1,033,000","267,000","647,000","3,206,000","2,884,000","3,157,000","2,640,000","2,356,000","2,365,000","2,335,000","2,346,000","2,165,000","2,017,000","1,683,352","1,527,000","1,268,000","1,141,000","700,000","900,000","900,000","900,000","1,000,000","800,000","800,000","700,000","800,000","700,000","600,000","500,000","400,000","400,000","400,000","400,000","400,000","300,000","300,000","300,000","300,000","300,000","200,000","200,000",,,,
NetIncomeCommonStockholders,"38,813,000","10,960,000","12,419,000","8,065,000","7,369,000","7,917,000","7,695,000","5,915,000","-3,407,000","3,852,000","-6,931,000","7,136,000","9,447,000","13,773,000","27,716,000","7,799,000","10,943,000","-23,641,000","-76,340,000","17,512,000","17,176,000","9,687,000","18,568,000","21,742,000","12,685,000","11,052,000","39,421,000","20,565,000","21,210,000","14,205,000","24,011,000","17,156,000","22,150,000","19,125,000","67,489,000","23,726,000","8,457,000","11,487,000","18,115,000","19,314,000","13,580,000","5,598,000","2,878,000","19,867,000","14,701,000","15,348,000","19,010,000","22,998,000","20,777,000","18,250,000","16,686,000","16,416,000","11,555,000","9,238,000","-204,608,000","23,925,000","22,432,000","22,619,000","20,876,000","22,009,000","25,921,000","24,476,000","28,295,000","29,336,000","27,524,000","26,522,000","24,655,000","20,307,000","18,698,000","16,929,000","20,207,000","18,033,000","17,556,000","15,195,000","13,409,000","12,944,000","11,752,000","17,331,000","12,704,000","9,583,000","8,258,000","5,348,000","-316,000","-57,015,000","-2,093,000","5,112,000","8,082,000","6,236,000","3,605,000","1,977,000","-4,000","1,336,000","5,605,000","5,037,000","4,712,000","4,182,000","3,735,000","3,742,000","4,230,000","4,013,000","3,557,000","3,291,000","2,634,515","2,365,000","2,025,000","1,839,000","1,400,000","1,600,000","1,600,000","1,600,000","1,600,000","1,500,000","1,400,000","1,300,000","1,400,000","1,200,000","1,000,000","900,000","900,000","900,000","700,000","600,000","500,000","600,000","500,000","500,000","500,000","500,000","500,000","500,000",,,,
	NetIncome,"38,813,000","10,960,000","12,419,000","8,065,000","7,369,000","7,917,000","7,695,000","5,915,000","-3,407,000","3,852,000","-6,931,000","7,136,000","9,447,000","13,773,000","27,716,000","7,799,000","10,943,000","-23,641,000","-76,340,000","17,512,000","17,176,000","9,687,000","18,568,000","21,742,000","12,685,000","11,052,000","39,421,000","20,565,000","21,210,000","14,205,000","24,011,000","17,156,000","22,150,000","19,125,000","67,489,000","23,726,000","8,457,000","11,487,000","18,115,000","19,314,000","13,580,000","5,598,000","2,878,000","19,867,000","14,701,000","15,348,000","19,010,000","22,998,000","20,777,000","18,250,000","16,686,000","16,416,000","11,555,000","9,238,000","-204,608,000","23,925,000","22,432,000","22,619,000","20,876,000","22,009,000","25,921,000","24,476,000","28,295,000","29,336,000","27,524,000","26,522,000","24,655,000","20,307,000","18,698,000","16,929,000","20,207,000","18,033,000","17,556,000","15,195,000","13,409,000","12,944,000","11,752,000","17,331,000","12,704,000","9,583,000","8,258,000","5,348,000","-316,000","-57,015,000","-2,093,000","5,112,000","8,082,000","6,236,000","3,605,000","1,977,000","-4,000","1,336,000","5,605,000","5,037,000","4,712,000","4,182,000","3,735,000","3,742,000","4,230,000","4,013,000","3,557,000","3,291,000","2,634,515","2,365,000","2,025,000","1,839,000","1,400,000","1,600,000","1,600,000","1,600,000","1,600,000","1,500,000","1,400,000","1,300,000","1,400,000","1,200,000","1,000,000","900,000","900,000","900,000","700,000","600,000","500,000","600,000","500,000","500,000","500,000","500,000","500,000","500,000",,,,
		NetIncomeIncludingNoncontrollingInterests,"38,813,000","10,960,000","12,419,000","8,065,000","7,369,000","7,917,000","7,695,000","5,915,000","-3,407,000","3,852,000","-6,931,000","7,136,000","9,447,000","13,773,000","27,716,000","7,799,000","10,943,000","-23,641,000","-76,340,000","17,512,000","17,176,000","9,687,000","18,568,000","21,742,000","12,685,000","11,052,000","39,421,000","20,565,000","21,210,000","14,205,000","24,011,000","17,156,000","22,150,000","19,125,000","67,489,000","23,726,000","8,457,000","11,487,000","18,115,000","19,314,000","13,580,000","5,598,000","2,878,000","19,867,000","14,701,000","15,348,000","19,010,000","22,998,000","20,777,000","18,250,000","16,686,000","16,416,000","11,555,000","9,238,000","-204,608,000","23,925,000","22,432,000","22,619,000","20,876,000","22,009,000","25,921,000","24,476,000","28,295,000","29,336,000","27,524,000","26,522,000","24,655,000","20,307,000","18,698,000","16,929,000","20,207,000","18,033,000","17,556,000","15,195,000","13,409,000","12,944,000","11,752,000","17,331,000","12,704,000","9,583,000","8,258,000","5,348,000","-316,000","-57,015,000","-2,093,000","5,112,000","8,082,000","6,236,000","3,605,000","1,977,000","-4,000","1,336,000","5,605,000","5,037,000","4,712,000","4,182,000","3,735,000","3,742,000","4,230,000","4,013,000","3,557,000","3,291,000","2,634,515","2,365,000","2,025,000","1,839,000","1,400,000","1,600,000","1,600,000","1,600,000","1,600,000","1,500,000","1,400,000","1,300,000","1,400,000","1,200,000","1,000,000","900,000","900,000","900,000","700,000","600,000","500,000","600,000","500,000","500,000","500,000","500,000","500,000","500,000","400,000","300,000","300,000","300,000"
			NetIncomeContinuousOperations,"38,813,000","10,960,000","12,419,000","8,065,000","7,369,000","7,917,000","7,695,000","5,915,000","-3,407,000","3,852,000","-6,931,000","7,136,000","9,447,000","13,773,000","27,716,000","7,799,000","10,943,000","-23,641,000","-76,340,000","17,512,000","17,176,000","9,687,000","18,568,000","21,742,000","12,685,000","11,052,000","39,421,000","20,565,000","21,210,000","14,205,000","24,011,000","17,156,000","22,150,000","19,125,000","67,489,000","23,726,000","8,457,000","11,487,000","18,115,000","19,314,000","13,580,000","5,598,000","2,878,000","19,867,000","14,701,000","15,348,000","19,010,000","22,998,000","20,777,000","18,250,000","16,686,000","16,416,000","11,555,000","9,238,000","-204,608,000","23,925,000","22,432,000","22,619,000","20,876,000","22,009,000","25,921,000","24,476,000","28,295,000","29,336,000","27,524,000","26,522,000","24,655,000","20,307,000","18,698,000","16,929,000","20,207,000","18,033,000","17,556,000","15,195,000","13,409,000","12,944,000","11,752,000","17,331,000","12,704,000","9,583,000","8,258,000","5,348,000","-316,000","-57,015,000","-2,093,000","5,112,000","8,082,000","6,236,000","3,605,000","1,977,000","1,293,000","1,336,000","5,605,000","5,037,000","4,712,000","4,182,000","3,735,000","3,742,000","4,230,000","4,013,000","3,557,000","3,291,000","2,634,515","2,365,000","2,025,000","1,839,000","1,400,000","1,600,000","1,600,000","1,600,000","1,600,000","1,500,000","1,400,000","1,300,000","1,400,000","1,200,000","1,000,000","800,000","900,000","900,000","700,000","600,000","500,000","600,000","500,000","500,000","500,000","500,000","500,000","500,000","400,000","300,000","300,000","300,000"
			NetIncomeExtraordinary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,"100,000",,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"38,813,000","10,960,000","12,419,000","8,065,000","7,369,000","7,917,000","7,695,000","5,915,000","-3,407,000","3,852,000","-6,931,000","7,136,000","9,447,000","13,773,000","27,716,000","7,799,000","10,943,000","-23,641,000","-76,340,000","17,512,000","17,176,000","9,687,000","18,568,000","21,742,000","12,685,000","11,052,000","39,421,000","20,565,000","21,210,000","14,205,000","24,011,000","17,156,000","22,150,000","19,125,000","67,489,000","23,726,000","8,457,000","11,487,000","18,115,000","19,314,000","13,580,000","5,598,000","2,878,000","19,867,000","14,701,000","15,348,000","19,010,000","22,998,000","20,777,000","18,250,000","16,686,000","16,416,000","11,555,000","9,238,000","-204,608,000","23,925,000","22,432,000","22,619,000","20,876,000","22,009,000","25,921,000","24,476,000","28,295,000","29,336,000","27,524,000","26,522,000","24,655,000","20,307,000","18,698,000","16,929,000","20,207,000","18,033,000","17,556,000","15,195,000","13,409,000","12,944,000","11,752,000","17,331,000","12,704,000","9,583,000","8,258,000","5,348,000","-316,000","-57,015,000","-2,093,000","5,112,000","8,082,000","6,236,000","3,605,000","1,977,000","-4,000","1,336,000","5,605,000","5,037,000","4,712,000","4,182,000","3,735,000","3,742,000","4,230,000","4,013,000","3,557,000","3,291,000","2,634,515","2,365,000","2,025,000","1,839,000","1,400,000","1,600,000","1,600,000","1,600,000","1,600,000","1,500,000","1,400,000","1,300,000","1,400,000","1,200,000","1,000,000","900,000","900,000","900,000","700,000","600,000","500,000","600,000","500,000","500,000","500,000","500,000","500,000","500,000",,,,
BasicEPS,,"0.31","0.35","0.23","0.21","0.22","0.21","0.16","-0.09","0.1","-0.19","0.19","0.25","0.34","0.64","0.17","0.23","-0.49","-1.54","0.35","0.35","0.2","0.38","0.44","0.26","0.22","0.78","0.4","0.41","0.27","0.45","0.32","0.41","0.36","1.26","0.44","0.16","0.21","0.33","0.35","0.24","0.1",,"0.34","0.24","0.25",,"0.37","0.33","0.29",,"0.25","0.18","0.14",,"0.36","0.33","0.33",,"0.3","0.36","0.34",,"0.45","0.43","0.42",,"0.327","0.3","0.273",,"0.293","0.287","0.247",,"0.227","0.213","0.316",,"0.178","0.156","0.12",,"-1.289","-0.049","0.116",,"0.151","0.098","0.053",,"0.04","0.196","0.191",,"0.16","0.142","0.142",,"0.147","0.138","0.129",,"0.116","0.111","0.102",,"0.085","0.089","0.085",,"0.08","0.076","0.076",,"0.067","0.058","0.058",,"0.049","0.044","0.044",,"0.04","0.036","0.036",,"0.036","0.058","0.053",,"0.036","0.036","0.036"
DilutedEPS,,"0.31","0.35","0.23","0.2","0.22","0.21","0.16","-0.09","0.1","-0.19","0.19","0.24","0.34","0.64","0.17","0.23","-0.49","-1.54","0.35","0.34","0.19","0.37","0.44","0.26","0.22","0.77","0.4","0.4","0.27","0.45","0.32","0.41","0.35","1.24","0.43","0.16","0.21","0.33","0.34","0.24","0.1",,"0.34","0.24","0.25",,"0.37","0.33","0.29",,"0.25","0.18","0.14",,"0.36","0.33","0.33",,"0.3","0.35","0.34",,"0.45","0.42","0.41",,"0.313","0.293","0.267",,"0.287","0.28","0.24",,"0.213","0.204","0.293",,"0.169","0.147","0.116",,"-1.289","-0.049","0.111",,"0.142","0.093","0.053",,"0.036","0.182","0.178",,"0.156","0.138","0.138",,"0.147","0.133","0.125",,"0.116","0.107","0.102",,"0.085","0.089","0.085",,"0.08","0.076","0.076",,"0.067","0.058","0.058",,"0.049","0.044","0.044",,"0.04","0.036","0.036",,"0.036","0.058","0.053",,"0.036","0.036","0.036"
BasicAverageShares,,"35,245,000","35,209,000","35,423,000","35,753,000","36,250,000","36,402,000","36,467,000","36,439,000","36,790,000","36,928,000","37,419,000","38,426,000","40,630,000","43,120,000","46,301,000","47,451,000","48,517,000","49,576,000","49,865,000","49,766,000","49,511,000","49,063,000","48,965,000","49,323,000","49,848,000","50,482,000","51,192,000","52,180,000","52,463,000","53,020,000","53,660,000","53,826,000","53,650,000","53,773,000","54,087,000","54,207,000","54,796,000","55,038,000","55,814,000","56,963,000","57,484,000",,"58,615,000","60,159,000","60,919,000",,"61,712,000","62,695,000","63,403,000",,"64,754,000","65,018,000","65,097,000",,"66,268,000","67,541,000","69,330,000",,"72,951,000","72,540,000","71,435,000",,"64,585,000","64,320,000","63,601,000",,"62,736,000","62,560,500","62,440,500",,"61,684,500","61,570,500","61,431,000",,"57,111,000","55,449,000","55,145,250",,"54,553,500","53,221,500","44,466,750",,"44,201,250","44,111,250","44,093,250",,"40,925,250","36,668,250","36,558,000",,"35,123,367","28,672,321","26,197,546",,"26,078,415","26,031,213","26,017,726",,"27,696,796","26,847,145","26,415,577",,"20,845,649","18,701,294","18,575,420",,"18,928,415","17,981,973","18,928,415",,"18,731,269","18,510,928","17,188,719",,"17,982,108","17,290,269","15,561,242",,"18,390,617","15,734,226","13,486,480",,"14,985,015","14,048,495","14,048,495",,"14,048,495","9,365,576","9,365,576",,,,
DilutedAverageShares,,"35,470,000","35,410,000","35,666,000","36,061,000","36,711,000","36,596,000","36,544,000","36,439,000","37,071,000","36,928,000","37,645,000","38,583,000","40,853,000","43,229,000","46,455,000","47,631,000","48,517,000","49,576,000","50,330,000","50,239,000","50,080,000","49,544,000","49,414,000","49,667,000","50,287,000","50,914,000","51,588,000","52,671,000","53,045,000","53,609,000","54,265,000","54,405,000","54,277,000","54,327,000","54,611,000","54,500,000","55,150,000","55,256,000","56,028,000","57,198,000","57,853,000",,"58,879,000","60,567,000","61,482,000",,"62,103,000","63,243,000","63,957,000",,"65,194,000","65,197,000","65,261,000",,"66,630,000","67,714,000","69,462,000",,"73,626,000","73,346,000","72,465,000",,"65,492,000","65,273,000","64,825,000",,"64,155,000","63,994,500","64,062,000",,"63,469,500","63,252,000","63,529,500",,"62,490,000","61,706,250","61,778,250",,"56,079,000","55,554,750","46,143,000",,"44,201,250","44,111,250","45,729,000",,"44,482,500","39,480,750","38,639,250",,"37,789,201","30,994,247","28,553,190",,"27,233,760","27,242,751","27,564,178",,"27,696,796","26,847,145","26,415,577",,"20,845,649","18,701,294","18,575,420",,"18,928,415","17,981,973","18,928,415",,"18,731,269","18,510,928","17,188,719",,"17,982,108","17,290,269","15,561,242",,"18,390,617","15,734,226","13,486,480",,"14,985,015","14,048,495","14,048,495",,"14,048,495","9,365,576","9,365,576",,,,
TotalOperatingIncomeAsReported,"56,535,000","15,407,000","18,635,000","11,794,000","10,699,000","11,934,000","11,857,000","8,659,000","-1,872,000","6,490,000","-9,281,000","9,798,000","11,941,000","16,087,000","15,265,000","10,957,000","14,349,000","17,967,000","23,144,000","20,815,000","22,227,000","12,417,000","23,548,000","18,082,000","17,740,000","16,268,000","21,905,000","26,148,000","26,208,000","18,708,000","28,653,000","21,915,000","27,144,000","22,432,000","60,275,000","29,473,000","12,783,000","13,993,000","24,584,000","24,882,000","18,268,000","7,825,000","-270,000","11,616,000","14,166,000","16,616,000","20,839,000","23,890,000","23,862,000","21,132,000","18,616,000","11,674,000","12,353,000","10,172,000","-233,159,000","22,268,000","22,918,000","21,493,000","21,681,000","14,880,000","27,624,000","27,448,000","32,041,000","34,603,000","32,630,000","26,227,000","29,052,000","24,687,000","23,268,000","22,273,000","24,239,000","23,965,000","23,019,000","21,436,000","22,227,000","20,640,000","20,482,000","27,241,000","20,041,000","15,243,000","13,072,000","10,699,000","-59,327,000","2,614,000","816,000","13,516,000","17,197,000","15,281,000","13,172,000","7,745,000","6,033,000","3,492,000","10,267,000","8,830,000","8,748,000","7,869,000","7,310,000","6,794,000","6,894,000","6,568,000","6,007,000","5,645,000","4,641,437","4,427,000","3,382,000","2,941,000","2,100,000","2,400,000","2,400,000","2,400,000","2,400,000","2,300,000","2,000,000","2,000,000","2,200,000","1,900,000","1,500,000","1,100,000","1,300,000","1,100,000","1,000,000","800,000","900,000","700,000","800,000","700,000","500,000","600,000","700,000","700,000",,,,
TotalExpenses,"2,313,241,000","616,379,000","610,320,000","554,160,000","532,382,000","495,640,000","504,948,000","511,689,000","487,181,000","505,559,000","507,776,000","539,588,000","586,247,000","585,157,000","638,258,000","627,886,000","644,484,000","587,934,000","653,650,000","580,224,000","593,133,000","552,573,000","581,296,000","552,774,000","558,000,000","530,168,000","597,506,000","602,947,000","636,242,000","597,348,000","681,486,000","707,227,000","687,817,000","616,374,000","726,120,000","578,719,000","586,466,000","528,009,000","610,692,000","588,442,000","606,819,000","575,410,000","555,466,000","558,322,000","570,903,000","521,696,000","601,511,000","589,522,000","565,587,000","549,076,000","579,244,000","495,033,000","468,432,000","485,465,000","812,402,000","619,151,000","659,498,000","662,816,000","708,286,000","656,264,000","726,466,000","721,689,000","705,054,000","734,498,000","715,280,000","622,248,000","596,322,000","536,765,000","537,549,000","487,309,000","499,993,000","480,785,000","468,373,000","459,530,000","462,009,000","434,712,000","428,466,000","421,229,000","448,138,000","413,035,000","391,303,000","318,489,000","326,495,000","254,874,000","313,270,000","417,123,000","472,461,000","444,259,000","393,400,000","341,410,000","332,768,000","226,378,000","152,354,000","137,716,000","134,990,000","131,776,000","125,326,000","101,252,000","81,273,000","76,615,000","72,149,000","70,079,000","70,467,883","57,877,000","30,118,000","27,442,000","24,100,000","22,000,000","21,200,000","20,700,000","21,400,000","22,800,000","23,000,000","22,300,000","21,900,000","17,700,000","15,600,000","14,100,000","12,700,000","14,000,000","10,600,000","9,100,000","8,700,000","8,700,000","7,500,000","5,200,000","4,500,000","4,500,000","4,800,000","5,000,000",,,,
NetIncomeFromContinuingAndDiscontinuedOperation,"38,813,000","10,960,000","12,419,000","8,065,000","7,369,000","7,917,000","7,695,000","5,915,000","-3,407,000","3,852,000","-6,931,000","7,136,000","9,447,000","13,773,000","27,716,000","7,799,000","10,943,000","-23,641,000","-76,340,000","17,512,000","17,176,000","9,687,000","18,568,000","21,742,000","12,685,000","11,052,000","39,421,000","20,565,000","21,210,000","14,205,000","24,011,000","17,156,000","22,150,000","19,125,000","67,489,000","23,726,000","8,457,000","11,487,000","18,115,000","19,314,000","13,580,000","5,598,000","2,878,000","19,867,000","14,701,000","15,348,000","19,010,000","22,998,000","20,777,000","18,250,000","16,686,000","16,416,000","11,555,000","9,238,000","-204,608,000","23,925,000","22,432,000","22,619,000","20,876,000","22,009,000","25,921,000","24,476,000","28,295,000","29,336,000","27,524,000","26,522,000","24,655,000","20,307,000","18,698,000","16,929,000","20,207,000","18,033,000","17,556,000","15,195,000","13,409,000","12,944,000","11,752,000","17,331,000","12,704,000","9,583,000","8,258,000","5,348,000","-316,000","-57,015,000","-2,093,000","5,112,000","8,082,000","6,236,000","3,605,000","1,977,000","1,293,000","1,336,000","5,605,000","5,037,000","4,712,000","4,182,000","3,735,000","3,742,000","4,230,000","4,013,000","3,557,000","3,291,000","2,634,515","2,365,000","2,025,000","1,839,000","1,400,000","1,600,000","1,600,000","1,600,000","1,600,000","1,500,000","1,400,000","1,300,000","1,400,000","1,200,000","1,000,000","800,000","900,000","900,000","700,000","600,000","500,000","600,000","500,000","500,000","500,000","500,000","500,000","500,000",,,,
NormalizedIncome,"51,353,542.904","14,449,164","15,584,763.744","12,649,266.948","8,632,051.713","6,401,246","11,350,865.22","10,572,355.958","1,529,833.76","6,227,725","-606,454.554","11,923,650.477","12,115,988.58","15,021,192","30,290,710","9,253,478.419","12,384,465.158","-22,009,450","-74,502,800","19,775,014.358","18,482,520.051","10,995,526","20,775,633.896","23,833,000","15,569,374.093","13,258,099","43,205,800","21,474,647.268","22,476,221.053","18,124,545","23,521,923.754","18,933,226.992","23,689,472.629","19,582,300","48,280,200","16,983,261.847","14,234,436.912","11,842,810","17,193,848.224","17,197,768.512","17,710,146.088","12,263,449.782","5,858,900","20,092,550","14,455,150.776","15,758,778.318","25,418,806.463","22,303,113.505","21,382,735.638","19,739,742.171","19,552,590.584","19,229,850","12,494,716.641","10,611,459.47","16,140,030.079","24,602,950","21,802,226.974","21,202,648.14","32,172,518.017","20,462,000","24,752,114.889","25,883,162.81","35,114,320.114","28,214,395.863","26,949,819.088","27,551,240.388","29,097,271.005","18,736,545.287","17,243,157.405","16,433,177.741","23,416,409.667","17,406,105.52","16,587,509.396","14,883,237.538","18,904,083.237","12,306,393.765","11,848,708.146","11,262,736.022","14,495,246.603","8,044,095.578","7,618,584.251","4,981,952.854","3,144,952.381","-702,509.358","-305,900","6,348,175.818","8,812,525.733","6,605,926.398","4,031,751.918","1,433,160.797","1,066,725","805,103.379","5,855,637.839","4,987,399.445","4,702,400","4,177,095.866","3,727,641.602","3,713,201.244","4,218,402.133","3,963,145.149","3,550,162.006","3,265,579.691","2,594,928.942","2,349,808.582","2,025,000","1,838,382.886","1,333,333.333","1,536,000","1,536,000","1,536,000","1,538,461.538","1,434,782.609","1,336,363.636","1,235,000","1,336,363.636","1,136,842.105","937,500","676,923.077","900,000","761,538.462","572,727.273","600,000","500,000","600,000","500,000","437,500","375,000","375,000","428,571.429","500,000",,,,
InterestIncome,"505,000","130,000","89,000","122,000","164,000","165,000","156,000","154,000","287,000","599,000","745,000","734,000","1,053,000","1,297,000","1,651,000","1,619,000","1,645,000","1,933,000","1,749,000","1,334,000","1,213,000","1,074,000","966,000","577,000","329,000","264,000","236,000","246,000","293,000","432,000","330,000","535,000","668,000","515,000","691,000","292,000","291,000","414,000","371,000","326,000","231,000","378,000","475,000","446,000","443,000","404,000","413,000","394,000","447,000","367,000","500,000","382,000","489,000","839,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"8,073,000","1,750,000","2,257,000","1,987,000","2,079,000","2,149,000","2,175,000","2,136,000","2,351,000","1,702,000","1,650,000","1,687,000","1,718,000","1,609,000","1,930,000","3,822,000","2,293,000","2,428,000","2,544,000","2,324,000","2,312,000","2,225,000","2,369,000","2,302,000","2,299,000","2,334,000","1,569,000","495,000","497,000","435,000","447,000","494,000","473,000","476,000","531,000","481,000","463,000","459,000","490,000","443,000","322,000","325,000","330,000","334,000","331,000","332,000","340,000","343,000","340,000","339,000","348,000","350,000","350,000","351,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-7,568,000","-1,620,000","-2,168,000","-1,865,000","-1,915,000","-1,984,000","-2,019,000","-1,982,000","-2,064,000","-1,103,000","-905,000","-953,000","-665,000","-312,000","-279,000","-2,203,000","-648,000","-495,000","-795,000","-990,000","-1,099,000","-1,151,000","-1,403,000","-1,725,000","-1,970,000","-2,070,000","-1,333,000","-249,000","-204,000","-3,000","-117,000","41,000","195,000","39,000","160,000","-189,000","-172,000","-45,000","-119,000","-117,000","-91,000","53,000","145,000","112,000","112,000","72,000","73,000","51,000","107,000","28,000","152,000","32,000","139,000","488,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"57,299,000","15,243,000","18,337,000","12,416,000","11,303,000","11,823,000","11,531,000","9,252,000","-1,553,000","6,427,000","-9,253,000","10,396,000","13,802,000","18,988,000","16,717,000","13,715,000","15,639,000","19,943,000","24,412,000","21,755,000","22,610,000","13,410,000","24,767,000","18,276,000","18,140,000","16,309,000","22,582,000","25,273,000","27,097,000","18,083,000","29,511,000","21,345,000","27,911,000","22,973,000","60,305,000","30,510,000","12,573,000","14,723,000","25,013,000","25,386,000","18,051,000","8,569,000","-491,000","11,860,000","15,340,000","16,585,000","19,401,000","25,496,000","23,630,000","21,128,000","18,381,000","11,481,000","12,843,000","10,615,000","-230,632,000","22,521,000","22,918,000","21,493,000","26,261,000","16,331,000","29,829,000","30,793,000","32,286,000","35,051,000","33,891,000","28,996,000","29,052,000","24,687,000","23,268,000","22,273,000","24,239,000","23,965,000","23,019,000","21,436,000","25,042,000","20,640,000","20,482,000","27,241,000","20,041,000","15,243,000","13,072,000","10,699,000","-56,852,000","3,095,000","4,163,000","14,782,000","17,197,000","15,281,000","13,172,000","7,745,000","6,034,000","3,492,000","10,267,000","8,830,000","8,748,000","7,869,000","7,310,000","6,794,000","6,894,000","6,568,000","6,007,000","5,645,000","4,641,437","4,427,000","3,382,000","2,941,000","2,100,000","2,400,000","2,400,000","2,400,000","2,400,000","2,300,000","2,000,000","2,000,000","2,200,000","1,900,000","1,500,000","1,100,000","1,300,000","1,100,000","1,000,000","800,000","900,000","700,000","800,000","700,000","500,000","600,000","700,000","700,000","-11,800,000","4,500,000","4,500,000","4,500,000"
EBITDA,"101,293,000"
