name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991
		ProceedsFromStockOptionExercised,"0","0","0","0","0","112,000","0","0","0","184,000","182,000","371,000","-32,000","204,000","156,000","259,000","209,000","672,000","297,000","1,005,000","24,000","1,983,000","2,594,000","2,963,000","804,000","-2,661,000","4,621,000","2,536,000","1,547,000","-1,055,000","5,053,000","75,000","766,000","362,000","5,358,000","1,119,000","-623,000","-342,000",,,,,,,,,,,,"809,000","-387,000","35,000","77,000","32,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"-3,016,000","-1,210,000","-958,000","-38,000","-810,000","-1,125,000","-319,000","-193,000","-2,037,000","-1,166,000","-26,000","-156,000","-210,000","-1,230,000","-101,000","-57,000","-6,000","-1,729,000","0","-759,000","-10,000","-2,813,000",,,,,,,,,,,,,,,,"-17,000","21,000","-15,000","-68,000","70,000",,"-128,000","-70,000","103,000",,"0",,,,,,,,,,"47,000","299,000","57,000","110,000","249,000","165,000","-131,000","119,000","313,000",,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","-100,000",,,,"-100,000",,"-2,500,000","2,500,000","100,000",,,,,"0","-200,000",,,,"-200,000","0","100,000","100,000","-100,000","0","-100,000",,,,,"0",,,
OtherCashAdjustmentInsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","100,000",,,,"100,000",,,,"100,000","-200,000",,,"-100,000",,,,,,,,,,,,"100,000",,"0",,,,,,
EndCashPosition,"1,094,180,000","1,094,180,000","1,269,071,000","1,346,106,000","1,066,943,000","1,155,025,000","672,681,000","617,460,000","699,492,000","283,360,000","216,843,000","274,096,000","189,432,000","177,119,000","180,955,000","174,633,000","152,483,000","159,579,000","159,664,000","181,816,000","163,930,000","141,896,000","149,181,000","188,437,000","171,603,000","155,510,000","140,297,000","185,000,000","134,211,000","142,663,000","146,636,000","174,535,000","183,337,000","185,564,000","158,926,000","208,242,000","143,687,000","299,146,000","163,668,000","140,440,000","139,164,000","299,604,000","129,381,000","191,945,000","102,766,000","321,946,000","168,792,000","340,733,000","167,037,000","236,776,000","187,161,000","245,225,000","191,519,000","179,333,000","110,396,000","143,593,000","147,417,000","136,975,000","162,946,000","148,481,000","141,310,000","157,092,000","138,793,000","151,677,000","145,580,000","133,268,000","142,488,000","141,646,000","124,436,000","112,303,000","106,723,000","126,851,000","109,945,000","102,709,000","128,044,000","123,003,000","147,391,000","129,616,000","124,623,000","139,410,000","114,406,000","100,999,000","129,957,000","87,482,000","82,443,000","81,931,000","110,662,000","76,325,000","68,773,000","60,823,000","46,000,000","44,800,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
	ChangesInCash,"-60,845,000","-174,891,000","-77,035,000","279,163,000","-88,082,000","482,344,000","55,221,000","-82,032,000","416,132,000","66,517,000","-57,253,000","84,664,000","12,313,000","-3,836,000","6,322,000","22,150,000","-7,096,000","-85,000","-22,152,000","17,886,000","22,034,000","-7,285,000","-39,256,000","16,834,000","16,093,000","15,213,000","-44,703,000","50,789,000","-8,452,000","-3,973,000","-27,899,000","-8,802,000","-2,227,000","26,638,000","-49,316,000","64,555,000","-155,459,000","135,478,000","23,228,000","1,276,000","-160,440,000","170,223,000","-62,564,000","89,179,000","-219,180,000","153,154,000","-171,941,000","173,696,000","-69,739,000","49,615,000","-58,064,000","53,706,000","12,186,000","68,937,000","-33,197,000","-3,824,000","10,442,000","-25,971,000","14,465,000","7,171,000","-15,782,000","18,299,000","-12,884,000","6,097,000","12,312,000","-9,220,000","842,000","17,210,000","12,133,000","5,580,000","-20,128,000","16,906,000","7,236,000","-25,383,000","5,041,000","-24,388,000","17,775,000","4,993,000","-14,787,000","25,004,000","13,407,000","-28,958,000","22,694,000","5,039,000","512,000","-28,731,000","34,337,000","-7,646,000","7,950,000","-3,608,000","1,300,000","-7,100,000","3,600,000","1,100,000","-600,000","4,800,000","3,200,000","2,300,000","-19,100,000","20,400,000","-8,800,000","9,200,000","-16,000,000","-2,200,000","-100,000","9,700,000","5,900,000","-7,000,000","-16,500,000","18,600,000","4,500,000","-5,200,000","9,000,000","-1,000,000","-14,900,000","7,900,000","-1,600,000","5,100,000","-1,400,000","-1,900,000","-29,600,000","10,100,000","-36,700,000","23,900,000","5,700,000","6,800,000"
	BeginningCashPosition,"1,155,025,000","1,269,071,000","1,346,106,000","1,066,943,000","1,155,025,000","672,681,000","617,460,000","699,492,000","283,360,000","216,843,000","274,096,000","189,432,000","177,119,000","180,955,000","174,633,000","152,483,000","159,579,000","159,664,000","181,816,000","163,930,000","141,896,000","149,181,000","188,437,000","171,603,000","155,510,000","140,297,000","185,000,000","134,211,000","142,663,000","146,636,000","174,535,000","183,337,000","185,564,000","158,926,000","208,242,000","143,687,000","299,146,000","163,668,000","140,440,000","139,164,000","299,604,000","129,381,000","191,945,000","102,766,000","321,946,000","168,792,000","340,733,000","167,037,000","236,776,000","187,161,000","245,225,000","191,519,000","179,333,000","110,396,000","143,593,000","147,417,000","136,975,000","162,946,000","148,481,000","141,310,000","157,092,000","138,793,000","151,677,000","145,580,000","133,268,000","142,488,000","141,646,000","124,436,000","112,303,000","106,723,000","126,851,000","109,945,000","102,709,000","128,092,000","123,003,000","147,391,000","129,616,000","124,623,000","139,410,000","114,406,000","100,999,000","129,957,000","87,482,000","82,443,000","81,931,000","110,662,000","76,325,000","68,773,000","60,823,000","64,431,000","44,800,000","0","0","47,200,000","0","0","0","37,400,000","0","0","0","35,800,000","0","0","0","44,400,000","0","0","0","43,400,000","0","0","0","36,100,000","0","0","0","39,600,000","0","0","0","62,400,000","0","0","0","62,600,000"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-3,600,000","-48,300,000","600,000","-4,800,000","-3,200,000","-39,700,000","19,100,000","-20,400,000","8,800,000","-45,000,000","16,000,000","2,200,000","100,000","-54,100,000","-5,900,000","7,000,000","16,500,000","-62,000,000","-4,500,000","5,200,000","-9,000,000","-35,100,000","14,900,000","-7,900,000","1,600,000","-44,700,000","1,400,000","1,900,000","29,600,000","-72,500,000","36,700,000","-23,900,000","-5,700,000","-69,400,000"
IncomeTaxPaidSupplementalData,"46,005,000","2,448,000","7,072,000","11,021,000","25,464,000","2,540,000","7,653,000","33,980,000","2,197,000","1,960,000","8,429,000","6,871,000","11,257,000","1,817,000","821,000","8,187,000","19,691,000","3,199,000","11,445,000","9,344,000","11,867,000","1,019,000","11,706,000","8,364,000","17,404,000","3,405,000","9,657,000","10,000,000","8,155,000","872,000","1,937,000",,,"2,745,000",,,,"344,000",,,,,,,,"1,275,000","8,236,000","7,648,000",,,,"6,483,000","3,874,000","164,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestPaidSupplementalData,"18,418,000","5,238,000","3,124,000","5,811,000","4,245,000","7,105,000","5,319,000","6,388,000","7,455,000","12,530,000","13,199,000","15,113,000","14,267,000","13,329,000","10,689,000","10,330,000","7,995,000","7,677,000","6,116,000","7,367,000","6,041,000","6,363,000","5,197,000","6,343,000","5,050,000","5,876,000","4,656,000","5,624,000","4,825,000","5,803,000","4,673,000",,,"6,829,000",,,,"8,000,000",,,,,,,,"10,731,000","12,259,000","12,966,000",,,,"19,854,000","21,401,000","21,014,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CapitalExpenditure,"-8,151,000","-1,312,000","-2,733,000","-1,869,000","-2,237,000","-901,000","-3,645,000","-926,000","-238,000","-3,348,000","-2,629,000","-1,436,000","-672,000","-1,910,000","-3,146,000","-2,219,000","-851,000","-1,186,000","-2,514,000","-1,573,000","-1,335,000","-1,269,000",,"-2,569,000","-458,000","-1,625,000","-3,194,000","-2,328,000","-1,627,000","-1,044,000","-2,387,000","-3,118,000","-2,384,000","-1,114,000","-2,357,000","-1,137,000","-1,266,000","-1,006,000","-2,189,000","-2,036,000","-1,267,000","-1,502,000","-4,277,000","-3,565,000","-1,083,000","-1,029,000","-2,138,000","-1,625,000","-1,415,000","-1,332,000","-1,951,000","-2,197,000","-1,185,000","-1,045,000","-1,374,000","-1,253,000","-1,864,000","-1,548,000","-1,788,000",,"-846,000","-146,000","-1,450,000","-1,544,000","-583,000","-599,000","-1,631,000","-1,056,000","-1,923,000","-1,445,000","-2,702,000","-2,062,000","-1,094,000","-1,499,000","-2,373,000","-2,179,000","-1,283,000","-1,992,000","-2,361,000","-1,100,000","-2,625,000","-765,000","-3,458,000","-1,572,000","-1,132,000","-2,289,000","-99,000",,"-1,093,000","-469,000","-1,300,000","-1,000,000","-800,000","-500,000","-300,000","-400,000","-1,600,000","-1,200,000","-1,500,000","-900,000","-900,000","-600,000","-500,000","-100,000","-300,000","-500,000","-400,000","-700,000","-500,000","-400,000","-400,000","-300,000","-800,000","-500,000","-600,000","-400,000","-200,000","-600,000","-100,000","-200,000","-200,000","-300,000","-500,000","-300,000","-800,000","-100,000"
IssuanceOfCapitalStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"148,000","-225,000","915,000","663,000","-44,000","169,000","598,000","387,000","0","784,000","504,000","1,434,000","660,000","32,967,000","1,068,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IssuanceOfDebt,,,"0","0",,,"0","0",,,"0","0","10,598,000","0","0","0","0","25,000,000","25,000,000",,,,"20,000,000",,,,,"0",,,"0","51,000",,,,,,"0",,,,"150,000","0","0","-2,000","158,000",,"7,428,000","-7,906,000","10,965,000",,,,"121,000","6,000","15,006,000","275,015,000","50,000,000",,,,,"0","0","0","51,547,000","5,155,000","35,146,000",,,"0","0","0","30,000,000","0","0",,,"0","0","25,000,000","55,000,000","792,000","0","226,291,000","20,000,000","0","0","0","5,000,000","0","0","0","25,000,000","0","0","0","10,000,000",,,,,"0",,,,,,,,,,,,,,,,,,,,,,,
RepaymentOfDebt,"-30,415,000","-32,797,000","-70,616,000","-25,000","-25,000","-25,027,000","-25,029,000","-28,000","-29,000","-28,000","-20,028,000","-28,000","-28,000","-27,000","-28,000","-26,000","-15,046,000","-25,045,000","-25,044,000","-45,000","-15,065,000","-64,000","-30,057,000","-42,000","-20,071,000","-70,000","-188,000","-70,000","-70,000","-170,000","-110,000","-120,936,000","-194,641,000","-144,000","-186,000","-102,000","-119,550,000","-43,757,000","44,223,000","-44,230,000","-3,343,000","-4,000","-3,000","-3,000",,,"-59,594,000","-49,993,000","-25,129,000","-50,108,000","-16,829,000","2,692,000","-18,332,000","-95,557,000","-163,234,000","161,579,000","-242,996,000","-50,029,000","-102,232,000","24,968,000","-40,641,000","-24,936,000","-25,000","-3,983,000","-3,129,000","-12,020,000","-5,023,000",,,"-23,000","-22,000","24,978,000","-112,000","-30,021,000","-21,000","-408,000","-100,216,000","-130,000","-5,128,000","-126,000","-204,000","-1,398,000","-3,119,000","-2,204,000","-197,745,000","-11,937,000","-1,546,000","-3,960,000","-810,000","-15,782,000",,,,,,,,,"0",,,,"-6,300,000",,,"-31,400,000","0","-700,000",,,"-5,000,000",,,,,,,,,,,,,,,
RepurchaseOfCapitalStock,"-20,846,000","-8,152,000","-7,631,000","-4,212,000","-851,000","-9,020,000","0","0","0","-7,980,000",,,,,,,,,"0","0","0","0","0","0","0","-17,193,000","0","-16,125,000",,,"0","0",,,"0","-6,999,000",,,"0","0",,,"0","-9,338,000","-18,795,000","-2,369,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FreeCashFlow,"142,326,000","33,832,000","19,652,000","37,694,000","51,148,000","41,401,000","31,360,000","29,439,000","35,877,000","37,579,000","46,875,000","40,702,000","21,936,000","37,303,000","44,845,000","40,388,000","16,273,000","38,865,000","37,822,000","29,086,000","36,845,000","26,460,000","30,980,000","27,249,000","20,280,000","27,693,000","28,292,000","35,358,000","23,745,000","28,955,000","26,649,000","12,688,000","8,250,000","31,221,000","30,680,000","43,194,000","35,749,000","3,909,000","28,926,000","22,581,000","17,286,000","13,067,000","11,962,000","20,879,000","17,923,000","23,047,000","18,744,000","22,368,000","24,244,000","17,571,000","-6,795,000","30,453,000","29,495,000","-4,847,000","20,498,000","18,138,000","22,218,000","20,433,000","25,813,000","11,773,000","28,818,000","17,081,000","3,917,000","11,256,000","23,023,000","23,145,000","18,152,000","15,392,000","12,901,000","12,558,000","18,222,000","17,814,000","13,353,000","39,816,000","8,424,000","14,501,000","-4,783,000","18,646,000","9,441,000","20,445,000","15,740,000","8,387,000","1,424,000","7,419,000","7,271,000","28,679,000","16,518,000","13,635,000","6,681,000","7,747,000","5,300,000","3,900,000","2,000,000","5,300,000","5,200,000","5,700,000","6,400,000","2,700,000","5,000,000","2,500,000","8,900,000","4,500,000","4,700,000","4,900,000","6,200,000","3,900,000","1,600,000","2,000,000","5,000,000","6,700,000","2,600,000","3,400,000","1,500,000","2,700,000","-13,400,000","80,900,000","-56,500,000","-8,500,000","14,700,000","5,100,000","2,500,000","4,700,000","2,700,000","4,800,000","4,600,000","3,000,000"
