name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,12/31/1991,12/31/1990,12/31/1989
			LongTermDebt,"1,829,734,000","2,707,770,000","2,730,471,000","3,036,657,000","3,055,217,000","3,040,252,000","3,042,132,000","3,165,133,000","3,187,029,000","3,172,937,000","3,133,990,000","3,792,455,000","3,790,649,000","3,836,861,000","4,160,900,000","4,207,162,000","4,081,694,000","4,108,806,000","3,981,962,000","3,848,589,000","3,738,795,000","3,773,517,000","3,826,709,000","2,566,961,000","2,589,065,000","2,651,303,000","3,587,000,000","3,464,000,000","3,262,000,000","3,073,000,000","2,999,000,000","2,830,000,000","3,234,866,000","3,140,516,000","3,067,170,000","2,948,835,000","2,936,505,000","2,878,185,000","2,849,869,000","2,623,562,000","2,388,260,000","1,974,967,000","1,787,678,000","1,787,398,000","2,166,816,000","1,960,536,000","1,924,419,000","1,859,562,000","1,738,194,000","1,707,833,000","1,781,480,000","1,786,134,000","1,904,770,000","1,790,668,000","1,647,459,000","1,303,356,000","1,439,757,000","1,150,658,000","1,113,062,000","1,043,467,000","1,134,374,000","1,048,782,000","981,394,000","894,702,000","593,125,000","616,148,000","626,673,000","612,499,000","609,627,000","620,556,000","503,487,000","525,422,000","348,611,000","358,180,000","278,456,000","273,621,000","290,321,000","283,201,000","279,906,000","285,991,000","301,000,000","302,491,000","319,341,000","322,042,000","335,746,000","365,459,000","385,572,000","411,326,000","441,679,000","453,900,000","469,900,000","547,700,000","557,600,000","552,000,000","602,000,000","432,200,000","414,900,000","366,700,000","489,000,000","386,700,000","390,200,000","116,800,000","121,900,000","119,400,000","95,100,000","83,000,000","112,800,000","71,100,000","66,200,000","61,900,000","52,700,000","51,200,000","45,400,000","30,700,000","17,700,000","18,000,000","19,400,000","12,700,000","12,300,000","11,700,000","4,200,000","4,300,000"
			LongTermCapitalLeaseObligation,"23,913,000","24,861,000","27,839,000","32,770,000","38,026,000","43,155,000","32,238,000","35,104,000","36,768,000","41,068,000","40,350,000","39,897,000","41,759,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,000","5,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"229,737,000","254,744,000","212,090,000","255,010,000","244,811,000","216,748,000","132,246,000","226,224,000","257,214,000","224,266,000","719,545,000","774,926,000","747,555,000","734,210,000","818,517,000","794,650,000","837,388,000","794,458,000","1,133,903,000","1,211,437,000","1,166,192,000","1,062,574,000","1,295,998,000","733,572,000","851,123,000","882,739,000","960,326,000","1,155,992,000","1,187,384,000","1,176,093,000","1,146,181,000","1,134,902,000","1,014,262,000","1,019,517,000","966,960,000","943,072,000","906,557,000","885,906,000","854,931,000","869,192,000","851,036,000","879,678,000","880,487,000","844,224,000","815,705,000","819,941,000","116,601,000","952,492,000","960,240,000","912,506,000","897,224,000","883,007,000","798,040,000","783,391,000","744,070,000","535,575,000","586,932,000","590,786,000","562,703,000","527,036,000","485,279,000","468,643,000","469,612,000","418,835,000","213,071,000","174,817,000","141,292,000","151,050,000","119,109,000","117,713,000","19,425,000","18,748,000","15,374,000","10,843,000","12,918,000","1,991,000",,,,,,"4,496,000","23,302,000","11,615,000",,,,,,,,,,,"19,900,000","26,700,000","27,200,000","25,600,000","31,400,000","30,000,000","28,800,000","25,900,000","23,800,000","22,500,000","19,000,000","17,700,000","17,200,000","17,000,000","16,500,000","16,400,000","3,900,000","3,800,000","3,700,000","4,000,000",,,,,,,,
			NonCurrentDeferredTaxesLiabilities,"32,243,000","117,642,000","99,855,000","134,000,000","137,810,000","135,267,000","62,319,000","167,548,000","210,803,000","160,196,000","661,216,000","712,495,000","672,376,000","666,668,000","731,723,000","707,563,000","736,054,000","693,356,000","1,042,889,000","1,114,583,000","1,055,737,000","943,343,000","1,176,353,000","606,482,000","735,971,000","777,947,000","843,189,000","999,532,000","1,014,250,000","997,494,000","948,904,000","894,115,000","778,955,000","771,980,000","759,556,000","735,166,000","683,857,000","698,302,000","656,849,000","698,429,000","685,078,000","710,490,000","714,677,000","685,200,000","646,427,000","672,041,000",,"839,245,000","832,491,000","776,965,000","759,406,000","773,277,000","798,040,000","783,391,000","744,070,000","535,575,000","586,932,000","590,786,000","562,703,000","527,036,000","485,279,000","468,643,000","469,612,000","418,835,000","213,071,000","174,817,000","141,292,000","151,050,000","119,109,000","117,713,000","19,425,000","18,748,000","15,374,000","10,843,000","12,918,000","1,991,000",,,,,,"4,496,000","23,302,000","11,615,000",,,,,,,,,,,"19,900,000","26,700,000","27,200,000","25,600,000","31,400,000","30,000,000","28,800,000","25,900,000","23,800,000","22,500,000","19,000,000","17,700,000","17,200,000","17,000,000","16,500,000","16,400,000","3,900,000","3,800,000","3,700,000","4,000,000",,,,,,,,
		EmployeeBenefits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"103,482,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentPensionAndOtherPostretirementBenefitPlans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"103,482,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DerivativeProductLiabilities,"126,030,000","8,216,000","85,436,000","22,367,000","5,959,000","9,746,000","31,503,000","10,001,000","6,823,000","949,000","296,000","1,478,000","2,559,000","3,462,000","11,751,000","10,088,000","3,835,000","9,789,000","16,292,000","541,000","1,515,000","24,491,000","3,934,000","19,243,000","1,270,000","21,000","111,000","125,000",,"0","0","7,101,000","142,000","25,000","103,000","0","8,370,000","3,463,000","8,939,000","2,405,000","3,792,000","173,000","0","4,427,000","30,242,000",,,"0",,"271,000","5,301,000","2,534,000","364,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PreferredSecuritiesOutsideStockEquity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,411,000","84,440,000","84,440,000","84,840,000","84,840,000","87,340,000","87,340,000","89,740,000","90,290,000","90,290,000","92,640,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		LiabilitiesHeldforSaleNonCurrent,"311,443,000","325,279,000","334,495,000","346,113,000","383,816,000","391,502,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","2,226,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,,"325,279,000",,,,"391,502,000","383,796,000",,,,,,,,,,,,"296,736,000",,,,,,,,,,,,,,,"229,015,000",,,,,,,,,,,,,"842,228,000","72,331,000","70,825,000","82,578,000","85,985,000","84,232,000",,"177,137,000","203,224,000","444,494,000","314,952,000","241,609,000","219,882,000","206,749,000","177,373,000","181,732,000","160,107,000","193,319,000","205,730,000","209,337,000","236,201,000","156,156,000","138,741,000","113,630,000","118,529,000","110,634,000","87,728,000","80,038,000","76,022,000","79,273,000","65,144,000","17,128,000","9,760,000","2,965,000",,,,,,"0",,,,,"-200,000","-100,000","-100,000",,"-100,000","200,000",,,,,"100,000",,"0","-100,000","100,000","100,000",,,"-200,000","100,000","-100,000",,,"-100,000",,"-100,000","0","-100,000","-100,000","-100,000","100,000","100,000"
TotalEquityGrossMinorityInterest,"1,600,104,000","2,085,663,000","1,181,284,000","1,523,261,000","1,663,848,000","1,637,535,000","1,662,504,000","2,335,816,000","2,474,588,000","2,347,488,000","4,158,192,000","4,182,253,000","4,062,663,000","4,059,431,000","5,817,288,000","5,764,035,000","5,834,592,000","5,774,272,000","5,537,480,000","5,661,891,000","5,582,476,000","5,408,368,000","5,460,813,000","2,464,927,000","2,671,344,000","2,759,658,000","3,084,682,000","3,381,414,000","3,489,456,000","3,457,429,000","3,168,917,000","3,020,174,000","2,449,681,000","2,414,452,000","2,391,001,000","2,385,783,000","2,257,392,000","2,357,392,000","2,281,827,000","2,416,721,000","2,393,089,000","2,392,420,000","2,323,753,000","2,244,927,000","2,183,618,000","2,223,761,000","2,575,270,000","2,526,839,000","2,534,936,000","2,378,589,000","2,385,329,000","2,442,826,000","2,508,571,000","2,457,833,000","2,253,953,000","1,723,855,000","1,643,998,000","1,728,022,000","1,708,812,000","1,648,109,000","1,298,914,000","1,256,161,000","1,224,129,000","1,086,819,000","814,643,000","696,923,000","567,656,000","682,616,000","544,095,000","566,340,000","408,722,000","412,574,000","267,500,000","274,066,000","283,072,000","193,185,000","202,043,000","206,109,000","217,586,000","220,639,000","216,221,000","237,856,000","266,852,000","243,781,000","175,345,000","277,847,000","259,711,000","248,140,000","245,654,000","244,900,000","254,800,000","243,700,000","244,900,000","253,200,000","354,600,000","315,600,000","319,100,000","317,000,000","224,000,000","219,800,000","218,100,000","117,500,000","112,900,000","110,800,000","101,100,000","99,200,000","60,600,000","58,900,000","57,900,000","48,500,000","39,100,000","38,000,000","36,800,000","32,300,000","17,400,000","17,000,000","10,000,000","9,600,000","8,900,000","8,000,000","6,400,000","1,000,000"
	StockholdersEquity,"1,600,104,000","2,085,663,000","1,181,284,000","1,523,261,000","1,663,848,000","1,637,535,000","1,662,504,000","2,335,816,000","2,474,588,000","2,347,488,000","4,158,192,000","4,182,253,000","4,062,663,000","4,059,431,000","5,817,288,000","5,764,035,000","5,834,592,000","5,774,272,000","5,537,480,000","5,661,891,000","5,582,476,000","5,408,368,000","5,460,813,000","2,464,927,000","2,671,344,000","2,759,658,000","3,084,682,000","3,381,414,000","3,489,456,000","3,457,429,000","3,168,917,000","3,020,174,000","2,449,681,000","2,414,452,000","2,391,001,000","2,385,783,000","2,257,392,000","2,357,392,000","2,281,827,000","2,416,721,000","2,393,089,000","2,392,420,000","2,323,753,000","2,244,927,000","2,183,618,000","2,223,761,000","2,575,270,000","2,526,839,000","2,534,936,000","2,378,589,000","2,385,329,000","2,442,826,000","2,508,571,000","2,457,833,000","2,253,953,000","1,723,855,000","1,643,998,000","1,728,022,000","1,708,812,000","1,648,109,000","1,298,914,000","1,256,161,000","1,224,129,000","1,086,819,000","814,643,000","696,923,000","567,656,000","682,616,000","544,095,000","566,340,000","408,722,000","412,574,000","267,500,000","274,066,000","283,072,000","193,185,000","202,043,000","206,109,000","217,586,000","220,639,000","216,221,000","235,621,000","266,852,000","243,781,000","175,345,000","185,207,000","162,371,000","147,900,000","134,164,000","127,200,000","137,100,000","126,000,000","124,900,000","133,200,000","234,600,000","195,600,000","199,100,000","197,000,000","224,000,000","219,800,000","218,100,000","117,500,000","112,900,000","110,800,000","101,100,000","99,200,000","60,600,000","58,900,000","57,900,000","43,200,000","39,100,000","38,000,000","36,800,000","32,300,000","17,400,000","17,000,000","9,900,000","9,500,000","8,800,000","8,000,000","6,400,000","1,000,000"
		CapitalStock,"2,627,000","2,598,000","2,598,000","2,598,000","2,596,000","2,563,000","2,562,000","2,560,000","2,556,000","2,514,000","2,514,000","2,514,000","2,512,000","2,495,000","2,495,000","2,494,000","2,492,000","2,481,000","2,481,000","2,481,000","2,476,000","2,471,000","2,471,000","1,701,000","1,698,000","1,693,000","1,693,000","1,693,000","1,690,000","1,687,000","1,687,000","1,687,000","1,638,000","1,634,000","1,634,000","1,634,000","1,630,000","1,626,000","1,626,000","1,624,000","1,622,000","1,613,000","1,611,000","1,610,000","1,607,000","1,601,000","2,482,999,000","1,600,000","1,594,000","1,583,000","1,576,000","1,573,000","1,565,000","1,556,000","1,552,000","1,551,000","1,501,000","1,497,000","1,490,000","1,484,000","1,396,000","1,389,000","1,385,000","1,379,000","1,312,000","1,218,000","865,000","863,000","815,000","812,000","50,695,000","50,693,000","50,569,000","50,564,000","50,561,000","559,000","554,000","550,000","548,000","548,000","535,000","526,000","519,000","521,000","513,000","712,000","1,184,000","1,343,000","1,424,000","1,600,000","1,600,000","1,600,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,400,000","1,400,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000",,,,,,,,
			PreferredStock,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0",,"0","0",,,,,,,,,,,,,,,,,,"50,000,000","50,000,000","50,000,000","50,000,000","50,000,000",,,,,,,,"3,000","8,000","8,000","220,000","725,000","915,000","1,025,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,400,000","1,400,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000",,,,,,,,
			CommonStock,"2,627,000","2,598,000","2,598,000","2,598,000","2,596,000","2,563,000","2,562,000","2,560,000","2,556,000","2,514,000","2,514,000","2,514,000","2,512,000","2,495,000","2,495,000","2,494,000","2,492,000","2,481,000","2,481,000","2,481,000","2,476,000","2,471,000","2,471,000","1,701,000","1,698,000","1,693,000","1,693,000","1,693,000","1,690,000","1,687,000","1,687,000","1,687,000","1,638,000","1,634,000","1,634,000","1,634,000","1,630,000","1,626,000","1,626,000","1,624,000","1,622,000","1,613,000","1,611,000","1,610,000","1,607,000","1,601,000","2,482,999,000","1,600,000","1,594,000","1,583,000","1,576,000","1,573,000","1,565,000","1,556,000","1,552,000","1,551,000","1,501,000","1,497,000","1,490,000","1,484,000","1,396,000","1,389,000","1,385,000","1,379,000","1,312,000","1,218,000","865,000","863,000","815,000","812,000","695,000","693,000","569,000","564,000","561,000","559,000","554,000","550,000","548,000","548,000","535,000","526,000","516,000","513,000","505,000","492,000","459,000","428,000","399,000","400,000","400,000","400,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,
			OtherCapitalStock,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"569,000","564,000","561,000",,,,,,,,,,,"492,000",,,,,,,,,"0",,,,,,,,"0",,,,,,,,,,,,,,,,,,,
		AdditionalPaidInCapital,"5,707,652,000","5,720,277,000","5,707,382,000","5,699,240,000","5,683,428,000","5,684,268,000","5,679,197,000","5,672,596,000","5,664,356,000","5,659,832,000","5,653,005,000","5,644,580,000","5,635,210,000","5,628,447,000","5,617,371,000","5,607,707,000","5,593,675,000","5,577,732,000","5,555,830,000","5,547,579,000","5,533,211,000","5,524,423,000","5,512,727,000","2,470,814,000","2,449,035,000","2,442,623,000","2,439,075,000","2,428,168,000","2,411,248,000","2,400,475,000","2,389,491,000","2,378,254,000","1,969,948,000","1,959,636,000","1,944,437,000","1,934,706,000","1,924,619,000","1,915,627,000","1,903,249,000","1,888,841,000","1,871,890,000","1,866,554,000","1,858,980,000","1,848,767,000","1,835,261,000","1,820,503,000",,"1,809,966,000","1,805,251,000","1,772,020,000","1,743,276,000","1,729,190,000","1,705,798,000","1,695,268,000","1,687,675,000","1,681,578,000","1,392,101,000","1,386,884,000","1,392,441,000","1,382,726,000","1,093,094,000","1,079,994,000","1,068,763,000","1,060,845,000","859,532,000","845,519,000","831,579,000","823,071,000","712,790,000","707,869,000","549,453,000","546,822,000","402,509,000","399,662,000","397,425,000","396,302,000","394,091,000","391,082,000","388,941,000","388,907,000","382,643,000","378,426,000","372,204,000","370,833,000","366,573,000","363,625,000","357,524,000","349,156,000","343,613,000","340,300,000","339,200,000","339,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RetainedEarnings,"-4,063,941,000","-3,607,055,000","-4,498,421,000","-4,148,154,000","-3,991,682,000","-4,018,685,000","-3,988,550,000","-3,308,502,000","-3,161,859,000","-3,306,834,000","-1,496,521,000","-1,463,912,000","-1,574,070,000","-1,570,462,000","198,950,000","155,432,000","240,257,000","195,990,000","-20,232,000","112,430,000","47,843,000","-117,317,000","-52,684,000","-5,855,000","222,482,000","317,587,000","646,189,000","953,911,000","1,079,280,000","1,058,355,000","781,049,000","641,379,000","476,554,000","450,583,000","428,948,000","416,306,000","278,859,000","360,990,000","314,534,000","374,873,000","325,696,000","373,969,000","383,409,000","355,099,000","310,246,000","341,699,000",,"680,392,000","677,735,000","606,529,000","629,632,000","665,752,000","718,410,000","692,059,000","604,604,000","325,488,000","366,263,000","371,800,000","343,473,000","289,021,000","229,267,000","160,313,000","164,054,000","115,494,000","66,573,000","13,800,000","-26,258,000","-49,196,000","-69,224,000","-89,597,000","-99,799,000","-111,246,000","-118,129,000","-124,011,000","-127,342,000","-144,014,000","-148,605,000","-158,059,000","-162,952,000","-172,174,000","-179,483,000","-183,825,000","-138,291,000","-144,979,000","-159,714,000","-178,223,000","-195,292,000","-202,599,000","-210,869,000","-214,600,000","-204,600,000","-216,400,000","-212,400,000","-203,400,000","-91,700,000","-23,100,000","-20,900,000","-22,400,000","13,900,000","12,200,000","10,900,000","5,300,000","1,700,000","-200,000","-2,200,000","-4,000,000","-5,100,000","7,600,000","-6,800,000","-7,500,000","-8,200,000","-8,800,000","-9,500,000","-9,800,000","-10,100,000","-10,400,000","-10,700,000","-10,900,000","-11,000,000","-11,200,000","-11,300,000","-11,300,000"
		TreasuryStock,"46,159,000","30,007,000","30,007,000","30,085,000","30,085,000","30,132,000","30,131,000","30,194,000","29,750,000","7,236,000","328,000","391,000","391,000","391,000","404,000","404,000","569,000","599,000","599,000","599,000","1,054,000","1,209,000","1,701,000","1,733,000","1,871,000","2,245,000","2,275,000","2,358,000","2,762,000","3,088,000","3,088,000","3,096,000","3,455,000","3,637,000","3,751,000","3,751,000","3,767,000","4,760,000","4,879,000","5,655,000","6,278,000","6,343,000","6,456,000","6,489,000","7,190,000","7,512,000","7,716,000","7,741,000","7,894,000","7,964,000","8,557,000","8,557,000","8,557,000","8,557,000","8,557,000","5,334,000","5,334,000","5,334,000","41,566,000","36,361,000","22,738,000","22,056,000",,"21,129,000","19,283,000","11,852,000","11,384,000","8,691,000","8,608,000","8,186,000","9,009,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-75,000","-150,000","-268,000","-338,000","-409,000","-479,000","-574,000","-644,000","-715,000","-788,000","-478,000","-538,000","-598,000","-658,000","-1,124,000","-1,194,000","-1,263,000","-1,332,000",,,,,,,,,,,,"0","-222,000","1,950,000","4,996,000","6,236,000","19,733,000","36,888,000","56,051,000","83,909,000","67,297,000","157,038,000","200,159,000","156,627,000","86,209,000","45,940,000","43,694,000","67,470,000","99,987,000","42,622,000","58,250,000","6,421,000","19,402,000","54,868,000","91,355,000","77,507,000","-31,321,000","-279,428,000","-110,533,000","-26,825,000","12,974,000","11,239,000","-2,105,000","36,521,000","-10,073,000","-69,770,000","-93,491,000","-151,762,000","-227,146,000","-83,431,000","-91,678,000","-44,558,000","-82,618,000","-73,695,000","-67,449,000","-52,149,000","-37,572,000","-59,662,000","-43,997,000","-27,464,000","-8,951,000","3,358,000","12,526,000","40,494,000","32,420,000","17,406,000","-32,027,000","-907,000","-1,045,000",,"-4,000",,"1,000,000","1,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherEquityAdjustments,,"-150,000","-268,000","-338,000","-409,000","-479,000","-574,000","-644,000","-715,000","-788,000","-478,000","-538,000","-598,000","-658,000","-1,124,000","-1,194,000","-1,263,000","-1,332,000",,,,,,,,,,,,,"-222,000","1,950,000","4,996,000","6,236,000","19,733,000","36,888,000","56,051,000","83,909,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-100,000","-100,000",,"336,100,000","335,400,000","325,100,000","217,500,000","218,800,000","218,200,000","208,900,000","206,400,000","206,000,000","111,000,000","110,000,000","109,800,000","101,900,000","101,800,000","65,500,000","51,100,000","64,500,000","50,500,000","47,100,000","46,600,000","46,100,000","41,900,000","27,500,000","27,400,000","20,600,000","20,400,000","19,800,000","19,200,000","17,700,000","12,300,000"
	MinorityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,235,000",,,,"92,640,000","97,340,000","100,240,000","111,490,000","117,700,000","117,700,000","117,700,000","120,000,000","120,000,000","120,000,000","120,000,000","120,000,000","120,000,000",,,,,,,,,,,,"5,300,000",,,,,,,"100,000","100,000","100,000",,,
TotalCapitalization,"3,429,838,000","4,793,433,000","3,911,755,000","4,559,918,000","4,719,065,000","4,677,787,000","4,704,636,000","5,500,949,000","5,661,617,000","5,520,425,000","7,292,182,000","7,974,708,000","7,853,312,000","7,896,292,000","9,978,188,000","9,971,197,000","9,916,286,000","9,883,078,000","9,519,442,000","9,510,480,000","9,321,271,000","9,181,885,000","9,287,522,000","5,031,888,000","5,260,409,000","5,410,961,000","6,671,682,000","6,845,414,000","6,751,456,000","6,530,429,000","6,167,917,000","5,850,174,000","5,684,547,000","5,554,968,000","5,458,171,000","5,334,618,000","5,193,897,000","5,235,577,000","5,131,696,000","5,040,283,000","4,781,349,000","4,367,387,000","4,111,431,000","4,032,325,000","4,350,434,000","4,184,297,000","4,499,689,000","4,386,401,000","4,273,130,000","4,086,422,000","4,166,809,000","4,228,960,000","4,413,341,000","4,248,501,000","3,901,412,000","3,027,211,000","3,083,755,000","2,878,680,000","2,821,874,000","2,691,576,000","2,433,288,000","2,304,943,000","2,205,523,000","1,981,521,000","1,407,768,000","1,313,071,000","1,194,329,000","1,295,115,000","1,153,722,000","1,186,896,000","912,209,000","937,996,000","616,111,000","632,246,000","561,528,000","466,806,000","492,364,000","489,310,000","497,492,000","506,630,000","517,221,000","538,112,000","586,193,000","565,823,000","511,091,000","550,666,000","547,943,000","559,226,000","575,843,000","581,100,000","607,000,000","673,700,000","682,500,000","685,200,000","836,600,000","627,800,000","614,000,000","563,700,000","713,000,000","606,500,000","608,300,000","234,300,000","234,800,000","230,200,000","196,200,000","182,200,000","173,400,000","130,000,000","124,100,000","105,100,000","91,800,000","89,200,000","82,200,000","63,000,000","35,100,000","35,000,000","29,300,000","22,200,000","21,100,000","19,700,000","10,600,000","5,300,000"
PreferredStockEquity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50,000,000","50,000,000","50,000,000","50,000,000","50,000,000",,,,,,,,"3,000","8,000","8,000","220,000","725,000","915,000","1,025,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,400,000","1,400,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000",,,,,,,,
CommonStockEquity,"1,600,104,000","2,085,663,000","1,181,284,000","1,523,261,000","1,663,848,000","1,637,535,000","1,662,504,000","2,335,816,000","2,474,588,000","2,347,488,000","4,158,192,000","4,182,253,000","4,062,663,000","4,059,431,000","5,817,288,000","5,764,035,000","5,834,592,000","5,774,272,000","5,537,480,000","5,661,891,000","5,582,476,000","5,408,368,000","5,460,813,000","2,464,927,000","2,671,344,000","2,759,658,000","3,084,682,000","3,381,414,000","3,489,456,000","3,457,429,000","3,168,917,000","3,020,174,000","2,449,681,000","2,414,452,000","2,391,001,000","2,385,783,000","2,257,392,000","2,357,392,000","2,281,827,000","2,416,721,000","2,393,089,000","2,392,420,000","2,323,753,000","2,244,927,000","2,183,618,000","2,223,761,000","2,575,270,000","2,526,839,000","2,534,936,000","2,378,589,000","2,385,329,000","2,442,826,000","2,508,571,000","2,457,833,000","2,253,953,000","1,723,855,000","1,643,998,000","1,728,022,000","1,708,812,000","1,648,109,000","1,298,914,000","1,256,161,000","1,224,129,000","1,086,819,000","814,643,000","696,923,000","567,656,000","682,616,000","544,095,000","566,340,000","358,722,000","362,574,000","217,500,000","224,066,000","233,072,000","193,185,000","202,043,000","206,109,000","217,586,000","220,639,000","216,221,000","235,621,000","266,849,000","243,773,000","175,337,000","184,987,000","161,646,000","146,985,000","133,139,000","126,000,000","135,900,000","124,800,000","123,700,000","132,000,000","233,400,000","194,400,000","197,900,000","195,800,000","222,800,000","218,600,000","216,900,000","116,300,000","111,700,000","109,600,000","99,700,000","97,800,000","60,400,000","58,700,000","57,700,000","43,000,000","38,900,000","37,800,000","36,600,000","32,100,000","17,400,000","17,000,000","9,900,000","9,500,000","8,800,000","8,000,000","6,400,000","1,000,000"
CapitalLeaseObligations,"23,913,000","24,861,000","27,839,000","32,770,000","38,026,000","43,155,000","32,238,000","35,104,000","36,768,000","41,068,000","40,350,000","39,897,000","41,759,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,000","5,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
