name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997
InvestingCashFlow,"-80,063,000","-10,133,000","-15,577,000","-17,914,000","-36,439,000","-18,796,000","-29,489,000","-21,450,000","-9,305,000","-19,184,000","-13,283,000","-23,683,000","-16,304,000","-18,142,000","-33,523,000","-16,990,000","-15,777,000","-42,471,000","-24,279,000","-17,864,000","-20,765,000","-29,056,000","-16,009,000","-13,750,000","-13,224,000","-14,878,000","-16,675,000","-9,329,000","-16,651,000","-18,191,000","-20,896,000","-21,994,000","-21,324,000","-27,456,000","-51,910,000","-63,898,000","-41,496,000","-36,395,000","-42,315,000","-36,490,000","-15,458,000","-10,595,000","-43,214,000","-11,545,000","-9,939,000","-6,501,000","-25,091,000","-10,639,000","-11,333,000","-6,720,000","-8,148,000","-5,111,000","-3,771,000","-3,185,000","-4,027,000","-3,468,000","-3,891,000","604,000","-3,378,000","-14,220,000","7,129,000","-17,492,000","-7,506,000","-4,698,000","5,974,000","-31,431,000","-6,609,000","2,182,000","-15,639,000","-6,136,000","-26,260,000","-8,060,000","-7,929,000","-5,930,000","-10,337,000","-2,815,000","-4,187,000","-6,179,000","-6,763,000","-4,758,000","-7,446,000","-7,564,000","-3,514,000","-3,887,000","-3,156,000","-4,569,000","-10,572,000","-4,067,000","-4,064,000","-4,267,000","-6,700,000","-24,500,000","-8,200,000","-4,600,000","-31,100,000","-2,000,000","-8,600,000","-4,400,000","-5,500,000","-2,700,000","-1,400,000","-11,100,000"
	CashFlowFromContinuingInvestingActivities,"-80,063,000","-10,133,000","-15,577,000","-17,914,000","-36,439,000","-18,796,000","-29,489,000","-21,450,000","-9,305,000","-19,184,000","-13,283,000","-23,683,000","-16,304,000","-18,142,000","-33,523,000","-16,990,000","-15,777,000","-42,471,000","-24,279,000","-17,864,000","-20,765,000","-29,056,000","-16,009,000","-13,750,000","-13,224,000","-14,878,000","-16,675,000","-9,329,000","-16,651,000","-18,191,000","-20,896,000","-21,994,000","-21,324,000","-27,456,000","-51,910,000","-63,898,000","-41,496,000","-36,395,000","-42,315,000","-36,490,000","-15,458,000","-10,595,000","-43,214,000","-11,545,000","-9,939,000","-6,501,000","-25,091,000","-10,639,000","-11,333,000","-6,720,000","-8,148,000","-5,111,000","-3,771,000","-3,185,000","-4,027,000","-3,468,000","-3,891,000","604,000","-3,378,000","-14,220,000","7,129,000","-17,492,000","-7,506,000","-4,698,000","5,974,000","-31,431,000","-6,609,000","2,182,000","-15,639,000","-6,136,000","-26,260,000","-8,060,000","-7,929,000","-5,930,000","-10,337,000","-2,815,000","-4,187,000","-6,179,000","-6,763,000","-4,758,000","-7,446,000","-7,564,000","-3,514,000","-3,887,000","-3,156,000","-4,569,000","-10,572,000","-4,067,000","-4,064,000","-4,267,000","-6,700,000","-24,500,000","-8,200,000","-4,600,000","-31,100,000","-2,000,000","-8,600,000","-4,400,000","-5,500,000","-2,700,000","-1,400,000","-11,100,000"
		NetPPEPurchaseAndSale,"-59,521,000","-10,279,000","-18,231,000","-13,535,000","-17,476,000","-19,373,000","-15,013,000","-20,118,000","-9,305,000","-19,387,000","-13,283,000","-23,570,000","-15,449,000","-13,765,000","-28,078,000","-13,864,000","-15,777,000","-12,652,000","-21,191,000","-11,214,000","-11,823,000","-15,928,000","-15,202,000","-10,305,000","-13,772,000","-10,942,000","-12,451,000","-9,329,000","-16,651,000","-18,191,000","-20,896,000","-23,444,000","-26,598,000","-30,538,000","-42,035,000","-60,553,000","-41,276,000","-41,239,000","-32,178,000","-34,325,000","-15,515,000","-14,627,000","-13,824,000","-11,545,000","-9,939,000","-6,501,000","-25,091,000","-10,639,000","-11,333,000","-6,720,000","-8,148,000","-5,111,000","-3,771,000","-3,185,000","-4,027,000","-5,288,000","-3,981,000","-2,711,000","-5,853,000","-6,520,000","-5,071,000","-5,292,000","-7,506,000","-6,698,000","-9,832,000","-13,625,000","-6,609,000","-6,860,000","-8,570,000","-8,845,000","-13,077,000","-8,060,000","-7,929,000","-5,930,000","-10,337,000","-2,815,000","-4,187,000","-6,179,000","-5,731,000","-4,758,000","-5,803,000","-2,734,000","-3,514,000","-3,887,000","-3,156,000","-4,569,000","-9,913,000","-4,085,000","-4,159,000","-4,873,000","-7,100,000","-24,500,000","-8,300,000","-3,400,000","-32,700,000","-2,300,000","-9,100,000","-3,000,000","-2,800,000","-2,100,000","-1,400,000","-1,100,000"
			PurchaseOfPPE,"-59,521,000","-10,279,000","-18,231,000","-13,535,000","-17,476,000","-19,373,000","-15,013,000","-20,118,000","-9,305,000","-19,387,000","-13,283,000","-23,570,000","-15,449,000","-13,765,000","-28,078,000","-13,864,000","-15,777,000","-12,652,000","-21,191,000","-11,214,000","-11,823,000","-15,928,000","-15,202,000","-10,305,000","-13,772,000","-10,942,000","-12,451,000","-9,329,000","-16,651,000","-18,191,000","-20,896,000","-23,444,000","-26,598,000","-30,538,000","-42,035,000","-60,553,000","-41,276,000","-41,239,000","-32,178,000","-34,325,000","-15,515,000","-14,627,000","-13,824,000","-11,545,000","-9,939,000","-6,501,000","-25,091,000","-10,639,000","-11,333,000","-6,720,000","-8,148,000","-5,111,000","-3,771,000","-3,185,000","-4,027,000","-5,288,000","-3,981,000","-2,711,000","-5,853,000","-6,520,000","-5,071,000","-5,292,000","-7,506,000","-6,698,000","-9,832,000","-13,625,000","-6,609,000","-6,860,000","-8,570,000","-8,845,000","-13,077,000","-8,060,000","-7,929,000","-5,930,000","-10,337,000","-2,815,000","-4,187,000","-6,179,000","-5,731,000","-4,758,000","-5,803,000","-2,734,000","-3,514,000","-3,887,000","-3,156,000","-4,569,000","-9,913,000","-4,085,000","-4,159,000","-4,873,000","-7,100,000","-24,500,000","-8,300,000","-3,400,000","-32,700,000","-2,300,000","-9,100,000","-3,000,000","-2,800,000","-2,100,000","-1,400,000","-1,100,000"
		NetBusinessPurchaseAndSale,,,"0","0",,,"-14,949,000","0","0","0","0","0","-573,000","-7,500,000","-5,445,000","0","0","-33,061,000","0","-6,650,000","-12,495,000","-12,600,000","-4,292,000","0","-1,100,000","-3,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfBusiness,,,"0","0",,,"-14,949,000","0","0","0","0","0","-573,000","-7,500,000","-5,445,000","0","0","-33,061,000","0","-6,650,000","-12,495,000","-12,600,000","-4,292,000","0","-1,100,000","-3,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,"-1,579,000","146,000","2,654,000","-4,379,000","0","577,000","473,000","-1,332,000","0","203,000","0","-113,000","-282,000","3,123,000","0","-3,126,000","0","3,242,000","-3,088,000","0","3,553,000","-528,000","3,485,000","-3,445,000","1,648,000","-636,000","-4,224,000","0","0","0","0","1,450,000","5,274,000","3,082,000","-9,875,000","-3,345,000","-220,000","4,844,000","2,425,000","-2,165,000","57,000","4,032,000",,,,,,,,,"0","0","0","0","0","1,820,000","90,000","3,315,000","2,475,000","-7,700,000","12,200,000","-12,200,000","0","2,000,000","13,825,000","-15,825,000","0","10,605,000","-49,080,000","48,705,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfInvestment,"-13,199,000","-3,930,000","-1,269,000","-8,000,000","0","-6,973,000","-5,934,000","-4,728,000","0","-4,031,000","0","-3,658,000","-453,000","-4,321,000","0","-6,698,000","-183,000","-4,539,000","-3,088,000","-3,528,000","0","-4,716,000","-56,000","-7,155,000","-5,331,000","-4,538,000","-4,224,000","-3,371,000","-3,837,000","-4,318,000","0","-3,867,000","-4,099,000","-9,556,000","-9,802,000","-6,792,000",,,"-662,000","-5,220,000","-2,537,000","-7,318,000",,,,,,,,,"0",,,,"0","0","0","-13,910,000","-16,275,000","-21,425,000","-9,600,000","-89,450,000","-41,795,000","-33,925,000","-27,825,000","-70,380,000","-66,000,000","-21,840,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfInvestment,"11,620,000","4,076,000","3,923,000","3,621,000","0","7,550,000","6,407,000","3,396,000","0","4,234,000","0","3,545,000","171,000","7,444,000","0","3,572,000","183,000","7,781,000","0","3,528,000","3,553,000","4,188,000","3,541,000","3,710,000","6,979,000","3,902,000","0","3,371,000","3,837,000","4,318,000","0","5,317,000","9,373,000","12,638,000","-73,000","3,447,000","4,857,000","4,844,000","3,087,000","3,055,000","2,594,000","11,350,000",,,,,,,,,"0","0","0","0","0","1,820,000","90,000","17,225,000","18,750,000","13,725,000","21,800,000","77,250,000","41,795,000","35,925,000","41,650,000","54,555,000","66,000,000","32,445,000","23,460,000","48,705,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherInvestingChanges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,981,000","0","-1,563,000","42,011,000","-45,996,000",,,,,,,,,"-1,032,000","0","-1,643,000","-4,830,000",,,,,"-659,000","18,000","95,000","606,000","400,000","0","100,000","-1,200,000","1,600,000","300,000","500,000","-1,400,000","-2,700,000","-600,000","0","-10,000,000"
FinancingCashFlow,"-120,306,000","-33,759,000","-35,916,000","-80,019,000","29,388,000","-18,155,000","-41,839,000","-110,794,000","-69,554,000","-22,979,000","-25,552,000","-62,570,000","-13,705,000","-52,967,000","-57,904,000","-49,825,000","-38,946,000","29,961,000","-65,789,000","-43,906,000","-31,408,000","-18,469,000","-220,590,000","-64,574,000","176,210,000","-25,760,000","-78,367,000","-48,112,000","-79,500,000","-29,941,000","25,346,000","-33,285,000","605,000","-33,742,000","-23,114,000","-83,634,000","3,991,000","-17,968,000","-30,816,000","-87,891,000","-23,879,000","-21,301,000","-22,021,000","-20,192,000","-13,384,000","-51,414,000","5,191,000","-22,591,000","-41,381,000","-10,236,000","-24,735,000","-13,885,000","-25,106,000","-9,284,000","-22,406,000","-7,304,000","-27,497,000","-5,487,000","-45,298,000","14,466,000","-15,183,000","-11,617,000","-18,634,000","-24,162,000","-25,465,000","-6,357,000","-23,767,000","-12,155,000","-15,404,000","20,383,000","-21,898,000","-70,469,000","-1,465,000","-720,000","-63,816,000","-4,917,000","-7,820,000","-11,415,000","-9,716,000","-6,502,000","-10,045,000","-6,227,000","-7,237,000","-7,665,000","-9,062,000","-9,801,000","1,840,000","-6,510,000","-2,528,000","-58,094,000","-6,900,000","-3,800,000","-27,300,000","-35,500,000","-7,100,000","-1,500,000","-36,400,000","-3,700,000","-20,200,000","0","-71,500,000","0"
	CashFlowFromContinuingFinancingActivities,"-120,306,000","-33,759,000","-35,916,000","-80,019,000","29,388,000","-18,155,000","-41,839,000","-110,794,000","-69,554,000","-22,979,000","-25,552,000","-62,570,000","-13,705,000","-52,967,000","-57,904,000","-49,825,000","-38,946,000","29,961,000","-65,789,000","-43,906,000","-31,408,000","-18,469,000","-220,590,000","-64,574,000","176,210,000","-25,760,000","-78,367,000","-48,112,000","-79,500,000","-29,941,000","25,346,000","-33,285,000","605,000","-33,742,000","-23,114,000","-83,634,000","3,991,000","-17,968,000","-30,816,000","-87,891,000","-23,879,000","-21,301,000","-22,021,000","-20,192,000","-13,384,000","-51,414,000","5,191,000","-22,591,000","-41,381,000","-10,236,000","-24,735,000","-13,885,000","-25,106,000","-9,284,000","-22,406,000","-7,304,000","-27,497,000","-5,487,000","-45,298,000","14,466,000","-15,183,000","-11,617,000","-18,634,000","-24,162,000","-25,465,000","-6,357,000","-23,767,000","-12,155,000","-15,404,000","20,383,000","-21,898,000","-70,469,000","-1,465,000","-720,000","-63,816,000","-4,917,000","-7,820,000","-11,415,000","-9,716,000","-6,502,000","-10,045,000","-6,227,000","-7,237,000","-7,665,000","-9,062,000","-9,801,000","1,840,000","-6,510,000","-2,528,000","-58,094,000","-6,900,000","-3,800,000","-27,300,000","-35,500,000","-7,100,000","-1,500,000","-36,400,000","-3,700,000","-20,200,000","0","-71,500,000","0"
		NetIssuancePaymentsOfDebt,"-21,864,000","-7,976,000","-12,962,000","-52,953,000","52,027,000","52,017,000","-8,209,000","-72,500,000","-7,500,000","60,000,000","-5,000,000","-42,000,000","7,000,000","-29,455,000","-18,159,000","-20,164,000","1,372,000","66,849,000","-30,966,000","-7,765,000","-4,665,000","7,170,000","-56,151,000","18,978,000","206,330,000","8,413,000","-35,508,000","30,773,000","-12,276,000","17,720,000","69,324,000","-12,712,000","11,599,000","14,166,000","-23,903,000","13,890,000","8,926,000","12,184,000","-84,000","-10,881,000","92,990,000","-8,382,000","15,495,000","-11,443,000","-6,966,000","-25,087,000","13,058,000","-5,714,000",,,"-15,668,000","0",,,"-13,107,000","0",,,"-16,733,000","20,000,000","-10,155,000","40,000,000","23,389,000","5,000,000",,,"-12,074,000","0","-5,000,000","30,000,000",,,,,,,,,,,,,,,,,"2,857,000","0","0","-55,678,000","0","25,000,000","-25,000,000","-14,500,000","-180,000,000","180,000,000","-36,400,000","-3,700,000",,,,
			NetLongTermDebtIssuance,"-21,864,000","-7,976,000","-12,962,000","-52,953,000","52,027,000","52,017,000","-8,209,000","-72,500,000","-7,500,000","60,000,000","-5,000,000","-42,000,000","7,000,000","-29,455,000","-18,159,000","-20,164,000","1,372,000","66,849,000","-30,966,000","-7,765,000","-4,665,000","7,170,000","-56,151,000","18,978,000","206,330,000","8,413,000","-35,508,000","30,773,000","-12,276,000","17,720,000","69,324,000","-12,712,000","11,599,000","14,166,000","-23,903,000","13,890,000","8,926,000","12,184,000","-84,000","-10,881,000","92,990,000","-8,382,000","15,495,000","-11,443,000","-6,966,000","-25,087,000","13,058,000","-5,714,000",,,"-15,668,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,"85,000,000","0","25,000,000","0","60,000,000","70,000,000","0","0","50,000,000","65,000,000","0","15,000,000","25,000,000","105,000,000","0","0","506,455,000","75,943,000","0","0","42,000,000","25,000,000","0","0","210,000,000","23,721,000","0","16,217,000","0","20,000,000","300,960,000","49,540,000","45,680,000","20,000,000","14,000,000","0","15,000,000","20,000,000","1,916,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,"-106,864,000","-7,976,000","-37,962,000","-52,953,000","-7,973,000","-17,983,000","-8,209,000","-72,500,000","-57,500,000","-5,000,000","-5,000,000","-57,000,000","-18,000,000","-134,455,000","-18,159,000","-20,164,000","-505,083,000","-9,094,000","-30,966,000","-7,765,000","-46,665,000","-17,830,000",,,"-3,670,000","-15,308,000",,,"-12,276,000","-2,280,000","-231,636,000","-62,252,000","-34,081,000","-5,834,000",,,"-6,074,000","-7,816,000","-2,000,000","-10,881,000","-7,016,000","-8,382,000","15,495,000","-11,443,000","-6,966,000","-25,087,000","-16,942,000","-5,714,000",,,"-15,668,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"-40,020,000","-10,006,000","-10,005,000","-10,005,000","-10,004,000","-50,406,000","-16,973,000","-19,994,000","-46,481,000","-60,886,000","0","0","0","-825,000","-21,343,000","-12,399,000","-18,437,000","-17,386,000","-23,896,000","-25,700,000","-15,319,000","-6,816,000","-205,515,000","-17,397,000","-4,290,000","-20,006,000","-60,036,000","-28,196,000","-49,562,000","-26,300,000","-20,722,000","0","0","-25,002,000","-49,999,000","-76,251,000","0","-14,615,000","-21,863,000","-66,294,000","-107,884,000","-5,430,000","-16,104,000","-17,228,000","-11,858,000","-21,959,000","-8,556,000","-10,699,000","-29,112,000","-10,149,000","-7,447,000","-7,767,000","-3,929,000","-2,001,000","-6,154,000","-374,000","-944,000","1,378,000","-23,432,000","1,248,000","1,710,000","-44,895,000","-36,140,000","-22,679,000","-3,709,000","476,000","-5,217,000","-5,813,000","-4,095,000","-3,336,000","-88,000","-64,900,000","4,270,000","5,034,000","-133,882,000","996,000","-2,463,000","-5,768,000","9,312,000","-1,609,000","-5,141,000","-1,301,000","-3,110,000","-3,512,000","-4,880,000","-5,832,000","-1,017,000","-6,510,000","-2,528,000","-2,416,000","-6,900,000","-3,900,000","-2,200,000","-11,000,000","-7,000,000",,,,,,,
			CommonStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,205,000","1,063,000","1,386,000","1,586,000","1,252,000","1,765,000","1,128,000","1,807,000","1,464,000","1,478,000","651,000","304,000","1,793,000","2,371,000","1,709,000","1,216,000","6,107,000","4,270,000","5,034,000","7,708,000",,,"178,000","603,000","126,000","477,000","55,000","770,000","11,000","0","24,000","204,000","47,000","12,000","31,000","400,000","200,000","1,500,000","800,000",,,,,,,,
			CommonStockPayments,"-40,020,000","-10,006,000","-10,005,000","-10,005,000","-10,004,000","-50,406,000","-16,973,000","-19,994,000","-46,481,000","-60,886,000","0","0","0","-825,000","-21,343,000","-12,399,000","-18,437,000","-17,386,000","-23,896,000","-25,700,000","-15,319,000","-6,816,000","-205,515,000","-17,397,000","-4,290,000","-20,006,000","-60,036,000","-28,196,000","-49,562,000","-26,300,000","-20,722,000","0","0","-25,002,000","-49,999,000","-76,251,000","0","-14,615,000","-21,863,000","-66,294,000","-107,884,000","-5,430,000","-16,104,000","-17,228,000","-11,858,000","-21,959,000","-8,556,000","-10,699,000","-29,112,000","-10,149,000","-7,447,000","-7,767,000","-3,929,000","-2,001,000","-2,500,000","-1,579,000","-2,007,000","-8,000","-25,018,000","-4,000","-55,000","-46,023,000","-37,947,000","-24,143,000","-5,187,000","-175,000","-5,521,000","-7,606,000","-6,466,000","-5,045,000","-1,304,000",,,,"-141,590,000","-188,000","-2,285,000","-5,946,000",,"-1,735,000","-5,618,000","-1,356,000","-3,880,000","-3,523,000","-4,880,000","-5,856,000","-1,221,000","-6,557,000","-2,540,000","-2,447,000","-7,300,000","-4,100,000","-3,700,000","-11,800,000","-9,000,000",,,,,,,
		CashDividendsPaid,"-76,276,000","-19,293,000","-18,936,000","-19,007,000","-19,040,000","-19,289,000","-19,100,000","-19,245,000","-19,356,000","-20,686,000","-20,553,000","-20,552,000","-20,553,000","-20,531,000","-20,186,000","-20,304,000","-20,290,000","-19,801,000","-18,993,000","-19,023,000","-19,055,000","-18,987,000","-18,853,000","-19,887,000","-19,858,000","-19,840,000","-19,805,000","-20,203,000","-20,485,000","-20,694,000","-20,407,000","-20,453,000","-20,370,000","-20,141,000","-17,623,000","-17,751,000","-17,626,000","-17,514,000","-11,748,000","-11,885,000","-12,283,000","-12,458,000","-9,967,000","-9,957,000","-8,364,000","-8,350,000","-7,777,000","-7,737,000","-7,886,000","-7,789,000","-7,236,000","-7,238,000","-7,246,000","-7,286,000","-6,975,000","-6,998,000","-6,991,000","-6,976,000","-6,675,000","-6,782,000","-6,779,000","-6,909,000","-6,772,000","-6,964,000","-7,036,000","-7,019,000","-6,476,000","-6,342,000","-6,309,000","-6,281,000","-5,569,000","-5,569,000","-5,735,000","-5,754,000","-4,934,000","-5,640,000","-5,630,000","-5,647,000","-4,870,000","-4,893,000","-4,904,000","-4,926,000","-4,127,000","-4,153,000","-4,182,000","-3,969,000",,,,,,,,,,,,,,,,
			CommonStockDividendPaid,,,,,,,"-19,100,000","-19,245,000","-19,356,000","-20,686,000","-20,553,000","-20,552,000","-20,553,000","-20,531,000","-20,186,000","-20,304,000","-20,290,000","-19,801,000","-18,993,000","-19,023,000","-19,055,000","-18,987,000","-18,853,000","-19,887,000","-19,858,000","-19,840,000","-19,805,000","-20,203,000","-20,485,000","-20,694,000","-20,407,000","-20,453,000","-20,370,000","-20,141,000","-17,623,000","-17,751,000","-17,626,000","-17,514,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,"17,854,000","3,516,000","5,987,000","1,946,000","6,405,000","-477,000","2,443,000","945,000","3,783,000","-1,407,000","1,000","-18,000","-152,000","-2,156,000","1,784,000","3,042,000","5,652,000","299,000","8,066,000","8,582,000","7,631,000","164,000","8,012,000","3,518,000","506,000","2,271,000","4,422,000","-68,000","2,230,000","-3,269,000","726,000","-490,000","5,719,000","-8,375,000","16,009,000","11,002,000","7,627,000","-268,000","-4,871,000","1,169,000","8,033,000","234,000","3,789,000","12,885,000","10,586,000","2,453,000","1,558,000","1,559,000","10,362,000","7,702,000","5,668,000","1,088,000","569,000","3,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,,,,,,,,,,,,,,,"0","0",,,,,,,"51,917,000","-49,786,000","-6,478,000","3,402,000","32,560,000","-30,418,000","593,000","2,602,000","-3,575,000","370,000","3,657,000","5,610,000","52,402,000","-14,524,000","5,064,000","2,245,000",,,,"4,735,000","-15,234,000","5,551,000","3,218,000","1,529,000",,,,,,"32,000",,,,"68,000","42,000","111,000","1,542,000","0","41,000","187,000","889,000","481,000","280,000","186,000",,,,,,,,,,,,,,,,,,,,,,,,,"0","-24,900,000","-100,000","-10,000,000","179,900,000",,,,"71,600,000","0",,
EndCashPosition,"306,709,000","302,216,000","339,593,000","282,412,000","354,759,000","339,099,000","402,683,000","366,710,000","375,512,000","352,578,000","335,630,000","320,034,000","360,632,000","310,288,000","386,911,000","390,066,000","402,031,000","421,484,000","426,399,000","363,769,000","345,102,000","335,578,000","357,246,000","516,994,000","544,848,000","250,087,000","289,354,000","305,808,000","292,414,000","304,712,000","288,415,000","194,944,000","219,501,000","284,580,000","525,153,000","553,499,000","402,678,000","325,720,000","320,025,000","321,929,000","371,801,000","276,206,000","272,974,000","242,034,000","233,403,000","215,941,000","230,337,000","197,627,000","172,674,000","180,136,000","158,045,000","160,639,000","125,302,000","117,034,000","114,586,000","101,276,000","92,558,000","97,537,000","87,327,000","118,024,000","99,011,000","100,806,000","121,353,000","118,287,000","121,553,000","129,773,000","155,409,000","152,814,000","151,637,000","150,802,000","109,865,000","123,598,000","169,774,000","135,363,000","122,568,000","144,435,000","113,650,000","103,867,000","120,341,000","105,411,000","95,058,000","73,799,000","75,923,000","65,871,000","61,314,000","51,537,000","63,996,000","49,899,000","48,014,000","33,131,000","110,200,000","108,200,000","0","0","0","0","0","0","0","0","0","0"
	ChangesInCash,"-32,390,000","-36,351,000","58,016,000","-67,719,000","13,664,000","-55,807,000","23,365,000","-13,877,000","18,195,000","26,864,000","11,068,000","-32,702,000","52,654,000","-79,295,000","-2,539,000","-4,898,000","-1,677,000","-13,623,000","56,681,000","10,007,000","10,529,000","-26,198,000","-146,766,000","-28,719,000","301,527,000","-43,354,000","-14,897,000","24,921,000","-10,747,000","26,066,000","99,243,000","-21,671,000","-44,984,000","-221,798,000","-28,991,000","147,754,000","80,966,000","16,023,000","-1,405,000","-53,485,000","97,455,000","-334,000","31,707,000","14,848,000","15,186,000","-15,636,000","29,670,000","17,931,000","-4,546,000","22,028,000","-1,618,000","31,656,000","4,476,000","6,205,000","13,093,000","12,725,000","-5,202,000","9,215,000","-31,427,000","17,443,000","-2,041,000","-20,915,000","1,299,000","-2,336,000","-9,272,000","-26,175,000","1,600,000","6,086,000","5,945,000","43,324,000","-10,119,000","-47,582,000","34,557,000","10,763,000","-27,576,000","35,497,000","6,637,000","-17,018,000","26,905,000","9,720,000","14,140,000","1,330,000","14,121,000","7,877,000","11,803,000","-8,275,000","16,697,000","2,164,000","12,957,000","-76,692,000","5,300,000","-50,400,000","-12,900,000","-29,200,000","7,500,000","18,900,000","7,800,000","-10,400,000","29,100,000","7,000,000","-48,000,000","-7,800,000"
	EffectOfExchangeRateChanges,"-4,493,000","-1,026,000","-835,000","-4,628,000","1,996,000","-7,777,000","12,608,000","5,075,000","4,739,000","-9,916,000","4,528,000","-7,896,000","-2,310,000","2,672,000","-616,000","-7,067,000","-17,776,000","8,708,000","5,949,000","8,660,000","-1,005,000","4,530,000","-12,982,000","865,000","-6,766,000","4,087,000","-1,557,000","-11,527,000","-1,551,000","-9,769,000","-5,772,000","-2,886,000","-20,095,000","-18,775,000","645,000","3,067,000","-4,008,000","-10,328,000","-499,000","3,613,000","-1,860,000","3,566,000","-767,000","-6,217,000","2,276,000","1,240,000","3,040,000","7,022,000","-2,916,000","63,000","-976,000","3,681,000","3,792,000","-3,757,000","217,000","-4,007,000","223,000","995,000","730,000","1,570,000","246,000","368,000","1,767,000","-930,000","1,052,000","539,000","995,000","-4,909,000","-5,110,000","-2,387,000","-3,614,000","1,406,000","-146,000","2,032,000","5,709,000","-4,712,000","3,146,000","544,000","-11,975,000","633,000","7,119,000","-3,454,000","-4,069,000","-3,320,000","-2,026,000","-4,184,000","-2,600,000","-279,000","1,926,000","-339,000","-3,400,000","11,800,000","-300,000","400,000","7,000,000","-800,000","-10,700,000","-4,800,000","-17,000,000","-4,200,000","2,700,000","-2,600,000"
	BeginningCashPosition,"339,099,000","339,593,000","282,412,000","354,759,000","339,099,000","402,683,000","366,710,000","375,512,000","352,578,000","335,630,000","320,034,000","360,632,000","310,288,000","386,911,000","390,066,000","402,031,000","421,484,000","426,399,000","363,769,000","345,102,000","335,578,000","357,246,000","516,994,000","544,848,000","250,087,000","289,354,000","305,808,000","292,414,000","304,712,000","288,415,000","194,944,000","219,501,000","284,580,000","525,153,000","553,499,000","402,678,000","325,720,000","320,025,000","321,929,000","371,801,000","276,206,000","272,974,000","242,034,000","233,403,000","215,941,000","230,337,000","197,627,000","172,674,000","180,136,000","158,045,000","160,639,000","125,302,000","117,034,000","114,586,000","101,276,000","92,558,000","97,537,000","87,327,000","118,024,000","99,011,000","100,806,000","121,353,000","118,287,000","121,553,000","129,773,000","155,409,000","152,814,000","151,637,000","150,802,000","109,865,000","123,598,000","169,774,000","135,363,000","122,568,000","144,435,000","113,650,000","103,867,000","120,341,000","105,411,000","95,058,000","73,799,000","75,923,000","65,871,000","61,314,000","51,537,000","63,996,000","49,899,000","48,014,000","33,131,000","110,162,000","108,200,000","0","0","188,800,000","0","0","0","174,300,000","0","0","0","207,100,000"
