name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994
	StockholdersEquity,"759,848,000","704,548,000","720,647,000","712,332,000","727,783,000","702,620,000","718,004,000","695,220,000","670,260,000","659,238,000","656,296,000","634,060,000","623,487,000","593,663,000","601,915,000","588,826,000","571,616,000","530,879,000","530,486,000","523,362,000","507,265,000","480,021,000","474,686,000","460,425,000","445,864,000","427,948,000","445,557,000","448,724,000","418,333,000","399,845,000","403,633,000","399,101,000","397,016,000","374,446,000","363,810,000","324,652,000","315,660,000","295,232,000","290,124,000","283,388,000","280,472,000","260,158,000","259,494,000","257,607,000","250,046,000","229,672,000","226,191,000","290,489,000","290,326,000","270,618,000","265,691,000","263,836,000","254,582,000","235,517,000","226,793,000","223,858,000","223,849,000","226,446,000","223,455,000","223,366,000","218,034,000","216,578,000","226,223,000","226,459,000","274,602,000","254,661,000","249,591,000","251,989,000","254,883,000","246,497,000","249,072,000","253,282,000","289,953,000","277,838,000","275,164,000","308,482,000","304,967,000","294,318,000","295,843,000","302,044,000","380,238,000","370,647,000","389,030,000","398,734,000","396,583,000","386,938,000","513,101,000","513,286,000","518,105,000","513,100,000","517,700,000","469,100,000","446,100,000","395,900,000","318,900,000","264,600,000","221,300,000","147,900,000","125,600,000","117,600,000","99,900,000","91,300,000","28,400,000","28,300,000","27,900,000","28,600,000","28,200,000","26,200,000","21,100,000","20,300,000"
		CapitalStock,"1,358,000","1,352,000","1,351,000","1,349,000","1,346,000","1,341,000","1,338,000","1,335,000","1,332,000","1,331,000","1,324,000","1,321,000","1,318,000","1,314,000","1,314,000","1,311,000","1,305,000","1,301,000","1,297,000","1,296,000","1,286,000","1,282,000","1,276,000","1,275,000","1,264,000","1,262,000","1,254,000","1,250,000","1,193,000","1,188,000","1,183,000","1,167,000","1,160,000","1,149,000","1,131,000","1,131,000","1,126,000","1,124,000","1,119,000","1,117,000","1,112,000","1,111,000","1,108,000","1,103,000","1,099,000","1,096,000","1,090,000","1,090,000","1,085,000","1,081,000","1,077,000","1,075,000","1,070,000","1,068,000","1,057,000","1,056,000","1,050,000","1,041,000","1,038,000","1,036,000","1,029,000","1,018,000","1,013,000","1,011,000","1,005,000","984,000","975,000","970,000","967,000","964,000","962,000","961,000","958,000","957,000","955,000","954,000","953,000","951,000","951,000","951,000","949,000","949,000","949,000","949,000","948,000","947,000","936,000","933,000","933,000","900,000","900,000",,,,,,,,,,,,,,,,,,,
			CommonStock,"1,358,000","1,352,000","1,351,000","1,349,000","1,346,000","1,341,000","1,338,000","1,335,000","1,332,000","1,331,000","1,324,000","1,321,000","1,318,000","1,314,000","1,314,000","1,311,000","1,305,000","1,301,000","1,297,000","1,296,000","1,286,000","1,282,000","1,276,000","1,275,000","1,264,000","1,262,000","1,254,000","1,250,000","1,193,000","1,188,000","1,183,000","1,167,000","1,160,000","1,149,000","1,131,000","1,131,000","1,126,000","1,124,000","1,119,000","1,117,000","1,112,000","1,111,000","1,108,000","1,103,000","1,099,000","1,096,000","1,090,000","1,090,000","1,085,000","1,081,000","1,077,000","1,075,000","1,070,000","1,068,000","1,057,000","1,056,000","1,050,000","1,041,000","1,038,000","1,036,000","1,029,000","1,018,000","1,013,000","1,011,000","1,005,000","984,000","975,000","970,000","967,000","964,000","962,000","961,000","958,000","957,000","955,000","954,000","953,000","951,000","951,000","951,000","949,000","949,000","949,000","949,000","948,000","947,000","936,000","933,000","933,000","900,000","900,000",,,,,,,,,,,,,,,,,,,
		AdditionalPaidInCapital,"777,731,000","770,117,000","765,329,000","757,421,000","749,207,000","740,970,000","731,696,000","725,064,000","719,616,000","714,704,000","706,450,000","700,800,000","696,226,000","692,398,000","690,140,000","686,983,000","679,208,000","675,504,000","670,577,000","668,542,000","660,086,000","655,629,000","648,847,000","645,462,000","637,220,000","634,626,000","650,337,000","645,740,000","608,470,000","604,284,000","599,093,000","593,543,000","589,713,000","580,576,000","566,037,000","563,646,000","562,840,000","560,810,000","556,890,000","554,254,000","553,254,000","551,205,000","547,936,000","543,168,000","541,454,000","539,389,000","534,064,000","524,257,000","522,470,000","518,637,000","514,918,000","512,179,000","509,506,000","496,598,000","487,182,000","485,577,000","482,672,000","477,804,000","473,514,000","471,943,000","469,489,000","465,319,000","463,848,000","462,033,000","458,641,000","450,734,000","447,906,000","446,185,000","445,201,000","444,584,000","443,758,000","442,810,000","441,945,000","441,407,000","440,938,000","440,344,000","440,237,000","439,684,000","439,666,000","439,666,000","439,142,000","439,136,000","439,126,000","439,127,000","438,939,000","438,681,000","439,339,000","438,918,000","438,788,000","443,100,000","411,700,000",,,,,,,,,,,,,,,,,,,
		RetainedEarnings,"686,889,000","628,762,000","638,382,000","616,691,000","608,084,000","557,875,000","557,969,000","537,892,000","516,424,000","479,576,000","480,729,000","462,923,000","446,331,000","408,963,000","409,467,000","395,881,000","382,775,000","345,302,000","340,455,000","330,797,000","319,799,000","294,925,000","295,611,000","284,757,000","276,628,000","254,860,000","256,766,000","246,565,000","239,920,000","220,753,000","222,078,000","214,390,000","208,282,000","190,994,000","194,941,000","132,580,000","123,434,000","105,131,000","103,925,000","98,618,000","92,770,000","73,985,000","75,151,000","70,434,000","63,883,000","45,978,000","47,702,000","42,871,000","37,448,000","21,464,000","20,149,000","15,047,000","8,026,000","-4,812,000","-8,385,000","-13,347,000","-20,633,000","-37,414,000","-43,514,000","-48,160,000","-57,990,000","-72,917,000","-73,347,000","-77,470,000","-82,696,000","-94,714,000","-99,889,000","-101,924,000","-105,250,000","-113,387,000","-115,119,000","-115,475,000","-117,857,000","-129,438,000","-131,744,000","-131,506,000","-134,753,000","-144,754,000","-143,024,000","-136,916,000","-58,489,000","-67,906,000","-49,750,000","-40,595,000","-42,559,000","-51,906,000","75,207,000","75,842,000","83,467,000","74,200,000","109,500,000","92,000,000","80,900,000","65,700,000","52,900,000","36,300,000","24,900,000","18,400,000","13,900,000","10,500,000","8,400,000","6,800,000","500,000","200,000","500,000","800,000","1,600,000","900,000",,
		TreasuryStock,"707,088,000","694,716,000","683,217,000","661,772,000","629,439,000","595,297,000","570,504,000","566,762,000","565,180,000","535,693,000","531,356,000","530,262,000","520,088,000","508,530,000","499,167,000","495,455,000","491,604,000","491,046,000","481,572,000","476,986,000","473,582,000","471,311,000","470,124,000","469,995,000","468,304,000","462,167,000","462,167,000","444,182,000","430,693,000","425,685,000","418,027,000","409,371,000","401,423,000","397,548,000","397,548,000","371,890,000","371,080,000","371,080,000","371,080,000","369,818,000","365,965,000","365,364,000","363,843,000","356,499,000","355,851,000","355,851,000","355,735,000","277,243,000","269,670,000","269,642,000","269,396,000","263,407,000","262,993,000","256,295,000","252,702,000","248,244,000","237,684,000","214,883,000","207,495,000","201,375,000","194,419,000","176,773,000","165,237,000","159,073,000","102,317,000","102,317,000","99,386,000","93,227,000","86,020,000","85,650,000","80,518,000","75,004,000","35,087,000","35,087,000","34,981,000","1,308,000","1,308,000","1,308,000","1,308,000","1,308,000","1,308,000","1,308,000","1,090,000","754,000","754,000","754,000","754,000","754,000","754,000","800,000","800,000",,,,,,,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"958,000","-967,000","-1,198,000","-1,357,000","-1,415,000","-2,269,000","-2,495,000","-2,309,000","-1,932,000","-680,000","-851,000","-722,000","-300,000","-482,000","161,000","106,000","-68,000","-182,000","-271,000","-287,000","-324,000","-504,000","-924,000","-1,074,000","-944,000","-633,000","-633,000","-649,000","-557,000","-695,000","-694,000","-628,000","-716,000","-725,000","-751,000","-815,000","-660,000","-753,000","-730,000","-783,000","-699,000","-779,000","-858,000","-599,000","-539,000","-940,000","-930,000","-486,000","-1,007,000","-922,000","-1,057,000","-1,058,000","-1,027,000","-1,042,000","-359,000","-1,184,000","-1,556,000","-102,000","-88,000","-78,000","-75,000","-69,000","-54,000","-42,000","-31,000","-26,000","-15,000","-15,000","-15,000","-14,000","-11,000","-10,000","-6,000","-1,000","-4,000","-2,000","-162,000","-255,000","-442,000","-349,000","-56,000","-224,000","-205,000","7,000","9,000","-30,000","-1,795,000",,"-4,329,000",,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"661,204,000","653,206,000",,,"623,337,000","614,106,000","605,897,000",,,,,,"535,087,000","527,243,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"168,000","-1,653,000",,"-4,300,000","-3,600,000","377,100,000","365,200,000","330,200,000","266,000,000","228,300,000","196,400,000","129,500,000","111,700,000","107,100,000","91,500,000","84,500,000","27,900,000","28,100,000","27,400,000","27,800,000","26,600,000","25,300,000",,
	MinorityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"300,000","300,000","300,000","300,000","300,000","300,000","300,000"
TotalCapitalization,"1,058,389,000","859,399,000","910,309,000","875,004,000","889,065,000","809,812,000","827,107,000","814,233,000","1,052,183,000","763,571,000","815,040,000","791,714,000","804,051,000","727,637,000","768,877,000","768,972,000","787,442,000","710,715,000","737,324,000","734,568,000","720,187,000","671,791,000","694,122,000","695,695,000","680,178,000","634,498,000","645,680,000","650,541,000","662,298,000","603,814,000","607,607,000","590,240,000","614,408,000","548,202,000","528,330,000","652,462,000","661,760,000","626,548,000","557,856,000","553,661,000","579,286,000","524,936,000","538,237,000","525,137,000","500,014,000","348,572,000","461,178,000","405,489,000","524,666,000","474,466,000","474,223,000","471,965,000","495,434,000","460,517,000","386,793,000","383,858,000","398,849,000","356,446,000","335,455,000","333,366,000","347,234,000","316,578,000","326,223,000","326,459,000","335,802,000","286,861,000","293,341,000","302,239,000","322,383,000","300,397,000","301,572,000","300,107,000","313,353,000","291,838,000","298,164,000","308,482,000","321,967,000","311,818,000","322,056,000","336,032,000","431,143,000","426,598,000","458,601,000","476,957,000","497,860,000","505,870,000","660,238,000","516,381,000","677,953,000","658,400,000","635,000,000","560,400,000","517,700,000","470,500,000","375,300,000","303,400,000","244,500,000","168,200,000","130,800,000","124,300,000","108,400,000","94,500,000","28,800,000","28,800,000","28,400,000","29,200,000","28,900,000","27,000,000","22,500,000","21,400,000"
CommonStockEquity,"759,848,000","704,548,000","720,647,000","712,332,000","727,783,000","702,620,000","718,004,000","695,220,000","670,260,000","659,238,000","656,296,000","634,060,000","623,487,000","593,663,000","601,915,000","588,826,000","571,616,000","530,879,000","530,486,000","523,362,000","507,265,000","480,021,000","474,686,000","460,425,000","445,864,000","427,948,000","445,557,000","448,724,000","418,333,000","399,845,000","403,633,000","399,101,000","397,016,000","374,446,000","363,810,000","324,652,000","315,660,000","295,232,000","290,124,000","283,388,000","280,472,000","260,158,000","259,494,000","257,607,000","250,046,000","229,672,000","226,191,000","290,489,000","290,326,000","270,618,000","265,691,000","263,836,000","254,582,000","235,517,000","226,793,000","223,858,000","223,849,000","226,446,000","223,455,000","223,366,000","218,034,000","216,578,000","226,223,000","226,459,000","274,602,000","254,661,000","249,591,000","251,989,000","254,883,000","246,497,000","249,072,000","253,282,000","289,953,000","277,838,000","275,164,000","308,482,000","304,967,000","294,318,000","295,843,000","302,044,000","380,238,000","370,647,000","389,030,000","398,734,000","396,583,000","386,938,000","513,101,000","513,286,000","518,105,000","513,100,000","517,700,000","469,100,000","446,100,000","395,900,000","318,900,000","264,600,000","221,300,000","147,900,000","125,600,000","117,600,000","99,900,000","91,300,000","28,400,000","28,300,000","27,900,000","28,600,000","28,200,000","26,200,000","21,100,000","20,300,000"
CapitalLeaseObligations,"220,032,000","176,394,000","176,678,000","176,967,000","170,788,000","172,503,000","168,489,000","163,318,000","158,276,000","161,048,000","169,309,000","166,058,000","167,020,000",,,,,,,,,,,,,,,,,,,,,,,,,,"86,333,000","83,620,000","105,425,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"-192,054,000","-136,235,000","-122,599,000","-95,607,000","-28,901,000","-54,130,000","22,442,000","34,040,000","4,148,000","4,567,000","-2,146,000","1,635,000","-12,394,000","-43,346,000","-34,287,000","-51,486,000","-60,340,000","-82,327,000","-84,830,000","-95,484,000","-75,139,000","-104,380,000","-101,165,000","-112,597,000","-89,022,000","-107,705,000","-82,616,000","-81,685,000","-114,785,000","-126,617,000","-102,000,000","-99,871,000","-94,892,000","-94,637,000","-107,099,000","-150,329,000","-231,440,000","-255,987,000","-182,221,000","-182,075,000","-185,444,000","-198,182,000","-183,970,000","-159,663,000","-170,822,000","-196,738,000","-171,707,000","-102,556,000","-106,212,000","-104,593,000","-99,902,000","-84,682,000","-441,374,000","-114,699,000","-52,407,000","-57,863,000","-52,803,000","-42,511,000","8,470,000","7,381,000","4,639,000","4,649,000","19,494,000","18,825,000","73,009,000","69,126,000","69,513,000","73,221,000","77,207,000","73,853,000","78,148,000","81,900,000","121,257,000","110,558,000","107,918,000","143,849,000","139,808,000","130,612,000","140,051,000","146,252,000","134,957,000","123,185,000","127,752,000","132,118,000","122,775,000","105,670,000","146,409,000","142,219,000","143,380,000","133,200,000","162,100,000","143,700,000","135,600,000","102,500,000","96,800,000","96,700,000","88,600,000","58,000,000","70,200,000","76,200,000","75,400,000","85,300,000","19,700,000","19,300,000","18,800,000","19,500,000","19,000,000","17,000,000","11,900,000","11,000,000"
WorkingCapital,"153,184,000","28,385,000","93,273,000","85,407,000","137,801,000","58,157,000","127,835,000","138,875,000","366,144,000","90,094,000","137,818,000","133,279,000","146,739,000","102,224,000","142,040,000","140,860,000","175,221,000","113,927,000","141,393,000","138,347,000","154,865,000","102,145,000","131,949,000","128,282,000","141,893,000","101,427,000","116,900,000","122,185,000","132,847,000","84,158,000","107,926,000","102,631,000","133,435,000","83,061,000","63,571,000","187,828,000","119,870,000","80,330,000","89,127,000","93,317,000","115,905,000","66,147,000","98,086,000","100,906,000","70,509,000","24,122,000","45,598,000","-5,153,000","112,954,000","78,117,000","85,062,000","94,361,000","116,160,000","74,831,000","73,484,000","62,733,000","80,412,000","65,123,000","90,283,000","87,461,000","102,008,000","69,311,000","74,582,000","74,797,000","92,374,000","55,725,000","66,188,000","76,276,000","96,368,000","77,928,000","80,453,000","81,271,000","96,856,000","76,353,000","84,259,000","89,502,000","97,761,000","86,390,000","86,987,000","93,057,000","104,877,000","101,224,000","138,236,000","148,440,000","163,746,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2,200,000","3,100,000","3,100,000","4,200,000","5,100,000","3,800,000","400,000","600,000"
InvestedCapital,"1,058,389,000","859,399,000","910,309,000","875,004,000","889,065,000","809,812,000","827,107,000","814,233,000","1,052,183,000","763,571,000","815,040,000","791,714,000","804,051,000","727,637,000","770,400,000","770,604,000","789,185,000","712,576,000","738,952,000","735,778,000","721,202,000","672,851,000","694,758,000","696,106,000","680,589,000","634,498,000","645,680,000","650,541,000","662,595,000","604,574,000","607,607,000","607,431,000","615,162,000","549,804,000","533,457,000","657,337,000","667,389,000","632,765,000","558,704,000","554,883,000","580,508,000","538,922,000","538,881,000","525,389,000","539,950,000","398,805,000","500,296,000","501,715,000","527,819,000","487,876,000","478,344,000","474,819,000","499,395,000","461,581,000","388,649,000","389,604,000","401,707,000","367,048,000","335,455,000","333,366,000","347,234,000","316,578,000","326,223,000","326,459,000","335,802,000","286,861,000","293,341,000","302,239,000","322,383,000","300,397,000","301,572,000","300,107,000","358,421,000","336,755,000","329,059,000","308,482,000","321,967,000","361,035,000","351,005,000","381,808,000","468,862,000","463,907,000","489,954,000","513,956,000","534,327,000","549,971,000","665,480,000","671,120,000","689,553,000","664,900,000","642,200,000","567,500,000","523,500,000","470,500,000","375,300,000","303,400,000","244,500,000","168,200,000","130,800,000","124,300,000","108,400,000","94,500,000","29,500,000","29,600,000","29,000,000","31,900,000","31,900,000","29,500,000","25,000,000","26,200,000"
TangibleBookValue,"-192,054,000","-136,235,000","-122,599,000","-95,607,000","-28,901,000","-54,130,000","22,442,000","34,040,000","4,148,000","4,567,000","-2,146,000","1,635,000","-12,394,000","-43,346,000","-34,287,000","-51,486,000","-60,340,000","-82,327,000","-84,830,000","-95,484,000","-75,139,000","-104,380,000","-101,165,000","-112,597,000","-89,022,000","-107,705,000","-82,616,000","-81,685,000","-114,785,000","-126,617,000","-102,000,000","-99,871,000","-94,892,000","-94,637,000","-107,099,000","-150,329,000","-231,440,000","-255,987,000","-182,221,000","-182,075,000","-185,444,000","-198,182,000","-183,970,000","-159,663,000","-170,822,000","-196,738,000","-171,707,000","-102,556,000","-106,212,000","-104,593,000","-99,902,000","-84,682,000","-441,374,000","-114,699,000","-52,407,000","-57,863,000","-52,803,000","-42,511,000","8,470,000","7,381,000","4,639,000","4,649,000","19,494,000","18,825,000","73,009,000","69,126,000","69,513,000","73,221,000","77,207,000","73,853,000","78,148,000","81,900,000","121,257,000","110,558,000","107,918,000","143,849,000","139,808,000","130,612,000","140,051,000","146,252,000","134,957,000","123,185,000","127,752,000","132,118,000","122,775,000","105,670,000","146,409,000","142,219,000","143,380,000","133,200,000","162,100,000","143,700,000","135,600,000","102,500,000","96,800,000","96,700,000","88,600,000","58,000,000","70,200,000","76,200,000","75,400,000","85,300,000","19,700,000","19,300,000","18,800,000","19,500,000","19,000,000","17,000,000","11,900,000","11,000,000"
TotalDebt,"518,573,000","331,245,000","366,340,000","339,639,000","332,070,000","279,695,000","277,592,000","282,331,000","540,199,000","265,381,000","328,053,000","323,712,000","347,584,000","133,974,000","168,485,000","181,778,000","217,569,000","181,697,000","208,466,000","212,416,000","213,937,000","192,830,000","220,072,000","235,681,000","234,725,000","206,550,000","200,123,000","201,817,000","244,262,000","204,729,000","203,974,000","208,330,000","218,146,000","175,358,000","169,647,000","332,685,000","351,729,000","337,533,000","268,580,000","271,495,000","405,461,000","278,764,000","279,387,000","267,782,000","289,904,000","169,133,000","274,105,000","211,226,000","237,493,000","217,258,000","212,653,000","210,983,000","244,813,000","226,064,000","161,856,000","165,746,000","177,858,000","140,602,000","112,000,000","110,000,000","129,200,000","100,000,000","100,000,000","100,000,000","61,200,000","32,200,000","43,750,000","50,250,000","67,500,000","53,900,000","52,500,000","46,825,000","68,468,000","58,917,000","53,895,000",,"17,000,000","66,717,000","55,162,000","79,764,000","88,624,000","93,260,000","100,924,000","115,222,000","137,744,000","163,033,000","152,379,000","157,834,000","171,448,000","151,800,000","124,500,000","98,400,000","77,400,000","74,600,000","56,400,000","38,800,000","23,200,000","20,300,000","5,200,000","6,700,000","8,500,000","3,200,000","1,100,000","1,300,000","1,100,000","3,300,000","3,700,000","3,300,000","3,900,000","5,900,000"
NetDebt,"297,983,000","152,854,000","186,913,000","157,995,000","154,504,000","102,540,000","102,990,000","109,393,000","164,981,000","103,766,000","156,021,000","155,026,000","178,421,000","133,334,000","164,992,000","179,857,000","217,274,000","181,273,000","207,188,000","211,255,000","211,513,000","189,336,000","219,558,000","227,189,000","233,164,000","205,700,000","198,283,000","199,567,000","244,134,000","203,750,000","203,577,000","204,382,000","213,739,000","174,587,000","166,094,000","331,498,000","351,525,000","336,634,000","268,126,000","268,426,000","296,847,000","277,151,000","278,854,000","267,571,000","289,673,000","168,409,000","273,386,000","210,818,000","232,133,000","208,001,000","209,064,000","200,859,000","235,245,000","216,392,000","154,355,000","154,124,000","166,772,000","128,458,000","90,466,000","104,317,000","121,464,000","87,029,000","84,523,000","86,426,000","58,281,000","23,291,000","38,235,000","46,744,000","64,162,000","48,609,000","48,523,000","42,563,000","65,124,000","55,126,000","49,473,000",,"13,713,000","60,366,000","45,344,000","74,860,000","88,110,000","88,920,000","94,574,000","106,375,000","129,746,000","163,033,000","152,379,000","157,834,000","171,448,000","151,800,000","124,500,000","98,400,000","77,400,000","74,600,000","56,400,000","38,800,000","23,200,000","20,300,000","5,200,000","6,700,000","8,500,000","3,200,000",,,,,"400,000",,"2,800,000","4,500,000"
ShareIssued,"135,756,000","135,187,000","135,133,000","134,892,000","134,625,000","134,144,000","133,759,000","133,536,000","133,241,000","133,056,000","132,385,000","132,108,000","131,813,288","131,404,000","131,356,000","131,132,000","130,470,000","130,075,000","129,684,000","129,602,000","128,643,000","128,191,000","127,604,000","127,366,000","126,413,000","126,182,000","125,398,000","53,137,757","49,274,129","118,820,000","49,322,806","49,339,287","49,607,613","114,957,000","47,395,494","50,971,562","50,557,267","112,374,000","50,036,098","49,872,432","49,932,949","111,060,000","49,892,417","50,661,261","50,102,427","109,626,000","49,459,753","61,701,191","62,243,245","108,075,000","61,651,148","62,273,352","61,812,118","106,182,083","61,793,639","61,677,489","62,494,782","64,637,000","64,997,405","65,601,187","65,005,686","67,416,000","68,648,784","68,530,706","76,287,199","73,822,000","73,041,548","74,075,714","76,017,151","75,651,000","76,537,921","77,807,929","78,385,648","85,371,000","86,266,856","86,136,262","95,985,526","95,121,000","95,743,251","95,743,251","95,536,097","95,513,623","95,513,623","95,513,623","95,479,629","95,479,629","95,479,629","95,480,000","95,424,000","93,341,000","76,886,000","76,886,000","76,886,000","72,788,000","65,454,000","58,518,000","49,200,000","41,464,000","40,058,000","37,887,000","35,968,000","15,900,000","10,756,000","10,753,000","10,078,000","11,162,000","11,148,000","10,770,000","10,770,000","10,770,000"
OrdinarySharesNumber,"52,294,000","52,038,000","52,310,000","52,719,000","53,416,000","54,099,000","54,713,000","54,655,000","54,430,000","55,419,000","54,909,000","54,680,000","54,901,288","55,072,000","55,493,000","55,429,000","54,955,000","54,591,000","54,829,000","55,055,000","54,320,000","54,044,000","53,565,000","53,339,000","52,552,000","52,954,000","52,170,000","53,137,757","49,274,129","49,487,000","49,322,806","49,339,287","49,607,613","48,964,000","47,395,494","50,971,562","50,557,267","50,365,000","50,036,098","49,872,432","49,932,949","50,036,000","49,892,417","50,661,261","50,102,427","50,048,000","49,459,753","61,701,191","62,243,245","61,936,000","61,651,148","62,273,352","61,812,118","61,865,083","61,793,639","61,677,489","62,494,782","64,637,000","64,997,405","65,601,187","65,005,686","67,416,000","68,648,784","68,530,706","76,287,199","73,822,000","73,041,548","74,075,714","76,017,151","75,651,000","76,537,921","77,807,929","78,385,648","85,371,000","86,266,856","86,136,262","95,985,526","95,121,000","95,743,251","95,743,251","95,536,097","95,513,623","95,513,623","95,513,623","95,479,629","95,479,629","95,479,629","95,480,000","95,424,000","93,341,000","76,886,000","76,886,000","76,886,000","72,788,000","65,454,000","58,518,000","49,200,000","41,464,000","40,058,000","37,887,000","35,968,000","15,900,000","10,756,000","10,753,000","10,078,000","11,162,000","11,148,000","10,770,000","10,770,000","10,770,000"
TreasurySharesNumber,"83,462,000","83,149,000","82,823,000","82,173,000","81,209,000","80,045,000","79,046,000","78,881,000","78,811,000","77,637,000","77,476,000","77,428,000","76,912,000","76,332,000","75,863,000","75,703,000","75,515,000","75,484,000","74,855,000","74,547,000","74,323,000","74,147,000","74,039,000","74,027,000","73,861,000","73,228,000","73,228,000",,,"69,333,000",,,,"65,993,000",,,,"62,009,000",,,,"61,024,000",,,,"59,578,000",,,,"46,139,000",,,,"44,317,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
