name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006
InterestIncome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,300,000","3,500,000","2,000,000","1,834,000","2,626,000","716,000","468,000","1,092,000","901,000","1,248,000","1,546,000","1,855,000","1,886,000","1,355,000","6,791,000","2,278,000","11,841,000","1,066,000","49,511,000","2,021,000","4,352,000","5,490,000","4,909,000",,,,,,,,,
InterestExpense,"365,000,000","44,000,000","69,000,000","63,000,000","189,000,000","148,000,000","130,000,000","127,000,000","176,000,000","175,000,000","219,000,000","204,000,000","199,000,000","183,000,000","185,000,000","188,000,000","200,000,000","166,000,000","172,000,000","176,000,000","158,000,000","130,000,000","144,000,000","156,000,000","174,000,000","157,000,000","155,000,000","158,000,000","156,000,000","154,000,000","164,000,000","164,000,000","164,000,000","156,000,000","173,100,000","182,300,000","183,800,000","176,782,000","180,517,000","154,925,000","152,184,000","162,267,000","167,664,000","169,339,000","165,826,000","196,889,000","201,298,000","202,158,000","188,873,000","181,098,000","182,035,000","169,294,000","163,835,000","165,109,000","232,799,000","220,077,000","210,822,000",,,,,,,,,
NetInterestIncome,"-365,000,000","-44,000,000","-69,000,000","-63,000,000","-189,000,000","-148,000,000","-130,000,000","-127,000,000","-176,000,000","-175,000,000","-219,000,000","-204,000,000","-199,000,000","-183,000,000","-185,000,000","-188,000,000","-200,000,000","-166,000,000","-172,000,000","-176,000,000","-158,000,000","-130,000,000","-144,000,000","-156,000,000","-174,000,000","-157,000,000","-155,000,000","-158,000,000","-156,000,000","-154,000,000","-164,000,000","-164,000,000","-164,000,000","-156,000,000","-168,800,000","-178,800,000","-181,800,000","-174,948,000","-177,891,000","-154,209,000","-151,716,000","-161,175,000","-166,763,000","-168,091,000","-164,280,000","-195,034,000","-199,412,000","-200,803,000","-182,082,000","-178,820,000","-170,194,000","-168,228,000","-114,324,000","-163,088,000","-228,447,000","-214,587,000","-205,913,000",,,,,,,,,
EBIT,"1,336,000,000","600,000,000","-68,000,000","831,000,000","-26,000,000","416,000,000","-258,000,000","-132,000,000","-868,000,000","-186,000,000","89,000,000","451,000,000","243,000,000","34,000,000","65,000,000","369,000,000","114,000,000","-65,000,000","-6,000,000","319,000,000","-87,000,000","-164,000,000","-323,000,000","264,000,000","139,000,000","88,000,000","205,000,000","465,000,000","206,000,000","68,000,000","-120,000,000","367,000,000","285,000,000","94,000,000","223,800,000","510,600,000","395,700,000","249,014,000","140,244,000","523,818,000","310,918,000","125,458,000","260,480,000","465,028,000","260,472,000","38,007,000","193,500,000","360,448,000","182,635,000","23,251,000","114,610,000","245,057,000","194,562,000","-44,965,000","-1,213,333,000","246,237,000","303,807,000","140,381,000","295,479,000","495,276,000","332,473,000","139,014,000","270,727,000","276,860,000","269,883,000","147,013,000"
EBITDA,"1,816,000,000"
ReconciledCostOfRevenue,"4,919,000,000","1,414,000,000","1,185,000,000","1,241,000,000","1,112,000,000","1,070,000,000","1,248,000,000","1,179,000,000","1,314,000,000","1,918,000,000","2,012,000,000","2,159,000,000","2,022,000,000","1,858,000,000","1,982,000,000","2,131,000,000","2,036,000,000","1,897,000,000","1,877,000,000","2,048,000,000","1,998,000,000","1,833,000,000","1,815,000,000","2,048,000,000","1,896,000,000","2,047,000,000","2,081,000,000","2,281,000,000","2,201,000,000","2,115,000,000","2,430,000,000","2,448,000,000","2,302,000,000","2,169,000,000","2,090,100,000","2,202,100,000","2,047,000,000","1,938,217,000","3,398,784,000","1,198,890,000","1,149,132,000","1,076,730,000","1,022,504,000","1,215,479,000","1,153,710,000","1,042,767,000","1,061,558,000","1,103,528,000","1,019,768,000","956,997,000","965,808,000","1,062,404,000","928,492,000","901,720,000","1,070,249,000","1,292,559,000","1,215,631,000","1,112,449,000","1,090,238,000","1,156,929,000","1,104,032,000","1,053,242,000","1,091,822,000","4,122,661,000","1,072,152,000","1,004,845,000"
ReconciledDepreciation,"480,000,000","13,000,000","137,000,000","135,000,000","210,000,000","314,000,000","507,000,000","474,000,000","717,000,000","786,000,000","787,000,000","779,000,000","736,000,000","692,000,000","646,000,000","699,000,000","720,000,000","699,000,000","691,000,000","741,000,000","788,000,000","742,000,000","714,000,000","742,000,000","572,000,000","768,000,000","730,000,000","776,000,000","761,000,000","775,000,000","929,000,000","818,000,000","776,000,000","797,000,000","684,100,000","730,400,000","703,726,000","653,574,000","610,250,000","602,721,000","559,551,000","552,534,000","561,984,000","555,421,000","453,265,000","466,987,000","426,517,000","554,966,000","511,989,000","515,175,000","519,009,000","555,242,000","539,431,000","543,428,000","593,391,000","654,247,000","592,722,000","592,934,000","563,225,000","594,224,000","556,719,000","528,899,000","3,599,681,000","-2,557,481,000","501,287,000","472,559,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"602,000,000","426,000,000","-260,000,000","605,000,000","-168,000,000","190,000,000","-289,000,000","-222,000,000","-847,000,000","-356,000,000","-119,000,000","169,000,000","38,000,000","-147,000,000","-101,000,000","141,000,000","-63,000,000","-202,000,000","616,000,000","93,000,000","-158,000,000","-223,000,000","-438,000,000","44,000,000","-28,000,000","-51,000,000","70,000,000","237,000,000","23,000,000","-70,000,000","-234,000,000","149,000,000","72,000,000","-69,000,000","-7,900,000","214,700,000","121,400,000","17,963,000","-36,396,000","242,920,000","92,887,000","-56,333,000","47,049,000","206,738,000","54,998,000","-132,615,000","-29,158,000","156,640,000","-25,121,000","-150,405,000","-30,903,000","64,528,000","3,862,000","-163,509,000","-1,217,953,000","17,664,000","51,247,000","-57,704,000","80,743,000","162,707,000","83,675,000","-62,566,000","39,823,000","25,373,000","17,818,000","-49,236,000"
TotalUnusualItemsExcludingGoodwill,"-850,000,000","437,000,000","-643,000,000","16,000,000","-625,000,000","350,000,000","-94,000,000","-78,000,000","-216,000,000",,,,,,,"0",,,"0","0","-86,000,000",,"-292,000,000",,,,,,,,,,,,,,,,,"9,513,000","554,000","457,000","158,000","-29,000","-10,801,000","-51,900,000",,,,,,,,,,,,"0","0","0","0","0",,,,
TotalUnusualItems,"-850,000,000","437,000,000","-643,000,000","16,000,000","-625,000,000","350,000,000","-94,000,000","-78,000,000","-216,000,000",,,,,,,"0",,,"0","0","-86,000,000",,"-292,000,000",,,,,,,,,,,,,,,,,"9,513,000","554,000","457,000","158,000","-29,000","-10,801,000","-51,900,000",,,,,,,,,,,,"0","0","0","0","0",,,,
NormalizedEBITDA,"2,666,000,000","176,000,000","712,000,000","950,000,000","809,000,000","380,000,000","343,000,000","420,000,000","65,000,000","600,000,000","876,000,000","1,230,000,000","979,000,000","726,000,000","711,000,000","1,068,000,000","834,000,000","634,000,000","685,000,000","1,060,000,000","787,000,000","578,000,000","391,000,000","1,006,000,000","711,000,000","856,000,000","935,000,000","1,241,000,000","967,000,000","843,000,000","809,000,000","1,185,000,000","1,061,000,000","891,000,000","907,900,000","1,241,000,000","1,099,426,000","902,588,000","750,494,000","1,117,026,000","869,915,000","677,535,000","822,306,000","1,020,478,000","724,538,000","504,994,000","644,745,000","915,414,000","694,624,000","538,426,000","633,619,000","800,299,000","733,993,000","498,463,000","-619,942,000","900,484,000","896,529,000","733,315,000","858,704,000","1,089,500,000","889,192,000","667,913,000","3,870,408,000","713,989,000","771,170,000","619,572,000"
TaxRateForCalcs,"0.38","0.234","0.27","0.21","0.214","0.295","0.25","0.139","0.184","0.01","0.115","0.3","0.09","0.01","0.15","0.227","0.267","0.126","0.4","0.35","0.36","0.24","0.062","0.4","0.2","0.26","0.4","0.23","0.4","0.19","0.176","0.27","0.4","0.11","0.35","0.346","0.35","0.35","0.096","0.341","0.35","0.35","0.35","0.281","0.365","0.188","0.35","0.35","0.35","0.07","0.35","0.09","0.35","0.236","0.161","0.109","0.388","0.053","0.35","0.34","0.373","0.355","0.4","0.4","0.4","0.274"
TaxEffectOfUnusualItems,"-323,017,507.724","102,176,258.993","-173,610,000","3,360,000","-133,720,930.233","103,171,641.791","-23,500,000","-10,841,698.842","-39,724,137.931","0","0","0","0","0","0","0","0","0","0","0","-30,960,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3,248,587.393","193,900","159,950","55,300","-8,157.963","-3,944,100.765","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
