name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990
					AmortizationOfIntangibles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-9,898,000","2,210,000","-7,057,000","-7,089,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DeferredTax,"-135,000,000","-40,000,000",,,,"21,000,000",,,,,,,,,,,,"-16,000,000","-422,000,000","-111,000,000","-730,000,000","83,000,000",,,"-45,000,000","-181,000,000","-611,000,000","-707,000,000","-1,562,000,000","-2,898,000,000","-435,000,000","727,000,000","41,000,000","162,000,000","38,000,000","-200,000,000","319,000,000","106,000,000","503,000,000",,,,,,,"150,000,000",,,"194,619,000","158,830,000","177,959,000","166,160,000",,,"-1,915,846,000","316,794,000","196,534,000","166,574,000","186,855,000","359,852,000","207,658,000","135,162,000","216,458,000","320,116,000","54,211,000","160,672,000","186,275,000","185,235,000","129,230,000","98,187,000","229,442,000","116,366,000","15,299,000","83,799,000","193,878,000","131,109,000","117,943,000","103,427,000","54,401,000","45,118,000","38,501,000","-348,000","27,980,000","85,076,000","93,238,000","98,920,000","143,774,000","91,748,000","63,463,000","51,718,000","35,600,000","31,500,000","13,300,000","-2,900,000","-84,700,000","-2,200,000","-300,000","5,300,000","20,400,000","11,400,000","9,700,000","26,800,000","23,900,000","15,400,000","12,900,000","9,100,000","7,700,000","1,900,000","16,800,000","3,000,000","7,000,000","6,400,000","6,600,000","5,400,000","3,400,000","6,200,000","6,200,000","4,800,000","4,200,000","3,400,000","5,600,000","800,000","2,100,000","-600,000","-300,000","3,000,000","7,700,000","3,100,000","1,500,000","4,300,000"
			DeferredIncomeTax,"-135,000,000","-40,000,000",,,,"21,000,000",,,,,,,,,,,,"-16,000,000","-422,000,000","-111,000,000","-730,000,000","83,000,000",,,"-45,000,000","-181,000,000","-611,000,000","-707,000,000","-1,562,000,000","-2,898,000,000","-435,000,000","727,000,000","41,000,000","162,000,000","38,000,000","-200,000,000","319,000,000","106,000,000","503,000,000",,,,,,,"150,000,000",,,"194,619,000","158,830,000","177,959,000","166,160,000",,,"-1,915,846,000","316,794,000","196,534,000","166,574,000","186,855,000","359,852,000","207,658,000","135,162,000","216,458,000","320,116,000","54,211,000","160,672,000","186,275,000","185,235,000","129,230,000","98,187,000","229,442,000","116,366,000","15,299,000","83,799,000","193,878,000","131,109,000","117,943,000","103,427,000","54,401,000","45,118,000","38,501,000","-348,000","27,980,000","85,076,000","93,238,000","98,920,000","143,774,000","91,748,000","63,463,000","51,718,000","35,600,000","31,500,000","13,300,000","-2,900,000","-84,700,000","-2,200,000","-300,000","5,300,000","20,400,000","11,400,000","9,700,000","26,800,000","23,900,000","15,400,000","12,900,000","9,100,000","7,700,000","1,900,000","16,800,000","3,000,000","7,000,000","6,400,000","6,600,000","5,400,000","3,400,000","6,200,000","6,200,000","4,800,000","4,200,000","3,400,000","5,600,000","800,000","2,100,000","-600,000","-300,000","3,000,000","7,700,000","3,100,000","1,500,000","4,300,000"
		AmortizationOfSecurities,,,,,,,,,,,,,,,,,,,,"30,000,000",,,,,,,,,,,,,,,"47,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetImpairmentCharge,,,"190,000,000","18,000,000","0","0","9,000,000","0","20,000,000","4,472,000,000","2,700,000,000","9,000,000",,,"501,000,000",,,"0","0","0","0","8,000,000","94,000,000","836,000,000",,,"1,553,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProvisionandWriteOffofAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-5,000,000","38,000,000","181,000,000","619,000,000",,,"246,167,000",,,,,,,"-699,045,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"648,000,000","9,000,000","92,000,000","504,000,000","43,000,000","45,000,000","158,000,000","99,000,000","103,000,000","62,000,000","655,000,000","57,000,000","96,000,000","69,000,000","223,000,000","127,000,000","122,000,000","112,000,000","85,000,000","356,000,000","127,000,000","137,000,000","171,000,000","196,000,000","211,000,000","95,000,000","58,000,000","91,000,000","71,000,000","27,000,000","258,000,000","-248,000,000","117,000,000","3,000,000","120,000,000","443,000,000","-160,000,000","100,000,000","224,000,000","66,000,000","95,000,000","73,000,000","120,000,000","2,000,000","55,000,000","23,000,000","117,527,000","67,772,000",,,,,,"40,266,000","24,202,000","24,970,000","25,679,000","26,497,000","23,804,000","24,436,000","24,134,000","24,064,000","24,663,000","22,762,000",,,,,,,,,,,,,,,,,,,,"-48,654,000","948,000","2,367,000",,,,,"700,000","-700,000","200,000","-100,000",,,,"-100,000",,,,,,,,"100,000",,,,"100,000",,"-1,600,000","900,000","800,000","400,000","-300,000","400,000","-300,000",,,,,"1,000,000",,,"100,000",,,,"100,000"
		ChangeInWorkingCapital,"-51,000,000","-263,000,000","149,000,000","-126,000,000","189,000,000","-175,000,000","69,000,000","-124,000,000","-77,000,000","-54,000,000","10,000,000","-11,000,000","155,000,000","-157,000,000","285,000,000","-11,000,000","155,000,000","-184,000,000","-92,000,000","-101,000,000","148,000,000","-275,000,000","907,000,000","-724,000,000","129,000,000","-159,000,000","-487,000,000","6,000,000","561,000,000","-250,000,000","-141,000,000","-177,000,000","111,000,000","-11,000,000","400,000,000","-743,000,000","161,000,000","263,000,000","-721,000,000","-793,000,000","414,000,000","-641,000,000","118,000,000","-241,000,000","106,000,000","-264,000,000","-54,933,000","-269,905,000","97,289,000","-414,451,000","97,593,000","16,822,000","-436,071,000","-439,843,000","-52,230,000","167,074,000","-390,240,000","-36,280,000","-117,660,000","-190,511,000","-80,575,000","-128,901,000","-367,691,000","-122,865,000","-83,655,000","-180,916,000","-179,882,000","67,354,000","-112,639,000","-186,896,000","-173,773,000","138,582,000","-74,250,000","-84,394,000","-161,273,000","124,915,000","47,624,000","-105,924,000","-91,666,000","-17,460,000","30,610,000","-83,943,000","67,780,000","28,379,000","-101,928,000","83,151,000","-9,323,000","-38,735,000","-39,636,000","-58,460,000","-17,500,000","1,600,000","-34,500,000","-38,700,000","-2,600,000","53,100,000","17,100,000","-17,300,000","15,700,000","114,100,000","-35,500,000","16,700,000","-21,100,000","1,600,000","32,100,000","-29,800,000","36,600,000","-26,100,000","-24,900,000","-8,900,000","36,400,000","18,100,000","-14,400,000","-13,900,000","9,200,000","-3,200,000","4,100,000","-45,800,000","10,100,000","-5,800,000","12,800,000","-32,100,000","-6,700,000","11,000,000","-400,000","-21,500,000","22,900,000","1,400,000","-800,000","-2,700,000"
			ChangeInReceivables,"-473,000,000","-255,000,000","-121,000,000","-100,000,000","3,000,000","-168,000,000","-53,000,000","19,000,000","-38,000,000","221,000,000","9,000,000","28,000,000","88,000,000","8,000,000","263,000,000","-12,000,000","-36,000,000","-65,000,000","-200,000,000","-132,000,000","103,000,000","-41,000,000","-66,000,000","-45,000,000","102,000,000","135,000,000","78,000,000","252,000,000","76,000,000","257,000,000","256,000,000","109,000,000","74,000,000","389,000,000","151,000,000","-169,000,000","154,000,000","-12,000,000","-116,000,000","-362,000,000","572,000,000","-82,000,000","-342,000,000","-62,000,000","2,000,000","-357,000,000","-288,927,000","-103,226,000","165,005,000","-268,852,000","41,293,000","-54,593,000","-242,640,000","69,138,000","318,672,000","584,756,000","-294,480,000","-38,356,000","-231,367,000","-11,821,000","-64,139,000","45,365,000","-197,972,000","2,116,000","19,983,000","22,257,000","-186,644,000","-117,760,000","-22,459,000","-177,175,000","-153,228,000","31,029,000","-110,215,000","-63,969,000","-18,929,000","86,793,000","66,928,000","-229,087,000","-49,891,000","-50,926,000","6,960,000","-28,973,000","21,983,000","132,173,000","-13,947,000","44,477,000","-78,918,000","-64,106,000","-80,208,000","-30,489,000","13,000,000","-51,700,000","-67,700,000","3,200,000","11,200,000","10,700,000","200,000","43,400,000","-1,100,000","-19,400,000","-2,200,000","35,300,000","-51,800,000","8,300,000","-8,700,000","-3,400,000","-12,900,000","-6,100,000","-39,300,000","-6,100,000","-5,000,000","5,200,000","-4,500,000","-5,700,000","7,300,000","-11,700,000","3,700,000","-8,900,000","900,000","-5,800,000","-4,500,000","9,800,000","-21,600,000","800,000","3,900,000","4,300,000","1,600,000","-1,700,000","3,100,000","-1,300,000"
				ChangesInAccountReceivables,,,,,,,,,,,,,,,,,,,,"-132,000,000",,,,,,,,,,,,,,,"151,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInInventory,"-49,000,000","-43,000,000","10,000,000","-39,000,000","23,000,000","-3,000,000","3,000,000","-9,000,000","-5,000,000","30,000,000","-25,000,000","0","17,000,000","-33,000,000","1,000,000","2,000,000","24,000,000","-33,000,000","15,000,000","-3,000,000","8,000,000","12,000,000","-25,000,000","-3,000,000","-9,000,000","10,000,000","-33,000,000","-20,000,000","26,000,000","48,000,000","-122,000,000","85,000,000","-92,000,000","85,000,000","-30,000,000","-8,000,000","-83,000,000","51,000,000","-88,000,000","5,000,000","-43,000,000","67,000,000","-2,000,000","62,000,000","-71,000,000","-26,000,000","56,066,000","-14,254,000","1,072,000","-7,884,000","-17,069,000","15,946,000","-10,571,000","6,522,000","-14,566,000","-6,009,000","-78,031,000","76,311,000","9,166,000","8,721,000","30,150,000","-8,250,000","23,706,000","-18,395,000","9,059,000","-4,132,000","473,000","1,802,000","4,323,000","4,697,000","-5,782,000","697,000","-1,468,000","5,894,000","-536,000","-8,090,000","3,401,000","1,009,000","1,243,000","601,000","-1,155,000","28,000","-4,066,000","192,000","976,000","-107,000",,,"-1,791,000","-1,883,000",,,"-100,000","-300,000",,,,,,,,"100,000",,,,,,,,,,,,,,,,,"-1,000,000","1,100,000","-2,700,000","-1,000,000",,,,,,,,
			ChangeInPrepaidAssets,"70,000,000","9,000,000","39,000,000","-11,000,000","33,000,000","10,000,000","-11,000,000","18,000,000","-8,000,000","-20,000,000","-19,000,000","6,000,000","-13,000,000","5,000,000","11,000,000","-52,000,000","71,000,000","-41,000,000","-56,000,000","-52,000,000","-8,000,000","-12,000,000","127,000,000","-6,000,000","-13,000,000","-17,000,000","13,000,000","7,000,000","203,000,000","-85,000,000","28,000,000","-112,000,000","-9,000,000","37,000,000","113,000,000","-164,000,000","59,000,000","222,000,000","-9,000,000","-209,000,000","11,000,000","-136,000,000","49,000,000","-27,000,000","22,000,000","-18,000,000","-41,989,000","-7,838,000","17,451,000","4,376,000","-93,041,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,"399,000,000","36,000,000","124,000,000","74,000,000","165,000,000","9,000,000","92,000,000","-127,000,000","-42,000,000","-253,000,000","-6,000,000","-38,000,000","51,000,000","-96,000,000","26,000,000","55,000,000","84,000,000","-83,000,000","130,000,000","60,000,000","108,000,000","-231,000,000","88,000,000","15,000,000","6,000,000","-181,000,000","-303,000,000","-230,000,000","286,000,000","-398,000,000","-324,000,000","-122,000,000","158,000,000","-456,000,000","130,000,000","-381,000,000","153,000,000","24,000,000","-596,000,000","-61,000,000","-92,000,000","-493,000,000","250,000,000","-203,000,000","254,000,000","30,000,000","117,578,000","29,780,000","-84,650,000","-157,708,000","24,216,000","18,516,000","-50,636,000","-502,917,000","-142,167,000","-175,261,000","190,580,000","55,869,000","-26,124,000","32,887,000","-42,390,000","-3,296,000","-5,779,000","6,599,000","-97,266,000","-40,217,000","-23,556,000","118,940,000","-4,889,000","6,952,000","67,942,000","8,815,000","85,306,000","20,391,000","6,564,000","5,037,000","-41,976,000","98,551,000","-29,240,000","21,561,000","27,124,000","12,774,000","-86,382,000","-31,929,000","-84,022,000","58,364,000","118,399,000","-49,216,000","47,927,000","-5,269,000","-26,200,000","56,700,000","15,200,000","-20,800,000","-3,300,000","-23,200,000","2,300,000","-41,700,000","28,600,000","8,000,000","-27,100,000","-7,600,000","21,200,000","700,000","17,100,000","-3,000,000","19,000,000","12,500,000","14,400,000","-8,600,000","-17,000,000","3,200,000","1,000,000","-2,100,000","10,000,000","6,600,000","-300,000","-20,500,000","-6,100,000","-6,400,000","16,400,000","-1,700,000","-13,000,000","-8,600,000","-6,100,000","-4,600,000","19,600,000","0","-3,200,000","1,700,000"
