name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994
				ConstructionInProgress,"1,733,000,000","1,969,000,000","2,263,000,000","1,851,000,000","1,877,000,000","1,877,000,000","3,265,000,000","3,060,000,000","2,756,000,000","2,329,000,000","2,629,000,000","1,745,000,000","2,287,000,000","2,091,000,000","3,029,000,000","2,658,000,000","2,339,000,000","2,087,000,000","1,861,576,000","1,571,362,000","1,596,909,000","1,373,380,000","1,844,525,000","1,687,397,000","1,486,070,000","1,256,949,000","1,679,178,000","2,092,391,000","2,010,792,000","2,005,531,000","2,364,851,000","2,502,721,000","2,672,049,000","2,371,566,000","2,391,783,000","2,298,899,000","2,136,733,000","1,757,189,000","1,681,128,000","1,484,593,000","1,315,390,000","1,085,245,000","1,169,746,000","1,143,591,000","1,385,016,000","1,186,433,000","1,667,407,000","1,360,506,000","1,971,997,000","1,769,545,000","1,688,560,000","1,686,177,000","1,814,166,000","1,832,022,000","1,924,974,000","1,866,796,000","2,005,856,000","1,810,664,000","1,715,364,000","1,880,675,000","1,679,519,000","1,425,484,000","1,332,845,000","1,100,868,000","978,638,000","783,490,000","657,369,000","602,094,000","708,327,000","721,335,000","836,953,000","739,586,000","778,587,000","932,082,000","943,892,000","921,052,000","1,387,721,000","1,513,807,000","1,533,727,000","3,607,017,000","3,588,470,000","3,682,633,000","588,704,000","772,510,000","681,776,000","622,494,000","524,365,000",,,,,,,,,,,,,,,,,,,,,,,,,,
			AccumulatedDepreciation,"-20,223,000,000","-20,423,000,000","-20,456,000,000","-20,097,000,000","-19,749,000,000","-19,688,000,000","-20,086,000,000","-19,698,000,000","-19,298,000,000","-19,441,000,000","-19,180,000,000","-18,833,000,000","-18,448,000,000","-18,076,000,000","-17,870,000,000","-17,836,000,000","-17,602,000,000","-17,295,000,000","-17,250,999,000","-16,941,030,000","-16,787,808,000","-16,562,239,000","-16,371,812,000","-16,157,512,000","-15,879,893,000","-15,654,913,000","-15,764,190,000","-15,550,035,000","-15,358,703,000","-15,125,648,000","-14,963,184,000","-14,758,067,000","-14,612,726,000","-14,450,993,000","-14,283,762,000","-14,139,079,000","-13,988,285,000","-13,793,296,000","-13,744,415,000","-13,544,274,000","-13,399,289,000","-13,300,299,000","-13,100,950,000","-12,963,474,000","-12,789,838,000","-12,609,866,000","-12,824,800,000","-12,694,025,000","-12,518,898,000","-12,350,186,000","-12,258,913,000","-12,130,367,000","-11,970,464,000","-10,501,266,000","-11,790,009,000","-11,639,897,000","-10,200,128,000","-10,049,927,000","-10,090,852,000","-9,983,843,000","-11,071,827,000","-9,670,104,000","-9,703,821,000","-10,800,809,000","-9,453,691,000","-9,357,414,000","-9,375,120,000","-9,327,199,000","-9,187,679,000","-10,209,022,000","-10,163,871,000","-10,100,894,000","-9,953,303,000","-9,805,720,000","-9,537,934,000","-9,361,070,000","-9,901,032,000","-10,303,575,000","-10,145,971,000","-10,042,067,000","-9,822,757,000","-9,594,775,000","-9,341,673,000","-9,127,465,000","-8,931,676,000","-8,759,322,000","-8,670,466,000","-5,498,821,000","-4,477,701,000","-4,409,200,000","-5,300,600,000","-5,208,100,000","-4,324,800,000","-5,028,900,000","-4,961,800,000","-4,871,900,000","-4,684,600,000","-4,701,000,000","-4,653,300,000","-4,568,200,000","-4,483,200,000","-4,403,400,000","-4,340,600,000","-4,256,000,000","-4,176,500,000","-4,096,600,000","-4,060,500,000","-3,990,100,000","-3,910,200,000","-3,835,500,000","-3,784,400,000","-3,710,300,000","-3,600,000"
		GoodwillAndOtherIntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"65,943,000","66,155,000","101,217,000","103,748,000","102,177,000","181,700,000",,,,,,,,"118,464,000","118,528,000","338,900,000","124,900,000","121,200,000","96,100,000","95,900,000","96,100,000","97,400,000","90,300,000","92,800,000","62,400,000","46,700,000","121,600,000","103,400,000","93,600,000","96,400,000","98,000,000","85,800,000","84,700,000","74,400,000","79,100,000","81,000,000","72,100,000","70,300,000","68,300,000"
		InvestmentsAndAdvances,"3,492,000,000","3,628,000,000","3,446,000,000","3,389,000,000","3,154,000,000","3,096,000,000","2,813,000,000","2,683,000,000","2,429,000,000","2,731,000,000","2,599,000,000","2,573,000,000","2,504,000,000","2,317,000,000","2,473,000,000","2,398,000,000","2,404,000,000","2,397,000,000","2,300,265,000","2,231,588,000","2,187,946,000","2,091,858,000","2,048,455,000","1,987,474,000","1,917,709,000","1,902,995,000","1,807,692,000","1,880,153,000","1,867,425,000","1,832,640,000","1,816,962,000","1,838,648,000","1,793,067,000","1,755,990,000","1,679,987,000","1,622,978,000","1,663,648,000","1,617,865,000","1,578,381,000","1,522,203,000","1,537,490,000","1,463,515,000","1,399,527,000","1,517,058,000","1,511,278,000","1,476,435,000","1,443,300,000","1,376,601,000","1,418,665,000","1,381,791,000","1,365,601,000","1,317,097,000","1,179,246,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherInvestments,"3,492,000,000","3,628,000,000","3,446,000,000","3,389,000,000","3,154,000,000","3,096,000,000","2,813,000,000","2,683,000,000","2,429,000,000","2,731,000,000","2,599,000,000","2,573,000,000","2,504,000,000","2,317,000,000","2,473,000,000","2,398,000,000","2,404,000,000","2,397,000,000","2,300,265,000","2,231,588,000","2,187,946,000","2,091,858,000","2,048,455,000","1,987,474,000","1,917,709,000","1,902,995,000","1,807,692,000","1,880,153,000","1,867,425,000","1,832,640,000","1,816,962,000","1,838,648,000","1,793,067,000","1,755,990,000","1,679,987,000","1,622,978,000","1,663,648,000","1,617,865,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		FinancialAssets,"94,000,000","67,000,000","72,000,000","92,000,000","59,000,000","30,000,000","31,000,000","38,000,000","39,000,000","22,000,000","22,000,000","23,000,000","25,000,000","34,000,000","42,000,000","47,000,000","49,000,000","48,000,000","49,124,000","50,410,000","48,681,000","50,189,000","51,369,000","50,644,000","55,612,000","51,083,000","54,743,000","53,306,000","51,739,000","53,775,000","53,577,000","59,732,000","67,513,000","84,842,000","95,894,000","100,313,000","111,168,000","126,297,000","135,739,000","137,015,000","146,438,000","152,887,000","158,362,000","169,067,000","177,469,000","184,026,000","261,748,000","260,094,000","275,124,000","289,530,000","308,768,000","310,241,000","325,458,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"615,575,000",,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentPrepaidAssets,,,,,,,,,,,,,,"272,000,000",,,,"278,000,000",,,,"248,532,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18,154,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"460,000,000","431,000,000","339,000,000","395,000,000","409,000,000","379,000,000","348,000,000","1,019,000,000","516,000,000","492,000,000","478,000,000","490,000,000","499,000,000",,"272,000,000","273,000,000","280,000,000",,"259,117,000","255,470,000","247,351,000",,"67,716,000","38,415,000","32,998,000","124,420,000","182,058,000","176,172,000","174,608,000","175,957,000","177,365,000","173,509,000","170,064,000","217,241,000","178,169,000","184,150,000","177,076,000","200,008,000","203,506,000","193,566,000","192,157,000","155,926,000","164,495,000","163,817,000","168,473,000","180,044,000","2,622,064,000","2,588,376,000","2,551,877,000","2,545,400,000","2,501,250,000","2,600,125,000","2,705,617,000","4,254,246,000","3,915,061,000","3,751,542,000","3,715,725,000","3,701,845,000","3,823,111,000","3,848,359,000","3,765,399,000","3,775,502,000","3,372,409,000","3,689,025,000","3,720,021,000","3,810,145,000","3,916,433,000","3,652,379,000","3,663,164,000","3,637,648,000","4,021,707,000","3,822,519,000","3,656,383,000","3,407,025,000","2,310,273,000","2,310,202,000","4,412,052,000","4,601,132,000","4,973,712,000","4,640,718,000","4,335,845,000","4,258,583,000","4,313,996,000","4,095,662,000","3,469,848,000","3,367,855,000","2,737,494,000","6,053,729,000","5,872,694,000","3,943,500,000","3,268,300,000","3,153,300,000","2,207,200,000","2,151,100,000","2,047,700,000","2,017,800,000","1,980,500,000","1,888,200,000","1,867,900,000","1,809,900,000","1,434,500,000","1,398,400,000","1,239,900,000","1,179,700,000","1,124,100,000","1,128,000,000","1,081,900,000","1,031,000,000","964,600,000","933,700,000","886,900,000","858,100,000","757,500,000"
TotalLiabilitiesNetMinorityInterest,"42,253,000,000","42,239,000,000","42,346,000,000","41,987,000,000","41,811,000,000","39,382,000,000","39,931,000,000","40,071,000,000","37,831,000,000","37,209,000,000","37,099,000,000","36,218,000,000","35,521,000,000","33,765,000,000","32,670,000,000","32,590,000,000","31,598,000,000","31,575,000,000","31,029,417,000","30,737,834,000","30,215,230,000","30,134,428,000","29,336,808,000","28,787,030,000","28,398,210,000","28,452,615,000","27,484,866,000","26,999,743,000","26,663,781,000","26,743,402,000","25,208,781,000","24,796,872,000","24,451,328,000","24,341,540,000","23,579,366,000","22,966,017,000","22,432,562,000","22,266,609,000","22,207,335,000","21,246,638,000","20,915,582,000","21,015,069,000","20,001,571,000","19,663,679,000","19,180,186,000","19,199,191,000","18,590,809,000","18,066,410,000","17,873,650,000","18,100,203,000","17,785,048,000","17,808,548,000","17,474,199,000","17,889,774,000","17,547,410,000","17,239,193,000","16,896,592,000","16,778,745,000","16,557,412,000","16,187,798,000","16,005,050,000","16,034,984,000","15,426,224,000","15,595,643,000","15,514,249,000","16,144,534,000","16,051,436,000","15,116,495,000","14,925,617,000","14,993,725,000","14,736,613,000","14,369,343,000","14,486,254,000","14,933,679,000","13,440,344,000","12,601,794,000","22,866,463,000","22,452,776,000","23,014,112,000","22,849,702,000","21,880,913,000","21,780,595,000","20,784,692,000","19,682,445,000","17,112,595,000","15,824,404,000","15,207,260,000","8,802,636,000","8,954,328,000","7,104,900,000","6,032,200,000","5,945,800,000","4,777,900,000","4,809,800,000","4,731,100,000","4,659,500,000","4,696,800,000","4,572,100,000","4,485,700,000","4,564,400,000","4,251,300,000","4,260,500,000","4,049,000,000","4,087,300,000","4,074,400,000","3,960,700,000","3,829,700,000","3,819,700,000","3,753,800,000","3,816,100,000","3,650,000,000","3,633,600,000","3,579,100,000"
	CurrentLiabilities,"5,352,000,000","5,046,000,000","5,764,000,000","4,950,000,000","4,877,000,000","4,239,000,000","4,393,000,000","5,473,000,000","5,839,000,000","4,568,000,000","5,021,000,000","5,060,000,000","4,424,000,000","4,460,000,000","3,838,000,000","4,178,000,000","4,122,000,000","4,088,000,000","3,340,406,000","3,690,704,000","3,707,976,000","3,247,043,000","3,453,972,000","3,506,381,000","3,188,568,000","4,058,297,000","3,085,020,000","3,537,251,000","3,774,528,000","4,064,583,000","3,470,869,000","3,059,929,000","3,467,748,000","3,654,498,000","2,839,061,000","2,696,810,000","2,526,517,000","2,937,073,000","3,160,534,000","3,831,222,000","3,708,042,000","3,588,639,000","2,653,183,000","2,638,759,000","2,484,756,000","2,536,533,000","2,199,484,000","2,345,667,000","2,759,838,000","3,015,257,000","2,386,498,000","2,551,297,000","2,681,588,000","3,046,245,000","3,023,326,000","3,210,815,000","2,931,138,000","3,641,124,000","2,480,664,000","2,672,708,000","2,755,593,000","2,865,281,000","2,278,700,000","2,569,535,000","3,255,644,000","3,672,826,000","2,810,635,000","2,188,144,000","2,003,021,000","2,335,994,000","1,801,817,000","1,693,882,000","1,936,465,000","2,671,066,000","2,793,762,000","3,274,238,000","11,850,220,000","12,348,836,000","12,450,585,000","10,177,389,000","5,445,006,000","5,450,028,000","5,717,021,000","5,429,587,000","5,244,086,000","4,671,808,000","4,436,405,000","1,953,371,000","2,059,052,000","1,826,100,000","1,919,000,000","2,059,700,000","1,188,100,000","1,232,300,000","1,216,000,000","941,500,000","906,400,000","1,034,000,000","919,300,000","1,041,500,000","1,027,800,000","1,236,400,000","946,000,000","1,014,300,000","998,500,000","991,400,000","858,700,000","942,100,000","893,400,000","963,600,000","947,000,000","930,600,000","906,100,000"
		PayablesAndAccruedExpenses,"2,416,000,000","2,436,000,000","2,324,000,000","2,154,000,000","2,334,000,000","2,249,000,000","2,518,000,000","1,957,000,000","1,942,000,000","2,164,000,000","2,079,000,000","1,788,000,000","2,076,000,000","2,056,000,000","1,969,000,000","1,777,000,000","1,911,000,000","2,048,000,000","1,750,428,000","1,672,252,000","1,740,407,000","1,847,708,000","1,666,680,000","1,594,384,000","1,656,406,000","1,728,410,000","1,608,811,000","1,433,486,000","1,672,023,000","1,879,877,000","1,717,051,000","1,546,031,000","1,806,233,000","1,938,808,000","1,575,363,000","1,536,937,000","1,616,398,000","1,587,776,000","1,442,165,000","1,394,648,000","1,433,782,000","1,495,389,000","1,377,265,000","1,439,438,000","1,442,777,000","1,520,824,000","1,297,653,000","1,287,570,000","1,411,685,000","1,586,491,000","1,293,849,000","1,246,886,000","1,391,380,000","2,032,223,000","1,764,719,000","1,796,845,000","1,811,650,000","1,915,029,000","1,753,442,000","1,756,965,000","1,784,803,000","1,902,570,000","1,767,744,000","1,620,617,000","1,670,464,000","2,091,211,000","1,961,920,000","1,552,612,000","1,578,454,000","1,800,039,000","1,709,187,000","1,559,271,000","1,835,145,000","2,452,548,000","2,403,791,000","2,288,535,000","2,822,082,000","3,050,612,000","2,924,531,000","2,380,118,000","2,590,431,000","2,543,009,000","2,655,040,000","2,449,637,000","2,570,165,000","2,593,125,000","2,003,411,000","840,394,000","757,092,000","732,200,000","713,000,000","625,400,000","649,600,000","623,300,000","620,700,000","519,500,000","617,400,000","609,300,000","554,100,000","478,600,000","612,700,000","606,800,000","563,600,000","481,700,000","672,700,000","607,900,000","551,300,000","463,800,000","575,200,000","567,500,000","538,800,000","472,000,000","585,900,000"
			Payables,"2,207,000,000","2,227,000,000","2,118,000,000","1,947,000,000","2,143,000,000","2,046,000,000","2,332,000,000","1,757,000,000","1,775,000,000","1,972,000,000","1,913,000,000","1,608,000,000","1,917,000,000","1,882,000,000","1,811,000,000","1,601,000,000","1,764,000,000","1,874,000,000","1,602,568,000","1,496,403,000","1,588,478,000","1,674,807,000","1,511,675,000","1,425,075,000","1,508,294,000","1,561,581,000","1,465,687,000","1,273,340,000","1,540,444,000","1,721,341,000","1,584,967,000","1,387,368,000","1,673,644,000","1,779,436,000","1,440,751,000","1,380,186,000","1,480,866,000","1,425,282,000","1,281,544,000","1,217,793,000","1,271,852,000","1,318,278,000","1,214,891,000","1,274,125,000","1,284,547,000","1,356,917,000","1,136,100,000","1,126,134,000","1,258,616,000","1,429,238,000","1,147,742,000","1,076,411,000","1,247,883,000","1,229,162,000","971,495,000","1,132,298,000","1,164,239,000","1,179,027,000","970,844,000","1,030,504,000","1,041,508,000","1,192,955,000","970,198,000","1,014,176,000","990,041,000","1,275,277,000","1,110,700,000","856,278,000","814,163,000","989,713,000","828,826,000","829,323,000","705,643,000","867,182,000","684,360,000","723,379,000","1,430,611,000","1,475,009,000","1,484,834,000","1,407,072,000","1,472,935,000","1,509,056,000","1,456,015,000","1,387,985,000","1,397,383,000","1,737,972,000","1,228,619,000","437,946,000","373,408,000","321,400,000","341,300,000","319,700,000","312,900,000","327,500,000","270,500,000","256,100,000","241,000,000","304,600,000","225,600,000","236,800,000","236,000,000","286,700,000","238,100,000","236,600,000","279,100,000","295,000,000","236,600,000","230,100,000","226,900,000","282,200,000","229,000,000","237,800,000","230,500,000"
				AccountsPayable,"1,257,000,000","1,409,000,000","1,319,000,000","1,273,000,000","1,213,000,000","1,237,000,000","1,602,000,000","1,188,000,000","996,000,000","1,294,000,000","1,258,000,000","1,057,000,000","1,154,000,000","1,237,000,000","1,189,000,000","1,092,000,000","1,027,000,000","1,243,000,000","992,498,000","973,642,000","861,506,000","1,044,959,000","916,534,000","921,973,000","809,656,000","960,982,000","924,260,000","830,278,000","898,003,000","1,173,006,000","1,061,385,000","967,251,000","1,061,874,000","1,261,238,000","965,572,000","998,607,000","932,547,000","959,093,000","885,099,000","871,069,000","786,187,000","902,078,000","837,259,000","957,521,000","848,568,000","979,750,000","794,381,000","842,277,000","842,794,000","1,083,127,000","811,624,000","793,746,000","857,671,000","1,120,324,000","863,888,000","1,028,894,000","1,064,160,000","1,079,345,000","873,200,000","932,956,000","949,487,000","1,101,270,000","878,685,000","922,878,000","901,885,000","1,187,489,000","1,023,021,000","768,710,000","730,473,000","906,308,000","744,788,000","745,532,000","629,584,000","791,316,000","684,360,000","647,558,000","1,429,551,000","1,399,195,000","1,408,852,000","1,257,032,000","1,333,015,000","1,378,211,000","1,325,502,000","1,257,774,000","1,267,768,000","1,608,989,000","1,153,419,000","379,083,000","315,577,000","321,400,000","284,300,000","262,900,000","256,800,000","271,800,000","215,000,000","201,000,000","187,200,000","249,800,000","170,900,000","185,700,000","186,000,000","236,300,000","187,700,000","186,300,000","230,400,000","246,100,000","187,900,000","181,600,000","179,300,000","234,900,000","181,700,000","190,700,000","184,400,000"
				TotalTaxPayable,"685,000,000","569,000,000","553,000,000","428,000,000","684,000,000","578,000,000","504,000,000","343,000,000","553,000,000","466,000,000","443,000,000","342,000,000","555,000,000","450,000,000","428,000,000","316,000,000","544,000,000","448,000,000","427,275,000","339,966,000","544,177,000","457,392,000","422,437,000","330,398,000","525,934,000","438,189,000","379,103,000","280,838,000","480,311,000","396,615,000","371,959,000","269,020,000","461,520,000","378,766,000","335,846,000","242,339,000","415,081,000","334,441,000","264,792,000","215,159,000","359,064,000","289,713,000","250,135,000","189,564,000","312,669,000","254,320,000","224,483,000","166,742,000","302,256,000","232,964,000","223,278,000","169,955,000","281,028,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				DividendsPayable,"265,000,000","249,000,000","246,000,000","246,000,000","246,000,000","231,000,000","226,000,000","226,000,000","226,000,000","212,000,000","212,000,000","209,000,000","208,000,000","195,000,000","194,000,000","193,000,000","193,000,000","183,000,000","182,795,000","182,795,000","182,795,000","172,456,000","172,704,000","172,704,000","172,704,000","162,410,000","162,324,000","162,224,000","162,130,000","151,720,000","151,623,000","151,097,000","150,250,000","139,432,000","139,333,000","139,240,000","133,238,000","131,748,000","131,653,000","131,565,000","126,601,000","126,487,000","127,497,000","127,040,000","123,310,000","122,847,000","117,236,000","117,115,000","113,566,000","113,147,000","112,840,000","112,710,000","109,184,000","108,838,000","107,607,000","103,404,000","100,079,000","99,682,000","97,644,000","97,548,000","92,021,000","91,685,000","91,513,000","91,298,000","88,156,000","87,788,000","87,679,000","87,568,000","83,690,000","83,405,000","84,038,000","83,791,000","76,059,000","75,866,000",,"75,821,000","1,060,000","75,814,000","75,982,000","150,040,000","139,920,000","130,845,000","130,513,000","130,211,000","129,615,000","128,983,000","75,200,000","58,863,000","57,831,000",,"57,000,000","56,800,000","56,100,000","55,700,000","55,500,000","55,100,000","53,800,000","54,800,000","54,700,000","51,100,000","50,000,000","50,400,000","50,400,000","50,300,000","48,700,000","48,900,000","48,700,000","48,500,000","47,600,000","47,300,000","47,300,000","47,100,000","46,100,000"
			CurrentAccruedExpenses,"209,000,000","209,000,000","206,000,000","207,000,000","191,000,000","203,000,000","186,000,000","200,000,000","167,000,000","192,000,000","166,000,000","180,000,000","159,000,000","174,000,000","158,000,000","176,000,000","147,000,000","174,000,000","147,860,000","175,849,000","151,929,000","172,901,000","155,005,000","169,309,000","148,112,000","166,829,000","143,124,000","160,146,000","131,579,000","158,536,000","132,084,000","158,663,000","132,589,000","159,372,000","134,612,000","156,751,000","135,532,000","162,494,000","160,621,000","176,855,000","161,930,000","177,111,000","162,374,000","165,313,000","158,230,000","163,907,000","161,553,000","161,436,000","153,069,000","157,253,000","146,107,000","170,475,000","143,497,000","803,061,000","793,224,000","664,547,000","647,411,000","736,002,000","782,598,000","726,461,000","743,295,000","709,615,000","797,546,000","606,441,000","680,423,000","815,934,000","851,220,000","696,334,000","764,291,000","810,326,000","880,361,000","729,948,000","1,129,502,000","1,585,366,000","1,719,431,000","1,565,156,000","1,391,471,000","1,575,603,000","1,439,697,000","973,046,000","1,117,496,000","1,033,953,000","1,199,025,000","1,061,652,000","1,172,782,000","855,153,000","774,792,000","402,448,000","383,684,000","410,800,000","371,700,000","305,700,000","336,700,000","295,800,000","350,200,000","263,400,000","376,400,000","304,700,000","328,500,000","241,800,000","376,700,000","320,100,000","325,500,000","245,100,000","393,600,000","312,900,000","314,700,000","233,700,000","348,300,000","285,300,000","309,800,000","234,200,000","355,400,000"
				InterestPayable,"209,000,000","209,000,000","206,000,000","207,000,000","191,000,000","203,000,000","186,000,000","200,000,000","167,000,000","192,000,000","166,000,000","180,000,000","159,000,000","174,000,000","158,000,000","176,000,000","147,000,000","174,000,000","147,860,000","175,849,000","151,929,000","172,901,000","155,005,000","169,309,000","148,112,000","166,829,000","143,124,000","160,146,000","131,579,000","158,536,000","132,084,000","158,663,000","132,589,000","159,372,000","134,612,000","156,751,000","135,532,000","162,494,000","160,621,000","176,855,000","161,930,000","177,111,000","162,374,000","165,313,000","158,230,000","163,907,000","161,553,000","161,436,000","153,069,000","157,253,000","146,107,000","170,475,000","143,497,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"2,050,000,000","1,811,000,000","2,586,000,000","1,986,000,000","1,719,000,000","1,219,000,000","1,109,000,000","2,660,000,000","3,010,000,000","1,297,000,000","1,786,000,000","2,150,000,000","1,254,000,000","1,444,000,000","993,000,000","1,538,000,000","1,482,000,000","1,271,000,000","819,415,000","1,289,345,000","1,360,448,000","647,529,000","1,075,567,000","1,157,151,000","839,516,000","1,503,021,000","521,474,000","1,158,356,000","1,226,399,000","1,277,226,000","954,506,000","785,322,000","1,047,133,000","1,039,763,000","582,538,000","636,042,000","431,929,000","860,155,000","1,163,462,000","1,792,594,000","1,648,681,000","1,278,922,000","512,414,000","709,927,000","586,261,000","521,815,000","454,443,000","674,637,000","1,010,356,000","1,002,814,000","678,534,000","828,751,000","897,272,000","1,014,022,000","1,258,607,000","1,413,970,000","1,119,488,000","1,726,095,000","727,222,000","915,743,000","970,790,000","962,711,000","510,956,000","948,918,000","1,585,180,000","1,581,615,000","848,715,000","635,532,000","424,567,000","535,955,000","92,630,000","134,611,000","101,320,000","218,518,000","389,971,000","985,703,000","9,028,138,000","9,298,224,000","9,526,054,000","7,797,271,000","2,854,575,000","2,907,019,000","3,061,981,000","2,979,950,000","2,673,921,000","2,078,683,000","2,432,994,000","1,112,977,000","1,301,960,000","1,094,000,000","1,206,100,000","1,434,200,000","538,400,000","609,000,000","595,300,000","422,000,000","289,000,000","424,800,000","365,200,000","563,000,000","415,100,000","629,600,000","382,400,000","532,500,000","325,800,000","383,600,000","307,400,000","478,200,000","318,300,000","396,100,000","408,300,000","458,700,000","320,300,000"
			CurrentDebt,"1,847,000,000","1,606,000,000","2,368,000,000","1,766,000,000","1,498,000,000","1,005,000,000","901,000,000","2,511,000,000","2,867,000,000","1,297,000,000","1,786,000,000","2,150,000,000","1,254,000,000","1,444,000,000","993,000,000","1,538,000,000","1,482,000,000","1,271,000,000","819,415,000","1,289,345,000","1,360,448,000","647,529,000","1,075,567,000","1,157,151,000","839,516,000","1,503,021,000","521,474,000","1,158,356,000","1,226,399,000","1,277,226,000","954,506,000","785,322,000","1,047,133,000","1,039,763,000","582,538,000","636,042,000","431,929,000","860,155,000","1,163,462,000","1,792,594,000","1,648,681,000","1,278,922,000","512,414,000","709,927,000","586,261,000","521,815,000","454,443,000","674,637,000","1,010,356,000","1,002,814,000","678,534,000","828,751,000","897,272,000","1,014,022,000","1,258,607,000","1,413,970,000","1,119,488,000","1,726,095,000","727,222,000","915,743,000","970,790,000","962,711,000","510,956,000","948,918,000","1,585,180,000","1,581,615,000","848,715,000","635,532,000","424,567,000","535,955,000","92,630,000","134,611,000","101,320,000","218,518,000","389,971,000","985,703,000","9,028,138,000","9,298,224,000","9,526,054,000","7,797,271,000","2,854,575,000","2,907,019,000","3,061,981,000","2,979,950,000","2,673,921,000","2,078,683,000","2,432,994,000","1,112,977,000","1,301,960,000","1,094,000,000","1,206,100,000","1,434,200,000","538,400,000","609,000,000","595,300,000","422,000,000","289,000,000","424,800,000","365,200,000","563,000,000","415,100,000","629,600,000","382,400,000","532,500,000","325,800,000","383,600,000","307,400,000","478,200,000","318,300,000","396,100,000","408,300,000","458,700,000","320,300,000"
				OtherCurrentBorrowings,"1,847,000,000","1,606,000,000","2,368,000,000","1,766,000,000","1,498,000,000","1,005,000,000","901,000,000","2,511,000,000","2,867,000,000","1,297,000,000","1,786,000,000","2,150,000,000","1,254,000,000","1,444,000,000","993,000,000","1,538,000,000","1,482,000,000","1,271,000,000","819,415,000","1,289,345,000","1,360,448,000","647,529,000","1,075,567,000","1,157,151,000","839,516,000","1,503,021,000","521,474,000","1,158,356,000","1,226,399,000","1,277,226,000","954,506,000","785,322,000","1,047,133,000","1,039,763,000","582,538,000","636,042,000","431,929,000","860,155,000","1,163,462,000","1,792,594,000","1,648,681,000","1,278,922,000","512,414,000","709,927,000","586,261,000","521,815,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,"203,000,000","205,000,000","218,000,000","220,000,000","221,000,000","214,000,000","208,000,000","149,000,000","143,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
