name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
	TotalNonCurrentAssets,"12,198,200,000","11,986,000,000","11,969,586,000","9,370,602,000","9,339,752,000","9,409,740,000","9,325,200,000","9,368,614,000","9,352,602,000","9,269,467,000","9,215,431,000","9,225,749,000","9,213,001,000","8,752,985,000","8,699,723,000","8,661,582,000","8,442,012,000","8,324,790,000","7,692,362,000","7,685,131,000","7,586,562,000","7,334,293,000","7,281,326,000","7,266,706,000","7,239,522,000","7,217,041,000","7,173,176,000","7,173,683,000","7,155,950,000","7,141,433,000","7,136,920,000","6,831,914,000","6,818,493,000","7,307,647,000","7,209,095,000","7,208,575,000","7,151,113,000","7,141,627,000","7,176,661,000","7,228,840,000","7,297,390,000","7,366,214,000","7,379,815,000","7,493,257,000","7,533,541,000","7,565,785,000","7,597,453,000","7,627,741,000","7,708,810,000","7,789,661,000","7,877,677,000","7,920,817,000","7,953,423,000","8,020,279,000","8,001,575,000","7,995,003,000","7,900,085,000","7,779,141,000","2,913,118,000","2,874,783,000","2,805,342,000","2,692,846,000","2,578,901,000","2,538,075,000","2,484,554,000","2,424,162,000","2,422,896,000","2,454,192,000","2,303,087,000","2,247,174,000","2,566,312,000","2,584,549,000","2,583,900,000","2,586,618,000","2,622,116,000","2,657,004,000","2,683,948,000","2,658,533,000","2,675,685,000","2,666,248,000","2,683,661,000","2,668,272,000","2,681,846,000","2,691,121,000","2,661,025,000","2,534,070,000","2,296,606,000","2,309,491,000","2,272,700,000","2,214,800,000","2,110,000,000","2,108,100,000","2,129,400,000","1,082,200,000","1,031,600,000","1,033,500,000","998,200,000","962,100,000","940,600,000","955,900,000","934,300,000","926,600,000","914,600,000","903,500,000","849,800,000","853,700,000","859,200,000","861,900,000","840,900,000","844,300,000","848,700,000","781,200,000","780,200,000","776,000,000","776,900,000","785,600,000","778,100,000","779,100,000","775,500,000","782,300,000","771,200,000","788,000,000","815,500,000","810,500,000","815,000,000","822,700,000","819,200,000","714,300,000","698,400,000","669,200,000","653,300,000","648,600,000","630,500,000","606,700,000","592,800,000","519,700,000","486,900,000"
		NetPPE,"6,405,300,000","6,238,200,000","6,203,830,000","4,829,998,000","4,784,965,000","4,849,127,000","4,775,026,000","4,809,628,000","4,822,018,000","4,724,227,000","4,698,178,000","4,709,578,000","4,701,719,000","4,237,307,000","4,188,723,000","4,106,414,000","4,025,865,000","3,918,931,000","3,537,701,000","3,538,808,000","3,451,821,000","3,261,438,000","3,228,293,000","3,217,371,000","3,197,827,000","3,156,290,000","3,119,627,000","3,115,524,000","3,084,093,000","3,071,630,000","3,068,570,000","2,901,762,000","2,893,290,000","3,312,017,000","3,214,460,000","3,210,643,000","3,161,236,000","3,159,185,000","3,212,952,000","3,278,511,000","3,349,694,000","3,418,179,000","3,443,468,000","3,542,745,000","3,592,830,000","3,632,914,000","3,668,965,000","3,717,015,000","3,793,041,000","3,874,671,000","3,965,260,000","4,028,248,000","4,089,668,000","4,155,812,000","3,720,085,000","3,721,884,000","3,688,820,000","3,620,094,000","2,052,770,000","2,005,623,000","1,956,120,000","1,869,114,000","1,765,916,000","1,715,252,000","1,665,053,000","1,603,967,000","1,590,826,000","1,575,885,000","1,568,866,000","1,536,493,000","1,870,857,000","1,888,234,000","1,886,943,000","1,892,648,000","1,933,347,000","1,972,126,000","2,002,732,000","1,976,053,000","2,007,421,000","2,012,103,000","2,007,274,000","2,000,030,000","2,028,786,000","2,010,141,000","1,998,899,000","1,848,634,000","1,725,248,000","1,738,060,000","1,692,471,000","1,639,700,000","1,444,700,000","1,431,700,000","1,424,800,000","895,800,000","850,500,000","842,300,000","827,300,000","808,400,000","793,400,000","801,500,000","777,200,000","764,500,000","754,400,000","742,700,000","710,700,000","698,000,000","706,000,000","710,900,000","698,800,000","701,800,000","717,100,000","660,100,000","658,600,000","657,800,000","656,600,000","661,700,000","662,600,000","663,700,000","656,700,000","662,900,000","659,700,000","675,400,000","700,300,000","703,900,000","715,100,000","720,700,000","720,700,000","636,400,000","620,200,000","602,500,000","587,400,000","588,600,000","566,900,000","549,900,000","525,400,000","491,100,000","477,600,000"
			GrossPPE,"11,492,200,000","11,215,500,000","11,091,625,000","9,625,449,000","9,598,943,000","9,584,599,000","9,442,001,000","9,393,993,000","9,369,500,000","9,190,874,000","9,093,717,000","9,049,172,000","8,994,519,000","8,457,619,000","8,386,315,000","8,241,164,000","8,116,439,000","7,969,312,000","7,539,928,000","7,531,536,000","7,432,388,000","7,185,818,000","7,105,036,000","7,052,051,000","6,984,417,000","6,891,287,000","6,803,588,000","6,752,916,000","6,671,537,000","6,608,842,000","6,608,342,000","6,396,658,000","6,340,034,000","6,933,602,000","6,792,470,000","6,730,505,000","6,668,630,000","6,666,617,000","6,690,448,000","6,697,685,000","6,698,952,000","6,705,546,000","6,665,937,000","6,739,908,000","6,729,220,000","6,692,814,000","6,656,252,000","6,632,580,000","6,627,203,000","6,653,261,000","6,678,317,000","6,672,394,000","6,649,867,000","6,635,873,000","6,121,159,000","6,047,065,000","5,956,433,000","5,805,789,000","4,203,952,000","4,119,748,000","4,026,960,000","3,897,618,000","3,758,480,000","3,668,316,000","3,582,868,000","3,481,708,000","3,429,186,000","3,373,095,000","3,330,134,000","3,264,193,000","4,227,205,000","4,201,564,000","4,155,101,000","4,115,646,000","4,149,684,000","4,175,632,000","4,195,240,000","4,098,543,000","4,095,607,000","4,056,258,000","4,005,583,000","3,943,954,000","3,927,085,000","3,869,055,000","3,808,309,000","3,496,204,000","3,334,953,000","3,319,167,000","3,233,650,000","3,149,900,000","3,233,700,000","3,191,600,000","3,158,500,000","2,280,800,000","2,208,600,000","2,182,000,000","2,162,600,000","2,120,200,000","2,074,000,000","2,082,100,000","2,038,800,000","2,002,200,000","1,915,800,000","1,904,100,000","1,872,100,000","1,859,400,000","1,813,100,000","1,818,000,000","1,805,900,000","1,808,900,000","1,817,000,000","1,700,300,000","1,698,800,000","1,698,000,000","1,534,900,000","1,540,000,000","1,540,900,000","1,542,000,000","1,535,000,000","1,541,200,000","1,559,400,000","1,553,700,000","1,571,500,000","1,552,700,000","1,541,500,000","1,524,800,000","1,506,600,000","1,399,500,000","1,366,100,000","1,330,700,000","1,298,300,000","1,281,100,000","1,241,100,000","1,205,100,000","1,113,800,000","1,060,000,000","980,100,000"
				LandAndImprovements,,"3,631,700,000",,,,"3,013,327,000",,,,"2,920,963,000",,,,"2,823,092,000",,,,"2,742,285,000",,,,"2,374,051,000",,,,"2,305,801,000",,,,"2,273,874,000",,,,"2,295,087,000",,,,"2,120,999,000",,,,"2,122,350,000",,,,"2,096,046,000",,,,"2,080,457,000",,,,"2,043,702,000",,,,"1,429,820,000",,,,"757,157,000",,,,"713,208,000",,,,"670,608,000",,,,"681,073,000",,,,"693,891,000",,,,"681,330,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				BuildingsAndImprovements,,"182,900,000",,,,"145,418,000",,,,"141,898,000",,,,"139,948,000",,,,"135,655,000",,,,"127,369,000",,,,"124,950,000",,,,"126,833,000",,,,"149,982,000",,,,"149,575,000",,,,"163,178,000",,,,"159,458,000",,,,"152,615,000",,,,"158,430,000",,,,"162,401,000",,,,"95,195,000",,,,"88,908,000",,,,"87,637,000",,,,"118,369,000",,,,"133,443,000",,,,"122,768,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				MachineryFurnitureEquipment,,"6,109,200,000",,,,"5,517,897,000",,,,"5,362,279,000",,,,"5,106,918,000",,,,"4,740,212,000",,,,"4,316,243,000",,,,"4,124,808,000",,,,"3,952,423,000",,,,"4,248,100,000",,,,"4,195,165,000",,,,"4,206,870,000",,,,"4,222,242,000",,,,"4,091,209,000",,,,"4,001,194,000",,,,"3,782,053,000",,,,"2,751,459,000",,"3,668,316,000",,"2,499,651,000",,,,"2,376,820,000",,,,"3,174,693,000",,,,"3,197,646,000",,,,"3,011,781,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherProperties,"11,492,200,000","989,900,000","11,091,625,000","9,625,449,000","9,598,943,000","731,052,000","9,442,001,000","9,393,993,000","9,369,500,000","609,140,000","9,093,717,000","9,049,172,000","8,994,519,000","183,324,000",,,,"172,631,000",,,,"168,258,000",,,,"166,252,000",,,,"163,644,000",,,,"151,973,000",,,,"129,397,000",,,,"136,289,000",,,,"142,441,000",,,,"147,992,000",,,,"153,360,000",,,,"133,043,000",,,,"116,595,000",,,,"97,233,000",,,,"74,996,000",,,,"83,036,000",,,,,,,,"6,627,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ConstructionInProgress,,"301,800,000",,,,"176,905,000",,,,"154,917,000",,,,"186,120,000",,,,"161,175,000",,,,"182,302,000",,,,"155,333,000",,,,"78,617,000",,,,"76,768,000",,,,"60,935,000",,,,"67,621,000",,,,"65,169,000",,,,"173,757,000",,,,"279,187,000",,,,"298,472,000",,,,"177,212,000",,,,"82,708,000",,,,"54,132,000",,,,"58,475,000",,,,"73,563,000",,,,"121,448,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				Leases,,,,,,,,,,"1,677,000",,,,"18,217,000",,,,"17,354,000",,,,"17,595,000",,,,"14,143,000",,,,"13,451,000",,,,"11,692,000",,,,"10,546,000",,,,"9,238,000",,,,"7,458,000",,,,"7,231,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			AccumulatedDepreciation,"-5,086,900,000","-4,977,300,000","-4,887,795,000","-4,795,451,000","-4,813,978,000","-4,735,472,000","-4,666,975,000","-4,584,365,000","-4,547,482,000","-4,466,647,000","-4,395,539,000","-4,339,594,000","-4,292,800,000","-4,220,312,000","-4,197,592,000","-4,134,750,000","-4,090,574,000","-4,050,381,000","-4,002,227,000","-3,992,728,000","-3,980,567,000","-3,924,380,000","-3,876,743,000","-3,834,680,000","-3,786,590,000","-3,734,997,000","-3,683,961,000","-3,637,392,000","-3,587,444,000","-3,537,212,000","-3,539,772,000","-3,494,896,000","-3,446,744,000","-3,621,585,000","-3,578,010,000","-3,519,862,000","-3,507,394,000","-3,507,432,000","-3,477,496,000","-3,419,174,000","-3,349,258,000","-3,287,367,000","-3,222,469,000","-3,197,163,000","-3,136,390,000","-3,059,900,000","-2,987,287,000","-2,915,565,000","-2,834,162,000","-2,778,590,000","-2,713,057,000","-2,644,146,000","-2,560,199,000","-2,480,061,000","-2,401,074,000","-2,325,181,000","-2,267,613,000","-2,185,695,000","-2,151,182,000","-2,114,125,000","-2,070,840,000","-2,028,504,000","-1,992,564,000","-1,953,064,000","-1,917,815,000","-1,877,741,000","-1,838,360,000","-1,797,210,000","-1,761,268,000","-1,727,700,000","-2,356,348,000","-2,313,330,000","-2,268,158,000","-2,222,998,000","-2,216,337,000","-2,203,506,000","-2,192,508,000","-2,122,490,000","-2,088,186,000","-2,044,155,000","-1,998,309,000","-1,943,924,000","-1,898,299,000","-1,858,914,000","-1,809,410,000","-1,647,570,000","-1,609,705,000","-1,581,107,000","-1,541,179,000","-1,510,200,000","-1,789,000,000","-1,759,900,000","-1,733,700,000","-1,385,000,000","-1,358,100,000","-1,339,700,000","-1,335,300,000","-1,311,800,000","-1,280,600,000","-1,280,600,000","-1,261,600,000","-1,237,700,000","-1,161,400,000","-1,161,400,000","-1,161,400,000","-1,161,400,000","-1,107,100,000","-1,107,100,000","-1,107,100,000","-1,107,100,000","-1,099,900,000","-1,040,200,000","-1,040,200,000","-1,040,200,000","-878,300,000","-878,300,000","-878,300,000","-878,300,000","-878,300,000","-878,300,000","-899,700,000","-878,300,000","-871,200,000","-848,800,000","-826,400,000","-804,100,000","-785,900,000","-763,100,000","-745,900,000","-728,200,000","-710,900,000","-692,500,000","-674,200,000","-655,200,000","-588,400,000","-568,900,000","-502,500,000"
		GoodwillAndOtherIntangibleAssets,"5,461,100,000","5,445,700,000","5,494,541,000","4,275,191,000","4,286,729,000","4,295,656,000","4,279,203,000","4,286,704,000","4,250,576,000","4,258,536,000","4,238,391,000","4,244,047,000","4,247,240,000","4,260,774,000","4,268,969,000","4,320,852,000","4,190,992,000","4,185,951,000","3,936,606,000","3,936,410,000","3,930,355,000","3,863,876,000","3,848,138,000","3,849,165,000","3,848,196,000","3,861,403,000","3,861,519,000","3,862,819,000","3,858,896,000","3,853,067,000","3,854,180,000","3,714,963,000","3,715,391,000","3,779,099,000","3,779,176,000","3,784,690,000","3,787,641,000","3,779,248,000","3,780,024,000","3,781,688,000","3,782,568,000","3,784,218,000","3,785,419,000","3,791,525,000","3,798,062,000","3,788,709,000","3,787,758,000","3,775,038,000","3,775,851,000","3,776,622,000","3,775,066,000","3,774,616,000","3,755,338,000","3,756,805,000","3,899,517,000","3,895,267,000","3,900,360,000","3,789,091,000","650,205,000","650,205,000","650,206,000","620,189,000","625,076,000","630,802,000","628,683,000","617,083,000","646,833,000","636,582,000","616,341,000","600,181,000","579,817,000","579,817,000","579,817,000","579,817,000","579,180,000","578,473,000","575,838,000","575,791,000","564,536,000","561,700,000","588,264,000","588,562,000","577,182,000","604,520,000","599,475,000","562,044,000","443,504,000","445,895,000","450,085,000","454,800,000","537,800,000","544,300,000","571,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			Goodwill,"3,709,200,000","3,696,700,000","3,674,763,000","3,172,112,000","3,172,112,000","3,172,112,000","3,172,112,000","3,172,112,000","3,167,061,000","3,167,061,000","3,167,061,000","3,167,061,000","3,161,842,000","3,165,396,000","3,169,615,000","3,163,954,000","3,130,161,000","3,122,321,000","3,101,337,000","3,101,439,000","3,101,241,000","3,094,824,000","3,094,824,000","3,094,824,000","3,094,824,000","3,094,824,000","3,094,824,000","3,094,824,000","3,094,824,000","3,094,824,000","3,095,317,000","3,081,521,000","3,081,521,000","3,081,521,000","3,081,521,000","3,086,219,000","3,095,801,000","3,086,716,000","3,086,716,000","3,086,716,000","3,086,716,000","3,086,716,000","3,086,716,000","3,097,016,000","3,097,016,000","3,097,016,000","3,093,979,000","3,093,979,000","3,093,979,000","3,093,979,000","3,093,979,000","3,091,524,000","3,082,467,000","3,083,013,000","3,899,517,000","3,895,267,000","3,900,360,000","3,789,091,000","650,205,000","650,205,000","650,206,000","620,189,000","625,076,000","630,802,000",,,,,,,,,,,,,,,,"561,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherIntangibleAssets,"1,751,900,000","1,749,000,000","1,819,778,000","1,103,079,000","1,114,617,000","1,123,544,000","1,107,091,000","1,114,592,000","1,083,515,000","1,091,475,000","1,071,330,000","1,076,986,000","1,085,398,000","1,095,378,000","1,099,354,000","1,156,898,000","1,060,831,000","1,063,630,000","835,269,000","834,971,000","829,114,000","769,052,000","753,314,000","754,341,000","753,372,000","766,579,000","766,695,000","767,995,000","764,072,000","758,243,000","758,863,000","633,442,000","633,870,000","697,578,000","697,655,000","698,471,000","691,840,000","692,532,000","693,308,000","694,972,000","695,852,000","697,502,000","698,703,000","694,509,000","701,046,000","691,693,000","693,779,000","681,059,000","681,872,000","682,643,000","681,087,000","683,092,000","672,871,000","673,792,000",,,,,,,,,,,"628,683,000","617,083,000","646,833,000","636,582,000","616,341,000","600,181,000","579,817,000","579,817,000","579,817,000","579,817,000","579,180,000","578,473,000","575,838,000","575,791,000","564,536,000",,"588,264,000","588,562,000","577,182,000","604,520,000","599,475,000","562,044,000","443,504,000","445,895,000","450,085,000","454,800,000","537,800,000","544,300,000","571,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		InvestmentsAndAdvances,"36,500,000","34,100,000","34,108,000","34,264,000","34,265,000","34,301,000","41,778,000","43,849,000","57,987,000","60,709,000","57,059,000","51,667,000","50,952,000","44,615,000","42,944,000","41,989,000","35,056,000","35,115,000","35,999,000","38,888,000","34,311,000","39,226,000","38,914,000","38,924,000","38,895,000","40,558,000","40,516,000","41,603,000","41,613,000","41,650,000","42,117,000","42,128,000","42,137,000","42,387,000","43,275,000","43,194,000","41,707,000","42,081,000","42,226,000","28,506,000","29,172,000","29,004,000","28,917,000","37,251,000","37,271,000","37,386,000","33,808,000","34,078,000","33,298,000","33,283,000","31,424,000","30,614,000","28,011,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"295,300,000","268,000,000","237,107,000","231,149,000","233,793,000","230,656,000","229,193,000","228,433,000","222,021,000","225,995,000","221,803,000","220,457,000","213,090,000","210,289,000","199,087,000","192,327,000","190,099,000","184,793,000","182,056,000","171,025,000","170,075,000","169,753,000","165,981,000","161,246,000","154,604,000","158,790,000","151,514,000","153,737,000","171,348,000","175,086,000","172,053,000","173,061,000","167,675,000","174,144,000","172,184,000","170,048,000","160,529,000","161,113,000","141,459,000","140,135,000","135,956,000","134,813,000","122,011,000","121,736,000","105,378,000","106,776,000","106,922,000","101,610,000","106,620,000","105,085,000","105,927,000","87,339,000","80,406,000","107,662,000","381,973,000","377,852,000","310,905,000","369,956,000","210,143,000","218,955,000","199,016,000","203,543,000","187,909,000","192,021,000","190,818,000","203,112,000","185,237,000","241,725,000","117,880,000","110,500,000","115,638,000","116,498,000","117,140,000","114,153,000","109,589,000","106,405,000","105,378,000","106,689,000","103,728,000","92,445,000","88,123,000","79,680,000","75,878,000","76,460,000","62,651,000","123,392,000","127,854,000","125,536,000","130,144,000","120,300,000","127,500,000","132,100,000","133,200,000","186,400,000","181,100,000","191,200,000","170,900,000","153,700,000","147,200,000","154,400,000","157,100,000","162,100,000","160,200,000","160,800,000","139,100,000","155,700,000","153,200,000","151,000,000","142,100,000","142,500,000","131,600,000","121,100,000","121,600,000","118,200,000","120,300,000","123,900,000","115,500,000","115,400,000","118,800,000","119,400,000","111,500,000","112,600,000","115,200,000","106,600,000","99,900,000","102,000,000","98,500,000","77,900,000","78,200,000","66,700,000","65,900,000","60,000,000","63,600,000","56,800,000","67,400,000","28,600,000","9,300,000"
TotalLiabilitiesNetMinorityInterest,"7,262,500,000","7,114,900,000","7,238,863,000","5,277,914,000","5,196,519,000","5,659,575,000","5,662,181,000","5,634,573,000","5,039,056,000","5,026,936,000","4,997,434,000","5,109,317,000","5,079,643,000","4,629,227,000","4,729,846,000","4,824,154,000","4,540,001,000","4,535,998,000","4,754,200,000","5,267,839,000","4,223,563,000","3,898,999,000","3,854,115,000","3,810,782,000","3,825,972,000","3,847,444,000","3,953,589,000","3,968,926,000","4,190,448,000","3,885,203,000","3,890,439,000","3,847,711,000","3,841,116,000","4,321,037,000","4,447,145,000","4,306,704,000","4,363,546,000","4,365,537,000","4,458,719,000","4,437,139,000","4,470,432,000","4,437,697,000","4,505,782,000","4,504,345,000","4,393,174,000","4,372,911,000","4,490,743,000","4,450,940,000","4,411,882,000","4,480,928,000","4,677,640,000","4,844,653,000","5,382,234,000","5,391,024,000","5,184,012,000","5,218,303,000","5,312,576,000","5,176,360,000","1,434,840,000","1,467,059,000","1,476,359,000","1,423,114,000","1,497,140,000","1,514,749,000","1,222,800,000","1,462,343,000","1,490,836,000","1,563,720,000","1,712,458,000","1,651,158,000","1,593,841,000","1,553,389,000","1,763,343,000","1,742,037,000","1,803,289,000","1,770,850,000","1,747,710,000","1,658,577,000","1,671,971,000","1,703,853,000","1,689,614,000","1,698,806,000","1,802,262,000","1,858,620,000","1,791,007,000","1,653,452,000","1,467,645,000","1,504,914,000","1,551,886,000","1,515,800,000","1,523,200,000","1,558,900,000","1,554,800,000","504,900,000","478,900,000","484,600,000","480,900,000","457,700,000","451,700,000","475,100,000","450,800,000","436,900,000","451,400,000","488,700,000","431,400,000","419,200,000","506,500,000","491,400,000","458,800,000","449,500,000","474,400,000","439,200,000","386,900,000","375,600,000","444,600,000","459,300,000","391,500,000","372,900,000","425,800,000","439,900,000","393,400,000","390,200,000","432,100,000","444,200,000","420,800,000","437,800,000","483,800,000","373,500,000","335,200,000","339,000,000","333,000,000","338,800,000","332,900,000","323,300,000","356,800,000","328,100,000","292,800,000"
	CurrentLiabilities,"892,700,000","769,300,000","876,693,000","599,245,000","565,857,000","1,047,883,000","1,069,893,000","1,038,749,000","475,676,000","535,563,000","535,284,000","663,588,000","659,607,000","602,550,000","690,415,000","811,796,000","583,307,000","442,872,000","413,699,000","925,793,000","360,898,000","372,244,000","360,912,000","332,678,000","356,485,000","353,479,000","412,077,000","506,640,000","703,336,000","451,878,000","364,812,000","349,405,000","340,868,000","299,135,000","358,643,000","391,769,000","469,853,000","436,411,000","632,097,000","616,467,000","481,093,000","406,253,000","364,304,000","420,960,000","618,282,000","565,672,000","671,256,000","1,074,129,000","909,222,000","856,695,000","675,833,000","748,564,000","1,272,060,000","1,663,066,000","1,902,823,000","1,934,191,000","2,615,264,000","2,528,187,000","455,572,000","512,109,000","526,215,000","493,687,000","574,881,000","623,718,000","333,089,000","579,014,000","547,226,000","581,091,000","719,252,000","426,689,000","376,393,000","321,190,000","543,863,000","542,952,000","585,787,000","569,486,000","318,216,000","297,709,000","305,534,000","333,990,000","320,575,000","344,495,000","461,492,000","516,474,000","455,864,000","572,231,000","386,493,000","442,000,000","391,996,000","386,600,000","494,700,000","544,000,000","533,800,000","211,500,000","205,200,000","223,800,000","229,300,000","207,700,000","207,900,000","232,200,000","207,100,000","194,700,000","208,300,000","250,300,000","193,500,000","177,400,000","266,600,000","255,300,000","223,200,000","211,300,000","236,100,000","209,400,000","152,500,000","140,800,000","199,500,000","213,200,000","140,300,000","135,000,000","182,300,000","193,700,000","147,100,000","135,400,000","191,700,000","225,900,000","222,300,000","233,800,000","291,900,000","189,400,000","142,900,000","140,900,000","145,100,000","150,500,000","141,100,000","118,000,000","165,300,000","131,900,000","107,800,000"
		PayablesAndAccruedExpenses,"390,100,000","505,600,000","410,340,000","300,109,000","255,624,000","384,669,000","263,296,000","278,102,000","243,019,000","381,554,000","265,012,000","284,875,000","248,119,000","328,064,000","233,885,000","231,913,000","188,163,000","296,207,000","181,207,000","202,753,000","175,906,000","246,248,000","163,139,000","176,476,000","185,653,000","353,349,000","195,536,000","190,904,000","157,829,000","301,221,000","167,837,000","178,239,000","150,628,000","298,965,000","154,451,000","128,142,000","116,677,000","285,008,000","133,209,000","171,834,000","125,101,000","211,359,000","134,853,000","153,729,000","119,702,000","225,969,000","138,462,000","168,269,000","128,974,000","234,433,000","141,884,000","145,744,000","138,939,000","268,881,000","217,596,000","215,835,000","197,529,000","393,800,000","161,385,000","161,032,000","156,008,000","282,177,000","174,510,000","186,978,000","137,538,000","269,077,000","146,788,000","141,716,000","122,966,000","194,198,000","157,606,000","293,888,000","143,698,000","264,231,000","138,307,000","148,415,000","138,746,000","218,770,000","141,254,000","167,289,000","157,788,000","283,352,000","170,115,000","171,501,000","170,985,000","181,317,000","146,743,000","147,205,000","139,833,000","136,100,000","132,100,000","139,600,000","130,900,000","107,400,000","104,800,000","120,200,000","114,500,000","112,500,000",,"115,100,000","103,200,000","98,500,000",,,,"98,300,000",,,,"102,400,000",,,,"89,500,000",,"60,600,000",,,,,,,,,,,,,,"71,100,000",,,,,,,
			Payables,,"365,500,000",,,,"273,080,000",,,,"265,159,000",,,,"216,473,000","233,885,000","231,913,000","188,163,000","197,335,000","181,207,000","202,753,000","175,906,000","145,042,000","163,139,000","176,476,000","185,653,000","175,729,000","195,536,000","190,904,000","157,829,000","145,148,000","167,837,000","178,239,000","150,628,000","139,345,000","154,451,000","128,142,000","116,677,000","113,337,000",,,,"103,931,000",,,,"102,315,000",,,,"121,324,000",,,,"147,104,000","217,596,000","215,835,000","197,529,000","219,548,000","161,385,000","161,032,000","156,008,000","154,215,000","174,510,000","186,978,000","137,538,000","142,221,000","146,788,000","141,716,000","122,966,000","95,312,000","157,606,000","152,831,000","143,698,000","129,361,000","138,307,000","148,415,000","138,746,000","122,053,000","141,254,000","167,289,000","157,788,000","153,619,000","170,115,000","171,501,000","170,985,000","181,317,000","146,743,000","147,205,000","139,833,000","136,100,000","132,100,000","139,600,000","130,900,000","107,400,000","104,800,000","120,200,000","114,500,000","112,500,000",,"115,100,000","103,200,000","98,500,000",,,,"98,300,000",,,,"102,400,000",,,,"89,500,000",,"60,600,000",,,,,,,,,,,,,,"71,100,000",,,,,,,
				AccountsPayable,,"365,500,000",,,,"273,080,000",,,,"265,159,000",,,,"216,473,000","233,885,000","231,913,000","188,163,000","197,335,000","181,207,000","202,753,000","175,906,000","145,042,000","163,139,000","176,476,000","185,653,000","175,729,000","195,536,000","190,904,000","157,829,000","145,148,000","167,837,000","178,239,000","150,628,000","139,345,000","154,451,000","128,142,000","116,677,000","113,337,000",,,,"103,931,000",,,,"102,315,000",,,,"121,324,000",,,,"147,104,000","217,596,000","215,835,000","197,529,000","219,548,000","161,385,000","161,032,000","156,008,000","154,215,000","174,510,000","186,978,000","137,538,000","142,221,000","146,788,000","141,716,000","122,966,000","95,312,000","157,606,000","152,831,000","143,698,000","129,361,000","138,307,000","148,415,000","138,746,000","122,053,000","141,254,000","167,289,000","157,788,000","153,619,000","170,115,000","171,501,000","170,985,000","181,317,000","146,743,000","147,205,000","139,833,000","136,100,000","132,100,000","139,600,000","130,900,000","107,400,000","104,800,000","120,200,000","114,500,000","112,500,000",,"115,100,000","103,200,000","98,500,000",,,,"98,300,000",,,,"102,400,000",,,,"89,500,000",,"60,600,000",,,,,,,,,,,,,,"71,100,000",,,,,,,
