name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989
	NetIncome,"490,759,000","82,096,000","286,094,000","64,613,000","57,956,000","40,096,000","39,148,000","42,775,000","37,688,000","53,936,000","54,178,000","39,490,000","41,750,000","39,548,000","44,789,000","38,329,000","83,959,000","59,625,000","39,808,000","37,765,000","37,530,000","39,931,000","36,127,000","33,679,000","29,680,000","28,544,000","29,001,000","40,190,000","26,293,000","34,991,000","97,472,000","26,420,000","24,981,000","25,098,000","32,755,000","24,151,000","23,863,000","22,423,000","23,538,000","22,138,000","22,706,000","20,697,000","19,249,000","25,930,000","21,845,000","27,062,000","20,665,000","19,723,000","-3,531,000","22,946,000","20,079,000","19,966,000","19,864,000","16,993,000","17,954,000","18,152,000","17,380,000","16,558,000","16,514,000","17,023,000","16,538,000","18,591,000","16,876,000","14,736,000","16,651,000","16,317,000","16,177,000","25,519,000","16,505,000","17,093,000","26,524,000","11,343,000","12,292,000","11,983,000","10,605,000","11,844,000","16,915,000","9,731,000","13,412,000","13,844,000","13,472,000","16,702,000","12,726,000","12,849,000","12,830,000","11,465,000","17,455,000","11,471,000","11,512,000","10,743,000","10,855,000","10,700,000","10,200,000","9,400,000","8,300,000","9,700,000","7,000,000","4,300,000","880,000","900,000","900,000","800,000","755,000","800,000","800,000","700,000","600,000","800,000","700,000","700,000","700,000","700,000","800,000","700,000","700,000","800,000","700,000","500,000","500,000","600,000","600,000","500,000","500,000","600,000","500,000","600,000","600,000","600,000","600,000","500,000","600,000","600,000","600,000","500,000"
		NetIncomeIncludingNoncontrollingInterests,"606,667,000","101,145,000","357,009,000","78,463,000","70,050,000","47,507,000","46,295,000","50,899,000","44,483,000","65,028,000","61,514,000","46,510,000","49,373,000","46,575,000","53,174,000","44,843,000","102,359,000","71,525,000","45,477,000","42,631,000","44,175,000","47,033,000","39,587,000","38,994,000","33,923,000","32,480,000","33,029,000","46,277,000","29,309,000","40,355,000","119,771,000","29,478,000","27,650,000","27,801,000","37,832,000","26,847,000","26,476,000","24,989,000","26,477,000","23,695,000","23,355,000","21,845,000","22,034,000","30,626,000","25,307,000","24,673,000","24,132,000","23,559,000","26,490,000","27,841,000","23,777,000","24,186,000","24,325,000","22,051,000","23,104,000","21,814,000","20,771,000","19,658,000","19,635,000","20,236,000","19,584,000","22,220,000","19,694,000","19,959,000","20,529,000","20,666,000","19,981,000","29,288,000","12,016,000","12,720,000","73,288,000","2,963,000","5,744,000","5,501,000","3,514,000","4,381,000","7,659,000","2,956,000","13,412,000","13,844,000","5,829,000","16,702,000","59,958,000","6,258,000","6,101,000","5,042,000","62,587,000","5,111,000","5,392,000","4,832,000","37,665,000","6,400,000","6,800,000","6,400,000","28,208,000","6,700,000","4,100,000","1,500,000","880,000","900,000","900,000","800,000","755,000","800,000","800,000","700,000","600,000","800,000","700,000","700,000","700,000","700,000","800,000","700,000","700,000","800,000","700,000","500,000","500,000","600,000","600,000","500,000","500,000","600,000","500,000","600,000","600,000","600,000","600,000","500,000","600,000","600,000","600,000","500,000"
			NetIncomeContinuousOperations,"606,667,000","101,145,000","357,009,000","78,463,000","70,050,000","47,507,000","46,295,000","50,899,000","44,483,000","65,028,000","44,870,000","46,510,000","49,373,000","46,575,000","-40,310,000","44,843,000","102,359,000","44,690,000","45,477,000","42,631,000","44,175,000","47,033,000","39,587,000","38,994,000","33,923,000","32,480,000","33,029,000","46,277,000","29,309,000","40,355,000","119,771,000","29,478,000","27,650,000","27,801,000","37,832,000","26,847,000","26,476,000","24,989,000","25,532,000","23,626,000","23,331,000","21,845,000","22,034,000","27,836,000","25,136,000","24,673,000","24,132,000","23,559,000","26,490,000","22,654,000","21,459,000","24,186,000","24,325,000","22,051,000","7,801,000","21,814,000","20,771,000","3,802,000","16,514,000","17,023,000","16,538,000","18,591,000","16,876,000","14,736,000","15,466,000","15,859,000","15,069,000","15,105,000","15,229,000","14,787,000","14,666,000","10,615,000","19,008,000","18,444,000","17,589,000","18,042,000","21,102,000","19,391,000","20,132,000","19,889,000","21,115,000","20,155,000","-7,017,000","19,440,000","19,559,000","10,193,000","-936,000","17,831,000","17,632,000","9,471,000","11,050,000","10,700,000","10,200,000","9,400,000","8,300,000","9,700,000","7,000,000","4,300,000","880,000","900,000","900,000","800,000","755,000","800,000","800,000","700,000","600,000","800,000","700,000","700,000","700,000","700,000","800,000","700,000","700,000","800,000","700,000","500,000","500,000","600,000","600,000","500,000","500,000","600,000","500,000","600,000","600,000","600,000","600,000","500,000","600,000","600,000","600,000","500,000"
			NetIncomeDiscontinuousOperations,"43,917,000",,,,,,,"7,652,000",,,"16,644,000","0",,,,,,"26,835,000",,,,,,,,,,,,,,,,,"0","0","0","0","945,000","69,000","24,000","0","0","2,790,000","171,000","0","0","0","0","5,187,000",,,,,,,,,"0","0","0","0","0","0","1,185,000","458,000","1,108,000","10,414,000","1,276,000","2,306,000","11,858,000","728,000","-168,000","21,000","107,000","1,265,000","5,069,000","-2,885,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		MinorityInterests,"-115,908,000","-19,049,000","-70,915,000","-13,850,000","-12,094,000","-7,411,000","-7,147,000","-8,124,000","-6,795,000","-11,092,000","-7,336,000","-7,020,000","-7,623,000","-7,027,000","-8,385,000","-6,514,000","-18,400,000","-11,900,000","-5,669,000","-4,866,000","-6,645,000","-7,102,000","-3,460,000","-5,315,000","-4,243,000","-3,936,000","-4,028,000","-6,087,000","-3,016,000","-5,364,000","-22,299,000","-3,058,000","-2,669,000","-2,703,000","-5,077,000","-2,696,000","-2,613,000","-2,566,000","-2,939,000","-1,557,000","-649,000","-1,148,000","-2,785,000","-4,696,000","-3,462,000","2,389,000","-3,467,000","-3,836,000","-4,501,000","-4,895,000","-3,698,000","-4,220,000","-4,461,000","-5,058,000","-5,150,000","-3,662,000","-3,391,000","-3,100,000","-3,121,000","-3,213,000","-3,046,000","-3,629,000","-2,818,000","-5,223,000","-3,878,000","-4,349,000","-3,804,000","-3,769,000","4,489,000","4,373,000","-46,764,000","8,380,000","6,548,000","6,482,000","7,091,000","7,463,000","9,256,000","6,775,000",,,"7,643,000",,"-47,232,000","6,591,000","6,729,000","6,423,000","-45,132,000","6,360,000","6,120,000","5,911,000","-26,810,000","4,300,000","3,400,000","3,000,000","-19,908,000","3,000,000","2,900,000","2,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	PreferredStockDividends,"3,968,000","9,580,000","-29,705,000","12,046,000","12,047,000","12,046,000","12,047,000","12,046,000","12,047,000","12,046,000",,"12,959,000","12,959,000","12,959,000",,,"12,959,000","13,003,000","14,401,000","12,590,000","12,591,000","13,291,000","23,090,000","13,833,000","13,832,000","13,833,000","14,032,000","17,609,000","15,122,000","15,122,000","15,122,000","15,122,000","15,122,000","15,122,000","15,122,000","15,122,000","15,122,000","13,850,000","13,750,000","16,936,000","21,264,000","17,186,000","10,450,000","10,450,000","10,449,000","10,450,000",,"10,080,000","-12,723,000",,,,"11,155,000","-16,026,000","-89,127,000","12,756,000","12,757,000","12,756,000","12,756,000","12,756,000","12,757,000","12,668,000","13,164,000","11,258,000","12,256,000","11,255,000","11,254,000","11,255,000","10,733,000","9,769,000","9,612,000","8,497,000","7,085,000","7,825,000","3,879,000","4,052,000","3,924,000","3,928,000","3,929,000","3,933,000","3,933,000","3,617,000","2,840,000","2,839,000","1,903,000","1,272,000","1,272,000","1,272,000","1,272,000","1,272,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherunderPreferredStockDividend,"49,596,000","523,000","48,409,000","350,000","314,000","164,000","48,359,000","149,000","119,000","275,000","65,564,000","219,000","212,000","268,000","13,290,000","13,198,000","779,000","574,000","18,658,000","19,627,000","197,000","248,000","182,000","128,000","117,000","142,000","62,000","97,000","42,000","98,000","230,000","30,000","33,000","36,000","34,000","28,000","30,000","33,000","32,000","30,000","32,000","44,000","19,000","36,000","22,000","50,000",,"35,000","-37,000",,,,"52,000","58,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"437,195,000","71,993,000","267,390,000","52,217,000","45,595,000","27,886,000","26,928,000","30,580,000","25,522,000","41,615,000","27,491,000","26,312,000","28,579,000","26,321,000","31,499,000","25,131,000","70,221,000","46,048,000","21,150,000","18,138,000","24,742,000","26,392,000","12,855,000","19,718,000","15,731,000","14,569,000","14,907,000","22,484,000","11,129,000","19,771,000","82,120,000","11,268,000","9,826,000","9,940,000","17,599,000","9,001,000","8,711,000","8,540,000","9,756,000","5,172,000","1,410,000","3,467,000","8,780,000","15,444,000","11,374,000","16,562,000","-25,701,000","19,723,000","9,229,000","22,946,000","2,314,000","19,966,000","8,657,000","32,961,000","9,593,000","5,396,000","4,623,000","3,802,000","3,758,000","4,267,000","3,781,000","5,923,000","3,712,000","3,478,000","4,395,000","5,062,000","4,923,000","14,264,000","5,772,000","7,324,000","16,912,000","2,846,000","5,207,000","4,158,000","6,726,000","7,792,000","12,991,000","5,803,000","9,483,000","9,911,000","9,539,000","13,085,000","9,886,000","10,010,000","10,927,000","10,193,000","16,183,000","10,199,000","10,240,000","9,471,000","7,449,000","10,700,000","10,200,000","9,400,000","8,300,000","9,700,000","7,000,000","4,300,000","880,000","900,000","900,000","800,000","755,000","800,000","800,000","700,000","600,000","800,000","700,000","700,000","700,000","700,000","800,000","700,000","700,000","800,000","700,000","500,000","500,000","600,000","600,000","500,000","500,000","600,000","500,000","600,000","600,000","600,000","600,000","500,000","600,000","600,000","600,000","500,000"
BasicEPS,,"2.61","9.7","1.9","1.66","1.01","0.98","1.11","0.93","1.52","1","0.96","1.04","0.96","1.15","0.92","2.57","1.69","0.78","0.67","0.91","0.97","0.47","0.73","0.58","0.54","0.55","0.83","0.41","0.73","3.05","0.42","0.37","0.37","0.68","0.37","0.36","0.35","0.4","0.21","0.06","0.14",,"0.63","0.46","0.67",,"0.39","0.38","0.48",,"0.39","0.42","1.61",,"0.26","0.23","0.19",,"0.2","0.18","0.28",,"0.16","0.21","0.24",,"0.65","0.26","0.34",,"0.13","0.24","0.19",,"0.36","0.61","0.27",,"0.46","0.44","0.61",,"0.45","0.48","0.44",,"0.44","0.44","0.4",,"0.4","0.4","0.4",,"0.41","0.38","0.38",,"0.47","0.45","0.4",,"0.42","0.4","0.37",,"0.39","0.35","0.34",,"0.36","0.36","0.32",,"0.35","0.31","0.23",,"0.25","0.26","0.22",,"0.25","0.21","0.23",,"0.24","0.24","0.23",,"0.24","0.24","0.23"
DilutedEPS,,"2.6","9.66","1.89","1.65","1.01","0.98","1.11","0.93","1.51","1","0.96","1.04","0.96","1.15","0.92","2.56","1.69","0.77","0.66","0.9","0.97","0.47","0.72","0.58","0.54","0.55","0.83","0.41","0.73","3.04","0.42","0.36","0.37","0.68","0.37","0.36","0.35","0.4","0.21","0.06","0.14",,"0.63","0.46","0.67",,"0.39","0.37","0.48",,"0.39","0.42","1.6",,"0.26","0.22","0.18",,"0.2","0.17","0.27",,"0.16","0.2","0.23",,"0.65","0.26","0.33",,"0.13","0.23","0.19",,"0.36","0.6","0.27",,"0.46","0.44","0.6",,"0.45","0.48","0.44",,"0.44","0.44","0.4",,"0.4","0.4","0.4",,"0.41","0.38","0.38",,"0.36","0.35","0.31",,"0.32","0.32","0.29",,"0.31","0.28","0.27",,"0.28","0.29","0.26",,"0.28","0.25","0.19",,"0.21","0.22","0.18",,"0.21","0.19","0.2",,"0.2","0.2","0.2",,"0.2","0.2","0.2"
BasicAverageShares,,"27,607,000","27,565,000","27,543,000","27,531,000","27,495,000","27,488,000","27,483,000","27,479,000","27,448,000","27,439,000","27,432,000","27,426,000","27,373,000","27,353,000","27,339,000","27,322,000","27,267,000","27,255,000","27,226,000","27,200,000","27,148,000","27,128,000","27,103,000","27,082,000","27,043,000","27,022,000","26,985,000","26,956,000","26,925,000","26,919,000","26,914,000","26,899,000","26,863,000","25,864,000","24,386,000","24,358,000","24,308,000","24,288,000","24,257,000","24,234,000","24,157,000",,"24,543,000","24,715,000","24,685,000",,"24,610,000","24,524,000","24,413,000",,"22,549,000","20,531,000","20,470,000",,"20,448,000","20,430,000","20,435,000",,"21,345,000","21,334,000","21,316,000",,"21,290,000","21,311,000","21,437,000",,"21,858,000","21,893,000","21,852,000",,"21,813,000","21,808,000","21,613,000",,"21,417,000","21,311,000","21,374,000",,"21,552,000","21,549,000","21,543,000",,"22,210,000","22,610,000","23,021,000",,"23,117,000","23,356,000","23,592,000",,"26,750,000","25,500,000","23,500,000",,"23,658,537","18,421,053","11,315,789",,"1,914,894","2,000,000","2,000,000",,"1,904,762","2,000,000","1,891,892",,"2,051,282","2,000,000","2,058,824",,"1,944,444","2,222,222","2,187,500",,"2,285,714","2,258,065","2,173,913",,"2,400,000","2,307,692","2,272,727",,"2,400,000","2,380,952","2,608,696",,"2,500,000","2,500,000","2,173,913",,"2,500,000","2,500,000","2,173,913"
DilutedAverageShares,,"27,691,000","27,671,000","27,635,000","27,632,000","27,594,000","27,572,000","27,565,000","27,560,000","27,550,000","27,551,000","27,543,000","27,532,000","27,479,000","27,454,000","27,442,000","27,423,000","27,318,000","27,442,000","27,427,000","27,412,000","27,234,000","27,213,000","27,201,000","27,172,000","27,122,000","27,096,000","27,049,000","27,033,000","27,024,000","27,012,000","27,003,000","26,999,000","26,961,000","25,961,000","24,472,000","24,470,000","24,411,000","24,361,000","24,350,000","24,324,000","24,241,000",,"24,612,000","24,807,000","24,792,000",,"24,740,000","24,669,000","24,564,000",,"22,709,000","20,652,000","20,541,000",,"20,690,000","20,686,000","20,629,000",,"21,616,000","21,681,000","21,690,000",,"21,599,000","21,585,000","21,708,000",,"22,030,000","22,029,000","22,012,000",,"21,977,000","22,016,000","21,778,000",,"21,617,000","21,478,000","21,520,000",,"21,772,000","21,799,000","21,736,000",,"22,295,000","22,679,000","23,097,000",,"23,216,000","23,428,000","23,643,000",,"26,750,000","25,500,000","23,500,000",,"23,658,537","18,421,053","11,315,789",,"2,500,000","2,571,429","2,580,645",,"2,500,000","2,500,000","2,413,793",,"2,051,282","2,000,000","2,058,824",,"2,500,000","2,222,222","2,187,500",,"2,857,143","2,631,579","2,631,579",,"2,750,000","2,727,273","2,777,778",,"2,857,143","2,631,579","3,000,000",,"3,000,000","3,000,000","2,500,000",,"3,000,000","3,000,000","2,500,000"
TotalOperatingIncomeAsReported,,,,,,,,,,,,,,,,"44,522,000","43,784,000","44,571,000","42,994,000","43,298,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27,255,000",,,,,,"23,642,000","22,398,000","21,479,000","20,323,000","19,674,000","20,094,000","19,407,000","21,526,000","19,194,000","18,703,000","18,288,000","18,721,000","17,301,000","17,778,000","19,016,000","19,044,000","19,296,000","19,372,000","19,841,000","19,710,000","18,591,000","19,055,000","22,100,000","20,393,000","19,339,000","21,004,000","22,547,000","21,706,000","21,262,000","19,978,000","19,716,000","18,110,000","18,191,000","18,174,000","17,905,000","17,028,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalExpenses,"251,424,000","68,570,000","61,596,000","62,096,000","59,162,000","60,585,000","58,843,000","60,207,000","56,098,000","61,205,000","62,858,000","62,739,000","59,055,000","61,701,000","59,430,000","59,286,000","58,040,000","59,188,000","58,843,000","57,183,000","56,321,000","56,942,000","58,148,000","58,397,000","60,341,000","60,570,000","58,534,000","59,709,000","60,579,000","61,378,000","60,811,000","62,991,000","63,193,000","64,372,000","53,464,000","59,133,000","57,719,000","58,744,000","59,048,000","58,418,000","57,327,000","57,744,000","51,038,000","47,672,000","46,984,000","48,330,000","46,384,000","45,978,000","42,786,000","43,905,000","42,206,000","42,791,000","44,499,000","47,122,000","48,018,000","49,244,000","49,144,000","49,983,000","50,354,000","48,613,000","48,050,000","43,781,000","43,595,000","43,139,000","41,017,000","40,182,000","38,642,000","37,021,000","36,485,000","36,842,000","36,855,000","35,807,000","35,722,000","35,647,000","31,275,000","30,008,000","28,353,000","28,076,000","29,612,000","28,874,000","29,164,000","29,161,000","24,687,000","23,907,000","21,366,000","21,365,000","20,103,000","20,311,000","20,086,000","18,836,000","115,600,000","-16,500,000","-16,000,000","-15,100,000","77,091,000","-12,200,000","-10,600,000","-7,000,000","7,063,000","-900,000","-1,000,000",,"6,895,000","-900,000","-1,000,000",,,,,,,,,,,"-900,000","-900,000","-900,000","-800,000","-900,000","-800,000",,,,,,,,,,,,,
NetIncomeFromContinuingAndDiscontinuedOperation,"490,759,000","82,096,000","286,094,000","64,613,000","57,956,000","40,096,000","39,148,000","42,775,000","37,688,000","53,936,000","54,178,000","39,490,000","41,750,000","39,548,000","44,789,000","38,329,000","83,959,000","59,625,000","39,808,000","37,765,000","37,530,000","39,931,000","36,127,000","33,679,000","29,680,000","28,544,000","29,001,000","40,190,000","26,293,000","34,991,000","97,472,000","26,420,000","24,981,000","25,098,000","32,755,000","24,151,000","23,863,000","22,423,000","23,538,000","22,138,000","22,706,000","20,697,000","19,249,000","25,930,000","21,845,000","27,062,000","20,665,000","19,723,000","-3,531,000","22,946,000","20,079,000","19,966,000","19,864,000","16,993,000","17,954,000","18,152,000","17,380,000","16,558,000","16,514,000","17,023,000","16,538,000","18,591,000","16,876,000","14,736,000","16,651,000","16,317,000","16,177,000","25,519,000","16,505,000","17,093,000","26,524,000","11,343,000","12,292,000","11,983,000","10,605,000","11,844,000","16,915,000","9,731,000","13,412,000","13,844,000","13,472,000","16,702,000","12,726,000","12,849,000","12,830,000","11,465,000","17,455,000","11,471,000","11,512,000","10,743,000","11,250,000","10,700,000","10,200,000","9,400,000","8,300,000","9,700,000","7,000,000","4,300,000","880,000","900,000","900,000","800,000","755,000","800,000","800,000","700,000","600,000","800,000","700,000","700,000","700,000","700,000","800,000","700,000","700,000","800,000","700,000","500,000","500,000","600,000","600,000","500,000","500,000","600,000","500,000","600,000","600,000","600,000","600,000","500,000","600,000","600,000","600,000","500,000"
NormalizedIncome,"240,658,600","47,920,600","59,240,660","42,768,480","43,945,110","40,096,000","39,148,000","37,189,040","37,688,000","39,612,670","37,534,000","39,490,000","41,750,000","39,548,000","-48,695,000","38,329,000","41,291,960","32,790,000","38,308,000","37,765,000","36,804,600","37,612,000","36,127,000","33,679,000","29,680,000","28,544,000","29,001,000","30,741,200","26,293,000","27,498,800","97,472,000","26,420,000","24,981,000","25,098,000","32,755,000","24,151,000","23,863,000","22,423,000","22,593,000","22,069,000","22,682,000","20,697,000","19,249,000","23,140,000","21,674,000","27,062,000","20,665,000","19,723,000","-3,531,000","17,759,000","17,761,000","19,966,000","18,896,800","16,993,000","17,954,000","18,152,000","17,196,700","16,558,000","19,205,650","16,274,850","16,538,000","18,591,000","16,876,000","14,736,000","15,466,000","15,859,000","15,069,000","15,105,000","15,229,000","14,787,000","14,666,000","10,615,000","12,460,000","11,962,000","10,498,000","10,579,000","11,846,000","12,616,000","12,116,000","13,844,000","13,472,000","16,702,000","12,726,000","12,849,000","12,830,000","11,456,000","17,455,000","11,375,600","11,453,800","10,743,000","11,250,000","10,700,000","10,200,000","9,400,000","8,300,000","9,700,000","7,000,000","4,300,000","880,000","900,000","900,000","800,000","755,000","800,000","800,000","700,000","600,000","800,000","700,000","700,000","700,000","700,000","800,000","700,000","700,000","800,000","700,000","500,000","500,000","600,000","600,000","500,000","500,000","600,000","500,000","600,000","600,000","600,000","600,000","500,000","600,000","600,000","600,000","500,000"
InterestIncome,"2,526,000","246,000","946,000","411,000","923,000","256,000","222,000","230,000","225,000","557,000","1,726,000","1,384,000","764,000","618,000","444,000","488,000","294,000","284,000","343,000","212,000","30,000","105,000","164,000","76,000","208,000","267,000","184,000","154,000","145,000","107,000","125,000","90,000","95,000","62,000","1,310,000","63,000","69,000","43,000","81,000","37,000","80,000","43,000","47,000","37,000","43,000","94,000","73,000","60,000","91,000","109,000","155,000","134,000","68,000","179,000","443,000","404,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"4,765,000","330,000","3,943,000","224,000","268,000","211,000","172,000","536,000","203,000","161,000","173,000","199,000","118,000","167,000","166,000","167,000","167,000","165,000","313,000","503,000","285,000","184,000","157,000","155,000","2,162,000","3,190,000","3,301,000","3,368,000","3,338,000","3,323,000","3,402,000","3,412,000","3,403,000","3,376,000","3,600,000","4,017,000","3,961,000","4,588,000","4,885,000","5,172,000","5,213,000","5,348,000","1,834,000","1,261,000","1,145,000","1,215,000","948,000","875,000","856,000","855,000","866,000","875,000","881,000","930,000","981,000","988,000","990,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-2,239,000","-84,000","-2,997,000","187,000","655,000","45,000","50,000","-306,000","22,000","396,000","1,553,000","1,185,000","646,000","451,000","278,000","321,000","127,000","119,000","30,000","-291,000","-255,000","-79,000","7,000","-79,000","-1,954,000","-2,923,000","-3,117,000","-3,214,000","-3,193,000","-3,216,000","-3,277,000","-3,322,000","-3,308,000","-3,314,000","-2,290,000","-3,954,000","-3,892,000","-4,545,000","-4,804,000","-5,135,000","-5,133,000","-5,305,000","-1,787,000","-1,224,000","-1,102,000","-1,121,000","-875,000","-815,000","-765,000","-746,000","-711,000","-741,000","-813,000","-751,000","-538,000","-584,000","-990,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"611,432,000","101,475,000","360,952,000","78,687,000","70,318,000","47,718,000","46,467,000","51,435,000","44,686,000","65,189,000","45,043,000","46,709,000","49,491,000","46,742,000","-40,144,000","45,010,000","102,526,000","44,855,000","45,790,000","43,134,000","44,460,000","47,217,000","39,744,000","39,149,000","36,085,000","35,670,000","36,330,000","49,645,000","32,647,000","43,678,000","123,173,000","32,890,000","31,053,000","31,177,000","41,432,000","30,864,000","30,437,000","29,577,000","30,577,000","28,761,000","28,464,000","27,150,000","23,821,000","29,060,000","26,238,000","25,794,000","25,007,000","24,374,000","27,255,000","23,400,000","23,658,000","24,927,000","23,650,000","22,802,000","23,642,000","22,398,000","21,479,000","20,323,000","19,674,000","20,094,000","19,407,000","21,526,000","19,194,000","18,703,000","18,288,000","18,721,000","17,301,000","17,778,000","19,016,000","19,044,000","19,296,000","19,372,000","19,841,000","19,710,000","18,591,000","19,055,000","22,100,000","20,393,000","19,339,000","21,004,000","22,547,000","21,706,000","21,262,000","19,978,000","19,716,000","18,110,000","18,191,000","18,174,000","17,905,000","17,028,000","-80,787,000","49,800,000","47,200,000","44,300,000","-49,831,000","38,400,000","32,500,000","21,800,000","-5,120,000","2,800,000","2,900,000","1,800,000","-5,042,000","2,700,000","2,800,000","1,700,000","1,700,000","1,800,000","1,700,000","1,700,000","1,800,000","1,700,000","1,700,000","1,600,000","-1,100,000","2,600,000","2,500,000","2,400,000","2,300,000","2,400,000","2,300,000","1,400,000","4,900,000","1,500,000","1,500,000","1,500,000","4,800,000","1,500,000","1,500,000","1,400,000","4,700,000","1,400,000","1,400,000","1,400,000"
EBITDA,"705,065,000"
ReconciledCostOfRevenue,"131,792,000","34,114,000","32,738,000","33,091,000","31,849,000","33,218,000","32,023,000","32,096,000","30,131,000","31,263,000","30,822,000","32,468,000","31,460,000","33,593,000","30,637,000","31,654,000","31,256,000","33,000,000","32,378,000","31,679,000","30,250,000","31,033,000","30,668,000","30,796,000","29,750,000","31,894,000","28,973,000","30,448,000","30,057,000","31,746,000","29,290,000","33,102,000","31,535,000","33,444,000","26,826,000","29,901,000","28,720,000","29,384,000","28,982,000","29,294,000","27,676,000","28,172,000","25,166,000","24,943,000","24,235,000","25,962,000","22,973,000","23,020,000","21,791,000","23,035,000","19,536,000","21,619,000","21,617,000","22,821,000","21,488,000","22,657,000","22,004,000","22,553,000","21,695,000","21,204,000","21,022,000","20,439,000","19,317,000","19,213,000","18,194,000","17,920,000","17,060,000","16,204,000","16,075,000","16,388,000","16,699,000","15,854,000","16,384,000","16,672,000","14,230,000","13,570,000","12,784,000","13,337,000","13,089,000","13,085,000","13,784,000","14,047,000","12,515,000","12,191,000","10,641,000","10,591,000","10,094,000","9,867,000","10,207,000","9,577,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ReconciledDepreciation,"93,633,000","23,132,000","24,130,000","23,857,000","22,514,000","22,985,000","23,668,000","23,064,000","22,963,000","26,619,000","28,386,000","26,220,000","24,768,000","24,875,000","25,737,000","25,207,000","24,416,000","23,882,000","23,805,000","23,759,000","23,628,000","23,078,000","24,600,000","24,631,000","25,214,000","25,041,000","26,151,000","25,985,000","27,025,000","26,233,000","26,810,000","26,811,000","28,295,000","28,441,000","28,730,000","26,597,000","26,629,000","26,961,000","28,072,000","26,884,000","27,239,000","27,299,000","21,519,000","21,364,000","21,001,000","20,798,000","20,740,000","21,127,000","18,595,000","18,121,000","21,395,000","19,759,000","21,344,000","22,325,000","24,512,000","24,637,000","25,055,000","25,384,000","26,680,000","25,285,000","24,916,000","21,640,000","22,496,000","22,184,000","20,951,000","20,612,000","20,002,000","19,318,000","19,084,000","19,016,000","18,777,000","18,798,000","18,334,000","17,884,000","15,870,000","15,382,000","14,170,000","13,685,000","15,258,000","14,595,000","14,312,000","13,978,000","11,009,000","10,679,000","9,733,000","9,646,000","8,914,000","9,449,000","8,898,000","8,376,000","8,162,000","7,600,000","7,300,000","6,700,000","7,508,000","4,800,000","4,300,000","2,300,000","298,000","300,000",,,"150,000","200,000",,,,,,,,,,,,"300,000","200,000","300,000","300,000","300,000",,,,,,,,,,,,,,
