name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996
		NetIncomeIncludingNoncontrollingInterests,"995,000","1,460,000","-4,658,000","-2,176,000","6,369,000","-3,141,000","-18,084,000","-6,584,000","-28,950,000","-4,267,000","14,511,000","3,671,000","14,192,000","12,864,000","10,685,000","8,516,000","16,945,000","14,664,000","23,486,000","2,389,000","9,639,000","9,266,000","12,887,000","7,237,000","13,789,000","11,644,000","10,908,000","12,364,000","12,438,000","9,615,000","8,253,000","6,482,000","8,004,000","4,658,000","504,000","3,648,000","8,597,000","8,273,000","6,988,000","6,839,000","8,967,000","8,615,000","9,871,000","6,336,000","8,168,000","7,195,000","6,937,000","5,541,000","6,334,000","4,350,000","1,721,000","3,169,000","4,389,000","3,759,000","2,255,000","2,040,000","2,893,000","3,120,000","3,692,000","3,113,000","3,274,000","1,626,000","2,822,000","2,372,000","2,340,000","2,311,000","2,315,000","2,309,000","2,061,000","1,666,000","1,283,000","1,203,000","1,403,000","2,376,000","719,000","968,000","1,078,000","828,000","-393,000","414,000","910,000","736,000","565,437","863,338","968,894","770,771","756,260","831,453","218,559","180,332","-65,300","300,000","300,000","-100,000","-200,000","300,000","200,000","-200,000",,,"100,000","-200,000","-900,000","-300,000","-600,000","-500,000"
			NetIncomeContinuousOperations,"995,000","1,460,000","-4,658,000","-2,176,000","6,369,000","-3,141,000","-18,084,000","-6,584,000","-28,950,000","-4,267,000","14,511,000","3,671,000","14,192,000","12,864,000","10,685,000","8,516,000","16,945,000","14,664,000","23,486,000","2,389,000","9,639,000","9,266,000","12,887,000","7,237,000","13,789,000","11,644,000","10,908,000","12,364,000","12,438,000","9,615,000","8,253,000","6,482,000","8,004,000","4,658,000","504,000","3,648,000","8,597,000","8,273,000","6,988,000","6,839,000","8,967,000","8,615,000","9,871,000","6,336,000","8,168,000","7,195,000","6,937,000","5,541,000","6,334,000","4,350,000","1,721,000","3,169,000","4,389,000","3,759,000","2,255,000","2,040,000","2,893,000","3,120,000","3,692,000","3,113,000","3,274,000","1,626,000","2,822,000","2,372,000","2,340,000","2,311,000","2,315,000","2,309,000","2,061,000","1,666,000","1,283,000","1,203,000","1,403,000","2,376,000","719,000","968,000","1,078,000","828,000","-393,000","414,000","910,000","736,000","565,437","863,338","984,574","763,522","769,358","784,067","198,737","172,909","-203,352","300,000","300,000","0","-200,000","300,000","200,000","-200,000",,,"100,000","-200,000","-900,000","-300,000","-600,000","-500,000"
			NetIncomeExtraordinary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-6,175",,,"-100,000",,,,,,,,,,,,
		MinorityInterests,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,"15,680","-7,249","13,098","-47,386","-19,822","-7,423","-144,227",,,,"0",,,,,,,,,,,
DilutedNIAvailtoComStockholders,"995,000","1,460,000","-4,658,000","-2,176,000","6,369,000","-3,141,000","-18,084,000","-6,584,000","-28,950,000","-4,267,000","14,511,000","3,671,000","14,192,000","12,864,000","10,685,000","8,516,000","16,945,000","14,664,000","23,486,000","2,389,000","9,639,000","9,266,000","12,887,000","7,237,000","13,789,000","11,644,000","10,908,000","12,364,000","12,438,000","9,615,000","8,253,000","6,482,000","8,004,000","4,658,000","504,000","3,648,000","8,597,000","8,273,000","6,988,000","6,839,000","8,967,000","8,615,000","9,871,000","6,336,000","8,168,000","7,195,000","6,937,000","5,541,000","6,334,000","4,350,000","1,721,000","3,169,000","4,389,000","3,759,000","2,255,000","2,040,000","2,893,000","3,120,000","3,692,000","3,113,000","3,274,000","1,626,000","2,822,000","2,372,000","2,340,000","2,311,000","2,315,000","2,309,000","2,061,000","1,666,000","1,283,000","1,203,000","1,403,000","2,376,000","719,000","968,000","1,078,000","828,000","-393,000","414,000","910,000","736,000","565,437","863,338","984,574","763,522","769,358","784,067","198,737","172,909","-209,527","300,000","300,000","-100,000","-200,000","300,000","200,000","-200,000",,,"100,000","-200,000","-900,000","-300,000","-600,000","-500,000"
BasicEPS,,"0.06","-0.2","-0.09","0.27","-0.14","-0.81","-0.3","-1.38","-0.22","0.76","0.18","0.69","0.61","0.5","0.4","0.81","0.71","1.14","0.11","0.45","0.42","0.56","0.3","0.57","0.48","0.43","0.48","0.48","0.37","0.31","0.23","0.28","0.16","0.02","0.13","0.31","0.29","0.25","0.24","0.32","0.31",,"0.23","0.3","0.26",,"0.2","0.23","0.16",,"0.12","0.16","0.14",,"0.08","0.11","0.12",,"0.12","0.13","0.06",,"0.1","0.1","0.1",,"0.1","0.09","0.08",,"0.06","0.07","0.12",,"0.05","0.06","0.04",,"0.02","0.05","0.06",,"0.08","0.12","0.1",,"0.1","0.03","0.02",,"0.04","0.04","-0.02",,"0.04","0.03","-0.03",,,"0.02","-0.03",,"-0.08","-0.15","-0.14"
DilutedEPS,,"0.06","-0.2","-0.09","0.26","-0.14","-0.81","-0.3","-1.38","-0.22","0.75","0.18","0.68","0.6","0.49","0.39","0.79","0.7","1.12","0.11","0.44","0.42","0.55","0.3","0.56","0.47","0.43","0.48","0.47","0.36","0.31","0.23","0.28","0.16","0.02","0.13","0.3","0.29","0.24","0.24","0.31","0.3",,"0.22","0.28","0.25",,"0.2","0.23","0.16",,"0.12","0.16","0.14",,"0.08","0.11","0.12",,"0.12","0.12","0.06",,"0.1","0.1","0.1",,"0.1","0.09","0.08",,"0.06","0.07","0.12",,"0.05","0.05","0.04",,"0.02","0.05","0.06",,"0.07","0.11","0.096",,"0.1","0.026","0.02",,"0.04","0.04","-0.02",,"0.04","0.03","-0.03",,,"0.02","-0.03",,"-0.08","-0.15","-0.14"
BasicAverageShares,,"23,377,000","23,302,000","23,290,000","23,247,000","22,926,000","22,314,000","22,280,000","20,951,000","19,101,000","19,203,000","20,191,000","20,692,000","21,056,000","21,247,000","21,118,000","20,880,000","20,586,000","20,637,000","21,354,000","21,573,000","21,932,000","22,855,000","24,091,000","24,146,000","24,278,000","25,093,000","25,493,000","25,969,000","26,310,000","26,261,000","27,743,000","28,409,000","28,369,000","28,254,000","28,206,000","28,180,000","28,139,000","28,046,000","28,004,000","27,981,000","27,908,000",,"27,704,000","27,644,000","27,426,000",,"27,113,000","27,041,000","26,872,000",,"26,756,000","26,739,000","26,732,000",,"26,496,000","26,361,000","26,359,000",,"26,238,000","26,094,000","26,072,000",,"22,918,000","22,909,000","22,777,000",,"22,682,000","22,593,000","20,510,000",,"19,455,000","19,452,000","19,425,000",,"19,400,000","19,379,000","19,375,000",,"18,745,000","18,676,000","12,314,970",,"10,378,204","8,203,376","7,658,321",,"7,658,321","7,658,321","7,658,321",,"7,500,000","7,500,000","7,658,000",,"7,500,000","6,666,667","6,666,667",,"6,666,667","5,000,000","6,666,667",,"3,793,103","4,000,000","3,571,429"
DilutedAverageShares,,"23,716,000","23,302,000","23,290,000","24,252,000","22,926,000","22,314,000","22,280,000","20,951,000","19,101,000","19,473,000","20,441,000","20,999,000","21,448,000","21,791,000","21,807,000","21,477,000","21,063,000","20,988,000","21,670,000","22,074,000","22,313,000","23,231,000","24,486,000","24,574,000","24,691,000","25,512,000","25,964,000","26,498,000","26,916,000","26,870,000","28,311,000","29,026,000","28,978,000","28,883,000","28,922,000","28,926,000","28,838,000","28,821,000","28,850,000","28,983,000","29,010,000",,"29,223,000","29,161,000","28,837,000",,"28,102,000","27,963,000","27,723,000",,"27,232,000","27,128,000","26,904,000",,"26,746,000","26,707,000","26,736,000",,"26,931,000","26,828,000","26,813,000",,"23,693,000","23,812,000","23,634,000",,"24,001,000","23,845,000","21,666,000",,"20,538,000","20,535,000","20,518,000",,"20,566,000","20,337,000","20,145,000",,"19,788,000","19,895,000","12,922,546",,"11,910,755","9,143,684","7,941,216",,"7,869,303","7,667,157","7,665,388",,"7,500,000","7,500,000","7,658,000",,"7,500,000","6,666,667","6,666,667",,"6,666,667","5,000,000","6,666,667",,"3,793,103","4,000,000","3,571,429"
TotalOperatingIncomeAsReported,"-15,985,000","-7,693,000","-8,008,000","-6,958,000","6,674,000","-8,215,000","-20,313,000","-12,680,000","-45,733,000","-7,705,000","16,309,000","3,270,000","15,755,000","13,785,000","14,187,000","7,890,000","19,120,000","16,373,000","10,973,000","1,593,000","12,389,000","12,949,000","16,616,000","9,071,000","19,561,000","16,393,000","15,878,000","16,511,000","17,581,000","13,092,000","10,916,000","8,034,000","10,689,000","5,787,000","-2,235,000","3,486,000","11,777,000","10,832,000","7,976,000","8,853,000","12,273,000","11,763,000","13,092,000","8,582,000","10,603,000","10,110,000","8,447,000","7,432,000","8,559,000","5,716,000","3,955,000","4,401,000","6,201,000","5,145,000","1,319,000","2,283,000","3,638,000","3,717,000","4,553,000","3,703,000","3,728,000","1,427,000","3,403,000","3,261,000","3,216,000","3,070,000","3,066,000","3,053,000","2,683,000","2,299,000","1,020,000","1,600,000","1,935,000","3,410,000","1,526,000","1,306,000","1,444,000","1,013,000","-2,201,000","347,000","1,257,000","1,123,000","999,698","1,450,352","1,275,132","1,378,500","-595,781","1,046,283","340,333","262,743","-99,129","400,000","600,000",,"-200,000","500,000","200,000","-200,000","-200,000",,,"-200,000","-600,000","-100,000",,
RentExpenseSupplemental,"279,761,000","71,701,000","71,617,000","68,876,000","67,567,000","59,828,000","57,376,000","56,401,000","45,848,000","61,264,000","65,378,000","64,921,000","64,493,000","61,591,000","61,768,000","61,102,000","59,073,000","57,503,000","55,809,000","55,238,000","54,872,000","53,944,000","54,892,000","50,474,000","50,144,000","49,073,000","49,512,000","48,960,000","47,677,000","46,590,000","45,444,000","44,875,000","46,756,000","45,074,000","46,723,000","43,731,000","42,951,000","40,576,000","40,166,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalExpenses,"1,174,615,000","306,265,000","298,555,000","286,438,000","283,357,000","231,249,000","214,678,000","211,390,000","162,337,000","259,395,000","274,514,000","274,538,000","284,293,000","275,124,000","265,337,000","261,513,000","267,391,000","261,089,000","249,560,000","243,018,000","251,017,000","244,180,000","248,267,000","223,821,000","230,060,000","225,890,000","216,030,000","215,122,000","213,791,000","211,594,000","202,162,000","198,133,000","207,391,000","198,063,000","197,960,000","184,680,000","186,241,000","177,693,000","176,114,000","166,367,000","168,026,000","155,787,000","157,639,000","142,843,000","142,284,000","134,752,000","124,449,000","121,349,000","121,938,000","115,830,000","108,680,000","99,503,000","101,542,000","97,280,000","97,957,000","93,468,000","88,589,000","83,105,000","80,646,000","76,685,000","75,577,000","69,776,000","62,530,000","58,535,000","54,627,000","50,286,000","46,188,000","44,525,000","41,302,000","35,094,000","36,870,000","31,267,000","27,380,000","25,567,000","25,482,000","25,438,000","23,968,000","22,782,000","23,193,000","18,699,000","17,041,000","16,246,000","15,722,209","15,167,742","17,531,813","13,990,798","15,625,807","13,744,507","12,006,465","9,915,902","9,391,922","9,600,000","9,300,000","8,100,000","7,400,000","7,700,000","7,600,000","7,100,000","6,800,000","7,200,000","6,600,000","6,000,000","6,200,000","6,100,000",,
NetIncomeFromContinuingAndDiscontinuedOperation,"995,000","1,460,000","-4,658,000","-2,176,000","6,369,000","-3,141,000","-18,084,000","-6,584,000","-28,950,000","-4,267,000","14,511,000","3,671,000","14,192,000","12,864,000","10,685,000","8,516,000","16,945,000","14,664,000","23,486,000","2,389,000","9,639,000","9,266,000","12,887,000","7,237,000","13,789,000","11,644,000","10,908,000","12,364,000","12,438,000","9,615,000","8,253,000","6,482,000","8,004,000","4,658,000","504,000","3,648,000","8,597,000","8,273,000","6,988,000","6,839,000","8,967,000","8,615,000","9,871,000","6,336,000","8,168,000","7,195,000","6,937,000","5,541,000","6,334,000","4,350,000","1,721,000","3,169,000","4,389,000","3,759,000","2,255,000","2,040,000","2,893,000","3,120,000","3,692,000","3,113,000","3,274,000","1,626,000","2,822,000","2,372,000","2,340,000","2,311,000","2,315,000","2,309,000","2,061,000","1,666,000","1,283,000","1,203,000","1,403,000","2,376,000","719,000","968,000","1,078,000","828,000","-393,000","414,000","910,000","736,000","565,437","863,338","984,574","763,522","769,358","784,067","198,737","172,909","-203,352","300,000","300,000","0","-200,000","300,000","200,000","-200,000",,,"100,000","-200,000","-900,000","-300,000","-600,000","-500,000"
NormalizedIncome,"3,293,000","1,554,200","-4,203,422.577","-205,000","6,552,960","-2,941,710","-15,879,062.096","-8,122,110","-21,766,820","-2,146,350","14,740,452.66","4,350,630","15,189,194","14,395,495","11,558,511.866","9,147,450","18,012,973","15,709,085","23,929,110","3,827,800","11,652,185","9,761,327","13,468,581.728","7,880,950","14,295,919","12,437,780","11,753,938.088","10,653,830","12,894,392","9,894,207","8,881,964.211","6,706,419","8,953,000","6,144,888","3,131,950","3,723,919","8,934,211","8,346,800","7,660,232.719","6,690,309.762","8,974,749.607","8,417,027.428","10,516,231.418","6,294,387.833","7,656,689.825","7,029,581.723","6,839,124.883","5,433,655.904","6,255,153.527","4,279,932.886","1,625,468.698","3,133,827.969","4,356,334.442","3,654,700","3,876,100","2,322,947.846","3,062,006.873","3,058,384.201","3,615,628.028","3,080,694.635","3,078,918.841","2,940,411.161","2,820,591.113","2,368,693.616","2,337,359.661","2,292,726.066","2,296,217.039","2,306,304.145","2,013,620.69","1,632,000","1,277,600","1,174,160.959","1,383,485.851","1,224,980.545","1,145,465.686","906,074.074","1,000,072.289","722,547.17","-487,527.183","332,927.769","853,328.561","697,707.231","850,370.341","662,611.989","787,687.228","764,490.555","765,702.8","784,023.459","199,347.703","174,030.007","-203,352","300,000","480,000","0","-200,000","300,000","200,000","-200,000",,,"-20,000","-200,000","-900,000","-300,000","-600,000","-500,000"
InterestIncome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,000",,,"41,000","48,000","57,000","62,000","66,000","79,000","69,000","77,000","68,000","56,000","32,000","32,000","32,000","31,000","29,000","17,000","54,000","67,000","76,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"4,234,000","634,000","959,000","1,047,000","1,594,000","1,402,000","2,026,000","1,639,000","1,942,000","1,471,000","1,303,000","1,174,000","1,066,000","1,070,000","1,012,000","1,058,000","1,381,000","1,387,000","1,323,000","1,177,000","1,113,000","888,000","630,000","344,000","369,000","387,000","305,000","201,000","268,000","241,000","212,000","42,000","-9,000","-7,000","-163,000","10,000","10,000","10,000","10,000","10,000","10,000","24,000","61,000","28,000","27,000","28,000","24,000","23,000","22,000","21,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-4,234,000","-634,000","-959,000","-1,047,000","-1,594,000","-1,402,000","-2,026,000","-1,639,000","-1,942,000","-1,471,000","-1,303,000","-1,174,000","-1,066,000","-1,070,000","-1,012,000","-1,058,000","-1,381,000","-1,387,000","-1,323,000","-1,177,000","-1,113,000","-888,000","-630,000","-344,000","-369,000","-387,000","-305,000","-201,000","-268,000","-241,000","-212,000","-42,000","9,000","7,000","17,000","31,000","38,000","47,000","52,000","56,000","69,000","45,000","16,000","40,000","29,000","4,000","8,000","9,000","9,000","8,000","17,000","54,000","67,000","76,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"-14,356,000","-8,081,000","-8,906,000","-4,258,000","6,926,000","-7,905,000","-6,036,000","-9,772,000","-34,313,000","-9,410,000","16,553,000","4,201,000","16,797,000","15,430,000","15,186,000","8,755,000","20,243,000","17,434,000","11,580,000","3,991,000","14,800,000","13,636,000","17,354,000","9,881,000","20,268,000","17,511,000","17,073,000","14,290,000","18,222,000","13,475,000","11,755,000","8,317,000","11,989,000","7,759,000","1,572,000","3,805,000","11,961,000","11,213,000","8,690,000","9,117,000","12,738,000","12,165,000","13,340,000","8,707,000","11,369,000","10,380,000","8,600,000","7,611,000","8,698,000","5,981,000","3,955,000","4,401,000","6,201,000","5,145,000","1,319,000","2,283,000","3,638,000","3,717,000","4,553,000","3,703,000","3,728,000","1,427,000","3,403,000","3,261,000","3,216,000","3,070,000","3,066,000","3,053,000","2,683,000","2,299,000","1,020,000","1,600,000","1,935,000","3,410,000","1,526,000","1,306,000","1,444,000","1,013,000","-2,201,000","347,000","1,257,000","1,123,000","999,698","1,450,352","-1,558,028","1,378,500","-595,781","1,046,283","340,333","262,743","-99,129","400,000","600,000","0","-200,000","500,000","200,000","-200,000","-200,000","0","0","-200,000","-600,000","-100,000","4,200,000","4,100,000"
EBITDA,"58,170,000"
ReconciledCostOfRevenue,"1,029,202,000","269,453,000","261,832,000","250,546,000","247,371,000","197,657,000","183,916,000","179,915,000","129,360,000","228,899,000","244,632,000","241,133,000","249,859,000","240,138,000","232,389,000","228,763,000","233,085,000","227,907,000","217,547,000","212,019,000","218,502,000","211,722,000","215,838,000","192,390,000","198,694,000","194,491,000","186,632,000","184,111,000","183,532,000","182,456,000","174,451,000","170,056,000","178,667,000","170,657,000","169,566,000","157,614,000","159,347,000","152,803,000","259,870,000","104,554,000","106,895,000","99,707,000","101,623,000","89,157,000","121,246,000","115,501,000","78,373,000","75,618,000","76,802,000","73,484,000","67,488,000","62,083,000","87,362,000","25,441,000","25,191,000","24,298,000","25,241,000","39,643,000","21,508,000","20,515,000","20,323,000","31,434,000","16,895,000","16,042,000","14,798,000","24,013,000","14,614,000","12,695,000","16,662,000","9,835,000","24,299,000","8,668,000","7,624,000","7,409,000","18,912,000","7,127,000","6,732,000","6,290,000","41,835,000","4,727,000","4,629,000","4,468,000","4,444,392","4,504,206","7,222,376","4,077,021","4,131,843","4,119,982","5,681,970","2,801,755","2,590,329","2,900,000","2,900,000","2,200,000","5,600,000","2,200,000","2,300,000","2,000,000","5,300,000","2,200,000","1,900,000","1,700,000","1,300,000","1,900,000",,
ReconciledDepreciation,"72,526,000","17,976,000","18,093,000","18,224,000","18,233,000","18,203,000","18,389,000","18,037,000","18,353,000","18,345,000","18,362,000","18,163,000","17,839,000","17,642,000","17,679,000","17,686,000","17,620,000","17,454,000","17,434,000","17,430,000","17,052,000","16,749,000","16,345,000","16,292,000","16,040,000","15,598,000","15,409,000","15,093,000","14,554,000","14,361,000","14,132,000","13,981,000","13,822,000","13,452,000","13,133,000","12,465,000","11,940,000","11,469,000","11,199,000","10,562,000","10,060,000","9,526,000","9,228,000","8,644,000","8,256,000","7,947,000","7,751,000","7,366,000","7,030,000","6,731,000","6,414,000","6,104,000","5,891,000","5,710,000","5,440,000","4,992,000","4,484,000","4,268,000","4,084,000","3,850,000","3,435,000","3,052,000","2,916,000","2,620,000","2,291,000","2,156,000","2,082,000","1,835,000","1,662,000","1,405,000","1,578,000","1,330,000","1,183,000","1,158,000","1,058,000","993,000","964,000","913,000","883,000","657,000","592,000","582,000","633,591","475,125","494,748","513,989","593,728","520,256","462,144","425,881","417,428","400,000","300,000","400,000","400,000","400,000","400,000","500,000","400,000","400,000","300,000","300,000","800,000","200,000",,
NetIncomeFromContinuingOperationNetMinorityInterest,"995,000","1,460,000","-4,658,000","-2,176,000","6,369,000","-3,141,000","-18,084,000","-6,584,000","-28,950,000","-4,267,000","14,511,000","3,671,000","14,192,000","12,864,000","10,685,000","8,516,000","16,945,000","14,664,000","23,486,000","2,389,000","9,639,000","9,266,000","12,887,000","7,237,000","13,789,000","11,644,000","10,908,000","12,364,000","12,438,000","9,615,000","8,253,000","6,482,000","8,004,000","4,658,000","504,000","3,648,000","8,597,000","8,273,000","6,988,000","6,839,000","8,967,000","8,615,000","9,871,000","6,336,000","8,168,000","7,195,000","6,937,000","5,541,000","6,334,000","4,350,000","1,721,000","3,169,000","4,389,000","3,759,000","2,255,000","2,040,000","2,893,000","3,120,000","3,692,000","3,113,000","3,274,000","1,626,000","2,822,000","2,372,000","2,340,000","2,311,000","2,315,000","2,309,000","2,061,000","1,666,000","1,283,000","1,203,000","1,403,000","2,376,000","719,000","968,000","1,078,000","828,000","-393,000","414,000","910,000","736,000","565,437","863,338","984,574","763,522","769,358","784,067","198,737","172,909","-203,352","300,000","300,000","0","-200,000","300,000","200,000","-200,000",,,"100,000","-200,000","-900,000","-300,000","-600,000","-500,000"
TotalUnusualItemsExcludingGoodwill,"-3,830,000","-157,000","-721,000","-2,700,000","-252,000","-273,000","-2,639,000","2,107,000","-11,420,000","-2,905,000","-244,000","-931,000","-1,042,000","-1,645,000","-999,000","-865,000","-1,123,000","-1,061,000","-607,000","-2,398,000","-2,411,000","-687,000","-738,000","-810,000","-707,000","-1,118,000","-1,195,000","2,221,000","-641,000","-383,000","-839,000","-283,000","-1,300,000","-1,972,000","-4,043,000","-79,000","-469,000","-100,000","-835,000","198,000","-11,000","279,000","-868,000","57,000","710,000","238,000","121,000","147,000","108,000","96,000","133,000","50,000","47,000","149,000","-2,494,000","-367,000","-238,000","88,000","111,000","47,000","290,000","-1,970,000","2,000","5,000","4,000","28,000","28,000","4,000","70,000","50,000","9,000","42,000","29,000","1,743,000","-605,000","95,000","120,000","162,000","146,000","122,000","87,000","59,000","-456,556","318,613","299,249","-1,539","6,092","47","-680","-1,162",,,"-300,000",,,,,,,,"200,000",,,,,
TotalUnusualItems,"-3,830,000","-157,000","-721,000","-2,700,000","-252,000","-273,000","-2,639,000","2,107,000","-11,420,000","-2,905,000","-244,000","-931,000","-1,042,000","-1,645,000","-999,000","-865,000","-1,123,000","-1,061,000","-607,000","-2,398,000","-2,411,000","-687,000","-738,000","-810,000","-707,000","-1,118,000","-1,195,000","2,221,000","-641,000","-383,000","-839,000","-283,000","-1,300,000","-1,972,000","-4,043,000","-79,000","-469,000","-100,000","-835,000","198,000","-11,000","279,000","-868,000","57,000","710,000","238,000","121,000","147,000","108,000","96,000","133,000","50,000","47,000","149,000","-2,494,000","-367,000","-238,000","88,000","111,000","47,000","290,000","-1,970,000","2,000","5,000","4,000","28,000","28,000","4,000","70,000","50,000","9,000","42,000","29,000","1,743,000","-605,000","95,000","120,000","162,000","146,000","122,000","87,000","59,000","-456,556","318,613","299,249","-1,539","6,092","47","-680","-1,162",,,"-300,000",,,,,,,,"200,000",,,,,
NormalizedEBITDA,"62,000,000","10,052,000","9,908,000","16,666,000","25,411,000","10,571,000","14,992,000","6,158,000","-4,540,000","11,840,000","35,159,000","23,295,000","35,678,000","34,717,000","33,864,000","27,306,000","38,986,000","35,949,000","29,621,000","23,819,000","34,263,000","31,072,000","34,437,000","26,983,000","37,015,000","34,227,000","33,677,000","27,162,000","33,417,000","28,219,000","26,726,000","22,581,000","27,111,000","23,183,000","18,748,000","16,349,000","24,370,000","22,782,000","20,724,000","19,481,000","22,809,000","21,412,000","23,436,000","17,294,000","18,915,000","18,089,000","16,230,000","14,830,000","15,620,000","12,616,000","10,236,000","10,455,000","12,045,000","10,706,000","9,253,000","7,642,000","8,360,000","7,897,000","8,526,000","7,506,000","6,873,000","6,449,000","6,317,000","5,876,000","5,504,000","5,198,000","5,120,000","4,884,000","4,275,000","3,654,000","2,589,000","2,888,000","3,089,000","2,825,000","3,189,000","2,204,000","2,288,000","1,764,000","-1,464,000","882,000","1,762,000","1,646,000","2,089,845","1,606,864","-1,362,529","1,894,028","-8,145","1,566,492","803,157","689,786","318,299","800,000","1,200,000","400,000","200,000","900,000","700,000","300,000","200,000","400,000","100,000","100,000","200,000","100,000","4,200,000","4,100,000"
TaxRateForCalcs,"0.4","0.4","0.37","0.27","0.27","0.27","0.164","0.27","0.371","0.27","0.06","0.27","0.043","0.069","0.126","0.27","0.049","0.015","0.27","0.4","0.165","0.279","0.212","0.205","0.283","0.29","0.292","0.23","0.288","0.271","0.25","0.207","0.27","0.246","0.35","0.039","0.281","0.262","0.195","0.249","0.295","0.29","0.257","0.27","0.28","0.305","0.191","0.27","0.27","0.27","0.282","0.297","0.305","0.3","0.35","0.229","0.29","0.3","0.312","0.313","0.327","0.333","0.296","0.339","0.34","0.347","0.329","0.326","0.323","0.32","0.4","0.313","0.327","0.34","0.295","0.348","0.351","0.349","0.353","0.335","0.349","0.351","0.376","0.37","0.342","0.371","0.4","0.074","0.102","0.035","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4",,,"0.4","0.4","0.4","0.4","0.4","0.4"
TaxEffectOfUnusualItems,"-1,532,000","-62,800","-266,422.577","-729,000","-68,040","-73,710","-434,062.096","568,890","-4,236,820","-784,350","-14,547.34","-251,370","-44,806","-113,505","-125,488.134","-233,550","-55,027","-15,915","-163,890","-959,200","-397,815","-191,673","-156,418.272","-166,050","-200,081","-324,220","-349,061.912","510,830","-184,608","-103,793","-210,035.789","-58,581","-351,000","-485,112","-1,415,050","-3,081","-131,789","-26,200","-162,767.281","49,309.762","-3,250.393","81,027.428","-222,768.582","15,387.833","198,689.825","72,581.723","23,124.883","39,655.904","29,153.527","25,932.886","37,468.698","14,827.969","14,334.442","44,700","-872,900","-84,052.154","-68,993.127","26,384.201","34,628.028","14,694.635","94,918.841","-655,588.839","591.113","1,693.616","1,359.661","9,726.066","9,217.039","1,304.145","22,620.69","16,000","3,600","13,160.959","9,485.851","591,980.545","-178,534.314","33,074.074","42,072.289","56,547.17","51,472.817","40,927.769","30,328.561","20,707.231","-171,622.659","117,886.989","102,362.228","-570.445","2,436.8","3.459","-69.297","-40.993","0","0","-120,000","0","0","0","0","0",,,"80,000","0","0","0","0","0"
