name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997
BasicEPS,,"-0.26","-1.81","-0.31","-0.54","-0.97",,"0.41","-0.4","-0.55","0.21","-0.04","0.05","-0.17","-2.09","-0.28","-0.08","-0.2","-1.875","-0.78","0","0.003","0.034","0.51","0.96","0.969","1.274","1.32","1.01","1.38",,"1.41","1.27","1.05","1.157","0.98","1.06","0.983","0.765","0.73","0.74","0.717","0.7","0.581","0.55","0.54",,"0.69","0.7","0.65",,"0.64","0.68","0.63",,"0.7","0.69","0.62",,"0.68","0.6","0.6",,"0.59","0.545","0.445",,"0.28","0.19","0.125",,"0.095","0.08","0.075",,"0.07","0.06","0.06",,"0.065","0.07","0.08",,"0.09","0.09","0.08",,"0.085","0.08","0.07",,"0.085","0.085","0.09",,"0.13","0.13","0.12",,"0.12","0.1","0.08"
DilutedEPS,,"-0.26","-1.81","-0.31","-0.54","-0.97",,"0.41","-0.4","-0.55","0.21","-0.04","0.05","-0.17","-2.09","-0.28","-0.08","-0.2","-1.9","-0.78","0","0.002","0.03","0.51","0.96","0.969","1.274","1.32","1.01","1.38",,"1.4","1.27","1.04","1.15","0.98","1.05","0.98","0.76","0.73","0.74","0.71","0.7","0.58","0.55","0.54",,"0.69","0.7","0.64",,"0.63","0.68","0.63",,"0.69","0.68","0.62",,"0.67","0.59","0.59",,"0.58","0.53","0.435",,"0.27","0.185","0.12",,"0.095","0.08","0.075",,"0.07","0.06","0.06",,"0.065","0.07","0.08",,"0.09","0.09","0.08",,"0.085","0.08","0.07",,"0.085","0.085","0.09",,"0.13","0.13","0.12",,"0.12","0.1","0.08"
BasicAverageShares,,"34,494,000","35,167,000","35,387,000","35,387,000","35,385,000",,"35,049,000","35,023,000","35,695,000","35,873,000","35,559,000","35,967,000","35,594,118","35,891,000","37,119,000","37,615,000","37,729,000","38,132,693","37,528,000","37,528,000","37,525,000","37,797,317","37,371,000","37,564,000","37,957,052","37,951,223","38,347,000","38,686,000","38,773,000",,"39,630,000","40,327,000","40,678,000","40,673,874","40,683,000","40,636,000","40,548,436","40,475,061","40,423,000","40,268,000","40,187,051","40,175,426","40,060,247","40,058,000","40,049,000",,"39,830,000","39,819,000","39,728,000",,"39,113,000","39,026,000","39,023,000",,"39,432,000","40,435,000","40,798,000",,"40,438,000","40,436,000","40,378,000",,"39,528,000","39,093,952","38,747,110",,"35,326,978","34,932,104","34,899,978",,"34,586,746","34,586,746","34,586,746",,"34,586,000","34,586,000","34,586,000",,"34,586,000","34,586,000","34,586,000",,"34,586,000","34,584,000","34,582,000",,"34,568,000","34,556,000","34,520,000",,"34,117,647","34,117,647","34,444,444",,"34,615,385","34,615,385","34,166,667",,"29,166,667","29,000,000","28,750,000"
DilutedAverageShares,,"34,494,000","35,167,000","35,387,000","35,387,000","35,385,000",,"35,249,000","35,023,000","35,695,000","36,101,000","35,559,000","36,210,000","35,594,118","35,891,000","37,119,000","37,615,000","37,729,000","38,132,693","37,528,000","37,718,000","37,693,000","37,797,317","37,554,000","37,713,000","37,957,052","37,951,223","38,548,000","38,888,000","38,940,000",,"39,880,000","40,562,000","40,887,000","40,998,000","40,911,000","40,821,000","40,713,000","40,644,000","40,589,000","40,453,000","40,411,000","40,351,000","40,296,000","40,312,000","40,320,000",,"40,035,000","40,023,000","39,972,000",,"39,565,000","39,433,000","39,315,000",,"39,832,000","40,859,000","41,188,000",,"41,004,000","41,003,000","40,933,000",,"40,382,000","40,262,798","39,809,400",,"36,290,110","35,634,376","35,620,616",,"34,785,470","34,651,338","34,668,804",,"34,586,000","34,586,000","34,586,000",,"34,614,000","34,740,000","34,702,000",,"34,586,000","34,818,000","34,822,000",,"35,118,000","35,100,000","34,910,000",,"34,117,647","34,117,647","34,444,444",,"34,615,385","34,615,385","34,166,667",,"29,166,667","29,000,000","28,750,000"
TotalOperatingIncomeAsReported,"-98,847,000","-5,591,000","-71,656,000","-6,936,000","-14,664,000","-31,582,000","-11,628,000","-2,104,000","-7,505,000","-42,322,000","6,062,000","222,000","2,120,000","-5,603,000","-98,826,000","-14,084,000","-3,748,000","-6,277,000","-5,109,000","-62,045,000","-1,114,000","-870,000","-4,634,000","22,933,000","45,217,000","49,343,000","60,308,000","64,255,000","52,579,000","71,693,000","78,235,000","72,992,000","68,954,000","58,567,000","63,168,000","51,985,000","56,215,000","52,177,000","41,588,000","38,723,000","41,349,000","40,032,000","36,840,000","31,776,000","30,428,000","30,595,000","27,078,000","37,714,000","39,323,000","34,598,000","36,635,000","34,434,000","36,311,000","34,660,000","33,423,000","36,747,000","37,760,000","34,712,000","36,067,000","36,747,000","32,863,000","32,708,000","33,802,000","33,092,000","30,553,000","24,963,000","17,827,000","15,127,000","-9,685,000","6,558,000","5,220,000","4,753,000","4,136,000","4,205,000","3,956,000","3,881,000","3,234,000","3,475,000","2,309,000","3,832,000","4,125,000","4,753,000","5,411,000","5,422,000","5,353,000","4,904,000","4,571,000","4,769,000","4,444,000","3,622,000","4,200,000","4,400,000","4,400,000","4,800,000","6,200,000","6,600,000","6,500,000","5,900,000","6,600,000","5,900,000","5,100,000","4,000,000"
TotalExpenses,"372,178,000","90,064,000","95,651,000","91,609,000","94,854,000","90,382,000","94,409,000","92,037,000","95,632,000","98,355,000","101,984,000","107,739,000","101,859,000","97,537,000","98,644,000","107,355,000","103,708,000","105,450,000","113,080,000","101,423,000","129,036,000","120,098,000","110,725,000","100,707,000","97,222,000","117,218,000","141,322,000","137,147,000","162,697,000","154,309,000","176,584,000","168,758,000","161,361,000","145,506,000","169,294,000","172,739,000","165,816,000","140,978,000","146,889,000","152,137,000","135,221,000","137,092,000","130,087,000","123,259,000","106,566,000","107,072,000","105,758,000","102,409,000","102,677,000","102,034,000","99,480,000","103,723,000","96,875,000","92,862,000","102,120,000","95,524,000","104,784,000","97,701,000","96,684,000","93,676,000","81,838,000","84,974,000","84,499,000","84,675,000","77,923,000","73,235,000","77,058,000","80,197,000","90,301,000","63,446,000","51,845,000","53,469,000","48,785,000","49,173,000","47,965,000","52,751,000","52,490,000","51,746,000","55,769,000","48,789,000","49,888,000","46,344,000","47,128,000","48,934,000","43,547,000","42,201,000","40,504,000","39,756,000","34,901,000","31,386,000","33,900,000","34,400,000","35,500,000","34,800,000","38,600,000","40,500,000","38,400,000","34,900,000","33,500,000","32,100,000","29,400,000","30,200,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"-102,576,000","-8,938,000","-63,428,000","-11,143,000","-19,067,000","-34,358,000","-11,254,000","14,326,000","-14,142,000","-19,698,000","7,399,000","-1,310,000","1,681,000","-6,051,000","-74,912,000","-10,358,000","-3,042,000","-7,383,000","-71,490,000","-29,260,000","15,000","94,000","1,302,000","19,013,000","36,137,000","36,769,000","48,354,000","50,777,000","39,213,000","53,664,000","59,087,000","55,683,000","51,324,000","42,618,000","47,063,000","39,995,000","42,927,000","39,842,000","30,952,000","29,657,000","29,803,000","28,797,000","28,124,000","23,263,000","22,208,000","21,672,000","20,874,000","27,657,000","27,998,000","25,697,000","28,679,000","25,084,000","26,707,000","24,671,000","25,045,000","27,446,000","27,703,000","25,391,000","32,157,000","27,624,000","24,109,000","24,051,000","24,887,000","23,412,000","21,273,000","17,319,000","11,716,000","9,842,000","6,660,000","4,349,000","3,886,000","3,250,000","2,802,000","2,535,000","2,415,000","2,429,000","2,035,000","2,072,000","1,310,000","2,253,000","2,374,000","2,786,000","3,158,000","3,150,000","3,086,000","2,808,000","2,866,000","2,934,000","2,842,000","2,390,000","2,800,000","2,900,000","2,900,000","3,100,000","4,300,000","4,500,000","4,500,000","4,100,000","4,300,000","3,500,000","2,900,000","2,300,000"
NormalizedIncome,"-71,668,800","-9,739,600","-15,648,751.704","-12,366,480","-18,623,890","-17,977,530","-6,943,854.477","15,320,260","-12,449,130","9,476,450","7,696,110","-1,115,820","1,556,170","-4,311,410","791,840.575","-10,369,704","-6,764,270","-7,383,000","-71,490,000","7,320,800","15,000","94,000","1,302,000","19,013,000","36,137,000","36,769,000","48,354,000","50,777,000","39,213,000","53,664,000","59,087,000","55,683,000","51,324,000","42,618,000","47,063,000","39,995,000","42,927,000","39,842,000","30,952,000","29,657,000","29,803,000","28,797,000","31,713,569.578","23,263,000","22,208,000","21,672,000","27,624,179.65","27,657,000","27,998,000","30,075,551.542","28,679,000","25,084,000","26,707,000","24,671,000","25,045,000","27,446,000","27,703,000","25,391,000","32,157,000","27,624,000","24,109,000","24,051,000","24,887,000","23,412,000","21,273,000","17,319,000","11,716,000","9,842,000","6,660,000","4,349,000","3,886,000","3,250,000","2,802,000","2,535,000","2,415,000","2,429,000","3,044,925.558","2,072,000","1,310,000","2,253,000","2,374,000","2,786,000","3,158,000","3,150,000","3,086,000","2,808,000","2,866,000","2,934,000","2,842,000","2,390,000","2,800,000","2,900,000","2,834,090.909","3,035,416.667","4,169,696.97","4,304,347.826","4,304,347.826","3,839,682.54","4,300,000","3,500,000","2,900,000","2,300,000"
InterestIncome,"729,000","203,000","275,000","188,000","63,000","49,000","84,000","188,000","653,000","1,206,000","1,348,000","1,906,000","2,680,000","2,006,000","2,075,000","1,893,000","2,275,000","1,797,000","601,000","957,000","1,070,000","937,000","1,069,000","945,000","541,000","482,000","389,000","345,000","165,000","49,000","112,000","206,000","266,000","83,000","101,000","203,000","167,000","116,000","133,000","148,000","78,000","103,000","149,000","84,000","86,000","99,000","86,000","105,000","69,000","61,000","97,000","66,000","132,000","212,000","323,000","497,000","929,000","1,704,000","2,253,000","2,273,000","1,984,000",,"2,162,000","1,009,000","352,000","109,000",,,,,,,,,,,,,,,,,,,,,,,,"55,000",,"100,000",,,,,,,,,,
InterestExpense,"402,000","54,000","195,000","94,000","59,000","439,000","83,000","138,000","209,000","191,000","166,000","26,000","0","121,000","-254,000","195,000","151,000","2,000","28,000","12,000","18,000","15,000","13,000","1,000","10,000","4,000","2,000","4,000","3,000","3,000","20,000","3,000","5,000","7,000","11,000","4,000","6,000","14,000","11,000","7,000","9,000","5,000","16,000","15,000","11,000","11,000","78,000","15,000","11,000","27,000","59,000","20,000","29,000","48,000","33,000","47,000","44,000","58,000","114,000","98,000","61,000",,,,,,"464,000",,"410,000","364,000","270,000",,"248,000","310,000","335,000","361,000",,,"527,000","530,000","528,000","516,000","625,000","583,000","629,000","615,000","206,000","260,000",,,,,,,,,,,,,"700,000","700,000"
NetInterestIncome,"327,000","149,000","80,000","94,000","4,000","-390,000","1,000","50,000","444,000","1,015,000","1,182,000","1,880,000","2,680,000","1,885,000","2,329,000","1,698,000","2,124,000","1,795,000","573,000","945,000","1,052,000","922,000","1,056,000","944,000","531,000","478,000","387,000","341,000","162,000","46,000","92,000","203,000","261,000","76,000","90,000","199,000","161,000","102,000","122,000","141,000","69,000","98,000","133,000","69,000","75,000","88,000","8,000","90,000","58,000","34,000","38,000","46,000","103,000","164,000","290,000","450,000","885,000","1,646,000","2,139,000","2,175,000","1,923,000",,"1,493,000","1,009,000","352,000","109,000","-464,000",,"-410,000","-364,000","-270,000",,"-248,000","-310,000","-335,000","-361,000",,,"-527,000","-530,000","-528,000","-516,000","-625,000","-583,000","-629,000","-615,000","-206,000","-260,000",,"55,000",,"100,000",,,,,,,,,"-700,000","-700,000"
EBIT,"-98,118,000","-5,388,000","-71,381,000","-6,748,000","-14,601,000","-31,533,000","-11,544,000","-1,916,000","-6,852,000","-41,116,000","7,410,000","2,128,000","4,800,000","-3,597,000","-96,751,000","-12,191,000","-1,473,000","-4,480,000","-4,508,000","-61,088,000","-44,000","67,000","-3,565,000","23,878,000","45,758,000","49,825,000","60,697,000","64,600,000","52,744,000","71,742,000","78,347,000","73,198,000","69,220,000","58,650,000","63,269,000","52,188,000","56,382,000","52,293,000","41,721,000","38,871,000","41,427,000","40,135,000","36,989,000","31,860,000","30,514,000","30,694,000","27,164,000","37,819,000","39,392,000","34,659,000","36,732,000","34,500,000","36,443,000","34,872,000","36,876,000","36,747,000","37,760,000","34,712,000","36,067,000","36,747,000","32,863,000","32,708,000","33,802,000","33,092,000","30,553,000","24,963,000","17,827,000","15,127,000","-9,685,000","6,558,000","5,220,000","4,753,000","4,136,000","4,205,000","3,956,000","3,881,000","3,234,000","3,475,000","2,309,000","3,832,000","4,125,000","4,753,000","5,411,000","5,422,000","5,353,000","4,904,000","4,571,000","4,769,000","4,444,000","3,622,000","4,200,000","4,400,000","4,400,000","4,800,000","6,200,000","6,600,000","6,500,000","5,900,000","6,600,000","5,900,000","5,100,000","4,000,000"
EBITDA,"-67,594,000"
ReconciledCostOfRevenue,"249,564,000","63,995,000","61,197,000","62,834,000","61,539,000","56,787,000","64,146,000","67,211,000","66,937,000","71,414,000","75,736,000","76,023,000","73,867,000","69,376,000","68,675,000","65,630,000","69,443,000","67,750,000","72,355,000","63,050,000","87,549,000","82,440,000","77,794,000","77,633,000","79,881,000","93,096,000","108,352,000","108,132,000","117,664,000","125,138,000","142,497,000","135,250,000","124,993,000","110,787,000","132,244,000","132,131,000","133,203,000","116,328,000","114,470,000","121,821,000","108,325,000","107,050,000","103,248,000","96,487,000","82,000,000","80,113,000","81,822,000","79,421,000","79,549,000","81,815,000","82,609,000","78,260,000","77,407,000","72,017,000","76,524,000","74,230,000","83,726,000","77,819,000","77,144,000","75,895,000","64,492,000","67,750,000","68,037,000","67,596,000","63,892,000","57,163,000","60,964,000","64,158,000","55,783,000","48,944,000","37,962,000","41,341,000","36,625,000","37,505,000","37,229,000","40,676,000","39,953,000","40,130,000","43,543,000","38,261,000","39,508,000","35,616,000","36,467,000","38,773,000","33,174,000","32,506,000","29,289,000","28,586,000","24,321,000","21,643,000","23,800,000","25,200,000","25,700,000","24,900,000","27,900,000","30,500,000","29,000,000","26,000,000","25,500,000","24,200,000","21,800,000","23,300,000"
ReconciledDepreciation,"30,524,000","7,559,000","7,723,000","7,899,000","7,343,000","7,416,000","7,668,000","7,908,000","7,940,000","8,873,000","8,865,000","8,304,000","8,495,000","8,356,000","9,346,000","8,724,000","9,001,000","8,241,000","8,743,000","9,518,000","12,881,000","9,832,000","8,765,000","7,592,000","7,725,000","7,775,000","7,700,000","7,638,000","7,684,000","7,455,000","8,381,000","7,648,000","7,446,000","7,680,000","7,623,000","7,364,000","7,352,000","7,001,000","6,814,000","6,979,000","6,373,000","6,058,000","6,040,000","6,367,000","4,851,000","5,755,000","5,589,000","5,206,000","5,196,000","4,884,000","4,652,000","4,681,000","4,502,000","4,162,000","4,198,000","4,366,000","4,214,000","4,076,000","4,093,000","3,867,000","3,816,000","3,877,000","4,152,000","3,770,000","3,580,000","3,585,000","3,378,000","3,338,000","3,403,000","3,307,000","3,116,000","3,066,000","2,778,000","2,819,000","2,666,000","2,616,000","2,624,000","2,652,000","2,785,000","2,579,000","2,305,000","2,221,000","2,274,000","2,088,000","2,141,000","2,094,000","1,998,000","1,921,000","1,758,000","1,751,000","1,800,000","1,600,000","1,700,000","1,600,000","1,700,000","1,400,000","1,300,000","1,300,000","1,100,000","1,300,000","1,300,000","1,300,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"-102,576,000","-8,938,000","-63,428,000","-11,143,000","-19,067,000","-34,358,000","-11,254,000","14,326,000","-14,142,000","-19,698,000","7,399,000","-1,310,000","1,681,000","-6,051,000","-74,912,000","-10,358,000","-3,042,000","-7,383,000","-71,490,000","-29,260,000","15,000","94,000","1,302,000","19,013,000","36,137,000","36,769,000","48,354,000","50,777,000","39,213,000","53,664,000","59,087,000","55,683,000","51,324,000","42,618,000","47,063,000","39,995,000","42,927,000","39,842,000","30,952,000","29,657,000","29,803,000","28,797,000","28,124,000","23,263,000","22,208,000","21,672,000","20,874,000","27,657,000","27,998,000","25,697,000","28,679,000","25,084,000","26,707,000","24,671,000","25,045,000","27,446,000","27,703,000","25,391,000","32,157,000","27,624,000","24,109,000","24,051,000","24,887,000","23,412,000","21,273,000","17,319,000","11,716,000","9,842,000","6,660,000","4,349,000","3,886,000","3,250,000","2,802,000","2,535,000","2,415,000","2,429,000","2,035,000","2,072,000","1,310,000","2,253,000","2,374,000","2,786,000","3,158,000","3,150,000","3,086,000","2,808,000","2,866,000","2,934,000","2,842,000","2,390,000","2,800,000","2,900,000","2,900,000","3,100,000","4,300,000","4,500,000","4,500,000","4,100,000","4,300,000","3,500,000","2,900,000","2,300,000"
TotalUnusualItemsExcludingGoodwill,"-51,512,000","1,336,000","-53,917,000","1,676,000","-607,000","-22,439,000","-4,453,000","-1,362,000","-2,319,000","-39,965,000","-407,000","-266,000","171,000","-2,383,000","-97,517,000","14,000","5,099,000",,"0","-60,968,000",,,,,,,,,,,,,,,,,,"-9,021,000","0",,,,"-4,719,000","0","0","0","-8,759,000","0","0","-5,901,000",,,,,,,,,,,,,,,,,,,,,,,,,"0",,"-1,400,000",,,,,,,,,,,,,,,,"100,000","100,000","200,000","300,000","300,000","400,000",,,,
TotalUnusualItems,"-51,512,000","1,336,000","-53,917,000","1,676,000","-607,000","-22,439,000","-4,453,000","-1,362,000","-2,319,000","-39,965,000","-407,000","-266,000","171,000","-2,383,000","-97,517,000","14,000","5,099,000",,"0","-60,968,000",,,,,,,,,,,,,,,,,,"-9,021,000","0",,,,"-4,719,000","0","0","0","-8,759,000","0","0","-5,901,000",,,,,,,,,,,,,,,,,,,,,,,,,"0",,"-1,400,000",,,,,,,,,,,,,,,,"100,000","100,000","200,000","300,000","300,000","400,000",,,,
NormalizedEBITDA,"-16,082,000","835,000","-9,741,000","-525,000","-6,651,000","-1,678,000","577,000","7,354,000","3,407,000","7,722,000","16,682,000","10,698,000","13,124,000","7,142,000","10,112,000","-3,481,000","2,429,000","3,761,000","4,235,000","9,398,000","12,837,000","9,899,000","5,200,000","31,470,000","53,483,000","57,600,000","68,397,000","72,238,000","60,428,000","79,197,000","86,728,000","80,846,000","76,666,000","66,330,000","70,892,000","59,552,000","63,734,000","59,294,000","48,535,000","45,850,000","47,800,000","46,193,000","47,748,000","38,227,000","35,365,000","36,449,000","41,512,000","43,025,000","44,588,000","45,444,000","41,384,000","39,181,000","40,945,000","39,034,000","41,074,000","41,113,000","41,974,000","38,788,000","40,160,000","40,614,000","36,679,000","36,585,000","37,954,000","36,862,000","34,133,000","28,548,000","21,205,000","18,465,000","-6,282,000","9,865,000","8,336,000","7,819,000","6,914,000","7,024,000","6,622,000","6,497,000","7,258,000","6,127,000","5,094,000","6,411,000","6,430,000","6,974,000","7,685,000","7,510,000","7,494,000","6,998,000","6,569,000","6,690,000","6,202,000","5,373,000","6,000,000","6,000,000","6,000,000","6,300,000","7,700,000","7,700,000","7,500,000","6,800,000","7,700,000","7,200,000","6,400,000","5,300,000"
TaxRateForCalcs,"0.4","0.4","0.114","0.27","0.27","0.27","0.032","0.27","0.27","0.27","0.27","0.27","0.27","0.27","0.224","0.164","0.27","0.27","0.4","0.4","0.4","0.4","0.4","0.204","0.21","0.262","0.203","0.214","0.26","0.252","0.246","0.239","0.26","0.273","0.256","0.23","0.24","0.238","0.258","0.237","0.28","0.282","0.239","0.269","0.272","0.294","0.229","0.268","0.289","0.258","0.218","0.273","0.267","0.292","0.257","0.243","0.283","0.302","0.158","0.29","0.307","0.3","0.295","0.313","0.312","0.309","0.325","0.325","0.282","0.298","0.215","0.275","0.279","0.349","0.333","0.31","0.279","0.315","0.265","0.318","0.34","0.342","0.34","0.349","0.347","0.345","0.343","0.349","0.348","0.35","0.349","0.356","0.341","0.354","0.348","0.348","0.348","0.349","0.358","0.327","0.326","0.324"
TaxEffectOfUnusualItems,"-20,604,800","534,400","-6,137,751.704","452,520","-163,890","-6,058,530","-142,854.477","-367,740","-626,130","-10,790,550","-109,890","-71,820","46,170","-643,410","-21,813,159.425","2,296","1,376,730","0","0","-24,387,200","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-1,129,430.422","0","0","0","-2,008,820.35","0","0","-1,522,448.458","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-390,074.442","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","34,090.909","35,416.667","69,696.97","104,347.826","104,347.826","139,682.54","0","0","0","0"
