name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,12/31/1988,11/30/1987,11/30/1986,11/30/1985
			LongTermEquityInvestment,"7,598,000","7,320,000","7,111,000","7,353,000","7,646,000","7,446,000","7,530,000","7,322,000","7,613,000","7,805,000","7,596,000","8,088,000","7,879,000","7,870,000","7,686,000","7,852,000","7,865,000","8,029,000","7,836,000","7,643,000","7,724,000","7,681,000","7,707,000","7,807,000","8,023,000","8,004,000","7,947,000","8,090,000","7,913,000","7,884,000","2,796,000","2,832,000","2,858,000","2,764,000","2,762,000","2,760,000","2,834,000","2,743,000",,"2,845,000","2,846,000","2,757,000",,"2,743,000","2,776,000","2,740,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		FinancialAssets,"17,130,000","2,237,000","511,000","141,000","1,178,000","0","0","0",,"3,485,000","1,405,000","1,332,000","4,497,000","6,701,000","10,693,000","10,140,000","8,950,000","6,034,000","4,183,000","4,293,000","5,243,000","4,546,000","0","0","270,000","400,000","0","1,585,000","94,000","812,000","1,361,000","816,000","1,494,000","1,692,000","1,274,000","1,744,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentAccountsReceivable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,926,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentNoteReceivables,,,,,,"0","1,658,000","1,665,000","1,672,000","1,679,000","2,564,000","2,575,000","2,591,000","2,594,000","2,604,000","2,623,000","2,623,000","4,581,000","4,656,000","4,688,000","4,720,000","4,752,000","4,784,000","4,815,000","4,845,000","4,875,000","4,904,000","4,934,000","4,962,000","4,991,000","8,760,000","8,798,000","8,833,000","8,870,000","9,253,000","9,277,000","9,300,000","9,323,000","3,822,000",,,,"3,195,000",,,,,"3,215,000","3,461,000",,"3,898,000",,"8,177,000",,"-147,000",,,,,,,,,,,"0","533,000","800,000","7,550,000","7,550,000",,,,,,,,"13,000","14,000","5,515,000","5,515,000","5,515,000","5,126,000","5,120,000","5,225,000","9,191,000","10,191,000","7,042,000","6,548,000","8,706,000","8,200,000","9,900,000","6,100,000","8,814,000","8,700,000","10,500,000","10,900,000","10,852,000","11,900,000","13,500,000","11,900,000","12,503,000","12,600,000","12,500,000","6,000,000","6,008,000","6,000,000","7,200,000","8,800,000","8,800,000","147,300,000",,"7,900,000","7,900,000","8,900,000","8,600,000","9,000,000","8,600,000",,,,"8,900,000","11,700,000","11,600,000","11,700,000","11,900,000","11,800,000","10,300,000","9,300,000",,,,,
		NonCurrentDeferredAssets,"81,173,000","74,579,000","70,273,000","67,889,000","62,940,000","57,543,000","58,307,000","55,872,000","56,494,000","54,228,000","53,122,000","51,688,000","49,517,000","48,800,000","47,845,000","45,641,000","44,939,000","44,749,000","44,056,000","43,128,000","42,024,000","39,181,000","38,226,000","37,050,000","36,580,000","35,588,000","34,336,000","34,298,000","33,967,000","33,220,000","31,941,000","30,461,000","30,089,000","29,618,000","28,165,000","25,676,000","24,317,000","23,747,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentPrepaidAssets,,,,,,,,,,,,,,,,,,,,,,,,"4,805,000",,,"0","0","0","698,000","7,553,000",,,,,,,,,,,,,,,,,"7,295,000","7,684,000",,"10,861,000",,"9,116,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"7,275,000",,"171,592,000","67,889,000","62,940,000","57,543,000","58,307,000","55,872,000","56,494,000","54,228,000","53,122,000","51,688,000","49,517,000","48,800,000","47,845,000","45,641,000","44,939,000","44,749,000","44,056,000","43,128,000","42,024,000","39,181,000","38,226,000","4,805,000","36,580,000","4,328,000","4,464,000","3,666,000","3,949,000","4,410,000","11,514,000","3,884,000","4,166,000","4,449,000","4,201,000","4,330,000","4,634,000","3,516,000","23,779,000","27,469,000","27,214,000","25,923,000","22,776,000","25,881,000","25,865,000","25,632,000",,,,,"21,641,000",,"14,979,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalLiabilitiesNetMinorityInterest,"1,670,346,000","1,643,876,000","1,565,270,000","1,482,291,000","1,440,123,000","1,450,285,000","1,391,068,000","1,405,721,000","1,412,399,000","1,343,749,000","1,291,774,000","1,286,478,000","1,250,172,000","1,227,002,000","1,219,234,000","1,181,025,000","1,188,109,000","1,202,091,000","1,167,819,000","1,149,869,000","1,181,449,000","1,183,898,000","1,113,413,000","1,047,359,000","1,102,999,000","1,107,031,000","1,058,043,000","1,037,061,000","1,016,472,000","1,000,209,000","1,000,523,000","1,007,837,000","952,112,000","954,707,000","961,963,000","957,810,000","866,216,000","862,926,000","841,212,000","835,067,000","878,121,000","880,907,000","824,202,000","784,431,000","778,081,000","771,770,000","765,190,000","758,557,000","753,074,000","731,422,000","751,893,000","744,024,000","753,175,000","742,829,000","716,802,000","664,991,000","715,782,000","651,136,000","611,663,000","584,333,000","556,113,000","490,842,000","459,665,000","509,203,000","497,740,000","496,972,000","449,577,000","438,136,000","446,806,000","414,974,000","388,901,000","378,220,000","372,799,000","360,518,000","367,670,000","343,705,000","346,862,000","344,097,000","330,160,000","319,974,000","315,447,000","311,333,000","303,388,000","300,814,000","303,030,000","289,116,000","293,789,000","277,494,000","261,642,000","260,499,000","246,600,000","298,400,000","273,900,000","248,821,000","269,700,000","265,100,000","167,400,000","153,376,000","188,400,000","126,100,000","108,400,000","132,988,000","142,700,000","136,100,000","71,700,000","74,146,000","78,300,000","73,100,000","68,600,000","69,900,000","67,400,000","43,600,000","33,400,000","58,700,000","40,400,000","39,100,000","38,100,000","38,500,000","31,800,000","31,600,000","31,300,000","31,700,000","31,800,000","31,800,000","31,100,000","30,400,000","29,700,000","31,300,000","31,300,000","32,000,000","21,800,000","1,100,000","2,900,000","2,800,000"
	CurrentLiabilities,"337,108,000","333,227,000","224,227,000","113,075,000","195,263,000","208,461,000","199,127,000","179,184,000","186,141,000","217,273,000","272,157,000","301,024,000","226,504,000","293,217,000","283,521,000","243,341,000","259,038,000","270,028,000","292,175,000","225,935,000","254,427,000","253,486,000","271,464,000","85,574,000","202,884,000","205,020,000","199,631,000","177,522,000","150,584,000","147,811,000","146,146,000","195,843,000","137,313,000","136,157,000","161,557,000","41,784,000","31,080,000","36,844,000","34,066,000","24,295,000","19,885,000","31,205,000","30,404,000","20,781,000","14,690,000","20,969,000","42,829,000","20,384,000","15,748,000","731,422,000","43,821,000","37,530,000","23,552,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PayablesAndAccruedExpenses,"122,209,000","104,915,000","136,749,000","101,912,000","77,047,000","64,397,000","104,506,000","86,808,000","73,347,000","66,253,000","108,515,000","85,844,000","72,762,000","71,515,000","91,663,000","54,902,000","45,172,000","44,065,000","59,265,000","46,571,000","41,715,000","38,249,000","56,045,000","41,559,000","26,653,000","44,181,000","47,872,000","35,166,000","26,275,000","39,439,000","52,704,000","45,017,000","28,161,000","37,104,000","42,333,000","35,350,000","23,939,000","28,914,000","34,066,000","24,295,000","19,885,000","31,205,000","30,404,000","20,781,000","14,690,000","20,969,000","28,153,000","20,384,000","15,748,000","23,602,000","29,506,000","23,591,000","23,552,000","32,838,000","33,067,000","27,226,000","29,078,000","34,179,000","36,717,000","28,176,000","25,736,000","32,589,000","30,260,000","20,875,000","21,452,000","22,941,000","21,127,000","19,028,000","16,392,000","16,181,000","18,335,000","13,598,000","10,447,000","14,266,000","16,583,000","13,839,000","12,883,000","15,571,000","17,751,000","14,645,000","11,702,000","12,801,000","14,226,000","13,435,000","13,368,000","13,792,000","14,067,000","10,886,000","9,147,000","12,170,000",,,,"9,138,000",,,,"3,979,000",,,,"2,893,000",,,,"2,096,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
			Payables,"113,333,000","98,368,000","127,886,000","95,311,000","69,073,000","57,860,000","98,236,000","80,477,000","67,032,000","59,883,000","102,445,000","81,023,000","66,831,000","67,448,000","85,762,000","50,887,000","40,273,000","40,321,000","54,936,000","42,825,000","37,234,000","34,427,000","52,442,000","37,635,000","23,023,000","40,477,000","45,535,000","31,974,000","23,984,000","35,939,000","50,078,000","41,423,000","25,517,000","33,446,000","39,335,000","32,690,000","21,278,000","26,299,000","31,437,000","21,613,000","16,927,000","28,469,000","27,719,000","18,078,000","12,086,000","18,344,000",,"17,668,000","13,020,000",,"26,723,000",,,,"33,067,000","27,226,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AccountsPayable,"13,779,000","10,576,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,270,000","8,303,000","10,127,000","17,214,000","8,568,000","5,611,000","5,785,000","7,777,000",,"4,950,000","4,529,000",,"7,273,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				TotalTaxPayable,"18,755,000","4,494,000","46,949,000","30,671,000","16,339,000","3,524,000","42,824,000","27,904,000","13,963,000","2,696,000","38,258,000","24,686,000","12,173,000","10,718,000","34,557,000","22,816,000","12,476,000","12,081,000","31,408,000","20,499,000","11,043,000","14,186,000","27,084,000","17,362,000","9,309,000","16,055,000","24,425,000","15,688,000","9,611,000","15,216,000","22,939,000","14,870,000","8,410,000","15,507,000","20,335,000","12,901,000","6,699,000","12,107,000","18,585,000","11,874,000","5,518,000","9,840,000","17,859,000","11,297,000","5,253,000","9,776,000",,"11,793,000","7,686,000",,"18,052,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				DividendsPayable,"46,784,000","46,864,000","37,816,000","32,927,000","32,486,000","32,677,000","32,395,000","30,474,000","30,133,000","30,714,000","30,133,000","28,203,000","27,471,000","27,738,000","27,244,000","1,179,000","1,017,000","1,365,000","1,237,000","1,110,000","954,000","1,530,000","1,430,000","1,310,000","1,353,000","2,157,000","2,002,000","1,845,000","1,682,000","2,096,000","1,949,000","1,807,000","1,660,000","1,928,000","1,769,000","1,588,000","1,443,000","1,191,000","1,582,000","1,436,000","1,282,000","1,415,000","1,292,000","1,170,000","1,048,000","791,000",,"925,000","805,000",,"1,398,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherPayable,"34,015,000","36,434,000","43,121,000","31,713,000","20,248,000","21,659,000","23,017,000","22,099,000","22,936,000","26,473,000","34,054,000","28,134,000","27,187,000","28,992,000","23,961,000","26,892,000","26,780,000","26,875,000","22,291,000","21,216,000","25,237,000","18,711,000","23,928,000","18,963,000","12,361,000","22,265,000","19,108,000","14,441,000","12,691,000","18,627,000","25,190,000","24,746,000","15,447,000","16,011,000","17,231,000","18,201,000","13,136,000","13,001,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentAccruedExpenses,"8,876,000","6,547,000","8,863,000","6,601,000","7,974,000","6,537,000","6,270,000","6,331,000","6,315,000","6,370,000","6,070,000","4,821,000","5,931,000","4,067,000","5,901,000","4,015,000","4,899,000","3,744,000","4,329,000","3,746,000","4,481,000","3,822,000","3,603,000","3,924,000","3,630,000","3,704,000","2,337,000","3,192,000","2,291,000","3,500,000","2,626,000","3,594,000","2,644,000","3,658,000","2,998,000","2,660,000","2,661,000","2,615,000","2,629,000","2,682,000","2,958,000","2,736,000","2,685,000","2,703,000","2,604,000","2,625,000",,"2,716,000","2,728,000",,"2,783,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				InterestPayable,"8,876,000","6,547,000","8,863,000","6,601,000","7,974,000","6,537,000","6,270,000","6,331,000","6,315,000","6,370,000","6,070,000","4,821,000","5,931,000","4,067,000","5,901,000","4,015,000","4,899,000","3,744,000","4,329,000","3,746,000","4,481,000","3,822,000","3,603,000","3,924,000","3,630,000","3,704,000","2,337,000","3,192,000","2,291,000","3,500,000","2,626,000","3,594,000","2,644,000","3,658,000","2,998,000","2,660,000","2,661,000","2,615,000","2,629,000","2,682,000","2,958,000","2,736,000","2,685,000","2,703,000","2,604,000","2,625,000",,"2,716,000","2,728,000",,"2,783,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"199,816,000","211,911,000","71,949,000","-2,437,000","102,823,000","129,370,000","82,491,000","79,134,000","99,642,000","137,165,000","152,491,000","204,864,000","141,791,000","208,974,000","183,467,000","178,406,000","203,219,000","216,611,000","224,208,000","169,536,000","201,320,000","205,442,000","205,451,000","35,093,000","165,849,000","150,836,000","143,146,000","133,328,000","114,360,000","99,401,000","84,520,000","142,392,000","99,359,000","88,952,000","111,667,000",,,,,,,,,,,,,,,"692,105,000",,,,,"531,132,000","535,567,000",,,,,,,,,,,,,,,,,,,,,,,,"96,525,000","92,118,000","86,058,000",,,"121,159,000","102,000,000","126,499,000","111,847,000","100,000,000","95,000,000","67,300,000","119,800,000","95,200,000","114,300,000","126,100,000","113,900,000","54,000,000","41,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDebt,"199,816,000","211,911,000","71,949,000","-2,437,000","102,823,000","129,370,000","82,491,000","79,134,000","99,642,000","137,165,000","152,491,000","204,864,000","141,791,000","208,974,000","183,467,000","178,406,000","203,219,000","216,611,000","224,208,000","169,536,000","201,320,000","205,442,000","205,451,000","35,093,000","165,849,000","150,836,000","143,146,000","133,328,000","114,360,000","99,401,000","84,520,000","142,392,000","99,359,000","88,952,000","111,667,000",,,,,,,,,,,,,,,"692,105,000",,,,,"531,132,000","535,567,000",,,,,,,,,,,,,,,,,,,,,,,,"96,525,000","92,118,000","86,058,000",,,"121,159,000","102,000,000","126,499,000","111,847,000","100,000,000","95,000,000","67,300,000","119,800,000","95,200,000","114,300,000","126,100,000","113,900,000","54,000,000","41,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				CurrentNotesPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"692,105,000",,,,,"531,132,000","535,567,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LineOfCredit,"199,816,000","211,911,000","71,949,000","-2,437,000","102,823,000","129,370,000","82,491,000","79,134,000","99,642,000","137,165,000","152,491,000","204,864,000","141,791,000","208,974,000","183,467,000","178,406,000","203,219,000","216,611,000","224,208,000","169,536,000","201,320,000","205,442,000","205,451,000","35,093,000","165,849,000","150,836,000","143,146,000","133,328,000","114,360,000","99,401,000","84,520,000","142,392,000","99,359,000","88,952,000","111,667,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,"15,083,000","16,401,000","15,529,000","13,600,000","15,393,000","14,694,000","12,130,000","13,242,000","13,152,000","13,855,000","11,151,000","10,316,000","11,951,000","12,728,000","8,391,000","10,033,000","10,647,000","9,352,000","8,702,000","9,828,000","11,392,000","9,795,000","9,968,000","8,922,000","10,382,000","10,003,000","8,613,000","9,028,000","9,949,000","8,971,000","8,922,000","8,434,000","9,793,000","10,101,000","7,557,000","6,434,000","7,141,000","7,930,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,"15,083,000","16,401,000","15,529,000","13,600,000","15,393,000","14,694,000","12,130,000","13,242,000","13,152,000","13,855,000","11,151,000","10,316,000","11,951,000","12,728,000","8,391,000","10,033,000","10,647,000","9,352,000","8,702,000","9,828,000","11,392,000","9,795,000","9,968,000","8,922,000","10,382,000","10,003,000","8,613,000","9,028,000","9,949,000","8,971,000","8,922,000","8,434,000","9,793,000","10,101,000","7,557,000","6,434,000","7,141,000","7,930,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,676,000",,,"15,715,000","14,315,000","13,939,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	TotalNonCurrentLiabilitiesNetMinorityInterest,"1,333,238,000","1,310,649,000","1,341,043,000","1,369,216,000","1,244,860,000","1,241,824,000","1,191,941,000","1,226,537,000","1,226,258,000","1,126,476,000","1,019,617,000","985,454,000","1,023,668,000","933,785,000","935,713,000","937,684,000","929,071,000","932,063,000","875,644,000","923,934,000","927,022,000","930,412,000","841,949,000","961,785,000","900,115,000","902,011,000","858,412,000","859,539,000","865,888,000","852,398,000","854,377,000","811,994,000","814,799,000","818,550,000","800,406,000","916,026,000","835,136,000","826,082,000","807,146,000","810,772,000","858,236,000","849,702,000","793,798,000","763,650,000","763,391,000","750,801,000","722,361,000","738,173,000","737,326,000","0","708,072,000","706,494,000","729,623,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		LongTermDebtAndCapitalLeaseObligation,"1,291,922,000","1,269,642,000","1,303,303,000","1,331,651,000","1,207,827,000","1,200,067,000","1,148,224,000","1,180,616,000","1,182,991,000","1,085,397,000","988,432,000","955,870,000","1,001,420,000","911,861,000","914,592,000","917,240,000","909,931,000","912,573,000","855,356,000","903,551,000","906,936,000","910,343,000","813,945,000","933,404,000","873,756,000","881,401,000","835,715,000","840,714,000","845,646,000","833,776,000","836,511,000","793,632,000","799,256,000","804,793,000","785,831,000","902,393,000","823,250,000","813,926,000","790,248,000","794,855,000","841,310,000","832,686,000","778,406,000","748,707,000","747,346,000","735,718,000","722,361,000","723,814,000","722,567,000",,"708,072,000","706,494,000","714,181,000","695,692,000",,,"672,292,000","600,804,000","563,560,000","542,546,000","518,537,000","446,506,000","418,275,000","477,887,000","465,944,000","463,725,000","419,080,000","409,698,000","420,888,000","390,105,000","362,423,000","356,462,000","354,218,000","338,272,000","343,456,000","322,257,000","327,984,000","322,300,000","306,313,000","299,148,000","295,840,000","291,072,000","281,604,000","282,277,000","285,074,000","270,709,000","275,414,000","261,726,000","247,619,000","243,665,000","162,100,000","164,900,000","166,000,000","236,816,000","132,300,000","143,000,000","107,400,000","147,150,000","181,900,000","122,400,000","105,400,000","129,078,000","138,700,000","130,700,000","69,800,000","71,562,000","76,000,000","71,300,000","67,100,000","68,300,000","62,800,000","39,300,000","30,600,000","50,500,000","35,200,000","36,200,000","30,800,000","30,300,000","29,500,000","29,800,000","29,300,000","24,200,000","23,500,000","23,600,000","23,100,000","22,600,000","21,300,000","23,000,000","22,400,000","3,400,000","12,300,000","300,000","1,200,000","1,900,000"
			LongTermDebt,"1,269,199,000","1,244,712,000","1,277,896,000","1,318,566,000","1,194,425,000","1,186,701,000","1,134,527,000","1,166,587,000","1,168,629,000","1,071,208,000","973,911,000","941,027,000","989,003,000","911,861,000","914,592,000","917,240,000","909,931,000","912,573,000","855,356,000","903,551,000","906,936,000","910,343,000","813,945,000","933,404,000","873,756,000","881,401,000","835,715,000","840,714,000","845,646,000","833,776,000","836,511,000","793,632,000","799,256,000","804,793,000","785,831,000","902,393,000","823,250,000","813,926,000","790,248,000","794,855,000","841,310,000","832,686,000","778,406,000","748,707,000","747,346,000","735,718,000","722,361,000","723,814,000","722,567,000",,"708,072,000","706,494,000","714,181,000","695,692,000",,,"672,292,000","600,804,000","563,560,000","542,546,000","518,537,000","446,506,000","418,275,000","477,887,000","465,944,000","463,725,000","419,080,000","409,698,000","420,888,000","390,105,000","362,423,000","356,462,000","354,218,000","338,272,000","343,456,000","322,257,000","327,984,000","322,300,000","306,313,000","299,148,000","295,840,000","291,072,000","281,604,000","282,277,000","285,074,000","270,709,000","275,414,000","261,726,000","247,619,000","243,665,000","162,100,000","164,900,000","166,000,000","236,816,000","132,300,000","143,000,000","107,400,000","147,150,000","181,900,000","122,400,000","105,400,000","129,078,000","138,700,000","130,700,000","69,800,000","71,562,000","76,000,000","71,300,000","67,100,000","68,300,000","62,800,000","39,300,000","30,600,000","50,500,000","35,200,000","36,200,000","30,800,000","30,300,000","29,500,000","29,800,000","29,300,000","24,200,000","23,500,000","23,600,000","23,100,000","22,600,000","21,300,000","23,000,000","22,400,000","3,400,000","12,300,000","300,000","1,200,000","1,900,000"
			LongTermCapitalLeaseObligation,"22,723,000","24,930,000","25,407,000","13,085,000","13,402,000","13,366,000","13,697,000","14,029,000","14,362,000","14,189,000","14,521,000","14,843,000","12,417,000","2,863,000","2,965,000","2,769,000","1,814,000","1,988,000","2,103,000","2,289,000","2,333,000","2,350,000","2,430,000","1,799,000","1,965,000","2,132,000","1,778,000","1,927,000","2,092,000","2,277,000","2,442,000","2,633,000","1,927,000","2,098,000","2,285,000","2,474,000","1,060,000","1,150,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,926,000","6,450,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DerivativeProductLiabilities,"0","935,000","2,987,000","3,942,000","3,716,000","10,752,000","13,445,000","14,807,000","12,983,000","678,000","1,027,000","698,000","109,000","0","0",,"0","695,000","1,552,000","1,890,000","1,865,000","2,578,000","9,742,000","12,403,000","9,222,000","3,960,000","7,029,000","3,479,000","5,121,000","3,314,000","1,601,000","2,130,000","1,071,000","244,000","1,116,000","0","414,000","645,000","871,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"41,316,000","40,072,000","34,753,000","33,623,000","33,317,000","31,005,000","30,272,000","31,114,000","30,284,000","40,401,000","30,158,000","28,886,000","22,139,000","21,924,000","21,121,000","20,444,000","19,140,000","18,795,000","18,736,000","18,493,000","18,221,000","17,491,000","18,262,000","15,978,000","17,137,000","16,650,000","15,668,000","15,346,000","15,121,000","15,308,000","16,265,000","16,232,000","14,472,000","13,513,000","13,459,000","13,633,000","11,472,000","11,511,000","16,027,000","15,917,000","16,926,000","17,016,000","15,392,000","14,943,000","16,045,000","15,083,000",,"8,433,000","8,309,000",,,,"15,442,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
