name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995
TaxProvision,"493,100,000","126,200,000","139,200,000","113,200,000","114,500,000","55,200,000","69,300,000","60,300,000","30,600,000","18,000,000","26,700,000","32,200,000","23,600,000","21,400,000","18,092,000","15,880,000","20,092,000","17,736,000","2,023,000","34,657,000","34,636,000","30,536,000","14,803,000","26,036,000","25,875,000","19,751,000","18,638,000","19,248,000","24,416,000","17,403,000","15,583,000","21,458,000","21,904,000","16,010,000","14,080,000","16,822,000","15,977,000","13,695,000","11,775,000","15,048,000","12,422,000","9,973,000","8,091,000","10,604,000","8,875,000","6,123,000","2,571,000","6,709,000","-1,099,000","844,000","-2,790,000","4,631,000","2,718,000","153,000","-1,051,000","2,038,000","-95,254,000","-1,108,000","-2,002,000","7,713,000","7,022,000","4,576,000","3,955,000","5,876,000","8,503,000","5,870,000","6,934,000","12,276,000","8,398,000","6,350,000","6,001,000","9,159,000","6,882,000","4,836,000","6,659,000","8,517,000","5,750,000","2,635,000","4,595,000","6,848,000","4,989,000","4,018,000","3,847,000","4,865,000","3,175,000","1,788,000","3,182,000","4,283,000","4,306,000","3,451,000","3,700,000","4,100,000","3,200,000","2,000,000","2,300,000","2,300,000","1,400,000","900,000","900,000","1,000,000","900,000","700,000",,,,,,,,
NetIncomeCommonStockholders,"1,246,100,000","342,200,000","291,100,000","307,900,000","304,900,000","156,200,000","187,600,000","158,800,000","77,700,000","46,200,000","68,000,000","85,200,000","61,900,000","56,400,000","59,872,000","93,107,000","60,660,000","52,061,000","89,404,000","51,886,000","53,200,000","50,727,000","51,319,000","54,041,000","51,428,000","40,270,000","47,732,000","43,391,000","51,223,000","40,653,000","41,140,000","34,537,000","38,309,000","24,734,000","27,372,000","31,018,000","25,555,000","22,055,000","19,832,000","23,243,000","20,491,000","16,796,000","18,766,000","16,563,000","14,826,000","8,705,000","4,379,000","9,792,000","-1,719,000","1,267,000","-1,554,000","5,713,000","3,663,000","1,329,000","-4,278,000","-2,363,000","-206,820,000","-2,161,000","-4,706,000","11,237,000","7,943,000","7,075,000","5,529,000","10,516,000","11,667,000","9,308,000","9,503,000","17,632,000","12,675,000","9,990,000","9,882,000","14,470,000","10,840,000","7,479,000","9,982,000","12,881,000","8,519,000","4,165,000","7,261,000","10,729,000","7,935,000","6,391,000","6,132,000","7,696,000","5,071,000","2,855,000","5,632,000","7,523,000","6,194,000","4,964,000","5,700,000","5,900,000","4,600,000","3,000,000","3,400,000","3,700,000","2,200,000","1,500,000","1,900,000","1,600,000","1,400,000","1,100,000","1,200,000","900,000","900,000","900,000","1,000,000","800,000","800,000","800,000"
	NetIncome,"1,246,100,000","342,200,000","291,100,000","307,900,000","304,900,000","156,200,000","187,600,000","158,800,000","77,700,000","46,200,000","68,000,000","85,200,000","61,900,000","56,400,000","59,872,000","93,107,000","60,660,000","52,061,000","89,404,000","51,886,000","53,200,000","50,727,000","51,319,000","54,041,000","51,428,000","40,270,000","47,732,000","43,391,000","51,223,000","40,653,000","41,140,000","34,537,000","38,309,000","24,734,000","27,372,000","31,018,000","25,555,000","22,055,000","19,832,000","23,243,000","20,491,000","16,796,000","18,766,000","16,563,000","14,826,000","8,705,000","4,379,000","9,792,000","-1,719,000","1,267,000","-1,554,000","5,713,000","3,663,000","1,329,000","-4,278,000","-2,363,000","-206,820,000","-2,161,000","-4,706,000","11,237,000","7,943,000","7,075,000","5,529,000","10,516,000","11,667,000","9,308,000","9,503,000","17,632,000","12,675,000","9,990,000","9,882,000","14,470,000","10,840,000","7,479,000","9,982,000","12,881,000","8,519,000","4,165,000","7,261,000","10,729,000","7,935,000","6,391,000","6,132,000","7,696,000","5,071,000","2,855,000","5,632,000","7,523,000","6,194,000","4,964,000","5,700,000","5,900,000","4,600,000","3,000,000","3,400,000","3,700,000","2,200,000","1,500,000","1,900,000","1,600,000","1,400,000","1,100,000","1,200,000","900,000","900,000","900,000","1,000,000","800,000","800,000","800,000"
		NetIncomeIncludingNoncontrollingInterests,"1,250,100,000","343,600,000","292,600,000","309,000,000","304,900,000","156,200,000","187,600,000","158,800,000","77,700,000","46,200,000","68,000,000","85,200,000","61,900,000","56,400,000","59,872,000","93,107,000","60,660,000","52,061,000","89,404,000","51,886,000","53,200,000","50,727,000","51,319,000","54,041,000","51,428,000","40,270,000","47,732,000","43,391,000","51,223,000","40,653,000","41,140,000","34,537,000","38,309,000","24,734,000","27,372,000","31,018,000","25,555,000","22,055,000","19,832,000","23,243,000","20,491,000","16,796,000","18,766,000","16,563,000","14,826,000","8,705,000","4,379,000","9,792,000","-1,719,000","1,267,000","-1,554,000","5,713,000","3,663,000","1,329,000","-4,278,000","-2,363,000","-206,820,000","-2,161,000","-4,706,000","11,237,000","7,943,000","7,075,000","5,529,000","10,516,000","11,667,000","9,308,000","9,503,000","17,632,000","12,675,000","9,990,000","9,882,000","14,470,000","10,840,000","7,479,000","9,982,000","12,881,000","8,519,000","4,165,000","7,261,000","10,729,000","7,935,000","6,391,000","6,132,000","7,696,000","5,071,000","2,855,000","5,632,000","7,523,000","6,194,000","4,964,000","5,700,000","5,900,000","4,600,000","3,000,000","3,400,000","3,700,000","2,200,000","1,500,000","1,900,000","1,600,000","1,400,000","1,100,000","1,900,000","900,000","900,000","900,000","1,800,000","800,000","800,000","800,000"
			NetIncomeContinuousOperations,"1,250,100,000","343,600,000","292,600,000","309,000,000","304,900,000","156,200,000","187,600,000","158,800,000","77,700,000","46,200,000","68,000,000","85,200,000","61,900,000","56,400,000","59,872,000","93,107,000","60,660,000","52,061,000","89,404,000","51,886,000","53,200,000","50,727,000","51,319,000","54,041,000","51,428,000","40,270,000","47,732,000","43,391,000","51,223,000","40,653,000","41,139,000","34,537,000","35,170,000","24,694,000","27,160,000","30,891,000","25,281,000","21,882,000","19,029,000","23,339,000","20,491,000","16,796,000","16,335,000","16,339,000","14,830,000","8,705,000","4,379,000","9,792,000","-1,514,000","1,342,000","-5,052,000","6,982,000","4,050,000","192,000","-419,000","2,702,000","-206,820,000","-1,871,000","-3,203,000","11,310,000","10,652,000","7,069,000","7,110,000","10,596,000","11,717,000","10,629,000","11,241,000","17,725,000","12,767,000","10,060,000","9,919,000","14,327,000","10,765,000","7,562,000","10,072,000","12,881,000","8,519,000","4,165,000","7,261,000","10,729,000","7,935,000","6,391,000","6,132,000","7,696,000","5,071,000","2,855,000","5,632,000","7,523,000","6,194,000","4,964,000","5,700,000","5,900,000","4,600,000","3,000,000","3,400,000","3,700,000","2,200,000","1,500,000","1,900,000","1,600,000","1,400,000","1,100,000","1,200,000","900,000","900,000","900,000","1,000,000","800,000","800,000","800,000"
			NetIncomeDiscontinuousOperations,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","1,000","0","3,139,000","40,000","212,000","127,000","274,000","173,000","803,000","-96,000","0","0","2,431,000","224,000","-4,000","0","0","0","-205,000","-75,000","3,498,000","-1,269,000","-387,000","1,137,000","-3,859,000","-5,065,000",,"-290,000","-1,503,000","-73,000","-2,709,000","6,000","-1,581,000","-80,000","-50,000","-1,321,000","-1,738,000","-93,000","-92,000","-70,000","-37,000","143,000","75,000","-83,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		MinorityInterests,"-4,000,000","-1,400,000","-1,500,000","-1,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"1,246,100,000","342,200,000","291,100,000","307,900,000","304,900,000","156,200,000","187,600,000","158,800,000","77,700,000","46,200,000","68,000,000","85,200,000","61,900,000","56,400,000","59,872,000","93,107,000","60,660,000","52,061,000","89,404,000","51,886,000","53,200,000","50,727,000","51,319,000","54,041,000","51,428,000","40,270,000","47,732,000","43,391,000","51,223,000","40,653,000","41,140,000","34,537,000","38,309,000","24,734,000","27,372,000","31,018,000","25,555,000","22,055,000","19,832,000","23,243,000","20,491,000","16,796,000","18,766,000","16,563,000","14,826,000","8,705,000","4,379,000","9,792,000","-1,719,000","1,267,000","-1,554,000","5,713,000","3,663,000","1,329,000","-4,278,000","-2,363,000","-206,820,000","-2,161,000","-4,706,000","11,237,000","7,943,000","7,075,000","5,529,000","10,516,000","11,667,000","9,308,000","9,503,000","17,632,000","12,675,000","9,990,000","9,882,000","14,470,000","10,840,000","7,479,000","9,982,000","12,881,000","8,519,000","4,165,000","7,261,000","10,729,000","7,935,000","6,391,000","6,132,000","7,696,000","5,071,000","2,855,000","5,632,000","7,523,000","6,194,000","4,964,000","5,700,000","5,900,000","4,600,000","3,000,000","3,400,000","3,700,000","2,200,000","1,500,000","1,900,000","1,600,000","1,400,000","1,100,000","1,200,000","900,000","900,000","900,000","1,000,000","800,000","800,000","800,000"
BasicEPS,,"11.639","9.864","10.162","10.096","5.872","7.079","6.965","3.405","2.026","2.931","3.672","2.668","2.442","2.604","3.894","2.483","2.084",,"2.078","2.126","2.017","2.041","2.147","2.02","1.56",,"1.65","1.95","1.543",,"1.32","1.467","0.95",,"1.2","0.99","0.86",,"0.91","0.808","0.647",,"0.64","0.56","0.331",,"0.375","-0.07","0.05",,"0.27","0.17","0.06",,"-0.12","-12.27","-0.11",,"0.58","0.41","0.36",,"0.54","0.6","0.48",,"0.92","0.66","0.52",,"0.77","0.58","0.4",,"0.7","0.47","0.23",,"0.6","0.44","0.43",,"0.57","0.38","0.23",,"0.6","0.5","0.4",,"0.5","0.42","0.3",,"0.36","0.24","0.22",,"0.22","0.19","0.16",,"0.12","0.12","0.12",,"0.11","0.11","0.11"
DilutedEPS,,"11.55","9.57","10.11","10.096","5.81","7.02","6.86","3.38","1.97","2.89","3.64","2.63","2.42","2.54","3.84","2.44","2.07",,"2.07","2.12","2.01","2.03","2.14","2.01","1.55",,"1.64","1.93","1.53",,"1.31","1.45","0.94",,"1.18","0.98","0.85",,"0.9","0.78","0.63",,"0.62","0.55","0.33",,"0.37","-0.07","0.05",,"0.26","0.17","0.06",,"-0.12","-12.27","-0.11",,"0.53","0.38","0.34",,"0.5","0.55","0.44",,"0.83","0.6","0.48",,"0.76","0.57","0.39",,"0.69","0.46","0.23",,"0.59","0.43","0.42",,"0.55","0.37","0.21",,"0.55","0.45","0.37",,"0.47","0.4","0.29",,"0.35","0.24","0.21",,"0.22","0.19","0.16",,"0.12","0.12","0.12",,"0.11","0.11","0.11"
BasicAverageShares,,"29,400,000","29,500,000","30,300,000","30,200,000","26,600,000","26,500,000","22,800,000","22,817,456","22,800,000","23,200,000","23,200,000","23,200,000","23,100,000","23,000,000","23,912,000","24,433,000","24,985,000",,"24,966,000","25,019,000","25,153,000","25,144,000","25,167,000","25,462,000","25,816,000",,"26,289,000","26,332,000","26,344,231",,"26,118,000","26,106,000","25,973,000",,"25,866,000","25,782,000","25,626,000",,"25,469,000","25,373,000","25,977,000",,"25,883,000","26,462,000","26,326,000",,"26,086,000","26,014,000","25,895,000",,"20,917,000","21,081,000","20,750,000",,"20,125,000","19,873,000","19,687,000",,"19,529,000","19,486,000","19,492,000",,"19,547,000","19,501,000","19,426,000",,"19,221,000","19,142,000","19,060,000",,"18,818,000","18,746,000","18,626,000",,"18,338,000","18,228,000","18,133,000",,"17,950,000","17,919,000","14,991,000",,"13,516,000","13,493,000","12,535,000",,"12,538,333","12,388,000","12,410,000",,"11,800,000","10,952,381","10,000,000",,"10,277,778","9,166,667","6,818,182",,"7,272,727","7,368,421","6,875,000",,"7,500,000","7,500,000","7,500,000",,"7,272,727","7,272,727","7,272,727"
DilutedAverageShares,,"29,600,000","30,400,000","30,500,000","30,200,000","26,900,000","26,700,000","23,100,000","23,000,000","23,500,000","23,500,000","23,400,000","23,500,000","23,200,000","23,600,000","24,258,000","24,882,000","25,158,000",,"25,076,000","25,106,000","25,250,000","25,294,000","25,252,804","25,534,000","25,973,000",,"26,480,000","26,496,000","26,519,000",,"26,359,000","26,331,000","26,320,000",,"26,237,000","26,134,000","26,054,000",,"25,947,000","26,185,000","26,478,000",,"26,654,000","26,860,000","26,694,000",,"26,328,000","26,014,000","26,019,000",,"21,573,000","21,231,000","20,831,000",,"20,234,000","19,873,000","19,687,000",,"22,058,000","22,109,000","22,131,000",,"22,128,000","22,150,000","22,066,000",,"21,882,000","21,749,000","21,704,000",,"19,121,000","19,142,000","19,111,000",,"18,708,000","18,379,000","18,272,000",,"18,269,000","18,454,000","15,369,000",,"13,781,000","13,762,000","13,772,000",,"13,678,182","13,764,444","13,416,216",,"12,553,191","11,500,000","10,344,828",,"10,571,429","9,166,667","7,142,857",,"7,272,727","7,368,421","6,875,000",,"7,500,000","7,500,000","7,500,000",,"7,272,727","7,272,727","7,272,727"
TotalOperatingIncomeAsReported,"1,942,400,000","512,800,000","503,700,000","479,500,000","446,300,000","238,300,000","235,000,000","239,600,000","129,700,000","92,900,000","122,700,000","146,800,000","116,900,000","108,600,000","107,115,000","137,566,000","108,556,000","93,763,000","112,943,000","105,952,000","103,950,000","86,141,000","81,517,000","93,423,000","90,509,000","72,915,000","76,415,000","72,797,000","85,622,000","67,901,000","66,016,000","60,146,000","61,012,000","44,725,000","45,561,000","51,720,000","45,651,000","40,586,000","35,687,000","43,463,000","37,761,000","31,967,000","30,292,000","31,875,000","29,988,000","20,618,000","12,808,000","23,238,000","3,268,000","8,491,000","-501,000","17,418,000","11,917,000","5,816,000","4,461,000","11,805,000","-291,494,000","8,849,000","6,661,000","32,015,000","31,080,000","24,065,000","23,119,000","33,223,000","32,477,000","26,018,000","26,455,000","38,483,000","30,068,000","24,150,000","23,519,000","30,950,000","24,285,000","18,093,000","21,576,000","26,593,000","19,974,000","12,084,000","16,810,000","22,353,000","17,447,000","14,243,000","14,513,000","17,800,000","14,201,000","11,644,000","15,805,000","17,947,000","16,769,000","13,943,000","14,300,000","14,100,000","11,300,000","7,500,000","8,600,000","7,600,000","6,000,000","4,300,000","4,500,000","3,000,000","2,300,000","1,700,000",,,,,,,,
RentExpenseSupplemental,"60,800,000","17,800,000","16,400,000","14,300,000","12,300,000","11,300,000","10,900,000","10,600,000","9,800,000","10,200,000","10,200,000","10,400,000","10,600,000","10,200,000","9,747,000","10,490,000","11,946,000","11,117,000","10,183,000","8,768,000","7,227,000","7,221,000","6,745,000","6,694,000","6,944,000","6,402,000","6,514,000","5,689,000","5,694,000","5,920,000","6,038,000","3,874,000","3,757,000","3,561,000","3,489,000","3,421,000","3,324,000","3,729,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalExpenses,"23,262,000,000","6,201,500,000","5,810,900,000","5,691,000,000","5,558,700,000","4,103,700,000","3,723,200,000","3,380,800,000","2,622,800,000","2,710,800,000","3,144,700,000","3,195,000,000","3,104,400,000","2,740,600,000","2,864,230,000","2,970,146,000","2,987,981,000","2,565,916,000","2,590,088,000","2,574,390,000","2,363,086,000","2,149,960,000","2,206,975,000","2,173,046,000","2,039,332,000","1,906,448,000","1,911,134,000","2,007,917,000","1,905,195,000","1,717,147,000","1,725,438,000","1,236,965,000","1,160,790,000","1,033,381,000","979,313,000","1,017,570,000","962,854,000","862,494,000","813,313,000","844,910,000","809,362,000","726,812,000","655,081,000","706,026,000","658,590,000","581,997,000","542,233,000","559,449,000","517,573,000","453,395,000","515,207,000","440,782,000","389,911,000","391,986,000","402,132,000","551,354,000","956,638,000","690,459,000","693,032,000","827,692,000","854,029,000","776,591,000","674,737,000","847,149,000","814,004,000","722,167,000","607,555,000","830,827,000","732,369,000","646,655,000","646,259,000","724,943,000","657,982,000","619,756,000","512,631,000","701,691,000","647,560,000","571,393,000","563,789,000","665,292,000","566,871,000","510,155,000","505,156,000","453,518,000","447,849,000","408,507,000","386,286,000","425,119,000","401,082,000","381,660,000","339,100,000","343,300,000","296,500,000","216,600,000","190,400,000","188,300,000","167,500,000","141,900,000","108,600,000","82,600,000","64,100,000","53,000,000",,,,,,,,
NetIncomeFromContinuingAndDiscontinuedOperation,"1,246,100,000","342,200,000","291,100,000","307,900,000","304,900,000","156,200,000","187,600,000","158,800,000","77,700,000","46,200,000","68,000,000","85,200,000","61,900,000","56,400,000","59,872,000","93,107,000","60,660,000","52,061,000","89,404,000","51,886,000","53,200,000","50,727,000","51,319,000","54,041,000","51,428,000","40,270,000","47,732,000","43,391,000","51,223,000","40,653,000","41,140,000","34,537,000","38,309,000","24,734,000","27,372,000","31,018,000","25,555,000","22,055,000","19,832,000","23,243,000","20,491,000","16,796,000","18,766,000","16,563,000","14,826,000","8,705,000","4,379,000","9,792,000","-1,719,000","1,267,000","-1,554,000","5,713,000","3,663,000","1,329,000","-4,278,000","-2,363,000","-206,820,000","-2,161,000","-4,706,000","11,237,000","7,943,000","7,075,000","5,529,000","10,516,000","11,667,000","9,308,000","9,503,000","17,632,000","12,675,000","9,990,000","9,882,000","14,470,000","10,840,000","7,479,000","9,982,000","12,881,000","8,519,000","4,165,000","7,261,000","10,729,000","7,935,000","6,391,000","6,132,000","7,696,000","5,071,000","2,855,000","5,632,000","7,523,000","6,194,000","4,964,000","5,700,000","5,900,000","4,600,000","3,000,000","3,400,000","3,700,000","2,200,000","1,500,000","1,900,000","1,600,000","1,400,000","1,100,000","1,200,000","900,000","900,000","900,000","1,000,000","800,000","800,000","800,000"
NormalizedIncome,"1,238,641,854.061","335,612,000","287,644,094.488","307,387,600","308,098,800","156,939,000","175,623,978.202","158,655,000","82,073,700","46,272,000","69,077,085.533","78,375,600","62,189,600","56,762,500","61,321,110.666","79,647,960","60,660,000","52,061,000","89,404,000","51,886,000","53,200,000","50,727,000","54,033,888.57","56,402,150","53,754,170","42,617,158","51,855,060.961","46,253,783","55,373,010","43,544,000","41,139,000","34,537,000","35,170,000","24,694,000","27,160,000","30,891,000","25,281,000","21,882,000","20,123,025.419","23,064,187.485","19,980,483.791","16,555,062.199","16,516,232.498","16,208,011.469","15,029,568.445","8,903,250","4,683,954.82","9,744,550","6,965,250","2,216,817.017","-588,175.976","6,967,570.654","3,895,200","-569,150","-2,786,950","1,473,500","-1,524,068.01","-1,932,550.185","-3,399,302.978","11,216,400","10,583,895.666","6,940,307.17","7,092,008.134","10,475,064.594","11,528,000","10,353,917.692","10,962,062.393","17,611,600","12,596,893.976","9,865,666.057","10,118,999.937","14,633,231.542","10,983,386.695","7,768,768.672","10,208,653.159","13,044,736.424","8,687,000","4,270,350","7,474,738.951","10,882,820.789","8,043,673.398","6,332,671.15","6,159,652.069","7,843,658.307","5,098,673.417","2,903,577.428","5,739,349.217","7,235,614.518","6,011,000","4,887,200","5,700,000","5,840,000","4,780,000","2,820,000","3,580,000","3,330,000","2,077,777.778","1,250,000","1,967,857.143","1,415,384.615","1,156,521.739","977,777.778","1,200,000","900,000","900,000","900,000","1,000,000","800,000","800,000","800,000"
InterestExpense,"135,200,000","35,000,000","33,900,000","31,600,000","34,500,000","30,300,000","28,800,000","22,700,000","24,900,000","31,000,000","32,900,000","32,700,000","34,400,000","33,400,000","32,529,000","30,968,000","29,463,000","25,340,000","22,354,000","20,534,000","16,501,000","14,723,000","13,826,000","11,833,000","11,711,000","11,368,000","10,070,000","9,851,000","9,627,000","9,477,000","9,383,000","5,178,000","5,084,000","4,958,000","5,094,000","4,842,000","4,977,000","5,810,000","5,637,000","5,528,000","5,668,000","5,697,000","6,099,000","5,148,000","6,454,000","5,867,000","5,924,000","6,810,000","6,096,000","6,371,000","7,388,000","5,829,000","5,407,000","6,642,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-135,200,000","-35,000,000","-33,900,000","-31,600,000","-34,500,000","-30,300,000","-28,800,000","-22,700,000","-24,900,000","-31,000,000","-32,900,000","-32,700,000","-34,400,000","-33,400,000","-32,529,000","-30,968,000","-29,463,000","-25,340,000","-22,354,000","-20,534,000","-16,501,000","-14,723,000","-13,826,000","-11,833,000","-11,711,000","-11,368,000","-10,070,000","-9,851,000","-9,627,000","-9,477,000","-9,383,000","-5,178,000","-5,084,000","-4,958,000","-5,094,000","-4,842,000","-4,977,000","-5,810,000","-5,637,000","-5,528,000","-5,668,000","-5,697,000","-6,099,000","-5,148,000","-6,454,000","-5,867,000","-5,924,000","-6,810,000","-6,096,000","-6,371,000","-7,388,000","-5,829,000","-5,407,000","-6,642,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"1,878,400,000","504,800,000","465,700,000","453,800,000","453,900,000","241,700,000","285,700,000","241,800,000","133,200,000","95,200,000","127,600,000","150,100,000","119,900,000","111,200,000","110,493,000","139,955,000","110,215,000","95,137,000","113,781,000","107,077,000","104,337,000","95,986,000","79,948,000","91,910,000","89,014,000","71,389,000","76,440,000","72,490,000","85,266,000","67,533,000","66,105,000","61,173,000","62,158,000","45,662,000","46,334,000","52,555,000","46,235,000","41,387,000","36,441,000","43,915,000","38,581,000","32,466,000","30,525,000","32,091,000","30,159,000","20,695,000","12,874,000","23,311,000","3,483,000","8,557,000","-454,000","17,442,000","12,175,000","6,987,000","4,461,000","11,805,000","-291,494,000","8,849,000","6,661,000","32,015,000","31,080,000","24,065,000","23,119,000","33,223,000","32,477,000","26,018,000","26,455,000","38,483,000","30,068,000","24,150,000","23,519,000","30,950,000","24,285,000","18,093,000","21,576,000","26,593,000","19,974,000","12,084,000","16,810,000","22,353,000","17,447,000","14,243,000","14,513,000","17,800,000","14,201,000","11,644,000","15,805,000","17,947,000","16,769,000","13,943,000","14,300,000","14,100,000","11,300,000","7,500,000","8,600,000","7,600,000","6,000,000","4,300,000","4,500,000","3,000,000","2,300,000","1,700,000","-101,700,000","36,400,000","36,700,000","32,400,000","-81,500,000","31,500,000","27,300,000","27,100,000"
EBITDA,"2,052,500,000"
ReconciledCostOfRevenue,"20,338,000,000","5,423,600,000","5,053,700,000","4,970,200,000","4,890,500,000","3,619,300,000","3,264,100,000","2,968,500,000","2,294,200,000","2,342,900,000","2,770,300,000","2,821,500,000","2,728,100,000","2,399,000,000","2,531,309,000","2,625,713,000","2,635,810,000","2,251,568,000","2,306,889,000","2,277,321,000","2,091,765,000","1,894,449,000","1,957,154,000","1,932,706,000","1,811,303,000","1,675,679,000","1,699,859,000","1,773,658,000","1,699,298,000","1,515,803,000","1,532,186,000","1,099,271,000","1,029,502,000","906,045,000","865,581,000","903,901,000","848,672,000","756,642,000","715,476,000","744,117,000","708,934,000","631,023,000","573,605,000","614,184,000","569,322,000","498,063,000","460,752,000","477,743,000","438,354,000","376,761,000","426,879,000","372,287,000","323,932,000","319,599,000","331,879,000","467,499,000","554,710,000","581,186,000","583,154,000","714,965,000","736,880,000","660,611,000","581,244,000","733,116,000","702,256,000","617,404,000","519,972,000","726,555,000","633,130,000","551,486,000","556,581,000","631,341,000","566,314,000","531,615,000","445,795,000","611,280,000","561,572,000","492,142,000","486,931,000","583,039,000","491,436,000","440,751,000","437,169,000","391,450,000","386,840,000","351,254,000","335,490,000","372,146,000","350,667,000","332,739,000","295,400,000","300,100,000","259,100,000","188,900,000","165,500,000","164,200,000","146,500,000","123,300,000","93,900,000","70,700,000","55,200,000","45,300,000",,,,,,,,
ReconciledDepreciation,"174,100,000","42,800,000","47,800,000","44,900,000","38,600,000","35,000,000","54,000,000","23,000,000","22,300,000","22,000,000","21,500,000","20,900,000","20,200,000","19,800,000","20,076,000","19,649,000","18,821,000","16,854,000","16,124,000","14,828,000","14,031,000","12,739,000","12,997,000","12,206,000","12,503,000","11,663,000","11,056,000","10,531,000","10,287,000","9,726,000","8,964,000","6,067,000","5,825,000","5,507,000","5,316,000","5,099,000","4,899,000","4,721,000","4,441,000","4,413,000","4,261,000","4,199,000","4,195,000","4,247,000","4,313,000","4,193,000","4,189,000","4,238,000","4,406,000","4,753,000","6,369,000","4,003,000","4,121,000","4,328,000","1,141,000","5,703,000","5,066,000","5,822,000","6,035,000","5,340,000","5,014,000","4,953,000","4,799,000","4,411,000","4,212,000","4,046,000","3,871,000","3,678,000","3,461,000","3,488,000","3,846,000","3,240,000","3,103,000","2,954,000","2,889,000","2,681,000","2,438,000","2,287,000","2,206,000","2,044,000","1,895,000","1,668,000","2,462,000","2,372,000","2,226,000","2,215,000","2,066,000","1,932,000","1,887,000","1,720,000","1,600,000","1,600,000","1,300,000","1,100,000","1,100,000","900,000","800,000","700,000","800,000","700,000","500,000","500,000",,,,,,,,
NetIncomeFromContinuingOperationNetMinorityInterest,"1,246,100,000","342,200,000","291,100,000","307,900,000","304,900,000","156,200,000","187,600,000","158,800,000","77,700,000","46,200,000","68,000,000","85,200,000","61,900,000","56,400,000","59,872,000","93,107,000","60,660,000","52,061,000","89,404,000","51,886,000","53,200,000","50,727,000","51,319,000","54,041,000","51,428,000","40,270,000","47,732,000","43,391,000","51,223,000","40,653,000","41,139,000","34,537,000","35,170,000","24,694,000","27,160,000","30,891,000","25,281,000","21,882,000","19,029,000","23,339,000","20,491,000","16,796,000","16,335,000","16,339,000","14,830,000","8,705,000","4,379,000","9,792,000","-1,514,000","1,342,000","-5,052,000","6,982,000","4,050,000","192,000","-419,000","2,702,000","-206,820,000","-1,871,000","-3,203,000","11,310,000","10,652,000","7,069,000","7,110,000","10,596,000","11,717,000","10,629,000","11,241,000","17,725,000","12,767,000","10,060,000","9,919,000","14,327,000","10,765,000","7,562,000","10,072,000","12,881,000","8,519,000","4,165,000","7,261,000","10,729,000","7,935,000","6,391,000","6,132,000","7,696,000","5,071,000","2,855,000","5,632,000","7,523,000","6,194,000","4,964,000","5,700,000","5,900,000","4,600,000","3,000,000","3,400,000","3,700,000","2,200,000","1,500,000","1,900,000","1,600,000","1,400,000","1,100,000","1,200,000","900,000","900,000","900,000","1,000,000","800,000","800,000","800,000"
