name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004
DilutedEPS,,"0.33","0.34","0.26","0.23","0.27","0.39","0.31","0.45","0.51","0.24","0.3","0.66","0.51","0.36","0.21","-0.01","1.36","0.791","0.38","0.69","0.7","0.56","0.24","0.49","0.59","0.46","1.41","0.28","0.21","0.15","0.36","0.2","0.47","0.18","0.28","0.55","-0.04","-4.91","-0.01","0.19","0.17",,"0.02","0.179","-0.2",,"0.71","-0.03","0.04",,"0.52","0.35","0.32",,"0.35","0.28","0.24",,"0.41","0.22","-0.153",,"0.39","0.24","0.249",,"0.39","0.13","0.12",,"0.28","0.11","0.09"
BasicAverageShares,,"56,063,000","56,033,000","56,003,000","55,992,000","55,988,000","53,106,000","51,072,000","51,043,000","51,036,000","51,017,000","50,933,000","50,800,000","50,709,000","50,691,000","50,645,000","50,623,000","50,614,000","50,609,051","50,367,000","49,771,000","49,680,000","49,647,000","49,599,000","49,456,000","49,173,000","49,074,000","49,023,000","48,881,000","47,244,000","45,709,000","45,690,000","45,606,000","45,479,000","45,461,000","45,438,000","45,431,000","45,431,000","45,431,000","45,431,000","45,431,000","45,431,000",,"45,431,000","45,431,000","45,431,000",,"45,431,000","45,431,000","45,431,000",,"45,413,000","45,369,000","45,353,000",,"45,337,000","43,828,000","42,163,000",,"38,125,000","38,123,000","38,109,000",,"35,588,000","35,105,000","31,563,000",,"31,563,000","31,563,000","31,563,000",,"24,374,995","30,786,136","30,769,230"
DilutedAverageShares,,"56,366,000","56,386,000","56,298,000","56,316,000","56,735,000","53,551,000","51,282,000","51,362,000","51,526,000","51,511,000","51,334,000","51,094,000","51,012,000","50,936,000","50,963,000","50,958,000","51,051,000","50,609,051","50,867,000","50,624,000","50,491,000","50,293,000","50,289,000","50,137,000","49,782,000","49,668,000","51,113,000","50,600,000","48,079,000","46,189,000","46,102,000","45,963,000","45,660,000","45,610,000","45,494,000","45,448,000","45,431,000","45,431,000","45,431,000","45,438,000","45,437,000",,"45,440,000","45,443,000","45,431,000",,"45,450,000","45,431,000","45,457,000",,"45,564,000","45,451,000","45,405,000",,"45,483,000","43,978,000","42,271,000",,"38,251,000","38,255,000","38,109,000",,"35,609,000","35,254,000","31,697,000",,"31,563,000","31,563,000","31,563,000",,"30,786,136","30,786,136","30,769,230"
TotalOperatingIncomeAsReported,"164,546,000","45,078,000","54,861,000","35,988,000","28,619,000","49,889,000","53,195,000","51,686,000","48,075,000","61,057,000","54,472,000","38,719,000","46,880,000","53,725,000","67,982,000","25,902,000","36,633,000","54,593,000","48,400,000","43,970,000","53,152,000","59,496,000","51,229,000","48,223,000","51,887,000","50,543,000","49,088,000","46,479,000","38,643,000","29,851,000","34,801,000","43,788,000","22,330,000","42,571,000","21,615,000","29,797,000","37,862,000","8,511,000","-221,007,000","14,188,000","25,992,000","25,742,000","17,306,000","24,208,000","19,374,000","3,119,000","4,238,000","14,818,000","2,307,000","2,205,000","6,936,000","25,961,000","16,751,000","19,125,000","14,781,000","19,126,000","14,281,000","12,419,000","10,340,000","20,992,000","14,465,000","-2,336,000","6,842,000","24,866,000","15,450,000","14,770,000","13,793,000","25,263,000","11,467,000","13,386,000","14,303,000","22,536,000","13,206,000","12,399,000"
TotalExpenses,"514,318,000","136,806,000","136,128,000","123,102,000","118,282,000","116,463,000","126,187,000","125,022,000","126,825,000","131,056,000","137,970,000","131,780,000","137,185,000","145,313,000","109,012,000","140,578,000","141,666,000","129,307,000","116,169,000","113,215,000","126,212,000","130,402,000","114,987,000","135,100,000","107,111,000","100,494,000","120,766,000","116,188,000","101,844,000","90,206,000","107,110,000","96,454,000","97,166,000","99,865,000","105,196,000","100,952,000","114,817,000","113,199,000","107,256,000","114,685,000","102,694,000","105,842,000","106,428,000","86,633,000","85,240,000","94,701,000","88,595,000","86,659,000","90,909,000","80,449,000","85,989,000","93,867,000","83,484,000","80,764,000","78,896,000","78,555,000","65,940,000","56,640,000","58,293,000","58,475,000","69,587,000","64,083,000","59,840,000","52,982,000","48,636,000","45,551,000","44,988,000","44,027,000","44,272,000","40,510,000","42,637,000","40,747,000","38,895,000","35,206,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"65,263,000","18,430,000","18,905,000","14,902,000","13,026,000","15,259,000","20,698,000","15,679,000","23,046,000","26,033,000","12,606,000","15,605,000","33,938,000","25,946,000","18,220,000","10,581,000","-343,000","69,508,000","65,960,000","19,181,000","35,036,000","35,312,000","28,230,000","12,080,000","24,349,000","29,271,000","22,988,000","72,139,000","14,414,000","10,032,000","6,980,000","16,514,000","9,136,000","21,552,000","8,162,000","12,950,000","25,185,000","-1,982,000","-222,384,000","-582,000","8,641,000","7,895,000","-43,080,000","866,000","8,133,000","-8,975,000","4,458,000","32,459,000","-1,437,000","1,838,000","14,689,000","23,526,000","16,051,000","14,585,000","11,696,000","15,911,000","12,161,000","10,064,000","8,908,000","15,762,000","8,547,000","-5,841,000","4,221,000","13,939,000","8,395,000","7,892,000","-5,143,000","12,318,000","4,094,000","3,908,000","4,749,000","6,763,000","3,542,000","2,737,000"
NormalizedIncome,"64,664,175.758","19,504,276","17,950,956.016","14,695,884","12,516,708","29,628,832","19,463,570","4,168,504","22,598,443","25,786,196","12,658,560","15,455,350","33,924,130","25,634,952","29,696,330","10,924,168","43,170","70,765,060","66,669,200","19,852,671","33,574,826","34,252,304","31,258,271.543","12,989,600","28,338,760","28,189,150","24,493,595.381","71,350,190","14,830,259","11,062,260","13,175,800","18,673,418","9,485,770","22,047,726","10,016,450","12,045,498","20,356,552","-3,075,300","-917,244.779","2,097,950","8,659,851.38","6,933,800","-45,843,800","845,200","5,109,200","-10,183,350","2,120,600","29,906,502.871","-749,900","-3,381,100","-4,729,202.322","22,209,915.058","13,626,973.479","16,753,000","19,956,275.163","20,014,073.814","12,970,666.258","10,686,796.294","11,711,450","15,633,654.925","8,518,141.39","-5,557,090.438","3,844,200","14,586,521.704","8,288,560.495","7,818,324.03","-5,126,800","12,298,646.652","4,023,651.857","3,934,491.569","3,090,945.946","6,833,698.8","3,461,776.188","2,952,152.345"
InterestIncome,"2,203,000","342,000","534,000","519,000","808,000","263,000","248,000","626,000","441,000","402,000","320,000","482,000","420,000","293,000","458,000","214,000","189,000","113,000","127,000","255,000","362,000","244,000","140,000","266,000","245,000","320,000","191,000","53,000","44,000","9,000","76,000","35,000","90,000","111,000","462,000","742,000","87,000","41,000","197,000","280,000","336,000","388,000","138,000","438,000","716,000","135,000","-89,000","140,000","95,000","197,000","54,000","157,000","276,000","152,000",,"637,000",,,,,"1,621,000",,"1,655,000",,,,"1,053,000",,"1,075,000",,,,,"244,000"
InterestExpense,"84,723,000","21,081,000","22,786,000","22,231,000","18,626,000","19,016,000","19,139,000","21,756,000","19,785,000","17,273,000","17,568,000","20,076,000","21,517,000","21,223,000","22,034,000","18,700,000","15,846,000","14,344,000","12,987,000","11,692,000","14,540,000","14,923,000","15,828,000","17,137,000","18,401,000","16,023,000","18,142,000","17,748,000","18,859,000","17,828,000","19,570,000","22,494,000","22,072,000","20,518,000","21,950,000","18,459,000","17,504,000","15,863,000","19,528,000","15,400,000","14,263,000","14,878,000","15,028,000","23,909,000","17,442,000","13,080,000","10,372,000","10,961,000","9,426,000","9,714,000","4,178,000","4,358,000","4,415,000","3,290,000",,"859,000",,,,,"7,070,000",,"7,420,000",,,,"26,506,000",,"9,502,000",,,,,"8,523,000"
NetInterestIncome,"-82,520,000","-20,739,000","-22,252,000","-21,712,000","-17,818,000","-18,753,000","-18,891,000","-21,130,000","-19,344,000","-16,871,000","-17,248,000","-19,594,000","-21,097,000","-20,930,000","-21,576,000","-18,486,000","-15,657,000","-14,231,000","-12,860,000","-11,437,000","-14,178,000","-14,679,000","-15,688,000","-16,871,000","-18,156,000","-15,703,000","-17,951,000","-17,695,000","-18,815,000","-17,819,000","-19,494,000","-22,459,000","-21,982,000","-20,407,000","-21,488,000","-17,717,000","-17,417,000","-15,822,000","-19,331,000","-15,120,000","-13,927,000","-14,490,000","-14,890,000","-23,471,000","-16,726,000","-12,945,000","-10,461,000","-10,821,000","-9,331,000","-9,517,000","-4,124,000","-4,201,000","-4,139,000","-3,138,000",,"-222,000",,,,,"-5,449,000",,"-5,765,000",,,,"-25,453,000",,"-8,427,000",,,,,"-8,279,000"
EBIT,"200,359,000","53,460,000","65,006,000","44,410,000","37,484,000","39,310,000","64,111,000","61,334,000","55,163,000","66,062,000","58,653,000","43,706,000","52,983,000","62,345,000","70,327,000","30,108,000","47,222,000","60,448,000","53,012,000","45,138,000","59,579,000","67,143,000","52,511,000","46,184,000","52,368,000","57,414,000","54,344,000","56,331,000","41,172,000","34,329,000","38,593,000","46,607,000","36,466,000","48,824,000","28,930,000","36,961,000","44,665,000","15,183,000","-216,485,000","17,609,000","27,451,000","28,500,000","21,696,000","24,678,000","24,742,000","5,113,000","7,745,000","55,376,000","3,518,000","4,616,000","22,782,000","31,553,000","24,512,000","20,735,000","16,603,000","21,171,000","14,281,000","12,747,000","12,360,000","20,992,000","14,465,000","-2,336,000","6,842,000","24,866,000","15,450,000","14,770,000","13,793,000","25,263,000","11,467,000","13,386,000","13,604,000","22,536,000","13,206,000","12,399,000"
EBITDA,"389,339,000"
ReconciledCostOfRevenue,"419,846,000","113,805,000","115,413,000","95,702,000","94,926,000","92,705,000","104,341,000","104,917,000","109,514,000","110,295,000","117,940,000","115,004,000","118,918,000","124,859,000","99,656,000","117,688,000","120,837,000","110,651,000","102,009,000","97,992,000","108,871,000","115,488,000","99,882,000","110,128,000","94,065,000","87,721,000","106,935,000","103,520,000","89,704,000","76,206,000","94,383,000","84,767,000","87,646,000","88,977,000","88,001,000","90,993,000","102,298,000","93,978,000","94,055,000","103,596,000","89,771,000","92,558,000","90,743,000","75,078,000","71,461,000","82,827,000","74,736,000","76,294,000","77,613,000","66,960,000","72,105,000","80,174,000","72,200,000","68,127,000","70,400,000","68,472,000","57,210,000","46,726,000","51,045,000","50,501,000","59,542,000","55,646,000","52,180,000","45,476,000","40,516,000","37,399,000","37,410,000","37,928,000","38,932,000","34,295,000","36,373,000","35,971,000","33,016,000","30,718,000"
ReconciledDepreciation,"188,980,000","48,108,000","48,605,000","48,828,000","43,439,000","42,100,000","40,940,000","40,813,000","37,907,000","36,952,000","37,433,000","37,997,000","36,430,000","36,901,000","33,862,000","34,791,000","33,027,000","30,553,000","34,136,000","26,928,000","27,023,000","27,059,000","28,412,000","26,307,000","25,077,000","26,181,000","26,743,000","27,904,000","26,920,000","25,639,000","25,962,000","26,017,000","25,402,000","23,417,000","22,021,000","25,027,000","22,747,000","23,137,000","26,528,000","26,055,000","25,013,000","24,744,000","25,137,000","23,256,000","24,635,000","23,370,000","22,300,000","24,132,000","19,880,000","20,449,000","12,897,000","17,601,000","15,061,000","16,132,000","15,139,000","15,806,000","13,235,000","13,263,000","12,507,000","12,094,000","11,854,000","11,341,000","10,887,000","10,446,000","9,980,000","9,440,000","8,049,000","8,262,000","8,764,000","9,500,000","11,224,000","11,626,000","5,116,000","9,142,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"65,263,000","18,430,000","18,905,000","14,902,000","13,026,000","15,259,000","20,698,000","15,679,000","23,046,000","26,033,000","12,606,000","15,605,000","33,938,000","25,946,000","18,220,000","10,581,000","-343,000","69,508,000","65,960,000","19,181,000","35,036,000","35,312,000","28,230,000","12,080,000","24,349,000","29,271,000","22,988,000","72,139,000","14,414,000","10,032,000","6,980,000","16,514,000","9,136,000","21,552,000","8,162,000","12,950,000","21,068,000","-1,982,000","-222,384,000","-582,000","8,641,000","7,895,000","-43,080,000","866,000","8,133,000","-8,975,000","4,458,000","32,459,000","-2,007,000","-1,942,000","14,689,000","23,526,000","16,051,000","14,585,000","11,696,000","15,911,000","12,161,000","10,064,000","8,908,000","15,762,000","8,547,000","-5,841,000","4,221,000","13,939,000","8,395,000","7,892,000","-5,143,000","12,318,000","4,094,000","3,908,000","4,749,000","6,763,000","3,542,000","2,737,000"
TotalUnusualItemsExcludingGoodwill,"828,000","-1,566,000","1,509,000","227,000","658,000","-16,866,000","1,691,000","18,808,000","671,000","393,000","-72,000","205,000","19,000","472,000","-15,721,000","-383,000","-529,000","-1,722,000","-1,182,000","-1,001,000","1,703,000","1,338,000","-3,245,000","-1,516,000","-5,195,000","1,405,000","-2,201,000","1,111,000","-571,000","-1,540,000","-9,532,000","-2,946,000","-534,000","-638,000","-2,853,000","1,258,000","904,000","1,682,000","-236,225,000","-4,123,000","-28,000","1,602,000","4,252,000","32,000","4,652,000","1,859,000","3,596,000","3,490,000","-1,934,000","2,214,000","25,828,000","1,566,000","3,119,000","-2,710,000","-8,352,000","-5,139,000","-1,050,000","-799,000","-4,313,000","151,000","37,000","-364,000","628,000","-868,000","135,000","95,000","-27,000","32,000","111,000","-43,000","1,878,000","-116,000","93,000","-345,000"
TotalUnusualItems,"828,000","-1,566,000","1,509,000","227,000","658,000","-16,866,000","1,691,000","18,808,000","671,000","393,000","-72,000","205,000","19,000","472,000","-15,721,000","-383,000","-529,000","-1,722,000","-1,182,000","-1,001,000","1,703,000","1,338,000","-3,245,000","-1,516,000","-5,195,000","1,405,000","-2,201,000","1,111,000","-571,000","-1,540,000","-9,532,000","-2,946,000","-534,000","-638,000","-2,853,000","1,258,000","904,000","1,682,000","-236,225,000","-4,123,000","-28,000","1,602,000","4,252,000","32,000","4,652,000","1,859,000","3,596,000","3,490,000","-1,934,000","2,214,000","25,828,000","1,566,000","3,119,000","-2,710,000","-8,352,000","-5,139,000","-1,050,000","-799,000","-4,313,000","151,000","37,000","-364,000","628,000","-868,000","135,000","95,000","-27,000","32,000","111,000","-43,000","1,878,000","-116,000","93,000","-345,000"
NormalizedEBITDA,"388,511,000","103,134,000","112,102,000","93,011,000","80,265,000","98,276,000","103,360,000","83,339,000","92,399,000","102,621,000","96,158,000","81,498,000","89,394,000","98,774,000","119,910,000","65,282,000","80,778,000","92,723,000","88,330,000","73,067,000","84,899,000","92,864,000","84,168,000","74,007,000","82,640,000","82,190,000","83,288,000","83,124,000","68,663,000","61,508,000","74,087,000","75,570,000","62,402,000","72,879,000","53,804,000","60,730,000","66,508,000","36,638,000","46,268,000","47,787,000","52,492,000","51,642,000","42,581,000","47,902,000","44,725,000","26,624,000","26,449,000","76,018,000","25,332,000","22,851,000","9,851,000","47,588,000","36,454,000","39,577,000","40,094,000","42,116,000","28,566,000","26,809,000","29,180,000","32,935,000","26,282,000","9,369,000","17,101,000","36,180,000","25,295,000","24,115,000","21,869,000","33,493,000","20,120,000","22,929,000","22,950,000","34,278,000","18,229,000","21,886,000"
TaxRateForCalcs,"0.277","0.314","0.368","0.092","0.226","0.148","0.27","0.388","0.333","0.372","0.27","0.27","0.27","0.341","0.27","0.104","0.27","0.27","0.4","0.329","0.142","0.208","0.067","0.4","0.232","0.23","0.316","0.29","0.271","0.331","0.35","0.267","0.345","0.223","0.35","0.281","0.213","0.35","0.062","0.35","0.327","0.4","0.35","0.35","0.35","0.35","0.35","0.269","0.35","0.35","0.248","0.16","0.223","0.2","0.011","0.202","0.229","0.221","0.35","0.15","0.22","0.22","0.4","0.254","0.212","0.224","0.4","0.395","0.366","0.384","0.117","0.391","0.137","0.376"
TaxEffectOfUnusualItems,"229,175.758","-491,724","554,956.016","20,884","148,708","-2,496,168","456,570","7,297,504","223,443","146,196","-19,440","55,350","5,130","160,952","-4,244,670","-39,832","-142,830","-464,940","-472,800","-329,329","241,826","278,304","-216,728.457","-606,400","-1,205,240","323,150","-695,404.619","322,190","-154,741","-509,740","-3,336,200","-786,582","-184,230","-142,274","-998,550","353,498","192,552","588,700","-14,758,244.779","-1,443,050","-9,148.62","640,800","1,488,200","11,200","1,628,200","650,650","1,258,600","937,502.871","-676,900","774,900","6,409,797.678","249,915.058","694,973.479","-542,000","-91,724.837","-1,035,926.186","-240,333.742","-176,203.706","-1,509,550","22,654.925","8,141.39","-80,090.438","251,200","-220,478.296","28,560.495","21,324.03","-10,800","12,646.652","40,651.857","-16,508.431","219,945.946","-45,301.2","12,776.188","-129,847.655"
