name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996
		OtherNonCurrentLiabilities,"9,616,000","9,706,000","16,660,000","17,785,000","20,323,000","29,835,000","35,532,000","31,833,000","29,563,000","32,532,000","49,642,000","49,824,000","61,154,000","55,930,000","44,344,000","47,843,000","56,115,000","47,460,000","55,698,000","68,558,000","69,148,000","66,725,000","48,063,000","50,526,000","48,722,000","45,921,000","46,313,000","36,936,000","27,041,000","47,771,000","49,035,000","50,316,000","45,973,000","45,070,000","66,520,000","65,799,000","62,732,000","15,310,000",,"14,884,000",,"49,829,000","2,154,000","1,600,000","1,883,000","1,067,000",,,,,"0",,,"1,826,000","3,000","1,143,000",,"1,372,000",,"0",,,,,,,,,,,,,,,"0",,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,
TotalEquityGrossMinorityInterest,"1,614,884,000","1,685,126,000","1,765,567,000","1,742,585,000","1,696,514,000","1,671,551,000","1,623,770,000","1,588,343,000","1,548,619,000","1,614,759,000","1,641,929,000","1,708,931,000","1,762,737,000","1,791,291,000","1,788,643,000","1,810,496,000","1,823,264,000","1,885,378,000","2,089,036,000","2,106,829,000","2,106,970,000","2,091,808,000","2,105,392,000","2,015,640,000","1,997,874,000","1,979,794,000","1,969,368,000","826,986,000","812,573,000","835,741,000","887,344,000","912,825,000","831,249,000","872,979,000","867,926,000","312,484,000","319,778,000","203,280,000","146,265,000","151,502,000","154,980,000","160,882,000","102,478,000","111,164,000","123,613,000","23,052,000","20,134,000","50,053,000","55,844,000","57,727,000","64,347,000","38,910,000","-7,767,000","359,000","8,974,000","711,000","8,801,000","16,784,000","-3,188,000","1,626,000","6,737,000","8,078,000","8,446,000","8,613,000","8,680,000","8,723,000","9,109,000","9,187,000","9,452,000","9,832,000","8,992,000","9,364,000","9,650,000","10,304,000","11,786,000","13,311,000","15,087,000","16,074,000","20,074,000","22,601,000","24,434,000","26,121,000","27,771,000","30,812,000","33,619,000","35,775,000","36,724,000","38,371,000","16,315,000","2,592,000","3,800,000","4,700,000","5,500,000","6,100,000","6,900,000","7,600,000","400,000","1,100,000","600,000","1,300,000","2,100,000","2,300,000","3,000,000","3,700,000","4,400,000"
	StockholdersEquity,"1,614,884,000","1,685,126,000","1,765,567,000","1,742,585,000","1,696,514,000","1,671,551,000","1,623,770,000","1,588,343,000","1,548,619,000","1,614,759,000","1,641,929,000","1,708,931,000","1,762,737,000","1,791,291,000","1,788,643,000","1,810,496,000","1,823,264,000","1,885,378,000","2,089,036,000","2,106,829,000","2,106,970,000","2,091,808,000","2,105,392,000","2,015,640,000","1,997,874,000","1,979,794,000","1,970,768,000","834,789,000","819,902,000","842,144,000","893,257,000","917,392,000","835,220,000","876,410,000","870,727,000","314,482,000","320,817,000","203,772,000","146,265,000","151,502,000","154,980,000","160,882,000","102,478,000","111,164,000","123,613,000","23,052,000","20,134,000","50,053,000","55,844,000","57,727,000","64,347,000","38,910,000","-7,767,000","359,000","8,974,000","711,000","8,801,000","16,784,000","-3,188,000","1,626,000","6,737,000","8,078,000","8,446,000","8,613,000","8,680,000","8,723,000","9,109,000","9,187,000","9,452,000","9,832,000","8,992,000","9,364,000","9,650,000","10,304,000","11,786,000","13,311,000","15,087,000","16,074,000","20,074,000","22,601,000","24,434,000","26,121,000","27,771,000","30,812,000","33,619,000","35,775,000","36,724,000","38,371,000","16,315,000","2,592,000","3,800,000","4,700,000","5,500,000","6,100,000","6,900,000","7,600,000","400,000","1,100,000","600,000","1,300,000","2,100,000","2,300,000","3,000,000","3,700,000","4,400,000"
		CapitalStock,"6,902,000","6,901,000","6,900,000","6,898,000","6,707,000","6,706,000","6,706,000","6,704,000","6,704,000","6,704,000","6,162,000","6,162,000","6,162,000","5,869,000","5,604,000","5,602,000","5,600,000","5,600,000","5,600,000","5,600,000","5,596,000","5,586,000","5,581,000","5,483,000","5,480,000","5,462,000","5,459,000","4,646,000","4,593,000","4,334,000","4,329,000","4,271,000","4,154,000","4,148,000","4,089,000","3,391,000","3,388,000","27,442,000","2,982,000","2,980,000","2,976,000","2,975,000","2,881,000","2,879,000","2,857,000","2,563,000","2,553,000","2,575,000","2,574,000","2,560,000","2,557,000","2,535,000","2,013,000","2,001,000","1,993,000","1,854,000","1,835,000","1,793,000","1,641,000","1,603,000","1,148,000","180,000","180,000","180,000","180,000","179,000","179,000","179,000","179,000","178,000","178,000","178,000","175,000","172,000","172,000","171,000","171,000","170,000","170,000","170,000","170,000","170,000","170,000","170,000","170,000","169,000","165,000","164,000","135,000","111,000","100,000","100,000",,,,,,,,,,,,,
			PreferredStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","24,386,000","0","0","0","0","0","0","7,000","9,000",,"22,000","22,000","22,000","21,000","9,000","10,000","10,000","9,000","9,000","9,000","10,000","9,000","10,000","16,000","10,000","10,000","10,000","10,000","10,000","10,000","10,000","10,000","9,000","10,000","10,000","10,000","9,000","9,000","9,000","9,000","8,000","8,000","8,000","8,000","8,000","8,000","8,000","8,000","7,000","7,000","7,000","7,000","7,000",,,,,,,,,,,,,,,
			CommonStock,"6,902,000","6,901,000","6,900,000","6,898,000","6,707,000","6,706,000","6,706,000","6,704,000","6,704,000","6,704,000","6,162,000","6,162,000","6,162,000","5,869,000","5,604,000","5,602,000","5,600,000","5,600,000","5,600,000","5,600,000","5,596,000","5,586,000","5,581,000","5,483,000","5,480,000","5,462,000","5,459,000","4,646,000","4,593,000","4,334,000","4,329,000","4,271,000","4,154,000","4,148,000","4,089,000","3,391,000","3,388,000","3,056,000","2,982,000","2,980,000","2,976,000","2,975,000","2,881,000","2,879,000","2,850,000","2,554,000","2,553,000","2,553,000","2,552,000","2,538,000","2,536,000","2,526,000","2,003,000","1,991,000","1,984,000","1,845,000","1,826,000","1,783,000","1,632,000","1,593,000","1,132,000","170,000","170,000","170,000","170,000","169,000","169,000","169,000","169,000","169,000","168,000","168,000","165,000","163,000","163,000","162,000","162,000","162,000","162,000","162,000","162,000","162,000","162,000","162,000","162,000","162,000","158,000","157,000","128,000","104,000","100,000","100,000",,,,,,,,,,,,,
		AdditionalPaidInCapital,"3,191,139,000","3,222,487,000","3,218,583,000","3,214,351,000","3,155,648,000","3,152,694,000","3,150,437,000","3,147,030,000","3,145,444,000","3,142,993,000","3,065,059,000","3,061,631,000","3,058,509,000","3,004,422,000","2,907,017,000","2,901,086,000","2,895,191,000","2,889,256,000","2,883,026,000","2,863,025,000","2,856,645,000","2,845,096,000","2,834,300,000","2,736,816,000","2,728,264,000","2,705,385,000","2,696,420,000","1,687,389,000","1,628,818,000","1,529,096,000","1,523,548,000","1,490,071,000","1,384,694,000","1,379,383,000","1,357,235,000","742,097,000","739,778,000","565,201,000","529,958,000","528,468,000","526,023,000","524,814,000","485,181,000","482,910,000","482,521,000","376,008,000","373,146,000","397,898,000","396,338,000","393,144,000","392,181,000","360,341,000","308,452,000","307,498,000","306,512,000","290,008,000","287,128,000","284,273,000","255,639,000","261,930,000","256,410,000","68,285,000","68,386,000","68,385,000","68,383,000","68,384,000","68,384,000","68,384,000","68,384,000","68,385,000","68,385,000","68,385,000","68,147,000","68,061,000","67,294,000","67,291,000","67,275,000","67,272,000","67,254,000","67,145,000","67,106,000","67,025,000","67,284,000","67,284,000","67,363,000","67,083,000","66,250,000","66,062,000","42,389,000","24,759,000","24,500,000","24,300,000",,,,,,,,,,,,,
		RetainedEarnings,"-1,549,951,000","-1,511,976,000","-1,438,202,000","-1,466,941,000","-1,450,755,000","-1,481,833,000","-1,514,131,000","-1,537,848,000","-1,571,551,000","-1,511,077,000","-1,398,727,000","-1,336,720,000","-1,276,914,000","-1,197,078,000","-1,109,049,000","-1,081,397,000","-1,075,197,000","-1,007,159,000","-792,377,000","-745,935,000","-728,407,000","-729,954,000","-716,294,000","-701,317,000","-716,849,000","-704,871,000","-706,474,000","-834,721,000","-791,955,000","-674,843,000","-621,872,000","-573,203,000","-547,727,000","-503,177,000","-486,377,000","-426,379,000","-422,985,000","-388,770,000","-388,222,000","-378,576,000","-368,333,000","-359,722,000","-378,125,000","-369,889,000","-364,128,000","-358,379,000","-357,663,000","-350,251,000","-343,976,000","-339,229,000","-330,330,000","-323,905,000","-318,171,000","-309,116,000","-299,531,000","-291,151,000","-280,162,000","-269,282,000","-260,468,000","-261,907,000","-250,821,000","-57,050,000","-56,682,000","-56,514,000","-56,445,000","-56,402,000","-56,070,000","-56,941,000","-56,506,000","-56,216,000","-55,928,000","-55,560,000","-55,029,000","-54,290,000","-52,804,000","-51,279,000","-49,484,000","-48,497,000","-44,475,000","-41,792,000","-39,908,000","-38,139,000","-36,574,000","-33,821,000","-30,872,000","-29,354,000","-27,861,000","-25,903,000","-24,608,000","-22,189,000","-20,800,000","-19,700,000","-18,900,000","-17,800,000","-17,000,000","-16,100,000","-15,900,000","-15,100,000","-14,300,000","-13,400,000","-12,600,000","-11,900,000","-11,100,000","-10,300,000","-9,600,000"
		TreasuryStock,"1,791,000","1,791,000","1,791,000","1,791,000","1,791,000","1,791,000","1,791,000","1,791,000","1,791,000","1,791,000","1,791,000","1,791,000","1,791,000","1,791,000","1,791,000","1,791,000","1,791,000","1,791,000","1,791,000","1,791,000","1,911,000","1,911,000","1,911,000","1,911,000","1,911,000","3,645,000","3,645,000","3,645,000","4,051,000","4,051,000","4,051,000","4,051,000","7,300,000","7,362,000","7,457,000","7,457,000","7,457,000","7,457,000","7,457,000","8,092,000","8,092,000","8,092,000","7,893,000","7,893,000","61,000","61,000","61,000","61,000","61,000","61,000","61,000","61,000","61,000","24,000",,,,,,,,"3,337,000","3,337,000","3,337,000","3,337,000","3,337,000","3,337,000","3,337,000","3,337,000","3,337,000","3,337,000","3,337,000","3,337,000","3,337,000","2,570,000","2,570,000","2,570,000","2,570,000","2,570,000","2,570,000","2,570,000","2,570,000","2,570,000","2,170,000","2,937,000","2,002,000","1,089,000","743,000",,,,,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-31,415,000","-30,495,000","-19,923,000","-9,932,000","-13,295,000","-4,225,000","-17,451,000","-25,752,000","-30,187,000","-22,070,000","-28,774,000","-20,351,000","-23,229,000","-20,131,000","-13,138,000","-13,004,000","-539,000","-528,000","-5,422,000","-14,070,000","-24,953,000","-27,009,000","-16,284,000","-23,431,000","-17,110,000","-22,537,000","-20,992,000","-18,880,000","-17,503,000","-12,392,000","-8,697,000","304,000","1,399,000","3,418,000","3,237,000","2,830,000","8,093,000","7,356,000","9,004,000","6,722,000","2,406,000","907,000","434,000","3,157,000","2,424,000","2,921,000","2,149,000","-108,000","969,000","1,313,000",,,,,,,,,,,,,"-101,000","-101,000","-101,000","-101,000","-47,000","902,000","732,000","822,000","-306,000","-302,000","-306,000","-302,000","-306,000","-302,000","-305,000","-301,000","-305,000","-352,000","-364,000","-365,000","-539,000","-651,000","-105,000","-121,000","-741,000","-1,209,000","-1,601,000","-89,000","-100,000",,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000",,"24,400,000","23,900,000","23,900,000","23,700,000","16,300,000","16,200,000","14,900,000","14,700,000","14,700,000","14,200,000","14,100,000","14,000,000","14,000,000"
	MinorityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,400,000","-7,803,000","-7,329,000","-6,403,000","-5,913,000","-4,567,000","-3,971,000","-3,431,000","-2,801,000","-1,998,000","-1,039,000","-492,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"1,827,377,000","1,875,285,000","1,952,781,000","1,929,753,000","1,924,621,000","1,897,377,000","1,846,974,000","1,860,490,000","1,805,273,000","1,874,622,000","1,905,359,000","1,984,708,000","1,970,770,000","1,958,442,000","1,950,407,000","1,973,633,000","1,984,986,000","2,020,257,000","2,212,099,000","2,212,847,000","2,186,959,000","2,175,035,000","2,197,616,000","2,100,815,000","2,122,191,000","2,103,836,000","2,019,709,000","946,140,000","928,760,000","976,032,000","1,010,767,000","1,036,705,000","1,063,122,000","1,091,592,000","1,082,994,000","506,642,000","520,944,000","208,922,000","150,219,000","151,502,000","154,980,000","160,882,000","102,478,000","111,164,000","123,613,000","23,052,000","20,134,000","50,053,000","55,844,000","73,068,000","76,263,000","50,809,000","4,116,000","12,226,000","20,811,000","12,497,000","22,222,000","28,473,000","4,441,000","5,554,000","11,548,000","8,078,000","8,446,000","8,613,000","8,680,000","8,723,000","9,109,000","9,187,000","9,452,000","9,832,000","8,992,000","9,364,000","9,650,000","10,304,000","11,786,000","13,311,000","15,087,000","16,074,000","20,074,000","22,601,000","24,434,000","26,121,000","27,771,000","31,499,000","34,369,000","35,775,000","36,724,000","38,371,000","16,315,000","2,592,000","3,800,000","4,700,000","6,500,000","6,100,000","6,900,000","7,600,000","400,000","1,100,000","600,000","1,300,000","2,100,000","2,300,000","3,000,000","3,700,000","4,400,000"
PreferredStockEquity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24,386,000",,,,,,,"7,000","9,000",,"22,000","22,000","22,000","21,000","9,000","10,000","10,000","9,000","9,000","9,000","10,000","9,000","10,000","16,000","10,000","10,000","10,000","10,000","10,000","10,000","10,000","10,000","9,000","10,000","10,000","10,000","9,000","9,000","9,000","9,000","8,000","8,000","8,000","8,000","8,000","8,000","8,000","8,000","7,000","7,000","7,000","7,000","7,000",,,,,,,,,,,,,,,
CommonStockEquity,"1,614,884,000","1,685,126,000","1,765,567,000","1,742,585,000","1,696,514,000","1,671,551,000","1,623,770,000","1,588,343,000","1,548,619,000","1,614,759,000","1,641,929,000","1,708,931,000","1,762,737,000","1,791,291,000","1,788,643,000","1,810,496,000","1,823,264,000","1,885,378,000","2,089,036,000","2,106,829,000","2,106,970,000","2,091,808,000","2,105,392,000","2,015,640,000","1,997,874,000","1,979,794,000","1,970,768,000","834,789,000","819,902,000","842,144,000","893,257,000","917,392,000","835,220,000","876,410,000","870,727,000","314,482,000","320,817,000","179,386,000","146,265,000","151,502,000","154,980,000","160,882,000","102,478,000","111,164,000","123,606,000","23,043,000","20,134,000","50,031,000","55,822,000","57,705,000","64,326,000","38,901,000","-7,777,000","349,000","8,965,000","702,000","8,792,000","16,774,000","-3,197,000","1,616,000","6,721,000","8,068,000","8,436,000","8,603,000","8,670,000","8,713,000","9,099,000","9,177,000","9,442,000","9,823,000","8,982,000","9,354,000","9,640,000","10,295,000","11,777,000","13,302,000","15,078,000","16,066,000","20,066,000","22,593,000","24,426,000","26,113,000","27,763,000","30,804,000","33,611,000","35,768,000","36,717,000","38,364,000","16,308,000","2,585,000","3,800,000","4,700,000","5,500,000","6,100,000","6,900,000","7,600,000","400,000","1,100,000","600,000","1,300,000","2,100,000","2,300,000","3,000,000","3,700,000","4,400,000"
CapitalLeaseObligations,"49,602,000","49,902,000","42,190,000","45,350,000","47,492,000","44,046,000","42,186,000","44,452,000","46,236,000","46,492,000","43,547,000","37,730,000","41,802,000","8,900,000","9,676,000","9,804,000","10,708,000","11,185,000","11,918,000","11,952,000","11,812,000","10,241,000","10,589,000","13,569,000","14,148,000","14,658,000","17,905,000",,,,,,,,,,,,,,,,,,,,,,,,"2,996,000","2,595,000","2,206,000",,,,,,"9,000",,,,,,,,,,,,,,,,"34,000","59,000","84,000","108,000","79,000","148,000","202,000","202,000",,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"205,334,000","252,642,000","66,938,000","29,510,000","-26,157,000","-74,253,000","-128,643,000","-172,581,000","-224,674,000","-176,343,000","-253,179,000","-207,786,000","-168,662,000","-158,926,000","-202,759,000","-197,993,000","-210,650,000","-162,903,000","10,534,000","17,663,000","9,268,000","-21,484,000","-23,994,000","-85,900,000","-168,118,000","-193,981,000","-263,476,000","-361,511,000","-255,749,000","-237,949,000","-190,279,000","-170,994,000","-256,102,000","-217,837,000","-222,258,000","-50,431,000","-47,276,000","27,538,000","13,941,000","34,679,000","39,567,000","44,337,000","81,992,000","85,766,000","97,586,000","7,232,000","3,904,000","34,441,000","38,704,000","39,597,000","58,132,000","32,289,000","-14,794,000","-7,074,000","935,000","-7,883,000","-988,000","6,853,000","-3,188,000","1,626,000","6,737,000","8,078,000","8,446,000","8,613,000","8,680,000","8,723,000","9,109,000","9,187,000","9,452,000","9,832,000","8,992,000","9,364,000","9,650,000","10,304,000","11,786,000","13,311,000","15,087,000","16,037,000","20,028,000","22,546,000","24,370,000","26,047,000","27,184,000","30,198,000","32,977,000","35,105,000","36,026,000","37,644,000","15,560,000","1,812,000","3,000,000","3,900,000","4,600,000","5,400,000","6,200,000","6,900,000","-400,000","300,000","-200,000","500,000","1,300,000","1,400,000","2,100,000","2,800,000","3,500,000"
WorkingCapital,"444,899,000","493,005,000","274,475,000","243,049,000","195,119,000","147,696,000","92,220,000","80,511,000","29,370,000","74,926,000","22,704,000","60,854,000","39,179,000","29,410,000","-28,013,000","14,701,000","31,269,000","42,126,000","171,608,000","189,464,000","194,981,000","220,305,000","247,556,000","224,336,000","186,300,000","202,156,000","159,826,000","97,858,000","211,187,000","59,758,000","86,307,000","103,608,000","120,772,000","150,878,000","169,900,000","170,647,000","179,459,000","26,275,000","41,544,000","60,636,000","69,706,000","80,804,000","97,388,000","106,101,000","118,102,000","26,473,000","24,510,000","28,608,000","32,889,000","50,795,000","67,425,000","43,626,000","-1,559,000","5,754,000","11,993,000","4,286,000","11,978,000","19,489,000","-721,000","486,000","11,464,000","8,078,000","8,446,000","8,613,000","8,680,000","8,723,000","9,108,000","9,186,000","9,450,000","9,829,000","8,989,000","9,359,000","9,644,000","10,296,000","11,792,000","13,337,000","14,945,000","15,924,000","19,495,000","21,700,000","23,480,000","24,949,000","26,711,000","29,738,000","32,791,000","35,050,000","35,911,000","38,035,000","15,993,000","2,324,000","3,600,000","4,500,000","5,400,000","6,200,000","7,000,000","7,800,000","500,000","1,300,000","800,000","1,500,000","2,300,000","2,500,000","3,300,000","3,900,000","4,600,000"
InvestedCapital,"1,844,789,000","1,889,980,000","1,967,674,000","1,947,714,000","1,942,437,000","1,922,080,000","1,859,676,000","1,874,953,000","1,818,075,000","1,884,241,000","1,912,546,000","1,995,948,000","2,083,086,000","1,995,855,000","1,987,717,000","2,010,441,000","2,021,701,000","2,032,183,000","2,228,211,000","2,227,343,000","2,198,486,000","2,187,016,000","2,207,507,000","2,111,142,000","2,133,645,000","2,115,304,000","2,098,217,000","960,739,000","942,363,000","989,487,000","1,023,213,000","1,051,102,000","1,074,154,000","1,104,154,000","1,097,471,000","523,420,000","541,208,000","202,062,000","167,627,000","166,073,000","169,174,000","169,639,000","115,025,000","125,768,000","138,158,000","37,733,000","28,698,000","56,141,000","72,512,000","77,367,000","76,269,000","50,886,000","7,339,000","12,313,000","20,945,000","12,558,000","22,495,000","31,009,000","7,751,000","9,104,000","14,144,000","8,068,000","8,436,000","8,603,000","8,670,000","8,713,000","9,099,000","9,177,000","9,442,000","9,823,000","8,982,000","9,354,000","9,640,000","10,295,000","11,875,000","13,399,000","15,173,000","16,160,000","20,204,000","22,684,000","24,485,000","26,113,000","27,763,000","31,616,000","34,454,000","35,893,000","36,717,000","38,489,000","16,433,000","2,720,000","3,900,000","4,900,000","6,600,000","6,300,000","6,900,000","7,700,000","400,000","1,200,000","600,000","1,300,000","2,100,000","2,300,000","3,000,000","3,700,000","4,400,000"
TangibleBookValue,"205,334,000","252,642,000","66,938,000","29,510,000","-26,157,000","-74,253,000","-128,643,000","-172,581,000","-224,674,000","-176,343,000","-253,179,000","-207,786,000","-168,662,000","-158,926,000","-202,759,000","-197,993,000","-210,650,000","-162,903,000","10,534,000","17,663,000","9,268,000","-21,484,000","-23,994,000","-85,900,000","-168,118,000","-193,981,000","-263,476,000","-361,511,000","-255,749,000","-237,949,000","-190,279,000","-170,994,000","-256,102,000","-217,837,000","-222,258,000","-50,431,000","-47,276,000","3,152,000","13,941,000","34,679,000","39,567,000","44,337,000","81,992,000","85,766,000","97,579,000","7,223,000","3,904,000","34,419,000","38,682,000","39,575,000","58,111,000","32,280,000","-14,804,000","-7,084,000","926,000","-7,892,000","-997,000","6,843,000","-3,197,000","1,616,000","6,721,000","8,068,000","8,436,000","8,603,000","8,670,000","8,713,000","9,099,000","9,177,000","9,442,000","9,823,000","8,982,000","9,354,000","9,640,000","10,295,000","11,777,000","13,302,000","15,078,000","16,029,000","20,020,000","22,538,000","24,362,000","26,039,000","27,176,000","30,190,000","32,969,000","35,098,000","36,019,000","37,637,000","15,553,000","1,805,000","3,000,000","3,900,000","4,600,000","5,400,000","6,200,000","6,900,000","-400,000","300,000","-200,000","500,000","1,300,000","1,400,000","2,100,000","2,800,000","3,500,000"
TotalDebt,"279,507,000","254,756,000","244,297,000","250,479,000","293,415,000","294,575,000","278,092,000","331,062,000","315,692,000","315,974,000","314,164,000","324,747,000","362,151,000","213,464,000","208,750,000","209,749,000","209,145,000","157,990,000","151,093,000","132,466,000","103,328,000","105,449,000","112,704,000","109,071,000","149,919,000","150,168,000","145,354,000","125,950,000","122,461,000","147,343,000","129,956,000","133,710,000","238,934,000","227,744,000","226,744,000","208,938,000","220,391,000","22,676,000","21,362,000","14,571,000","14,194,000","8,757,000","12,547,000","14,604,000","14,552,000","14,690,000","8,564,000","6,110,000","16,690,000","19,662,000","14,939,000","14,580,000","17,322,000","11,964,000","11,980,000","11,856,000","13,703,000","14,235,000","10,957,000","7,488,000","7,423,000",,,,,,,,,,,,,,"132,000","156,000","179,000","202,000","217,000","239,000","261,000","202,000",,"812,000","843,000","125,000",,"125,000","125,000","135,000","100,000","200,000","1,100,000","200,000",,"100,000",,"100,000",,,,,,,
NetDebt,"127,624,000","70,144,000","53,508,000","139,372,000","156,420,000","178,318,000","199,612,000","264,998,000","234,926,000","184,030,000","205,950,000","175,902,000","113,099,000","108,091,000","155,356,000","119,564,000","98,494,000","55,306,000","38,813,000",,,"43,700,000","51,500,000",,,,,,,"50,436,000","11,698,000",,"82,538,000","41,946,000","70,910,000","89,877,000","38,795,000",,,,,,,,,,,,,,,,"12,956,000","5,286,000",,"6,372,000",,,"6,278,000","1,305,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ShareIssued,"690,138,033","690,082,283","689,996,658","689,817,971","670,703,076","671,135,483","670,550,201","670,378,701","670,378,701","670,378,701","616,150,952","616,150,952","616,150,952","586,881,450","560,377,422","560,169,422","560,023,745","560,023,745","559,955,118","559,955,118","559,597,843","558,576,051","558,053,479","548,301,575","547,980,417","546,188,516","545,951,707","464,567,632","459,314,572","433,421,677","432,895,788","427,102,876","415,346,120","414,818,195","408,903,912","339,045,029","338,828,976","307,853,819","298,151,813","297,991,402","297,552,819","299,991,510","288,141,824","290,390,218","285,088,021","255,457,860","255,358,328","255,325,032","255,274,534","253,807,706","253,728,159","252,639,213","199,737,390","198,748,753","198,433,770","184,529,281","182,627,028","178,344,608","163,192,608","161,020,191","36,640,830","16,978,000","16,978,000","16,978,000","16,978,000","16,268,000","16,268,000","16,267,000","16,266,553","16,266,553","16,228,000","16,228,000","15,863,579","15,703,579","15,703,159","16,184,486","16,184,486","16,184,486","16,180,935","16,180,935","16,180,935","16,180,935","16,174,173","16,174,173","16,150,773","15,886,130","15,632,564","15,731,668","12,804,560","10,377,453","10,373,000","10,378,000","10,291,000","10,210,000","10,191,000","10,126,000","8,862,000","8,794,000","8,300,000","8,216,000","8,139,000","7,731,000","7,688,000","7,683,000","7,588,000"
OrdinarySharesNumber,"681,482,951","681,427,201","681,341,576","681,162,889","670,153,169","670,585,576","670,000,294","669,828,794","669,828,794","669,828,794","615,601,045","615,601,045","615,601,045","586,331,543","559,827,515","559,619,515","559,473,838","559,473,838","559,405,211","559,405,211","559,011,083","557,989,291","557,466,719","547,714,815","547,393,657","545,068,149","544,831,340","463,447,265","458,069,205","432,176,310","431,650,421","425,857,509","413,101,197","412,554,132","406,610,856","336,751,973","336,535,920","305,560,763","295,858,487","295,502,925","295,064,342","297,503,033","285,697,930","287,946,324","285,042,867","255,412,706","255,313,174","255,279,878","255,229,380","253,762,552","253,683,005","252,594,059","199,692,236","198,730,753","198,433,770","184,529,281","182,627,028","178,344,608","163,192,608","161,020,191","36,640,830","16,978,000","16,978,000","16,978,000","16,978,000","16,268,000","16,268,000","16,267,000","16,266,553","16,266,553","16,228,000","16,228,000","15,863,579","15,703,579","15,703,159","16,184,486","16,184,486","16,184,486","16,180,935","16,180,935","16,180,935","16,180,935","16,174,173","16,174,173","16,150,773","15,886,130","15,632,564","15,731,668","12,804,560","10,377,453","10,373,000","10,378,000","10,291,000","10,210,000","10,191,000","10,126,000","8,862,000","8,794,000","8,300,000","8,216,000","8,139,000","7,731,000","7,688,000","7,683,000","7,588,000"
PreferredSharesNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"722,700","897,439","955,029","987,484","987,539","1,025,934","2,142,344","932,667","932,667","932,667","932,667","932,667","932,667","932,667","932,667","932,667",,"932,667","932,667","932,667","932,667","932,667","932,667","932,667","932,667","932,667","932,667","932,667","932,667","932,667","932,667","932,667","932,667",,,,,,,,,"722,700","722,700","722,700","722,700","722,700",,,,,,,,,,,,,,,
TreasurySharesNumber,"8,655,082","8,655,082","8,655,082","8,655,082","549,907","549,907","549,907","549,907","549,907","549,907","549,907","549,907","549,907","549,907","549,907","549,907","549,907","549,907","549,907","549,907","586,760","586,760","586,760","586,760","586,760","1,120,367","1,120,367","1,120,367","1,245,367","1,245,367","1,245,367","1,245,367","2,244,923","2,264,063","2,293,056","2,293,056","2,293,056","2,293,056","2,293,326","2,488,477","2,488,477","2,488,477","2,443,894","2,443,894","45,154","45,154","45,154","45,154","45,154","45,154","45,154","45,154","45,154","18,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
