name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994
	NetIncome,"-491,263,000","-90,393,000","-145,645,000","-129,706,000","-125,519,000","-122,967,000","-117,203,000","-108,586,000","-80,000,000","-138,651,000","-113,438,000","-98,808,000","-109,909,000","-118,512,000","-98,212,000","-96,143,000","971,460,000","-95,792,000","-33,826,000","60,871,000","-59,871,000","-63,866,000","-42,199,000","-43,224,000","-48,603,000","-19,498,000","-54,137,000","-8,203,000","-52,657,000","33,820,000","-45,683,000","70,605,000","-32,637,000","-46,201,000","-47,659,000","-16,543,000","-42,748,000","-55,063,000","-52,926,000","-43,547,000","-34,285,000","-41,097,000","-37,495,000","-24,068,000","-36,381,000","-36,034,000","-22,580,000","-8,711,000","-517,000","-6,130,000","-7,676,000","-30,967,000","-32,069,000","-31,807,000","76,782,000","-37,038,000","-33,375,000","-40,705,000","39,043,000","-18,620,000","-27,510,000","-25,673,000","-38,855,000","-19,604,000","-62,831,000","-33,471,000","-108,239,000","-23,795,000","-26,912,000","-26,165,000","-19,270,000","-20,452,000","-22,164,000","-40,000,000","3,512,000","-17,206,000","-13,039,000","-19,949,000","-31,074,000","-26,521,000","-24,817,000","-25,056,000","-36,252,000","-26,921,000","-105,794,000","-81,041,000","-39,609,000","-13,215,000","-15,747,000","-28,832,000","-20,174,000","-7,045,000","-6,006,000","-5,223,000","-6,315,000","-5,042,000","-2,850,000","-4,149,000","-2,990,000","-2,651,000","-2,298,000","-2,044,000","-3,400,000","-2,300,000","-2,500,000","-1,900,000","-2,300,000","-1,700,000","-1,600,000","-2,200,000","-2,300,000","-900,000","-900,000","-1,100,000"
		NetIncomeIncludingNoncontrollingInterests,"-491,263,000","-90,393,000","-145,645,000","-129,706,000","-125,519,000","-122,967,000","-117,203,000","-108,586,000","-80,000,000","-138,651,000","-113,438,000","-98,808,000","-109,909,000","-118,512,000","-98,212,000","-96,143,000","971,460,000","-95,792,000","-33,826,000","60,871,000","-59,871,000","-63,866,000","-42,199,000","-43,224,000","-48,603,000","-19,498,000","-54,137,000","-8,203,000","-52,657,000","33,820,000","-45,683,000","70,605,000","-32,637,000","-46,201,000","-47,659,000","-16,543,000","-42,748,000","-55,063,000","-52,926,000","-43,547,000","-34,285,000","-41,097,000","-37,495,000","-24,068,000","-36,381,000","-36,034,000","-22,580,000","-8,711,000","-517,000","-6,130,000","-7,676,000","-30,967,000","-32,069,000","-31,807,000","76,782,000","-37,038,000","-33,375,000","-40,705,000","39,043,000","-18,620,000","-27,510,000","-25,673,000","-38,855,000","-19,604,000","-62,831,000","-33,471,000","-108,239,000","-23,795,000","-26,912,000","-26,165,000","-19,270,000","-20,452,000","-22,164,000","-40,000,000","3,512,000","-17,206,000","-13,039,000","-19,949,000","-31,074,000","-26,521,000","-24,817,000","-25,056,000","-36,252,000","-26,921,000","-105,794,000","-81,041,000","-39,609,000","-13,215,000","-15,747,000","-28,832,000","-20,174,000","-7,045,000","-6,006,000","-5,223,000","-6,315,000","-5,042,000","-2,850,000","-4,149,000","-2,990,000","-2,651,000","-2,298,000","-2,044,000","-3,400,000","-2,300,000","-2,500,000","-1,900,000","-2,300,000","-1,700,000","-1,600,000","-2,200,000","-2,300,000","-900,000","-900,000","-1,100,000"
			NetIncomeContinuousOperations,"-491,263,000","-90,393,000","-145,645,000","-129,706,000","-125,519,000","-122,967,000","-117,203,000","-108,586,000","-80,000,000","-138,651,000","-113,438,000","-98,808,000","-109,909,000","-118,512,000","-98,212,000","-96,143,000","971,460,000","-95,792,000","-33,826,000","60,871,000","-59,871,000","-63,866,000","-42,199,000","-43,224,000","-48,603,000","-19,498,000","-54,137,000","-8,203,000","-52,657,000","33,820,000","-45,683,000","70,605,000","-32,637,000","-46,201,000","-47,659,000","-16,543,000","-42,748,000","-55,063,000","-52,926,000","-43,547,000","-34,285,000","-41,097,000","-37,495,000","-24,068,000","-36,381,000","-36,034,000","-22,580,000","-8,711,000","-517,000","-6,130,000","-7,676,000","-30,967,000","-32,069,000","-31,807,000","76,782,000","-37,038,000","-33,375,000","-40,705,000","39,043,000","-18,620,000","-27,510,000","-25,673,000","-38,855,000","-19,604,000","-62,831,000","-33,471,000","-108,239,000","-23,795,000","-26,912,000","-26,165,000","-19,270,000","-20,452,000","-22,164,000","-40,000,000","3,512,000","-17,206,000","-13,039,000","-19,949,000","-31,074,000","-26,521,000","-24,817,000","-25,056,000","-36,252,000","-26,921,000","-105,794,000","-81,041,000","-39,609,000","-13,215,000","-15,747,000","-28,832,000","-20,174,000","-7,045,000","-6,006,000","-5,223,000","-6,315,000","-5,042,000","-2,850,000","-4,149,000","-2,990,000","-2,651,000","-2,298,000","-2,044,000","-3,400,000","-2,300,000","-2,500,000","-1,900,000","-2,300,000","-1,700,000","-1,600,000","-2,200,000","-2,300,000","-900,000","-900,000","-1,100,000"
DilutedNIAvailtoComStockholders,"-491,263,000","-90,393,000","-145,645,000","-129,706,000","-125,519,000","-122,967,000","-117,203,000","-108,586,000","-80,000,000","-138,651,000","-113,438,000","-98,808,000","-109,909,000","-118,512,000","-98,212,000","-96,143,000","971,460,000","-95,792,000","-33,826,000","60,871,000","-59,871,000","-63,866,000","-42,199,000","-43,224,000","-48,603,000","-19,498,000","-54,137,000","-8,203,000","-52,657,000","33,820,000","-45,683,000","70,605,000","-32,637,000","-46,201,000","-47,659,000","-16,543,000","-42,748,000","-55,063,000","-52,926,000","-43,547,000","-34,285,000","-41,097,000","-37,495,000","-24,068,000","-36,381,000","-36,034,000","-22,580,000","-8,711,000","-517,000","-6,130,000","-7,676,000","-30,967,000","-32,069,000","-31,807,000","76,782,000","-37,038,000","-33,375,000","-40,705,000","39,043,000","-18,620,000","-27,510,000","-25,673,000","-38,855,000","-19,604,000","-62,831,000","-33,471,000","-108,239,000","-23,795,000","-26,912,000","-26,165,000","-19,270,000","-20,452,000","-22,164,000","-40,000,000","3,512,000","-17,206,000","-13,039,000","-19,949,000","-31,074,000","-26,521,000","-24,817,000","-25,056,000","-36,252,000","-26,921,000","-105,794,000","-81,041,000","-39,609,000","-13,215,000","-15,747,000","-28,832,000","-20,174,000","-7,045,000","-6,006,000","-5,223,000","-6,315,000","-5,042,000","-2,850,000","-4,149,000","-2,990,000","-2,651,000","-2,298,000","-2,044,000","-3,400,000","-2,300,000","-2,500,000","-1,900,000","-2,300,000","-1,700,000","-1,600,000","-2,200,000","-2,300,000","-900,000","-900,000","-1,100,000"
BasicEPS,,"-0.49","-0.79","-0.7","-0.69","-0.68","-0.65","-0.61","-0.45","-0.78","-0.64","-0.56","-0.63","-0.68","-0.57","-0.56","5.67","-0.6","-0.21","0.39","-0.39","-0.42","-0.28","-0.32","-0.36","-0.14","-0.4","-0.06","-0.4","0.26","-0.35","0.55","-0.26","-0.37","-0.41","-0.14","-0.37","-0.48","-0.46","-0.38","-0.3","-0.36",,"-0.21","-0.32","-0.33",,"-0.09","-0.01","-0.07",,"-0.33","-0.35","-0.34",,"-0.4","-0.36","-0.44",,"-0.2","-0.3","-0.28",,"-0.22","-0.7","-0.38",,"-0.28","-0.32","-0.31",,"-0.24","-0.27","-0.64",,"-0.31","-0.23","-0.36",,"-0.48","-0.45","-0.45",,"-0.49","-2.05","-1.59",,"-0.31","-0.375","-0.755",,"-0.21","-0.18","-0.16",,"-0.16","-0.09","-0.14",,"-0.1","-0.09","-0.08",,"-0.1","-0.11","-0.1",,"-0.08","-0.08","-0.12",,"-0.06","-0.08","-0.49"
DilutedEPS,,"-0.49","-0.79","-0.7","-0.69","-0.68","-0.65","-0.61","-0.45","-0.78","-0.64","-0.56","-0.63","-0.68","-0.57","-0.56","5.33","-0.6","-0.21","0.37","-0.39","-0.42","-0.28","-0.32","-0.36","-0.14","-0.4","-0.06","-0.4","0.25","-0.35","0.53","-0.26","-0.37","-0.41","-0.14","-0.37","-0.48","-0.46","-0.38","-0.3","-0.36",,"-0.21","-0.32","-0.33",,"-0.09","-0.01","-0.07",,"-0.33","-0.35","-0.34",,"-0.4","-0.36","-0.44",,"-0.2","-0.3","-0.28",,"-0.22","-0.7","-0.38",,"-0.28","-0.32","-0.31",,"-0.24","-0.27","-0.64",,"-0.31","-0.23","-0.36",,"-0.48","-0.45","-0.45",,"-0.49","-2.05","-1.59",,"-0.31","-0.375","-0.755",,"-0.21","-0.18","-0.16",,"-0.16","-0.09","-0.14",,"-0.1","-0.09","-0.08",,"-0.1","-0.11","-0.1",,"-0.08","-0.08","-0.12",,"-0.06","-0.08","-0.49"
BasicAverageShares,,"185,848,000","184,964,000","184,110,000","182,698,000","181,370,000","179,684,000","179,090,000","178,327,000","177,185,000","176,130,000","175,402,000","174,549,000","173,859,000","173,271,000","172,698,000","171,378,000","160,884,000","158,324,000","156,411,000","155,352,000","153,666,000","149,071,000","137,094,000","136,350,000","135,793,000","134,166,000","132,631,000","131,643,000","131,359,000","129,334,000","127,504,000","127,040,000","123,543,000","116,259,000","115,812,000","115,544,000","115,309,000","115,179,000","114,915,000","114,649,000","114,531,000",,"114,413,000","114,153,000","108,677,000",,"94,213,000","94,065,000","93,631,000",,"92,789,000","92,556,000","92,516,000",,"92,425,000","92,400,000","92,330,000",,"92,028,000","91,804,000","91,454,000",,"90,017,000","89,697,000","88,926,000",,"86,228,000","85,040,000","84,708,000",,"83,853,000","83,501,000","62,139,000",,"55,837,000","55,718,000","55,601,000",,"55,316,000","55,216,000","55,143,000",,"54,845,000","51,607,000","51,078,000",,"42,266,000","41,920,000","38,068,000",,"34,000,000","33,902,000","33,858,000",,"31,362,000","31,276,000","31,136,000",,"27,452,000","27,296,000","25,756,000",,"23,000,000","22,727,273","19,000,000",,"21,250,000","20,000,000","18,333,333",,"15,000,000","2,244,898","2,244,898"
DilutedAverageShares,,"185,848,000","184,964,000","184,110,000","182,698,000","181,370,000","179,684,000","179,090,000","178,327,000","177,185,000","176,130,000","175,402,000","174,549,000","173,859,000","173,271,000","172,698,000","182,291,000","160,884,000","158,324,000","162,641,000","155,352,000","153,666,000","149,071,000","137,094,000","136,350,000","135,793,000","134,166,000","132,631,000","131,643,000","135,667,000","129,334,000","132,177,000","127,040,000","123,543,000","116,259,000","115,812,000","115,544,000","115,309,000","115,179,000","114,915,000","114,649,000","114,531,000",,"114,413,000","114,153,000","108,677,000",,"94,213,000","94,065,000","93,631,000",,"92,789,000","92,556,000","92,516,000",,"92,425,000","92,400,000","92,330,000",,"92,028,000","91,804,000","91,454,000",,"90,017,000","89,697,000","88,926,000",,"86,228,000","85,040,000","84,708,000",,"83,853,000","83,501,000","62,139,000",,"55,837,000","55,718,000","55,601,000",,"55,316,000","55,216,000","55,143,000",,"54,845,000","51,607,000","51,078,000",,"42,266,000","41,920,000","38,068,000",,"34,000,000","33,902,000","33,858,000",,"31,362,000","31,276,000","31,136,000",,"27,452,000","27,296,000","25,756,000",,"23,000,000","22,727,273","19,000,000",,"21,250,000","20,000,000","18,333,333",,"15,000,000","2,244,898","2,244,898"
TotalOperatingIncomeAsReported,"-453,271,000","-116,560,000","-112,910,000","-113,596,000","-110,205,000","-109,392,000","-110,721,000","-103,050,000","-77,709,000","-133,631,000","-109,638,000","-98,740,000","-110,970,000","-120,687,000","-100,295,000","-98,634,000","973,600,000","-86,739,000","-24,034,000","69,485,000","-50,656,000","-54,437,000","-32,144,000","-32,901,000","-38,325,000","-9,484,000","-29,364,000","419,000","-43,469,000","43,043,000","-37,488,000","80,321,000","-22,916,000","-36,402,000","-35,894,000","-6,525,000","-32,605,000","-45,404,000","-43,381,000","-32,900,000","-26,988,000","-37,932,000","-34,468,000","-21,338,000","-34,264,000","-33,867,000","-20,539,000","-6,225,000","1,867,000","-3,358,000","-5,495,000","-28,859,000","-30,480,000","-30,298,000","27,156,000","-34,561,000","-33,358,000","-41,889,000","37,381,000","-19,572,000","-27,988,000","-25,969,000","-40,162,000","-22,682,000","-63,212,000","-33,174,000","-108,724,000","-23,367,000","-26,450,000","-24,092,000","-17,660,000","-19,037,000","-21,117,000","-16,128,000","-19,909,000","-14,133,000","-14,603,000","-17,540,000","-29,244,000","-24,583,000","-22,675,000","-23,579,000","-32,805,000","-28,491,000","-109,736,000","-85,931,000","-17,837,000","-15,938,000","-17,593,000","-14,771,000","-19,982,000","-7,633,000","-6,669,000","-6,200,000","-6,845,000","-5,877,000","-3,991,000","-5,277,000","-4,299,000","-3,463,000","-3,188,000","-2,744,000","-3,800,000","-2,700,000","-3,000,000","-2,100,000","-2,500,000","-2,000,000","-2,000,000","-2,300,000","-2,400,000","-1,100,000","-1,100,000","-1,000,000"
TotalExpenses,"554,878,000","139,907,000","137,919,000","138,517,000","138,535,000","133,039,000","134,183,000","133,083,000","126,556,000","139,015,000","143,500,000","127,958,000","134,285,000","148,909,000","140,121,000","126,396,000","114,117,000","124,757,000","103,519,000","83,443,000","85,245,000","79,165,000","69,596,000","69,237,000","71,093,000","68,366,000","68,734,000","59,533,000","66,130,000","65,758,000","57,040,000","52,550,000","51,429,000","56,173,000","67,040,000","67,434,000","66,467,000","68,408,000","64,527,000","51,312,000","50,672,000","54,206,000","50,250,000","48,406,000","51,595,000","45,166,000","53,277,000","44,150,000","40,696,000","36,595,000","44,504,000","39,082,000","43,468,000","40,009,000","1,197,000","56,000,000","53,759,000","61,881,000","28,392,000","75,893,000","93,905,000","110,985,000","110,066,000","81,314,000","123,435,000","62,133,000","133,746,000","59,721,000","55,000,000","52,586,000","49,026,000","47,583,000","49,644,000","41,959,000","45,533,000","41,490,000","42,351,000","43,068,000","51,874,000","47,801,000","44,926,000","50,325,000","56,972,000","50,896,000","42,935,000","37,368,000","30,983,000","29,999,000","29,090,000","25,404,000","23,165,000","18,261,000","16,546,000","13,980,000","13,213,000","10,760,000","10,670,000","9,142,000","9,089,000","7,772,000","7,161,000","5,921,000","6,000,000","4,500,000","4,400,000","3,600,000","3,300,000","3,000,000","3,000,000","2,900,000","2,900,000","1,700,000","1,400,000","1,400,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"-491,263,000","-90,393,000","-145,645,000","-129,706,000","-125,519,000","-122,967,000","-117,203,000","-108,586,000","-80,000,000","-138,651,000","-113,438,000","-98,808,000","-109,909,000","-118,512,000","-98,212,000","-96,143,000","971,460,000","-95,792,000","-33,826,000","60,871,000","-59,871,000","-63,866,000","-42,199,000","-43,224,000","-48,603,000","-19,498,000","-54,137,000","-8,203,000","-52,657,000","33,820,000","-45,683,000","70,605,000","-32,637,000","-46,201,000","-47,659,000","-16,543,000","-42,748,000","-55,063,000","-52,926,000","-43,547,000","-34,285,000","-41,097,000","-37,495,000","-24,068,000","-36,381,000","-36,034,000","-22,580,000","-8,711,000","-517,000","-6,130,000","-7,676,000","-30,967,000","-32,069,000","-31,807,000","76,782,000","-37,038,000","-33,375,000","-40,705,000","39,043,000","-18,620,000","-27,510,000","-25,673,000","-38,855,000","-19,604,000","-62,831,000","-33,471,000","-108,239,000","-23,795,000","-26,912,000","-26,165,000","-19,270,000","-20,452,000","-22,164,000","-40,000,000","3,512,000","-17,206,000","-13,039,000","-19,949,000","-31,074,000","-26,521,000","-24,817,000","-25,056,000","-36,252,000","-26,921,000","-105,794,000","-81,041,000","-39,609,000","-13,215,000","-15,747,000","-28,832,000","-20,174,000","-7,045,000","-6,006,000","-5,223,000","-6,315,000","-5,042,000","-2,850,000","-4,149,000","-2,990,000","-2,651,000","-2,298,000","-2,044,000","-3,400,000","-2,300,000","-2,500,000","-1,900,000","-2,300,000","-1,700,000","-1,600,000","-2,200,000","-2,300,000","-900,000","-900,000","-1,100,000"
NormalizedIncome,"-506,579,800","-109,564,200","-145,262,010.518","-127,276,560","-123,538,510","-121,799,730","-117,203,000","-108,586,000","-80,000,000","-105,663,030","-113,438,000","-98,808,000","-109,909,000","-118,512,000","-98,212,000","-96,143,000","971,460,000","-95,792,000","-33,826,000","60,871,000","-59,871,000","-63,866,000","-42,199,000","-43,224,000","-48,603,000","-19,498,000","-54,137,000","-8,203,000","-52,657,000","33,820,000","-45,683,000","70,605,000","-32,637,000","-46,201,000","-47,659,000","-16,543,000","-42,748,000","-55,063,000","-52,013,568.912","-43,648,400","-34,348,050","-40,437,250","-37,205,750","-23,601,950","-36,370,600","-36,121,100","-14,659,750","-8,872,850","-622,950","-6,145,600","-7,988,000","-31,086,459.929","-32,270,704.322","-31,851,812.617","645,550","-37,114,050","-33,874,850","-40,901,300","-10,082,091.564","-18,826,000","-27,495,700","-25,676,900","-30,367,000","-21,877,000","-44,066,000","-33,434,000","-35,226,000","-23,460,000","-26,794,000","-22,586,000","-19,263,105.546","-20,324,000","-22,288,000","-34,629,400","-12,796,600","-17,480,200","-15,710,200","-20,020,400","-31,140,600","-26,269,000","-24,457,600","-25,003,200","-34,096,800","-26,763,200","-55,476,800","-43,398,200","-15,342,600","-13,666,200","-14,371,800","-28,832,000","-20,174,000","-7,045,000","-6,006,000","-5,223,000","-6,315,000","-5,042,000","-2,850,000","-4,149,000","-2,990,000","-2,651,000","-2,298,000","-2,044,000","-3,700,000","-2,540,000","-2,740,000","-2,020,000","-2,540,000","-1,880,000","-1,840,000","-2,320,000","-2,480,000","-1,020,000","-960,000","-1,100,000"
InterestIncome,"1,552,000","395,000","181,000","131,000","845,000","1,412,000","1,829,000","2,910,000","5,191,000","8,352,000","10,371,000","11,492,000","11,989,000","12,483,000","12,048,000","11,847,000","12,105,000","1,571,000","1,357,000","1,599,000","906,000","658,000","721,000","332,000","458,000","875,000","325,000","898,000","246,000","211,000","415,000","133,000","132,000","134,000","93,000","116,000","209,000","314,000","450,000","603,000","630,000","632,000","661,000","622,000","529,000","432,000","320,000","369,000","393,000","463,000","528,000","560,000","950,000","1,650,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"41,546,000","7,529,000","8,127,000","12,801,000","13,089,000","13,296,000","8,183,000","8,425,000","7,338,000","13,172,000","12,619,000","11,238,000","11,206,000","11,291,000","11,803,000","10,256,000","10,360,000","10,359,000","10,967,000","10,011,000","10,022,000","9,954,000","10,333,000","10,516,000","10,609,000","10,722,000","10,982,000","9,428,000","9,270,000","9,221,000","9,620,000","9,594,000","9,622,000","9,920,000","10,230,000","10,203,000","10,141,000","10,188,000","10,098,000","11,184,000","7,931,000","4,333,000","2,525,000","2,543,000","2,570,000","2,585,000","2,488,000","2,826,000","2,909,000","2,951,000","2,963,000","2,928,000","2,948,000","3,337,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-39,994,000","-7,134,000","-7,946,000","-12,670,000","-12,244,000","-11,884,000","-6,354,000","-5,515,000","-2,147,000","-4,820,000","-2,248,000","254,000","783,000","1,192,000","245,000","1,591,000","1,745,000","-8,788,000","-9,610,000","-8,412,000","-9,116,000","-9,296,000","-9,612,000","-10,184,000","-10,151,000","-9,847,000","-10,657,000","-8,530,000","-9,024,000","-9,010,000","-9,205,000","-9,461,000","-9,490,000","-9,786,000","-10,137,000","-10,087,000","-9,932,000","-9,874,000","-9,648,000","-10,581,000","-7,301,000","-3,701,000","-1,864,000","-1,921,000","-2,041,000","-2,153,000","-2,168,000","-2,457,000","-2,516,000","-2,488,000","-2,435,000","-2,368,000","-1,998,000","-1,687,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"-449,126,000","-82,738,000","-137,522,000","-116,793,000","-112,073,000","-109,579,000","-108,892,000","-100,140,000","-72,518,000","-125,279,000","-99,267,000","-87,248,000","-98,981,000","-108,204,000","-88,247,000","-86,787,000","985,705,000","-85,168,000","-22,677,000","71,084,000","-49,750,000","-53,779,000","-31,423,000","-32,569,000","-37,867,000","-8,609,000","-43,118,000","1,317,000","-43,223,000","43,254,000","-37,209,000","80,447,000","-22,820,000","-36,090,000","-35,794,000","-6,147,000","-32,402,000","-44,663,000","-42,861,000","-32,141,000","-26,261,000","-36,640,000","-34,252,000","-21,433,000","-33,751,000","-33,301,000","-19,828,000","-5,607,000","2,423,000","-2,871,000","-4,487,000","-28,179,000","-29,327,000","-28,603,000","27,156,000","-34,561,000","-33,358,000","-41,889,000","37,381,000","-19,572,000","-27,988,000","-25,969,000","-40,162,000","-22,682,000","-63,212,000","-33,174,000","-100,865,000","-23,367,000","-26,450,000","-24,092,000","-17,660,000","-19,037,000","-21,117,000","-16,128,000","-19,909,000","-14,133,000","-14,603,000","-17,540,000","-29,244,000","-24,583,000","-22,675,000","-23,579,000","-32,805,000","-28,491,000","-26,136,000","-23,271,000","-17,837,000","-15,938,000","-15,301,000","-14,771,000","-10,092,000","-7,633,000","-6,669,000","-6,200,000","-6,845,000","-5,877,000","-3,991,000","-5,277,000","-4,299,000","-3,463,000","-3,188,000","-2,744,000","-3,800,000","-2,700,000","-3,000,000","-2,100,000","-2,500,000","-2,000,000","-2,000,000","-2,300,000","-2,400,000","-1,100,000","-1,100,000","-1,000,000"
EBITDA,"-434,793,000"
ReconciledCostOfRevenue,"24,456,000","5,315,000","6,163,000","5,311,000","7,667,000","5,756,000","4,323,000","5,570,000","5,773,000","3,811,000","5,989,000","4,927,000","5,018,000","5,440,000","7,461,000","4,783,000","5,522,000","6,646,000","9,753,000","5,674,000","8,989,000","6,131,000","6,604,000","7,033,000","7,708,000","8,870,000","8,364,000","6,760,000","10,534,000","8,444,000","6,298,000","9,220,000","5,108,000","7,907,000","8,960,000","12,877,000","5,011,000","11,661,000","7,290,000","7,228,000","7,203,000","8,707,000","5,450,000","5,038,000","8,140,000","3,263,000","10,237,000","6,245,000","4,889,000","4,296,000","9,927,000","5,691,000","10,231,000","5,099,000","10,196,000","5,349,000","1,483,000","7,100,000","18,438,000","20,199,000","32,266,000","49,406,000","33,926,000","24,067,000","29,749,000","1,751,000","4,216,000","3,902,000","2,931,000","628,000","1,534,000","996,000","3,024,000","2,536,000","2,807,000","110,000","35,000","1,179,000","1,517,000","1,940,000","1,673,000","1,890,000","2,190,000","1,979,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"-3,600,000","1,100,000","1,000,000","1,000,000"
ReconciledDepreciation,"14,333,000","3,730,000","3,436,000","3,620,000","3,547,000","3,543,000","3,245,000","3,245,000","3,190,000","4,502,000","3,574,000","3,450,000","3,055,000","3,077,000","3,071,000","2,684,000","2,574,000","2,541,000","2,660,000","3,794,000","4,254,000","4,033,000","3,849,000","3,868,000","3,919,000","3,715,000","3,746,000","3,276,000","2,860,000","2,973,000","3,194,000","3,214,000","3,255,000","3,264,000","3,393,000","3,601,000","3,653,000","3,628,000","3,913,000","3,643,000","3,472,000","3,480,000","3,527,000","3,775,000","3,793,000","3,856,000","4,052,000","4,165,000","4,185,000","4,149,000","3,805,000","3,717,000","3,744,000","3,615,000","4,535,000","6,571,000","5,685,000","5,698,000","5,846,000","7,495,000","7,461,000","7,352,000","7,924,000","7,820,000","8,283,000","8,608,000","8,193,000","6,280,000","6,149,000","5,609,000","5,498,000","4,462,000","4,690,000","4,537,000","4,634,000","4,413,000","4,800,000","4,570,000","4,506,000","5,122,000","4,611,000","4,730,000","9,012,000","8,943,000","4,456,000","3,079,000",,,,,,,,,"1,150,000",,,,,,,,,,,,,,,,,,,
NetIncomeFromContinuingOperationNetMinorityInterest,"-491,263,000","-90,393,000","-145,645,000","-129,706,000","-125,519,000","-122,967,000","-117,203,000","-108,586,000","-80,000,000","-138,651,000","-113,438,000","-98,808,000","-109,909,000","-118,512,000","-98,212,000","-96,143,000","971,460,000","-95,792,000","-33,826,000","60,871,000","-59,871,000","-63,866,000","-42,199,000","-43,224,000","-48,603,000","-19,498,000","-54,137,000","-8,203,000","-52,657,000","33,820,000","-45,683,000","70,605,000","-32,637,000","-46,201,000","-47,659,000","-16,543,000","-42,748,000","-55,063,000","-52,926,000","-43,547,000","-34,285,000","-41,097,000","-37,495,000","-24,068,000","-36,381,000","-36,034,000","-22,580,000","-8,711,000","-517,000","-6,130,000","-7,676,000","-30,967,000","-32,069,000","-31,807,000","76,782,000","-37,038,000","-33,375,000","-40,705,000","39,043,000","-18,620,000","-27,510,000","-25,673,000","-38,855,000","-19,604,000","-62,831,000","-33,471,000","-108,239,000","-23,795,000","-26,912,000","-26,165,000","-19,270,000","-20,452,000","-22,164,000","-40,000,000","3,512,000","-17,206,000","-13,039,000","-19,949,000","-31,074,000","-26,521,000","-24,817,000","-25,056,000","-36,252,000","-26,921,000","-105,794,000","-81,041,000","-39,609,000","-13,215,000","-15,747,000","-28,832,000","-20,174,000","-7,045,000","-6,006,000","-5,223,000","-6,315,000","-5,042,000","-2,850,000","-4,149,000","-2,990,000","-2,651,000","-2,298,000","-2,044,000","-3,400,000","-2,300,000","-2,500,000","-1,900,000","-2,300,000","-1,700,000","-1,600,000","-2,200,000","-2,300,000","-900,000","-900,000","-1,100,000"
TotalUnusualItemsExcludingGoodwill,"25,528,000","31,952,000","-383,000","-3,328,000","-2,713,000","-1,599,000","0","0","0","-45,189,000",,,,,"0",,,,"-15,981,000",,,,"0",,,,"-14,079,000",,,,,,,,"0","0","0","0","-913,000","156,000","97,000","-1,015,000","-445,000","-717,000","-16,000","134,000","-12,185,000","249,000","163,000","24,000","480,000","120,000","203,000","45,000","117,133,000","117,000","769,000","302,000","50,143,000","206,000","-22,000","6,000","-8,488,000","2,273,000","-18,765,000","-37,000","-73,013,000","-335,000","-118,000","-3,579,000","-7,000","-128,000","124,000","-8,951,000","27,181,000","457,000","4,452,000","119,000","111,000","-420,000","-599,000","-88,000","-3,592,000","-263,000","-83,862,000","-62,738,000","-40,444,000","752,000","-2,292,000",,,,,,,,,,,,,,"500,000","400,000","400,000","200,000","400,000","300,000","400,000","200,000","300,000","200,000","100,000",
