name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
		Inventory,"529,000,000","473,000,000","476,000,000","479,000,000","502,000,000","492,000,000","503,000,000","477,000,000","452,000,000","502,000,000","475,000,000","453,000,000","438,000,000","401,000,000","362,000,000","361,000,000","386,000,000","368,000,000","396,000,000","416,000,000","454,000,000","476,000,000","513,000,000","530,000,000","547,000,000","570,000,000","667,000,000","629,000,000","666,000,000","708,000,000","713,000,000","794,000,000","727,000,000","891,000,000","889,000,000","973,000,000","885,000,000","908,000,000","774,000,000","745,000,000","607,000,000","655,000,000","566,000,000","633,000,000","593,000,000","564,000,000","528,725,000","508,702,000","497,749,000","533,251,000","539,442,000","571,612,000","522,434,000","498,567,000","479,723,000","468,346,000","490,423,000","461,211,000","418,752,000","406,024,000","373,707,000","320,386,000","284,998,000","257,987,000","226,761,000","209,670,000","198,436,000","186,946,000","172,537,000","157,293,000","137,453,000","127,837,000","118,686,000","125,867,000","126,180,000","118,272,000","113,658,000","109,204,000","106,060,000","106,074,000","101,995,000","102,536,000","86,596,000","77,452,000","72,580,000","54,764,000","54,930,000","51,546,000","47,666,000","45,100,000","44,900,000","47,500,000","42,200,000","40,900,000","35,600,000","36,000,000","37,900,000","36,000,000","30,200,000","17,700,000","16,000,000","14,000,000","15,700,000","13,600,000","11,900,000","9,800,000","12,200,000","13,000,000","12,400,000","8,900,000","8,700,000","7,800,000","7,300,000","7,200,000","9,100,000","5,300,000","6,700,000","6,200,000","6,200,000","6,000,000","4,900,000","4,400,000","7,200,000","4,300,000","4,900,000","4,700,000","6,400,000","7,800,000","8,400,000","9,400,000","9,200,000","9,200,000","75,800,000","12,800,000"
		PrepaidAssets,"100,000,000","111,000,000","158,000,000","149,000,000","234,000,000","184,000,000","155,000,000","175,000,000","190,000,000","150,000,000","245,000,000","312,000,000","337,000,000","378,000,000","373,000,000","360,000,000","381,000,000","344,000,000","286,000,000","318,000,000","280,000,000","260,000,000","465,000,000","545,000,000","551,000,000","462,000,000","262,000,000","241,000,000","671,000,000","517,000,000","842,000,000","623,000,000","614,000,000","616,000,000","787,000,000","600,000,000","593,000,000","777,000,000","872,000,000","676,000,000","655,000,000","470,000,000","864,000,000","665,000,000","562,000,000","648,000,000","535,303,000","544,939,000","596,733,000","458,782,000","502,817,000","537,352,000","431,718,000","374,322,000","271,561,000","207,654,000","94,001,000","94,511,000","170,110,000","141,524,000","160,190,000","159,103,000","223,970,000","169,449,000","67,592,000","132,955,000","131,866,000","86,913,000","1,041,000","57,771,000","51,304,000","58,463,000","42,769,000","42,585,000","49,505,000","51,741,000","40,384,000","32,706,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RestrictedCash,,,,,,,,,,,,,,,,,,,"96,000,000",,,,,,,,,,,,"74,000,000","778,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21,052,000",,"444,734,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,"0","84,000,000","84,000,000","769,000,000","769,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,,,"0","84,000,000","84,000,000","769,000,000","769,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,,,,,,,,,,,"18,000,000","379,000,000","217,000,000",,,,,,,"1,231,000,000",,,,,,"0","79,000,000","0","1,804,000,000","1,628,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		HedgingAssetsCurrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1,000,000","3,000,000","87,000,000","16,000,000","31,000,000","104,000,000","232,000,000","284,000,000","304,000,000",,,,,"218,119,000",,,,,,"178,528,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,"100,000,000","100,000,000","1,804,000,000",,"1,807,000,000","1,584,000,000",,,,"1,714,000,000","1,808,000,000",,"1,960,000,000","1,973,000,000",,,,"2,057,000,000","1,827,000,000","1,749,000,000","1,905,000,000","1,864,000,000","2,042,000,000",,"2,218,000,000","2,285,000,000","2,345,000,000","2,543,000,000","3,873,000,000","4,018,000,000",,"3,824,000,000","3,820,000,000","4,460,000,000","4,765,000,000","4,574,000,000",,"4,802,000,000","4,726,000,000","4,278,000,000","4,709,000,000","4,508,000,000","3,990,000,000","3,793,000,000",,,,,,,"29,166,000","67,915,000",,"247,657,000","96,373,000","205,547,000","113,321,000","133,729,000","152,478,000","117,490,000","105,333,000","218,594,000","144,735,000","127,455,000","111,936,000","146,047,000","101,232,000","91,377,000","156,418,000","82,889,000","64,494,000","62,451,000","60,788,000","58,062,000","31,509,000","43,331,000","42,824,000","45,298,000","70,271,000","67,180,000","70,373,000",,"113,627,000","61,412,000","83,506,000","31,360,000","27,802,000","29,766,000","28,843,000","25,300,000","20,600,000","21,100,000","22,300,000","11,800,000","19,000,000","39,500,000","16,300,000","78,600,000","11,200,000","16,000,000","13,100,000","6,400,000","22,800,000","14,800,000","11,100,000","9,000,000","9,700,000","10,400,000","10,100,000","9,100,000","10,600,000","10,600,000","6,300,000","6,800,000","9,600,000","8,500,000","6,100,000","5,800,000","4,800,000","5,800,000","3,200,000","2,200,000","3,900,000","3,200,000","1,900,000","3,800,000","5,400,000","3,800,000","6,100,000","2,600,000","1,000,000","2,600,000","8,200,000","10,000,000"
	TotalNonCurrentAssets,"9,883,000,000","10,923,000,000","11,129,000,000","10,567,000,000","10,782,000,000","10,900,000,000","11,156,000,000","11,341,000,000","11,483,000,000","16,146,000,000","19,434,000,000","19,015,000,000","19,247,000,000","18,895,000,000","19,085,000,000","18,771,000,000","18,538,000,000","18,197,000,000","18,066,000,000","17,955,000,000","19,184,000,000","19,278,000,000","19,877,000,000","21,054,000,000","14,457,000,000","15,090,000,000","23,733,000,000","29,819,000,000","42,744,000,000","49,537,000,000","56,564,000,000","56,045,000,000","55,658,000,000","55,271,000,000","54,223,000,000","58,592,000,000","56,944,000,000","55,775,000,000","53,766,000,000","52,578,000,000","48,283,000,000","47,248,000,000","42,906,000,000","41,629,000,000","40,865,000,000","39,945,000,000","32,677,889,000","25,925,467,000","24,189,906,000","23,599,894,000","23,205,794,000","22,916,842,000","22,490,208,000","24,735,511,000","28,820,140,000","27,720,813,000","26,762,972,000","25,882,400,000","25,096,926,000","24,391,272,000","23,682,036,000","21,817,904,000","21,045,694,000","19,808,216,000","17,641,829,000","17,109,719,000","16,066,492,000","15,297,305,000","14,668,061,000","14,153,698,000","13,035,525,000","12,092,087,000","11,797,860,000","11,517,054,000","11,370,706,000","10,943,577,000","9,874,116,000","8,693,070,000","8,342,301,000","8,345,516,000","8,238,795,000","8,235,907,000","8,362,056,000","8,127,385,000","8,039,707,000","6,851,930,000","6,211,561,000","5,746,647,000","5,329,345,000","5,159,400,000","4,572,300,000","4,575,900,000","3,851,100,000","3,769,100,000","3,861,400,000","3,808,600,000","3,787,000,000","3,790,300,000","3,438,600,000","3,350,500,000","3,245,400,000","3,164,200,000","3,062,800,000","2,944,000,000","2,524,100,000","2,473,200,000","2,434,400,000","2,357,100,000","2,286,600,000","1,744,100,000","1,586,200,000","1,524,500,000","1,490,100,000","1,469,500,000","1,398,800,000","1,160,100,000","1,102,800,000","1,104,800,000","1,056,000,000","1,090,500,000","1,111,400,000","1,118,700,000","1,167,600,000","659,000,000","691,700,000","691,100,000","684,000,000","647,800,000","645,500,000","631,800,000","592,500,000","383,300,000","552,300,000","438,700,000"
		NetPPE,"8,082,000,000","8,335,000,000","8,336,000,000","8,501,000,000","8,718,000,000","8,819,000,000","9,067,000,000","9,344,000,000","9,586,000,000","14,158,000,000","17,655,000,000","17,756,000,000","18,291,000,000","18,421,000,000","18,646,000,000","18,336,000,000","18,086,000,000","17,759,000,000","17,655,000,000","17,551,000,000","18,780,000,000","18,867,000,000","19,462,000,000","20,143,000,000","13,542,000,000","14,119,000,000","22,377,000,000","28,315,000,000","41,230,000,000","48,076,000,000","53,035,000,000","52,470,000,000","52,752,000,000","52,421,000,000","51,462,000,000","55,821,000,000","54,289,000,000","53,280,000,000","51,164,000,000","50,135,000,000","45,829,000,000","45,448,000,000","41,136,000,000","39,838,000,000","39,046,000,000","38,151,000,000","28,346,116,000","25,123,455,000","23,404,857,000","22,900,615,000","22,545,531,000","22,290,308,000","21,732,262,000","23,958,517,000","28,118,818,000","26,934,253,000","25,865,386,000","25,231,593,000","24,455,188,000","23,789,528,000","23,106,507,000","21,346,252,000","20,637,689,000","19,470,400,000","17,316,527,000","16,791,340,000","15,745,485,000","14,993,318,000","14,369,453,000","13,860,359,000","12,737,292,000","11,815,438,000","11,532,356,000","11,260,085,000","11,123,304,000","10,705,496,000","9,642,951,000","8,465,585,000","8,114,739,000","8,111,883,000","8,015,924,000","8,013,072,000","7,951,111,000","7,825,779,000","7,700,509,000","6,812,462,000","6,164,907,000","5,700,010,000","5,284,126,000","5,115,900,000","4,531,400,000","4,534,400,000","3,811,000,000","3,727,500,000","3,818,300,000","3,775,400,000","3,733,400,000","3,733,200,000","3,382,800,000","3,292,100,000","3,184,900,000","3,100,100,000","2,999,900,000","2,876,200,000","2,454,300,000","2,401,600,000","2,367,500,000","2,319,100,000","2,248,800,000","1,685,400,000","1,552,800,000","1,489,500,000","1,456,600,000","1,436,500,000","1,368,300,000","1,124,700,000","1,070,000,000","1,071,900,000","1,024,400,000","1,057,600,000","1,066,200,000","1,071,400,000","1,122,900,000","620,600,000","663,100,000","663,400,000","660,600,000","620,300,000","618,400,000","603,600,000","570,900,000","363,300,000","531,600,000","409,600,000"
