name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989
			ChangeInPayablesAndAccruedExpense,"110,800,000","-132,600,000","82,200,000","14,300,000","146,900,000","-3,300,000","96,400,000","127,800,000","-67,200,000","-7,700,000","-25,200,000","16,100,000","16,000,000","-17,900,000","-124,600,000","84,000,000","1,000,000","25,100,000","7,100,000","-6,700,000","43,300,000","56,300,000","41,000,000","2,900,000","42,700,000","-99,700,000","174,000,000","16,800,000","600,000","-6,300,000","-26,500,000","-20,200,000","21,400,000","-13,200,000","-15,100,000","-6,200,000","43,200,000","-20,900,000","-15,700,000","22,200,000","9,000,000","-16,200,000","4,000,000","-13,700,000","21,900,000","3,400,000","-3,200,000","11,600,000","-3,100,000","8,800,000","-36,700,000","27,700,000","-4,900,000","-49,600,000","-2,800,000","-24,800,000","-8,700,000","-8,800,000","59,300,000","-15,300,000","34,400,000","-25,200,000","6,200,000","15,600,000","41,700,000","-4,800,000","52,300,000","6,000,000","-2,000,000","17,100,000","-33,300,000","23,200,000","-15,000,000","34,100,000","12,100,000","7,600,000","-300,000","-7,400,000","-18,500,000","13,200,000","18,300,000","-22,000,000","-4,200,000","-7,800,000","-8,700,000","-49,300,000","15,000,000","19,200,000","22,700,000","-31,900,000","-9,000,000","14,100,000","6,400,000","-45,500,000","7,500,000","-21,200,000","18,600,000","-61,900,000","54,000,000","-1,400,000","-61,700,000","-45,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangeInPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-36,700,000","27,700,000","-4,900,000","-49,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInTaxPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-14,400,000","1,900,000","-4,200,000","-3,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
						ChangeInIncomeTaxPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-14,400,000","1,900,000","-4,200,000","-3,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentAssets,"-77,100,000","-21,100,000","-44,800,000","-300,000","-10,900,000","20,400,000","-32,100,000","6,400,000","15,000,000","-32,700,000","6,000,000","0","9,600,000","-9,500,000","-4,900,000","9,100,000","7,000,000","-13,600,000","-17,100,000","15,300,000","9,900,000","-14,400,000","-6,600,000","9,300,000","5,300,000","8,600,000","-16,000,000","10,000,000","18,800,000","-5,800,000","900,000","700,000","4,700,000","600,000","-2,900,000","3,300,000","3,900,000","-2,300,000","-500,000","1,900,000","2,700,000","-3,900,000","300,000","5,300,000","-2,900,000","-2,100,000","-1,800,000","3,400,000","1,100,000","-4,400,000","2,700,000","300,000","1,200,000","-600,000","-14,500,000","200,000","2,800,000","-6,700,000","16,500,000","-5,900,000","-8,700,000","5,200,000","-9,200,000","4,400,000","-12,200,000","-2,900,000","4,600,000","-4,300,000","600,000","5,800,000","-1,700,000","-4,400,000","7,500,000","-4,400,000","-2,300,000","700,000","-800,000","-600,000","1,900,000","-13,800,000",,,"7,600,000","-4,800,000","-1,700,000","-4,100,000","-2,200,000","2,300,000","-1,400,000","2,300,000","-1,200,000","1,400,000","-900,000","-300,000","-2,100,000","5,200,000","-500,000","1,400,000","-2,400,000","2,500,000","-3,500,000","-1,600,000","13,500,000","-5,700,000","-3,100,000","1,300,000","-6,100,000","-2,400,000","2,600,000","900,000","1,900,000","-5,700,000","-200,000","2,000,000",,"-400,000","-2,300,000","700,000","3,400,000","-100,000","6,700,000","-2,000,000","-4,700,000","-2,300,000","-3,000,000","2,000,000","-3,000,000","7,000,000","0","9,000,000","-7,000,000","-3,000,000","-7,000,000","-1,000,000"
			ChangeInOtherCurrentLiabilities,"21,500,000","2,800,000","-15,100,000","9,100,000","21,000,000","11,200,000","11,900,000","6,500,000","-3,600,000","-2,000,000","17,600,000","-16,500,000","23,000,000","6,400,000","8,100,000","-800,000","-3,300,000","300,000","7,700,000","-4,400,000","-13,800,000","4,600,000","-4,600,000","-9,100,000","1,900,000","-300,000","-27,100,000","-7,100,000","-700,000","2,400,000","-13,200,000","-14,900,000","-300,000","-4,800,000","-3,900,000","-9,900,000","-2,600,000","1,900,000",,,,,,,,,,,,"400,000",,,,"800,000",,"-5,600,000","-8,800,000","6,200,000","-10,600,000","-25,800,000","21,200,000","13,800,000","-7,300,000","-14,000,000","-10,000,000","12,900,000","22,600,000","1,800,000","-1,400,000","100,000","-1,800,000","400,000","-39,600,000","40,000,000","-22,500,000","10,900,000","-1,100,000","27,700,000","5,000,000","3,500,000","-3,500,000","-10,000,000","-10,900,000","-3,600,000","-12,400,000","-13,100,000","15,100,000","4,200,000","-4,200,000","3,900,000","-14,400,000","-25,900,000","-12,800,000","23,100,000","-34,300,000","-11,700,000","-9,300,000","1,300,000","-142,800,000","-2,200,000","-2,000,000","9,000,000","247,500,000","-25,400,000","-25,700,000","-56,400,000","70,200,000","-1,200,000","-26,800,000","-12,200,000","78,500,000","8,600,000","-11,000,000","-11,100,000","9,700,000","-2,500,000","-21,500,000","-49,700,000","-13,000,000","59,300,000","-26,500,000","-53,800,000","52,200,000","-12,200,000","-38,000,000","-50,000,000","37,000,000","-37,000,000","-36,000,000","-13,000,000","-4,000,000","8,000,000","-27,000,000","-2,000,000"
			ChangeInOtherWorkingCapital,"188,500,000","88,000,000","40,300,000","87,400,000","-27,200,000","4,600,000","2,800,000","1,800,000","2,500,000","-18,300,000","13,400,000","6,500,000","-20,700,000","-9,900,000","7,400,000","11,700,000","-600,000","6,000,000","-1,000,000","7,300,000","3,200,000","100,000","18,500,000","1,800,000","-15,200,000","5,600,000","-44,400,000","2,500,000","21,900,000","7,400,000","-17,600,000","-1,600,000","-7,000,000","-1,600,000","3,000,000","3,900,000","-10,800,000","4,300,000","5,400,000","-5,100,000","-4,200,000","4,000,000","21,700,000","3,100,000","3,000,000","-2,400,000",,"-1,100,000","0","300,000","1,400,000","-4,000,000",,,"-23,400,000","1,300,000","6,400,000","5,000,000","6,200,000","15,400,000","11,700,000","4,400,000","-25,200,000","4,400,000","-8,100,000","-2,900,000",,,"0","100,000",,,"-1,400,000","900,000",,,,"-2,600,000",,"-5,000,000",,,,"300,000",,,,"800,000","-4,200,000","-3,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	CashFromDiscontinuedOperatingActivities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-21,100,000","0","0","-2,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InvestingCashFlow,"-193,500,000","-47,300,000","-61,600,000","-49,400,000","-35,200,000","-51,200,000","-75,600,000","-56,800,000","-607,400,000","-95,900,000","-113,800,000","-80,500,000","-89,100,000","-82,200,000","-110,700,000","-95,700,000","-86,500,000","-89,400,000","-79,200,000","-268,500,000","-67,800,000","-83,000,000","-76,300,000","-110,100,000","-213,300,000","-73,800,000","-452,900,000","-28,000,000","-1,200,000","-21,900,000","-17,700,000","-15,900,000","-11,500,000","-16,600,000","-17,900,000","21,500,000","-20,400,000","-27,000,000","-29,800,000","-367,000,000","-58,800,000","-56,800,000","-47,800,000","-34,900,000","-41,300,000","-135,600,000","-108,200,000","-11,600,000","-20,400,000","-19,500,000","-4,900,000","-17,500,000","-22,100,000","-43,200,000","-53,400,000","-37,600,000","-32,200,000","-32,800,000","351,800,000","-306,300,000","-9,300,000","53,900,000","-24,400,000","-300,000","-29,300,000","-58,200,000","-24,800,000","-1,200,000","-8,700,000","-3,400,000","-18,700,000","-10,100,000","6,600,000","-4,800,000","-15,600,000","-11,600,000","-8,900,000","24,100,000","-36,200,000","19,200,000","-6,000,000","10,000,000","-12,200,000","-10,100,000","-74,000,000","-14,700,000","-39,800,000","-19,400,000","-21,100,000","-7,700,000","-39,100,000","1,800,000","-17,100,000","-19,600,000","27,300,000","-60,800,000","-26,700,000","-17,800,000","121,700,000","-13,100,000","-36,200,000","-137,400,000","328,900,000","-38,200,000","-21,300,000","4,600,000","-19,600,000","-120,400,000","-44,000,000","-34,000,000","-54,100,000","-14,000,000","-49,400,000","-9,500,000","-4,200,000","-21,700,000","-37,700,000","-20,400,000","-67,800,000","-43,300,000","-18,200,000","-11,700,000","-50,200,000","-134,800,000","-36,000,000","-38,000,000","6,000,000","-47,000,000","6,000,000","-39,000,000","-3,000,000","0","18,000,000","-25,000,000"
	CashFlowFromContinuingInvestingActivities,"-193,500,000","-47,300,000","-61,600,000","-49,400,000","-35,200,000","-51,200,000","-75,600,000","-56,800,000","-607,400,000","-95,900,000","-113,800,000","-80,500,000","-89,100,000","-82,200,000","-110,700,000","-95,700,000","-86,500,000","-89,400,000","-79,200,000","-268,500,000","-67,800,000","-83,000,000","-76,300,000","-110,100,000","-213,300,000","-73,800,000","-452,900,000","-28,000,000","-1,200,000","-21,900,000","-17,700,000","-15,900,000","-11,500,000","-16,600,000","-17,900,000","21,500,000","-20,400,000","-27,000,000","-29,800,000","-367,000,000","-58,800,000","-56,800,000","-47,800,000","-34,900,000","-41,300,000","-135,600,000","-108,200,000","-11,600,000","-20,400,000","-19,500,000","-4,900,000","-17,500,000","-22,100,000","-43,200,000","-53,400,000","-37,600,000","-32,200,000","-32,800,000","-33,900,000","-294,100,000","-9,300,000","53,900,000","-24,400,000","-300,000","-29,300,000","-58,200,000","-24,800,000","-1,200,000","-8,700,000","-3,400,000","-18,700,000","-10,100,000","6,600,000","-4,800,000","-15,600,000","-11,600,000","-8,900,000","24,100,000","-36,200,000","19,200,000","-6,000,000","10,000,000","-12,200,000","-10,100,000","-74,000,000","-14,700,000","-39,800,000","-19,400,000","-21,100,000","-7,700,000","-39,100,000","1,800,000","-17,100,000","-19,600,000","27,300,000","-60,800,000","-26,700,000","-17,800,000","121,700,000","-13,100,000","-36,200,000","-137,400,000","328,900,000","-38,200,000","-21,300,000","4,600,000","-19,600,000","-120,400,000","-44,000,000","-34,000,000","-54,100,000","-14,000,000","-49,400,000","-9,500,000","-4,200,000","-21,700,000","-37,700,000","-20,400,000","-67,800,000","-43,300,000","-18,200,000","-11,700,000","-50,200,000","-134,800,000","-36,000,000","-38,000,000","6,000,000","-47,000,000","6,000,000","-39,000,000","-3,000,000","0","18,000,000","-25,000,000"
		CapitalExpenditureReported,"-196,700,000","-47,300,000","-64,800,000","-49,400,000","-35,200,000","-51,200,000","-75,600,000","-56,800,000","-70,600,000","-95,900,000","-113,800,000","-80,500,000","-89,100,000","-102,200,000","-110,700,000","-98,500,000","-86,500,000","-89,500,000","-84,300,000","-59,100,000","-67,900,000","-83,000,000","-78,600,000","-62,000,000","-61,300,000","-76,100,000","-51,200,000","-28,600,000","-27,800,000","-23,300,000","-22,100,000","-17,200,000","-13,900,000","-18,600,000","-20,400,000","-15,800,000","-24,400,000","-30,200,000","-44,900,000","-65,000,000","-69,900,000","-75,900,000","-72,500,000","-65,000,000","-37,800,000","-25,600,000","-21,900,000","-21,700,000","-20,300,000","-21,400,000","-15,600,000","-34,700,000","-37,800,000","-49,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetPPEPurchaseAndSale,,,,,,,,,,,"0","0","0","0","0","2,800,000","0","100,000","5,100,000","0","100,000","0","100,000","40,400,000","300,000","100,000","1,400,000","100,000","24,100,000","600,000","1,600,000","2,200,000","1,100,000","700,000","300,000","36,100,000","2,200,000","1,800,000","5,800,000","2,800,000","3,200,000","1,200,000","4,900,000","4,000,000","400,000","1,800,000","200,000","0","400,000","2,500,000","1,400,000","1,400,000","200,000","5,500,000","122,900,000","-51,800,000","-40,300,000","-30,800,000","-35,800,000","-7,700,000","-18,800,000","1,500,000","-32,800,000","-17,300,000","-15,200,000","-14,200,000","-35,700,000","-16,600,000","-15,000,000","500,000","-25,300,000","-12,300,000","9,200,000","-6,600,000","-18,900,000","-13,700,000","-9,200,000","-8,200,000","-24,600,000","5,800,000","-4,200,000","-3,000,000","-58,500,000","-18,200,000","-20,600,000","-15,700,000","-37,900,000","-24,700,000","-17,900,000","-14,500,000","-32,000,000","-19,500,000","-16,200,000","-8,300,000","19,700,000","-42,700,000","-31,700,000","-19,300,000","-48,600,000","-36,700,000","-23,800,000","-15,900,000","507,800,000","-28,700,000","-9,700,000","-1,400,000","-19,300,000","-48,700,000","-47,200,000","-36,800,000","-35,000,000","-20,800,000","-23,800,000","-20,400,000","-3,100,000","-25,500,000","-27,400,000","-20,000,000","-49,400,000","-41,000,000","-13,300,000","-27,300,000","-50,900,000","-45,100,000","-38,000,000","-27,000,000","17,000,000","-49,000,000","14,000,000","-41,000,000","-8,000,000","-7,000,000","61,000,000","-18,000,000"
			PurchaseOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-51,900,000","-40,500,000","-31,000,000","-36,000,000","-7,800,000","-18,800,000","-13,500,000","-32,900,000","-17,300,000","-16,500,000","-14,200,000","-35,900,000","-17,800,000","-15,200,000","-12,100,000","-25,100,000","-12,100,000","-10,600,000","-7,200,000","-20,000,000","-13,900,000","-12,500,000","-8,600,000","-25,800,000","-8,000,000","-4,200,000","-3,000,000","-58,500,000","-18,200,000","-20,600,000","-15,700,000","-37,900,000","-24,700,000","-17,900,000","-14,500,000","-32,000,000","-19,500,000","-16,200,000","-8,300,000","15,700,000","-42,700,000","-31,700,000","-19,300,000","-65,600,000","-36,700,000","-23,800,000","-15,900,000","-51,100,000","-33,800,000","-18,900,000","-22,200,000","-68,300,000","-48,700,000","-47,200,000","-36,800,000","-72,700,000","-32,100,000","-23,800,000","-20,400,000","-41,800,000","-25,500,000","-34,300,000","-30,400,000","-71,200,000","-41,000,000","-33,500,000","-27,300,000","-66,900,000","-45,100,000","-38,000,000","-27,000,000","-54,000,000","-49,000,000","-43,000,000","-41,000,000","-59,000,000","-31,000,000","-34,000,000","-18,000,000"
			SaleOfPPE,,,,,,,,,,,"0","0","0","0","0","2,800,000","0","100,000","5,100,000","0","100,000","0","100,000","40,400,000","300,000","100,000","1,400,000","100,000","24,100,000","600,000","1,600,000","2,200,000","1,100,000","700,000","300,000","36,100,000","2,200,000","1,800,000","5,800,000","2,800,000","3,200,000","1,200,000","4,900,000","4,000,000","400,000","1,800,000","200,000","0","400,000","2,500,000","1,400,000","1,400,000","200,000","5,500,000","-500,000","100,000","200,000","200,000","200,000","100,000","0","15,000,000","100,000","0",,,"200,000","1,200,000","200,000","12,600,000","-200,000","-200,000","19,800,000","600,000","1,100,000","200,000","3,300,000","400,000","1,200,000",,,,,,,,,,,,,,,,,,,,,,,,"558,900,000","5,100,000","9,200,000","20,800,000",,,,,"37,700,000",,,,"38,700,000","0","6,900,000","10,400,000","21,800,000","0",,,,,,,"71,000,000","0",,,"51,000,000","24,000,000",,
		NetBusinessPurchaseAndSale,,,,,,,"0","0","0","0","0","0","0","20,000,000",,,,,,"0","0","0","-6,600,000","2,200,000","-67,300,000","2,200,000","-414,700,000","2,200,000","2,200,000","2,200,000",,,,,"0",,,,"1,400,000","-311,800,000","0","0","0","0","0","-123,400,000","14,100,000","9,200,000",,,"8,000,000",,,,,,,,"0",,,,,,,,,,,,,,,,,,,,"-100,000",,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfBusiness,,,,,,,,,,,,,,,,,,,,"0",,,"0","0",,,,,,,,,,,"0",,,,"1,900,000",,,,"0",,,"-123,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfBusiness,,,,,,,"0","0","0","0","0","0","0","20,000,000",,,,,,"0","0","0","2,200,000","2,200,000","2,200,000","2,200,000","2,200,000","2,200,000","2,200,000","2,200,000",,,,,,,,,,"500,000","0","0",,,,,,"9,200,000",,,"8,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-100,000","-6,200,000","7,400,000",,,"-1,000,000","-400,000",,"800,000","2,800,000","-300,000",,,,,"0","0","0","50,000,000","0","0","-26,600,000","-50,000,000",,,,,,,,,"0","0","0","25,000,000","200,000","800,000","0","11,000,000",,,,,,,,,"-5,500,000","19,100,000","1,200,000","-14,800,000","8,300,000","-13,400,000","1,000,000","7,100,000","-26,300,000","56,800,000","29,100,000","-600,000",,,,,,,,,,,,,,"-1,100,000","-3,500,000","-3,300,000",,,,"-3,400,000",,,,,,,,,,,,
			PurchaseOfInvestment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,000,000","-400,000",,,,"-300,000",,,,,,,,,"0","0","-26,600,000","-50,000,000",,,,,,,,,,,,,,,,,,,,,,,,,"-5,600,000","-500,000","-2,700,000","-25,200,000","-2,200,000","-13,400,000","0","-9,400,000","-41,100,000","-5,500,000","-58,100,000","-21,300,000",,,,,,,,,,,,,,"-1,100,000","-3,500,000","-3,300,000",,,,"-3,400,000",,,,,,,,,,,,
			SaleOfInvestment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-100,000",,,,,,,,"800,000",,,,,,,"0","0","0","50,000,000",,,,,,,,,,,,,"0","0","0","25,000,000","200,000","800,000","0","11,000,000",,,,,,,,,"100,000","19,600,000","3,900,000","10,400,000","10,500,000","0","1,000,000","16,500,000","14,800,000","62,300,000","87,200,000","20,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DividendsReceivedCFI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","600,000","800,000","0","100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherInvestingChanges,,,,,,,"0","0",,,,,,,,,,,"0",,,,"0","-90,700,000",,,,"-1,700,000","300,000","-1,400,000","2,800,000","-900,000","1,300,000","1,300,000","1,600,000","400,000","1,800,000","1,300,000","6,600,000","7,000,000","7,900,000","17,900,000","20,900,000","26,200,000","2,300,000","4,200,000","-100,600,000","900,000","-800,000","-600,000",,,"12,700,000","1,400,000",,"14,200,000","8,100,000","-2,000,000","1,900,000","13,300,000","9,500,000","2,400,000","8,800,000","17,000,000","12,500,000","6,000,000","10,900,000","15,400,000","6,300,000","-3,900,000","9,600,000","2,200,000","-2,600,000","1,800,000","3,300,000","2,100,000","300,000","7,300,000","-11,700,000","-500,000","-1,800,000","2,000,000","-2,000,000","8,100,000","-5,100,000","1,000,000","-1,900,000","5,300,000","-3,200,000","6,800,000","-1,600,000","2,200,000","-2,100,000","3,500,000","-700,000","-4,700,000","4,000,000","-5,600,000","196,600,000","-33,200,000","-41,500,000","-120,900,000","-91,900,000","-9,500,000","-11,600,000","6,000,000","-300,000","-71,700,000","3,200,000","2,800,000","-19,100,000","6,800,000","-25,600,000","10,900,000","-9,000,000","4,900,000","-6,800,000","2,900,000","-24,900,000","4,200,000","-8,300,000","19,000,000","700,000","-89,700,000","2,000,000","-11,000,000","-11,000,000","2,000,000","-8,000,000","2,000,000","5,000,000","7,000,000","-43,000,000","-7,000,000"
	CashFromDiscontinuedInvestingActivities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"385,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FinancingCashFlow,"-1,693,000,000","-289,000,000","-553,600,000","-460,600,000","-408,500,000","-129,300,000","-131,000,000","-148,600,000","547,000,000","118,200,000","-43,200,000","-49,600,000","-21,500,000","-95,000,000","-188,700,000","-213,700,000","-61,900,000","-100,500,000","-152,100,000","112,100,000","-43,600,000","-33,200,000","-61,900,000","-50,700,000","-174,800,000","-50,100,000","489,000,000","-17,400,000","-20,900,000","-28,500,000","-48,800,000","-28,200,000","-30,100,000","-41,400,000","-33,400,000","-29,200,000","-24,000,000","-44,000,000","-28,700,000","181,300,000","-27,200,000","-31,800,000","-69,200,000","-18,200,000","-7,100,000","-15,600,000","99,000,000","-30,800,000","-10,300,000","-13,600,000","-13,200,000","132,500,000","-12,400,000","-7,400,000","-16,400,000","20,400,000","-1,700,000","-21,400,000","-183,200,000","16,300,000","-11,600,000","-9,900,000","-8,400,000","-29,700,000","-9,600,000","-8,700,000","-7,700,000","-12,300,000","-58,000,000","-6,400,000","-5,000,000","-9,000,000","-15,900,000","150,900,000","-5,300,000","-8,700,000","-6,900,000","-7,100,000","-6,700,000","-8,400,000","-103,900,000","47,000,000","92,400,000","-200,000","54,700,000","-3,900,000","-29,400,000","-9,700,000","-32,300,000","14,400,000","-8,800,000","-12,300,000","-14,500,000","57,600,000","-51,600,000","-32,000,000","-71,700,000","-53,700,000","-44,700,000","-53,300,000","-193,300,000","-54,700,000","51,700,000","-80,400,000","-26,400,000","26,100,000","-113,400,000","23,700,000","22,700,000","80,000,000","-36,200,000","-94,000,000","47,900,000","14,300,000","-82,700,000","-62,000,000","19,600,000","71,100,000","-64,600,000","-83,900,000","26,300,000","70,200,000","-60,300,000","44,300,000","2,000,000","108,000,000","-166,000,000","-68,000,000","63,000,000","46,000,000","-39,000,000","-56,000,000","-80,000,000","20,000,000"
	CashFlowFromContinuingFinancingActivities,"-1,693,000,000","-289,000,000","-553,600,000","-460,600,000","-408,500,000","-129,300,000","-131,000,000","-148,600,000","547,000,000","118,200,000","-43,200,000","-49,600,000","-21,500,000","-95,000,000","-188,700,000","-213,700,000","-61,900,000","-100,500,000","-152,100,000","112,100,000","-43,600,000","-33,200,000","-61,900,000","-50,700,000","-174,800,000","-50,100,000","489,000,000","-17,400,000","-20,900,000","-28,500,000","-48,800,000","-28,200,000","-30,100,000","-41,400,000","-33,400,000","-29,200,000","-24,000,000","-44,000,000","-28,700,000","181,300,000","-27,200,000","-31,800,000","-69,200,000","-18,200,000","-7,100,000","-15,600,000","99,000,000","-30,800,000","-10,300,000","-13,600,000","-13,200,000","132,500,000","-12,400,000","-7,400,000","-16,400,000","20,400,000","-1,700,000","-21,400,000","-183,200,000","16,300,000","-11,600,000","-9,900,000","-8,400,000","-29,700,000","-9,600,000","-8,700,000","-7,700,000","-12,300,000","-58,000,000","-6,400,000","-5,000,000","-9,000,000","-15,900,000","150,900,000","-5,300,000","-8,700,000","-6,900,000","-7,100,000","-6,700,000","-8,400,000","-103,900,000","47,000,000","92,400,000","-200,000","54,700,000","-3,900,000","-29,400,000","-9,700,000","-32,300,000","14,400,000","-8,800,000","-12,300,000","-14,500,000","57,600,000","-51,600,000","-32,000,000","-71,700,000","-53,700,000","-44,700,000","-53,300,000","-193,300,000","-54,700,000","51,700,000","-80,400,000","-26,400,000","26,100,000","-113,400,000","23,700,000","22,700,000","80,000,000","-36,200,000","-94,000,000","47,900,000","14,300,000","-82,700,000","-62,000,000","19,600,000","71,100,000","-64,600,000","-83,900,000","26,300,000","70,200,000","-60,300,000","44,300,000","2,000,000","108,000,000","-166,000,000","-68,000,000","63,000,000","46,000,000","-39,000,000","-56,000,000","-80,000,000","20,000,000"
		NetIssuancePaymentsOfDebt,"-983,100,000","-200,000","-252,000,000","-360,900,000","-370,000,000","-120,200,000","-100,400,000","-116,700,000","587,800,000","149,600,000","-100,000","106,500,000","24,600,000","-50,200,000","-122,400,000","-173,600,000","-20,500,000","-59,600,000","-130,000,000","142,700,000","-17,400,000","2,300,000","-29,200,000","-17,100,000","-141,900,000","-17,100,000","547,500,000","-1,100,000","-1,100,000","-1,000,000","-13,200,000","1,000,000","-100,000","-100,000","-12,300,000","0","0","-11,400,000","-12,200,000","200,000,000",,,"-51,200,000",,,,"115,200,000","-18,900,000","0","0","0","148,800,000","0","1,500,000","-1,500,000","0","0","-9,800,000","-174,000,000","29,400,000","0","-1,100,000","0","-600,000","0","-500,000","2,700,000","-1,200,000","-50,000,000","-600,000","100,000","-800,000","-8,300,000","-18,000,000","-600,000","-8,100,000","7,200,000","-500,000","-200,000","-100,000",,,"101,100,000","8,400,000","64,500,000","16,000,000","100,000","-600,000","-24,000,000","23,500,000","0","-600,000","0","74,600,000","-1,100,000","1,000,000","-37,200,000","-1,700,000","-3,000,000","-1,300,000","-129,900,000","-3,800,000","45,100,000","-52,000,000","-24,500,000","38,400,000","17,000,000","-92,700,000","37,600,000","97,100,000","-39,000,000","-67,700,000","-45,400,000","29,100,000","-71,200,000","-57,200,000","34,500,000","85,900,000","-48,800,000","-71,900,000","29,900,000","-29,200,000","-48,500,000","51,500,000","5,000,000","121,000,000","-151,000,000","-54,000,000","64,000,000","55,000,000","37,000,000","8,000,000","-149,000,000","28,000,000"
