name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989
		NetInvestmentPropertiesPurchaseAndSale,"-3,846,000","-650,000","-824,000","1,477,000","-3,849,000","-3,607,000","-3,923,000","-4,941,000","81,057,000","571,059,000","-4,636,000","-3,343,000","340,675,000","413,039,000","-1,467,000","137,497,000","43,556,000","731,563,000","89,922,000","500,274,000","73,066,000","74,249,000","82,922,000","613,812,000","236,057,000","92,428,000","239,004,000","448,814,000","925,702,000","7,678,000","-17,716,000","-21,378,000","163,199,000","-38,457,000","153,125,000","-11,815,000","-11,036,000","-174,119,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfInvestmentProperties,"-3,846,000","-650,000","-824,000","1,477,000","-3,849,000","-3,607,000","-4,161,000","-4,941,000","-1,397,000","-1,540,000","-4,636,000","-3,343,000","-3,733,000","-14,340,000","-8,212,000","-9,515,000","-19,442,000","-12,761,000","-13,113,000","-13,715,000","-18,096,000","-19,889,000","-32,146,000","-31,817,000","-34,326,000","-25,963,000","-27,237,000","-14,773,000","-16,460,000","-12,163,000","-17,716,000","-21,498,000","-21,980,000","-38,457,000","-34,152,000","-15,651,000","-42,736,000","-176,282,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfInvestmentProperties,,,"0","0","0","0","238,000","0","82,454,000","572,599,000","0","0","344,408,000","427,379,000","6,745,000","147,012,000","62,998,000","744,324,000","103,035,000","513,989,000","91,162,000","94,138,000","115,068,000","645,629,000","270,383,000","118,391,000","266,241,000","463,587,000","942,162,000","19,841,000","0","120,000","185,179,000","0","187,277,000","3,836,000","31,700,000","2,163,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,,,,,,,,"0","0","0","0","0","0","250,000,000","0","0","5,320,000","18,613,000","0","0","0","-276,238,000","0","0","0","0","0","0","0","27,068,000",,,,,,,,,"0","5,335,000",,,"0","0","0","-38,635,000","-76,000","4,736,000","3,264,000","0","0","0","0","-6,760,000",,,,,"0","0","0","0","0","0","0","308,333,000",,,,,"18,862,000",,,,"-559,000","-1,988,000","-2,984,000","5,783,000","-2,068,000","-3,764,000","-332,000","5,331,000","-1,714,000","13,330,000","-2,246,000","5,174,000",,,"5,000","3,507,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","-500,000","-15,500,000","0","-200,000","-28,800,000","-9,200,000","-8,000,000",,
			PurchaseOfInvestment,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","-276,238,000",,,,,,,,,,,,,,,,,,"5,335,000",,,"0","0","0","-38,635,000","-76,000","0","0","0","0","0","0","-6,760,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","-500,000","-15,500,000","0","-200,000","-28,800,000","-9,200,000","-8,000,000",,
			SaleOfInvestment,,,,,,,,"0","0","0","0","0","0","250,000,000","0","0","5,320,000","18,613,000",,,,,"0","0","0","0","0","0","0","27,068,000",,,,,,,,,,,,,,,,,"0","4,736,000",,,,,,,,,,,"0","0","0","0","0","0","0","308,333,000",,,,,"18,862,000",,,,,"-1,988,000","-2,984,000","5,783,000",,"-3,764,000","-332,000","5,331,000",,,,"5,174,000",,,"5,000","3,507,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherInvestingChanges,,,,,,,,,,,,,,,"0","5,599,000","0","1,443,000","2,946,000","-863,000","1,164,000","1,066,000","25,291,000","-974,000","6,070,000","-3,487,000","-1,852,000","1,003,000","3,051,000","-1,575,000","1,847,000","4,121,000","1,150,000","1,093,000","1,097,000","2,093,000","581,000","514,000","-3,084,000","3,260,000","9,574,000","-5,646,000","2,833,000","11,215,000","2,889,000","1,881,000","3,496,000",,,,,,,"-2,107,000",,"14,988,000",,,,,,,"0","0","0","2,251,000","1,280,000","2,157,000","2,600,000","2,257,000","1,649,000","-52,142,000","2,144,000","57,464,000","-2,705,000","2,965,000","3,198,000","2,563,000","1,432,000",,,,"0","1,000,000","300,000","9,104,000",,,,,"85,373,000","5,400,000","65,700,000","25,800,000","220,160,000","14,400,000","-225,700,000","25,600,000","-7,755,000","50,500,000","1,900,000","3,600,000","9,691,000","1,600,000","9,000,000","-13,000,000","193,702,000","-89,600,000","-8,000,000","1,400,000","74,665,000","27,700,000","900,000","31,900,000","-175,300,000","75,200,000","-74,800,000","-500,000","-71,000,000",,,,,,,,"3,400,000","0",,,"0","0",,
FinancingCashFlow,"-262,754,000","-81,335,000","-165,322,000","-13,119,000","-2,978,000","-14,114,000","-428,710,000","-27,158,000","-2,173,000","-31,959,000","-429,801,000","-2,137,000","-257,556,000","-8,642,000","-316,457,000","-2,263,000","-402,257,000","-267,172,000","-7,557,000","-252,345,000","-43,772,000","-2,524,000","-465,017,000","-2,839,000","-282,808,000","-172,518,000","-123,785,000","-95,924,000","-147,300,000","-15,713,000","-241,123,000","-549,139,000","-1,932,000","-54,814,000","-141,921,000","57,215,000","-53,592,000","-162,719,000","223,178,000","44,418,000","23,726,000","89,101,000","-41,088,000","194,778,000","150,344,000","55,773,000","152,712,000","81,259,000","-46,039,000","86,929,000","116,444,000","-1,909,000","42,030,000","14,372,000","-166,699,000","-60,637,000","-69,943,000","77,323,000","35,445,000","-1,531,000","63,789,000","52,980,000","41,706,000","-26,252,000","30,495,000","-127,554,000","99,080,000","95,025,000","99,828,000","8,331,000","28,398,000","509,162,000","-21,997,000","-31,631,000","454,840,000","83,163,000","16,281,000","70,822,000","66,525,000","213,695,000","-21,741,000","17,247,000","-37,690,000","-39,606,000","-44,014,000","-44,510,000","-96,526,000","-17,805,000","-40,494,000","-35,512,000","-150,996,000","189,600,000","12,000,000","-62,900,000","93,333,000","73,100,000","374,700,000","205,200,000","211,644,000","-8,400,000","109,000,000","317,800,000","127,123,000","6,800,000","-3,900,000","10,200,000","-19,395,000","-40,200,000","-2,100,000","130,500,000","-43,709,000","135,400,000","144,200,000","-6,500,000","136,500,000","-68,600,000","42,700,000","18,000,000","9,900,000","-8,300,000","8,700,000","-8,300,000","-1,400,000","26,300,000","-6,100,000","9,000,000","34,600,000","-5,000,000","-3,100,000","10,300,000","15,700,000","4,800,000","23,200,000","-2,800,000"
	CashFlowFromContinuingFinancingActivities,"-262,754,000","-81,335,000","-165,322,000","-13,119,000","-2,978,000","-14,114,000","-428,710,000","-27,158,000","-2,173,000","-31,959,000","-429,801,000","-2,137,000","-257,556,000","-8,642,000","-316,457,000","-2,263,000","-402,257,000","-267,172,000","-7,557,000","-252,345,000","-43,772,000","-2,524,000","-465,017,000","-2,839,000","-282,808,000","-172,518,000","-123,785,000","-95,924,000","-147,300,000","-15,713,000","-241,123,000","-549,139,000","-1,932,000","-54,814,000","-141,921,000","57,215,000","-53,592,000","-162,719,000","223,178,000","44,418,000","23,726,000","89,101,000","-41,088,000","194,778,000","150,344,000","55,773,000","152,712,000","81,259,000","-46,039,000","86,929,000","116,444,000","-1,909,000","42,030,000","14,372,000","-166,699,000","-60,637,000","-69,943,000","77,323,000","35,445,000","-1,531,000","63,789,000","52,980,000","41,706,000","-26,252,000","30,495,000","-127,554,000","99,080,000","95,025,000","99,828,000","8,331,000","28,398,000","509,162,000","-21,997,000","-31,631,000","454,840,000","83,163,000","16,281,000","70,822,000","66,525,000","213,695,000","-21,741,000","17,247,000","-37,690,000","-39,606,000","-44,014,000","-44,510,000","-96,526,000","-17,805,000","-40,494,000","-35,512,000","-150,996,000","189,600,000","12,000,000","-62,900,000","93,333,000","73,100,000","374,700,000","205,200,000","211,644,000","-8,400,000","109,000,000","317,800,000","127,123,000","6,800,000","-3,900,000","10,200,000","-19,395,000","-40,200,000","-2,100,000","130,500,000","-43,709,000","135,400,000","144,200,000","-6,500,000","136,500,000","-68,600,000","42,700,000","18,000,000","9,900,000","-8,300,000","8,700,000","-8,300,000","-1,400,000","26,300,000","-6,100,000","9,000,000","34,600,000","-5,000,000","-3,100,000","10,300,000","15,700,000","4,800,000","23,200,000","-2,800,000"
		NetIssuancePaymentsOfDebt,,,"0","0","0","0","0","-25,147,000","-146,000","-148,000","-145,000","-140,000","-255,414,000","-143,000","-5,668,000","-266,000","-400,261,000","-175,265,000","-2,581,000","-250,348,000","-41,776,000","-348,000","-418,596,000","-842,000","-827,000","-139,922,000","-116,804,000","-960,000","-140,319,000","-1,589,000","-234,142,000","-535,176,000","-1,932,000","-14,066,000","-101,174,000","97,949,000","-5,072,000","-21,135,000","76,699,000","263,569,000","79,832,000","-30,582,000","20,874,000","-19,308,000","-70,278,000","100,682,000","378,926,000","-53,593,000","-2,353,000","-112,449,000","166,669,000","37,803,000","87,800,000","69,418,000","-105,397,000","-168,000","-9,930,000","137,336,000","99,007,000","55,930,000","114,587,000","101,837,000","-272,738,000","28,260,000","82,847,000","-13,057,000","156,940,000","23,599,000","153,289,000","-197,136,000","77,340,000","561,761,000","25,039,000","-306,284,000","496,299,000","117,936,000","-65,646,000","109,876,000","105,603,000","-45,707,000","9,240,000","47,946,000","-1,514,000","-917,000","-1,416,000","-203,358,000","-64,201,000","8,761,000","1,724,000","6,704,000","-108,706,000","239,800,000","64,400,000","-10,200,000","147,317,000","124,500,000","-30,600,000","109,700,000","249,239,000","29,900,000","144,500,000","-140,000,000","157,530,000","30,000,000","19,400,000","27,000,000","-95,000,000","-20,000,000","18,000,000","150,000,000","-17,630,000","154,400,000","-11,000,000","0","-82,500,000","51,600,000","56,700,000","-91,300,000","18,500,000","0",,,"0","-36,500,000","0","14,000,000","38,500,000","0","2,000,000","15,000,000","-34,700,000","7,800,000",,
			NetLongTermDebtIssuance,,,"0","0","0","0","0","-25,147,000","-146,000","-148,000","-145,000","-140,000","-255,414,000","-143,000","-5,668,000","-266,000","-400,261,000","-175,265,000","-2,581,000","-250,348,000","-41,776,000","-348,000","-418,596,000","-842,000","-827,000","-139,922,000","-116,804,000","-960,000","-140,319,000","-1,589,000","-234,142,000","-535,176,000","-1,932,000","-14,066,000","-101,174,000","97,949,000","-5,072,000","-21,135,000","76,699,000","263,569,000","79,832,000","-30,582,000","20,874,000","-19,308,000","-70,278,000","100,682,000","378,926,000","-53,593,000","-2,353,000","-112,449,000","166,669,000","37,803,000","87,800,000","69,418,000","-105,397,000","-168,000","-9,930,000","137,336,000","99,007,000","55,930,000","114,587,000","101,837,000","-272,738,000","28,260,000","82,847,000","-13,057,000","156,940,000","23,599,000","153,289,000","-197,136,000","77,340,000","561,761,000","25,039,000","-306,284,000","496,299,000","117,936,000","-65,646,000","109,876,000","105,603,000","-45,707,000","9,240,000","47,946,000","-1,514,000","-917,000","-1,416,000","-203,358,000","-64,201,000","8,761,000","1,724,000","6,704,000","-108,706,000","239,800,000","64,400,000","-10,200,000","147,317,000","124,500,000","-30,600,000","109,700,000","249,239,000","29,900,000","144,500,000","-140,000,000","157,530,000","30,000,000","19,400,000","27,000,000","-95,000,000","-20,000,000","18,000,000","150,000,000","-17,630,000","154,400,000","-11,000,000","0","-82,500,000","51,600,000","56,700,000","-91,300,000","18,500,000","0",,,"0",,,"14,000,000","38,500,000","0","2,000,000","15,000,000","-34,700,000","7,800,000",,
				LongTermDebtIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","100,000,000","15,000,000","921,000,000","334,000,000","924,000,000","106,000,000","338,500,000","257,000,000","265,000,000","190,000,000","295,000,000","680,000,000","957,632,000","135,000,000","56,000,000","477,000,000","105,000,000","404,000,000","96,000,000","48,000,000","118,000,000","52,000,000","188,000,000","155,000,000","360,865,000","584,475,000","120,000,000","68,000,000","80,000,000","111,341,000","852,659,000","436,247,000","242,000,000","200,000,000","180,000,000","113,000,000","1,075,436,000","27,000,000","445,000,000","669,450,000","135,000,000","121,000,000","298,004,000","474,514,000","114,000,000","233,768,000","219,000,000","0","0","0","0","314,775,000","288,565,000","50,000,000","35,000,000","99,000,000","248,000,000","140,000,000","131,500,000","301,467,000","304,600,000","580,000,000","334,900,000","409,900,000","230,000,000",,,"380,000,000","37,000,000","37,000,000","27,000,000","6,000,000","45,000,000","18,000,000","150,000,000","-17,630,000","256,400,000","55,000,000","40,000,000","81,700,000","-37,000,000",,,"18,500,000","0",,,"0",,,"14,000,000","38,500,000","0","17,000,000","15,000,000","19,400,000","24,600,000",,
				LongTermDebtPayments,,,"0","0","0","0","0","-25,147,000","-146,000","-148,000","-145,000","-140,000","-255,414,000","-143,000","-5,668,000","-266,000","-400,261,000","-175,265,000","-2,581,000","-250,348,000","-41,776,000","-348,000","-418,596,000","-842,000","-827,000","-139,922,000","-116,804,000","-960,000","-140,319,000","-1,589,000","-234,142,000","-535,176,000","-1,932,000","-14,066,000","-101,174,000","-2,051,000","-20,072,000","-942,135,000","-257,301,000","-660,431,000","-26,168,000","-369,082,000","-236,126,000","-284,308,000","-260,278,000","-194,318,000","-301,074,000","-1,011,225,000","-137,353,000","-168,449,000","-310,331,000","-67,197,000","-316,200,000","-26,582,000","-153,397,000","-118,168,000","-61,930,000","-50,664,000","-55,993,000","-304,935,000","-469,888,000","-18,163,000","-340,738,000","-51,740,000","-28,494,000","-865,716,000","-279,307,000","-218,401,000","-46,711,000","-377,136,000","-35,660,000","-513,675,000","-1,961,000","-751,284,000","-173,151,000","-17,064,000","-186,646,000","-188,128,000","-368,911,000","-159,707,000","-224,528,000","-171,054,000","-1,514,000","-917,000","-1,416,000","-203,358,000","-378,976,000","-279,804,000","-48,276,000","-28,296,000","-207,706,000","-8,200,000","-75,600,000","-141,700,000","-154,150,000","-180,100,000","-610,600,000","-225,200,000","-160,661,000","-200,100,000","-500,000","-140,000,000","-222,470,000","-7,000,000",,,"-101,000,000",,,,"0","-102,000,000","-66,000,000","-40,000,000",,,"2,700,000","-91,300,000",,,,,"0",,,,"0","0",,,"-54,100,000","-16,800,000",,
		NetCommonStockIssuance,"-253,272,000","-77,877,000","-163,325,000","-11,122,000","-948,000","-6,093,000","-2,000","-14,000","0","-26,881,000","0","0","-145,000","-5,342,000","-4,066,000","0","0","-89,910,000","-2,979,000","0","0","-209,000","-44,424,000","0","0","-25,563,000","0",,,,"0","0","0","0","0","0","-182,000","626,991,000","182,843,000","0","-140,000","180,954,000","0",,,,"0","191,683,000","0","239,095,000","0","0","0","-14,486,000",,,,,"124,923,000","4,490,000","10,663,000","12,998,000",,,,,"0","124,957,000","0","259,017,000","0","0","0","323,639,000","0","5,285,000",,,,,,,"-5,429,000","-7,624,000","-5,330,000","-7,849,000",,,,,,,,,"6,000","0","447,200,000","133,100,000","-47,000","0","0","483,200,000","-10,000","0","0","7,000,000",,,,,"0","0","174,200,000","8,200,000",,,"0","123,100,000",,,,,"5,100,000",,,,,,,,,,,
			CommonStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","-182,000","626,991,000","182,843,000","0","-140,000","180,954,000","0","264,056,000","0","0","0","191,683,000","0","239,095,000",,,,,"0","0",,,"-56,628,000","186,041,000","10,663,000","12,998,000","313,285,000","0","0","200,000,000","0","124,957,000","0","259,017,000","0","0","0","323,639,000","0","5,285,000",,,"-331,000",,,,"0","-27,000","-164,000","193,277,000",,,,,,,,,"6,000","0","447,200,000","133,100,000","-47,000","0","0","483,200,000","-10,000","0","0","7,000,000",,,,,"0","0","174,200,000","8,200,000",,,"0","123,100,000",,,,,"5,100,000",,,,,,,,,,,
			CommonStockPayments,"-253,272,000","-77,877,000","-163,325,000","-11,122,000","-948,000","-6,093,000","-2,000","-14,000","0","-26,881,000","0","0","-145,000","-5,342,000","-4,066,000","0","0","-89,910,000","-2,979,000","0","0","-209,000","-44,424,000","0","0","-25,563,000","0",,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","-14,486,000",,,,,,,,,"-313,285,000","0","0","-200,000,000",,,,,,,,,,,,,"331,000","-290,180,000","0","0","-5,429,000","-7,597,000","-5,166,000","-201,126,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetPreferredStockIssuance,,,,,,,,,,,,,,,,,,,"0","0",,,"0","0",,,,,,,,,,,"0",,,,"0","-150,000,000",,,"0","-413,000",,,,,,,,,,,,,,,"-125,000,000","0","0","0","368,270,000","0","0","-54,985,000",,,,,,,,,"0",,,,"-331,000","290,180,000","0","0","0","-27,000","-164,000","193,277,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,"0","-413,000",,,,,,,,,,,,,,,"0","0","0","0","368,270,000","0","0","145,015,000",,,,,,,,,"0",,,,"-331,000","290,180,000","0","0","0","-27,000","-164,000","193,277,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStockPayments,,,,,,,,,,,,,,,,,,,"0","0",,,"0","0",,,,,,,,,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,"-125,000,000","0","0","0","0","0","0","-200,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CashDividendsPaid,"-9,450,000","-3,459,000","-1,997,000","-1,997,000","-1,997,000","-8,021,000","-427,856,000","-1,997,000","-1,997,000","-3,933,000","-429,486,000","-1,997,000","-1,997,000","-3,157,000","-306,609,000","-1,997,000","-1,997,000","-1,997,000","-1,997,000","-1,997,000","-1,997,000","-1,997,000","-1,997,000","-1,997,000","-6,981,000","-6,981,000","-6,981,000","-6,981,000","-6,981,000","-6,981,000","-6,981,000","-13,963,000","0","-40,748,000","-40,747,000","-40,730,000","-40,727,000","-32,102,000","-32,103,000","-55,958,000","-55,684,000","-55,504,000","-55,684,000","-48,977,000","-44,909,000","-44,909,000","-47,724,000","-44,965,000","-43,674,000","-39,530,000","-39,530,000","-39,512,000","-39,509,000","-39,995,000","-60,483,000","-60,467,000","-60,010,000","-60,010,000","-63,077,000","-59,912,000","-59,791,000","-61,848,000","-53,341,000","-53,332,000","-53,508,000","-56,509,000","-55,570,000","-53,463,000","-53,461,000","-48,737,000","-48,736,000","-48,729,000","-46,955,000","-46,954,000","-40,055,000","-40,055,000","-37,283,000","-37,265,000","-35,296,000","-30,703,000","-30,698,000","-30,699,000","-30,746,000","-30,984,000","-30,611,000","-26,390,000","-26,390,000","-26,387,000","-42,218,000","-42,211,000","-42,232,000","-50,100,000","-50,100,000","-50,400,000","-49,952,000","-50,000,000","-40,400,000","-36,600,000","-36,580,000","-35,600,000","-35,500,000","-24,400,000","-23,877,000","-23,200,000","-23,100,000","-23,200,000","-20,673,000","-20,200,000","-20,100,000","-19,500,000","7,731,000","-18,900,000","-18,900,000","-14,800,000","-20,000,000","-2,900,000","-11,200,000","-10,800,000","-8,600,000","-8,300,000","-8,300,000","-8,300,000","-6,500,000","-6,300,000","-6,100,000","-5,000,000","-4,700,000","-4,600,000","-4,700,000","-4,600,000","-2,900,000","-2,800,000","-2,800,000","-2,800,000"
			CommonStockDividendPaid,"-1,462,000","-1,462,000","0","0","0","-6,024,000","-425,859,000","0","0","-1,936,000","-427,489,000","0","0","-1,160,000",,,,,,,,,,,,,"0","0","0","0","0","0","0","-29,597,000","-29,596,000","-29,579,000","-29,576,000","-20,951,000","-20,951,000","-41,866,000","-41,861,000","-41,861,000","-41,861,000","-36,074,000","-36,069,000","-36,070,000","-36,069,000","-32,298,000","-31,007,000","-26,863,000","-26,863,000","-26,845,000","-26,842,000","-27,328,000","-47,816,000","-47,800,000","-47,343,000","-47,343,000","-47,341,000","-44,509,000","-44,390,000","-44,111,000","-44,107,000","-44,097,000","-44,095,000","-44,071,000","-44,070,000","-41,963,000","-41,961,000","-37,237,000","-37,236,000","-37,229,000","-35,455,000","-35,454,000","-28,555,000","-28,555,000","-25,783,000","-25,765,000","-25,765,000","-25,765,000","-25,761,000","-25,761,000","-25,809,000","-26,046,000","-26,167,000","-26,390,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStockDividendPaid,"-7,988,000","-1,997,000","-1,997,000","-1,997,000","-1,997,000","-1,997,000","-1,997,000","-1,997,000","-1,997,000","-1,997,000","-1,997,000","-1,997,000","-1,997,000","-1,997,000","-1,997,000","-1,997,000","-1,997,000","-1,997,000","-1,997,000","-1,997,000","-1,997,000","-1,997,000","-1,997,000","-1,997,000","-6,981,000","-6,981,000","-6,981,000","-6,981,000","-6,981,000","-6,981,000","-6,981,000","-13,963,000","0","-11,151,000","-11,151,000","-11,151,000","-11,151,000","-11,151,000","-11,152,000","-14,092,000","-13,823,000","-13,643,000","-13,823,000","-12,903,000","-8,840,000","-8,839,000","-11,655,000","-12,667,000","-12,667,000","-12,667,000","-12,667,000","-12,667,000","-12,667,000","-12,667,000","-12,667,000","-12,667,000","-12,667,000","-12,667,000","-15,736,000","-15,403,000","-15,401,000","-17,737,000","-9,234,000","-9,235,000","-9,413,000","-12,438,000","-11,500,000","-11,500,000","-11,500,000","-11,500,000","-11,500,000","-11,500,000","-11,500,000","-11,500,000","-11,500,000","-11,500,000","-11,500,000","-11,500,000","-9,531,000","-4,938,000","-4,937,000","-4,938,000","-4,937,000","-4,938,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,,"1,000","0","0",,,"-852,000","0","-30,000","-997,000",,,,,"-114,000","0",,,"0","0","1,000","30,000","0","0","0","-52,000","0","0","0","-7,143,000",,,,,"0","-4,000","-7,611,000","-736,473,000","-4,261,000","-13,193,000","-282,000","-5,767,000","-6,278,000","-580,000",,,"-3,490,000","-11,866,000","-12,000","-187,000","-10,695,000","-200,000","-6,261,000","-565,000","-819,000","-2,000","-3,000","-3,000","-408,000","-2,039,000","-1,670,000","-7,000","-485,000","-1,180,000","1,156,000","-3,003,000","-2,290,000","-68,000","0","-4,813,000","-206,000","-3,870,000","-81,000","-2,032,000","-1,404,000","-3,000","-123,000","-1,789,000","-3,451,000","-75,000",,,"-1,000","-54,000","-6,493,000","-190,000","-5,935,000","-179,000","0","-5,000","-58,000","-100,000","-2,300,000","-2,300,000","-4,038,000","-1,400,000","-1,500,000","-1,000,000","-968,000","-2,700,000","0","-1,000,000","-6,520,000","0","-200,000","-600,000",,,,,"-33,810,000",,,"100,000",,,"-2,800,000","-3,000,000",,,,,,,,,,"-400,000","-400,000","-100,000",,"-200,000",,
EndCashPosition,"2,721,929,000","2,721,929,000","2,800,998,000","2,961,564,000","2,965,788,000","2,971,052,000","2,987,225,000","3,418,240,000","3,441,878,000","3,351,523,000","2,800,645,000","3,210,231,000","3,182,858,000","3,071,268,000","2,404,101,000","2,683,036,000","2,515,536,000","2,844,666,000","2,360,590,000","2,233,077,000","1,967,549,000","1,888,537,000","2,094,674,000","2,405,174,000","1,772,337,000","1,742,128,000","1,802,729,000","1,649,162,000","1,286,902,000","421,736,000","379,058,000","597,405,000","428,373,000","177,555,000","222,449,000","165,990,000","77,520,000","48,692,000","102,219,000","72,680,000","138,805,000","193,587,000","192,763,000","210,673,000","55,035,000","25,389,000","194,040,000","174,723,000","33,443,000","138,702,000","18,204,000","33,227,000","38,138,000","35,317,000","15,518,000","24,851,000","33,277,000","32,065,000","19,879,000","25,639,000","29,026,000","23,059,000","17,783,000","33,458,000","35,099,000","35,587,000","19,445,000","21,514,000","18,921,000","22,335,000","21,961,000","26,569,000","19,553,000","43,609,000","11,526,000","21,044,000","18,698,000","24,583,000","12,384,000","185,182,000","13,473,000","9,709,000","50,555,000","73,871,000","69,405,000","85,754,000","92,681,000","39,530,000","9,674,000","5,214,000","13,206,000","16,700,000","27,000,000","32,600,000","15,643,000","46,900,000","27,600,000","21,700,000","22,355,000","71,800,000","40,000,000","81,300,000","21,853,000","17,100,000","18,400,000","20,800,000","18,640,000","20,900,000","27,500,000","30,900,000","59,766,000","58,600,000","24,600,000","41,600,000",,,,,,,,,,,,,,,,,,,,
	ChangesInCash,"-249,123,000","-79,069,000","-160,566,000","-4,224,000","-5,264,000","-16,173,000","-431,015,000","-23,638,000","90,355,000","550,878,000","-409,586,000","27,373,000","111,590,000","667,167,000","-278,935,000","167,500,000","-329,130,000","484,076,000","120,981,000","265,528,000","79,012,000","-206,137,000","-310,500,000","632,837,000","30,209,000","-60,593,000","153,488,000","371,314,000","865,134,000","57,779,000","-217,319,000","169,887,000","250,718,000","-45,551,000","57,292,000","88,166,000","29,822,000","-53,748,000","29,480,000","-66,575,000","-54,526,000","641,000","-18,880,000","157,675,000","29,218,000","-168,806,000","16,941,000","141,280,000","-105,259,000","120,498,000","-15,023,000","-4,911,000","2,821,000","19,799,000","-9,333,000","-8,426,000","1,212,000","12,186,000","-4,677,000","-3,387,000","5,967,000","5,276,000","-15,675,000","-1,641,000","-488,000","16,142,000","-2,069,000","2,593,000","-3,414,000","374,000","-4,608,000","7,016,000","-24,056,000","32,083,000","-9,518,000","2,346,000","-5,885,000","12,199,000","-172,798,000","171,709,000","3,764,000","-40,846,000","-23,316,000","4,466,000","-16,349,000","-6,927,000","53,151,000","29,856,000","4,460,000","-7,992,000","-3,637,000","-10,200,000","-5,600,000","17,000,000","-31,212,000","19,200,000","5,900,000","-600,000","-49,398,000","31,800,000","-41,300,000","59,400,000","4,813,000","-1,300,000","-2,500,000","2,200,000","-337,000","-6,600,000","-3,400,000","-28,900,000","87,582,000","34,000,000","-17,000,000","27,700,000",,,,,,,,,,,,,,,,,,,,
