name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992
			CurrentCapitalLeaseObligation,,"3,744,000",,,,,,,,,,,,,,,,"606,000",,,,"803,000",,,,"521,000",,,,"635,000",,,,"524,000",,,,"420,000","5,720,000","4,796,000","4,362,000",,"3,472,000","4,736,000",,"50,126,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,,"86,953,000",,,,"87,052,000",,,,"86,820,000",,,,"67,775,000",,,,"45,196,000",,,,"44,068,000",,,,"33,253,000",,,,"42,641,000",,,,"37,084,000",,,,"42,148,000",,,,"17,164,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,,"86,953,000",,,,"87,052,000",,,,"86,820,000",,,,"67,775,000",,,,"45,196,000",,,,"44,068,000",,,,"33,253,000",,,,"42,641,000",,,,"37,084,000",,,,"42,148,000",,,,"17,164,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"58,900,000",,"-100,000",,"64,100,000",,"100,000","-100,000",,,,"-100,000",,,"-100,000",,,,,,,,,,,"37,700,000","31,500,000","30,700,000","27,100,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"1,547,508,000","1,174,272,000","1,227,124,000","1,340,873,000","1,335,915,000","1,358,939,000","1,314,673,000","1,338,263,000","1,297,631,000","1,306,592,000","1,262,323,000","1,336,360,000","1,324,004,000","1,265,694,000","1,273,135,000","1,293,863,000","1,312,165,000","1,298,027,000","1,381,993,000","875,628,000","870,091,000","889,588,000","894,166,000","887,502,000","888,613,000","877,120,000","893,640,000","948,659,000","945,307,000","728,536,000","456,488,000","475,626,000","475,753,000","474,633,000","487,187,000","489,441,000","487,322,000","488,591,000","498,429,000","336,846,000","352,172,000","349,874,000","319,097,000","321,628,000","333,074,000","329,622,000","228,628,000","222,818,000","280,895,000","285,242,000","307,149,000","297,540,000","317,043,000","324,997,000","302,172,000","211,530,000","232,806,000","227,190,000","231,698,000","230,995,000","252,080,000","244,864,000","272,871,000","223,692,000","221,293,000","222,469,000","210,984,000","209,811,000","216,512,000","216,736,000","213,260,000","215,936,000","192,228,000","191,615,000","200,190,000","203,396,000","296,501,000","285,285,000","290,676,000","291,834,000","284,609,000","286,873,000","285,353,000","293,295,000","302,139,000","303,547,000","272,409,000","288,854,000","282,513,000","279,000,000","277,200,000","267,500,000","140,700,000","127,600,000","132,200,000","124,900,000","123,300,000","113,300,000","109,000,000","110,300,000","115,700,000","119,700,000","124,200,000","125,400,000","124,000,000","122,700,000","99,000,000","96,000,000","93,600,000","88,100,000","84,600,000","62,200,000","62,900,000","64,400,000","88,800,000","79,100,000","49,900,000","49,600,000"
		LongTermDebtAndCapitalLeaseObligation,"1,342,712,000","955,034,000","957,144,000","1,094,697,000","1,085,513,000","1,107,210,000","1,094,834,000","1,134,778,000","1,124,749,000","1,140,729,000","1,130,431,000","1,207,453,000","1,205,654,000","1,125,993,000","1,131,737,000","1,182,894,000","1,199,975,000","1,191,146,000","1,271,530,000","770,648,000","771,291,000","772,737,000","776,766,000","771,695,000","773,182,000","762,524,000","763,731,000","813,007,000","812,232,000","588,892,000","355,583,000","354,622,000","354,758,000","354,814,000","355,185,000","352,636,000","352,749,000","352,860,000","379,110,000","253,454,000","253,765,000","254,910,000","255,801,000","257,036,000","259,572,000","258,773,000","159,660,000","159,050,000","207,295,000","209,616,000","210,773,000","207,626,000","229,714,000","226,888,000","224,221,000","125,167,000","147,268,000","146,711,000","146,545,000","146,479,000","168,676,000","168,877,000","193,021,000","142,324,000","141,580,000","144,541,000","140,670,000","141,376,000","142,228,000","142,581,000","144,325,000","147,374,000","124,761,000","125,196,000","131,631,000","133,944,000","230,505,000","219,182,000","240,406,000","241,207,000","237,656,000","239,387,000","238,080,000","248,024,000","252,819,000","252,752,000","228,243,000","239,692,000","240,513,000","235,600,000","235,400,000","226,800,000","95,800,000","80,900,000","87,300,000","80,600,000","78,300,000","70,700,000","71,500,000","71,900,000","73,900,000","76,600,000","83,000,000","83,600,000","80,900,000","80,700,000","55,700,000","57,200,000","56,900,000","53,800,000","57,200,000","38,500,000","39,000,000","41,300,000","48,500,000","49,000,000","30,000,000","28,600,000"
			LongTermDebt,"1,294,850,000","907,024,000","915,750,000","1,048,928,000","1,037,983,000","1,054,998,000","1,039,935,000","1,082,742,000","1,075,745,000","1,085,453,000","1,075,153,000","1,148,261,000","1,141,062,000","1,125,993,000","1,131,737,000","1,182,894,000","1,199,975,000","1,191,011,000","1,271,530,000","770,648,000","771,291,000","771,998,000","776,766,000","771,695,000","773,182,000","761,417,000","763,731,000","813,007,000","812,232,000","587,103,000","355,583,000","354,622,000","354,758,000","352,429,000","355,185,000","352,636,000","352,749,000","350,342,000","379,110,000","253,454,000","254,696,000","254,910,000","255,801,000","257,036,000","259,572,000","258,773,000","159,660,000","159,050,000","207,295,000","209,616,000","210,773,000","207,626,000","229,714,000","226,888,000","224,221,000","125,167,000","147,268,000","146,711,000","146,545,000","146,479,000","168,676,000","168,877,000","193,021,000","142,324,000","141,580,000","144,541,000","140,670,000","141,376,000","142,228,000","142,581,000","144,325,000","147,374,000","124,761,000","125,196,000","131,631,000","133,944,000","230,505,000","219,182,000","240,406,000","241,207,000","237,656,000","239,387,000","238,080,000","248,024,000","252,819,000","252,752,000","228,243,000","239,692,000","240,513,000","235,600,000","235,400,000","226,800,000","95,800,000","80,900,000","87,300,000","80,600,000","78,300,000","70,700,000","71,500,000","71,900,000","73,900,000","76,600,000","83,000,000","83,600,000","80,900,000","80,700,000","55,700,000","57,200,000","56,900,000","53,800,000","57,200,000","38,500,000","39,000,000","41,300,000","48,500,000","49,000,000","30,000,000","28,600,000"
			LongTermCapitalLeaseObligation,"47,862,000","48,010,000","41,394,000","45,769,000","47,530,000","52,212,000","54,899,000","52,036,000","49,004,000","55,276,000","55,278,000","59,192,000","64,592,000",,,,,"135,000",,,,"739,000",,,,"1,107,000",,,,"1,789,000",,,,"2,385,000",,,,"2,518,000",,"253,454,000","253,765,000",,,"257,036,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"100,452,000","102,429,000","116,151,000","94,916,000","103,834,000","105,770,000","102,953,000","94,589,000","68,742,000","64,638,000","64,346,000","62,448,000","54,659,000","77,382,000","73,694,000","26,228,000","27,260,000","26,603,000","23,240,000","22,191,000","21,693,000","22,306,000","31,575,000","32,886,000","33,296,000","26,833,000","26,075,000","25,021,000","25,918,000","30,127,000","34,360,000","44,421,000","45,993,000","47,936,000","36,971,000","35,879,000","37,040,000","39,859,000","56,547,000","34,811,000","37,367,000","36,034,000","28,871,000","31,095,000","30,825,000","31,487,000","31,142,000","29,849,000","32,262,000","35,164,000","35,391,000","32,554,000","33,634,000","35,633,000","25,534,000","28,963,000","29,831,000","28,613,000","30,999,000","32,245,000","34,460,000","33,741,000","42,029,000","42,635,000","44,333,000","45,056,000","39,115,000","39,616,000","44,803,000","45,169,000","42,633,000","43,032,000","42,279,000","39,757,000","38,972,000","38,499,000","37,049,000","37,855,000","29,178,000","29,144,000","27,672,000","28,026,000","32,322,000","31,282,000","35,334,000","35,873,000","29,295,000","31,952,000","24,856,000","25,500,000","22,500,000","22,000,000","25,300,000","25,000,000","24,300,000","23,900,000","23,800,000","21,400,000","19,200,000","19,300,000","22,300,000","22,900,000","21,700,000","22,300,000","23,400,000","22,000,000","27,000,000","22,800,000","21,600,000","20,200,000","17,300,000","14,800,000","14,900,000","14,800,000","25,400,000","15,900,000","14,400,000","15,600,000"
			NonCurrentDeferredTaxesLiabilities,"24,548,000","27,547,000","41,662,000","26,183,000","32,790,000","37,242,000","40,120,000","39,414,000","39,795,000","41,388,000","36,072,000","32,433,000","29,938,000","53,917,000","48,857,000","19,586,000","20,578,000","20,995,000","18,438,000","16,828,000","16,269,000","16,803,000","23,473,000","26,257,000","26,651,000","20,486,000","22,739,000","21,297,000","21,655,000","25,521,000","29,501,000","39,411,000","40,780,000","42,072,000","30,393,000","29,097,000","29,897,000","33,451,000","49,458,000","26,173,000","28,404,000","27,390,000","19,665,000","21,522,000","21,819,000","22,134,000","17,535,000","15,989,000","18,681,000","20,992,000","21,732,000","20,264,000","22,732,000","24,561,000","25,534,000","28,963,000","29,831,000","28,613,000","30,999,000","32,245,000","34,460,000","33,741,000","42,029,000","42,635,000","44,333,000","45,056,000","39,115,000","39,616,000","44,803,000","45,169,000","42,633,000","43,032,000","42,279,000","39,757,000","38,972,000","38,499,000","37,049,000","37,855,000","29,178,000","29,144,000","27,672,000","28,026,000","32,322,000","31,282,000","35,334,000","35,873,000","29,295,000","31,952,000","24,856,000","25,500,000","22,500,000","22,000,000","25,300,000","25,000,000","24,300,000","23,900,000","23,800,000","21,400,000","19,200,000","19,300,000","22,300,000","22,900,000","21,700,000","22,300,000","23,400,000","22,000,000","27,000,000","22,800,000","21,600,000","20,200,000","17,300,000","14,800,000","14,900,000","14,800,000","25,400,000","15,900,000","14,400,000","15,600,000"
		EmployeeBenefits,"104,344,000","116,809,000","153,829,000","151,260,000","146,568,000","145,959,000","116,886,000","108,896,000","104,140,000","101,225,000","67,546,000","66,459,000","63,691,000","62,319,000","67,704,000","84,741,000","84,930,000","80,278,000","87,223,000","82,789,000","77,107,000","94,545,000","85,825,000","82,921,000","82,135,000","87,763,000","103,834,000","110,631,000","107,157,000","109,517,000","66,545,000","76,583,000","75,002,000","71,883,000","95,031,000","100,926,000","97,533,000","95,872,000","62,772,000","48,581,000","61,040,000","58,930,000","34,425,000","33,497,000","42,677,000","39,362,000","37,826,000","33,919,000","41,338,000","40,462,000","60,985,000","57,360,000","53,695,000","62,476,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentPensionAndOtherPostretirementBenefitPlans,"104,344,000","116,809,000","153,829,000","151,260,000","146,568,000","145,959,000","116,886,000","108,896,000","104,140,000","101,225,000","67,546,000","66,459,000","63,691,000","62,319,000","67,704,000","84,741,000","84,930,000","80,278,000","87,223,000","82,789,000","77,107,000","94,545,000","85,825,000","82,921,000","82,135,000","87,763,000","103,834,000","110,631,000","107,157,000","109,517,000","66,545,000","76,583,000","75,002,000","71,883,000","95,031,000","100,926,000","97,533,000","95,872,000","62,772,000","48,581,000","61,040,000","58,930,000","34,425,000","33,497,000","42,677,000","39,362,000","37,826,000","33,919,000","41,338,000","40,462,000","60,985,000","57,360,000","53,695,000","62,476,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52,417,000","57,400,000","55,707,000","51,866,000","54,154,000","52,271,000","48,944,000","42,246,000","37,821,000","38,733,000","35,380,000","32,872,000","31,199,000","28,819,000","29,481,000","28,986,000","26,302,000","25,530,000","25,188,000","26,662,000","29,587,000","30,953,000","28,947,000","28,248,000","21,092,000","21,483,000","19,281,000","19,460,000","14,951,000","13,989,000","13,986,000","14,922,000","14,871,000","17,210,000","17,144,000","17,900,000","19,300,000","18,700,000","19,600,000","21,700,000","20,600,000","20,400,000","21,200,000","21,200,000","18,300,000","19,100,000","19,500,000","20,200,000","19,500,000","19,500,000","19,700,000","20,000,000","16,300,000","16,000,000","15,100,000","14,100,000","10,100,000","8,900,000","9,000,000","8,300,000","14,900,000","14,200,000","5,500,000","5,400,000"
TotalEquityGrossMinorityInterest,"1,998,451,000","1,984,600,000","1,995,993,000","1,986,663,000","1,900,795,000","1,850,785,000","1,759,955,000","1,645,986,000","1,587,623,000","1,572,252,000","1,553,979,000","1,581,422,000","1,467,714,000","1,422,871,000","1,392,058,000","1,347,512,000","1,404,776,000","1,312,048,000","1,321,824,000","1,309,176,000","1,240,617,000","1,174,242,000","1,286,346,000","1,258,592,000","1,267,654,000","1,149,706,000","1,159,904,000","1,127,690,000","1,026,798,000","1,103,916,000","1,410,878,000","1,526,812,000","1,518,886,000","1,480,308,000","1,460,843,000","1,410,662,000","1,387,770,000","1,380,498,000","1,378,286,000","1,347,910,000","1,384,307,000","1,290,572,000","1,336,506,000","1,445,442,000","1,386,864,000","1,279,774,000","1,290,809,000","1,154,641,000","1,233,956,000","1,253,636,000","1,261,117,000","1,183,885,000","1,096,597,000","1,131,798,000","1,141,090,000","1,262,847,000","1,235,427,000","1,119,571,000","1,075,560,000","1,008,560,000","983,310,000","946,963,000","900,074,000","905,003,000","855,632,000","814,088,000","807,891,000","804,368,000","855,019,000","880,429,000","808,759,000","810,228,000","797,612,000","789,508,000","719,667,000","690,597,000","636,674,000","599,698,000","554,361,000","544,070,000","474,351,000","474,303,000","475,735,000","439,139,000","436,310,000","445,590,000","408,828,000","429,424,000","413,635,000","424,400,000","435,700,000","414,900,000","409,400,000","419,700,000","402,500,000","366,900,000","348,400,000","346,700,000","342,300,000","332,600,000","329,800,000","340,100,000","333,900,000","326,000,000","318,900,000","313,300,000","306,200,000","302,700,000","292,900,000","271,000,000","224,700,000","215,600,000","203,200,000","191,000,000","196,100,000","191,800,000","158,400,000","148,400,000"
	StockholdersEquity,"1,983,272,000","1,969,407,000","1,957,901,000","1,986,282,000","1,900,412,000","1,850,389,000","1,759,572,000","1,645,631,000","1,587,290,000","1,571,916,000","1,553,656,000","1,581,106,000","1,467,396,000","1,422,556,000","1,391,744,000","1,347,213,000","1,404,467,000","1,311,738,000","1,321,514,000","1,308,877,000","1,240,338,000","1,173,950,000","1,286,051,000","1,258,298,000","1,267,355,000","1,149,411,000","1,159,606,000","1,127,399,000","1,026,361,000","1,103,407,000","1,410,280,000","1,526,243,000","1,518,326,000","1,479,757,000","1,460,233,000","1,410,022,000","1,387,212,000","1,379,890,000","1,377,546,000","1,347,149,000","1,383,508,000","1,289,776,000","1,335,729,000","1,444,619,000","1,386,019,000","1,278,923,000","1,289,831,000","1,153,709,000","1,233,092,000","1,252,845,000","1,260,390,000","1,183,128,000","1,095,899,000","1,131,030,000","1,140,303,000","1,262,104,000","1,234,691,000","1,119,018,000","1,074,980,000","1,008,007,000","982,760,000","946,400,000","894,974,000","899,830,000","850,799,000","809,388,000","805,820,000","797,791,000","848,025,000","873,197,000","802,085,000","803,645,000","791,142,000","783,051,000","713,560,000","685,566,000","631,274,000","594,467,000","548,582,000","538,073,000","468,714,000","469,204,000","470,513,000","434,399,000","431,312,000","440,540,000","404,684,000","425,243,000","409,652,000","420,300,000","431,600,000","410,800,000","405,300,000","415,500,000","398,500,000","363,100,000","344,800,000","342,100,000","337,700,000","328,100,000","325,400,000","335,700,000","328,900,000","321,000,000","317,600,000","312,300,000","305,100,000","301,700,000","292,000,000","270,600,000","224,200,000","215,300,000","202,600,000","190,400,000","194,900,000","190,700,000","146,900,000","137,400,000"
		CapitalStock,"705,000","704,000","703,000","702,000","700,000","695,000","693,000","690,000","689,000","686,000","685,000","683,000","676,000","673,000","672,000","668,000","671,000","667,000","666,000","665,000","662,000","660,000","665,000","668,000","669,000","667,000","672,000","869,000","867,000","862,000","859,000","858,000","855,000","853,000","852,000","850,000","845,000","840,000","837,000","845,000","835,000","827,000","825,000","823,000","820,000","817,000","814,000","814,000","811,000","806,000","805,000","804,000","802,000","801,000","800,000","799,000","796,000","794,000","790,000","789,000","394,000","392,000","389,000","389,000","389,000","386,000","385,000","384,000","384,000","382,000","381,000","380,000","379,000","377,000","377,000","375,000","373,000","372,000","372,000","372,000","371,000","370,000","370,000","369,000","368,000","366,000","366,000","366,000","365,000","400,000","400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"705,000","704,000","703,000","702,000","700,000","695,000","693,000","690,000","689,000","686,000","685,000","683,000","676,000","673,000","672,000","668,000","671,000","667,000","666,000","665,000","662,000","660,000","665,000","668,000","669,000","667,000","672,000","869,000","867,000","862,000","859,000","858,000","855,000","853,000","852,000","850,000","845,000","840,000","837,000","845,000","835,000","827,000","825,000","823,000","820,000","817,000","814,000","814,000","811,000","806,000","805,000","804,000","802,000","801,000","800,000","799,000","796,000","794,000","790,000","789,000","394,000","392,000","389,000","389,000","389,000","386,000","385,000","384,000","384,000","382,000","381,000","380,000","379,000","377,000","377,000","375,000","373,000","372,000","372,000","372,000","371,000","370,000","370,000","369,000","368,000","366,000","366,000","366,000","365,000","400,000","400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
		AdditionalPaidInCapital,"929,218,000","916,534,000","902,601,000","898,382,000","874,623,000","849,161,000","827,273,000","803,511,000","785,567,000","770,596,000","756,988,000","743,332,000","700,933,000","678,769,000","670,710,000","646,449,000","638,223,000","609,471,000","599,608,000","594,145,000","563,657,000","546,682,000","544,716,000","537,132,000","519,627,000","495,462,000","483,560,000","555,307,000","540,563,000","507,313,000","539,055,000","529,684,000","512,192,000","493,947,000","485,733,000","475,034,000","459,178,000","430,210,000","417,090,000","403,135,000","396,954,000","364,855,000","352,416,000","346,368,000","334,222,000","318,346,000","309,699,000","300,598,000","292,055,000","272,471,000","267,237,000","264,712,000","262,719,000","254,216,000","253,209,000","250,301,000","240,155,000","229,022,000","220,565,000","217,265,000","211,251,000","195,343,000","183,225,000","180,609,000","177,686,000","162,863,000","156,010,000","153,154,000","151,896,000","148,722,000","144,888,000","142,205,000","140,485,000","136,710,000","134,291,000","130,625,000","128,574,000","126,999,000","126,009,000","125,903,000","124,349,000","122,926,000","120,850,000","119,377,000","117,105,000","115,034,000","114,387,000","114,169,000","113,285,000","112,900,000","111,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
		RetainedEarnings,"1,826,924,000","1,789,413,000","1,756,820,000","1,734,638,000","1,704,336,000","1,643,825,000","1,613,891,000","1,573,392,000","1,554,665,000","1,523,820,000","1,498,300,000","1,464,607,000","1,413,453,000","1,371,826,000","1,345,851,000","1,328,034,000","1,332,218,000","1,301,147,000","1,271,576,000","1,238,123,000","1,215,037,000","1,197,234,000","1,209,097,000","1,207,207,000","1,202,914,000","1,185,681,000","1,214,969,000","1,807,786,000","1,767,774,000","1,740,005,000","1,716,536,000","1,686,191,000","1,651,442,000","1,619,419,000","1,598,979,000","1,570,286,000","1,537,094,000","1,513,558,000","1,493,180,000","1,465,708,000","1,438,667,000","1,409,388,000","1,385,307,000","1,350,679,000","1,311,452,000","1,279,013,000","1,250,305,000","1,215,446,000","1,178,936,000","1,150,017,000","1,124,161,000","1,100,818,000","1,082,520,000","1,065,998,000","1,044,521,000","1,015,023,000","978,603,000","950,566,000","923,667,000","893,211,000","865,241,000","844,921,000","825,343,000","804,752,000","784,113,000","771,304,000","754,553,000","736,641,000","712,617,000","695,901,000","677,252,000","657,462,000","637,239,000","618,547,000","601,072,000","584,498,000","565,309,000","548,258,000","532,360,000","516,738,000","501,354,000","490,229,000","482,570,000","468,987,000","455,584,000","439,258,000","426,678,000","412,225,000","396,230,000","381,800,000","368,200,000","357,100,000","342,400,000","329,600,000","311,300,000","299,100,000","286,300,000","274,500,000","265,400,000","254,400,000","243,500,000","233,400,000","225,600,000","217,900,000","210,300,000","200,900,000","194,400,000","187,200,000","178,400,000","169,800,000","164,700,000","159,300,000","152,800,000","146,400,000","142,900,000","138,600,000",,
		TreasuryStock,"434,867,000","421,203,000","371,896,000","344,382,000","352,282,000","361,583,000","364,861,000","370,706,000","372,573,000","381,238,000","350,645,000","317,380,000","327,871,000","318,208,000","324,141,000","336,278,000","337,976,000","346,245,000","299,249,000","257,731,000","243,379,000","250,917,000","252,857,000","256,503,000","259,519,000","270,052,000","318,063,000","1,034,726,000","1,034,727,000","1,034,728,000","834,729,000","797,096,000","757,211,000","744,213,000","705,622,000","669,988,000","636,168,000","625,401,000","586,505,000","555,705,000","555,705,000","545,612,000","522,590,000","483,844,000","452,602,000","443,019,000","415,333,000","389,510,000","364,528,000","356,548,000","338,710,000","336,300,000","333,459,000","329,285,000","330,433,000","310,726,000","291,973,000","275,658,000","257,793,000","238,130,000","214,575,000","203,761,000","191,826,000","170,477,000","153,268,000","149,454,000","142,981,000","133,177,000","103,356,000","92,131,000","78,787,000","40,859,000","37,472,000","38,291,000","36,484,000","36,484,000","36,484,000","35,135,000","33,708,000","32,178,000","32,115,000","29,919,000","29,919,000","26,715,000","25,692,000","24,955,000","24,955,000","15,615,000","15,575,000","6,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-338,708,000","-316,041,000","-330,327,000","-303,058,000","-326,965,000","-281,709,000","-317,424,000","-361,256,000","-381,058,000","-341,948,000","-351,672,000","-310,136,000","-319,795,000","-310,504,000","-301,348,000","-291,660,000","-228,669,000","-253,302,000","-251,087,000","-266,325,000","-295,639,000","-319,709,000","-215,570,000","-230,206,000","-196,336,000","-262,347,000","-221,532,000","-201,837,000","-248,116,000","-110,045,000","-11,441,000","106,606,000","111,048,000","109,751,000","80,291,000","33,840,000","26,263,000","60,683,000","52,944,000","33,166,000","102,757,000","60,318,000","119,771,000","230,593,000","192,127,000","123,766,000","144,346,000","26,361,000","125,818,000","186,099,000","206,897,000","153,094,000","83,317,000","139,300,000","172,206,000","306,707,000","307,110,000","214,294,000","187,751,000","134,872,000","120,449,000","109,505,000","77,843,000","84,557,000","41,879,000","24,289,000","37,853,000","40,789,000","86,484,000","120,323,000","58,351,000","44,457,000","50,511,000","65,708,000","14,304,000","6,552,000","-26,498,000","-46,027,000","-76,451,000","-72,762,000","-125,245,000","-114,402,000","-103,358,000","-127,619,000","-116,053,000","-89,163,000","-111,792,000","-85,902,000","-84,653,000","-68,600,000","-48,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-100,000","53,700,000","62,900,000","85,900,000","87,200,000","64,000,000","58,500,000","67,600,000","72,300,000","73,700,000","81,900,000","102,300,000","103,300,000","103,100,000","107,300,000","111,400,000","110,700,000","114,500,000","113,600,000","100,800,000","59,500,000","56,000,000","49,800,000","44,000,000","52,000,000","52,100,000",,
	MinorityInterest,"15,179,000","15,193,000","38,092,000","381,000","383,000","396,000","383,000","355,000","333,000","336,000","323,000","316,000","318,000","315,000","314,000","299,000","309,000","310,000","310,000","299,000","279,000","292,000","295,000","294,000","299,000","295,000","298,000","291,000","437,000","509,000","598,000","569,000","560,000","551,000","610,000","640,000","558,000","608,000","740,000","761,000","799,000","796,000","777,000","823,000","845,000","851,000","978,000","932,000","864,000","791,000","727,000","757,000","698,000","768,000","787,000","743,000","736,000","553,000","580,000","553,000","550,000","563,000","5,100,000","5,173,000","4,833,000","4,700,000","2,071,000","6,577,000","6,994,000","7,232,000","6,674,000","6,583,000","6,470,000","6,457,000","6,107,000","5,031,000","5,400,000","5,231,000","5,779,000","5,997,000","5,637,000","5,099,000","5,222,000","4,740,000","4,998,000","5,050,000","4,144,000","4,181,000","3,983,000","4,100,000","4,100,000","4,100,000","4,100,000","4,200,000","4,000,000","3,800,000","3,600,000","4,600,000","4,600,000","4,500,000","4,400,000","4,400,000","5,000,000","5,000,000","1,300,000","1,000,000","1,100,000","1,000,000","900,000","400,000","500,000","300,000","600,000","600,000","1,200,000","1,100,000","11,500,000","11,000,000"
TotalCapitalization,"3,278,122,000","2,876,431,000","2,873,651,000","3,035,210,000","2,938,395,000","2,905,387,000","2,799,507,000","2,728,373,000","2,663,035,000","2,657,369,000","2,628,809,000","2,729,367,000","2,608,458,000","2,548,549,000","2,523,481,000","2,530,107,000","2,604,442,000","2,502,749,000","2,593,044,000","2,079,525,000","2,011,629,000","1,945,948,000","2,062,817,000","2,029,993,000","2,040,537,000","1,910,828,000","1,923,337,000","1,940,406,000","1,838,593,000","1,690,510,000","1,765,863,000","1,880,865,000","1,873,084,000","1,832,186,000","1,815,418,000","1,762,658,000","1,739,961,000","1,730,232,000","1,756,656,000","1,347,149,000","1,383,508,000","1,544,686,000","1,591,530,000","1,444,619,000","1,645,591,000","1,537,696,000","1,449,491,000","1,312,759,000","1,440,387,000","1,462,461,000","1,471,163,000","1,390,754,000","1,325,613,000","1,357,918,000","1,364,524,000","1,387,271,000","1,381,959,000","1,265,729,000","1,221,525,000","1,154,486,000","1,151,436,000","1,115,277,000","1,087,995,000","1,042,154,000","992,379,000","953,929,000","946,490,000","939,167,000","990,253,000","1,015,778,000","946,410,000","951,019,000","915,903,000","908,247,000","845,191,000","819,510,000","861,779,000","813,649,000","788,988,000","779,280,000","706,370,000","708,591,000","708,593,000","682,423,000","684,131,000","693,292,000","632,927,000","664,935,000","650,165,000","655,900,000","667,000,000","637,600,000","501,100,000","496,400,000","485,800,000","443,700,000","423,100,000","412,800,000","409,200,000","400,000,000","399,300,000","412,300,000","411,900,000","404,600,000","398,500,000","393,000,000","360,800,000","358,900,000","348,900,000","324,400,000","281,400,000","253,800,000","241,600,000","231,700,000","243,400,000","239,700,000","176,900,000","166,000,000"
