name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,06/30/2003
TotalExpenses,"9,959,000,000","3,013,000,000","2,619,000,000","2,188,000,000","2,139,000,000","2,011,000,000","1,787,000,000","1,785,000,000","1,671,000,000","1,796,000,000","1,776,000,000","1,832,000,000","1,948,000,000","1,869,000,000","1,775,000,000","1,854,000,000","1,823,000,000","1,742,000,000","1,639,444,000","1,736,479,000","1,703,953,000","1,699,124,000","1,569,381,000","1,149,624,000","906,123,000","772,911,000","805,621,000","934,009,000","889,628,000","874,251,000","833,484,000","946,466,000","731,788,000","779,621,000","694,933,000","737,563,000","703,820,000","670,592,000","645,474,000","678,658,000","742,980,000","889,242,000","808,716,000","851,041,000","786,680,000","726,615,000","658,335,000","672,331,000","718,852,000","743,905,000","607,074,000","583,548,000","538,690,000","489,154,000","762,871,000","1,024,947,000","1,032,873,000","901,202,000","830,531,000","780,435,000","720,385,000","686,136,000","515,395,000","585,406,000","562,414,000","507,900,000","523,939,000","535,329,000","497,896,000","516,908,000","481,669,000","503,091,000","378,714,000",
NetIncomeFromContinuingAndDiscontinuedOperation,"2,529,000,000","756,000,000","644,000,000","607,000,000","522,000,000","242,000,000","113,000,000","57,000,000","15,000,000","145,000,000","72,000,000","158,000,000","119,000,000","72,000,000","123,000,000","308,000,000","278,000,000","287,000,000","802,151,000","210,832,000","152,827,000","138,190,000","98,945,000","65,662,000","111,124,000","123,128,000","110,969,000","183,604,000","205,095,000","146,342,000","183,291,000","167,757,000","169,443,000","158,032,000","170,972,000","170,290,000","145,816,000","123,347,000","95,277,000","86,964,000","115,501,000","87,813,000","26,443,000","67,930,000","81,049,000","83,544,000","84,073,000","62,731,000","56,942,000","17,647,000","12,453,000","29,766,000","16,851,000","-6,075,000","-109,567,000","27,364,000","47,273,000","5,387,000","18,826,000","38,341,000","37,890,000","19,672,000","14,397,000","61,656,000","67,169,000","51,337,000","73,622,000","43,526,000","48,526,000","61,143,000","47,326,000","28,317,000","22,540,000","6,727,000"
NormalizedIncome,"2,553,661,690.057","764,426,000","655,733,727.811","611,578,000","522,000,000","242,000,000","113,000,000","81,820,000","16,460,000","145,000,000","79,300,000","160,307,000","120,536,000","87,972,000","132,676,136.364","312,065,000","284,048,000","292,397,000","800,241,800","217,343,377","158,491,400","144,097,874","109,171,581.68","147,605,641","107,623,880","123,128,000","110,366,415.425","184,158,098","191,368,083","146,342,000","183,291,000","167,757,000","169,443,000","158,032,000","170,972,000","170,290,000","145,816,000","123,347,000","97,632,207.87","90,703,035.24","104,335,497.529","86,935,488.883","29,422,957.934","66,996,819.943","80,009,117.863","82,761,852.316","84,587,161.999","62,328,604.501","57,055,163.526","16,924,882.252","15,224,470.393","28,726,862.781","16,004,050","-8,217,947.166","-106,057,555.361","26,537,771.794","45,709,509.942","3,710,827.885","20,350,250","38,129,794.882","38,082,442.079","19,023,551.623","19,693,200","59,335,922.07","65,233,321.338","66,181,897.62","72,043,990.054","42,932,427.176","49,348,213.484","61,098,880.207","45,358,189.477","36,581,675.902","23,407,748.075","6,727,000"
InterestIncome,,,,,,,,,,,,"8,000,000",,,,,,,,"644,000",,,"1,522,000","537,000","3,084,000",,"2,651,000","1,631,000","866,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"189,000,000","46,000,000","46,000,000","61,000,000","36,000,000","33,000,000","34,000,000","37,000,000","40,000,000","31,000,000","35,000,000","31,000,000","28,000,000","30,000,000","30,000,000","28,000,000","31,000,000","37,000,000","40,216,000","40,036,000","38,972,000","39,776,000","42,507,000","24,366,000","5,915,000","6,685,000","7,896,000","8,211,000","8,958,000","9,591,000","9,170,000","9,486,000","9,539,000","9,157,000","3,161,000","3,297,000","5,343,000","6,281,000","7,367,000","11,934,000","11,571,000","12,177,000","12,543,000","12,727,000","12,802,000","12,920,000","11,301,000","11,002,000","8,784,000","8,788,000","8,794,000","8,772,000","8,795,000","8,596,000",,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-189,000,000","-46,000,000","-46,000,000","-61,000,000","-36,000,000","-33,000,000","-34,000,000","-37,000,000","-40,000,000","-31,000,000","-51,000,000","-23,000,000","-28,000,000","-30,000,000","-30,000,000","-28,000,000","-31,000,000","-37,000,000","-41,794,000","-39,392,000","-38,972,000","-39,776,000","-40,985,000","-23,829,000","-2,831,000","-6,685,000","-5,245,000","-6,580,000","-8,092,000","-9,591,000","-5,702,000","-9,486,000","-9,539,000","-9,157,000","-75,000","-3,297,000","-5,343,000","-6,281,000","-3,357,000","-11,934,000","-11,571,000","-12,177,000","-9,678,000","-12,727,000","-12,802,000","-12,920,000","-9,791,000","-11,002,000","-8,784,000","-8,788,000","-7,971,000","-8,772,000","-8,795,000","-8,596,000",,,,,,,,,,,,,,,,,,,,
EBIT,"3,538,000,000","1,043,000,000","891,000,000","874,000,000","730,000,000","358,000,000","190,000,000","91,000,000","45,000,000","147,000,000","108,000,000","247,000,000","196,000,000","143,000,000","206,000,000","419,000,000","412,000,000","423,000,000","365,248,000","367,805,000","266,578,000","240,369,000","156,984,000","87,828,000","188,119,000","204,921,000","185,625,000","256,664,000","317,432,000","238,376,000","295,226,000","304,091,000","271,389,000","250,564,000","261,233,000","266,315,000","235,132,000","197,574,000","156,075,000","137,134,000","188,037,000","146,972,000","51,791,000","118,788,000","140,001,000","141,844,000","139,987,000","107,968,000","99,357,000","35,523,000","24,179,000","50,479,000","37,478,000","1,574,000","-160,288,000","48,788,000","73,576,000","13,859,000","20,021,000","59,725,000","62,279,000","32,666,000","8,508,000","87,011,000","106,853,000","110,879,000","112,500,000","70,062,000","82,763,000","101,708,000","81,400,000","68,940,000","46,413,000","349,279,000"
EBITDA,"4,440,000,000"
ReconciledCostOfRevenue,"8,442,000,000","2,556,000,000","2,211,000,000","1,863,000,000","1,812,000,000","1,680,000,000","1,474,000,000","1,481,000,000","1,376,000,000","1,486,000,000","1,473,000,000","1,544,000,000","1,655,000,000","1,582,000,000","1,499,000,000","1,579,000,000","1,552,000,000","1,478,000,000","1,512,363,000","1,610,837,000","1,573,327,000","1,575,473,000","1,453,702,000","1,076,895,000","844,695,000","719,602,000","750,578,000","876,761,000","831,821,000","818,985,000","773,022,000","891,707,000","692,605,000","740,666,000","655,954,000","699,694,000","665,560,000","636,838,000","610,793,000","648,996,000","712,062,000","862,230,000","781,915,000","821,305,000","757,954,000","699,668,000","631,263,000","644,822,000","692,365,000","720,654,000","583,172,000","560,033,000","519,203,000","468,187,000","732,691,000","1,001,948,000","1,009,989,000","878,357,000","807,532,000","754,100,000","698,233,000","660,913,000","492,866,000","563,241,000","544,055,000","487,721,000","501,335,000","516,127,000","481,179,000","498,833,000","464,731,000","487,520,000","364,959,000",
ReconciledDepreciation,"902,000,000","257,000,000","240,000,000","203,000,000","202,000,000","195,000,000","196,000,000","196,000,000","191,000,000","190,000,000","188,000,000","178,000,000","176,000,000","171,000,000","168,000,000","161,000,000","156,000,000","156,000,000","152,467,000","153,634,000","144,630,000","150,269,000","150,473,000","94,229,000","67,250,000","65,714,000","65,528,000","61,248,000","60,340,000","58,641,000","60,092,000","53,920,000","48,502,000","45,972,000","41,514,000","40,728,000","40,210,000","35,356,000","34,940,000","38,424,000","35,783,000","35,394,000","33,153,000","32,861,000","32,805,000","32,578,000","32,410,000","32,201,000","32,093,000","32,028,000","31,889,000","31,409,000","30,914,000","28,987,000","30,399,000","27,711,000","27,815,000","26,001,000","26,282,000","26,898,000","26,550,000","24,544,000","24,477,000","21,267,000","20,606,000","20,762,000","20,948,000","19,462,000","20,817,000","21,470,000","18,662,000","21,666,000",,
NetIncomeFromContinuingOperationNetMinorityInterest,"2,529,000,000","756,000,000","644,000,000","607,000,000","522,000,000","242,000,000","113,000,000","57,000,000","15,000,000","145,000,000","72,000,000","158,000,000","119,000,000","72,000,000","123,000,000","308,000,000","278,000,000","287,000,000","802,151,000","210,832,000","152,827,000","138,190,000","98,945,000","65,662,000","111,124,000","123,128,000","110,969,000","183,604,000","205,095,000","146,342,000","183,291,000","167,757,000","169,443,000","158,032,000","170,972,000","170,290,000","145,816,000","123,347,000","95,277,000","86,964,000","115,501,000","87,813,000","26,443,000","67,930,000","81,049,000","83,544,000","84,073,000","62,731,000","56,942,000","17,647,000","12,453,000","29,766,000","16,851,000","-6,075,000","-109,567,000","27,364,000","47,273,000","5,387,000","18,826,000","38,341,000","37,890,000","19,672,000","14,397,000","61,656,000","67,169,000","51,337,000","73,622,000","43,526,000","48,526,000","61,143,000","47,326,000","28,317,000","22,540,000","6,727,000"
TotalUnusualItemsExcludingGoodwill,"-32,000,000","-11,000,000","-15,000,000","-6,000,000","0",,"0","-34,000,000","-2,000,000","0","-10,000,000","-3,000,000","-2,000,000","-22,000,000","-13,000,000","-5,000,000","-8,000,000","-7,000,000","3,182,000","-9,733,000","-8,092,000","-8,194,000","-11,119,000","-91,353,000","5,512,000",,"922,000","-731,000","20,157,000",,,,,,"0","0",,,"-3,676,000","-5,383,000","17,059,000","1,347,000","-4,423,000","1,457,000","1,632,000","1,207,000","-787,000","622,000","-180,000","1,094,000","-3,424,000","1,456,000","1,303,000","2,477,000","-5,580,000","1,267,000","2,199,000","2,408,000","-2,345,000","305,000","-292,000","991,000","-8,827,000","3,268,000","3,055,000","-23,519,000","2,336,000","888,000","-1,281,000","69,000","3,135,000","-13,400,000","-1,335,000",
TotalUnusualItems,"-32,000,000","-11,000,000","-15,000,000","-6,000,000","0",,"0","-34,000,000","-2,000,000","0","-10,000,000","-3,000,000","-2,000,000","-22,000,000","-13,000,000","-5,000,000","-8,000,000","-7,000,000","3,182,000","-9,733,000","-8,092,000","-8,194,000","-11,119,000","-91,353,000","5,512,000",,"922,000","-731,000","20,157,000",,,,,,"0","0",,,"-3,676,000","-5,383,000","17,059,000","1,347,000","-4,423,000","1,457,000","1,632,000","1,207,000","-787,000","622,000","-180,000","1,094,000","-3,424,000","1,456,000","1,303,000","2,477,000","-5,580,000","1,267,000","2,199,000","2,408,000","-2,345,000","305,000","-292,000","991,000","-8,827,000","3,268,000","3,055,000","-23,519,000","2,336,000","888,000","-1,281,000","69,000","3,135,000","-13,400,000","-1,335,000",
NormalizedEBITDA,"4,472,000,000","1,311,000,000","1,146,000,000","1,083,000,000","932,000,000","553,000,000","386,000,000","321,000,000","238,000,000","337,000,000","306,000,000","428,000,000","374,000,000","336,000,000","387,000,000","585,000,000","576,000,000","586,000,000","514,533,000","531,172,000","419,300,000","398,832,000","318,576,000","273,410,000","249,857,000","270,635,000","250,231,000","318,643,000","357,615,000","297,017,000","355,318,000","358,011,000","319,891,000","296,536,000","302,747,000","307,043,000","275,342,000","232,930,000","194,691,000","180,941,000","206,761,000","181,019,000","89,367,000","150,192,000","171,174,000","173,215,000","173,184,000","139,547,000","131,630,000","66,457,000","59,492,000","80,432,000","67,089,000","28,084,000","-124,309,000","75,232,000","99,192,000","37,452,000","48,648,000","86,318,000","89,121,000","56,219,000","41,812,000","105,010,000","124,404,000","155,160,000","131,112,000","88,636,000","104,861,000","123,109,000","96,927,000","104,006,000","47,748,000","349,279,000"
TaxRateForCalcs,"0.229","0.234","0.218","0.237","0.228","0.222","0.212","0.27","0.27","0.27","0.27","0.231","0.232","0.274","0.256","0.187","0.244","0.229","0.4","0.331","0.3","0.279","0.08","0.103","0.365","0.35","0.346","0.242","0.319","0.343","0.345","0.35","0.353","0.345","0.338","0.353","0.365","0.355","0.359","0.305","0.345","0.349","0.326","0.36","0.363","0.352","0.347","0.353","0.371","0.34","0.191","0.286","0.35","0.135","0.371","0.348","0.289","0.304","0.35","0.308","0.341","0.346","0.4","0.29","0.366","0.369","0.324","0.332","0.358","0.361","0.372","0.383","0.35","0.4"
TaxEffectOfUnusualItems,"-7,338,309.943","-2,574,000","-3,266,272.189","-1,422,000","0","0","0","-9,180,000","-540,000","0","-2,700,000","-693,000","-464,000","-6,028,000","-3,323,863.636","-935,000","-1,952,000","-1,603,000","1,272,800","-3,221,623","-2,427,600","-2,286,126","-892,418.32","-9,409,359","2,011,880","0","319,415.425","-176,902","6,430,083","0","0","0","0","0","0","0","0","0","-1,320,792.13","-1,643,964.76","5,893,497.529","469,488.883","-1,443,042.066","523,819.943","592,117.863","424,852.316","-272,838.001","219,604.501","-66,836.474","371,882.252","-652,529.607","416,862.781","456,050","334,052.834","-2,070,555.361","440,771.794","635,509.942","731,827.885","-820,750","93,794.882","-99,557.921","342,551.623","-3,530,800","947,922.07","1,119,321.338","-8,674,102.38","757,990.054","294,427.176","-458,786.516","24,880.207","1,167,189.477","-5,135,324.098","-467,251.925","0"
