name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996
	OtherOperatingExpenses,"-10,700,000","-3,400,000","-1,500,000","-3,100,000","-2,800,000","-2,500,000","-2,800,000","-2,400,000","-1,800,000","-1,400,000","-3,400,000","-2,100,000","-400,000","-1,700,000","-2,200,000","-1,100,000","-1,400,000","-400,000","0","-3,300,000","-900,000","-700,000","-1,700,000","-600,000","-700,000","-1,300,000","-1,200,000","-1,600,000","-300,000","-600,000","-1,200,000","-1,700,000","800,000","-400,000","2,300,000","-2,900,000","-900,000","-700,000","2,500,000","-4,500,000","-1,300,000",,"-8,900,000","11,000,000","8,300,000",,,"-2,100,000","-8,300,000","1,500,000","20,200,000","-14,200,000","-2,100,000","-4,600,000","-9,700,000","4,500,000","-400,000","1,000,000","-2,000,000","1,800,000","4,000,000","-1,000,000","-900,000","-1,900,000","-1,300,000","-1,800,000","-4,000,000","-5,500,000","-2,400,000","-3,100,000","-2,700,000","-600,000","-2,300,000","-3,500,000","-11,100,000","-7,000,000","-8,300,000","-4,500,000","24,000,000","-4,200,000","-2,200,000","-3,900,000","-5,944,000","-7,498,000","-4,742,000","-4,216,000",,,,,,,,,,,,,,,,,,,,
OperatingIncome,"339,500,000","65,300,000","121,200,000","77,100,000","76,000,000","66,400,000","110,800,000","86,700,000","3,600,000","31,800,000","76,800,000","61,000,000","50,500,000","61,300,000","76,200,000","75,500,000","64,400,000","62,800,000","78,900,000","69,800,000","55,100,000","71,700,000","73,700,000","50,100,000","29,000,000","15,800,000","41,400,000","33,300,000","19,700,000","35,300,000","-14,400,000","8,400,000","11,000,000","51,000,000","59,100,000","62,700,000","34,000,000","26,100,000","58,800,000","37,100,000","27,800,000","40,200,000","62,800,000","40,500,000","28,700,000","34,000,000","65,300,000","42,000,000","31,500,000","23,800,000","37,500,000","60,900,000","30,900,000","41,700,000","-22,300,000","78,900,000","74,600,000","97,300,000","90,000,000","60,500,000","50,900,000","62,100,000","62,500,000","52,100,000","41,900,000","44,100,000","-22,000,000","66,200,000","34,400,000","36,800,000","59,700,000","58,700,000","37,800,000","33,700,000","66,600,000","21,900,000","17,300,000","3,100,000","23,000,000","36,200,000","36,100,000","37,400,000","47,939,000","20,542,000","16,492,000","25,427,000","52,194,000","18,055,000","3,851,000","18,100,000","-46,700,000","37,200,000","34,000,000","30,900,000","37,700,000","36,500,000","35,600,000","30,300,000","35,600,000","31,900,000","30,800,000","27,400,000","27,400,000","23,300,000","21,900,000","19,400,000"
NetNonOperatingInterestIncomeExpense,"-98,300,000","-24,500,000","-25,100,000","-23,100,000","-25,600,000","-25,100,000","-25,600,000","-24,800,000","-21,600,000","-18,900,000","-21,800,000","-20,900,000","-21,600,000","-21,800,000","-17,700,000","-15,400,000","-13,700,000","-13,000,000","-9,500,000","-11,000,000","-5,100,000","-4,100,000","-4,700,000","-4,500,000","-4,300,000","-4,300,000","-3,800,000","-3,800,000","-3,800,000","-4,200,000","-4,200,000","-6,000,000","-5,300,000","-4,900,000","-5,900,000","-5,800,000","-5,400,000","-5,400,000","-7,800,000","-4,200,000","-5,400,000","-5,000,000","-9,500,000","-5,200,000","-5,900,000","-4,400,000","-400,000","-3,600,000","-1,600,000","-1,100,000","600,000","-1,600,000","-800,000","1,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestIncomeNonOperating,"14,600,000","3,400,000","4,100,000","4,500,000","2,600,000","2,100,000","600,000","2,300,000","1,600,000","1,100,000","1,300,000","2,000,000","1,100,000","1,200,000","1,200,000","1,600,000","2,100,000","2,000,000","1,700,000","800,000","900,000","700,000","800,000","600,000","600,000","600,000","700,000","1,000,000","900,000","700,000","900,000","600,000","600,000","900,000","700,000","700,000","700,000","600,000","-1,400,000","1,500,000",,"1,300,000",,"1,300,000",,"1,400,000","5,400,000","600,000","700,000","1,400,000","3,600,000","1,200,000","2,000,000","4,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,"112,900,000","27,900,000","29,200,000","27,600,000","28,200,000","27,200,000","26,200,000","27,100,000","23,200,000","20,000,000","23,100,000","22,900,000","22,700,000","23,000,000","18,900,000","17,000,000","15,800,000","15,000,000","11,200,000","11,800,000","6,000,000","4,800,000","5,500,000","5,100,000","4,900,000","4,900,000","4,500,000","4,800,000","4,700,000","4,900,000","5,100,000","6,600,000","5,900,000","5,800,000","6,600,000","6,500,000","6,100,000","6,000,000","6,400,000","5,700,000","5,400,000","6,300,000","5,800,000","6,500,000","5,900,000","5,800,000","5,800,000","4,200,000","2,300,000","2,500,000","3,000,000","2,800,000","2,800,000","2,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	TotalOtherFinanceCost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OtherIncomeExpense,"-1,500,000","-7,600,000","14,800,000","-8,100,000","-700,000","-12,300,000","-5,800,000","-25,400,000","-9,200,000","-22,300,000","-34,300,000","-18,300,000","-2,100,000","-15,300,000","-5,700,000","-18,200,000","-139,600,000","-13,100,000","-11,200,000","-21,300,000","-19,100,000","-12,700,000","-16,200,000","-200,000","-6,800,000","-2,600,000","-7,400,000","-8,100,000","-34,800,000","-22,700,000","1,500,000","38,900,000","-300,000","-124,700,000","0","-2,100,000","-1,100,000","-10,000,000",,,"900,000","4,800,000","6,000,000","1,300,000","1,100,000","3,000,000",,,,"-1,500,000",,"14,200,000",,,"-2,000,000","-4,100,000","400,000","-1,000,000","800,000","-1,000,000","-3,400,000","800,000","1,300,000","3,400,000","2,800,000","1,800,000","4,000,000","5,500,000","2,400,000","3,100,000","5,500,000","600,000","2,300,000","3,500,000","13,400,000","7,000,000","8,300,000","4,500,000","-25,200,000","9,100,000","800,000","2,300,000","3,949,000","10,522,000","1,833,000","10,369,000","-61,117,000","3,944,000","2,697,000","6,100,000","21,200,000","1,400,000","1,200,000","1,700,000","3,100,000","1,600,000","2,100,000","600,000","500,000","800,000","-900,000","-1,600,000","100,000","1,100,000","-100,000","-1,300,000"
	GainOnSaleOfSecurity,"7,500,000","-2,100,000","-1,400,000","2,500,000","8,500,000","500,000","9,000,000","-11,400,000","2,900,000","-14,700,000","-8,700,000","-7,500,000","300,000","-3,100,000","1,600,000","-6,200,000","-13,300,000","-600,000","-3,900,000","-1,500,000","-6,500,000","-1,500,000","1,200,000","-400,000","-200,000","-1,800,000","-1,100,000","-7,200,000","-300,000","-21,800,000","-2,000,000","-1,100,000","-1,600,000","-125,300,000","-1,100,000","-4,900,000","-2,700,000","-12,600,000",,,,"2,100,000",,,,"3,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	EarningsFromEquityInterest,"1,300,000","500,000","400,000","300,000","100,000","300,000","200,000","400,000","200,000","0","200,000","200,000","300,000","200,000","200,000","300,000","300,000","1,100,000","200,000","100,000","0","100,000","-1,600,000","0","0","100,000","100,000","200,000","100,000","100,000","200,000","1,400,000","1,300,000","1,400,000","1,700,000","1,700,000","1,600,000","1,700,000",,,,,,,,,,,,,,,,,,"1,300,000",,"1,200,000",,"700,000","700,000","700,000","1,000,000","800,000","700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	SpecialIncomeCharges,"18,200,000","-1,700,000","25,900,000","-4,600,000","-1,500,000","-2,900,000","-3,400,000","-2,800,000","-2,800,000","2,500,000","-200,000","-1,300,000","5,900,000","-1,100,000","1,800,000","-1,200,000","-117,200,000","-1,400,000","5,500,000","-7,800,000","-200,000","600,000","-15,000,000","200,000","-6,600,000","-400,000","-6,700,000","-900,000","-34,100,000","-900,000","2,900,000","38,700,000","-300,000","300,000","-400,000","1,300,000","0","1,000,000",,,"900,000","2,700,000","9,200,000","1,300,000","1,100,000","-200,000",,,,"-1,500,000",,"14,200,000",,,"1,600,000","-5,400,000","400,000","-2,200,000","2,900,000","-1,700,000","-4,100,000","100,000","300,000","2,600,000","2,100,000","1,800,000","4,000,000","5,500,000","2,400,000","3,100,000","5,500,000","600,000","2,300,000","3,500,000","3,000,000","7,000,000","8,300,000","4,500,000","-25,200,000","9,100,000","800,000","2,300,000","3,949,000","10,522,000","1,833,000","10,369,000","-61,117,000","3,944,000","2,697,000","6,100,000","21,200,000","1,400,000","1,200,000","1,700,000","3,100,000","1,600,000","2,100,000","600,000","500,000","800,000","-900,000","-1,600,000","100,000","1,100,000","-100,000","-1,300,000"
		RestructuringAndMergernAcquisition,,,"0","-400,000","-1,300,000",,,,,,,,,,,,,"0","0","0","200,000","-800,000","0","0","0","-100,000","6,600,000","0","-300,000","0","0","0","0","0","-800,000","-900,000","0","-1,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		WriteOff,"10,400,000","2,100,000","2,000,000","5,000,000","1,400,000","1,200,000","3,300,000","3,400,000","2,900,000","2,000,000","4,400,000","1,700,000","400,000","1,200,000","2,200,000","1,600,000","900,000","1,800,000","800,000","1,600,000","600,000","400,000","14,900,000","300,000","4,900,000","500,000","400,000","1,000,000","34,700,000","1,100,000","-3,500,000","6,300,000","500,000",,"2,900,000","0","0","400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherSpecialCharges,,,"-26,500,000",,"1,700,000",,,,,,"0",,"-5,200,000",,,,,,"1,800,000","6,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainOnSaleOfBusiness,,,"0","0","0","0","-600,000","0","0","4,700,000","0","0","0",,"1,100,000","-200,000","-116,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainOnSaleOfPPE,"2,100,000","400,000","1,400,000","0","300,000","-1,700,000","500,000","600,000","100,000","-200,000","4,200,000","400,000","1,100,000","100,000","2,900,000","600,000","100,000","400,000","8,100,000","300,000","600,000","200,000","-100,000","500,000","-1,700,000","0","300,000","100,000","300,000","200,000","-600,000","45,000,000","200,000","300,000","1,700,000","400,000","0","300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,"-28,500,000","-4,300,000","-10,100,000","-6,300,000","-7,800,000","-10,200,000","-11,600,000","-11,600,000","-9,500,000","-10,100,000","-25,600,000","-9,700,000","-8,600,000","-11,300,000","-9,300,000","-11,100,000","-9,400,000","-12,200,000","-13,000,000","-12,100,000","-12,400,000","-11,900,000","-800,000",,,"-500,000","300,000","-200,000","-500,000","-100,000","400,000","-100,000","300,000","-1,100,000","-200,000","-200,000",,"-100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"239,700,000","33,200,000","110,900,000","45,900,000","49,700,000","29,000,000","79,400,000","36,500,000","-27,200,000","-9,400,000","20,700,000","21,800,000","26,800,000","24,200,000","52,800,000","41,900,000","-88,900,000","36,700,000","58,200,000","37,500,000","30,900,000","54,900,000","52,800,000","45,400,000","17,900,000","8,900,000","30,200,000","21,400,000","-18,900,000","8,400,000","-17,100,000","41,300,000","5,400,000","-78,600,000","53,200,000","54,800,000","27,500,000","10,700,000","59,600,000","32,900,000","22,000,000","40,000,000","47,900,000","57,300,000","15,600,000","35,600,000","46,500,000","40,500,000","29,900,000","22,700,000","38,100,000","59,300,000","25,900,000","43,000,000","-26,800,000","80,200,000","74,300,000","96,900,000","90,900,000","61,000,000","50,000,000","60,900,000","74,100,000","48,000,000","40,900,000","41,300,000","-25,100,000","59,600,000","28,200,000","29,100,000","50,300,000","51,700,000","30,500,000","29,000,000","59,000,000","13,200,000","12,900,000","-2,100,000","15,200,000","35,700,000","29,700,000","29,600,000","38,541,000","14,645,000","6,046,000","13,968,000","-20,674,000","11,575,000","-1,948,000","15,700,000","-45,200,000","34,900,000","31,100,000","26,700,000","34,000,000","31,800,000","32,700,000","27,000,000","32,700,000","29,800,000","27,300,000","23,500,000","27,100,000","23,800,000","21,200,000","17,600,000"
TaxProvision,"65,600,000","-41,100,000","61,100,000","22,900,000","22,700,000","13,600,000","53,100,000","58,900,000","-43,200,000","-12,200,000","23,900,000","14,700,000","12,700,000","9,700,000","17,000,000","23,000,000","18,600,000","11,400,000","109,600,000","16,400,000","17,300,000","14,400,000","35,100,000","19,500,000","14,500,000","9,400,000","29,300,000","14,100,000","7,600,000","15,500,000","-200,000","23,200,000","4,700,000","9,000,000","20,000,000","15,500,000","11,000,000","4,900,000","6,100,000","14,700,000","-10,100,000","16,200,000","21,500,000","20,900,000","5,600,000","11,400,000","21,000,000","15,500,000","6,300,000","24,300,000","-98,800,000","20,600,000","6,600,000","10,500,000","-25,700,000","26,400,000","18,300,000","34,000,000","28,200,000","27,300,000","19,100,000","25,500,000","22,700,000","23,200,000","19,700,000","17,100,000","-1,100,000","21,100,000","16,200,000","13,300,000","17,200,000","14,000,000","17,900,000","11,800,000","53,000,000","2,100,000","4,900,000","-800,000","6,500,000","13,600,000","10,600,000","10,500,000","14,403,000","5,492,000","2,267,000","5,238,000","-6,406,000","3,820,000","-643,000","5,200,000","-21,500,000","12,900,000","11,500,000","9,900,000","12,500,000","11,800,000","12,100,000","10,000,000","11,500,000","10,400,000","9,600,000","8,200,000","9,100,000","8,000,000","7,200,000","5,800,000"
