name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000
		MinorityInterests,"-20,625,000","-5,350,000","-5,137,000","-4,924,000","-5,214,000","-4,317,000","-5,028,000","-4,069,000","-1,634,000","-2,360,000","-2,284,000","-1,897,000","-2,692,000","-1,811,000","-2,211,000","-734,000","-1,061,000","-1,884,000","-736,000","-623,000","-313,000","-350,000","-383,000","-344,000","243,000","-290,000","-379,000","-304,000","-168,000","-78,000","-90,000","-58,000","-112,000","-49,000","-105,000","-100,000","-75,000","24,000","70,000","72,000","47,000","41,000","51,000","-9,000","-85,000","-68,000","-92,000","-32,000","-21,000","-22,000","-23,000","-24,000","-25,000","-20,000","-27,000","-27,000","-25,000","-24,000","-117,000","-198,000","-170,000","-115,000",,,,,,,,,"-105,000","-234,000","-11,000","-1,000","187,000","-9,000","-132,000","-147,000","-165,000","-146,000","-125,000","49,000","-51,000","-102,000","-112,567","-78,039","-91,594","-61,338","-63,004",
	PreferredStockDividends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"18,282,000","3,013,000","-3,823,000","16,220,000","2,873,000","9,458,000","5,957,000","6,156,000","-10,594,000","-16,358,000","10,396,000","3,195,000","4,899,000","-3,733,000","29,136,000","5,039,000","5,406,000","-7,338,000","-7,273,000","3,226,000","5,310,000","-1,210,000","3,681,000","1,647,000","3,625,000","-1,723,000","881,000","7,987,000","3,395,000","-4,554,000","4,205,000","4,451,000","5,144,000","-12,424,000","1,243,000","-467,000","2,686,000","-1,342,000","56,629,000","5,053,000","2,946,000","-111,000","4,547,000","39,000","3,521,000","-876,000","3,300,000","-285,000","-11,756,000","-4,111,000","637,000","-1,726,000","-336,000","-842,000","-5,350,000","138,000","-2,149,000","-5,475,000","-12,762,000","-1,955,000","1,326,000","-4,378,000","-2,321,000","-1,395,000","-2,701,000","-477,000","-304,000","-37,000","-596,000","-2,198,000","-6,857,000","-4,517,000","-1,897,000","-1,305,000","-163,000","-809,000","701,000","-1,996,000","-2,182,000","-5,122,000","836,000","917,000","6,282,000","2,081,000","5,214,922","922,582","973,388","1,134,236","704,032","-100,000"
BasicEPS,,"0.05","-0.07","0.31","0.05","0.18","0.12","0.12","-0.21","-0.33","0.21","0.06","0.1","-0.08",,"0.1","0.11","-0.15","-0.15","0.07","0.11","-0.03","0.08","0.04","0.08","-0.04","0.02","0.18","0.08","-0.11","0.1","0.11","0.13","-0.31",,"-0.01","0.07","-0.03",,"0.13","0.08","0",,"0","0.09","-0.02",,"-0.01","-0.32","-0.11",,"-0.05","-0.01","-0.02",,"-0.06","-0.06","-0.15",,"-0.06","0.04","-0.13",,"-0.06","-0.14","-0.02",,"0","-0.04","-0.1",,"-0.22","-0.1","-0.06",,"-0.04","0.04","-0.1",,"-0.24","0.04","0.04",,"0.1","0.24","0.04",,"0.06","0.04","-0.02"
DilutedEPS,,"0.05","-0.07","0.3","0.05","0.18","0.11","0.12","-0.21","-0.33","0.21","0.06","0.1","-0.08",,"0.1","0.11","-0.15","-0.15","0.07","0.11","-0.03","0.08","0.04","0.08","-0.04","0.02","0.18","0.08","-0.11","0.1","0.1","0.12","-0.31",,"-0.01","0.07","-0.03",,"0.13","0.07","0",,"0","0.09","-0.02",,"-0.01","-0.32","-0.11",,"-0.05","-0.01","-0.02",,"-0.06","-0.06","-0.15",,"-0.06","0.04","-0.13",,"-0.06","-0.14","-0.02",,"0","-0.04","-0.1",,"-0.22","-0.1","-0.06",,"-0.04","0.04","-0.1",,"-0.24","0.04","0.04",,"0.08","0.22","0.04",,"0.056","0.036","-0.02"
BasicAverageShares,,"55,303,007","53,046,347","52,810,644","52,238,709","51,951,506","51,384,586","51,358,603","50,672,219","50,294,329","49,905,482","49,807,460","49,702,869","49,553,694",,"48,010,726","47,969,003","47,822,618","47,237,431","46,953,705","46,756,276","46,560,017","45,966,569","45,868,629","46,558,944","46,581,491","45,454,300","43,637,022","43,370,024","42,747,329","41,783,412","41,644,606","40,817,333","40,010,080",,"39,235,863","39,217,122","39,314,447",,"38,340,482","37,761,316","37,669,921",,"37,426,460","37,357,840","37,257,683",,"36,979,725","36,916,905","36,363,946",,"36,105,149","35,924,279","35,916,169",,"34,748,844","35,671,554","35,561,041",,"34,749,000","34,637,000","34,387,000",,"21,019,540","20,770,822","20,703,406",,"20,603,950","20,553,406","20,553,406",,"20,553,406","20,553,406","20,553,406",,"20,551,307","20,550,367","20,526,617",,"20,500,500","20,379,832","20,366,320",,"20,073,500","20,066,569","19,642,067",,"19,484,858","19,466,380","19,466,380"
DilutedAverageShares,,"56,362,193","53,964,751","53,817,840","53,133,091","52,828,941","52,224,090","51,955,815","50,672,219","50,294,329","50,633,570","50,360,360","50,144,540","49,553,694",,"48,615,392","48,526,033","47,822,618","47,885,681","47,577,750","47,195,898","46,560,017","46,389,458","46,333,970","46,882,383","46,581,491","46,544,645","44,751,936","44,685,599","42,747,329","44,181,838","44,033,580","43,262,995","40,010,080",,"39,235,863","39,829,663","39,314,447",,"39,860,685","39,430,716","37,669,921",,"38,469,973","39,820,163","37,257,683",,"36,979,725","36,916,905","36,363,946",,"36,105,149","35,924,279","35,916,169",,"34,748,844","35,671,554","35,561,041",,"34,749,000","37,756,000","34,387,000",,"21,019,540","20,770,822","20,703,406",,"20,603,950","20,553,406","20,553,406",,"20,553,406","20,553,406","20,553,406",,"20,551,307","20,550,367","20,526,617",,"20,500,500","22,832,067","20,717,520",,"23,796,500","23,066,435","20,082,238",,"20,096,936","19,812,548","19,466,380"
TotalOperatingIncomeAsReported,"63,182,000","-1,719,000","4,652,000","32,570,000","27,678,000","17,653,000","20,904,000","23,375,000","179,000","-8,776,000","23,774,000","16,850,000","21,984,000","7,270,000","-544,000","16,448,000","15,870,000","-888,000","18,303,000","10,839,000","14,161,000","6,747,000","14,968,000","12,451,000","8,078,000","2,983,000","10,450,000","17,229,000","13,384,000","-1,946,000","14,876,000","15,235,000","15,646,000","7,548,000","13,704,000","8,589,000","12,985,000","8,325,000","6,672,000","13,840,000","13,465,000","11,251,000","17,485,000","10,196,000","14,821,000","8,159,000","12,784,000","11,384,000","9,916,000","4,351,000","10,683,000","9,143,000","9,232,000","9,799,000","7,063,000","10,355,000","8,435,000","6,737,000","-3,360,000","8,880,000","10,334,000","5,674,000","3,633,000","3,936,000","4,768,000","3,933,000","4,541,000","4,199,000","3,131,000","2,013,000","2,656,000","1,080,000","2,298,000","2,961,000","-143,000","3,552,000","6,277,000","2,677,000","2,431,000","-185,000","4,733,000","4,337,000","4,564,000","5,343,000","4,982,080","4,212,555","4,165,172","4,233,821","3,577,972","2,600,000"
RentExpenseSupplemental,,,"30,702,000","31,403,000","31,139,000","28,711,000",,,"26,549,000","26,896,000","27,538,000","26,850,000","26,994,000","25,266,000","24,458,000","22,162,000","22,047,000","21,153,000","19,568,000","20,249,000","19,244,000","19,565,000","17,937,000","17,611,000","19,487,000",,"18,814,000","18,129,000","17,606,000","17,117,000","17,118,000","16,088,000","15,648,000","15,615,000","15,577,000","16,630,000","16,488,000","16,303,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalExpenses,"1,254,327,000","342,157,000","307,269,000","297,362,000","307,539,000","298,689,000","279,498,000","267,488,000","190,097,000","289,351,000","276,168,000","274,873,000","266,641,000","262,676,000","252,824,000","225,991,000","228,141,000","233,490,000","216,680,000","215,162,000","215,223,000","222,108,000","209,230,000","210,070,000","209,873,000","213,238,000","204,716,000","190,232,000","190,737,000","183,215,000","170,879,000","167,423,000","163,007,000","160,601,000","163,465,000","166,532,000","163,226,000","164,322,000","151,724,000","146,658,000","151,610,000","150,741,000","149,934,000","140,980,000","142,666,000","137,799,000","131,395,000","128,709,000","129,035,000","119,723,000","120,984,000","124,189,000","121,914,000","118,178,000","121,366,000","121,225,000","119,011,000","107,930,000","105,660,000","101,299,000","96,446,000","99,603,000","38,910,000","36,400,000","34,820,000","34,605,000","35,554,000","31,979,000","32,059,000","32,097,000","30,821,000","32,820,000","33,555,000","31,086,000","32,431,000","32,789,000","29,607,000","33,069,000","35,107,000","35,765,000","28,989,000","28,104,000","27,595,000","24,121,000","21,121,943","19,897,455","18,500,558","19,180,196","18,323,155","17,400,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"18,282,000","3,013,000","-3,823,000","16,220,000","2,873,000","9,458,000","5,957,000","6,156,000","-10,594,000","-16,358,000","10,396,000","3,195,000","4,899,000","-3,733,000","29,136,000","5,039,000","5,406,000","-7,338,000","-7,273,000","3,226,000","5,310,000","-1,210,000","3,681,000","1,647,000","3,625,000","-1,723,000","881,000","7,987,000","3,395,000","-4,554,000","4,205,000","4,451,000","5,144,000","-12,424,000","1,243,000","-467,000","2,686,000","-1,342,000","56,629,000","5,053,000","2,946,000","-111,000","4,547,000","39,000","3,521,000","-876,000","3,300,000","-285,000","-11,756,000","-4,111,000","637,000","-1,726,000","-336,000","-842,000","-5,350,000","138,000","-2,149,000","-5,475,000","-12,762,000","-1,955,000","1,326,000","-4,378,000","-2,321,000","-1,395,000","-2,701,000","-477,000","-304,000","-37,000","-596,000","-2,198,000","-6,857,000","-4,517,000","-1,897,000","-1,305,000","-163,000","-809,000","701,000","-1,996,000","-2,182,000","-5,123,000","836,000","917,000","5,841,000","2,081,000","5,107,151","917,250","-409,340","1,060,018","700,695","-200,000"
NormalizedIncome,"17,371,373.001","-13,514,520","6,183,840","16,130,400","6,348,980","147,347","6,925,634.159","7,314,976","-7,837,289","-15,604,382","11,187,209.536","3,909,153","5,238,368","-2,755,780","32,735,630","4,843,739","5,682,864","-8,168,060","-6,931,600","3,816,536","4,282,335","-1,106,826","4,185,848.952","2,920,200","973,415.972","-1,622,800","838,400","5,578,983.84","3,499,011.121","-4,555,200","4,083,200","5,374,149.057","5,872,987.517","-540,974.723","2,002,850","-423,450","1,516,650","-1,144,723.56","59,741,200","901,585.08","2,215,052.474","-840,950","2,759,752.862","-1,155,050","1,846,518.817","-1,923,800","2,983,160.271","248,650","-836,972.531","-4,043,400","733,200","-1,680,500","-558,950","-697,050","-6,185,000","1,575,197.368","-2,187,350","-5,470,450","-13,824,100","-1,951,750","1,521,066.414","-4,028,300","-2,223,200","-1,260,600","-947,800","-507,600","-638,800","-62,200","-535,400","-2,212,400","-6,836,000","-3,846,000","-1,917,400","-1,288,200","-2,128,800","-876,800","-539,200","-2,052,400","-2,253,400","-4,852,400","707,000","719,600","5,867,400","1,977,800","3,037,449.2","845,074.8","-75,914.6","1,012,548.4","552,744.6","-260,000"
InterestExpense,"47,597,000","11,593,000","11,802,000","12,032,000","12,171,000","12,826,000","12,439,000","11,061,000","10,831,000","11,552,000","11,455,000","11,895,000","12,399,000","12,295,000","12,113,000","10,663,000","10,641,000","10,039,000","9,911,000","10,169,000","10,303,000","10,240,000","10,625,000","11,404,000","10,745,000","10,681,000","10,719,000","10,546,000","10,423,000","9,996,000","10,224,000","10,395,000","10,336,000","11,772,000","11,249,000","11,052,000","11,343,000","12,147,000","12,866,000","13,875,000","13,475,000","13,567,000","13,491,000","13,242,000","13,150,000","12,915,000","12,921,000","12,781,000","12,729,000","9,967,000","11,478,000","12,367,000","12,326,000","13,022,000","13,581,000","12,126,000","12,516,000","13,588,000","11,858,000","11,675,000","9,858,000",,"5,976,000","5,392,000","4,533,000","4,461,000","4,705,000",,"4,275,000","4,235,000","4,138,000","4,692,000","4,218,000","4,237,000","4,304,000",,,"4,620,000","4,567,000","4,341,000","3,987,000","3,798,000","3,738,000","3,332,000","3,211,865","3,337,558","3,927,209","3,191,581","3,060,857","3,000,000"
NetInterestIncome,"-47,597,000","-11,593,000","-11,802,000","-12,032,000","-12,171,000","-12,826,000","-12,439,000","-11,061,000","-10,831,000","-11,552,000","-11,455,000","-11,895,000","-12,399,000","-12,295,000","-12,113,000","-10,663,000","-10,641,000","-10,039,000","-9,911,000","-10,169,000","-10,303,000","-10,240,000","-10,625,000","-11,404,000","-10,745,000","-10,681,000","-10,719,000","-10,546,000","-10,423,000","-9,996,000","-10,224,000","-10,395,000","-10,336,000","-11,772,000","-11,249,000","-11,052,000","-11,343,000","-12,147,000","-12,866,000","-13,875,000","-13,475,000","-13,567,000","-13,491,000","-13,242,000","-13,150,000","-12,915,000","-12,921,000","-12,781,000","-12,729,000","-9,967,000","-11,478,000","-12,367,000","-12,326,000","-13,022,000","-13,581,000","-12,126,000","-12,516,000","-13,588,000","-11,858,000","-11,675,000","-9,858,000",,"-5,976,000","-5,392,000","-4,533,000","-4,461,000","-4,705,000",,"-4,275,000","-4,235,000","-4,138,000","-4,692,000","-4,218,000","-4,237,000","-4,304,000",,,"-4,620,000","-4,567,000","-4,341,000","-3,987,000","-3,798,000","-3,738,000","-3,332,000","-3,211,865","-3,337,558","-3,927,209","-3,191,581","-3,060,857","-3,000,000"
EBIT,"98,184,000","21,452,000","15,142,000","38,460,000","23,132,000","30,977,000","29,348,000","25,111,000","-2,604,000","-6,827,000","26,808,000","18,803,000","22,959,000","9,143,000","41,019,000","19,263,000","19,613,000","2,088,000","23,507,000","15,130,000","19,449,000","8,922,000","16,590,000","14,853,000","16,380,000","8,068,000","13,686,000","24,036,000","16,178,000","2,429,000","17,397,000","17,238,000","16,825,000","-5,081,000","15,341,000","10,202,000","16,601,000","8,327,000","6,500,000","17,977,000","14,809,000","12,398,000","18,994,000","11,702,000","15,010,000","10,030,000","14,250,000","10,563,000","-1,105,000","4,351,000","10,683,000","9,145,000","9,575,000","9,602,000","6,891,000","10,492,000","8,435,000","6,768,000","-3,241,000","8,910,000","10,581,000","6,212,000","3,633,000","3,936,000","4,768,000","3,933,000","4,541,000","4,199,000","3,131,000","2,013,000","2,656,000","1,080,000","2,298,000","2,961,000","-143,000","3,552,000","6,277,000","2,677,000","2,431,000","-185,000","4,733,000","4,337,000","4,564,000","5,343,000","4,982,080","4,212,555","4,165,172","4,233,821","3,577,972","2,600,000"
EBITDA,"272,246,000"
ReconciledCostOfRevenue,"1,083,127,000","298,237,000","266,579,000","253,711,000","264,600,000","264,418,000","240,661,000","229,787,000","177,382,000","250,158,000","238,860,000","237,372,000","229,621,000","227,056,000","233,347,000","208,511,000","210,055,000","215,634,000","200,203,000","198,109,000","198,611,000","205,454,000","192,161,000","192,752,000","194,062,000","196,826,000","187,941,000","175,631,000","175,796,000","168,921,000","156,814,000","153,000,000","147,808,000","145,030,000","148,625,000","151,770,000","148,698,000","149,562,000","137,816,000","133,223,000","136,554,000","135,400,000","125,140,000","117,747,000","119,113,000","115,828,000","109,495,000","106,634,000","106,205,000","98,639,000","106,004,000","95,020,000","99,716,000","97,013,000","99,755,000","98,882,000","97,515,000","88,145,000","87,573,000","82,075,000","79,138,000","81,402,000","31,641,000","30,105,000","29,427,000","29,169,000","29,220,000","26,790,000","26,137,000","26,865,000","26,427,000","27,039,000","27,680,000","25,463,000","26,578,000","26,411,000","26,222,000","26,867,000","28,691,000","29,361,000","23,850,000","23,571,000","22,652,000","20,521,667","17,963,144","16,871,041","16,660,152","15,824,926","15,152,321","14,400,000"
ReconciledDepreciation,"174,062,000","43,920,000","43,509,000","43,651,000","42,982,000","40,519,000","39,405,000","37,922,000","38,190,000","39,193,000","37,308,000","37,501,000","37,020,000","35,620,000","19,477,000","17,480,000","18,086,000","17,856,000","16,477,000","17,053,000","16,612,000","16,654,000","17,069,000","17,318,000","15,811,000","16,412,000","16,775,000","14,601,000","14,941,000","14,294,000","14,065,000","14,423,000","15,199,000","15,571,000","14,840,000","14,762,000","14,528,000","14,760,000","14,586,000","13,369,000","14,893,000","14,892,000","14,955,000","14,309,000","14,296,000","13,921,000","13,844,000","13,002,000","13,876,000","13,275,000","6,917,000","20,497,000","13,212,000","13,174,000","12,063,000","13,753,000","14,442,000","13,290,000","11,358,000","12,833,000","10,442,000","10,648,000","4,219,000","4,071,000","4,017,000","4,087,000","4,196,000","4,243,000","4,339,000","4,323,000","4,467,000","4,453,000","4,477,000","4,365,000","4,109,000","4,214,000","4,298,000","4,253,000","4,118,000","4,066,000","3,792,000","3,333,000","3,165,000","2,754,333","2,427,578","2,358,089","2,536,644","2,200,597","2,035,349","2,000,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"18,282,000","3,013,000","-3,823,000","16,220,000","2,873,000","9,458,000","5,957,000","6,156,000","-10,594,000","-16,358,000","10,396,000","3,195,000","4,899,000","-3,733,000","29,136,000","5,039,000","5,406,000","-7,338,000","-7,273,000","3,226,000","5,310,000","-1,210,000","3,681,000","1,647,000","3,625,000","-1,723,000","881,000","7,987,000","3,395,000","-4,554,000","4,205,000","4,451,000","5,144,000","-12,424,000","1,243,000","-467,000","2,686,000","-1,342,000","56,629,000","5,053,000","2,946,000","-111,000","4,547,000","39,000","3,521,000","-876,000","3,300,000","-285,000","-11,756,000","-4,111,000","637,000","-1,726,000","-336,000","-842,000","-5,350,000","138,000","-2,149,000","-5,475,000","-12,762,000","-1,955,000","1,326,000","-4,378,000","-2,321,000","-1,395,000","-2,701,000","-477,000","-304,000","-37,000","-596,000","-2,198,000","-6,857,000","-4,517,000","-1,897,000","-1,305,000","-3,360,000","-809,000","701,000","-1,996,000","-2,182,000","-5,123,000","836,000","917,000","5,841,000","2,081,000","5,107,151","917,250","-409,340","1,060,018","700,695","-200,000"
TotalUnusualItemsExcludingGoodwill,"1,184,000","19,490,000","-13,708,000","112,000","-4,710,000","12,267,000","-1,491,000","-1,592,000","-4,133,000","-989,000","-958,000","-969,000","-472,000","-1,602,000","-4,931,000","291,000","-384,000","1,210,000","-569,000","-761,000","1,671,000","-158,000","-741,000","-2,122,000","4,418,000","-167,000","71,000","3,918,000","-168,000","2,000","203,000","-1,401,000","-900,000","-16,183,000","-1,169,000","-67,000","1,799,000","-293,000","-4,788,000","4,182,000","1,068,000","1,123,000","1,821,000","1,837,000","2,045,000","1,612,000","330,000","-821,000","-11,021,000","-104,000","-148,000","-70,000","343,000","-223,000","835,000","-1,583,000","59,000","-7,000","1,634,000","-5,000","-200,000","-538,000","-163,000","-224,000","-2,922,000","51,000","558,000","42,000","-101,000","24,000","-35,000","-671,000","34,000","-28,000","-2,052,000","113,000","2,067,000","94,000","119,000","-451,000","215,000","329,000","-44,000","172,000","3,449,503","120,292","-555,709","79,116","246,584","100,000"
TotalUnusualItems,"1,184,000","19,490,000","-13,708,000","112,000","-4,710,000","12,267,000","-1,491,000","-1,592,000","-4,133,000","-989,000","-958,000","-969,000","-472,000","-1,602,000","-4,931,000","291,000","-384,000","1,210,000","-569,000","-761,000","1,671,000","-158,000","-741,000","-2,122,000","4,418,000","-167,000","71,000","3,918,000","-168,000","2,000","203,000","-1,401,000","-900,000","-16,183,000","-1,169,000","-67,000","1,799,000","-293,000","-4,788,000","4,182,000","1,068,000","1,123,000","1,821,000","1,837,000","2,045,000","1,612,000","330,000","-821,000","-11,021,000","-104,000","-148,000","-70,000","343,000","-223,000","835,000","-1,583,000","59,000","-7,000","1,634,000","-5,000","-200,000","-538,000","-163,000","-224,000","-2,922,000","51,000","558,000","42,000","-101,000","24,000","-35,000","-671,000","34,000","-28,000","-2,052,000","113,000","2,067,000","94,000","119,000","-451,000","215,000","329,000","-44,000","172,000","3,449,503","120,292","-555,709","79,116","246,584","100,000"
NormalizedEBITDA,"271,062,000","45,882,000","72,359,000","81,999,000","70,824,000","59,229,000","70,244,000","64,625,000","39,719,000","33,355,000","65,074,000","57,273,000","60,451,000","46,365,000","65,427,000","36,452,000","38,083,000","18,734,000","40,553,000","32,944,000","34,390,000","25,734,000","34,400,000","34,293,000","27,773,000","24,647,000","30,390,000","34,719,000","31,287,000","16,721,000","31,259,000","33,062,000","32,924,000","26,673,000","31,350,000","25,031,000","29,330,000","23,380,000","25,874,000","27,164,000","28,634,000","26,167,000","32,128,000","24,174,000","27,261,000","22,339,000","27,764,000","24,386,000","23,792,000","17,730,000","24,652,000","29,712,000","22,444,000","22,999,000","19,981,000","25,828,000","22,818,000","20,065,000","7,911,000","21,748,000","21,223,000","17,400,000","8,015,000","8,231,000","11,707,000","7,969,000","8,179,000","8,400,000","7,571,000","6,312,000","7,158,000","6,204,000","6,741,000","7,354,000","6,018,000","7,653,000","8,508,000","6,836,000","6,430,000","4,332,000","8,310,000","7,341,000","7,773,000","7,926,000","3,960,155","6,450,352","7,257,525","6,355,302","5,374,443","4,500,000"
TaxRateForCalcs,"0.231","0.152","0.27","0.2","0.262","0.241","0.35","0.272","0.333","0.238","0.174","0.263","0.281","0.39","0.27","0.329","0.279","0.314","0.4","0.224","0.385","0.347","0.319","0.4","0.4","0.4","0.4","0.385","0.381","0.4","0.4","0.341","0.19","0.266","0.35","0.35","0.35","0.327","0.35","0.007","0.316","0.35","0.019","0.35","0.181","0.35","0.04","0.35","0.009","0.35","0.35","0.35","0.35","0.35","0","0.092","0.35","0.35","0.35","0.35","0.025","0.35","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4"
TaxEffectOfUnusualItems,"273,373.001","2,962,480","-3,701,160","22,400","-1,234,020","2,956,347","-522,365.841","-433,024","-1,376,289","-235,382","-166,790.464","-254,847","-132,632","-624,780","-1,331,370","95,739","-107,136","379,940","-227,600","-170,464","643,335","-54,826","-236,151.048","-848,800","1,766,415.972","-66,800","28,400","1,509,983.84","-63,988.879","800","81,200","-477,850.943","-171,012.483","-4,299,974.723","-409,150","-23,450","629,650","-95,723.56","-1,675,800","30,585.08","337,052.474","393,050","33,752.862","642,950","370,518.817","564,200","13,160.271","-287,350","-101,972.531","-36,400","-51,800","-24,500","120,050","-78,050","0","-145,802.632","20,650","-2,450","571,900","-1,750","-4,933.586","-188,300","-65,200","-89,600","-1,168,800","20,400","223,200","16,800","-40,400","9,600","-14,000","0","13,600","-11,200","-820,800","45,200","826,800","37,600","47,600","-180,400","86,000","131,600","-17,600","68,800","1,379,801.2","48,116.8","-222,283.6","31,646.4","98,633.6","40,000"
