name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
			WorkInProcess,"149,444,000","139,058,000","104,349,000","105,064,000","101,830,000","97,109,000","91,020,000","96,883,000","94,059,000","92,231,000","97,409,000","99,880,000","93,125,000","84,894,000","90,113,000","127,311,000","122,432,000","116,678,000","117,490,000","117,385,000","122,792,000","112,507,000","124,459,000","122,322,000","118,134,000","115,874,000","117,980,000","120,379,000","116,721,000","117,580,000","118,620,000","123,350,000","117,653,000","109,578,000","102,745,000","110,179,000","103,605,000","102,331,000","100,771,000","103,622,000","99,667,000","93,096,000","89,688,000","102,450,000","100,175,000","94,118,000","86,460,000","84,793,000","89,656,000","78,340,000","70,516,000","78,564,000","94,138,000","97,390,000","95,215,000","99,779,000","109,062,000","102,219,000","97,075,000","99,723,000","111,397,000","107,811,000","100,985,000","108,968,000","40,706,000","39,930,000","40,166,000","40,792,000","43,814,000","39,327,000","34,906,000","31,643,000","33,004,000","32,145,000","36,246,000","33,682,000","37,900,000","35,621,000","34,952,000","31,124,000","28,973,000","27,376,000","31,129,000","43,527,000","44,364,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherInventories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"46,881,000","48,980,000","50,837,000","50,788,000","49,704,000","49,074,000","48,304,000","44,835,000","45,931,000","48,547,000","47,596,000","29,242,000","24,926,000","24,724,000","24,380,000","24,491,000","24,535,000","24,248,000","24,154,000","24,810,000","24,319,000","24,333,000","24,542,000","22,584,000","21,926,000","20,897,000","20,528,000","22,548,000","22,035,000",,"28,865,000","29,890,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PrepaidAssets,"55,069,000","48,398,000","38,238,000","43,578,000","45,844,000","34,297,000","35,497,000","37,483,000","38,982,000","36,274,000","40,637,000","42,758,000","40,189,000","33,418,000","30,245,000","38,042,000","45,218,000","42,534,000","44,134,000","37,032,000","33,263,000","36,157,000","36,573,000","33,094,000","35,435,000","32,650,000","59,776,000","60,092,000","65,815,000","62,320,000","56,657,000","64,773,000","60,407,000","59,560,000","57,922,000","53,618,000","46,137,000","58,909,000","51,051,000","47,735,000","37,220,000","42,017,000","52,847,000","54,793,000","46,288,000","64,617,000","65,060,000","52,457,000","106,445,000","96,947,000","66,713,000","37,403,000","35,698,000","33,596,000","40,075,000","39,706,000","38,175,000","27,557,000","31,982,000","37,019,000","33,236,000","32,517,000","32,083,000","35,668,000","24,629,000","22,343,000","23,611,000","22,183,000","21,156,000","18,765,000","20,004,000","16,754,000","20,803,000","24,685,000","14,768,000","11,062,000","10,449,000","9,473,000","3,007,000","5,702,000","4,814,000","4,433,000","3,544,000","2,700,000","3,046,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,,,,,,,,,,,,,,"0","188,322,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,499,000",,,"5,722,000","5,722,000","5,722,000","17,522,000",,,,"2,547,000","2,781,000","3,641,000","3,931,000","2,354,000","2,000,000","1,800,000","2,200,000","3,000,000","8,000,000","7,700,000","8,400,000","158,200,000","156,000,000","159,200,000","157,500,000","5,400,000","6,900,000","4,900,000","4,100,000","2,300,000","2,400,000","3,200,000","3,000,000","1,600,000","3,000,000","3,300,000","4,000,000","28,500,000","6,400,000","13,100,000","1,700,000","500,000","400,000","400,000","1,800,000","200,000","400,000","1,500,000","2,300,000","400,000","800,000","1,700,000","2,600,000",,"300,000","200,000","1,200,000","900,000"
	TotalNonCurrentAssets,"1,100,193,000","1,244,041,000","941,468,000","967,987,000","804,829,000","833,956,000","812,193,000","795,025,000","782,798,000","806,462,000","836,259,000","865,616,000","866,940,000","870,468,000","1,009,568,000","1,132,772,000","1,155,912,000","1,145,824,000","1,125,299,000","1,101,572,000","1,058,112,000","1,027,000,000","1,024,671,000","1,000,599,000","992,784,000","951,257,000","978,303,000","974,804,000","937,676,000","986,882,000","1,043,061,000","1,088,362,000","1,086,436,000","1,091,828,000","989,738,000","969,124,000","723,842,000","724,127,000","720,157,000","709,665,000","723,400,000","714,512,000","833,994,000","853,570,000","849,484,000","839,057,000","849,675,000","827,025,000","848,526,000","670,238,000","611,729,000","617,814,000","644,825,000","665,490,000","911,114,000","931,278,000","921,611,000","913,655,000","848,473,000","843,514,000","844,663,000","850,605,000","900,969,000","901,443,000","876,544,000","821,420,000","821,497,000","826,872,000","836,895,000","853,818,000","841,771,000","862,918,000","851,314,000","855,317,000","849,251,000","851,722,000","838,019,000","780,648,000","766,753,000","757,266,000","723,530,000","720,296,000","708,363,000","679,248,000","725,228,000","726,567,000","717,653,000","725,190,000","721,779,000","735,653,000","727,000,000","723,300,000","730,100,000","748,800,000","763,100,000","752,400,000","748,700,000","561,100,000","551,100,000","533,300,000","530,700,000","527,200,000","520,900,000","512,100,000","510,700,000","512,700,000","512,400,000","512,000,000","511,100,000","515,400,000","698,500,000","686,100,000","672,600,000","661,200,000","657,000,000","633,800,000","596,400,000","518,000,000","501,300,000","481,000,000","465,000,000","453,200,000","445,200,000","437,300,000","433,500,000","434,100,000","430,900,000","428,800,000","426,100,000","425,400,000","393,700,000","495,800,000","243,900,000","226,000,000"
		NetPPE,"716,567,000","785,996,000","605,067,000","621,103,000","523,428,000","555,038,000","528,512,000","517,541,000","517,431,000","549,101,000","524,021,000","541,856,000","544,758,000","556,003,000","497,568,000","844,467,000","870,734,000","860,913,000","856,017,000","838,007,000","803,997,000","771,496,000","771,453,000","748,036,000","735,923,000","695,665,000","697,324,000","693,919,000","662,808,000","694,283,000","691,640,000","719,819,000","717,731,000","721,203,000","714,338,000","697,389,000","617,655,000","618,590,000","606,644,000","595,055,000","608,313,000","601,950,000","606,048,000","623,798,000","616,223,000","608,170,000","623,783,000","604,116,000","625,867,000","470,632,000","477,093,000","484,354,000","476,332,000","493,564,000","507,928,000","530,533,000","524,692,000","519,866,000","519,416,000","520,762,000","522,612,000","528,867,000","526,589,000","525,780,000","526,389,000","478,828,000","486,130,000","490,638,000","504,348,000","520,412,000","513,425,000","521,189,000","529,450,000","542,960,000","538,815,000","540,855,000","529,525,000","518,913,000","515,563,000","513,746,000","493,089,000","497,228,000","498,140,000","493,612,000","544,475,000","552,768,000","546,182,000","560,113,000","565,936,000","582,213,000","595,800,000","597,700,000","609,300,000","628,200,000","628,100,000","619,400,000","621,200,000","475,200,000","468,600,000","456,400,000","454,100,000","455,200,000","451,300,000","446,700,000","447,600,000","451,500,000","453,200,000","452,200,000","453,700,000","460,400,000","648,200,000","637,800,000","626,000,000","621,100,000","596,100,000","574,800,000","551,800,000","486,800,000","471,900,000","454,800,000","440,300,000","429,800,000","421,000,000","413,700,000","413,200,000","414,700,000","411,400,000","410,200,000","408,500,000","410,700,000","382,600,000","360,200,000","129,900,000","125,600,000"
			GrossPPE,,"1,377,799,000",,,,"1,124,424,000",,,,"1,039,133,000",,,,"1,014,570,000",,,,"1,986,116,000",,,,"1,808,321,000",,,,"1,704,996,000",,,,"1,683,376,000",,,,"1,697,848,000",,,,"1,534,367,000",,,,"1,452,205,000",,,,"1,415,611,000",,,,"1,243,689,000",,,,"1,216,194,000","507,928,000","530,533,000","1,205,496,000","1,200,670,000","1,136,860,000","1,138,206,000","1,140,056,000","1,146,311,000","1,167,659,000","1,166,850,000","1,167,459,000","1,119,898,000","1,097,982,000","1,102,490,000","1,116,200,000","1,132,264,000","1,073,716,000","1,081,480,000","1,089,741,000","1,103,251,000","1,061,939,000","1,063,979,000","1,052,649,000","1,042,037,000","993,074,000","991,257,000","970,600,000","974,739,000","1,236,125,000","1,231,597,000","1,282,460,000","1,290,753,000","1,327,415,000","1,337,093,000","1,253,383,000","1,281,770,000","1,286,500,000","1,277,100,000","1,278,000,000","1,285,800,000","1,273,800,000","1,255,200,000","1,248,200,000","1,092,800,000","1,079,100,000","1,059,100,000","1,048,300,000","1,041,200,000","1,030,700,000","1,018,700,000","1,012,200,000","1,008,600,000","1,002,600,000","994,100,000","989,400,000","995,500,000","945,100,000","934,700,000","922,900,000","918,000,000","861,400,000","840,100,000","817,100,000","752,100,000","717,800,000","700,700,000","686,200,000","675,700,000","639,000,000","631,700,000","631,200,000","632,700,000","602,500,000","601,300,000","599,600,000","601,800,000","551,100,000","509,200,000","263,000,000","250,600,000"
				Properties,,"236,347,000",,,,"173,646,000",,,,"163,066,000",,,,"164,002,000",,,,"221,436,000",,,,"192,877,000",,,,"205,338,000",,,,"208,230,000",,,,"206,891,000",,,,"194,541,000",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LandAndImprovements,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"189,870,000",,,,"185,469,000",,,,"137,407,000",,,,"131,258,000",,,,"136,875,000",,,,"135,836,000",,,,"132,962,000",,,,"137,668,000",,,,"129,130,000",,,,"108,192,000",,,,"104,098,000",,"1,231,597,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				MachineryFurnitureEquipment,,"1,058,110,000",,,,"915,659,000",,,,"837,858,000",,,,"828,622,000",,,,"1,659,007,000",,,,"1,477,779,000",,,,"1,440,422,000",,,,"1,423,047,000",,,,"1,438,938,000",,,,"1,280,670,000",,,,"1,219,791,000",,,,"1,189,233,000",,,,"1,072,035,000",,,,"964,502,000",,,,"960,133,000",,,,"911,964,000",,,,"888,660,000",,,,"902,835,000",,,,"880,897,000","1,061,939,000","1,063,979,000",,"814,598,000",,,,"785,871,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherProperties,,"27,186,000",,,,"11,789,000",,,,"11,701,000",,,,,,,,,,,,,,,,"579,000",,,,"3,021,000",,,,"4,748,000",,,,"6,374,000",,,,"7,968,000",,,,"10,005,000",,,,"10,300,000",,,,"103,263,000",,,,"92,055,000",,,,"88,752,000",,,,"84,336,000",,,,"88,542,000",,,,"88,770,000",,,,"102,202,000",,,,"55,178,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
