name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005
DilutedAverageShares,,"470,568,000","486,711,000","469,234,000","468,847,000","465,865,000","465,277,000","464,858,000","464,474,000","463,465,000","466,240,289","463,049,000","362,409,000","362,039,000",,"361,815,000","361,708,000","361,515,000",,"361,302,000","361,131,000","360,754,000","362,313,272","360,454,000","360,233,000","360,904,000",,"359,689,000","361,063,000","359,093,000","360,090,580","358,653,000","359,832,000","358,397,000",,"359,011,000","358,766,000","357,419,666",,"357,547,000","356,944,000","356,363,000",,"356,428,000","356,658,000","355,793,000",,"355,585,000","355,542,000","355,461,000",,"355,389,000","355,370,000","355,331,000",,"355,626,000","355,746,000","355,794,000",,"355,802,000","355,951,000","355,505,000",,"353,700,000","343,192,857","406,650,000",,"350,000,000","291,866,667","294,600,000"
TotalOperatingIncomeAsReported,"205,105,000","-3,612,000","146,712,000","48,567,000","13,438,000","-224,913,000","16,504,000","-75,913,000","-68,592,000","-164,413,000","113,649,000","47,688,000","82,454,000","9,111,000","116,482,000","51,180,000","93,989,000","-8,448,000","89,592,000","30,789,000","90,447,000","21,598,000","250,867,000","60,790,000","34,508,000","291,366,000","116,282,000","53,013,000","95,055,000","-3,349,000","119,456,000","73,006,000","95,978,000","-5,996,000","111,185,000","74,023,000","106,532,000","-1,590,000","61,018,000","117,145,000","97,386,000","-8,563,000","109,131,000","71,203,000","106,461,000","16,143,000","90,838,000","41,541,000","57,495,000","-2,938,000","-56,187,000","27,592,000","-760,032,000","-26,698,000","-3,219,220,000","76,575,000","157,047,000","41,183,000","191,128,000","136,140,000","162,793,000","65,197,000","155,372,000","99,915,000","139,383,000","50,789,000","120,412,000","67,773,000","114,792,000","13,648,000"
TotalExpenses,"2,190,793,000","529,300,000","596,000,000","547,849,000","517,644,000","476,871,000","524,884,000","496,155,000","383,498,000","592,085,000","631,583,000","600,459,000","615,561,000","578,005,000","631,106,000","604,787,000","617,991,000","607,159,000","636,971,000","612,709,000","581,872,000","523,128,000","475,604,000","604,993,000","677,638,000","299,355,000","655,783,000","621,633,000","627,764,000","618,392,000","679,023,000","669,788,000","685,227,000","641,247,000","681,761,000","648,990,000","660,339,000","651,800,000","655,379,000","656,393,000","666,686,000","663,849,000","698,161,000","677,321,000","682,747,000","634,071,000","690,402,000","653,545,000","645,632,000","612,724,000","714,322,000","634,190,000","644,112,000","613,526,000","4,020,593,000","736,800,000","757,761,000","734,396,000","757,422,000","681,401,000","673,920,000","625,659,000","675,323,000","620,339,000","609,020,000","547,580,000","614,195,000","576,051,000","570,297,000","568,473,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"-191,330,000","-89,868,000","63,949,000","-40,831,000","-124,580,000","-332,353,000","-32,113,000","-135,937,000","-137,198,000","-277,491,000","27,100,000","-215,298,000","-10,939,000","-164,167,000","25,653,000","-65,088,000","-50,383,000","-126,932,000","-544,299,000","-61,639,000","-4,777,000","-29,001,000","101,501,000","-31,071,000","-69,099,000","140,100,000","-41,383,000","-22,581,000","1,410,000","-33,518,000","43,306,000","-7,063,000","51,037,000","-96,870,000","12,692,000","4,218,000","8,908,000","-74,278,000","-148,410,000","17,284,000","-8,116,000","-43,870,000","22,579,000","3,213,000","26,695,000","-9,541,000","4,280,000","-34,894,000","-9,127,000","-47,782,000","-56,835,000","-34,376,000","-689,098,000","-87,880,000","-3,029,451,000","9,115,000","80,347,000","88,906,000","106,593,000","54,716,000","68,597,000","16,084,000","65,059,000","31,833,000","48,047,000","8,133,000","25,001,000","12,191,000","17,512,000","-5,892,000"
NormalizedIncome,"-138,085,708.116","-89,868,000","67,841,429.047","-40,831,000","-73,078,968","-175,736,029","-32,479,460","-109,097,056","-137,198,000","-187,600,990","28,676,182.76","-141,151,170","-6,721,060","-160,170,980","50,166,400","-59,414,440","-50,383,000","-126,932,000","-5,477,732.753","-60,684,400","-4,777,000","-29,001,000","152,650,616.121","-24,757,168","-69,099,000","140,100,000","-50,257,000","-9,602,400","1,410,000","-33,518,000","43,306,000","-7,063,000","51,037,000","-96,870,000","20,151,400","4,229,700","8,908,000","-74,278,000","-10,704,900","47,771,026.667","-5,270,950","-46,491,757.353","31,721,250","4,421,350","26,862,516.156","-11,563,150","17,196,150","-35,898,250","-4,593,563.945","-46,260,808.315","-11,385,700","-28,095,050","-9,657,274.286","-88,818,600","-41,276,767.04","5,179,865.646","77,791,306.621","75,225,689.844","99,946,336.559","52,721,583.709","67,250,600","11,502,800","65,118,775.894","32,053,200","47,255,600","-5,260,200","17,119,357.428","15,661,400","18,189,400","-4,186,800"
InterestIncome,"-1,334,000",,,,,,,,,,"0",,,,"-180,000","363,000","210,000",,"21,594,000","17,087,000","15,383,000","14,807,000","13,876,000","12,429,000","11,291,000","12,713,000","15,507,000","15,630,000","15,049,000","15,253,000","15,174,000","15,105,000","15,227,000","14,673,000","14,854,000","14,940,000","12,496,000","11,920,000","14,779,000","16,913,000","16,089,000","15,980,000","13,673,000","12,215,000","10,518,000","9,053,000","7,441,000","4,800,000","3,806,000","3,413,000","366,000","133,000","111,000","114,000",,"1,196,000",,,,,,,,,,,,,,
InterestExpense,"340,562,000","82,798,000","83,246,000","84,276,000","90,242,000","92,693,000","90,824,000","90,551,000","88,742,000","90,142,000","89,908,000",,,"114,863,000","96,724,000","97,158,000","96,987,000","97,264,000","98,419,000","95,467,000","94,630,000","92,633,000","93,056,000","93,313,000","94,650,000","93,873,000","89,609,000","88,088,000","88,556,000","89,416,000","88,097,000","87,695,000","88,212,000","89,262,000","88,658,000","87,969,000","88,063,000","88,093,000","100,480,000","102,612,000","102,953,000","67,831,000","58,840,000","61,809,000","60,803,000","60,983,000","60,464,000","60,276,000","60,395,000","58,318,000","39,927,000","37,908,000","38,197,000","38,887,000",,"45,418,000",,,,,"39,939,000",,"37,238,000",,,,"81,071,000",,"39,637,000",
NetInterestIncome,"-340,562,000","-82,798,000","-83,246,000","-84,276,000","-90,242,000","-92,693,000","-90,824,000","-90,551,000","-88,742,000","-90,142,000","-89,908,000","-106,776,000","-107,971,000","-114,863,000","-96,904,000","-96,795,000","-96,777,000","-97,264,000","-76,825,000","-78,380,000","-79,247,000","-77,826,000","-79,180,000","-80,884,000","-83,359,000","-81,160,000","-74,102,000","-72,458,000","-73,507,000","-74,163,000","-72,923,000","-72,590,000","-72,985,000","-74,589,000","-73,804,000","-73,029,000","-75,567,000","-76,173,000","-85,701,000","-85,699,000","-86,864,000","-51,851,000","-45,167,000","-49,594,000","-50,285,000","-51,930,000","-53,023,000","-55,476,000","-56,589,000","-54,905,000","-39,561,000","-37,775,000","-38,086,000","-38,773,000",,"-44,222,000",,,,,"-39,939,000",,"-37,238,000",,,,"-81,071,000",,"-39,637,000",
EBIT,"142,658,000","-9,611,000","150,262,000","36,594,000","-34,587,000","-269,460,000","33,220,000","-74,809,000","-73,082,000","-183,302,000","-14,558,000","52,988,000","82,454,000","3,072,000","103,555,000","45,658,000","58,797,000","11,283,000","-737,672,000","56,412,000","114,874,000","39,800,000","240,475,000","65,968,000","11,696,000","297,861,000","127,056,000","50,089,000","125,029,000","32,364,000","133,757,000","94,487,000","123,515,000","9,839,000","125,696,000","89,745,000","118,887,000","8,938,000","-147,103,000","135,649,000","111,687,000","7,344,000","120,742,000","82,597,000","117,375,000","28,236,000","81,427,000","47,223,000","57,150,000","-1,165,000","-65,249,000","14,856,000","-784,288,000","-32,045,000","-3,235,068,000","76,575,000","157,047,000","41,183,000","179,304,000","136,140,000","162,793,000","65,197,000","155,372,000","99,915,000","139,383,000","50,789,000","120,412,000","67,773,000","114,212,000","10,486,000"
EBITDA,"394,368,000"
ReconciledCostOfRevenue,"1,308,170,000","321,202,000","356,037,000","324,707,000","306,224,000","164,340,000","305,776,000","290,610,000","254,553,000","350,269,000","383,165,000","358,156,000","363,029,000","347,827,000","374,762,000","361,681,000","372,936,000","360,202,000","368,561,000","356,100,000","350,173,000","327,931,000","359,728,000","366,086,000","366,061,000","343,694,000","386,873,000","372,716,000","372,342,000","362,971,000","401,397,000","400,834,000","413,145,000","381,513,000","412,885,000","396,094,000","399,558,000","387,389,000","416,980,000","393,334,000","406,895,000","394,053,000","423,817,000","408,132,000","415,472,000","391,380,000","414,583,000","380,619,000","385,884,000","378,886,000","454,400,000","398,766,000","392,309,000","379,608,000","457,941,000","463,117,000","490,244,000","470,834,000","477,025,000","434,472,000","429,143,000","394,205,000","399,257,000","367,620,000","357,597,000","328,626,000","353,859,000","329,483,000","332,706,000","326,054,000"
ReconciledDepreciation,"251,710,000","60,407,000","63,136,000","65,600,000","62,567,000","180,802,000","65,049,000","62,427,000","66,192,000","75,753,000","77,848,000","76,226,000","80,174,000","75,076,000","74,720,000","77,405,000","82,767,000","84,060,000","89,111,000","81,096,000","78,290,000","77,494,000","85,975,000","85,780,000","86,974,000","85,395,000","95,423,000","93,040,000","93,405,000","94,094,000","108,360,000","100,416,000","98,725,000","98,742,000","106,933,000","98,344,000","97,566,000","100,327,000","106,907,000","100,352,000","99,668,000","92,337,000","109,171,000","114,934,000","105,600,000","102,330,000","102,747,000","103,833,000","105,299,000","101,709,000","111,878,000","111,053,000","114,808,000","101,908,000","143,698,000","118,798,000","104,764,000","105,090,000","105,867,000","99,793,000","98,153,000","95,670,000","108,460,000","102,123,000","100,827,000","96,320,000","110,406,000","96,744,000","96,562,000","98,266,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"-191,330,000","-89,868,000","63,949,000","-40,831,000","-124,580,000","-332,353,000","-32,113,000","-135,937,000","-137,198,000","-277,491,000","27,100,000","-215,298,000","-10,939,000","-164,167,000","25,653,000","-65,088,000","-50,383,000","-126,932,000","-544,299,000","-61,639,000","-4,777,000","-29,001,000","101,501,000","-31,071,000","-69,099,000","140,100,000","-41,383,000","-22,581,000","1,410,000","-33,518,000","43,306,000","-7,063,000","51,037,000","-96,870,000","12,692,000","4,218,000","8,908,000","-74,278,000","-148,410,000","17,284,000","-8,116,000","-43,870,000","22,579,000","3,213,000","26,695,000","-9,541,000","4,280,000","-34,894,000","-9,127,000","-47,782,000","-56,835,000","-34,376,000","-689,098,000","-87,880,000","-3,029,451,000","9,115,000","80,347,000","88,906,000","106,593,000","54,716,000","68,597,000","16,084,000","65,059,000","31,833,000","48,047,000","8,133,000","25,001,000","12,191,000","17,512,000","-5,892,000"
TotalUnusualItemsExcludingGoodwill,"-55,637,000","0","-3,981,000","0","-51,656,000","-170,051,000","502,000","-32,652,000","0","-123,137,000","-2,248,000","-101,571,000","-5,778,000","-5,474,000","-33,580,000","-7,772,000",,,"-829,698,000","-1,591,000",,,"-69,599,000","-7,274,000",,,"14,790,000","-21,631,000",,,"-3,530,000",,,,"-11,476,000","-18,000",,"0","-211,854,000","-40,572,000","-4,377,000","3,509,000","-14,065,000","-1,859,000","-277,000","3,111,000","-19,871,000","1,545,000","-5,875,000","-1,855,000","-69,922,000","-9,663,000","-810,649,000","1,444,000","-3,261,058,000","6,124,000","3,851,000","14,919,000","9,416,000","3,229,000","2,244,000","7,048,000","-97,000","-367,000","1,319,000","22,322,000","8,550,000","-5,784,000","-1,129,000","-2,842,000"
TotalUnusualItems,"-55,637,000","0","-3,981,000","0","-51,656,000","-170,051,000","502,000","-32,652,000","0","-123,137,000","-2,248,000","-101,571,000","-5,778,000","-5,474,000","-33,580,000","-7,772,000",,,"-829,698,000","-1,591,000",,,"-69,599,000","-7,274,000",,,"14,790,000","-21,631,000",,,"-3,530,000",,,,"-11,476,000","-18,000",,"0","-211,854,000","-40,572,000","-4,377,000","3,509,000","-14,065,000","-1,859,000","-277,000","3,111,000","-19,871,000","1,545,000","-5,875,000","-1,855,000","-69,922,000","-9,663,000","-810,649,000","1,444,000","-3,261,058,000","6,124,000","3,851,000","14,919,000","9,416,000","3,229,000","2,244,000","7,048,000","-97,000","-367,000","1,319,000","22,322,000","8,550,000","-5,784,000","-1,129,000","-2,842,000"
NormalizedEBITDA,"450,005,000","50,796,000","217,379,000","102,194,000","79,636,000","81,393,000","97,767,000","20,270,000","-6,890,000","15,588,000","65,538,000","230,785,000","168,406,000","83,622,000","211,855,000","130,835,000","141,564,000","95,343,000","181,137,000","139,099,000","193,164,000","117,294,000","396,049,000","159,022,000","98,670,000","383,256,000","207,689,000","164,760,000","218,434,000","126,458,000","242,117,000","194,903,000","222,241,000","108,581,000","244,105,000","188,107,000","216,453,000","109,265,000","171,658,000","276,573,000","215,732,000","96,172,000","243,978,000","199,390,000","223,252,000","127,455,000","204,045,000","149,511,000","168,324,000","102,399,000","116,551,000","135,572,000","141,169,000","68,419,000","169,688,000","189,249,000","257,960,000","131,354,000","275,755,000","232,704,000","258,702,000","153,819,000","263,929,000","202,405,000","238,891,000","124,787,000","222,268,000","170,301,000","211,903,000","111,594,000"
TaxRateForCalcs,"0.043","0.029","0.022","0.145","0.003","0.079","0.27","0.178","0.119","0.27","0.299","0.27","0.27","0.27","0.27","0.27","0.27","0.27","0.351","0.4","0.4","0.4","0.265","0.132","0.262","0.308","0.4","0.4","0.4","0.4","0.35","0.35","0.35","0.35","0.35","0.35","0.392","0.063","0.35","0.249","0.35","0.253","0.35","0.35","0.395","0.35","0.35","0.35","0.228","0.18","0.35","0.35","0.162","0.35","0.084","0.357","0.336","0.083","0.294","0.382","0.4","0.35","0.384","0.4","0.4","0.4","0.078","0.4","0.4","0.4"
TaxEffectOfUnusualItems,"-2,392,708.116","0","-88,570.953","0","-154,968","-13,434,029","135,540","-5,812,056","0","-33,246,990","-671,817.24","-27,424,170","-1,560,060","-1,477,980","-9,066,600","-2,098,440","0","0","-290,876,732.753","-636,400","0","0","-18,449,383.879","-960,168","0","0","5,916,000","-8,652,400","0","0","0","0","0","0","-4,016,600","-6,300","0","0","-74,148,900","-10,084,973.333","-1,531,950","887,242.647","-4,922,750","-650,650","-109,483.844","1,088,850","-6,954,850","540,750","-1,341,563.945","-333,808.315","-24,472,700","-3,382,050","-131,208,274.286","505,400","-272,883,767.04","2,188,865.646","1,295,306.621","1,238,689.844","2,769,336.559","1,234,583.709","897,600","2,466,800","-37,224.106","-146,800","527,600","8,928,800","668,357.428","-2,313,600","-451,600","-1,136,800"
