name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993
				LongTermDebtIssuance,"500,016,000","200,000,000","0","0","300,016,000","570,000,000","54,000","386,870,000","0","275,385,000","0","0","0","0","357,760,000","0","0","64,014,000","204,369,000",,,,"33,600,000","54,450,000",,,"0","0","0","395,323,000","0","115,000,000",,,"28,440,000","237,060,000",,,"0","74,000,000",,,"0","400,000,000","0","0","0","0","76,615,000","0","12,031,000","20,920,000","-21,200,000","95,513,000",,,,,,,,,"51,700,000","47,700,000","65,900,000","28,300,000","-111,000,000","76,800,000","21,359,000","12,841,000","12,136,000","0","0","0","603,188,000","0","1,434,000","1,279,000","67,000","67,000","934,000","60,000","42,602,000","-1,715,000","984,000","1,046,000","70,073,000","-164,028,000","136,041,000","28,161,000","71,998,000","19,400,000","16,200,000","6,000,000","91,589,000","1,800,000","107,400,000","66,500,000","340,322,000","72,600,000","75,000,000","24,000,000","18,499,000","8,100,000","7,000,000","18,600,000",,,,"2,000,000","25,000,000","144,700,000","0","9,000,000","0","0","-100,000","103,100,000"
				LongTermDebtPayments,"-377,979,000","-29,592,000","-19,770,000","-14,697,000","-313,920,000","-80,351,000","-13,026,000","-107,440,000","-286,021,000","-61,791,000","-49,161,000","-133,385,000","-80,299,000","-13,683,000","-319,027,000","-89,344,000","-32,177,000","-88,787,000","-311,138,000","-17,755,000","-10,750,000","-31,887,000","-33,475,000","-76,692,000","-13,029,000","-19,535,000","-9,647,000","-9,382,000","-44,330,000","-392,949,000","-12,462,000","-92,012,000","-44,382,000","-29,184,000","-34,515,000","-390,052,000","-28,999,000","-16,926,000","-12,846,000","-76,409,000","-70,774,000","-7,523,000",,,,,"-12,389,000","-79,657,000","-106,094,000","-13,516,000","-33,432,000","-52,804,000","114,507,000","-158,506,000",,,,"-65,541,000","-111,559,000","-4,643,000","-5,916,000","-4,392,000","-54,692,000","-53,418,000","-70,078,000","-32,163,000","-202,361,000","-113,861,000","-25,088,000","-23,094,000","-2,671,000","-2,251,000","-2,133,000","-1,793,000","-101,058,000","-1,031,000","-1,525,000","-1,230,000","-11,312,000","-6,804,000","846,000","-3,043,000","-963,000","-2,054,000","-984,000","-1,046,000",,,"-159,122,000","-22,965,000","-5,169,000","-116,700,000","6,000,000","-23,200,000","-698,000","-17,900,000","-17,100,000","-7,600,000","-179,574,000","-17,400,000","-62,300,000","-13,400,000","-4,384,000","13,000,000","-16,700,000","-1,000,000","200,000","-14,400,000","-200,000","-300,000","-3,400,000",,,,"0","0","14,800,000","-187,900,000"
			NetShortTermDebtIssuance,"19,000,000","-280,000,000","129,000,000","158,000,000","12,000,000","-172,000,000","172,000,000","-272,500,000","322,500,000","-160,000,000","75,500,000","240,000,000","0","0","30,000,000","157,000,000","20,000,000","47,000,000",,,,,,,,,,,,,"0",,,,"0",,,,,,,,"68,762,000",,,"-5,751,000","0","0",,,"0","0",,,"-22,700,000",,,"-25,773,000","5,100,000","-700,000","2,200,000","-34,800,000","16,000,000","-32,800,000","29,400,000","-19,100,000","-30,500,000","30,000,000","-50,850,000","-26,750,000","54,800,000","-2,000,000","28,000,000","35,000,000","-58,500,000","4,400,000","-32,650,000","2,000,000","10,500,000","39,000,000","10,000,000","9,000,000","-3,000,000","-35,850,000","200,000","-5,000,000","-43,797,000","-166,905,000","134,541,000","28,161,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtIssuance,"487,500,000","39,000,000","182,000,000","220,000,000","46,500,000","111,000,000","195,000,000","95,000,000","100,000,000","62,500,000","75,500,000","240,000,000","0","0","30,000,000","157,000,000","20,000,000","47,000,000",,,,,,,,,,,,,"0",,,,"0",,,,,,,,,,,,"0","0",,,"0","0",,,"24,100,000",,,"39,800,000","45,100,000","26,100,000","38,400,000","16,600,000","51,700,000","47,700,000","65,900,000","28,300,000","64,300,000","76,800,000","21,300,000","12,900,000","54,800,000","0","31,000,000","50,000,000","11,000,000","15,000,000","12,000,000","15,000,000","16,500,000","39,000,000","15,500,000","11,000,000",,,"5,000,000","18,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtPayments,"-468,500,000","-319,000,000","-53,000,000","-62,000,000","-34,500,000","-283,000,000","-23,000,000",,,"-222,500,000","-35,500,000","-120,000,000","0","0","-110,000,000","-77,000,000","-20,000,000","-77,000,000",,,,,,,,,,,,,"0",,,,"0",,,,,,,,"18,762,000",,,"-5,751,000","0","0",,,"0","0",,,"-46,800,000",,,"-65,573,000","-40,000,000","-26,800,000","-36,200,000","-51,400,000","-35,700,000","-80,500,000","-36,500,000","-47,400,000","-94,800,000","-46,800,000","-72,150,000","-39,650,000","0","-2,000,000","-3,000,000","-15,000,000","-69,500,000","-10,600,000","-44,650,000","-13,000,000","-6,000,000","0","-5,500,000","-2,000,000",,,"-4,800,000","-23,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"168,624,000","28,370,000",,,,,"0","0",,,"0","0",,,"0",,,,"78,661,000","42,037,000",,,"-229,000","0",,,,,,,,,,,"-1,121,000","0",,,"-1,244,000","0",,,"-1,466,000","0","343,990,000","-157,000","-1,655,000","0","-33,000","-366,000","-1,262,000","-285,000","146,637,000","-108,000",,,,"2,309,000","347,000","495,000","442,000","2,450,000","297,000","1,949,000","-337,000","1,909,000","1,979,000","806,000","190,000","1,208,000","1,220,000","328,000","1,144,000","3,529,000","3,082,000","1,794,000","3,085,000","1,620,000","827,000","2,313,000","3,208,000","1,948,000","2,765,000","2,923,000","1,980,000","2,403,000","52,352,000","-27,711,000","-9,972,000","-10,527,000","-94,771,000","113,700,000","-5,400,000","-10,300,000","536,000","-200,000","26,100,000","1,500,000","898,000","-6,800,000","200,000","1,100,000","514,000","200,000",,,"300,000","16,000,000","-7,400,000","-9,900,000","-600,000","76,600,000",,,"161,800,000","-11,900,000","0","130,300,000"
			CommonStockIssuance,"168,624,000","28,370,000",,,,,"0","0",,,"0","0",,,"0",,,,"78,661,000","42,037,000",,,"0","0",,,,,,,,,,,,,,,"0","0",,,"0","0",,,"0","0",,,"0","-286,000",,,,,,"2,309,000","1,230,000","495,000","442,000","2,450,000","1,223,000","1,949,000","-337,000","1,909,000","2,952,000","806,000","190,000","1,208,000","1,220,000","328,000","1,144,000","3,529,000","3,082,000","1,794,000","3,085,000","1,620,000","827,000","2,313,000","3,208,000","1,948,000","2,773,000","2,956,000","1,980,000","2,403,000","56,236,000","569,000","1,163,000","769,000","-21,771,000","122,100,000","1,200,000","1,500,000","536,000","-200,000","26,100,000","1,500,000","858,000","500,000","200,000","1,100,000","514,000","200,000",,,"300,000","16,000,000","-7,400,000","-7,900,000","-600,000","76,600,000",,,"161,800,000","-11,900,000","0","130,300,000"
			CommonStockPayments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,121,000","0",,,"-1,244,000","0","-43,000","0","-1,466,000","0","-59,000","-157,000","-1,655,000","0","-33,000","-366,000","-1,262,000","1,000","-12,000","-108,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-8,000","-33,000","0","0","-3,884,000","-28,280,000","-11,135,000","-11,296,000","-73,000,000","-8,400,000","-6,600,000","-11,800,000",,,,,"40,000",,,,,,,,"0","0","0","-2,000,000",,,,,,,,
		NetPreferredStockIssuance,,,,,,,,,,,,,,,"0",,,,"-170,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","50,000,000","25,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","50,000,000","25,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStockPayments,,,,,,,,,,,,,,,"0",,,,"-170,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CashDividendsPaid,"-280,382,000","-70,668,000","-69,916,000","-69,907,000","-69,891,000","-66,003,000","-66,009,000","-65,974,000","-65,986,000","-58,978,000","-58,983,000","-58,972,000","-58,645,000","-52,618,000","-52,530,000","-52,043,000","-52,019,000","-46,046,000","-45,519,000","-47,556,000","-47,546,000","-41,708,000","-41,630,000","-41,597,000","-41,332,000","-36,612,000","-36,630,000","-36,611,000","-36,612,000","-31,920,000","-31,945,000","-31,926,000","-31,809,000","-25,063,000","-25,083,000","-27,331,000","-22,749,000","-2,311,000","-42,784,000","-23,203,000","-23,838,000","-20,973,000","-20,760,000","-19,622,000","-17,355,000","-14,683,000","-14,664,000","-14,654,000","-14,650,000","-14,632,000","-14,635,000","-11,699,000","-11,653,000","-10,122,000","-10,108,000",,,"-8,557,000","-8,588,000","-8,554,000","-8,537,000","-6,334,000","-6,277,000","-6,278,000","-6,247,000","-4,773,000","-4,519,000","-5,078,000","-3,786,000","-3,249,000","-3,216,000","-3,272,000","-3,166,000","-227,420,000","-16,593,000","-16,699,000","-16,499,000","-15,896,000","-11,878,000","-15,833,000","-15,752,000","-14,851,000","-14,802,000","-14,745,000","-14,740,000","-13,824,000","-13,795,000","-14,330,000","-14,381,000","-13,792,000",,,"-12,400,000","-300,000",,,,,,,,,,,,,,,,,,,,,,"-4,000,000",,
			CommonStockDividendPaid,"-280,366,000","-70,668,000","-69,908,000","-69,907,000","-69,883,000","-66,003,000","-66,001,000","-65,974,000","-65,978,000","-58,978,000","-58,975,000","-58,972,000","-58,637,000","-52,618,000","-52,522,000","-52,043,000","-52,011,000","-46,046,000","-45,501,000","-45,259,000","-45,230,000","-39,411,000","-39,314,000","-39,300,000","-39,016,000","-34,315,000","-34,314,000","-34,314,000","-34,296,000","-29,623,000","-29,620,000","-29,615,000","-29,481,000","-22,753,000","-22,754,000","-25,020,000","-20,420,000","0","-28,171,000","-23,203,000","-23,838,000","-20,973,000","-20,760,000","-19,622,000","-17,355,000","-14,683,000","-14,664,000","-14,654,000","-14,650,000","-14,632,000","-14,635,000","-11,699,000","-11,653,000","-10,122,000","-10,108,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStockDividendPaid,,,"-8,000","0",,,"-8,000","0",,,"-8,000","0",,,"-8,000","0","-8,000","0","-18,000","-2,297,000","-2,316,000","-2,297,000","-2,316,000","-2,297,000","-2,316,000","-2,297,000","-2,316,000","-2,297,000","-2,316,000","-2,297,000","-2,325,000","-2,311,000","-2,328,000","-2,310,000","-2,329,000","-2,311,000","-2,329,000","-2,311,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,"2,005,000","513,000","507,000","380,000","605,000","732,000","349,000","528,000","531,000","619,000","548,000","697,000","585,000","652,000","4,203,000","764,000","343,000","503,000","5,296,000","851,000","361,000","403,000","6,724,000","600,000","-90,000","5,323,000","274,000","373,000","183,000","4,069,000","430,000","400,000","185,000","311,000","194,000","196,000","161,000","417,000","1,250,000","2,986,000","445,000","251,000","2,534,000","2,277,000","446,000","227,000","394,000","337,000","1,137,000","314,000","300,000","3,622,000","612,000","349,000","551,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"-15,760,000","-6,050,000","-1,893,000","-195,000","-7,622,000","-6,588,000","-345,000","-13,657,000","-162,000","-7,905,000","-411,000","-57,000","-2,319,000","-313,000","-7,734,000","-1,288,000","-321,000","-1,702,000","-15,014,000","-2,438,000","-68,000","-81,000","-3,479,000","-612,000","-780,000","-49,000","-149,000","-558,000","-694,000","-23,170,000","-533,000","-9,894,000","-1,690,000","-129,000","-1,154,000","-40,432,000","-1,712,000","-277,000","-1,093,000","-2,375,000","-510,000","-175,000","-3,847,000","-8,191,000",,,"-344,000","-271,000","-12,801,000","10,084,000","-359,000","-338,000","-269,000","-636,000","149,034,000","-75,027,000","-143,271,000","65,541,000","-33,916,000","-238,000","-68,000","-1,996,000","-2,615,000","9,765,000","4,560,000","-78,000","318,584,000","33,083,000","-430,000","-59,000","112,979,000","193,000","-726,000","-1,195,000","-119,680,000","-10,288,000","14,133,000","-461,000","3,147,000","1,512,000","-4,805,000","-438,000","-42,601,000","39,052,000","-792,000","-973,000","-58,517,000","161,667,000","-135,379,000","-28,545,000","-74,706,000","-25,400,000","-500,000","-300,000","22,897,000","-24,700,000","0","-100,000","24,489,000","-1,600,000","-16,800,000","-8,400,000","24,699,000","-24,800,000","7,800,000","-7,900,000","-7,900,000","-23,900,000",,,"-7,800,000","-7,900,000","-6,300,000","-6,300,000","-8,900,000","11,300,000","-17,100,000","-7,000,000"
EndCashPosition,"38,120,000","38,120,000","123,398,000","40,272,000","44,753,000","91,528,000","24,060,000","114,218,000","119,993,000","96,921,000","28,860,000","42,386,000","90,457,000","144,222,000","65,974,000","112,410,000","46,025,000","73,891,000","31,085,000","77,395,000","67,740,000","73,248,000","56,340,000","68,812,000","74,871,000","97,107,000","80,258,000","89,395,000","84,945,000","102,703,000","73,714,000","109,144,000","84,811,000","56,427,000","58,427,000","51,526,000","177,895,000","81,821,000","37,140,000","147,868,000","134,967,000","102,972,000","70,460,000","212,796,000","85,344,000","43,137,000","12,659,000","81,419,000","151,805,000","172,307,000","145,128,000","160,178,000","174,151,000","16,679,000","45,312,000","52,745,000","11,185,000","2,567,000","5,785,000","3,703,000","696,000","0","1,605,000","0","945,000","24,000","610,000","9,156,000","7,416,000","7,844,000","5,305,000","7,592,000","9,426,000","17,423,000","325,740,000","17,981,000","17,490,000","12,745,000","7,270,000","13,075,000","10,383,000","6,981,000","1,354,000","5,065,000","3,417,000","3,215,000","2,847,000","6,277,000","21,898,000","10,626,000","6,676,000","25,100,000","21,600,000","6,700,000",,,,,,,,,,,,,,,,,,,,,,,,
	ChangesInCash,"-53,408,000","-85,278,000","83,126,000","-4,481,000","-46,775,000","67,468,000","-90,158,000","-5,775,000","23,072,000","68,061,000","-13,526,000","-48,071,000","-53,765,000","75,248,000","-50,982,000","66,385,000","-27,866,000","42,806,000","-46,310,000","9,655,000","-5,508,000","16,908,000","-12,472,000","-6,059,000","-22,236,000","16,849,000","-9,137,000","4,450,000","-17,758,000","28,989,000","-35,430,000","24,333,000","28,384,000","-2,000,000","6,901,000","-126,369,000","96,088,000","44,681,000","-110,728,000","12,901,000","31,995,000","32,512,000","-142,336,000","127,452,000","42,207,000","30,478,000","-68,760,000","-70,386,000","-20,502,000","27,179,000","-15,050,000","-13,973,000","157,472,000","-28,633,000","-7,433,000","41,560,000","8,618,000","-3,218,000","2,082,000","3,007,000","696,000","-1,605,000","1,605,000","-945,000","921,000","-586,000","-8,546,000","1,740,000","-428,000","2,539,000","-2,287,000","-1,834,000","-7,997,000","-308,317,000","307,759,000","491,000","4,745,000","5,475,000","-5,805,000","2,692,000","3,402,000","5,627,000","-3,711,000","1,648,000","202,000","368,000","-3,430,000","-15,621,000","11,272,000","3,950,000","-18,481,000","3,600,000","14,900,000","-7,000,000",,,,,,,,,,,,,,,,,,,,,,,,
	BeginningCashPosition,"91,528,000","123,398,000","40,272,000","44,753,000","91,528,000","24,060,000","114,218,000","119,993,000","96,921,000","28,860,000","42,386,000","90,457,000","144,222,000","68,974,000","112,410,000","46,025,000","73,891,000","31,085,000","77,395,000","67,740,000","73,248,000","56,340,000","68,812,000","74,871,000","97,107,000","80,258,000","89,395,000","84,945,000","102,703,000","73,714,000","109,144,000","84,811,000","56,427,000","58,427,000","51,526,000","177,895,000","81,821,000","37,140,000","147,868,000","134,967,000","102,972,000","70,460,000","212,796,000","85,344,000","43,137,000","12,659,000","81,419,000","151,805,000","172,307,000","145,128,000","160,178,000","174,151,000","16,679,000","45,312,000","52,745,000","11,185,000","2,567,000","5,785,000","3,703,000","696,000","0","1,605,000","0","945,000","24,000","610,000","9,156,000","7,416,000","7,844,000","5,305,000","7,592,000","9,426,000","17,423,000","325,740,000","17,981,000","17,490,000","12,745,000","7,270,000","13,075,000","10,383,000","6,981,000","1,354,000","5,065,000","3,417,000","3,215,000","2,847,000","6,277,000","21,898,000","10,626,000","6,676,000","25,100,000","21,600,000","6,700,000","13,700,000",,,,"900,000",,,,"300,000",,,,"800,000",,,,"1,900,000",,,,"27,300,000",,,,"200,000"
InterestPaidSupplementalData,"106,112,000","26,839,000","26,760,000","26,337,000","26,176,000","24,864,000","-177,237,000","25,197,000","25,836,000","25,518,000","25,519,000","24,764,000","26,015,000","25,729,000","179,258,000","-129,539,000","26,715,000","25,943,000","25,857,000","25,578,000","25,517,000","25,618,000","25,794,000","26,641,000","26,586,000","26,535,000","25,848,000","26,245,000","25,777,000","28,553,000","22,587,000","33,793,000","28,654,000","27,929,000","35,249,000","26,038,000","88,121,000","-28,911,000","30,009,000","30,250,000",,,,,,,,,,,,,,"24,325,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CapitalExpenditure,"-317,159,000","-83,647,000","-86,253,000","-84,314,000","-62,945,000","-56,778,000","-62,021,000","-51,914,000","-54,188,000","-48,959,000","-68,205,000","-68,344,000","-69,003,000","-52,441,000","-53,186,000","-47,059,000","-50,061,000","-31,316,000","-38,173,000","-34,413,000","-29,110,000","-24,354,000","-32,121,000","-31,609,000","-33,212,000","-22,495,000","-25,961,000","-25,579,000","-25,999,000","-16,260,000","-22,076,000","-15,111,000","-16,534,000","-10,000,000","-16,143,000","-12,721,000","-18,813,000","-17,037,000","-22,096,000","-22,604,000","-16,423,000","-14,137,000","-158,250,000","-530,393,000","-13,539,000","-10,939,000",,,,"-8,010,000",,,,"-5,048,000",,,"-5,346,000","-3,984,000","-22,150,000","-24,232,000",,"-8,072,000","-23,121,000","-7,827,000","-34,580,000","-1,708,000","-9,235,000","-55,858,000","-428,000","-6,159,000","-191,045,000","-9,426,000","-31,241,000","-106,263,000","-13,410,000","-4,777,000","-5,023,000","-4,586,000","-13,715,000","-46,213,000","-6,832,000","-14,262,000","-17,965,000","-6,114,000","-54,000","-16,825,000","-8,199,000","-7,000","-950,000","-2,524,000",,"-18,100,000","-18,900,000","-2,000,000","-58,776,000","-10,400,000","-120,900,000","-51,000,000","-169,394,000","-56,900,000","-5,800,000","-30,800,000","-17,531,000",,"-10,600,000","-21,500,000","-3,000,000","-4,500,000",,"-2,200,000","-44,200,000","-188,200,000","-29,100,000","-65,200,000","-18,800,000","-600,000","-16,100,000","-9,600,000"
IssuanceOfCapitalStock,"168,624,000","28,370,000",,,,,"0","0",,,"0","0",,,"0",,,,"78,661,000","42,037,000",,,"0","0",,,,,,,,,,,,,,,"0","0",,,"0","0",,,"0","0",,,"0","-286,000",,,,,,"2,309,000","1,230,000","495,000","442,000","2,450,000","1,223,000","1,949,000","-337,000","1,909,000","2,952,000","806,000","50,190,000","26,208,000","1,220,000","328,000","1,144,000","3,529,000","3,082,000","1,794,000","3,085,000","1,620,000","827,000","2,313,000","3,208,000","1,948,000","2,773,000","2,956,000","1,980,000","2,403,000","56,236,000","569,000","1,163,000","769,000","100,129,000","122,100,000","1,200,000","1,500,000","536,000","-200,000","26,100,000","1,500,000","858,000","500,000","200,000","1,100,000","514,000","200,000",,,"300,000","16,000,000","-7,400,000","-7,900,000","-600,000","76,600,000",,,"161,800,000","-11,900,000","0","130,300,000"
IssuanceOfDebt,"987,516,000","239,000,000","182,000,000","220,000,000","346,516,000","681,000,000","195,054,000","481,870,000","100,000,000","337,885,000","75,500,000","240,000,000","0","0","387,760,000","157,000,000","20,000,000","111,014,000","335,369,000",,,,"33,600,000","54,450,000",,,"0","0","0","395,323,000","0","115,000,000",,,"28,440,000","257,060,000",,,"0","74,000,000",,,"50,000,000","400,000,000","0","0","0","0","76,615,000","0","12,031,000","20,920,000","29,700,000","95,513,000","24,100,000",,,"39,800,000","171,300,000","26,100,000","38,400,000","16,600,000","103,400,000","95,400,000","131,800,000","56,600,000","-46,700,000","153,600,000","42,659,000","25,741,000","66,936,000","0","31,000,000","50,000,000","614,188,000","15,000,000","13,434,000","16,279,000","16,567,000","39,067,000","16,434,000","11,060,000","88,602,000","-24,715,000","5,984,000","19,046,000","173,973,000","-164,028,000","136,041,000","28,161,000","71,998,000","19,400,000","16,200,000","6,000,000","91,589,000","1,800,000","107,400,000","66,500,000","340,322,000","72,600,000","75,000,000","24,000,000","18,499,000","8,100,000","7,000,000","18,600,000",,,,"2,000,000","25,000,000","144,700,000","0","9,000,000","0","0","-100,000","103,100,000"
RepaymentOfDebt,"-846,479,000","-348,592,000","-72,770,000","-76,697,000","-348,420,000","-363,351,000","-36,026,000","-474,940,000","-63,521,000","-284,291,000","-49,161,000","-133,385,000","-80,299,000","-13,683,000","-319,027,000","-89,344,000","-32,177,000","-88,787,000","-311,138,000","-17,755,000","-10,750,000","-31,887,000","-33,475,000","-76,692,000","-13,029,000","-19,535,000","-9,647,000","-9,382,000","-44,330,000","-392,949,000","-12,462,000","-92,012,000","-44,382,000","-29,184,000","-34,515,000","-390,052,000","-28,999,000","-16,926,000","-12,846,000","-76,409,000","-70,774,000","-7,523,000","-56,896,000","-12,481,000","-50,530,000","-5,751,000","-12,389,000","-79,657,000","-106,094,000","-13,516,000","-33,432,000","-52,804,000","-29,393,000","-158,506,000","-271,242,000",,,"-131,114,000","-151,559,000","-31,443,000","-42,116,000","-55,792,000","-90,392,000","-133,918,000","-106,578,000","-79,563,000","-297,161,000","-160,661,000","-97,238,000","-62,744,000","-2,671,000","-4,251,000","-5,133,000","-16,793,000","-170,558,000","-11,631,000","-46,175,000","-14,230,000","-17,312,000","-6,804,000","-4,654,000","-5,043,000","-90,613,000","25,746,000","-5,784,000","-24,046,000",,,"-159,122,000","-22,965,000","-5,169,000","-116,700,000","6,000,000","-23,200,000","-698,000","-17,900,000","-17,100,000","-7,600,000","-179,574,000","-17,400,000","-62,300,000","-13,400,000","-4,384,000","13,000,000","-16,700,000","-1,000,000","200,000","-14,400,000","-200,000","-300,000","-3,400,000",,,,"0","0","14,800,000","-187,900,000"
RepurchaseOfCapitalStock,,,,,,,,,,,,,,,"0",,,,"-170,000",,,,,,,,,,,,,,,,"-1,121,000","0",,,"-65,100,000","0","-43,000","0","-1,466,000","0","-59,000","-157,000","-1,655,000","0","-33,000","-366,000","-1,262,000","1,000","-12,000","-108,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-8,000","-33,000","0","0","-3,884,000","-28,280,000","-11,135,000","-11,296,000","-73,000,000","-8,400,000","-6,600,000","-11,800,000",,,,,"40,000",,,,,,,,"0","0","0","-2,000,000",,,,,,,,
FreeCashFlow,"281,893,000","93,684,000","55,192,000","40,367,000","92,650,000","116,553,000","43,648,000","70,209,000","53,665,000","81,933,000","25,967,000","36,319,000","47,584,000","75,657,000","36,756,000","48,057,000","57,511,000","87,138,000","40,808,000","56,994,000","70,706,000","89,932,000","46,645,000","56,166,000","51,829,000","79,271,000","39,702,000","51,694,000","74,732,000","92,955,000","35,327,000","51,820,000","51,648,000","83,229,000","41,470,000","46,943,000","40,283,000","61,939,000","25,480,000","37,253,000","40,098,000","58,368,000","-102,900,000","-505,371,000","23,812,000","46,979,000","-19,979,000","35,180,000","55,682,000","43,797,000","22,551,000","42,007,000","27,802,000","49,810,000","16,447,000","22,736,000","29,622,000","36,056,000","8,814,000","1,254,000","25,243,000","33,940,000","-1,313,000","20,102,000","-16,702,000","30,134,000","18,239,000","-36,414,000","22,717,000","14,104,000","-188,061,000","1,270,000","-19,269,000","-85,182,000","-2,223,000","21,886,000","9,194,000","18,510,000","-1,690,000","-21,454,000","10,359,000","11,939,000","1,641,000","14,268,000","19,345,000","4,496,000","193,000","20,067,000","14,103,000","21,958,000","17,740,000","4,200,000","-3,300,000","23,300,000","-58,699,000","20,500,000","-102,500,000","-28,400,000","-159,613,000","-40,100,000","6,200,000","-14,800,000","-9,571,000","17,100,000","1,700,000","-6,100,000","2,900,000","7,100,000","11,600,000","11,600,000","-39,200,000","-179,200,000","-23,900,000","-58,200,000","-13,900,000","3,500,000","-10,300,000","-7,700,000"
