name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993
CommonStockEquity,"6,541,900,000","6,623,895,000","6,697,600,000","6,555,208,000","5,992,235,000","5,525,276,000","4,358,799,000","4,347,564,000","3,724,862,000","3,819,724,000","3,499,826,000","3,507,254,000","3,078,895,000","3,106,823,000","3,159,138,000","2,629,288,000","2,571,632,000","2,598,431,000","2,696,026,000","2,690,980,000","2,294,957,000","2,295,577,000","2,334,248,000","2,033,081,000","1,810,407,000","1,455,776,000","1,162,723,000","1,127,139,000","1,141,203,000","891,700,000","901,950,000","559,644,000","551,039,000","380,473,000","401,335,000","418,667,000","439,122,000","192,488,000","130,249,000","5,780,000","20,266,000","-126,609,000","-101,418,000","-95,969,000","-98,131,000","-119,903,000","-119,937,000","-113,473,000","-110,599,000","-104,839,000","-90,723,000","-78,845,000","-67,471,000","-59,882,000","-28,237,000","-11,452,000","5,423,000","21,047,000","43,236,000","59,197,000","70,091,000","79,197,000","108,474,000","122,817,000","134,304,000","143,257,000","165,494,000","183,392,000","188,363,000","211,746,000","216,239,000","255,289,000","320,928,000","326,610,000","330,670,000","313,547,000","315,241,000","319,532,000","334,737,000","339,406,000","330,296,000","329,641,000","330,102,000","331,050,000","332,020,000","336,034,000","337,510,000","335,477,000","337,172,000","338,358,000","336,700,000","338,500,000","330,400,000","340,364,000","317,700,000","317,500,000","318,500,000","326,780,000","312,200,000","304,000,000","300,300,000","300,932,000","287,700,000","283,600,000","172,300,000","177,600,000","169,900,000","171,100,000","171,500,000","172,900,000","174,600,000","102,500,000","103,700,000","93,000,000"
NetTangibleAssets,"5,978,900,000","6,110,669,000","5,938,366,000","5,811,228,000","5,252,839,000","5,026,742,000","4,386,192,000","4,406,683,000","3,775,249,000","3,803,121,000","3,528,764,000","3,533,633,000","3,172,156,000","3,060,143,000","3,109,550,000","2,592,561,000","2,531,296,000","2,555,045,000","2,649,095,000","2,640,984,000","2,264,207,000","2,262,721,000","2,296,475,000","2,103,608,000","1,850,889,000","1,494,629,000","1,205,848,000","1,292,592,000","1,354,683,000","891,739,000","875,696,000","559,678,000","551,073,000","380,507,000","401,369,000","418,701,000","439,156,000","192,522,000","116,849,000","-6,520,000","7,266,000","-141,109,000","-101,418,000","-95,969,000","-98,131,000","-119,903,000","-119,937,000","-113,473,000","-110,599,000","-104,839,000","-90,723,000","-78,845,000","-67,471,000","-59,882,000","-28,237,000","-11,452,000","5,423,000","21,047,000","43,236,000","59,197,000","70,091,000","79,197,000","108,474,000","122,817,000","134,304,000","143,257,000","165,494,000","183,392,000","188,363,000","211,746,000","216,239,000","255,289,000","320,928,000","326,610,000","330,670,000","313,547,000","315,241,000","319,532,000","334,737,000","339,406,000","330,296,000","329,641,000","330,102,000","331,050,000","332,020,000","336,034,000","337,510,000","335,477,000","337,172,000","338,358,000","336,700,000","338,500,000","330,400,000","340,364,000","317,700,000","317,500,000","318,500,000","326,780,000","312,200,000","304,000,000","300,300,000","300,932,000","287,700,000","283,600,000","172,300,000","177,600,000","169,900,000","171,100,000","171,500,000","172,900,000","174,600,000","102,500,000","103,700,000","93,000,000"
WorkingCapital,"-1,283,100,000","-827,767,000","-7,942,000","-216,703,000","-912,806,000","-1,174,037,000","15,572,000","239,757,000","-218,596,000","-166,767,000","66,083,000","93,762,000","-208,067,000","41,564,000","235,615,000","-404,520,000","168,007,000","235,817,000","386,444,000","459,705,000","43,140,000","102,854,000","216,883,000","-124,745,000","520,696,000","181,389,000","20,803,000","172,470,000","354,734,000","261,382,000","432,973,000","139,815,000","161,711,000","-6,135,000","124,779,000","158,048,000","223,879,000","146,321,000","169,586,000","106,172,000","128,673,000","-2,461,000","9,335,000","21,651,000","3,634,000","-31,927,000","-3,366,000","5,207,000","-13,347,000","-16,171,000","-10,340,000","-11,453,000","-12,097,000","-1,149,186,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InvestedCapital,"12,548,500,000","12,225,817,000","11,387,037,000","10,796,471,000","10,340,258,000","10,212,440,000","7,629,500,000","7,668,423,000","7,581,444,000","7,184,214,000","6,701,255,000","6,545,117,000","6,457,100,000","6,158,511,000","6,091,452,000","5,920,754,000","5,663,734,000","5,636,226,000","5,653,550,000","5,663,730,000","5,389,601,000","5,359,716,000","5,391,338,000","5,327,507,000","4,126,954,000","3,754,922,000","3,674,370,000","3,508,702,000","3,389,810,000","2,723,787,000","2,295,891,000","2,005,422,000","1,975,873,000","1,873,293,000","1,809,548,000","1,790,442,000","1,796,123,000","1,645,989,000","1,401,909,000","1,316,567,000","1,313,821,000","1,270,616,000","1,255,047,000","1,246,940,000","1,137,724,000","1,138,236,000","1,136,732,000","1,137,844,000","1,145,888,000","1,149,068,000","1,153,806,000","1,155,675,000","1,162,887,000","1,169,689,000","1,184,669,000","1,182,953,000","1,197,058,000","1,208,722,000","1,221,832,000","1,220,652,000","1,227,747,000","1,246,047,000","1,271,665,000","1,280,263,000","1,278,306,000","1,266,725,000","1,269,822,000","1,270,080,000","1,262,185,000","1,290,188,000","1,216,032,000","1,232,105,000","1,183,874,000","1,198,938,000","1,210,589,000","1,075,819,000","1,064,074,000","1,049,905,000","1,017,760,000","931,515,000","975,080,000","917,839,000","896,990,000","866,544,000","774,404,000","812,542,000","790,394,000","872,978,000","831,026,000","790,831,000","724,900,000","753,000,000","731,200,000","731,528,000","678,100,000","661,300,000","645,400,000","591,044,000","527,200,000","489,000,000","485,300,000","485,932,000","467,700,000","463,600,000","287,400,000","288,600,000","279,200,000","266,500,000","245,300,000","235,800,000","237,600,000","183,900,000","170,000,000","139,400,000"
TangibleBookValue,"5,695,000,000","5,821,787,000","5,938,366,000","5,811,228,000","5,252,839,000","4,790,832,000","4,301,156,000","4,347,564,000","3,724,862,000","3,752,208,000","3,436,574,000","3,441,179,000","3,078,895,000","3,018,527,000","3,067,785,000","2,550,685,000","2,488,390,000","2,511,979,000","2,605,815,000","2,597,485,000","2,198,805,000","2,195,743,000","2,226,308,000","2,033,081,000","1,768,361,000","1,411,798,000","1,116,199,000","1,078,324,000","1,141,203,000","891,700,000","875,662,000","559,644,000","551,039,000","380,473,000","401,335,000","418,667,000","439,122,000","192,488,000","116,849,000","-6,520,000","7,266,000","-141,109,000","-101,418,000","-95,969,000","-98,131,000","-119,903,000","-119,937,000","-113,473,000","-110,599,000","-104,839,000","-90,723,000","-78,845,000","-67,471,000","-59,882,000","-28,237,000","-11,452,000","5,423,000","21,047,000","43,236,000","59,197,000","70,091,000","79,197,000","108,474,000","122,817,000","134,304,000","143,257,000","165,494,000","183,392,000","188,363,000","211,746,000","216,239,000","255,289,000","320,928,000","326,610,000","330,670,000","313,547,000","315,241,000","319,532,000","334,737,000","339,406,000","330,296,000","329,641,000","330,102,000","331,050,000","332,020,000","336,034,000","337,510,000","335,477,000","337,172,000","338,358,000","336,700,000","338,500,000","330,400,000","340,364,000","317,700,000","317,500,000","318,500,000","326,780,000","312,200,000","304,000,000","300,300,000","300,932,000","287,700,000","283,600,000","172,300,000","177,600,000","169,900,000","171,100,000","171,500,000","172,900,000","174,600,000","102,500,000","103,700,000","93,000,000"
TotalDebt,"6,006,600,000","5,601,922,000","4,689,437,000","4,241,263,000","4,348,023,000","4,687,164,000","3,270,701,000","3,320,859,000","3,856,582,000","3,364,490,000","3,201,429,000","3,037,863,000","3,378,205,000","3,051,688,000","2,932,314,000","3,291,466,000","3,092,102,000","3,037,795,000","2,957,524,000","2,972,750,000","3,094,644,000","3,064,139,000","3,057,090,000","3,294,426,000","2,316,547,000","2,299,146,000","2,511,647,000","2,381,563,000","2,248,607,000","1,832,087,000","1,393,941,000","1,445,778,000","1,424,834,000","1,492,820,000","1,408,213,000","1,371,775,000","1,357,001,000","1,453,501,000","1,271,660,000","1,310,787,000","1,293,555,000","1,397,225,000","1,356,465,000","1,342,909,000","1,235,855,000","1,258,139,000","1,256,669,000","1,251,317,000","1,256,487,000","1,253,907,000","1,244,529,000","1,234,520,000","1,230,358,000","1,229,571,000","1,212,906,000","1,194,405,000","1,191,635,000","1,187,675,000","1,178,596,000","1,161,455,000","1,157,656,000","1,166,850,000","1,163,191,000","1,157,446,000","1,144,002,000","1,123,468,000","1,104,328,000","1,086,688,000","1,073,822,000","1,078,442,000","999,793,000","976,816,000","862,946,000","872,328,000","879,919,000","762,272,000","748,833,000","730,373,000","683,023,000","592,109,000","644,784,000","588,198,000","566,888,000","535,494,000","442,384,000","476,508,000","452,884,000","537,501,000","493,854,000","452,473,000","388,200,000","414,500,000","400,800,000","391,164,000","360,400,000","343,800,000","326,900,000","264,264,000","215,000,000","185,000,000","185,000,000","185,000,000","180,000,000","180,000,000","115,100,000","111,000,000","109,300,000","95,400,000","73,800,000","62,900,000","63,000,000","81,400,000","66,300,000","46,400,000"
NetDebt,"5,904,000,000","5,536,124,000","4,603,818,000","4,121,651,000","4,227,849,000","4,588,870,000","3,155,172,000","2,931,645,000","3,461,842,000","3,329,660,000","3,175,231,000","3,009,159,000","3,356,259,000","3,001,377,000","2,818,758,000","3,271,420,000","3,076,949,000","3,027,668,000","2,820,076,000","2,731,104,000","3,083,725,000","3,055,975,000","2,987,261,000","3,262,985,000","1,906,139,000","2,254,060,000","2,487,730,000","2,369,633,000","2,123,726,000","1,748,628,000","1,134,789,000","1,438,158,000","1,415,529,000","1,488,067,000","1,403,258,000","1,365,287,000","1,295,956,000","1,423,993,000","1,232,936,000","1,306,288,000","1,277,580,000","1,391,368,000","1,351,724,000","1,338,902,000","1,230,998,000","1,249,719,000","1,251,963,000","1,245,699,000","1,248,433,000","1,249,411,000","1,239,450,000","1,229,895,000","1,223,770,000","1,223,409,000","1,206,082,000","1,190,092,000","1,186,682,000","1,182,260,000","1,174,787,000","1,158,641,000","1,153,321,000","1,163,667,000","1,159,144,000","1,152,290,000","1,138,394,000","1,117,588,000","1,100,044,000","1,083,296,000","1,061,039,000","1,025,856,000","930,612,000","870,699,000","837,358,000","848,270,000","862,735,000","760,569,000","745,494,000","727,709,000","681,075,000","581,029,000","640,059,000","583,611,000","562,943,000","527,829,000","423,919,000","458,042,000","431,796,000","530,795,000","481,305,000","441,118,000","388,200,000","414,500,000","400,800,000","381,518,000","360,400,000","343,800,000","326,900,000","262,066,000","215,000,000","185,000,000","185,000,000","175,764,000","180,000,000","180,000,000","115,100,000","111,000,000","109,300,000","95,400,000","73,800,000","62,900,000","63,000,000","81,400,000","66,300,000","46,400,000"
ShareIssued,"116,200,000","115,976,000","115,959,116","115,889,000","111,835,000","107,626,361","98,280,000","98,274,222","93,326,969","93,180,000","90,690,000","90,667,000","86,462,866","86,357,000","86,355,000","80,890,655","79,885,000","79,679,163","79,341,000","78,987,000","73,739,000","73,206,000","73,026,504","68,642,992","64,577,863","58,395,000","54,546,434","53,782,595","53,498,307","48,573,000","48,010,386","41,107,511","40,394,411","36,140,000","36,139,992","37,910,318","37,665,097","31,557,000","31,535,864","28,273,431","28,269,283","23,612,000","23,505,287","23,304,474","22,722,232","21,716,000","21,400,872","21,154,582","20,789,149","20,635,000","18,794,736","20,409,686","20,421,612","18,509,130","20,213,400","20,205,927","18,416,710","18,426,000","18,249,610","18,234,163","18,276,032","18,226,000","18,142,652","18,072,765","18,069,335","18,012,000","18,213,841","18,218,303","18,336,408","18,424,000","18,296,204","18,989,572","19,049,499","19,009,270","18,915,464","18,378,926","18,107,275","18,111,000","18,281,000","18,180,000","17,664,000","17,579,451","17,707,000","17,492,389","17,591,000","17,607,511","17,502,000","17,501,000","17,498,000","17,467,417","17,433,000","17,332,000","17,299,000","17,289,305","17,070,000","17,063,000","16,852,000","16,587,000","16,294,000","15,977,000","15,700,000","15,389,000","15,128,000","14,912,000","10,013,000","9,931,000","9,916,000","9,906,000","9,458,000","9,458,000","9,458,000","5,958,000","5,958,000","5,326,000"
OrdinarySharesNumber,"116,200,000","115,976,000","115,959,116","115,889,000","111,835,000","107,626,361","98,280,000","98,274,222","93,326,969","93,180,000","90,690,000","90,667,000","86,462,866","86,357,000","86,355,000","80,890,655","79,885,000","79,679,163","79,341,000","78,987,000","73,739,000","73,206,000","73,026,504","68,642,992","64,577,863","58,395,000","54,546,434","53,782,595","53,498,307","48,573,000","48,010,386","41,107,511","40,394,411","36,140,000","36,139,992","36,108,318","35,863,097","29,755,000","29,733,864","26,471,431","26,467,283","21,810,000","21,703,287","21,502,474","20,920,232","19,914,000","19,598,872","19,352,582","18,987,149","18,833,000","18,794,736","18,607,686","18,619,612","18,509,130","18,411,400","18,403,927","18,416,710","18,426,000","18,249,610","18,234,163","18,276,032","18,226,000","18,142,652","18,072,765","18,069,335","18,012,000","18,213,841","18,218,303","18,336,408","18,424,000","18,296,204","18,989,572","19,049,499","19,009,270","18,915,464","18,378,926","18,107,275","18,111,000","18,281,000","18,180,000","17,664,000","17,579,451","17,707,000","17,492,389","17,591,000","17,607,511","17,502,000","17,501,000","17,498,000","17,467,417","17,433,000","17,332,000","17,299,000","17,289,305","17,070,000","17,063,000","16,852,000","16,587,000","16,294,000","15,977,000","15,700,000","15,389,000","15,128,000","14,912,000","10,013,000","9,931,000","9,916,000","9,906,000","9,458,000","9,458,000","9,458,000","5,958,000","5,958,000","5,326,000"
PreferredSharesNumber,,,,,,,,,,,,,,,,,,,"3,400,000","3,400,000","3,400,000","3,400,000","3,400,000","3,400,000","3,400,000","3,400,000","3,400,000","3,400,000","3,400,000","3,883,000","3,400,000","3,400,000","3,400,000","3,400,000","3,400,000","3,400,000","3,400,000","3,400,000","1,802,000","1,802,000","1,802,000","1,802,000","1,802,000","1,802,000","1,802,000","1,802,000","1,802,000","1,802,000","1,802,000","1,802,000","1,802,000","1,802,000","1,802,000","1,802,000","1,802,000","1,802,000","1,802,000","1,802,000","1,802,000","1,802,000","1,802,000","1,802,000","1,802,000","1,802,000","1,802,000","1,802,000","1,802,000","1,802,000","1,802,000","1,802,000","1,802,000","1,802,000","1,802,000","1,802,000","1,802,000","1,802,000","1,802,000","1,802,000","1,802,000","1,802,000","1,802,000","1,802,000","1,802,000","1,802,000","1,802,000","1,802,000","1,802,000","1,802,000","1,802,000","1,802,000",,,,"1,802,000",,,,"1,802,000",,,,"1,802,000",,,,,,,,,,,,
TreasurySharesNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,802,000","1,802,000","1,802,000","1,802,000","1,802,000","1,802,000","1,802,000","1,802,000","1,802,000","1,802,000","1,802,000","1,802,000","1,802,000","1,802,000","1,802,000",,"1,802,000","1,802,000",,"1,802,000","1,802,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
