name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989
		UnrealizedGainLossOnInvestmentSecurities,,,,,,,"60,000","-808,000","-3,299,000","3,469,000","-1,246,000","-167,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"25,084,000","7,054,000","7,828,000","5,049,000","5,153,000","4,185,000","3,693,000","3,262,000","5,027,000","2,455,000","3,225,000","2,897,000","2,999,000","3,827,000","2,990,000","2,824,000","2,882,000","4,263,000","3,882,000","2,917,000","4,052,000","3,958,000","3,869,000","2,689,000","2,941,000","2,931,000","3,000,000","2,918,000","2,818,000","1,852,000","2,760,000","1,105,000","1,209,000","3,806,000","1,836,000","1,704,000","2,543,000","2,658,000","-925,000","1,474,000","715,000","3,429,000","2,707,000","-1,022,000","-192,000","7,004,000","1,194,000","1,730,000","1,642,000","2,463,000","2,073,000","2,301,000","2,188,000","4,688,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"-3,456,000","-11,684,000","3,584,000","33,000","4,611,000","-1,069,000","3,780,000","-5,980,000","-4,849,000","6,533,000","918,000","2,650,000","688,000","-8,903,000","788,000","-614,000","-1,615,000","2,580,000","382,000","1,032,000","-131,000","1,708,000","-8,878,000","5,112,000","14,170,000","-5,793,000","-6,558,000","6,661,000","2,371,000","5,271,000","-296,000","5,785,000","-1,040,000","8,383,000","-7,622,000","10,969,000","5,810,000","3,771,000","3,495,000","3,928,000","3,141,000","1,793,000","-7,368,000","50,399,000","-434,000","6,757,000","-1,649,000","6,105,000","1,533,000","-394,000","-17,085,000","1,394,000","11,794,000","13,147,000",,,,,,,,"10,997,000",,,,,,,,,,"27,862,000",,,,"99,207,000","45,253,000","79,277,000",,"24,494,000",,,,"10,481,000","-175,659,000","1,001,000",,"-44,418,000","-3,756,000","13,996,000","-31,400,000","44,900,000","-24,800,000","11,100,000",,,,,,,,,,,,,"-32,600,000",,,,"0",,,,"200,000","0","0","-100,000",,,"-200,000","100,000",,,,,,,,,"300,000",
		ChangeInWorkingCapital,"-4,610,000","-34,284,000","-26,012,000","54,162,000","1,524,000","-24,175,000","-132,000","42,991,000","43,234,000","-5,980,000","-20,903,000","26,250,000","598,000","-9,060,000","-1,221,000","7,994,000","25,847,000","-22,478,000","-75,621,000","33,002,000","41,194,000","1,748,000","-4,930,000","29,258,000","16,500,000","-55,178,000","15,473,000","11,402,000","18,742,000","-39,351,000","-23,723,000","22,063,000","-7,529,000","-33,652,000","-30,226,000","-17,536,000","26,584,000","-55,692,000","73,882,000","33,156,000","-11,157,000","-68,982,000","-47,095,000","-12,795,000","18,308,000","-39,590,000","-32,943,000","-17,587,000","33,425,000","31,789,000","13,031,000","14,259,000","-53,935,000","35,278,000","-244,358,000","150,566,000","43,836,000","35,317,000","-18,225,000","27,380,000",,,"-40,265,000",,,,"-27,468,000",,,,,,,,,,,,,,,"-119,664,000",,,,,,,,,,,,,,,,,,,,,,,,,"49,800,000","-12,900,000","34,400,000","13,400,000","70,400,000","-108,700,000","-1,800,000","28,900,000","11,600,000","27,300,000","-8,100,000","-4,900,000","11,500,000","-5,300,000","10,300,000","-500,000","-16,000,000","12,900,000","26,900,000","5,400,000","-3,400,000","2,900,000","5,600,000","17,900,000","34,900,000","22,500,000"
			ChangeInReceivables,"-46,808,000","40,930,000","-68,288,000","-11,080,000","-8,370,000","38,522,000","-58,355,000","-3,245,000","35,588,000","55,722,000","-46,321,000","-4,290,000","17,264,000","42,409,000","-64,603,000","-19,952,000","13,507,000","33,469,000","-42,562,000","7,230,000","27,360,000","20,442,000","-44,766,000","-2,632,000","20,061,000","37,162,000","-49,610,000","-2,961,000","11,293,000","46,788,000","-52,326,000","-639,000","16,223,000","26,576,000","-37,113,000","-5,802,000","-1,056,000","47,119,000","-44,088,000","13,264,000","2,110,000","33,844,000","-38,721,000","7,699,000","7,817,000","35,808,000","-31,558,000","-12,405,000","7,713,000","76,080,000","-70,218,000","9,012,000","24,073,000","89,950,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangesInAccountReceivables,"-46,808,000","40,930,000","-68,288,000","-11,080,000","-8,370,000","38,522,000","-58,355,000","-3,245,000","35,588,000","55,722,000","-46,321,000","-4,290,000","17,264,000","42,409,000","-64,603,000","-19,952,000","13,507,000","33,469,000","-42,562,000","7,230,000","27,360,000","20,442,000","-44,766,000","-2,632,000","20,061,000","37,162,000","-49,610,000","-2,961,000","11,293,000","46,788,000","-52,326,000","-639,000","16,223,000","26,576,000","-37,113,000","-5,802,000","-1,056,000","47,119,000","-44,088,000","13,264,000","2,110,000","33,844,000","-38,721,000","7,699,000","7,817,000","35,808,000","-31,558,000","-12,405,000","7,713,000","76,080,000","-70,218,000","9,012,000","24,073,000","89,950,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInInventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,337,000","-2,438,000",,,,,"232,000","-1,105,000","2,083,000","-1,034,000","3,495,000","2,497,000","3,381,000","-2,567,000","-2,071,000","-3,583,000","5,150,000","-4,451,000","5,658,000","-3,651,000","967,000","-2,803,000","309,000","13,048,000","2,220,000","-7,253,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,"38,911,000","-75,571,000","30,743,000","69,481,000","14,258,000","-68,428,000","47,882,000","40,653,000","15,206,000","-79,225,000","9,701,000","34,319,000","-1,382,000","-55,835,000","49,192,000","36,691,000","1,749,000","-67,142,000","-2,461,000","32,826,000","14,642,000","-34,995,000","13,270,000","33,049,000","15,804,000","-94,399,000","53,722,000","11,089,000","10,888,000","-98,532,000","21,968,000","24,319,000","-23,709,000","-56,489,000","8,998,000","-13,341,000","24,942,000","-103,671,000","121,054,000","15,124,000","-14,160,000","-102,540,000","-7,160,000","-16,316,000","5,489,000","-75,594,000","-3,941,000","-280,000","24,639,000","-40,555,000","78,745,000","-17,207,000","-81,116,000","-46,341,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangeInPayable,"38,911,000","-75,571,000","30,743,000","69,481,000","14,258,000","-68,428,000","47,882,000","40,653,000","15,206,000","-79,225,000","9,701,000","34,319,000","-1,382,000","-55,835,000","49,192,000","36,691,000","1,749,000","-67,142,000","-2,461,000","32,826,000","14,642,000","-34,995,000","13,270,000","33,049,000","15,804,000","-94,399,000","53,722,000","11,089,000","10,888,000","-98,532,000","21,968,000","24,319,000","-23,709,000","-56,489,000","8,998,000","-13,341,000","24,942,000","-103,671,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInAccountPayable,"38,911,000","-75,571,000","30,743,000","69,481,000","14,258,000","-68,428,000","47,882,000","40,653,000","15,206,000","-79,225,000","9,701,000","34,319,000","-1,382,000","-55,835,000","49,192,000","36,691,000","1,749,000","-67,142,000","-2,461,000","32,826,000","14,642,000","-34,995,000","13,270,000","33,049,000","15,804,000","-94,399,000","53,722,000","11,089,000","10,888,000","-98,532,000","21,968,000","24,319,000","-23,709,000","-56,489,000","8,998,000","-13,341,000","24,942,000","-103,671,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentAssets,"-8,167,000","-6,646,000","7,903,000","-5,165,000","-4,259,000","-3,768,000","5,144,000","5,108,000","-8,118,000","6,826,000","14,046,000","-2,846,000","-10,226,000","-4,329,000","12,015,000","-8,204,000","13,542,000","888,000","-28,766,000","-4,801,000","2,598,000","442,000","23,525,000","-1,992,000","-18,126,000","-1,808,000","11,399,000","2,062,000","-3,168,000","11,848,000","7,599,000","-1,508,000","1,484,000","-6,257,000","-3,196,000","2,792,000","2,449,000","-370,000","-6,902,000","1,510,000","-401,000","-2,684,000","66,000","-99,000","574,000","1,279,000","-1,348,000","-243,000","4,777,000","-3,758,000","4,966,000","9,013,000","3,916,000","-2,097,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentLiabilities,,,,,,,,"475,000","558,000","10,697,000","1,671,000","-933,000","-5,058,000","8,695,000","2,175,000","-541,000","-2,951,000","10,307,000","-1,832,000","-2,253,000","-3,406,000","15,859,000","3,041,000","833,000","-1,239,000","3,867,000","-38,000","111,000","-1,608,000","2,983,000","-153,000","-109,000","-1,527,000","2,518,000","853,000","-80,000","-1,834,000","2,264,000",,,,,,,,,"-1,754,000","-1,008,000","-4,671,000","2,825,000","-771,000","393,000","-3,028,000","1,019,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,200,000","-12,900,000","34,400,000","13,400,000","93,300,000","-108,700,000","-1,800,000","28,900,000","59,100,000","27,300,000","-8,100,000","-4,900,000","5,500,000","-5,300,000","10,300,000","-500,000","-14,200,000","12,900,000","26,900,000","5,400,000","-1,700,000","2,900,000","5,600,000","17,900,000","35,600,000","22,500,000"
