name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
				DividendsPayable,"35,678,000","35,771,000","31,937,000","31,893,000","31,718,000","31,636,000","29,350,000","29,464,000","29,442,000","29,235,000","26,716,000","26,716,000","26,486,000","26,480,000","22,191,000","22,146,000","22,446,000","22,260,000","20,196,000","20,140,000","20,160,000","20,088,000","18,381,000","18,150,000","18,150,000","18,447,000","17,100,000","17,400,000","17,700,000","17,790,000","16,500,000","16,583,000","16,720,000","16,881,000","15,422,000","15,416,000","15,231,000","15,206,000","13,634,000","13,634,000","13,495,000","13,445,000","12,608,000","12,751,000","12,621,000","12,610,000","12,025,000","12,003,000","11,398,000","11,386,000","11,321,000","11,312,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherPayable,"3,921,000","15,746,000","11,522,000","7,126,000","3,001,000","14,554,000","10,361,000","6,257,000","2,976,000","13,722,000","10,123,000","6,437,000","2,413,000","11,916,000","8,868,000","5,666,000","2,314,000","10,053,000","7,188,000","4,394,000","1,499,000","9,328,000","6,678,000","4,619,000","1,845,000","8,825,000","6,724,000","4,951,000","2,217,000","9,126,000","6,731,000","4,399,000","1,780,000","7,908,000","5,699,000","3,591,000","1,404,000","7,203,000",,,,,,,,"5,655,000",,"5,115,000",,,,"5,473,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentAccruedExpenses,"84,086,000","122,579,000","112,550,000","96,134,000","77,498,000","85,268,000","71,731,000","61,567,000","58,191,000","80,046,000","78,311,000","74,055,000","66,402,000","92,672,000","84,314,000","73,520,000","60,914,000","84,963,000","74,740,000","62,466,000","47,978,000","59,155,000","59,440,000","53,625,000","48,621,000","67,973,000","65,421,000","59,431,000","47,007,000","63,170,000","57,052,000","49,863,000","42,029,000","60,336,000","55,908,000","48,004,000","39,925,000","54,565,000","51,260,000","25,905,000","34,907,000","72,481,000","63,192,000","24,350,000","18,362,000","54,391,000","15,594,000","32,603,000","13,477,000","11,148,000","12,550,000","42,109,000","19,408,000","19,989,000","19,119,000","21,406,000","38,856,000","19,113,000","19,452,000","21,773,000",,"18,535,000",,,,"15,828,000",,,"17,722,000","19,079,000","19,277,000","35,550,000",,"17,048,000","16,999,000","31,035,000","16,399,000","16,701,000","17,194,000",,"11,595,000","11,466,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentProvisions,"18,713,000","18,614,000","19,001,000","18,072,000","16,630,000","16,303,000","15,112,000","38,338,000","13,788,000","13,791,000","13,293,000","12,996,000","12,691,000","12,705,000","12,289,000","12,119,000","11,699,000","10,535,000","9,876,000","9,650,000","9,303,000","8,934,000","8,384,000","8,051,000","7,913,000","7,870,000","7,691,000","7,641,000","7,644,000","7,609,000","7,628,000","7,749,000","7,727,000","7,771,000","7,692,000","7,670,000","7,643,000","7,943,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,329,000",,"1,374,000","6,607,000","11,538,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"49,609,000","127,585,000","59,732,000","22,890,000","41,014,000","33,361,000","53,204,000","29,419,000","54,858,000","15,422,000","12,592,000","90,700,000","92,017,000","11,083,000","3,960,000","6,549,000","11,931,000","6,578,000","81,215,000","86,066,000","84,380,000","8,913,000","8,380,000","13,306,000","14,508,000","15,901,000","9,243,000","10,354,000","52,013,000","5,016,000","6,161,000","12,599,000","11,049,000","9,584,000","9,463,000","7,798,000","6,618,000","8,133,000","7,611,000","6,336,000","10,520,000","8,658,000","8,088,000","13,935,000","11,192,000","8,183,000","14,051,000","12,028,000","13,866,000","14,664,000","16,532,000","18,311,000","16,519,000","19,415,000","19,566,000","18,991,000","17,324,000","65,168,000","33,361,000","18,363,000","22,284,000","6,671,000","4,341,000","8,321,000","16,170,000","47,752,000","45,679,000","6,021,000","5,883,000","8,568,000","9,678,000","4,189,000","4,852,000","6,015,000","8,149,000","13,204,000","13,126,000","10,149,000","11,796,000","10,062,000","13,490,000","12,940,000","15,291,000","17,023,000","12,844,000","13,775,000","13,577,000","15,900,000","6,000,000","7,400,000","12,800,000","17,700,000","12,100,000","6,300,000","6,800,000","4,700,000","4,000,000","14,100,000","9,100,000","5,700,000","6,600,000","7,600,000","7,000,000","7,000,000","21,500,000","22,200,000","27,600,000","17,400,000","28,000,000","25,700,000","18,100,000","8,700,000","9,600,000","6,100,000","10,500,000","8,500,000","11,100,000","9,600,000","8,600,000","11,700,000","16,900,000","15,500,000","21,200,000","14,500,000","9,900,000","11,400,000","11,000,000","5,400,000","11,000,000","6,000,000","2,400,000","1,500,000"
			CurrentDebt,"40,160,000","118,489,000","50,323,000","13,130,000","31,661,000","22,183,000","44,039,000","20,597,000","45,742,000","7,732,000","4,686,000","82,284,000","82,557,000","11,083,000","3,960,000","6,549,000","11,931,000","6,578,000","81,215,000","86,066,000","84,380,000","8,913,000","8,380,000","13,306,000","14,508,000","15,901,000","9,243,000","10,354,000","52,013,000","5,016,000","6,161,000","12,599,000","11,049,000","9,584,000","9,463,000","7,798,000","6,618,000","8,133,000","7,611,000","6,336,000","10,520,000","8,658,000","8,088,000","13,935,000","11,192,000","8,183,000","14,051,000","12,028,000","13,866,000","14,664,000","16,532,000","18,311,000","16,519,000","19,415,000","19,566,000","18,991,000","17,324,000","65,168,000","33,361,000","18,363,000","22,284,000","6,671,000","4,341,000","8,321,000","16,170,000","47,752,000","45,679,000","6,021,000","5,883,000","8,568,000","9,678,000","4,189,000","4,852,000","6,015,000","8,149,000","13,204,000","13,126,000","10,149,000","11,796,000","10,062,000","13,490,000","12,940,000","15,291,000","17,023,000","12,844,000","13,775,000","13,577,000","15,900,000","6,000,000","7,400,000","12,800,000","17,700,000","12,100,000","6,300,000","6,800,000","4,700,000","4,000,000","14,100,000","9,100,000","5,700,000","6,600,000","7,600,000","7,000,000","7,000,000","21,500,000","22,200,000","27,600,000","17,400,000","28,000,000","25,700,000","18,100,000","8,700,000","9,600,000","6,100,000","10,500,000","8,500,000","11,100,000","9,600,000","8,600,000","11,700,000","16,900,000","15,500,000","21,200,000","14,500,000","9,900,000","11,400,000","11,000,000","5,400,000","11,000,000","6,000,000","2,400,000","1,500,000"
				CurrentNotesPayable,"40,160,000","43,489,000","50,323,000","13,130,000","31,661,000","22,183,000","44,039,000","20,597,000","45,742,000","7,732,000","4,686,000","7,284,000","7,557,000","11,083,000","3,960,000","6,549,000","11,931,000","6,578,000","6,215,000","11,066,000","9,380,000","8,913,000","8,380,000","13,306,000","14,508,000","15,901,000","9,243,000","10,354,000","52,013,000","5,016,000","6,161,000","12,599,000","11,049,000","9,584,000","9,463,000","7,798,000","6,618,000","8,133,000","7,611,000","6,336,000","10,520,000","8,658,000","8,088,000","13,935,000","11,192,000","8,183,000","14,051,000","12,028,000","13,866,000","14,664,000","16,532,000","18,311,000","16,519,000","19,415,000","19,566,000","18,991,000","17,324,000","65,168,000","33,361,000","18,363,000","22,284,000","6,671,000","4,341,000","8,321,000","16,170,000","47,752,000","45,679,000","6,021,000","5,883,000","8,568,000","9,678,000","4,189,000","4,852,000","6,015,000","8,149,000","13,204,000","12,626,000","9,649,000","11,296,000",,"12,440,000","11,890,000","14,241,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherCurrentBorrowings,,"75,000,000",,,,,,,,"7,732,000","4,686,000","75,000,000","75,000,000","11,083,000","3,960,000","6,549,000","11,931,000","6,578,000","75,000,000","75,000,000","75,000,000","8,913,000","8,380,000","13,306,000","14,508,000","15,901,000","9,243,000","10,354,000","52,013,000","5,016,000","6,161,000","12,599,000","11,049,000","9,584,000","9,463,000","7,798,000","6,618,000","8,133,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"500,000","500,000","500,000",,"1,050,000","1,050,000","1,050,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,"9,449,000","9,096,000","9,409,000","9,760,000","9,353,000","11,178,000","9,165,000","8,822,000","9,116,000","7,690,000","7,906,000","8,416,000","9,460,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,"66,668,000","60,554,000","56,000,000","57,884,000","45,200,000","41,689,000","52,206,000","50,281,000","42,515,000","33,138,000","46,693,000","41,509,000","39,922,000","39,995,000","45,074,000","46,881,000","46,172,000","22,632,000","21,097,000","17,788,000","15,894,000","9,400,000","13,577,000","9,475,000","8,393,000","9,449,000","15,390,000","15,763,000","10,985,000","8,918,000","9,772,000","11,209,000","12,190,000","11,693,000","12,229,000","12,914,000","11,211,000","10,617,000","9,556,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,"66,668,000","60,554,000","56,000,000","57,884,000","45,200,000","41,689,000","52,206,000","50,281,000","42,515,000","33,138,000","46,693,000","41,509,000","39,922,000","39,995,000","45,074,000","46,881,000","46,172,000","22,632,000","21,097,000","17,788,000","15,894,000","9,400,000","13,577,000","9,475,000","8,393,000","9,449,000","15,390,000","15,763,000","10,985,000","8,918,000","9,772,000","11,209,000","12,190,000","11,693,000","12,229,000","12,914,000","11,211,000","10,617,000","9,556,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,"43,049,000","42,311,000","40,488,000","36,780,000","35,291,000","31,709,000","32,695,000","29,956,000","32,866,000","37,145,000","35,978,000","35,504,000","35,617,000","39,535,000","32,433,000","33,276,000","35,478,000","31,628,000","27,454,000","25,226,000","23,397,000","22,505,000","26,234,000","24,646,000","25,141,000","32,208,000","32,790,000","32,624,000","27,777,000","25,157,000","23,640,000","23,546,000","21,235,000","23,608,000","19,624,000","20,591,000","20,903,000","22,704,000","26,267,000","76,314,000","24,256,000",,,"42,832,000","50,658,000","18,513,000","51,697,000","22,533,000","50,070,000","50,685,000","48,910,000","24,217,000","59,079,000","53,555,000","63,187,000","58,101,000","32,512,000","47,454,000","59,398,000","61,351,000","80,109,000","54,416,000","77,926,000","78,548,000","77,435,000","52,064,000","74,257,000","72,153,000","54,209,000","45,453,000","46,254,000","132,456,000","54,286,000","36,902,000","37,169,000","22,944,000","36,752,000","32,503,000","32,602,000","52,515,000","42,335,000","38,034,000","49,591,000","51,919,000","54,606,000","47,891,000","50,658,000","48,900,000","53,000,000","49,000,000","51,800,000","53,300,000","54,800,000","49,900,000","50,500,000","51,800,000","54,100,000","52,700,000","53,400,000","61,000,000","59,300,000","51,400,000","51,300,000","50,800,000","48,500,000","46,500,000","50,200,000","52,300,000","46,600,000","43,500,000","39,200,000","74,200,000","40,500,000","40,400,000","38,400,000","49,300,000","41,600,000","40,400,000","37,600,000","40,100,000","41,100,000","38,800,000","38,900,000","49,100,000","47,900,000","44,800,000","40,700,000","41,500,000","55,600,000","43,900,000","41,200,000","38,200,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"226,876,000","227,063,000","385,765,000","389,218,000","381,698,000","382,835,000","501,605,000","625,111,000","616,919,000","381,957,000","366,101,000","354,987,000","350,565,000","421,065,000","424,705,000","493,631,000","483,722,000","421,716,000","395,963,000","426,126,000","493,132,000","491,304,000","532,215,000","604,941,000","632,333,000","561,185,000","546,560,000","472,781,000","932,192,000","774,266,000","621,864,000","638,399,000","619,030,000","524,010,000","566,814,000","625,512,000","679,412,000","715,949,000","728,689,000","774,414,000","421,112,000","420,287,000","377,564,000","228,246,000","227,437,000","146,606,000","157,391,000","162,965,000","207,241,000","257,740,000","278,857,000","291,056,000","253,340,000","250,638,000","240,293,000","166,173,000","140,515,000","55,774,000","56,128,000","51,670,000","52,193,000","47,720,000","46,964,000","46,365,000","43,938,000","43,612,000","44,091,000","44,104,000","40,791,000","40,334,000","39,967,000","39,633,000","32,282,000","31,137,000","30,441,000","30,230,000","30,356,000","30,062,000","29,261,000","29,120,000","28,043,000","38,660,000","47,606,000","45,280,000","56,191,000","85,312,000","97,371,000","94,800,000","112,600,000","134,900,000","134,500,000","141,400,000","170,400,000","36,700,000","37,500,000","38,000,000","41,000,000","41,400,000","40,900,000","41,100,000","41,900,000","42,100,000","42,700,000","42,600,000","45,400,000","59,000,000","55,700,000","57,000,000","43,400,000","42,900,000","43,200,000","42,100,000","47,600,000","45,100,000","43,800,000","43,100,000","36,200,000","35,200,000","34,500,000","33,500,000","35,600,000","34,700,000","34,400,000","33,700,000","35,400,000","34,900,000","35,200,000","35,600,000","43,900,000","49,400,000","23,200,000","23,200,000"
		LongTermDebtAndCapitalLeaseObligation,"99,209,000","98,527,000","180,389,000","181,639,000","180,020,000","179,224,000","296,265,000","421,860,000","423,210,000","188,474,000","216,923,000","204,815,000","199,963,000","266,391,000","266,424,000","297,295,000","285,195,000","226,035,000","225,000,000","236,015,000","302,655,000","305,685,000","355,780,000","429,495,000","457,670,000","392,695,000","375,000,000","300,410,000","767,040,000","615,000,000","508,750,000","522,760,000","503,010,000","408,370,000","404,315,000","465,790,000","520,990,000","556,480,000","589,620,000","627,180,000","300,000,000","300,000,000","300,000,000","150,000,000","150,000,000","70,255,000","80,000,000","86,260,000","107,364,000","143,915,000","166,811,000","180,000,000","191,855,000","188,900,000","178,595,000","107,060,000","85,680,000",,,,,,,,,,,,,,,,,,,,,,,,"500,000","11,500,000","20,500,000","18,050,000","29,519,000","58,474,000","68,430,000","65,700,000","82,100,000","104,000,000","105,400,000","112,600,000","140,400,000","5,400,000","5,800,000","6,100,000","7,100,000","7,200,000","7,600,000","8,100,000","8,900,000","9,100,000","10,100,000","10,100,000","12,600,000","26,000,000","24,500,000","26,800,000","13,200,000","13,500,000","13,900,000","13,900,000","19,000,000","17,300,000","17,700,000","17,800,000","19,700,000","19,700,000","19,700,000","19,600,000","23,900,000","23,900,000","23,900,000","23,900,000","28,200,000","28,200,000","28,600,000","28,500,000","34,000,000","37,400,000","12,200,000","13,200,000"
			LongTermDebt,"75,000,000","75,000,000","150,000,000","150,000,000","150,000,000","150,000,000","275,000,000","400,000,000","400,000,000","164,298,000","192,101,000","179,081,000","173,738,000","266,391,000","266,424,000","297,295,000","285,195,000","226,035,000","225,000,000","236,015,000","302,655,000","305,685,000","355,780,000","429,495,000","457,670,000","392,695,000","375,000,000","300,410,000","767,040,000","615,000,000","508,750,000","522,760,000","503,010,000","408,370,000","404,315,000","465,790,000","520,990,000","556,480,000","589,620,000","627,180,000","300,000,000","300,000,000","300,000,000","150,000,000","150,000,000","70,255,000","80,000,000","86,260,000","107,364,000","143,915,000","166,811,000","180,000,000","191,855,000","188,900,000","178,595,000","107,060,000","85,680,000",,,,,,,,,,,,,,,,,,,,,,,,"500,000","11,500,000","20,500,000","18,050,000","29,519,000","58,474,000","68,430,000","65,700,000","82,100,000","104,000,000","105,400,000","112,600,000","140,400,000","5,400,000","5,800,000","6,100,000","7,100,000","7,200,000","7,600,000","8,100,000","8,900,000","9,100,000","10,100,000","10,100,000","12,600,000","26,000,000","24,500,000","26,800,000","13,200,000","13,500,000","13,900,000","13,900,000","19,000,000","17,300,000","17,700,000","17,800,000","19,700,000","19,700,000","19,700,000","19,600,000","23,900,000","23,900,000","23,900,000","23,900,000","28,200,000","28,200,000","28,600,000","28,500,000","34,000,000","37,400,000","12,200,000","13,200,000"
			LongTermCapitalLeaseObligation,"24,209,000","23,527,000","30,389,000","31,639,000","30,020,000","29,224,000","21,265,000","21,860,000","23,210,000","24,176,000","24,822,000","25,734,000","26,225,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"10,193,000","10,661,000","11,099,000","11,568,000","9,502,000","10,264,000","10,159,000","10,165,000","10,417,000","10,776,000","12,307,000","14,963,000","15,971,000","16,586,000","17,242,000","17,080,000","17,697,000","17,253,000","17,433,000","17,962,000","20,218,000","17,672,000","26,711,000","27,491,000","28,577,000","22,303,000","22,084,000","22,854,000","22,055,000","22,454,000","19,634,000","20,776,000","21,030,000","20,935,000","21,764,000","20,958,000","20,644,000","21,690,000","17,755,000","17,175,000",,,,,,,,,,,,"0","19,257,000","18,702,000","19,104,000","13,074,000","11,626,000","11,651,000","13,317,000","14,724,000","14,837,000","10,752,000","10,819,000","10,858,000","11,050,000","10,989,000","11,014,000","11,012,000","8,927,000","8,802,000","8,828,000","9,066,000","2,516,000","1,788,000","1,814,000","1,652,000","2,096,000","1,765,000","1,873,000","1,761,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,100,000","2,100,000","2,100,000","2,100,000","1,200,000","1,200,000","1,300,000","1,300,000","3,600,000","3,500,000","3,500,000","3,500,000","5,700,000","7,200,000","7,100,000","6,300,000"
			NonCurrentDeferredTaxesLiabilities,"10,193,000","10,661,000","11,099,000","11,568,000","9,502,000","10,264,000","10,159,000","10,165,000","10,417,000","10,776,000","12,307,000","14,963,000","15,971,000","16,586,000","17,242,000","17,080,000","17,697,000","17,253,000","17,433,000","17,962,000","20,218,000","17,672,000","26,711,000","27,491,000","28,577,000","22,303,000","22,084,000","22,854,000","22,055,000","22,454,000","19,634,000","20,776,000","21,030,000","20,935,000","21,764,000","20,958,000","20,644,000","21,690,000","17,755,000","17,175,000",,,,,,,,,,,,"0","19,257,000","18,702,000","19,104,000","13,074,000","11,626,000","11,651,000","13,317,000","14,724,000","14,837,000","10,752,000","10,819,000","10,858,000","11,050,000","10,989,000","11,014,000","11,012,000","8,927,000","8,802,000","8,828,000","9,066,000","2,516,000","1,788,000","1,814,000","1,652,000","2,096,000","1,765,000","1,873,000","1,761,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,100,000","2,100,000","2,100,000","2,100,000","1,200,000","1,200,000","1,300,000","1,300,000","3,600,000","3,500,000","3,500,000","3,500,000","5,700,000","7,200,000","7,100,000","6,300,000"
		EmployeeBenefits,"105,129,000","106,897,000","183,254,000","184,973,000","183,576,000","184,747,000","186,581,000","184,486,000","183,292,000","182,707,000","136,871,000","135,209,000","134,631,000","133,388,000","136,539,000","174,856,000","175,349,000","172,411,000","145,224,000","163,552,000","161,562,000","159,250,000","141,094,000","139,225,000","137,356,000","137,457,000","137,987,000","138,042,000","136,722,000","136,812,000","93,480,000","94,863,000","94,990,000","94,705,000","140,735,000","138,764,000","137,778,000","137,779,000","121,314,000","130,059,000","121,112,000","120,287,000","77,564,000","78,246,000","77,437,000","76,351,000","74,391,000","73,705,000","97,077,000","111,125,000","109,496,000","108,656,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentPensionAndOtherPostretirementBenefitPlans,"105,129,000","106,897,000","183,254,000","184,973,000","183,576,000","184,747,000","186,581,000","184,486,000","183,292,000","182,707,000","136,871,000","135,209,000","134,631,000","133,388,000","136,539,000","174,856,000","175,349,000","172,411,000","145,224,000","163,552,000","161,562,000","159,250,000","141,094,000","139,225,000","137,356,000","137,457,000","137,987,000","138,042,000","136,722,000","136,812,000","93,480,000","94,863,000","94,990,000","94,705,000","140,735,000","138,764,000","137,778,000","137,779,000","121,314,000","130,059,000","121,112,000","120,287,000","77,564,000","78,246,000","77,437,000","76,351,000","74,391,000","73,705,000","97,077,000","111,125,000","109,496,000","108,656,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"12,345,000","10,978,000","11,023,000","11,038,000","8,600,000","8,600,000","8,600,000","8,600,000",,,,,,"4,700,000","4,500,000","4,400,000","5,481,000","6,017,000","8,306,000","8,597,000","8,697,000","8,697,000","8,630,000","8,730,000","8,730,000","8,730,000","11,489,000","11,475,000","6,375,000",,,,,,,,,,,,,,,,,,"3,000,000","3,000,000","2,800,000","2,700,000","2,550,000","2,400,000","42,228,000","43,036,000","42,594,000","46,039,000","43,209,000","44,123,000","42,811,000","36,946,000","37,356,000","36,968,000","36,145,000","35,507,000","32,888,000","32,623,000","33,077,000","33,092,000","31,864,000","31,532,000","31,139,000","30,567,000","29,766,000","29,349,000","28,627,000","28,578,000","28,260,000","28,297,000","27,388,000","27,359,000","27,543,000","27,160,000","27,106,000","27,230,000","26,672,000","26,838,000","28,941,000","29,100,000","30,500,000","30,900,000","29,100,000","28,800,000","30,000,000","31,300,000","31,700,000","31,900,000","33,900,000","34,200,000","33,300,000","33,000,000","33,000,000","33,000,000","32,600,000","32,500,000","32,800,000","33,000,000","31,200,000","30,200,000","30,200,000","29,400,000","29,300,000","28,200,000","28,600,000","27,800,000","26,100,000","25,300,000","14,400,000","13,400,000","12,700,000","11,800,000","10,500,000","9,600,000","9,200,000","8,500,000","3,600,000","3,200,000","3,100,000","3,600,000","4,200,000","4,800,000","3,900,000","3,700,000"
TotalEquityGrossMinorityInterest,"1,690,256,000","1,709,343,000","1,564,349,000","1,481,263,000","1,382,502,000","1,283,904,000","1,165,937,000","1,026,968,000","1,018,658,000","1,024,931,000","983,796,000","925,958,000","844,438,000","751,873,000","796,562,000","711,805,000","727,179,000","723,063,000","719,989,000","651,562,000","567,011,000","573,820,000","711,765,000","676,132,000","636,908,000","635,551,000","636,492,000","712,355,000","616,936,000","596,032,000","646,041,000","653,312,000","642,654,000","634,365,000","601,294,000","560,117,000","506,918,000","454,114,000","427,481,000","391,388,000","371,022,000","322,740,000","333,562,000","342,737,000","306,222,000","264,114,000","230,504,000","209,654,000","184,357,000","173,444,000","168,407,000","167,634,000","234,491,000","243,303,000","223,189,000","244,674,000","279,847,000","334,872,000","341,717,000","331,004,000","325,250,000","319,052,000","310,652,000","287,684,000","272,092,000","258,738,000","250,820,000","230,837,000","218,019,000","201,145,000","181,064,000","169,810,000","257,123,000","233,466,000","210,449,000","245,406,000","233,427,000","217,759,000","196,842,000","173,740,000","157,086,000","143,540,000","126,289,000","110,855,000","92,065,000","77,871,000","65,679,000","62,900,000","50,100,000","38,300,000","22,000,000","9,300,000","-3,200,000","178,200,000","167,800,000","157,500,000","144,400,000","135,500,000","132,600,000","126,100,000","118,700,000","113,900,000","108,900,000","103,600,000","99,400,000","94,700,000","87,900,000","81,900,000","81,400,000","80,300,000","77,400,000","74,700,000","107,100,000","104,700,000","103,200,000","100,200,000","105,900,000","103,900,000","100,600,000","97,500,000","97,300,000","95,800,000","93,700,000","91,800,000","86,800,000","83,000,000","79,400,000","76,200,000","61,600,000","52,800,000","88,800,000","77,100,000"
	StockholdersEquity,"1,690,256,000","1,709,343,000","1,564,349,000","1,481,263,000","1,382,502,000","1,283,904,000","1,165,937,000","1,026,968,000","1,018,658,000","1,024,931,000","983,796,000","925,958,000","844,438,000","751,873,000","796,562,000","711,805,000","727,179,000","723,063,000","719,989,000","651,562,000","567,011,000","573,820,000","711,765,000","676,132,000","636,908,000","635,551,000","636,492,000","712,355,000","616,936,000","596,032,000","646,041,000","653,312,000","642,654,000","634,365,000","601,294,000","560,117,000","506,918,000","454,114,000","427,481,000","391,388,000","371,022,000","322,740,000","333,562,000","342,737,000","306,222,000","264,114,000","230,504,000","209,654,000","184,357,000","173,444,000","168,407,000","167,634,000","234,491,000","243,303,000","223,189,000","244,674,000","279,847,000","334,872,000","341,717,000","331,004,000","325,250,000","319,052,000","310,652,000","287,684,000","272,092,000","258,738,000","250,820,000","230,837,000","218,019,000","201,145,000","181,064,000","169,810,000","257,123,000","233,466,000","210,449,000","245,406,000","233,427,000","217,759,000","196,842,000","173,740,000","157,086,000","143,540,000","126,289,000","110,855,000","92,065,000","77,871,000","65,679,000","62,900,000","50,100,000","38,300,000","22,000,000","9,300,000","-3,200,000","178,200,000","167,800,000","157,500,000","144,400,000","135,500,000","132,600,000","126,100,000","118,700,000","113,900,000","108,900,000","103,600,000","99,400,000","94,700,000","87,900,000","81,900,000","81,400,000","80,300,000","77,400,000","74,700,000","107,100,000","104,700,000","103,200,000","100,200,000","105,900,000","103,900,000","100,600,000","97,500,000","97,300,000","95,800,000","93,700,000","91,800,000","86,800,000","83,000,000","79,400,000","76,200,000","61,600,000","52,800,000","88,800,000","77,100,000"
