name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990
		AmortizationOfSecurities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"305,000","304,000","304,000","6,837,000","670,000","667,000","664,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetImpairmentCharge,"117,349,000","117,349,000",,,,,"0","0",,,,,,,,,,,,,,,,,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"4,764,000","909,000","1,048,000","1,478,000","1,329,000","1,208,000","1,661,000","1,617,000","1,292,000","1,085,000","900,000","1,045,000","1,161,000","477,000","1,694,000","764,000","1,847,000","1,983,000","1,346,000","1,912,000","1,308,000","1,648,000","1,671,000","1,415,000","1,586,000","1,217,000","1,742,000","1,839,000","1,916,000","1,747,000","2,048,000","2,194,000","1,773,000","1,844,000","1,814,000","1,936,000","1,709,000","1,878,000","1,516,000","1,668,000","1,704,000","1,632,000","1,461,000","1,441,000","1,415,000","1,445,000","1,434,000","1,370,000","1,449,000","1,514,000","895,000","1,410,000","1,255,000","1,039,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"4,933,000","4,437,000","171,000","87,000","238,000","153,000","-366,000","148,000","146,000","147,000","147,000","145,000","144,000","1,236,000","289,000","290,000","290,000","290,000","289,000","290,000","289,000","289,000","289,000","290,000","284,000","290,000","-9,709,000","10,294,000","284,000","315,000","330,000","329,000","328,000","328,000","328,000","328,000","322,000","327,000",,,"13,432,000","18,878,000","9,741,000","13,026,000","19,927,000","17,833,000",,,,,"-23,058,000",,,,"-2,784,000","-3,330,000","5,347,000","-11,801,000","713,000","33,288,000","-5,232,000","1,081,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-100,000",,,"-200,000","100,000",,,,"-100,000",,,"0","100,000",,"100,000","100,000","300,000","-800,000","200,000","0","500,000","-600,000","6,800,000","-4,300,000","-1,100,000","5,200,000","3,400,000","-8,500,000","1,300,000",,"1,600,000","-6,000,000","3,400,000"
		ChangeInWorkingCapital,"-31,035,000","-74,904,000","38,655,000","14,986,000","-9,772,000","-28,274,000","63,062,000","992,000","-9,155,000","-27,031,000","67,057,000","12,103,000","-16,144,000","-41,340,000","2,327,000","-21,256,000","-13,326,000","-17,261,000","24,160,000","-15,280,000","5,989,000","-25,925,000","64,124,000","-14,178,000","8,508,000","-26,107,000","37,318,000","5,177,000","143,000","-30,702,000","44,621,000","-8,010,000","-36,333,000","-43,831,000","39,975,000","53,000","11,842,000","-21,807,000","25,219,000","-35,474,000","16,074,000","-29,952,000","41,968,000","-6,271,000","-10,207,000","-28,133,000","-44,772,000","-11,634,000","47,995,000","1,369,000","8,345,000","23,670,000","41,218,000","-23,180,000","12,978,000","-5,168,000","-9,818,000","-22,283,000","28,604,000","8,323,000","10,526,000","-12,902,000","6,091,000","-32,303,000","-5,906,000","-26,382,000","13,228,000","-3,020,000","2,070,000","-25,310,000","7,006,000","-14,118,000","-10,686,000","-8,969,000","12,562,000","-11,778,000","12,899,000","-6,244,000","37,267,000","-13,801,000","-6,483,000","-14,303,000","-3,954,000","-20,366,000","-1,494,000","-32,083,000","20,174,000","-1,089,000","-1,656,000","-14,940,000","-4,468,000","700,000","-3,900,000","-11,200,000","26,000,000","3,600,000","4,900,000","-20,100,000","9,300,000","-1,500,000","15,900,000","-21,600,000","-4,200,000","0","-4,100,000","-8,900,000","3,000,000","-6,800,000","8,100,000","-7,800,000","7,500,000","-10,900,000","1,900,000","-16,100,000","7,500,000","-5,100,000","-6,100,000","-9,800,000","-1,100,000","-6,800,000","7,600,000","-17,100,000","1,900,000","6,500,000","7,800,000","-14,100,000","3,200,000","400,000","12,100,000","-20,500,000"
			ChangeInReceivables,"-61,110,000","-53,318,000","4,510,000","-7,771,000","-4,531,000","-7,002,000","15,616,000","-7,441,000","8,591,000","-7,203,000","-42,000","11,573,000","-6,640,000","-10,364,000","9,800,000","6,185,000","-10,056,000","-6,550,000","13,564,000","-11,242,000","-1,049,000","-11,462,000","21,299,000","-4,456,000","-10,847,000","2,376,000","8,260,000","-789,000","-6,815,000","-13,968,000","30,124,000","-11,723,000","-12,578,000","-11,227,000","22,719,000","-3,488,000","-533,000","-19,475,000","22,584,000","-13,184,000","554,000","-13,333,000","20,063,000","2,134,000","6,210,000","-24,636,000","18,008,000","-1,084,000","-3,012,000","-14,510,000","16,345,000","-6,810,000","7,030,000","-23,000","17,100,000","-14,086,000","-6,106,000","-14,576,000","21,982,000","972,000","-1,589,000","-4,703,000","8,333,000","-4,054,000","-9,133,000","-12,768,000","3,049,000","-2,046,000","-1,113,000","-5,766,000","12,149,000","-7,070,000","867,000","-5,476,000","6,449,000","-7,572,000","12,271,000","-6,749,000","7,518,000","3,907,000","378,000","-6,065,000","7,892,000","-8,983,000","1,150,000","-14,409,000","13,999,000","-2,015,000","2,905,000","-14,406,000","6,230,000","-200,000","-1,800,000","-11,400,000","11,000,000","4,800,000","6,800,000","-13,900,000","6,800,000","-5,200,000","6,300,000","-8,400,000","3,500,000","3,200,000","-2,400,000","-2,000,000","7,700,000","-1,300,000","-900,000","-8,600,000","-700,000","-8,000,000","-900,000","-5,000,000","11,400,000","-4,000,000","1,200,000","-4,400,000","8,000,000","-2,300,000","1,600,000","-3,100,000","3,600,000","-2,900,000","3,100,000","3,200,000","7,400,000","-5,100,000","4,600,000","-12,800,000"
				ChangesInAccountReceivables,"-61,110,000","-53,318,000","4,510,000","-7,771,000","-4,531,000","-7,002,000","15,616,000","-7,441,000","8,591,000","-7,203,000","-42,000","11,573,000","-6,640,000","-10,364,000","9,800,000","6,185,000","-10,056,000","-6,550,000","13,564,000","-11,242,000","-1,049,000","-11,462,000","21,299,000","-4,456,000","-10,847,000","2,376,000","8,260,000","-789,000","-6,815,000","-13,968,000","30,124,000","-11,723,000","-12,578,000","-11,227,000","22,719,000","-3,488,000","-533,000","-19,475,000","22,584,000","-13,184,000","554,000","-13,333,000","20,063,000","2,134,000","6,210,000","-24,636,000","18,008,000",,,"-14,510,000","16,345,000","-6,810,000","7,030,000","-23,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInInventory,"-44,470,000","-17,699,000","-5,379,000","-12,770,000","-8,622,000","-13,248,000","4,631,000","9,679,000","-3,762,000","-3,688,000","6,341,000","-4,215,000","-6,280,000","-13,233,000","8,176,000","-16,962,000","-15,557,000","-7,795,000","6,292,000","7,656,000","5,157,000","-9,907,000","7,119,000","-5,602,000","-6,407,000","-5,888,000","-2,340,000","2,895,000","-3,877,000","-4,732,000","-1,474,000","1,801,000","-10,104,000","-11,679,000","-4,521,000","5,154,000","4,171,000","-2,100,000","1,545,000","7,006,000","-11,440,000","-9,726,000","-144,000","9,511,000","-12,342,000","-4,305,000","-8,950,000","1,701,000","1,546,000","-1,889,000","-5,438,000","15,254,000","26,945,000","-8,554,000","-8,760,000","-7,000","1,130,000","-2,338,000","-1,675,000","5,115,000","9,060,000","-4,007,000","-7,901,000","6,486,000","-9,086,000","1,632,000","85,000","466,000","856,000","-7,602,000","-2,397,000","-2,472,000","-238,000","831,000","3,675,000","-385,000","1,702,000","-1,932,000","2,438,000","-2,809,000","561,000","-2,802,000","2,916,000","-411,000","1,145,000","151,000","-95,000","2,626,000","3,888,000","4,932,000","-3,465,000","2,100,000","-3,300,000","2,700,000","4,800,000","-1,200,000","4,500,000","8,300,000",,"6,700,000","-1,500,000","400,000","-9,700,000","-3,000,000","-3,500,000","2,000,000","-3,000,000","-1,700,000","-4,700,000","4,200,000","1,100,000","6,600,000","-200,000","4,000,000","-7,600,000","-4,300,000","-1,600,000","3,000,000","-4,700,000","1,400,000","2,000,000","2,100,000","-7,300,000","1,800,000","-700,000","3,000,000","-14,100,000","-1,600,000","1,900,000","5,600,000"
			ChangeInPrepaidAssets,"-343,000","-5,946,000","-2,972,000","5,365,000","3,210,000","167,000","2,833,000","603,000","558,000","-2,315,000","1,679,000","2,081,000","-2,444,000","-4,149,000","-437,000","-2,429,000","2,686,000","-3,192,000","885,000","-5,474,000","-3,381,000","1,670,000","1,775,000","-4,042,000","1,817,000","-1,980,000","5,086,000","2,098,000","591,000","-2,269,000","-1,154,000","4,570,000","-4,607,000","-2,330,000","3,306,000","590,000","-4,816,000","8,885,000","-10,563,000","-6,847,000","-252,000","2,710,000","11,769,000","-969,000","-7,800,000","-885,000","-49,186,000","-13,520,000","53,491,000","-4,103,000","-3,794,000","5,212,000","-2,502,000","2,535,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-7,695,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,"75,295,000","2,725,000","37,159,000","34,887,000","524,000","-10,907,000","38,415,000","-2,954,000","-16,016,000","-14,536,000","2,039,000","4,485,000","-1,833,000","-13,890,000","-11,959,000","-9,131,000","12,055,000","-1,175,000","3,153,000","-8,348,000","6,616,000","-5,971,000","34,426,000","-1,630,000","22,881,000","-20,656,000","17,498,000","4,612,000","13,305,000","-11,559,000","14,813,000","-3,773,000","-10,213,000","-17,804,000","20,372,000","6,242,000","5,597,000","-14,097,000","4,548,000","766,000","25,866,000","-9,093,000","13,788,000","-16,033,000","12,097,000","1,238,000","4,747,000","-602,000","-2,556,000","17,985,000","-646,000","18,711,000","10,166,000","-19,165,000",,"-8,584,000","-5,257,000","2,359,000",,"682,000","340,000","-10,302,000",,"-49,964,000","25,547,000","-14,299,000",,"-5,310,000","3,355,000","-10,719,000",,"-7,795,000","615,000","-2,432,000",,"-4,736,000","5,383,000","-3,136,000","3,946,000","-6,362,000","8,418,000","-14,019,000","229,000","-18,183,000","20,331,000","-14,327,000","8,989,000","6,369,000","6,553,000","-7,217,000","847,000","5,500,000","6,300,000","500,000","-900,000","-1,000,000","5,500,000","-11,900,000","11,900,000","3,000,000","11,200,000","-12,000,000","2,200,000","4,900,000","7,400,000","-10,900,000","4,500,000","-2,800,000","17,300,000","-1,900,000","14,400,000","-7,800,000","4,000,000","-11,600,000","6,600,000","4,300,000","2,500,000","-6,300,000","3,300,000","-2,800,000","4,300,000","-13,300,000",,"7,100,000","7,900,000","-17,500,000","7,100,000","7,000,000","5,800,000","-8,000,000"
