name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004
NetInterestIncome,"-3,676,000","-1,027,000","-811,000","-547,000","-1,290,000","-1,174,000","-1,223,000","-1,714,000","-1,810,000","-1,939,000","-2,664,978","-319,049","162,615","112,029","119,122","165,051","229,133","184,817","-199,662","-192,989","-67,199","-9,993","-3,054","-2,659","-12,093","-100,983","-68,818","-360,402","-357,347","-362,935","-329,258","-276,867",,"-202,206","-178,679","-170,806","-127,493","-259,995","-221,239","-224,906","-224,036","18,440","-68,047","-31,603","-40,949","-41,070","-41,123","-40,840","-31,523","-67,520","-15,738","-4,958","-4,849","19,906","-28,856",,"0",,,,,,,,,,,,,,,,,
EBIT,"79,726,000","19,341,000","-21,379,000","-4,538,000","86,303,000","22,757,000","26,303,000","38,641,000","115,532,000","7,450,000","3,786,978","15,249,239","15,184,379","-3,647,391","-2,733,633","53,389,700","9,500,083","23,031,496","-4,060,316","-3,669,956","-4,680,527","-1,374,966","-1,652,740","-938,272","-4,117,788","-1,395,784","-411,147","-1,777,411","469,590","-1,060,448","1,952,165","-1,219,065",,"-982,637","-804,011","-1,361,311","-712,218","-562,986","-4,500,162","-2,977,120","70,680","-441,808","126,251","-91,231","-186,381","-13,273","908","-19,290","31,480","-49,362","-12,387","60,807","-101,272","-159,028","-297,647","-349,846","-73,134","-7,862","-9,902","-6,096","-8,955","-11,698","-7,986","-7,209","-7,458","-4,831","-3,256","-4,267","-2,713","-3,103","-974","-2,152","-4,856","-2,107"
EBITDA,"97,420,000"
ReconciledCostOfRevenue,"676,256,000","220,730,000","171,839,000","147,473,000","136,214,000","140,616,000","137,105,000","121,823,000","136,387,000","143,896,000","151,406,439","131,129,813","101,363,101","83,432,474","79,410,425","96,828,245","99,464,892","84,670,608","39,096,618","40,239,642","13,715,485","12,715,864","12,171,183","10,133,005","9,705,188","8,463,541","8,264,189","7,567,868","6,555,592","6,090,345","6,161,645","3,259,839",,"2,708,712","2,140,615","2,366,393","1,860,493","1,982,875","1,798,957","1,205,673","1,328,659","1,139,379","1,097,132","939,337","947,489","907,198","868,118","864,719","674,686","551,516","455,182","387,693","419,554","640,802","362,495","3,960","0",,,,,,,,,,,,,,,,,
ReconciledDepreciation,"17,694,000","4,374,000","4,412,000","4,671,000","4,237,000","4,197,000","4,346,000","4,674,000","4,320,000","5,010,000","4,960,689","4,920,429","4,454,571","4,417,581","4,483,552","4,843,037","4,918,078","5,058,512","155,937","155,267","161,595","148,934","170,555","164,658","64,367","145,594","77,684","63,751","-64,806","194,060","193,281","11,899",,"11,795","6,528","6,386","6,652","6,133","5,048","4,946","4,791","2,775","3,941","2,580","3,293","2,868","2,331","2,993","3,006","5,405","9,623","10,337","10,338","9,784","9,996",,"0",,,,,,,,,,,,,,,,,
NetIncomeFromContinuingOperationNetMinorityInterest,"74,971,000","14,264,000","13,770,000","34,279,000","12,658,000","13,151,000","10,057,000","16,713,000","7,044,000","4,052,000","6,727,491","3,704,174","3,545,216","139,664","-3,095,952","9,106,397","2,664,102","2,160,455","-3,882,738","-3,611,812","-4,563,444","-1,732,706","-1,358,409","-1,315,257","-4,644,700","-1,685,611","-531,366","-2,482,366","190,413","-1,691,583","1,376,310","-1,677,741",,"-1,162,996","-1,014,646","-1,532,117","-849,115","-822,981","-4,721,401","-3,202,826","-157,356","-426,787","58,204","-122,834","-228,930","-54,343","-41,015","-60,130","-843","-9,996","-82,086","16,415","-120,413","-139,122","-326,503","-349,846","-73,134","-7,862","-9,902","-6,096","-8,955","-11,698","-7,986","-7,209","-7,458","-4,831","-3,256","-4,267","-2,713","-3,103","-974","-2,152","-4,856","-2,107"
TotalUnusualItemsExcludingGoodwill,"-17,514,000","-8,962,000","-33,571,000","-58,750,000","0",,"192,000","0","99,647,000",,"0","-1,994,000",,,,"-4,215,056",,,"54,635","38,657","242,411","300,000","511,111","822,222","-722,224","164,032","96,852","-213,718","352,977","358,433","152,140","-32,481",,"41,396","9,476","-924","-246","-657","-3,062,937","-2,914,094","123,833","-172,253","49","-7,891","1,063","796","4,292","-757","-8,521","25,300","-25,000",,,,,,,,,,,,,,,,,,,,,,,
TotalUnusualItems,"-17,514,000","-8,962,000","-33,571,000","-58,750,000","0",,"192,000","0","99,647,000",,"0","-1,994,000",,,,"-4,215,056",,,"54,635","38,657","242,411","300,000","511,111","822,222","-722,224","164,032","96,852","-213,718","352,977","358,433","152,140","-32,481",,"41,396","9,476","-924","-246","-657","-3,062,937","-2,914,094","123,833","-172,253","49","-7,891","1,063","796","4,292","-757","-8,521","25,300","-25,000",,,,,,,,,,,,,,,,,,,,,,,
NormalizedEBITDA,"114,934,000","32,677,000","16,604,000","58,883,000","90,540,000","26,954,000","30,457,000","43,315,000","20,513,000","12,460,000","8,747,667","22,163,668","19,638,950","770,190","1,749,919","58,232,737","14,418,161","28,090,008","-3,904,379","-3,514,689","-4,761,343","-1,526,032","-1,993,296","-1,595,836","-3,331,197","-1,414,222","-430,315","-1,499,942","51,807","-1,224,821","1,993,306","-1,207,166",,"-970,842","-797,483","-1,354,925","-705,566","-556,196","-1,432,177","-58,080","-48,362","-266,780","130,143","-80,760","-184,151","-11,201","-1,053","-15,540","43,007","-69,255","22,236","71,145","-90,934","-149,244","-287,651","-349,846","-73,134","-7,862","-9,902","-6,096","-8,955","-11,698","-7,986","-7,209","-7,458","-4,831","-3,256","-4,267","-2,713","-3,103","-974","-2,152","-4,856","-2,107"
TaxRateForCalcs,"0.373","0.34","0.139","0.022","0.295","0.319","0.27","0.297","0.282","0.348","0.27","0.255","0.283","0.365","0.335","0.274","0.162","0.315","0.006","0.008","0.4","0.4","0.112","0.044","0.003","0.4","0.388","0.4","0.4","0.022","0.054","0.35",,"0.018","0.35","0","0.35","0","0","0.35","0.35","0.35","0","0","0.35","0","0.35","0","0.35","0.007","0.35","0","0.35","0","0.35","0","0","0.35","0.35","0.35","0.35","0.35","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4"
TaxEffectOfUnusualItems,"-6,527,877.323","-3,047,080","-4,671,203.344","-1,280,653.951","0","0","51,840","0","28,128,497.736","0","0","-509,165.738","0","0","0","0","0","0","0","0","96,964.4","120,000","57,118.204","36,310.623","-2,410.864","65,612.8","37,578.576","-85,487.2","141,190.8","8,044.064","8,154.815","0",,"0","0","0","0","0","0","-1,019,932.9","43,341.55","-60,288.55","0","0","372.05","0","1,502.2","0","-2,982.35","173.166","-8,750","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
